evaluation,fitness,time
0,0.679746687412262,0.25
129400,0.8860901594161987,0.08957171440124512,0.45
129500,0.8860901594161987,0.08957171440124512,0.45
129600,0.8860901594161987,0.08957171440124512,0.45
129700,0.8860901594161987,0.08957171440124512,0.45
129800,0.8860901594161987,0.08957171440124512,0.45
129900,0.8860901594161987,0.08957171440124512,0.45
130000,0.8860901594161987,0.08957171440124512,0.45
130100,0.8860901594161987,0.08957171440124512,0.45
130200,0.8860901594161987,0.08957171440124512,0.45
130300,0.8860901594161987,0.08957171440124512,0.45
130400,0.8860901594161987,0.08957171440124512,0.45
130500,0.8860901594161987,0.08957171440124512,0.45
130600,0.8860901594161987,0.08957171440124512,0.45
130700,0.8860901594161987,0.08957171440124512,0.45
130800,0.8860901594161987,0.08957171440124512,0.45
130900,0.8860901594161987,0.08957171440124512,0.45
131000,0.8860901594161987,0.08957171440124512,0.45
131100,0.8860901594161987,0.08957171440124512,0.45
131200,0.8860901594161987,0.08957171440124512,0.45
131300,0.8860901594161987,0.08957171440124512,0.45
131400,0.8860901594161987,0.08957171440124512,0.45
131500,0.8860901594161987,0.08957171440124512,0.45
131600,0.8860901594161987,0.08957171440124512,0.45
131700,0.8860901594161987,0.08957171440124512,0.45
131800,0.8860901594161987,0.08957171440124512,0.45
131900,0.8860901594161987,0.08957171440124512,0.45
132000,0.8860901594161987,0.08957171440124512,0.45
132100,0.8860901594161987,0.08957171440124512,0.45
132200,0.8860901594161987,0.08957171440124512,0.45
132300,0.8860901594161987,0.08957171440124512,0.45
132400,0.8860901594161987,0.08957171440124512,0.45
132500,0.8860901594161987,0.08957171440124512,0.45
132600,0.8860901594161987,0.08957171440124512,0.45
132700,0.8860901594161987,0.08957171440124512,0.45
132800,0.8860901594161987,0.08957171440124512,0.45
132900,0.8860901594161987,0.08957171440124512,0.45
133000,0.8860901594161987,0.08957171440124512,0.45
133100,0.8860901594161987,0.08957171440124512,0.45
133200,0.8860901594161987,0.08957171440124512,0.45
133300,0.8860901594161987,0.08957171440124512,0.45
133400,0.8860901594161987,0.08957171440124512,0.45
133500,0.8860901594161987,0.08957171440124512,0.45
133600,0.8860901594161987,0.08957171440124512,0.45
133700,0.8860901594161987,0.08957171440124512,0.45
133800,0.8860901594161987,0.08957171440124512,0.45
133900,0.8860901594161987,0.08957171440124512,0.45
134000,0.8860901594161987,0.08957171440124512,0.45
134100,0.8860901594161987,0.08957171440124512,0.45
134200,0.8860901594161987,0.08957171440124512,0.45
134300,0.8860901594161987,0.08957171440124512,0.45
134400,0.8860901594161987,0.08957171440124512,0.45
134500,0.8860901594161987,0.08957171440124512,0.45
134600,0.8860901594161987,0.08957171440124512,0.45
134700,0.8860901594161987,0.08957171440124512,0.45
134800,0.8860901594161987,0.08957171440124512,0.45
134900,0.8860901594161987,0.08957171440124512,0.45
135000,0.8860901594161987,0.08957171440124512,0.45
135100,0.8860901594161987,0.08957171440124512,0.45
135200,0.8860901594161987,0.08957171440124512,0.45
135300,0.8860901594161987,0.08957171440124512,0.45
135400,0.8860901594161987,0.08957171440124512,0.45
135500,0.8860901594161987,0.08957171440124512,0.45
135600,0.8860901594161987,0.08957171440124512,0.45
135700,0.8860901594161987,0.08957171440124512,0.45
135800,0.8860901594161987,0.08957171440124512,0.45
135900,0.8860901594161987,0.08957171440124512,0.45
136000,0.8860901594161987,0.08957171440124512,0.45
136100,0.8860901594161987,0.08957171440124512,0.45
136200,0.8860901594161987,0.08957171440124512,0.45
136300,0.8860901594161987,0.08957171440124512,0.45
136400,0.8860901594161987,0.08957171440124512,0.45
136500,0.8860901594161987,0.08957171440124512,0.45
136600,0.8860901594161987,0.08957171440124512,0.45
136700,0.8860901594161987,0.08957171440124512,0.45
136800,0.8860901594161987,0.08957171440124512,0.45
136900,0.8860901594161987,0.08957171440124512,0.45
137000,0.8860901594161987,0.08957171440124512,0.45
137100,0.8860901594161987,0.08957171440124512,0.45
137200,0.8860901594161987,0.08957171440124512,0.45
137300,0.8860901594161987,0.08957171440124512,0.45
137400,0.8860901594161987,0.08957171440124512,0.45
137500,0.8860901594161987,0.08957171440124512,0.45
137600,0.8860901594161987,0.08957171440124512,0.45
137700,0.8860901594161987,0.08957171440124512,0.45
137800,0.8860901594161987,0.08957171440124512,0.45
137900,0.8860901594161987,0.08957171440124512,0.45
138000,0.8860901594161987,0.08957171440124512,0.45
138100,0.8860901594161987,0.08957171440124512,0.45
138200,0.8860901594161987,0.08957171440124512,0.45
138300,0.8860901594161987,0.08957171440124512,0.45
138400,0.8860901594161987,0.08957171440124512,0.45
138500,0.8860901594161987,0.08957171440124512,0.45
138600,0.8860901594161987,0.08957171440124512,0.45
138700,0.8860901594161987,0.08957171440124512,0.45
138800,0.8860901594161987,0.08957171440124512,0.45
138900,0.8860901594161987,0.08957171440124512,0.45
139000,0.8860901594161987,0.08957171440124512,0.45
139100,0.8860901594161987,0.08957171440124512,0.45
139200,0.8860901594161987,0.08957171440124512,0.45
139300,0.8860901594161987,0.08957171440124512,0.45
139400,0.8860901594161987,0.08957171440124512,0.45
139500,0.8860901594161987,0.08957171440124512,0.45
139600,0.8860901594161987,0.08957171440124512,0.45
139700,0.8860901594161987,0.08957171440124512,0.45
139800,0.8860901594161987,0.08957171440124512,0.45
139900,0.8860901594161987,0.08957171440124512,0.45
140000,0.8860901594161987,0.08957171440124512,0.45
140100,0.8860901594161987,0.08957171440124512,0.45
140200,0.8860901594161987,0.08957171440124512,0.45
140300,0.8860901594161987,0.08957171440124512,0.45
140400,0.8860901594161987,0.08957171440124512,0.45
140500,0.8860901594161987,0.08957171440124512,0.45
140600,0.8860901594161987,0.08957171440124512,0.45
140700,0.8860901594161987,0.08957171440124512,0.45
140800,0.8860901594161987,0.08957171440124512,0.45
140900,0.8860901594161987,0.08957171440124512,0.45
141000,0.8860901594161987,0.08957171440124512,0.45
141100,0.8860901594161987,0.08957171440124512,0.45
141200,0.8860901594161987,0.08957171440124512,0.45
141300,0.8860901594161987,0.08957171440124512,0.45
141400,0.8860901594161987,0.08957171440124512,0.45
141500,0.8860901594161987,0.08957171440124512,0.45
141600,0.8860901594161987,0.08957171440124512,0.45
141700,0.8860901594161987,0.08957171440124512,0.45
141800,0.8860901594161987,0.08957171440124512,0.45
141900,0.8860901594161987,0.08957171440124512,0.45
142000,0.8860901594161987,0.08957171440124512,0.45
142100,0.8860901594161987,0.08957171440124512,0.45
142200,0.8860901594161987,0.08957171440124512,0.45
142300,0.8860901594161987,0.08957171440124512,0.45
142400,0.8860901594161987,0.08957171440124512,0.45
142500,0.8860901594161987,0.08957171440124512,0.45
142600,0.8860901594161987,0.08957171440124512,0.45
142700,0.8860901594161987,0.08957171440124512,0.45
142800,0.8860901594161987,0.08957171440124512,0.45
142900,0.8860901594161987,0.08957171440124512,0.45
143000,0.8860901594161987,0.08957171440124512,0.45
143100,0.8860901594161987,0.08957171440124512,0.45
143200,0.8860901594161987,0.08957171440124512,0.45
143300,0.8860901594161987,0.08957171440124512,0.45
143400,0.8860901594161987,0.08957171440124512,0.45
143500,0.8860901594161987,0.08957171440124512,0.45
143600,0.8860901594161987,0.08957171440124512,0.45
143700,0.8860901594161987,0.08957171440124512,0.45
143800,0.8860901594161987,0.08957171440124512,0.45
143900,0.8860901594161987,0.08957171440124512,0.45
144000,0.8860901594161987,0.08957171440124512,0.45
144100,0.8860901594161987,0.08957171440124512,0.45
144200,0.8860901594161987,0.08957171440124512,0.45
144300,0.8860901594161987,0.08957171440124512,0.45
144400,0.8860901594161987,0.08957171440124512,0.45
144500,0.8860901594161987,0.08957171440124512,0.45
144600,0.8860901594161987,0.08957171440124512,0.45
144700,0.8860901594161987,0.08957171440124512,0.45
144800,0.8860901594161987,0.08957171440124512,0.45
144900,0.8860901594161987,0.08957171440124512,0.45
145000,0.8860901594161987,0.08957171440124512,0.45
145100,0.8860901594161987,0.08957171440124512,0.45
145200,0.8860901594161987,0.08957171440124512,0.45
145300,0.8860901594161987,0.08957171440124512,0.45
145400,0.8860901594161987,0.08957171440124512,0.45
145500,0.8860901594161987,0.08957171440124512,0.45
145600,0.8860901594161987,0.08957171440124512,0.45
145700,0.8860901594161987,0.08957171440124512,0.45
145800,0.8860901594161987,0.08957171440124512,0.45
145900,0.8860901594161987,0.08957171440124512,0.45
146000,0.8860901594161987,0.08957171440124512,0.45
146100,0.8860901594161987,0.08957171440124512,0.45
146200,0.8860901594161987,0.08957171440124512,0.45
146300,0.8860901594161987,0.08957171440124512,0.45
146400,0.8860901594161987,0.08957171440124512,0.45
146500,0.8860901594161987,0.08957171440124512,0.45
146600,0.8860901594161987,0.08957171440124512,0.45
146700,0.8860901594161987,0.08957171440124512,0.45
146800,0.8860901594161987,0.08957171440124512,0.45
146900,0.8860901594161987,0.08957171440124512,0.45
147000,0.8860901594161987,0.08957171440124512,0.45
147100,0.8860901594161987,0.08957171440124512,0.45
147200,0.8860901594161987,0.08957171440124512,0.45
147300,0.8860901594161987,0.08957171440124512,0.45
147400,0.8860901594161987,0.08957171440124512,0.45
147500,0.8860901594161987,0.08957171440124512,0.45
147600,0.8860901594161987,0.08957171440124512,0.45
147700,0.8860901594161987,0.08957171440124512,0.45
147800,0.8860901594161987,0.08957171440124512,0.45
147900,0.8860901594161987,0.08957171440124512,0.45
148000,0.8860901594161987,0.08957171440124512,0.45
148100,0.8860901594161987,0.08957171440124512,0.45
148200,0.8860901594161987,0.08957171440124512,0.45
148300,0.8860901594161987,0.08957171440124512,0.45
148400,0.8860901594161987,0.08957171440124512,0.45
148500,0.8860901594161987,0.08957171440124512,0.45
148600,0.8860901594161987,0.08957171440124512,0.45
148700,0.8860901594161987,0.08957171440124512,0.45
148800,0.8860901594161987,0.08957171440124512,0.45
148900,0.8860901594161987,0.08957171440124512,0.45
149000,0.8860901594161987,0.08957171440124512,0.45
149100,0.8860901594161987,0.08957171440124512,0.45
149200,0.8860901594161987,0.08957171440124512,0.45
149300,0.8860901594161987,0.08957171440124512,0.45
149400,0.8860901594161987,0.08957171440124512,0.45
149500,0.8860901594161987,0.08957171440124512,0.45
149600,0.8860901594161987,0.08957171440124512,0.45
149700,0.8860901594161987,0.08957171440124512,0.45
149800,0.8860901594161987,0.08957171440124512,0.45
149900,0.8860901594161987,0.08957171440124512,0.45
150000,0.8860901594161987,0.08957171440124512,0.45
150100,0.8860901594161987,0.08957171440124512,0.45
150200,0.8860901594161987,0.08957171440124512,0.45
150300,0.8860901594161987,0.08957171440124512,0.45
150400,0.8860901594161987,0.08957171440124512,0.45
150500,0.8860901594161987,0.08957171440124512,0.45
150600,0.8860901594161987,0.08957171440124512,0.45
150700,0.8860901594161987,0.08957171440124512,0.45
150800,0.8860901594161987,0.08957171440124512,0.45
150900,0.8860901594161987,0.08957171440124512,0.45
151000,0.8860901594161987,0.08957171440124512,0.45
151100,0.8860901594161987,0.08957171440124512,0.45
151200,0.8860901594161987,0.08957171440124512,0.45
151300,0.8860901594161987,0.08957171440124512,0.45
151400,0.8860901594161987,0.08957171440124512,0.45
151500,0.8860901594161987,0.08957171440124512,0.45
151600,0.8860901594161987,0.08957171440124512,0.45
151700,0.8860901594161987,0.08957171440124512,0.45
151800,0.8860901594161987,0.08957171440124512,0.45
151900,0.8860901594161987,0.08957171440124512,0.45
152000,0.8860901594161987,0.08957171440124512,0.45
152100,0.8860901594161987,0.08957171440124512,0.45
152200,0.8860901594161987,0.08957171440124512,0.45
152300,0.8860901594161987,0.08957171440124512,0.45
152400,0.8860901594161987,0.08957171440124512,0.45
152500,0.8860901594161987,0.08957171440124512,0.45
152600,0.8860901594161987,0.08957171440124512,0.45
152700,0.8860901594161987,0.08957171440124512,0.45
152800,0.8860901594161987,0.08957171440124512,0.45
152900,0.8860901594161987,0.08957171440124512,0.45
153000,0.8860901594161987,0.08957171440124512,0.45
153100,0.8860901594161987,0.08957171440124512,0.45
153200,0.8860901594161987,0.08957171440124512,0.45
153300,0.8860901594161987,0.08957171440124512,0.45
153400,0.8860901594161987,0.08957171440124512,0.45
153500,0.8860901594161987,0.08957171440124512,0.45
153600,0.8860901594161987,0.08957171440124512,0.45
153700,0.8860901594161987,0.08957171440124512,0.45
153800,0.8860901594161987,0.08957171440124512,0.45
153900,0.8860901594161987,0.08957171440124512,0.45
154000,0.8860901594161987,0.08957171440124512,0.45
154100,0.8860901594161987,0.08957171440124512,0.45
154200,0.8860901594161987,0.08957171440124512,0.45
154300,0.8860901594161987,0.08957171440124512,0.45
154400,0.8860901594161987,0.08957171440124512,0.45
154500,0.8860901594161987,0.08957171440124512,0.45
154600,0.8860901594161987,0.08957171440124512,0.45
154700,0.8860901594161987,0.08957171440124512,0.45
154800,0.8860901594161987,0.08957171440124512,0.45
154900,0.8860901594161987,0.08957171440124512,0.45
155000,0.8860901594161987,0.08957171440124512,0.45
155100,0.8860901594161987,0.08957171440124512,0.45
155200,0.8860901594161987,0.08957171440124512,0.45
155300,0.8860901594161987,0.08957171440124512,0.45
155400,0.8860901594161987,0.08957171440124512,0.45
155500,0.8860901594161987,0.08957171440124512,0.45
155600,0.8860901594161987,0.08957171440124512,0.45
155700,0.8860901594161987,0.08957171440124512,0.45
155800,0.8860901594161987,0.08957171440124512,0.45
155900,0.8860901594161987,0.08957171440124512,0.45
156000,0.8860901594161987,0.08957171440124512,0.45
156100,0.8860901594161987,0.08957171440124512,0.45
156200,0.8860901594161987,0.08957171440124512,0.45
156300,0.8860901594161987,0.08957171440124512,0.45
156400,0.8860901594161987,0.08957171440124512,0.45
156500,0.8860901594161987,0.08957171440124512,0.45
156600,0.8860901594161987,0.08957171440124512,0.45
156700,0.8860901594161987,0.08957171440124512,0.45
156800,0.8860901594161987,0.08957171440124512,0.45
156900,0.8860901594161987,0.08957171440124512,0.45
157000,0.8860901594161987,0.08957171440124512,0.45
157100,0.8860901594161987,0.08957171440124512,0.45
157200,0.8860901594161987,0.08957171440124512,0.45
157300,0.8860901594161987,0.08957171440124512,0.45
157400,0.8860901594161987,0.08957171440124512,0.45
157500,0.8860901594161987,0.08957171440124512,0.45
157600,0.8860901594161987,0.08957171440124512,0.45
157700,0.8860901594161987,0.08957171440124512,0.45
157800,0.8860901594161987,0.08957171440124512,0.45
157900,0.8860901594161987,0.08957171440124512,0.45
158000,0.8860901594161987,0.08957171440124512,0.45
158100,0.8860901594161987,0.08957171440124512,0.45
158200,0.8860901594161987,0.08957171440124512,0.45
158300,0.8860901594161987,0.08957171440124512,0.45
158400,0.8860901594161987,0.08957171440124512,0.45
158500,0.8860901594161987,0.08957171440124512,0.45
158600,0.8860901594161987,0.08957171440124512,0.45
158700,0.8860901594161987,0.08957171440124512,0.45
158800,0.8860901594161987,0.08957171440124512,0.45
158900,0.8860901594161987,0.08957171440124512,0.45
159000,0.8860901594161987,0.08957171440124512,0.45
159100,0.8860901594161987,0.08957171440124512,0.45
159200,0.8860901594161987,0.08957171440124512,0.45
159300,0.8860901594161987,0.08957171440124512,0.45
159400,0.8860901594161987,0.08957171440124512,0.45
159500,0.8860901594161987,0.08957171440124512,0.45
159600,0.8860901594161987,0.08957171440124512,0.45
159700,0.8860901594161987,0.08957171440124512,0.45
159800,0.8860901594161987,0.08957171440124512,0.45
159900,0.8860901594161987,0.08957171440124512,0.45
160000,0.8860901594161987,0.08957171440124512,0.45
160100,0.8860901594161987,0.08957171440124512,0.45
160200,0.8860901594161987,0.08957171440124512,0.45
160300,0.8860901594161987,0.08957171440124512,0.45
160400,0.8860901594161987,0.08957171440124512,0.45
160500,0.8860901594161987,0.08957171440124512,0.45
160600,0.8860901594161987,0.08957171440124512,0.45
160700,0.8860901594161987,0.08957171440124512,0.45
160800,0.8860901594161987,0.08957171440124512,0.45
160900,0.8860901594161987,0.08957171440124512,0.45
161000,0.8860901594161987,0.08957171440124512,0.45
161100,0.8860901594161987,0.08957171440124512,0.45
161200,0.8860901594161987,0.08957171440124512,0.45
161300,0.8860901594161987,0.08957171440124512,0.45
161400,0.8860901594161987,0.08957171440124512,0.45
161500,0.8860901594161987,0.08957171440124512,0.45
161600,0.8860901594161987,0.08957171440124512,0.45
161700,0.8860901594161987,0.08957171440124512,0.45
161800,0.8860901594161987,0.08957171440124512,0.45
161900,0.8860901594161987,0.08957171440124512,0.45
162000,0.8860901594161987,0.08957171440124512,0.45
162100,0.8860901594161987,0.08957171440124512,0.45
162200,0.8860901594161987,0.08957171440124512,0.45
162300,0.8860901594161987,0.08957171440124512,0.45
162400,0.8860901594161987,0.08957171440124512,0.45
162500,0.8860901594161987,0.08957171440124512,0.45
162600,0.8860901594161987,0.08957171440124512,0.45
162700,0.8860901594161987,0.08957171440124512,0.45
162800,0.8860901594161987,0.08957171440124512,0.45
162900,0.8860901594161987,0.08957171440124512,0.45
163000,0.8860901594161987,0.08957171440124512,0.45
163100,0.8860901594161987,0.08957171440124512,0.45
163200,0.8860901594161987,0.08957171440124512,0.45
163300,0.8860901594161987,0.08957171440124512,0.45
163400,0.8860901594161987,0.08957171440124512,0.45
163500,0.8860901594161987,0.08957171440124512,0.45
163600,0.8860901594161987,0.08957171440124512,0.45
163700,0.8860901594161987,0.08957171440124512,0.45
163800,0.8860901594161987,0.08957171440124512,0.45
163900,0.8860901594161987,0.08957171440124512,0.45
164000,0.8860901594161987,0.08957171440124512,0.45
164100,0.8860901594161987,0.08957171440124512,0.45
164200,0.8860901594161987,0.08957171440124512,0.45
164300,0.8860901594161987,0.08957171440124512,0.45
164400,0.8860901594161987,0.08957171440124512,0.45
164500,0.8860901594161987,0.08957171440124512,0.45
164600,0.8860901594161987,0.08957171440124512,0.45
164700,0.8860901594161987,0.08957171440124512,0.45
164800,0.8860901594161987,0.08957171440124512,0.45
164900,0.8860901594161987,0.08957171440124512,0.45
165000,0.8860901594161987,0.08957171440124512,0.45
165100,0.8860901594161987,0.08957171440124512,0.45
165200,0.8860901594161987,0.08957171440124512,0.45
165300,0.8860901594161987,0.08957171440124512,0.45
165400,0.8860901594161987,0.08957171440124512,0.45
165500,0.8860901594161987,0.08957171440124512,0.45
165600,0.8860901594161987,0.08957171440124512,0.45
165700,0.8860901594161987,0.08957171440124512,0.45
165800,0.8860901594161987,0.08957171440124512,0.45
165900,0.8860901594161987,0.08957171440124512,0.45
166000,0.8860901594161987,0.08957171440124512,0.45
166100,0.8860901594161987,0.08957171440124512,0.45
166200,0.8860901594161987,0.08957171440124512,0.45
166300,0.8860901594161987,0.08957171440124512,0.45
166400,0.8860901594161987,0.08957171440124512,0.45
166500,0.8860901594161987,0.08957171440124512,0.45
166600,0.8860901594161987,0.08957171440124512,0.45
166700,0.8860901594161987,0.08957171440124512,0.45
166800,0.8860901594161987,0.08957171440124512,0.45
166900,0.8860901594161987,0.08957171440124512,0.45
167000,0.8860901594161987,0.08957171440124512,0.45
167100,0.8860901594161987,0.08957171440124512,0.45
167200,0.8860901594161987,0.08957171440124512,0.45
167300,0.8860901594161987,0.08957171440124512,0.45
167400,0.8860901594161987,0.08957171440124512,0.45
167500,0.8860901594161987,0.08957171440124512,0.45
167600,0.8860901594161987,0.08957171440124512,0.45
167700,0.8860901594161987,0.08957171440124512,0.45
167800,0.8860901594161987,0.08957171440124512,0.45
167900,0.8860901594161987,0.08957171440124512,0.45
168000,0.8860901594161987,0.08957171440124512,0.45
168100,0.8860901594161987,0.08957171440124512,0.45
168200,0.8860901594161987,0.08957171440124512,0.45
168300,0.8860901594161987,0.08957171440124512,0.45
168400,0.8860901594161987,0.08957171440124512,0.45
168500,0.8860901594161987,0.08957171440124512,0.45
168600,0.8860901594161987,0.08957171440124512,0.45
168700,0.8860901594161987,0.08957171440124512,0.45
168800,0.8860901594161987,0.08957171440124512,0.45
168900,0.8860901594161987,0.08957171440124512,0.45
169000,0.8860901594161987,0.08957171440124512,0.45
169100,0.8860901594161987,0.08957171440124512,0.45
169200,0.8860901594161987,0.08957171440124512,0.45
169300,0.8860901594161987,0.08957171440124512,0.45
169400,0.8860901594161987,0.08957171440124512,0.45
169500,0.8860901594161987,0.08957171440124512,0.45
169600,0.8860901594161987,0.08957171440124512,0.45
169700,0.8860901594161987,0.08957171440124512,0.45
169800,0.8860901594161987,0.08957171440124512,0.45
169900,0.8860901594161987,0.08957171440124512,0.45
170000,0.8860901594161987,0.08957171440124512,0.45
170100,0.8860901594161987,0.08957171440124512,0.45
170200,0.8860901594161987,0.08957171440124512,0.45
170300,0.8860901594161987,0.08957171440124512,0.45
170400,0.8860901594161987,0.08957171440124512,0.45
170500,0.8860901594161987,0.08957171440124512,0.45
170600,0.8860901594161987,0.08957171440124512,0.45
170700,0.8860901594161987,0.08957171440124512,0.45
170800,0.8860901594161987,0.08957171440124512,0.45
170900,0.8860901594161987,0.08957171440124512,0.45
171000,0.8860901594161987,0.08957171440124512,0.45
171100,0.8860901594161987,0.08957171440124512,0.45
171200,0.8860901594161987,0.08957171440124512,0.45
171300,0.8860901594161987,0.08957171440124512,0.45
171400,0.8860901594161987,0.08957171440124512,0.45
171500,0.8860901594161987,0.08957171440124512,0.45
171600,0.8860901594161987,0.08957171440124512,0.45
171700,0.8860901594161987,0.08957171440124512,0.45
171800,0.8860901594161987,0.08957171440124512,0.45
171900,0.8860901594161987,0.08957171440124512,0.45
172000,0.8860901594161987,0.08957171440124512,0.45
172100,0.8860901594161987,0.08957171440124512,0.45
172200,0.8860901594161987,0.08957171440124512,0.45
172300,0.8860901594161987,0.08957171440124512,0.45
172400,0.8860901594161987,0.08957171440124512,0.45
172500,0.8860901594161987,0.08957171440124512,0.45
172600,0.8860901594161987,0.08957171440124512,0.45
172700,0.8860901594161987,0.08957171440124512,0.45
172800,0.8860901594161987,0.08957171440124512,0.45
172900,0.8860901594161987,0.08957171440124512,0.45
173000,0.8860901594161987,0.08957171440124512,0.45
173100,0.8860901594161987,0.08957171440124512,0.45
173200,0.8860901594161987,0.08957171440124512,0.45
173300,0.8860901594161987,0.08957171440124512,0.45
173400,0.8860901594161987,0.08957171440124512,0.45
173500,0.8860901594161987,0.08957171440124512,0.45
173600,0.8860901594161987,0.08957171440124512,0.45
173700,0.8860901594161987,0.08957171440124512,0.45
173800,0.8860901594161987,0.08957171440124512,0.45
173900,0.8860901594161987,0.08957171440124512,0.45
174000,0.8860901594161987,0.08957171440124512,0.45
174100,0.8860901594161987,0.08957171440124512,0.45
174200,0.8860901594161987,0.08957171440124512,0.45
174300,0.8860901594161987,0.08957171440124512,0.45
174400,0.8860901594161987,0.08957171440124512,0.45
174500,0.8860901594161987,0.08957171440124512,0.45
174600,0.8860901594161987,0.08957171440124512,0.45
174700,0.8860901594161987,0.08957171440124512,0.45
174800,0.8860901594161987,0.08957171440124512,0.45
174900,0.8860901594161987,0.08957171440124512,0.45
175000,0.8860901594161987,0.08957171440124512,0.45
175100,0.8860901594161987,0.08957171440124512,0.45
175200,0.8860901594161987,0.08957171440124512,0.45
175300,0.8860901594161987,0.08957171440124512,0.45
175400,0.8860901594161987,0.08957171440124512,0.45
175500,0.8860901594161987,0.08957171440124512,0.45
175600,0.8860901594161987,0.08957171440124512,0.45
175700,0.8860901594161987,0.08957171440124512,0.45
175800,0.8860901594161987,0.08957171440124512,0.45
175900,0.8860901594161987,0.08957171440124512,0.45
176000,0.8860901594161987,0.08957171440124512,0.45
176100,0.8860901594161987,0.08957171440124512,0.45
176200,0.8860901594161987,0.08957171440124512,0.45
176300,0.8860901594161987,0.08957171440124512,0.45
176400,0.8860901594161987,0.08957171440124512,0.45
176500,0.8860901594161987,0.08957171440124512,0.45
176600,0.8860901594161987,0.08957171440124512,0.45
176700,0.8860901594161987,0.08957171440124512,0.45
176800,0.8860901594161987,0.08957171440124512,0.45
176900,0.8860901594161987,0.08957171440124512,0.45
177000,0.8860901594161987,0.08957171440124512,0.45
177100,0.8860901594161987,0.08957171440124512,0.45
177200,0.8860901594161987,0.08957171440124512,0.45
177300,0.8860901594161987,0.08957171440124512,0.45
177400,0.8860901594161987,0.08957171440124512,0.45
177500,0.8860901594161987,0.08957171440124512,0.45
177600,0.8860901594161987,0.08957171440124512,0.45
177700,0.8860901594161987,0.08957171440124512,0.45
177800,0.8860901594161987,0.08957171440124512,0.45
177900,0.8860901594161987,0.08957171440124512,0.45
178000,0.8860901594161987,0.08957171440124512,0.45
178100,0.8860901594161987,0.08957171440124512,0.45
178200,0.8860901594161987,0.08957171440124512,0.45
178300,0.8860901594161987,0.08957171440124512,0.45
178400,0.8860901594161987,0.08957171440124512,0.45
178500,0.8860901594161987,0.08957171440124512,0.45
178600,0.8860901594161987,0.08957171440124512,0.45
178700,0.8860901594161987,0.08957171440124512,0.45
178800,0.8860901594161987,0.08957171440124512,0.45
178900,0.8860901594161987,0.08957171440124512,0.45
179000,0.8860901594161987,0.08957171440124512,0.45
179100,0.8860901594161987,0.08957171440124512,0.45
179200,0.8860901594161987,0.08957171440124512,0.45
179300,0.8860901594161987,0.08957171440124512,0.45
179400,0.8860901594161987,0.08957171440124512,0.45
179500,0.8860901594161987,0.08957171440124512,0.45
179600,0.8860901594161987,0.08957171440124512,0.45
179700,0.8860901594161987,0.08957171440124512,0.45
179800,0.8860901594161987,0.08957171440124512,0.45
179900,0.8860901594161987,0.08957171440124512,0.45
180000,0.8860901594161987,0.08957171440124512,0.45
180100,0.8860901594161987,0.08957171440124512,0.45
180200,0.8860901594161987,0.08957171440124512,0.45
180300,0.8860901594161987,0.08957171440124512,0.45
180400,0.8860901594161987,0.08957171440124512,0.45
180500,0.8860901594161987,0.08957171440124512,0.45
180600,0.8860901594161987,0.08957171440124512,0.45
180700,0.8860901594161987,0.08957171440124512,0.45
180800,0.8860901594161987,0.08957171440124512,0.45
180900,0.8860901594161987,0.08957171440124512,0.45
181000,0.8860901594161987,0.08957171440124512,0.45
181100,0.8860901594161987,0.08957171440124512,0.45
181200,0.8860901594161987,0.08957171440124512,0.45
181300,0.8860901594161987,0.08957171440124512,0.45
181400,0.8860901594161987,0.08957171440124512,0.45
181500,0.8860901594161987,0.08957171440124512,0.45
181600,0.8860901594161987,0.08957171440124512,0.45
181700,0.8860901594161987,0.08957171440124512,0.45
181800,0.8860901594161987,0.08957171440124512,0.45
181900,0.8860901594161987,0.08957171440124512,0.45
182000,0.8860901594161987,0.08957171440124512,0.45
182100,0.8860901594161987,0.08957171440124512,0.45
182200,0.8860901594161987,0.08957171440124512,0.45
182300,0.8860901594161987,0.08957171440124512,0.45
182400,0.8860901594161987,0.08957171440124512,0.45
182500,0.8860901594161987,0.08957171440124512,0.45
182600,0.8860901594161987,0.08957171440124512,0.45
182700,0.8860901594161987,0.08957171440124512,0.45
182800,0.8860901594161987,0.08957171440124512,0.45
182900,0.8860901594161987,0.08957171440124512,0.45
183000,0.8860901594161987,0.08957171440124512,0.45
183100,0.8860901594161987,0.08957171440124512,0.45
183200,0.8860901594161987,0.08957171440124512,0.45
183300,0.8860901594161987,0.08957171440124512,0.45
183400,0.8860901594161987,0.08957171440124512,0.45
183500,0.8860901594161987,0.08957171440124512,0.45
183600,0.8860901594161987,0.08957171440124512,0.45
183700,0.8860901594161987,0.08957171440124512,0.45
183800,0.8860901594161987,0.08957171440124512,0.45
183900,0.8860901594161987,0.08957171440124512,0.45
184000,0.8860901594161987,0.08957171440124512,0.45
184100,0.8860901594161987,0.08957171440124512,0.45
184200,0.8860901594161987,0.08957171440124512,0.45
184300,0.8860901594161987,0.08957171440124512,0.45
184400,0.8860901594161987,0.08957171440124512,0.45
184500,0.8860901594161987,0.08957171440124512,0.45
184600,0.8860901594161987,0.08957171440124512,0.45
184700,0.8860901594161987,0.08957171440124512,0.45
184800,0.8860901594161987,0.08957171440124512,0.45
184900,0.8860901594161987,0.08957171440124512,0.45
185000,0.8860901594161987,0.08957171440124512,0.45
185100,0.8860901594161987,0.08957171440124512,0.45
185200,0.8860901594161987,0.08957171440124512,0.45
