evaluation,fitness,time
0,0.7028946876525879,0.45
263100,0.8427743911743164,-0.009421110153198242,0.41
263200,0.8427743911743164,-0.009421110153198242,0.41
263300,0.8427743911743164,-0.009421110153198242,0.41
263400,0.8427743911743164,-0.009421110153198242,0.41
263500,0.8427743911743164,-0.009421110153198242,0.41
263600,0.8427743911743164,-0.009421110153198242,0.41
263700,0.8427743911743164,-0.009421110153198242,0.41
263800,0.8427743911743164,-0.009421110153198242,0.41
263900,0.8427743911743164,-0.009421110153198242,0.41
264000,0.8427743911743164,-0.009421110153198242,0.41
264100,0.8427743911743164,-0.009421110153198242,0.41
264200,0.8427743911743164,-0.009421110153198242,0.41
264300,0.8427743911743164,-0.009421110153198242,0.41
264400,0.8427743911743164,-0.009421110153198242,0.41
264500,0.8427743911743164,-0.009421110153198242,0.41
264600,0.8427743911743164,-0.009421110153198242,0.41
264700,0.8427743911743164,-0.009421110153198242,0.41
264800,0.8427743911743164,-0.009421110153198242,0.41
264900,0.8427743911743164,-0.009421110153198242,0.41
265000,0.8427743911743164,-0.009421110153198242,0.41
265100,0.8427743911743164,-0.009421110153198242,0.41
265200,0.8427743911743164,-0.009421110153198242,0.41
265300,0.8427743911743164,-0.009421110153198242,0.41
265400,0.8427743911743164,-0.009421110153198242,0.41
265500,0.8427743911743164,-0.009421110153198242,0.41
265600,0.8427743911743164,-0.009421110153198242,0.41
265700,0.8427743911743164,-0.009421110153198242,0.41
265800,0.8427743911743164,-0.009421110153198242,0.41
265900,0.8427743911743164,-0.009421110153198242,0.41
266000,0.8427743911743164,-0.009421110153198242,0.41
266100,0.8427743911743164,-0.009421110153198242,0.41
266200,0.8427743911743164,-0.009421110153198242,0.41
266300,0.8427743911743164,-0.009421110153198242,0.41
266400,0.8427743911743164,-0.009421110153198242,0.41
266500,0.8427743911743164,-0.009421110153198242,0.41
266600,0.8427743911743164,-0.009421110153198242,0.41
266700,0.8427743911743164,-0.009421110153198242,0.41
266800,0.8427743911743164,-0.009421110153198242,0.41
266900,0.8427743911743164,-0.009421110153198242,0.41
267000,0.8427743911743164,-0.009421110153198242,0.41
267100,0.8427743911743164,-0.009421110153198242,0.41
267200,0.8427743911743164,-0.009421110153198242,0.41
267300,0.8427743911743164,-0.009421110153198242,0.41
267400,0.8427743911743164,-0.009421110153198242,0.41
267500,0.8427743911743164,-0.009421110153198242,0.41
267600,0.8427743911743164,-0.009421110153198242,0.41
267700,0.8427743911743164,-0.009421110153198242,0.41
267800,0.8427743911743164,-0.009421110153198242,0.41
267900,0.8427743911743164,-0.009421110153198242,0.41
268000,0.8427743911743164,-0.009421110153198242,0.41
268100,0.8427743911743164,-0.009421110153198242,0.41
268200,0.8427743911743164,-0.009421110153198242,0.41
268300,0.8427743911743164,-0.009421110153198242,0.41
268400,0.8427743911743164,-0.009421110153198242,0.41
268500,0.8427743911743164,-0.009421110153198242,0.41
268600,0.8427743911743164,-0.009421110153198242,0.41
268700,0.8427743911743164,-0.009421110153198242,0.41
268800,0.8427743911743164,-0.009421110153198242,0.41
268900,0.8427743911743164,-0.009421110153198242,0.41
269000,0.8427743911743164,-0.009421110153198242,0.41
269100,0.8427743911743164,-0.009421110153198242,0.41
269200,0.8427743911743164,-0.009421110153198242,0.41
269300,0.8427743911743164,-0.009421110153198242,0.41
269400,0.8427743911743164,-0.009421110153198242,0.41
269500,0.8427743911743164,-0.009421110153198242,0.41
269600,0.8427743911743164,-0.009421110153198242,0.41
269700,0.8427743911743164,-0.009421110153198242,0.41
269800,0.8427743911743164,-0.009421110153198242,0.41
269900,0.8427743911743164,-0.009421110153198242,0.41
270000,0.8427743911743164,-0.009421110153198242,0.41
270100,0.8427743911743164,-0.009421110153198242,0.41
270200,0.8427743911743164,-0.009421110153198242,0.41
270300,0.8427743911743164,-0.009421110153198242,0.41
270400,0.8427743911743164,-0.009421110153198242,0.41
270500,0.8427743911743164,-0.009421110153198242,0.41
270600,0.8427743911743164,-0.009421110153198242,0.41
270700,0.8427743911743164,-0.009421110153198242,0.41
270800,0.8427743911743164,-0.009421110153198242,0.41
270900,0.8427743911743164,-0.009421110153198242,0.41
271000,0.8427743911743164,-0.009421110153198242,0.41
271100,0.8427743911743164,-0.009421110153198242,0.41
271200,0.8427743911743164,-0.009421110153198242,0.41
271300,0.8427743911743164,-0.009421110153198242,0.41
271400,0.8427743911743164,-0.009421110153198242,0.41
271500,0.8427743911743164,-0.009421110153198242,0.41
271600,0.8427743911743164,-0.009421110153198242,0.41
271700,0.8427743911743164,-0.009421110153198242,0.41
271800,0.8427743911743164,-0.009421110153198242,0.41
271900,0.8427743911743164,-0.009421110153198242,0.41
272000,0.8427743911743164,-0.009421110153198242,0.41
272100,0.8427743911743164,-0.009421110153198242,0.41
272200,0.8427743911743164,-0.009421110153198242,0.41
272300,0.8427743911743164,-0.009421110153198242,0.41
272400,0.8427743911743164,-0.009421110153198242,0.41
272500,0.8427743911743164,-0.009421110153198242,0.41
272600,0.8427743911743164,-0.009421110153198242,0.41
272700,0.8427743911743164,-0.009421110153198242,0.41
272800,0.8427743911743164,-0.009421110153198242,0.41
272900,0.8427743911743164,-0.009421110153198242,0.41
273000,0.8427743911743164,-0.009421110153198242,0.41
273100,0.8427743911743164,-0.009421110153198242,0.41
273200,0.8427743911743164,-0.009421110153198242,0.41
273300,0.8427743911743164,-0.009421110153198242,0.41
273400,0.8427743911743164,-0.009421110153198242,0.41
273500,0.8427743911743164,-0.009421110153198242,0.41
273600,0.8427743911743164,-0.009421110153198242,0.41
273700,0.8427743911743164,-0.009421110153198242,0.41
273800,0.8427743911743164,-0.009421110153198242,0.41
273900,0.8427743911743164,-0.009421110153198242,0.41
274000,0.8427743911743164,-0.009421110153198242,0.41
274100,0.8427743911743164,-0.009421110153198242,0.41
274200,0.8427743911743164,-0.009421110153198242,0.41
274300,0.8427743911743164,-0.009421110153198242,0.41
274400,0.8427743911743164,-0.009421110153198242,0.41
274500,0.8427743911743164,-0.009421110153198242,0.41
274600,0.8427743911743164,-0.009421110153198242,0.41
274700,0.8427743911743164,-0.009421110153198242,0.41
274800,0.8427743911743164,-0.009421110153198242,0.41
274900,0.8427743911743164,-0.009421110153198242,0.41
275000,0.8427743911743164,-0.009421110153198242,0.41
275100,0.8427743911743164,-0.009421110153198242,0.41
275200,0.8427743911743164,-0.009421110153198242,0.41
275300,0.8427743911743164,-0.009421110153198242,0.41
275400,0.8427743911743164,-0.009421110153198242,0.41
275500,0.8427743911743164,-0.009421110153198242,0.41
275600,0.8427743911743164,-0.009421110153198242,0.41
275700,0.8427743911743164,-0.009421110153198242,0.41
275800,0.8427743911743164,-0.009421110153198242,0.41
275900,0.8427743911743164,-0.009421110153198242,0.41
276000,0.8427743911743164,-0.009421110153198242,0.41
276100,0.8427743911743164,-0.009421110153198242,0.41
276200,0.8427743911743164,-0.009421110153198242,0.41
276300,0.8427743911743164,-0.009421110153198242,0.41
276400,0.8427743911743164,-0.009421110153198242,0.41
276500,0.8427743911743164,-0.009421110153198242,0.41
276600,0.8427743911743164,-0.009421110153198242,0.41
276700,0.8427743911743164,-0.009421110153198242,0.41
276800,0.8427743911743164,-0.009421110153198242,0.41
276900,0.8427743911743164,-0.009421110153198242,0.41
277000,0.8427743911743164,-0.009421110153198242,0.41
277100,0.8427743911743164,-0.009421110153198242,0.41
277200,0.8427743911743164,-0.009421110153198242,0.41
277300,0.8427743911743164,-0.009421110153198242,0.41
277400,0.8427743911743164,-0.009421110153198242,0.41
277500,0.8427743911743164,-0.009421110153198242,0.41
277600,0.8427743911743164,-0.009421110153198242,0.41
277700,0.8427743911743164,-0.009421110153198242,0.41
277800,0.8427743911743164,-0.009421110153198242,0.41
277900,0.8427743911743164,-0.009421110153198242,0.41
278000,0.8427743911743164,-0.009421110153198242,0.41
278100,0.8427743911743164,-0.009421110153198242,0.41
278200,0.8427743911743164,-0.009421110153198242,0.41
278300,0.8427743911743164,-0.009421110153198242,0.41
278400,0.8427743911743164,-0.009421110153198242,0.41
278500,0.8427743911743164,-0.009421110153198242,0.41
278600,0.8427743911743164,-0.009421110153198242,0.41
278700,0.8427743911743164,-0.009421110153198242,0.41
278800,0.8427743911743164,-0.009421110153198242,0.41
278900,0.8427743911743164,-0.009421110153198242,0.41
279000,0.8427743911743164,-0.009421110153198242,0.41
279100,0.8427743911743164,-0.009421110153198242,0.41
279200,0.8427743911743164,-0.009421110153198242,0.41
279300,0.8427743911743164,-0.009421110153198242,0.41
279400,0.8427743911743164,-0.009421110153198242,0.41
279500,0.8427743911743164,-0.009421110153198242,0.41
279600,0.8427743911743164,-0.009421110153198242,0.41
279700,0.8427743911743164,-0.009421110153198242,0.41
279800,0.8427743911743164,-0.009421110153198242,0.41
279900,0.8427743911743164,-0.009421110153198242,0.41
280000,0.8427743911743164,-0.009421110153198242,0.41
280100,0.8427743911743164,-0.009421110153198242,0.41
280200,0.8427743911743164,-0.009421110153198242,0.41
280300,0.8427743911743164,-0.009421110153198242,0.41
280400,0.8427743911743164,-0.009421110153198242,0.41
280500,0.8427743911743164,-0.009421110153198242,0.41
280600,0.8427743911743164,-0.009421110153198242,0.41
280700,0.8427743911743164,-0.009421110153198242,0.41
280800,0.8427743911743164,-0.009421110153198242,0.41
280900,0.8427743911743164,-0.009421110153198242,0.41
281000,0.8427743911743164,-0.009421110153198242,0.41
281100,0.8427743911743164,-0.009421110153198242,0.41
281200,0.8427743911743164,-0.009421110153198242,0.41
281300,0.8427743911743164,-0.009421110153198242,0.41
281400,0.8427743911743164,-0.009421110153198242,0.41
281500,0.8427743911743164,-0.009421110153198242,0.41
281600,0.8427743911743164,-0.009421110153198242,0.41
281700,0.8427743911743164,-0.009421110153198242,0.41
281800,0.8427743911743164,-0.009421110153198242,0.41
281900,0.8427743911743164,-0.009421110153198242,0.41
282000,0.8427743911743164,-0.009421110153198242,0.41
282100,0.8427743911743164,-0.009421110153198242,0.41
282200,0.8427743911743164,-0.009421110153198242,0.41
282300,0.8427743911743164,-0.009421110153198242,0.41
282400,0.8427743911743164,-0.009421110153198242,0.41
282500,0.8427743911743164,-0.009421110153198242,0.41
282600,0.8427743911743164,-0.009421110153198242,0.41
282700,0.8427743911743164,-0.009421110153198242,0.41
282800,0.8427743911743164,-0.009421110153198242,0.41
282900,0.8427743911743164,-0.009421110153198242,0.41
283000,0.8427743911743164,-0.009421110153198242,0.41
283100,0.8427743911743164,-0.009421110153198242,0.41
283200,0.8427743911743164,-0.009421110153198242,0.41
283300,0.8427743911743164,-0.009421110153198242,0.41
283400,0.8427743911743164,-0.009421110153198242,0.41
283500,0.8427743911743164,-0.009421110153198242,0.41
283600,0.8427743911743164,-0.009421110153198242,0.41
283700,0.8427743911743164,-0.009421110153198242,0.41
283800,0.8427743911743164,-0.009421110153198242,0.41
283900,0.8427743911743164,-0.009421110153198242,0.41
284000,0.8427743911743164,-0.009421110153198242,0.41
284100,0.8427743911743164,-0.009421110153198242,0.41
284200,0.8427743911743164,-0.009421110153198242,0.41
284300,0.8427743911743164,-0.009421110153198242,0.41
284400,0.8427743911743164,-0.009421110153198242,0.41
284500,0.8427743911743164,-0.009421110153198242,0.41
284600,0.8427743911743164,-0.009421110153198242,0.41
284700,0.8427743911743164,-0.009421110153198242,0.41
284800,0.8427743911743164,-0.009421110153198242,0.41
284900,0.8427743911743164,-0.009421110153198242,0.41
285000,0.8427743911743164,-0.009421110153198242,0.41
285100,0.8427743911743164,-0.009421110153198242,0.41
285200,0.8427743911743164,-0.009421110153198242,0.41
285300,0.8427743911743164,-0.009421110153198242,0.41
285400,0.8427743911743164,-0.009421110153198242,0.41
285500,0.8427743911743164,-0.009421110153198242,0.41
285600,0.8427743911743164,-0.009421110153198242,0.41
285700,0.8427743911743164,-0.009421110153198242,0.41
285800,0.8427743911743164,-0.009421110153198242,0.41
285900,0.8427743911743164,-0.009421110153198242,0.41
286000,0.8427743911743164,-0.009421110153198242,0.41
286100,0.8427743911743164,-0.009421110153198242,0.41
286200,0.8427743911743164,-0.009421110153198242,0.41
286300,0.8427743911743164,-0.009421110153198242,0.41
286400,0.8427743911743164,-0.009421110153198242,0.41
286500,0.8427743911743164,-0.009421110153198242,0.41
286600,0.8427743911743164,-0.009421110153198242,0.41
286700,0.8427743911743164,-0.009421110153198242,0.41
286800,0.8427743911743164,-0.009421110153198242,0.41
286900,0.8427743911743164,-0.009421110153198242,0.41
287000,0.8427743911743164,-0.009421110153198242,0.41
287100,0.8427743911743164,-0.009421110153198242,0.41
287200,0.8427743911743164,-0.009421110153198242,0.41
287300,0.8427743911743164,-0.009421110153198242,0.41
287400,0.8427743911743164,-0.009421110153198242,0.41
287500,0.8427743911743164,-0.009421110153198242,0.41
287600,0.8427743911743164,-0.009421110153198242,0.41
287700,0.8427743911743164,-0.009421110153198242,0.41
287800,0.8427743911743164,-0.009421110153198242,0.41
287900,0.8427743911743164,-0.009421110153198242,0.41
288000,0.8427743911743164,-0.009421110153198242,0.41
288100,0.8427743911743164,-0.009421110153198242,0.41
288200,0.8427743911743164,-0.009421110153198242,0.41
288300,0.8427743911743164,-0.009421110153198242,0.41
288400,0.8427743911743164,-0.009421110153198242,0.41
288500,0.8427743911743164,-0.009421110153198242,0.41
288600,0.8427743911743164,-0.009421110153198242,0.41
288700,0.8427743911743164,-0.009421110153198242,0.41
288800,0.8427743911743164,-0.009421110153198242,0.41
288900,0.8427743911743164,-0.009421110153198242,0.41
289000,0.8427743911743164,-0.009421110153198242,0.41
289100,0.8427743911743164,-0.009421110153198242,0.41
289200,0.8427743911743164,-0.009421110153198242,0.41
289300,0.8427743911743164,-0.009421110153198242,0.41
289400,0.8427743911743164,-0.009421110153198242,0.41
289500,0.8427743911743164,-0.009421110153198242,0.41
289600,0.8427743911743164,-0.009421110153198242,0.41
289700,0.8427743911743164,-0.009421110153198242,0.41
289800,0.8427743911743164,-0.009421110153198242,0.41
289900,0.8427743911743164,-0.009421110153198242,0.41
290000,0.8427743911743164,-0.009421110153198242,0.41
290100,0.8427743911743164,-0.009421110153198242,0.41
290200,0.8427743911743164,-0.009421110153198242,0.41
290300,0.8427743911743164,-0.009421110153198242,0.41
290400,0.8427743911743164,-0.009421110153198242,0.41
290500,0.8427743911743164,-0.009421110153198242,0.41
290600,0.8427743911743164,-0.009421110153198242,0.41
290700,0.8427743911743164,-0.009421110153198242,0.41
290800,0.8427743911743164,-0.009421110153198242,0.41
290900,0.8427743911743164,-0.009421110153198242,0.41
291000,0.8427743911743164,-0.009421110153198242,0.41
291100,0.8427743911743164,-0.009421110153198242,0.41
291200,0.8427743911743164,-0.009421110153198242,0.41
291300,0.8427743911743164,-0.009421110153198242,0.41
291400,0.8427743911743164,-0.009421110153198242,0.41
291500,0.8427743911743164,-0.009421110153198242,0.41
291600,0.8427743911743164,-0.009421110153198242,0.41
291700,0.8427743911743164,-0.009421110153198242,0.41
291800,0.8427743911743164,-0.009421110153198242,0.41
291900,0.8427743911743164,-0.009421110153198242,0.41
292000,0.8427743911743164,-0.009421110153198242,0.41
292100,0.8427743911743164,-0.009421110153198242,0.41
292200,0.8427743911743164,-0.009421110153198242,0.41
292300,0.8427743911743164,-0.009421110153198242,0.41
292400,0.8427743911743164,-0.009421110153198242,0.41
292500,0.8427743911743164,-0.009421110153198242,0.41
292600,0.8427743911743164,-0.009421110153198242,0.41
292700,0.8427743911743164,-0.009421110153198242,0.41
292800,0.8427743911743164,-0.009421110153198242,0.41
292900,0.8427743911743164,-0.009421110153198242,0.41
293000,0.8427743911743164,-0.009421110153198242,0.41
293100,0.8427743911743164,-0.009421110153198242,0.41
293200,0.8427743911743164,-0.009421110153198242,0.41
293300,0.8427743911743164,-0.009421110153198242,0.41
293400,0.8427743911743164,-0.009421110153198242,0.41
293500,0.8427743911743164,-0.009421110153198242,0.41
293600,0.8427743911743164,-0.009421110153198242,0.41
293700,0.8427743911743164,-0.009421110153198242,0.41
293800,0.8427743911743164,-0.009421110153198242,0.41
293900,0.8427743911743164,-0.009421110153198242,0.41
294000,0.8427743911743164,-0.009421110153198242,0.41
294100,0.8427743911743164,-0.009421110153198242,0.41
294200,0.8427743911743164,-0.009421110153198242,0.41
294300,0.8427743911743164,-0.009421110153198242,0.41
294400,0.8427743911743164,-0.009421110153198242,0.41
294500,0.8427743911743164,-0.009421110153198242,0.41
294600,0.8427743911743164,-0.009421110153198242,0.41
294700,0.8427743911743164,-0.009421110153198242,0.41
294800,0.8427743911743164,-0.009421110153198242,0.41
294900,0.8427743911743164,-0.009421110153198242,0.41
295000,0.8427743911743164,-0.009421110153198242,0.41
295100,0.8427743911743164,-0.009421110153198242,0.41
295200,0.8427743911743164,-0.009421110153198242,0.41
295300,0.8427743911743164,-0.009421110153198242,0.41
295400,0.8427743911743164,-0.009421110153198242,0.41
295500,0.8427743911743164,-0.009421110153198242,0.41
295600,0.8427743911743164,-0.009421110153198242,0.41
295700,0.8427743911743164,-0.009421110153198242,0.41
295800,0.8427743911743164,-0.009421110153198242,0.41
295900,0.8427743911743164,-0.009421110153198242,0.41
296000,0.8427743911743164,-0.009421110153198242,0.41
296100,0.8427743911743164,-0.009421110153198242,0.41
296200,0.8427743911743164,-0.009421110153198242,0.41
296300,0.8427743911743164,-0.009421110153198242,0.41
296400,0.8427743911743164,-0.009421110153198242,0.41
296500,0.8427743911743164,-0.009421110153198242,0.41
296600,0.8427743911743164,-0.009421110153198242,0.41
296700,0.8427743911743164,-0.009421110153198242,0.41
296800,0.8427743911743164,-0.009421110153198242,0.41
296900,0.8427743911743164,-0.009421110153198242,0.41
297000,0.8427743911743164,-0.009421110153198242,0.41
297100,0.8427743911743164,-0.009421110153198242,0.41
297200,0.8427743911743164,-0.009421110153198242,0.41
297300,0.8427743911743164,-0.009421110153198242,0.41
297400,0.8427743911743164,-0.009421110153198242,0.41
297500,0.8427743911743164,-0.009421110153198242,0.41
297600,0.8427743911743164,-0.009421110153198242,0.41
297700,0.8427743911743164,-0.009421110153198242,0.41
297800,0.8427743911743164,-0.009421110153198242,0.41
297900,0.8427743911743164,-0.009421110153198242,0.41
298000,0.8427743911743164,-0.009421110153198242,0.41
298100,0.8427743911743164,-0.009421110153198242,0.41
298200,0.8427743911743164,-0.009421110153198242,0.41
298300,0.8427743911743164,-0.009421110153198242,0.41
298400,0.8427743911743164,-0.009421110153198242,0.41
298500,0.8427743911743164,-0.009421110153198242,0.41
298600,0.8427743911743164,-0.009421110153198242,0.41
298700,0.8427743911743164,-0.009421110153198242,0.41
298800,0.8427743911743164,-0.009421110153198242,0.41
298900,0.8427743911743164,-0.009421110153198242,0.41
299000,0.8427743911743164,-0.009421110153198242,0.41
299100,0.8427743911743164,-0.009421110153198242,0.41
299200,0.8427743911743164,-0.009421110153198242,0.41
299300,0.8427743911743164,-0.009421110153198242,0.41
299400,0.8427743911743164,-0.009421110153198242,0.41
299500,0.8427743911743164,-0.009421110153198242,0.41
299600,0.8427743911743164,-0.009421110153198242,0.41
299700,0.8427743911743164,-0.009421110153198242,0.41
299800,0.8427743911743164,-0.009421110153198242,0.41
299900,0.8427743911743164,-0.009421110153198242,0.41
300000,0.8427743911743164,-0.009421110153198242,0.41
300100,0.8427743911743164,-0.009421110153198242,0.41
300200,0.8427743911743164,-0.009421110153198242,0.41
300300,0.8427743911743164,-0.009421110153198242,0.41
300400,0.8427743911743164,-0.009421110153198242,0.41
300500,0.8427743911743164,-0.009421110153198242,0.41
300600,0.8427743911743164,-0.009421110153198242,0.41
300700,0.8427743911743164,-0.009421110153198242,0.41
300800,0.8427743911743164,-0.009421110153198242,0.41
300900,0.8427743911743164,-0.009421110153198242,0.41
301000,0.8427743911743164,-0.009421110153198242,0.41
301100,0.8427743911743164,-0.009421110153198242,0.41
301200,0.8427743911743164,-0.009421110153198242,0.41
301300,0.8427743911743164,-0.009421110153198242,0.41
301400,0.8427743911743164,-0.009421110153198242,0.41
301500,0.8427743911743164,-0.009421110153198242,0.41
301600,0.8427743911743164,-0.009421110153198242,0.41
301700,0.8427743911743164,-0.009421110153198242,0.41
301800,0.8427743911743164,-0.009421110153198242,0.41
301900,0.8427743911743164,-0.009421110153198242,0.41
302000,0.8427743911743164,-0.009421110153198242,0.41
302100,0.8427743911743164,-0.009421110153198242,0.41
302200,0.8427743911743164,-0.009421110153198242,0.41
302300,0.8427743911743164,-0.009421110153198242,0.41
302400,0.8427743911743164,-0.009421110153198242,0.41
302500,0.8427743911743164,-0.009421110153198242,0.41
302600,0.8427743911743164,-0.009421110153198242,0.41
302700,0.8427743911743164,-0.009421110153198242,0.41
302800,0.8427743911743164,-0.009421110153198242,0.41
302900,0.8427743911743164,-0.009421110153198242,0.41
303000,0.8427743911743164,-0.009421110153198242,0.41
303100,0.8427743911743164,-0.009421110153198242,0.41
303200,0.8427743911743164,-0.009421110153198242,0.41
303300,0.8427743911743164,-0.009421110153198242,0.41
303400,0.8427743911743164,-0.009421110153198242,0.41
303500,0.8427743911743164,-0.009421110153198242,0.41
303600,0.8427743911743164,-0.009421110153198242,0.41
303700,0.8427743911743164,-0.009421110153198242,0.41
303800,0.8427743911743164,-0.009421110153198242,0.41
303900,0.8427743911743164,-0.009421110153198242,0.41
304000,0.8427743911743164,-0.009421110153198242,0.41
304100,0.8427743911743164,-0.009421110153198242,0.41
304200,0.8427743911743164,-0.009421110153198242,0.41
304300,0.8427743911743164,-0.009421110153198242,0.41
304400,0.8427743911743164,-0.009421110153198242,0.41
304500,0.8427743911743164,-0.009421110153198242,0.41
304600,0.8427743911743164,-0.009421110153198242,0.41
304700,0.8427743911743164,-0.009421110153198242,0.41
304800,0.8427743911743164,-0.009421110153198242,0.41
304900,0.8427743911743164,-0.009421110153198242,0.41
305000,0.8427743911743164,-0.009421110153198242,0.41
305100,0.8427743911743164,-0.009421110153198242,0.41
305200,0.8427743911743164,-0.009421110153198242,0.41
305300,0.8427743911743164,-0.009421110153198242,0.41
305400,0.8427743911743164,-0.009421110153198242,0.41
305500,0.8427743911743164,-0.009421110153198242,0.41
305600,0.8427743911743164,-0.009421110153198242,0.41
305700,0.8427743911743164,-0.009421110153198242,0.41
305800,0.8427743911743164,-0.009421110153198242,0.41
305900,0.8427743911743164,-0.009421110153198242,0.41
306000,0.8427743911743164,-0.009421110153198242,0.41
306100,0.8427743911743164,-0.009421110153198242,0.41
306200,0.8427743911743164,-0.009421110153198242,0.41
306300,0.8427743911743164,-0.009421110153198242,0.41
306400,0.8427743911743164,-0.009421110153198242,0.41
306500,0.8427743911743164,-0.009421110153198242,0.41
306600,0.8427743911743164,-0.009421110153198242,0.41
306700,0.8427743911743164,-0.009421110153198242,0.41
306800,0.8427743911743164,-0.009421110153198242,0.41
306900,0.8427743911743164,-0.009421110153198242,0.41
307000,0.8427743911743164,-0.009421110153198242,0.41
307100,0.8427743911743164,-0.009421110153198242,0.41
307200,0.8427743911743164,-0.009421110153198242,0.41
307300,0.8427743911743164,-0.009421110153198242,0.41
307400,0.8427743911743164,-0.009421110153198242,0.41
307500,0.8427743911743164,-0.009421110153198242,0.41
307600,0.8427743911743164,-0.009421110153198242,0.41
307700,0.8427743911743164,-0.009421110153198242,0.41
307800,0.8427743911743164,-0.009421110153198242,0.41
307900,0.8427743911743164,-0.009421110153198242,0.41
308000,0.8427743911743164,-0.009421110153198242,0.41
308100,0.8427743911743164,-0.009421110153198242,0.41
308200,0.8427743911743164,-0.009421110153198242,0.41
308300,0.8427743911743164,-0.009421110153198242,0.41
308400,0.8427743911743164,-0.009421110153198242,0.41
308500,0.8427743911743164,-0.009421110153198242,0.41
308600,0.8427743911743164,-0.009421110153198242,0.41
308700,0.8427743911743164,-0.009421110153198242,0.41
308800,0.8427743911743164,-0.009421110153198242,0.41
308900,0.8427743911743164,-0.009421110153198242,0.41
309000,0.8427743911743164,-0.009421110153198242,0.41
309100,0.8427743911743164,-0.009421110153198242,0.41
309200,0.8427743911743164,-0.009421110153198242,0.41
309300,0.8427743911743164,-0.009421110153198242,0.41
309400,0.8427743911743164,-0.009421110153198242,0.41
309500,0.8427743911743164,-0.009421110153198242,0.41
309600,0.8427743911743164,-0.009421110153198242,0.41
309700,0.8427743911743164,-0.009421110153198242,0.41
309800,0.8427743911743164,-0.009421110153198242,0.41
309900,0.8427743911743164,-0.009421110153198242,0.41
310000,0.8427743911743164,-0.009421110153198242,0.41
310100,0.8427743911743164,-0.009421110153198242,0.41
310200,0.8427743911743164,-0.009421110153198242,0.41
310300,0.8427743911743164,-0.009421110153198242,0.41
310400,0.8427743911743164,-0.009421110153198242,0.41
310500,0.8427743911743164,-0.009421110153198242,0.41
310600,0.8427743911743164,-0.009421110153198242,0.41
310700,0.8427743911743164,-0.009421110153198242,0.41
310800,0.8427743911743164,-0.009421110153198242,0.41
310900,0.8427743911743164,-0.009421110153198242,0.41
311000,0.8427743911743164,-0.009421110153198242,0.41
311100,0.8427743911743164,-0.009421110153198242,0.41
311200,0.8427743911743164,-0.009421110153198242,0.41
311300,0.8427743911743164,-0.009421110153198242,0.41
311400,0.8427743911743164,-0.009421110153198242,0.41
311500,0.8427743911743164,-0.009421110153198242,0.41
311600,0.8427743911743164,-0.009421110153198242,0.41
311700,0.8427743911743164,-0.009421110153198242,0.41
311800,0.8427743911743164,-0.009421110153198242,0.41
311900,0.8427743911743164,-0.009421110153198242,0.41
312000,0.8427743911743164,-0.009421110153198242,0.41
312100,0.8427743911743164,-0.009421110153198242,0.41
312200,0.8427743911743164,-0.009421110153198242,0.41
312300,0.8427743911743164,-0.009421110153198242,0.41
312400,0.8427743911743164,-0.009421110153198242,0.41
312500,0.8427743911743164,-0.009421110153198242,0.41
312600,0.8427743911743164,-0.009421110153198242,0.41
312700,0.8427743911743164,-0.009421110153198242,0.41
312800,0.8427743911743164,-0.009421110153198242,0.41
312900,0.8427743911743164,-0.009421110153198242,0.41
313000,0.8427743911743164,-0.009421110153198242,0.41
313100,0.8427743911743164,-0.009421110153198242,0.41
313200,0.8427743911743164,-0.009421110153198242,0.41
313300,0.8427743911743164,-0.009421110153198242,0.41
313400,0.8427743911743164,-0.009421110153198242,0.41
313500,0.8427743911743164,-0.009421110153198242,0.41
313600,0.8427743911743164,-0.009421110153198242,0.41
313700,0.8427743911743164,-0.009421110153198242,0.41
313800,0.8427743911743164,-0.009421110153198242,0.41
313900,0.8427743911743164,-0.009421110153198242,0.41
314000,0.8427743911743164,-0.009421110153198242,0.41
314100,0.8427743911743164,-0.009421110153198242,0.41
314200,0.8427743911743164,-0.009421110153198242,0.41
314300,0.8427743911743164,-0.009421110153198242,0.41
314400,0.8427743911743164,-0.009421110153198242,0.41
314500,0.8427743911743164,-0.009421110153198242,0.41
314600,0.8427743911743164,-0.009421110153198242,0.41
314700,0.8427743911743164,-0.009421110153198242,0.41
314800,0.8427743911743164,-0.009421110153198242,0.41
314900,0.8427743911743164,-0.009421110153198242,0.41
315000,0.8427743911743164,-0.009421110153198242,0.41
315100,0.8427743911743164,-0.009421110153198242,0.41
315200,0.8427743911743164,-0.009421110153198242,0.41
315300,0.8427743911743164,-0.009421110153198242,0.41
315400,0.8427743911743164,-0.009421110153198242,0.41
315500,0.8427743911743164,-0.009421110153198242,0.41
315600,0.8427743911743164,-0.009421110153198242,0.41
315700,0.8427743911743164,-0.009421110153198242,0.41
315800,0.8427743911743164,-0.009421110153198242,0.41
315900,0.8427743911743164,-0.009421110153198242,0.41
316000,0.8427743911743164,-0.009421110153198242,0.41
316100,0.8427743911743164,-0.009421110153198242,0.41
316200,0.8427743911743164,-0.009421110153198242,0.41
316300,0.8427743911743164,-0.009421110153198242,0.41
316400,0.8427743911743164,-0.009421110153198242,0.41
316500,0.8427743911743164,-0.009421110153198242,0.41
316600,0.8427743911743164,-0.009421110153198242,0.41
316700,0.8427743911743164,-0.009421110153198242,0.41
