healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0017810073914006352,2.5345757007598877,3.532794713973999,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017837713239714503,2.6105716228485107,3.608787775039673,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017555829836055636,2.7601568698883057,3.758401393890381,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001786199864000082,2.838223934173584,3.836437702178955,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017707149963825941,2.844780445098877,3.8430097103118896,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017876587808132172,2.7340872287750244,3.732299566268921,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017887516878545284,2.7000679969787598,3.6982791423797607,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017845795955508947,2.7913150787353516,3.7895305156707764,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017891054740175605,2.8364880084991455,3.8346989154815674,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017779237823560834,2.3047773838043213,3.302999496459961,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017884375993162394,1.6763135194778442,2.674525022506714,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001785720232874155,1.0146572589874268,2.012871503829956,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017834178870543838,0.4914030134677887,1.4896196126937866,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017787591787055135,0.3021135628223419,1.3003348112106323,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017861624946817756,0.4476308524608612,1.4458447694778442,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017873953329399228,0.6907879710197449,1.6890006065368652,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017870963783934712,0.6968601942062378,1.695073127746582,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017694488633424044,0.5841254591941833,1.5823560953140259,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001782695879228413,0.4896893799304962,1.4879066944122314,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017698960145935416,0.5189254283905029,1.5171555280685425,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001779834390617907,0.6107538342475891,1.6089739799499512,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001786579960025847,0.6492584347724915,1.6474717855453491,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017815020401030779,0.5949586033821106,1.593177080154419,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017833452438935637,0.5697979927062988,1.5680146217346191,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017857776256278157,0.5761607885360718,1.574375033378601,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017861025407910347,0.600196361541748,1.5984102487564087,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017794581362977624,0.6124525666236877,1.6106730699539185,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001782548031769693,0.6261765360832214,1.6243940591812134,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017849694704636931,0.6389542818069458,1.637169361114502,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017846043920144439,0.6263926029205322,1.624608039855957,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017720797332003713,0.6139203310012817,1.6121482849121094,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.001783195068128407,0.6110369563102722,1.6092537641525269,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017833630554378033,0.6534680128097534,1.6516846418380737,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017794473096728325,0.6679668426513672,1.6661874055862427,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017819671193137765,0.6584226489067078,1.6566407680511475,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017826545517891645,0.6420984268188477,1.6403157711029053,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017818902852013707,0.666521430015564,1.6647394895553589,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0012948951916769147,0.8270367383956909,1.8257418870925903,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0015615092124789953,0.9217038154602051,1.9201422929763794,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0012682649539783597,0.8655860424041748,1.864317774772644,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017294680001214147,0.9366347789764404,1.9349052906036377,1136.5952,999.0,-1.7481956,139.34402
1.0,-0.0017156784888356924,0.9944065809249878,1.992690920829773,1136.5952,999.0,-1.7481956,139.34402
