healthy,ctrl,forward,total,cumulative,cumulative_healthy,cumulative_ctrl,cumulative_forward
1.0,-0.0012393255019560456,0.3936402201652527,1.3924009799957275,861.14185,542.0,-1.045137,320.18683
1.0,-0.0009293785551562905,0.4289000928401947,1.4279707670211792,861.14185,542.0,-1.045137,320.18683
1.0,-0.0010228167520835996,0.4575214982032776,1.456498622894287,861.14185,542.0,-1.045137,320.18683
1.0,-0.0010195369832217693,0.42132285237312317,1.4203033447265625,861.14185,542.0,-1.045137,320.18683
1.0,-0.0009107828373089433,0.36407631635665894,1.3631656169891357,861.14185,542.0,-1.045137,320.18683
1.0,-0.0008200927404686809,0.32013651728630066,1.3193165063858032,861.14185,542.0,-1.045137,320.18683
1.0,-0.0008779646595939994,0.3277510106563568,1.3268730640411377,861.14185,542.0,-1.045137,320.18683
1.0,-0.0010955543257296085,0.33126768469810486,1.3301721811294556,861.14185,542.0,-1.045137,320.18683
1.0,-0.0011953858193010092,0.31298768520355225,1.311792254447937,861.14185,542.0,-1.045137,320.18683
1.0,-0.001274114241823554,0.3045126497745514,1.3032385110855103,861.14185,542.0,-1.045137,320.18683
1.0,-0.0018527178326621652,0.33587586879730225,1.334023118019104,861.14185,542.0,-1.045137,320.18683
1.0,-0.0021758503280580044,0.38954612612724304,1.3873703479766846,861.14185,542.0,-1.045137,320.18683
1.0,-0.0018644076772034168,0.457774817943573,1.4559104442596436,861.14185,542.0,-1.045137,320.18683
1.0,-0.00166175642516464,0.5465335845947266,1.5448718070983887,861.14185,542.0,-1.045137,320.18683
1.0,-0.0014016216155141592,0.5750208497047424,1.5736191272735596,861.14185,542.0,-1.045137,320.18683
1.0,-0.0016883130883798003,0.5850530862808228,1.583364725112915,861.14185,542.0,-1.045137,320.18683
1.0,-0.0006295486236922443,0.5596204996109009,1.5589909553527832,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017259640153497458,0.5729346871376038,1.5712087154388428,861.14185,542.0,-1.045137,320.18683
1.0,-0.0006540260510519147,0.5891024470329285,1.5884485244750977,861.14185,542.0,-1.045137,320.18683
1.0,-0.0008361003710888326,0.6207041144371033,1.6198680400848389,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017379685305058956,0.6188563704490662,1.61711847782135,861.14185,542.0,-1.045137,320.18683
1.0,-0.0009123203344643116,0.6369165778160095,1.6360043287277222,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017493660561740398,0.6722472310066223,1.6704977750778198,861.14185,542.0,-1.045137,320.18683
1.0,-0.0007661540294066072,0.6503685712814331,1.6496024131774902,861.14185,542.0,-1.045137,320.18683
1.0,-0.0007588806911371648,0.6831772327423096,1.6824183464050293,861.14185,542.0,-1.045137,320.18683
1.0,-0.0007614473579451442,0.7538832426071167,1.7531218528747559,861.14185,542.0,-1.045137,320.18683
1.0,-0.0016726450994610786,0.7885991930961609,1.7869266271591187,861.14185,542.0,-1.045137,320.18683
1.0,-0.0007077043992467225,0.76421719789505,1.7635093927383423,861.14185,542.0,-1.045137,320.18683
1.0,-0.0008009193115867674,0.8082948327064514,1.807493805885315,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017169922357425094,0.8393339514732361,1.837617039680481,861.14185,542.0,-1.045137,320.18683
1.0,-0.0008396379998885095,0.8018835783004761,1.80104398727417,861.14185,542.0,-1.045137,320.18683
1.0,-0.0009296924690715969,0.7248371243476868,1.7239073514938354,861.14185,542.0,-1.045137,320.18683
1.0,-0.0014621095033362508,0.5849636793136597,1.5835015773773193,861.14185,542.0,-1.045137,320.18683
1.0,-0.0016797318821772933,0.44343245029449463,1.4417526721954346,861.14185,542.0,-1.045137,320.18683
1.0,-0.0020646012853831053,0.3617927134037018,1.3597280979156494,861.14185,542.0,-1.045137,320.18683
1.0,-0.002015866106376052,0.31391528248786926,1.3118994235992432,861.14185,542.0,-1.045137,320.18683
1.0,-0.0019139581127092242,0.3097913861274719,1.3078774213790894,861.14185,542.0,-1.045137,320.18683
1.0,-0.0018495478434488177,0.31188127398490906,1.310031771659851,861.14185,542.0,-1.045137,320.18683
1.0,-0.0018568558152765036,0.28204914927482605,1.2801923751831055,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017512518679723144,0.23608653247356415,1.23433518409729,861.14185,542.0,-1.045137,320.18683
1.0,-0.001648178556933999,0.1962035745382309,1.194555401802063,861.14185,542.0,-1.045137,320.18683
1.0,-0.0014357944019138813,0.15478579699993134,1.1533499956130981,861.14185,542.0,-1.045137,320.18683
1.0,-0.0014906355645507574,0.09030847996473312,1.088817834854126,861.14185,542.0,-1.045137,320.18683
1.0,-0.0015372512862086296,0.031888481229543686,1.0303512811660767,861.14185,542.0,-1.045137,320.18683
1.0,-0.0016872803680598736,-0.03216415271162987,0.9661485552787781,861.14185,542.0,-1.045137,320.18683
1.0,-0.001710300100967288,-0.08553265780210495,0.9127570390701294,861.14185,542.0,-1.045137,320.18683
1.0,-0.001646934892050922,-0.12321769446134567,0.8751353621482849,861.14185,542.0,-1.045137,320.18683
1.0,-0.0021477234549820423,-0.04294514283537865,0.9549071192741394,861.14185,542.0,-1.045137,320.18683
1.0,-0.0021404754370450974,0.1372918337583542,1.1351512670516968,861.14185,542.0,-1.045137,320.18683
1.0,-0.00239128852263093,0.1372024267911911,1.1348110437393188,861.14185,542.0,-1.045137,320.18683
1.0,-0.002360660582780838,0.22598354518413544,1.2236227989196777,861.14185,542.0,-1.045137,320.18683
1.0,-0.0018627436365932226,0.24098901450634003,1.239126205444336,861.14185,542.0,-1.045137,320.18683
1.0,-0.002232423983514309,0.23804603517055511,1.2358136177062988,861.14185,542.0,-1.045137,320.18683
1.0,-0.0014309498947113752,0.20798294246196747,1.2065519094467163,861.14185,542.0,-1.045137,320.18683
1.0,-0.0014001112431287766,0.2470761388540268,1.245676040649414,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017525131115689874,0.3219321072101593,1.3201795816421509,861.14185,542.0,-1.045137,320.18683
1.0,-0.0019049153197556734,0.4595443308353424,1.4576393365859985,861.14185,542.0,-1.045137,320.18683
1.0,-0.0015326406573876739,0.6318762302398682,1.6303435564041138,861.14185,542.0,-1.045137,320.18683
1.0,-0.00203810166567564,0.83309406042099,1.831055998802185,861.14185,542.0,-1.045137,320.18683
1.0,-0.0015492558013647795,0.7320269346237183,1.7304776906967163,861.14185,542.0,-1.045137,320.18683
1.0,-0.0018683889647945762,0.7052048444747925,1.703336477279663,861.14185,542.0,-1.045137,320.18683
1.0,-0.0015014545060694218,0.7042958736419678,1.7027944326400757,861.14185,542.0,-1.045137,320.18683
1.0,-0.0031570126302540302,0.6612464189529419,1.6580893993377686,861.14185,542.0,-1.045137,320.18683
1.0,-0.0018884270684793591,0.5858465433120728,1.5839581489562988,861.14185,542.0,-1.045137,320.18683
1.0,-0.001737599610351026,0.5231722593307495,1.5214346647262573,861.14185,542.0,-1.045137,320.18683
1.0,-0.0018110590754076838,0.5788578987121582,1.5770468711853027,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017567171016708016,0.654391884803772,1.6526352167129517,861.14185,542.0,-1.045137,320.18683
1.0,-0.001878745504654944,0.6835162043571472,1.6816375255584717,861.14185,542.0,-1.045137,320.18683
1.0,-0.001944473129697144,0.6214826703071594,1.6195381879806519,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017627626657485962,0.5272179245948792,1.525455117225647,861.14185,542.0,-1.045137,320.18683
1.0,-0.0016579360235482454,0.4397779405117035,1.4381200075149536,861.14185,542.0,-1.045137,320.18683
1.0,-0.001949226832948625,0.3802105486392975,1.3782613277435303,861.14185,542.0,-1.045137,320.18683
1.0,-0.0022709304466843605,0.32342222332954407,1.3211512565612793,861.14185,542.0,-1.045137,320.18683
1.0,-0.0021763560362160206,0.24022160470485687,1.2380452156066895,861.14185,542.0,-1.045137,320.18683
1.0,-0.0018694543978199363,0.20631401240825653,1.2044445276260376,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017296512378379703,0.20314006507396698,1.2014104127883911,861.14185,542.0,-1.045137,320.18683
1.0,-0.001689344528131187,0.20904092490673065,1.207351565361023,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017781006172299385,0.18111614882946014,1.179337978363037,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017120740376412868,0.14753638207912445,1.1458243131637573,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017120997654274106,0.10610371083021164,1.1043915748596191,861.14185,542.0,-1.045137,320.18683
1.0,-0.001706751063466072,0.06518512219190598,1.0634783506393433,861.14185,542.0,-1.045137,320.18683
1.0,-0.0016930982237681746,0.011466442607343197,1.0097732543945312,861.14185,542.0,-1.045137,320.18683
1.0,-0.0016772079980000854,-0.021770594641566277,0.9765521883964539,861.14185,542.0,-1.045137,320.18683
1.0,-0.0016650327015668154,-0.05292892083525658,0.9454060196876526,861.14185,542.0,-1.045137,320.18683
1.0,-0.0016703461296856403,-0.08768587559461594,0.9106437563896179,861.14185,542.0,-1.045137,320.18683
1.0,-0.001698329346254468,-0.10417401045560837,0.8941276669502258,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017239421140402555,-0.11325626820325851,0.8850197792053223,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017514494247734547,-0.1357644647359848,0.8624840974807739,861.14185,542.0,-1.045137,320.18683
1.0,-0.001766130211763084,-0.14065204560756683,0.8575817942619324,861.14185,542.0,-1.045137,320.18683
1.0,-0.00178142124786973,-0.16014276444911957,0.8380758166313171,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017874984769150615,-0.17457453906536102,0.8236379623413086,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017841352382674813,-0.18960236012935638,0.8086134791374207,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017848532879725099,-0.2009570449590683,0.7972580790519714,861.14185,542.0,-1.045137,320.18683
1.0,-0.0018176299054175615,-0.16075371205806732,0.837428629398346,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017648771172389388,-0.09757279604673386,0.9006623029708862,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017667933134362102,-0.012226401828229427,0.9860067963600159,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017783412477001548,0.0834241434931755,1.0816457271575928,861.14185,542.0,-1.045137,320.18683
1.0,-0.0019245254807174206,0.1829117387533188,1.1809872388839722,861.14185,542.0,-1.045137,320.18683
1.0,-0.0019641153048723936,0.2534240186214447,1.2514599561691284,861.14185,542.0,-1.045137,320.18683
1.0,-0.00250733969733119,0.31840798258781433,1.3159006834030151,861.14185,542.0,-1.045137,320.18683
1.0,-0.0030601825565099716,0.3833025395870209,1.3802423477172852,861.14185,542.0,-1.045137,320.18683
1.0,-0.003216885030269623,0.4209577739238739,1.4177409410476685,861.14185,542.0,-1.045137,320.18683
1.0,-0.003295420901849866,0.475138396024704,1.4718430042266846,861.14185,542.0,-1.045137,320.18683
1.0,-0.0030528809875249863,0.48138943314552307,1.4783365726470947,861.14185,542.0,-1.045137,320.18683
1.0,-0.0028171571902930737,0.5135833621025085,1.5107662677764893,861.14185,542.0,-1.045137,320.18683
1.0,-0.002074616029858589,0.5433856844902039,1.5413111448287964,861.14185,542.0,-1.045137,320.18683
1.0,-0.001609044149518013,0.5794539451599121,1.5778448581695557,861.14185,542.0,-1.045137,320.18683
1.0,-0.001701534609310329,0.565081775188446,1.563380241394043,861.14185,542.0,-1.045137,320.18683
1.0,-0.001562233897857368,0.5169286727905273,1.5153664350509644,861.14185,542.0,-1.045137,320.18683
1.0,-0.0027160574682056904,0.5089565515518188,1.5062404870986938,861.14185,542.0,-1.045137,320.18683
1.0,-0.0032288008369505405,0.6534605622291565,1.6502317190170288,861.14185,542.0,-1.045137,320.18683
1.0,-0.002517931628972292,0.8027403950691223,1.800222396850586,861.14185,542.0,-1.045137,320.18683
1.0,-0.0023209447972476482,0.9249969720840454,1.9226760864257812,861.14185,542.0,-1.045137,320.18683
1.0,-0.002456003800034523,1.0035111904144287,2.0010552406311035,861.14185,542.0,-1.045137,320.18683
1.0,-0.0013072425499558449,1.0453983545303345,2.044090986251831,861.14185,542.0,-1.045137,320.18683
1.0,-0.0021474233362823725,1.0303630828857422,2.0282156467437744,861.14185,542.0,-1.045137,320.18683
1.0,-0.001054853666573763,1.0840444564819336,2.0829896926879883,861.14185,542.0,-1.045137,320.18683
1.0,-0.0022697034291923046,1.1724828481674194,2.170213222503662,861.14185,542.0,-1.045137,320.18683
1.0,-0.0023389810230582952,1.0489075183868408,2.0465686321258545,861.14185,542.0,-1.045137,320.18683
1.0,-0.002298707142472267,0.8789076805114746,1.876608967781067,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017854521283879876,0.8243470788002014,1.8225616216659546,861.14185,542.0,-1.045137,320.18683
1.0,-0.0023897867649793625,0.8776559829711914,1.875266194343567,861.14185,542.0,-1.045137,320.18683
1.0,-0.0018043030286207795,0.9799822568893433,1.9781779050827026,861.14185,542.0,-1.045137,320.18683
1.0,-0.001834313734434545,1.0262354612350464,2.0244011878967285,861.14185,542.0,-1.045137,320.18683
1.0,-0.001807470340281725,1.0165719985961914,2.0147645473480225,861.14185,542.0,-1.045137,320.18683
1.0,-0.002003410132601857,0.9014903903007507,1.899487018585205,861.14185,542.0,-1.045137,320.18683
1.0,-0.0019363259198144078,0.7768272757530212,1.7748910188674927,861.14185,542.0,-1.045137,320.18683
1.0,-0.0018568135565146804,0.7126181721687317,1.710761308670044,861.14185,542.0,-1.045137,320.18683
1.0,-0.001792865339666605,0.7221102118492126,1.7203173637390137,861.14185,542.0,-1.045137,320.18683
1.0,-0.0020706020295619965,0.7411240935325623,1.7390536069869995,861.14185,542.0,-1.045137,320.18683
1.0,-0.002113309921696782,0.7096304893493652,1.707517147064209,861.14185,542.0,-1.045137,320.18683
1.0,-0.002019795821979642,0.6956606507301331,1.6936408281326294,861.14185,542.0,-1.045137,320.18683
1.0,-0.001793397474102676,0.6643309593200684,1.6625375747680664,861.14185,542.0,-1.045137,320.18683
1.0,-0.001707256305962801,0.6550996899604797,1.6533923149108887,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017680422170087695,0.6437003016471863,1.6419323682785034,861.14185,542.0,-1.045137,320.18683
1.0,-0.0018344434211030602,0.6251707077026367,1.6233363151550293,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017525614239275455,0.6181448101997375,1.6163921356201172,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017514361534267664,0.6307362914085388,1.6289849281311035,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017579738050699234,0.6405338048934937,1.6387758255004883,861.14185,542.0,-1.045137,320.18683
1.0,-0.0018630680860951543,0.6088837385177612,1.607020616531372,861.14185,542.0,-1.045137,320.18683
1.0,-0.0018704744288697839,0.5552172064781189,1.5533467531204224,861.14185,542.0,-1.045137,320.18683
1.0,-0.001793745788745582,0.5100741386413574,1.5082803964614868,861.14185,542.0,-1.045137,320.18683
1.0,-0.001846448052674532,0.4733875095844269,1.4715410470962524,861.14185,542.0,-1.045137,320.18683
1.0,-0.0020717273000627756,0.42034682631492615,1.4182751178741455,861.14185,542.0,-1.045137,320.18683
1.0,-0.0023405884858220816,0.3243982493877411,1.3220577239990234,861.14185,542.0,-1.045137,320.18683
1.0,-0.0023934952914714813,0.2661496102809906,1.2637561559677124,861.14185,542.0,-1.045137,320.18683
1.0,-0.0022282276768237352,0.2534463703632355,1.2512180805206299,861.14185,542.0,-1.045137,320.18683
1.0,-0.002064523985609412,0.2571195065975189,1.2550550699234009,861.14185,542.0,-1.045137,320.18683
1.0,-0.0020110479090362787,0.2427324503660202,1.240721344947815,861.14185,542.0,-1.045137,320.18683
1.0,-0.001972818747162819,0.20923464000225067,1.2072618007659912,861.14185,542.0,-1.045137,320.18683
1.0,-0.0019960233476012945,0.15500186383724213,1.153005838394165,861.14185,542.0,-1.045137,320.18683
1.0,-0.0019059571204707026,0.11081992834806442,1.1089140176773071,861.14185,542.0,-1.045137,320.18683
1.0,-0.0017751726554706693,0.11946260184049606,1.117687463760376,861.14185,542.0,-1.045137,320.18683
1.0,-0.0018047295743599534,0.13508646190166473,1.1332817077636719,861.14185,542.0,-1.045137,320.18683
1.0,-0.00196477840654552,0.06707756966352463,1.0651127099990845,861.14185,542.0,-1.045137,320.18683
1.0,-0.0020120751578360796,0.012166797183454037,1.0101546049118042,861.14185,542.0,-1.045137,320.18683
1.0,-0.0018687571864575148,-0.03331899270415306,0.9648122191429138,861.14185,542.0,-1.045137,320.18683
