healthy,ctrl,forward,total,cumulative
1.0,-0.004901598207652569,2.969980001449585,3.965078353881836,402.19733
1.0,-0.005602262914180756,3.063499689102173,4.057897090911865,402.19733
1.0,-0.005862702615559101,3.1827685832977295,4.176906108856201,402.19733
1.0,-0.005416915286332369,3.2017228603363037,4.196306228637695,402.19733
1.0,-0.005105142015963793,3.1371710300445557,4.132065773010254,402.19733
1.0,-0.004587842617183924,2.9242632389068604,3.919675350189209,402.19733
1.0,-0.005106331314891577,2.7666685581207275,3.7615621089935303,402.19733
1.0,-0.005050409585237503,2.7483699321746826,3.743319511413574,402.19733
1.0,-0.005308104678988457,3.9554831981658936,4.9501752853393555,402.19733
1.0,-0.005483113694936037,3.667592763900757,4.662109851837158,402.19733
1.0,-0.005069428123533726,2.7662513256073,3.7611818313598633,402.19733
1.0,-0.005502632353454828,3.0114052295684814,4.005902290344238,402.19733
1.0,-0.005617892369627953,3.2016632556915283,4.196044921875,402.19733
1.0,-0.00519199064001441,3.045975923538208,4.040783882141113,402.19733
1.0,-0.00519401952624321,2.904653310775757,3.8994593620300293,402.19733
1.0,-0.005147292744368315,2.798199415206909,3.7930521965026855,402.19733
1.0,-0.004096021875739098,2.829909086227417,3.825813055038452,402.19733
1.0,-0.0051564984023571014,3.064274549484253,4.059118270874023,402.19733
1.0,-0.005778870079666376,3.4424660205841064,4.436686992645264,402.19733
1.0,-0.005073384381830692,3.9469597339630127,4.941885948181152,402.19733
1.0,-0.005180534906685352,4.038452625274658,5.0332722663879395,402.19733
1.0,-0.0057032229378819466,4.1004414558410645,5.094738006591797,402.19733
1.0,-0.005097485613077879,4.417299747467041,5.41220235824585,402.19733
1.0,-0.005096275359392166,4.801272869110107,5.796176433563232,402.19733
1.0,-0.005352809093892574,4.990696430206299,5.9853434562683105,402.19733
1.0,-0.005189820658415556,5.1426286697387695,6.137438774108887,402.19733
1.0,-0.0054467529989778996,5.295037746429443,6.289590835571289,402.19733
1.0,-0.004379763267934322,5.524515628814697,6.520135879516602,402.19733
1.0,-0.004343373700976372,5.553900718688965,6.549557209014893,402.19733
1.0,-0.005835643503814936,5.020081520080566,6.014245986938477,402.19733
1.0,-0.0051385825499892235,4.903017997741699,5.897879600524902,402.19733
1.0,-0.005016966722905636,5.305766582489014,6.300749778747559,402.19733
1.0,-0.004635534714907408,5.331813812255859,6.327178478240967,402.19733
1.0,-0.005156299099326134,4.530667781829834,5.525511264801025,402.19733
1.0,-0.005874683149158955,3.7104485034942627,4.704573631286621,402.19733
1.0,-0.004699746146798134,4.723429203033447,5.718729496002197,402.19733
1.0,-0.0059518213383853436,4.3949480056762695,5.388996124267578,402.19733
1.0,-0.005227681249380112,3.9989349842071533,4.993707180023193,402.19733
1.0,-0.005106066819280386,4.313051223754883,5.307945251464844,402.19733
1.0,-0.0054262257181108,4.122852802276611,5.11742639541626,402.19733
1.0,-0.005945286247879267,3.930806875228882,4.924861907958984,402.19733
1.0,-0.005872378591448069,3.856837511062622,4.8509650230407715,402.19733
1.0,-0.005643459036946297,3.7644503116607666,4.7588067054748535,402.19733
1.0,-0.005508641246706247,3.687023878097534,4.681515693664551,402.19733
1.0,-0.005179636180400848,3.5962460041046143,4.591066360473633,402.19733
1.0,-0.005102014169096947,3.491401433944702,4.486299514770508,402.19733
1.0,-0.005095299798995256,3.397404909133911,4.392309188842773,402.19733
1.0,-0.005096630193293095,3.2976267337799072,4.292530059814453,402.19733
1.0,-0.005102069582790136,3.6787984371185303,4.673696517944336,402.19733
1.0,-0.0058723692782223225,5.203246593475342,6.19737434387207,402.19733
1.0,-0.005282715428620577,3.9974448680877686,4.992162227630615,402.19733
1.0,-0.005133048165589571,2.5478599071502686,3.542726755142212,402.19733
1.0,-0.005762798711657524,1.9635556936264038,2.9577929973602295,402.19733
1.0,-0.005618205759674311,1.6834734678268433,2.6778554916381836,402.19733
1.0,-0.0059467824175953865,1.8295644521713257,2.823617696762085,402.19733
1.0,-0.0059286970645189285,1.79666268825531,2.790734052658081,402.19733
1.0,-0.00509091978892684,1.7062424421310425,2.7011516094207764,402.19733
1.0,-0.005563509184867144,1.643597960472107,2.6380345821380615,402.19733
1.0,-0.005543094128370285,1.5372036695480347,2.531660795211792,402.19733
1.0,-0.0051878211088478565,1.371085524559021,2.3658978939056396,402.19733
1.0,-0.0051441858522593975,1.7731784582138062,2.7680344581604004,402.19733
1.0,-0.005141892470419407,2.250373125076294,3.2452311515808105,402.19733
1.0,-0.005336207337677479,1.9032953977584839,2.8979592323303223,402.19733
1.0,-0.00506815267726779,2.054750680923462,3.0496826171875,402.19733
1.0,-0.005944105796515942,1.33734929561615,2.3314054012298584,402.19733
1.0,-0.004823446273803711,0.2263784259557724,1.2215549945831299,402.19733
1.0,-0.0058981976471841335,0.43070313334465027,1.424804925918579,402.19733
1.0,-0.0055922213941812515,0.37050244212150574,1.3649102449417114,402.19733
1.0,-0.005646370351314545,0.005304812919348478,0.999658465385437,402.19733
1.0,-0.0036992232780903578,-0.18101929128170013,0.8152814507484436,402.19733
1.0,-0.004268546588718891,-0.22602079808712006,0.7697106599807739,402.19733
1.0,-0.005561380181461573,-0.47653910517692566,0.5178995132446289,402.19733
1.0,-0.0048726946115493774,-0.8624195456504822,0.13270775973796844,402.19733
1.0,-0.005888772197067738,-1.0663269758224487,-0.07221575081348419,402.19733
1.0,-0.005722095724195242,-1.2320278882980347,-0.23774997889995575,402.19733
1.0,-0.004936221521347761,-1.4556645154953003,-0.46060073375701904,402.19733
1.0,-0.004874019417911768,-1.6570090055465698,-0.6618829965591431,402.19733
1.0,-0.005939732771366835,-1.6334651708602905,-0.6394048929214478,402.19733
1.0,-0.0059491475112736225,-1.3754366636276245,-0.38138580322265625,402.19733
1.0,-0.005849598441272974,-1.1537073850631714,-0.15955698490142822,402.19733
1.0,-0.00562951760366559,-1.1360048055648804,-0.14163433015346527,402.19733
1.0,-0.005216428078711033,-0.03314017876982689,0.961643397808075,402.19733
1.0,-0.005626324564218521,1.0913013219833374,2.085675001144409,402.19733
1.0,-0.005948170088231564,1.0643600225448608,2.0584120750427246,402.19733
1.0,-0.005849030800163746,1.2816189527511597,2.2757699489593506,402.19733
1.0,-0.005096280947327614,1.2900828123092651,2.284986734390259,402.19733
1.0,-0.005170954391360283,1.225054144859314,2.2198832035064697,402.19733
1.0,-0.005373635794967413,1.3597606420516968,2.354387044906616,402.19733
1.0,-0.005606508813798428,1.4460681676864624,2.4404618740081787,402.19733
1.0,-0.005559947341680527,1.5124677419662476,2.5069079399108887,402.19733
1.0,-0.005594881251454353,1.5993117094039917,2.593716859817505,402.19733
1.0,-0.0049256691709160805,1.6604660749435425,2.6555404663085938,402.19733
1.0,-0.005156639032065868,1.2044309377670288,2.1992743015289307,402.19733
1.0,-0.005036951042711735,0.7660984396934509,1.7610615491867065,402.19733
1.0,-0.005219591781497002,0.817537248134613,1.8123177289962769,402.19733
1.0,-0.005738516803830862,-0.01806020550429821,0.9762012958526611,402.19733
1.0,-0.005612446926534176,-0.5717276930809021,0.42265987396240234,402.19733
1.0,-0.005684738513082266,-0.08344649523496628,0.910868763923645,402.19733
1.0,-0.005170254968106747,0.12201070040464401,1.1168404817581177,402.19733
1.0,-0.005921716336160898,0.3775953948497772,1.3716737031936646,402.19733
1.0,-0.005166357383131981,0.34701821208000183,1.341851830482483,402.19733
1.0,-0.00594436377286911,0.2760290801525116,1.2700847387313843,402.19733
1.0,-0.005105060990899801,0.2149343341588974,1.209829330444336,402.19733
1.0,-0.004593206569552422,0.16099213063716888,1.156398892402649,402.19733
1.0,-0.004349618684500456,0.1253485530614853,1.1209989786148071,402.19733
1.0,-0.0056330980733036995,0.07039307802915573,1.0647599697113037,402.19733
1.0,-0.005318894051015377,-0.02568960003554821,0.9689915180206299,402.19733
1.0,-0.005934984423220158,-0.01192092802375555,0.9821440577507019,402.19733
1.0,-0.005517030134797096,0.21123884618282318,1.2057218551635742,402.19733
1.0,-0.005533186253160238,0.84835284948349,1.8428196907043457,402.19733
1.0,-0.005961304996162653,1.6679762601852417,2.662014961242676,402.19733
1.0,-0.004760896787047386,2.2313592433929443,3.2265982627868652,402.19733
1.0,-0.004656997974961996,2.181708574295044,3.177051544189453,402.19733
1.0,-0.005213967524468899,2.0815727710723877,3.0763587951660156,402.19733
1.0,-0.005144770257174969,2.3168323040008545,3.311687469482422,402.19733
1.0,-0.004591851495206356,2.734541654586792,3.729949712753296,402.19733
1.0,-0.004895876161754131,2.8582212924957275,3.853325366973877,402.19733
1.0,-0.005287049803882837,2.867281198501587,3.8619942665100098,402.19733
1.0,-0.004775212146341801,3.011464834213257,4.00669002532959,402.19733
1.0,-0.004680240992456675,3.1879541873931885,4.183273792266846,402.19733
1.0,-0.00517701730132103,3.3039448261260986,4.298767566680908,402.19733
1.0,-0.004561993759125471,3.330707311630249,4.326145648956299,402.19733
1.0,-0.00463667418807745,3.369152307510376,4.36451530456543,402.19733
1.0,-0.00342916464433074,3.340303659439087,4.336874485015869,402.19733
1.0,-0.003468890441581607,3.341078519821167,4.337609767913818,402.19733
1.0,-0.005707227159291506,2.4834868907928467,3.4777796268463135,402.19733
1.0,-0.0057160682044923306,1.4057754278182983,2.400059461593628,402.19733
1.0,-0.004819782450795174,1.586556315422058,2.5817365646362305,402.19733
1.0,-0.005181638523936272,1.2703536748886108,2.265172243118286,402.19733
1.0,-0.004897269885987043,1.388013243675232,2.3831160068511963,402.19733
1.0,-0.0051083979196846485,1.462042212486267,2.4569339752197266,402.19733
1.0,-0.00529983825981617,1.2797116041183472,2.274411916732788,402.19733
1.0,-0.005345323588699102,1.076578974723816,2.0712337493896484,402.19733
1.0,-0.005873478017747402,1.0531543493270874,2.04728102684021,402.19733
1.0,-0.004163119476288557,0.9615420699119568,1.9573789834976196,402.19733
1.0,-0.004232835955917835,0.8902549147605896,1.8860220909118652,402.19733
1.0,-0.005707602947950363,0.8924006819725037,1.8866931200027466,402.19733
1.0,-0.005954755004495382,0.7950066924095154,1.7890520095825195,402.19733
1.0,-0.005867815110832453,1.1044739484786987,2.0986063480377197,402.19733
1.0,-0.005955721251666546,2.977609395980835,3.971653699874878,402.19733
1.0,-0.00570765370503068,3.073572874069214,4.067865371704102,402.19733
1.0,-0.00516075175255537,2.1491048336029053,3.143944025039673,402.19733
1.0,-0.005111157428473234,2.246260404586792,3.2411491870880127,402.19733
1.0,-0.005110814701765776,2.208709478378296,3.203598737716675,402.19733
1.0,-0.005117145366966724,1.998066782951355,2.9929497241973877,402.19733
1.0,-0.005753146484494209,2.383589506149292,3.3778364658355713,402.19733
1.0,-0.00511648366227746,2.391814947128296,3.3866984844207764,402.19733
1.0,-0.005102270282804966,2.4731156826019287,3.4680135250091553,402.19733
1.0,-0.0057036373764276505,2.864718198776245,3.8590145111083984,402.19733
1.0,-0.0050982143729925156,3.066301107406616,4.0612030029296875,402.19733
1.0,-0.005076033063232899,3.1697747707366943,4.164699077606201,402.19733
1.0,-0.005299060605466366,3.1365153789520264,4.131216526031494,402.19733
1.0,-0.005049160681664944,2.5458333492279053,3.5407841205596924,402.19733
1.0,-0.005424867384135723,2.101301908493042,3.095876932144165,402.19733
1.0,-0.0050602746196091175,1.711368441581726,2.706308364868164,402.19733
1.0,-0.004197707865387201,1.551151156425476,2.5469536781311035,402.19733
1.0,-0.004822971299290657,1.2784003019332886,2.2735774517059326,402.19733
1.0,-0.005932327825576067,0.11122225970029831,1.1052899360656738,402.19733
1.0,-0.005125165916979313,0.020623205229640007,1.0154980421066284,402.19733
1.0,-0.005460532382130623,0.3936290442943573,1.3881685733795166,402.19733
1.0,-0.004392627160996199,1.029133677482605,2.0247411727905273,402.19733
1.0,-0.004718648735433817,1.4305113554000854,2.425792932510376,402.19733
1.0,-0.005145580507814884,0.6405114531517029,1.6353659629821777,402.19733
1.0,-0.005120298825204372,0.4694461524486542,1.4643259048461914,402.19733
1.0,-0.005095577333122492,0.8258818984031677,1.8207863569259644,402.19733
1.0,-0.005411594174802303,0.7930993437767029,1.7876877784729004,402.19733
1.0,-0.005166358780115843,0.5234479308128357,1.5182815790176392,402.19733
1.0,-0.005077155772596598,0.38754937052726746,1.382472276687622,402.19733
1.0,-0.004132430534809828,0.43857094645500183,1.4344385862350464,402.19733
1.0,-0.004262830596417189,0.05578994378447533,1.0515271425247192,402.19733
1.0,-0.005374202970415354,-0.21016596257686615,0.7844598293304443,402.19733
1.0,-0.005941419862210751,-0.23818014562129974,0.7558784484863281,402.19733
1.0,-0.005147168412804604,-0.28908249735832214,0.7057703137397766,402.19733
1.0,-0.005915700923651457,-0.2791881263256073,0.7148961424827576,402.19733
1.0,-0.005781142506748438,-0.22339819371700287,0.770820677280426,402.19733
1.0,-0.005217672325670719,-0.3122090995311737,0.6825731992721558,402.19733
1.0,-0.005227884743362665,-0.038504596799612045,0.9562675356864929,402.19733
1.0,-0.005953317042440176,0.6362199187278748,1.6302666664123535,402.19733
1.0,-0.005842700134962797,0.7379054427146912,1.732062816619873,402.19733
1.0,-0.0053842319175601006,0.5222558379173279,1.516871690750122,402.19733
1.0,-0.004850576166063547,0.4541873633861542,1.4493367671966553,402.19733
1.0,-0.004931568168103695,0.43773648142814636,1.4328049421310425,402.19733
1.0,-0.00571163697168231,0.3893375098705292,1.383625864982605,402.19733
1.0,-0.005944168195128441,0.6258487105369568,1.619904637336731,402.19733
1.0,-0.005290773697197437,0.9658336043357849,1.960542917251587,402.19733
1.0,-0.005930599756538868,1.0632275342941284,2.0572969913482666,402.19733
1.0,-0.00511645432561636,1.0848044157028198,2.07968807220459,402.19733
1.0,-0.004950436297804117,1.24657142162323,2.2416210174560547,402.19733
1.0,-0.004187146667391062,1.406192660331726,2.402005672454834,402.19733
1.0,-0.0055392030626535416,1.4622210264205933,2.456681966781616,402.19733
1.0,-0.005792588926851749,1.7404555082321167,2.7346630096435547,402.19733
1.0,-0.005884977523237467,1.8327234983444214,2.826838731765747,402.19733
1.0,-0.005843729246407747,1.9345282316207886,2.928684711456299,402.19733
1.0,-0.005154690705239773,2.0672080516815186,3.0620534420013428,402.19733
1.0,-0.005191226024180651,1.9209383726119995,2.9157471656799316,402.19733
1.0,-0.005787178408354521,1.1655091047286987,2.159722089767456,402.19733
1.0,-0.005060866009443998,0.7715224623680115,1.7664616107940674,402.19733
1.0,-0.004022876266390085,1.0523794889450073,2.048356771469116,402.19733
1.0,-0.005051343236118555,0.9638070464134216,1.9587557315826416,402.19733
1.0,-0.004719431046396494,0.8035897612571716,1.7988704442977905,402.19733
1.0,-0.00532665615901351,0.7082223296165466,1.7028957605361938,402.19733
1.0,-0.005273999180644751,0.6209611296653748,1.6156871318817139,402.19733
1.0,-0.00455285282805562,0.5247592329978943,1.5202064514160156,402.19733
1.0,-0.005718599539250135,0.3745555579662323,1.3688369989395142,402.19733
1.0,-0.004944905173033476,0.269532173871994,1.2645872831344604,402.19733
1.0,-0.005839119199663401,0.14019010961055756,1.1343510150909424,402.19733
1.0,-0.005481214728206396,0.07784365862607956,1.0723624229431152,402.19733
1.0,-0.004736014641821384,0.0025033948477357626,0.9977673888206482,402.19733
1.0,-0.0049386946484446526,0.33152100443840027,1.3265823125839233,402.19733
1.0,-0.005946091376245022,1.4680622816085815,2.462116241455078,402.19733
1.0,-0.005170939490199089,1.3799666166305542,2.374795913696289,402.19733
1.0,-0.005317038856446743,1.038432002067566,2.0331151485443115,402.19733
1.0,-0.005962674971669912,0.41568276286125183,1.4097200632095337,402.19733
1.0,-0.005248663015663624,0.6370543837547302,1.6318057775497437,402.19733
1.0,-0.005180732812732458,1.0720490217208862,2.066868305206299,402.19733
1.0,-0.005661136470735073,1.5966891050338745,2.5910279750823975,402.19733
1.0,-0.00519907008856535,2.225041151046753,3.2198421955108643,402.19733
1.0,-0.005346908699721098,2.1641252040863037,3.158778190612793,402.19733
1.0,-0.005793268792331219,2.4248359203338623,3.4190425872802734,402.19733
1.0,-0.005936288274824619,2.719282865524292,3.713346481323242,402.19733
1.0,-0.005803295411169529,2.8815267086029053,3.875723361968994,402.19733
1.0,-0.005642155651003122,3.0356643199920654,4.030022621154785,402.19733
1.0,-0.005402304232120514,3.053426504135132,4.048024654388428,402.19733
1.0,-0.005235667340457439,1.9943712949752808,2.9891357421875,402.19733
1.0,-0.00512033561244607,0.9664296507835388,1.9613094329833984,402.19733
1.0,-0.004227621015161276,1.240610957145691,2.2363834381103516,402.19733
1.0,-0.0057823071256279945,1.380085825920105,2.3743035793304443,402.19733
1.0,-0.005928243976086378,1.099943995475769,2.0940158367156982,402.19733
1.0,-0.005939856171607971,0.8729695677757263,1.8670297861099243,402.19733
1.0,-0.005157067906111479,0.8749961256980896,1.869839072227478,402.19733
1.0,-0.00511282030493021,0.7375478148460388,1.7324351072311401,402.19733
1.0,-0.005180202424526215,0.8269547820091248,1.8217746019363403,402.19733
1.0,-0.005159040447324514,0.8724927306175232,1.8673337697982788,402.19733
1.0,-0.0051060887053608894,0.7425546050071716,1.7374485731124878,402.19733
1.0,-0.005236275494098663,0.6957053542137146,1.6904691457748413,402.19733
1.0,-0.005160219967365265,0.8056163191795349,1.800456166267395,402.19733
1.0,-0.00544245820492506,0.765800416469574,1.7603579759597778,402.19733
1.0,-0.005127575248479843,0.5137919783592224,1.5086644887924194,402.19733
1.0,-0.005127494689077139,0.5239247679710388,1.5187972784042358,402.19733
1.0,-0.00533565366640687,1.3453959226608276,2.3400604724884033,402.19733
1.0,-0.00575918797403574,2.7163026332855225,3.710543394088745,402.19733
1.0,-0.005145454313606024,2.63202166557312,3.62687611579895,402.19733
1.0,-0.005675510503351688,2.633690595626831,3.6280150413513184,402.19733
1.0,-0.005410187412053347,2.879500150680542,3.8740899562835693,402.19733
1.0,-0.005814392119646072,3.1180379390716553,4.1122236251831055,402.19733
1.0,-0.005273160990327597,3.3652780055999756,4.360004901885986,402.19733
1.0,-0.004966949112713337,3.5752055644989014,4.570239067077637,402.19733
1.0,-0.005209858994930983,3.7755963802337646,4.770386695861816,402.19733
1.0,-0.005109812598675489,3.3063886165618896,4.301279067993164,402.19733
1.0,-0.005147560499608517,2.7942655086517334,3.7891180515289307,402.19733
1.0,-0.005699150264263153,2.83646559715271,3.830766439437866,402.19733
1.0,-0.005542344879359007,2.73728346824646,3.731741189956665,402.19733
1.0,-0.005942529067397118,2.6454923152923584,3.639549732208252,402.19733
1.0,-0.005877814255654812,2.7631518840789795,3.7572741508483887,402.19733
1.0,-0.005921080242842436,1.4050005674362183,2.3990795612335205,402.19733
1.0,-0.0054980432614684105,-0.18048284947872162,0.8140190839767456,402.19733
1.0,-0.005163572728633881,0.2390146106481552,1.2338510751724243,402.19733
1.0,-0.0053553287871181965,0.28133389353752136,1.2759785652160645,402.19733
1.0,-0.005779257044196129,-0.019431112334132195,0.9747896194458008,402.19733
1.0,-0.005701529793441296,-0.11014937609434128,0.8841490745544434,402.19733
1.0,-0.005856896750628948,-0.23686884343624115,0.7572742700576782,402.19733
1.0,-0.0054562571458518505,-0.40400025248527527,0.5905434489250183,402.19733
1.0,-0.005230907816439867,-0.4959106147289276,0.4988584518432617,402.19733
1.0,-0.005445058457553387,-0.581026017665863,0.4135289192199707,402.19733
1.0,-0.005454415921121836,-0.7157325148582458,0.27881306409835815,402.19733
1.0,-0.005323261488229036,-0.8351802229881287,0.1594965159893036,402.19733
1.0,-0.0052925762720406055,-0.8985995650291443,0.0961078554391861,402.19733
1.0,-0.00540374219417572,0.13375280797481537,1.1283490657806396,402.19733
1.0,-0.004557683598250151,1.0262726545333862,2.0217151641845703,402.19733
1.0,-0.005834460258483887,0.9311437010765076,1.9253093004226685,402.19733
1.0,-0.005182734690606594,1.5442370176315308,2.5390543937683105,402.19733
1.0,-0.004959602374583483,2.412557363510132,3.407597780227661,402.19733
1.0,-0.005737646482884884,2.8471944332122803,3.841456890106201,402.19733
1.0,-0.005101592745631933,2.7660129070281982,3.760911226272583,402.19733
1.0,-0.005695013795047998,2.782582998275757,3.776887893676758,402.19733
1.0,-0.005932072177529335,3.009676694869995,4.003745079040527,402.19733
1.0,-0.005944089964032173,2.9166934490203857,3.9107494354248047,402.19733
1.0,-0.005377755966037512,2.6705262660980225,3.6651484966278076,402.19733
1.0,-0.004697299562394619,2.8461215496063232,3.8414242267608643,402.19733
1.0,-0.005162705667316914,2.972602605819702,3.967439889907837,402.19733
1.0,-0.00528005650267005,3.1168458461761475,4.111566066741943,402.19733
1.0,-0.004278659820556641,3.1718013286590576,4.16752290725708,402.19733
1.0,-0.005104244686663151,2.142071485519409,3.136967182159424,402.19733
1.0,-0.0050676967948675156,1.173496127128601,2.168428659439087,402.19733
1.0,-0.0059575713239610195,1.6618965864181519,2.6559391021728516,402.19733
1.0,-0.00528252637013793,2.0176169872283936,3.0123343467712402,402.19733
1.0,-0.005079798400402069,2.280115842819214,3.275036096572876,402.19733
1.0,-0.0051878453232347965,2.5788543224334717,3.573666572570801,402.19733
1.0,-0.005087996367365122,1.1619328260421753,2.1568448543548584,402.19733
1.0,-0.005129154305905104,0.29361245036125183,1.2884833812713623,402.19733
1.0,-0.005831391550600529,0.6800889372825623,1.6742576360702515,402.19733
1.0,-0.0055060070008039474,0.510215699672699,1.5047097206115723,402.19733
1.0,-0.005305991508066654,0.33676621317863464,1.3314602375030518,402.19733
1.0,-0.005953676998615265,0.3483295142650604,1.3423758745193481,402.19733
1.0,-0.00567655498161912,0.32985207438468933,1.3241755962371826,402.19733
1.0,-0.005280640907585621,0.27823445200920105,1.2729538679122925,402.19733
1.0,-0.0052216872572898865,0.2721547782421112,1.2669330835342407,402.19733
1.0,-0.005318096373230219,0.20909307897090912,1.2037750482559204,402.19733
1.0,-0.005088300909847021,-0.4885196387767792,0.5063920021057129,402.19733
1.0,-0.004858299624174833,-0.7895230650901794,0.20561863481998444,402.19733
1.0,-0.005583442747592926,-0.648617684841156,0.34579887986183167,402.19733
1.0,-0.005961838643997908,-0.5141496062278748,0.47988855838775635,402.19733
1.0,-0.005516739562153816,-0.6637572646141052,0.3307259976863861,402.19733
1.0,-0.00488268444314599,-0.5515813231468201,0.4435359835624695,402.19733
1.0,-0.005089851096272469,0.6433724761009216,1.6382826566696167,402.19733
1.0,-0.005955543369054794,0.7662772536277771,1.7603217363357544,402.19733
1.0,-0.005631785839796066,0.6777047514915466,1.6720730066299438,402.19733
1.0,-0.00522788567468524,1.1839865446090698,2.1787588596343994,402.19733
1.0,-0.005414691288024187,1.3570784330368042,2.351663827896118,402.19733
1.0,-0.005104800686240196,1.442193865776062,2.437089204788208,402.19733
1.0,-0.005408338736742735,1.4760493040084839,2.4706411361694336,402.19733
1.0,-0.005227675195783377,1.3798474073410034,2.374619960784912,402.19733
1.0,-0.005427240859717131,1.5400646924972534,2.534637689590454,402.19733
1.0,-0.0058896420523524284,1.6360281705856323,2.630138635635376,402.19733
1.0,-0.005804648622870445,1.6087292432785034,2.6029248237609863,402.19733
1.0,-0.005324843805283308,1.6632078886032104,2.6578831672668457,402.19733
1.0,-0.004527793265879154,1.7801522016525269,2.7756245136260986,402.19733
1.0,-0.005308802705258131,1.9750593900680542,2.9697506427764893,402.19733
1.0,-0.00469256890937686,2.644538640975952,3.639846086502075,402.19733
1.0,-0.005093802697956562,1.9233225584030151,2.9182288646698,402.19733
1.0,-0.005232195369899273,0.8549689650535583,1.8497368097305298,402.19733
1.0,-0.0059441132470965385,1.2483595609664917,2.2424156665802,402.19733
1.0,-0.0057057286612689495,1.3812779188156128,2.3755722045898438,402.19733
1.0,-0.005116098560392857,1.124977946281433,2.1198620796203613,402.19733
1.0,-0.005239454098045826,1.1928080320358276,2.1875686645507812,402.19733
1.0,-0.005948099307715893,1.337051272392273,2.3311033248901367,402.19733
1.0,-0.005951495375484228,1.378416895866394,2.3724656105041504,402.19733
1.0,-0.005015763454139233,1.3493298292160034,2.3443140983581543,402.19733
1.0,-0.0052272663451731205,1.1837481260299683,2.178520917892456,402.19733
1.0,-0.0055716680362820625,1.0650156736373901,2.0594441890716553,402.19733
1.0,-0.005785815883427858,1.1225937604904175,2.1168081760406494,402.19733
1.0,-0.0049284882843494415,1.1743305921554565,2.1694021224975586,402.19733
1.0,-0.005819703917950392,1.0887383222579956,2.082918643951416,402.19733
1.0,-0.005046706181019545,1.0855196714401245,2.0804731845855713,402.19733
1.0,-0.005251808557659388,1.911401629447937,2.9061498641967773,402.19733
1.0,-0.005126134026795626,2.3087260723114014,3.3035998344421387,402.19733
1.0,-0.005580726079642773,1.65092933177948,2.6453487873077393,402.19733
1.0,-0.005127443000674248,1.8327234983444214,2.8275961875915527,402.19733
1.0,-0.005282854661345482,2.154230833053589,3.1489479541778564,402.19733
1.0,-0.005164464469999075,2.194523572921753,3.189359188079834,402.19733
1.0,-0.005131306126713753,2.3537871837615967,3.348655939102173,402.19733
1.0,-0.005295605398714542,2.513289213180542,3.507993698120117,402.19733
1.0,-0.005211549811065197,2.435445547103882,3.430233955383301,402.19733
1.0,-0.005297651514410973,2.5146005153656006,3.509302854537964,402.19733
1.0,-0.00498467031866312,2.836346387863159,3.831361770629883,402.19733
1.0,-0.004203662276268005,3.031611204147339,4.027407646179199,402.19733
1.0,-0.004299191292375326,3.1299588680267334,4.125659942626953,402.19733
1.0,-0.0051452950574457645,3.292083501815796,4.286938667297363,402.19733
1.0,-0.00510580837726593,3.2144782543182373,4.209372520446777,402.19733
1.0,-0.00530465692281723,2.039670705795288,3.0343661308288574,402.19733
1.0,-0.005170633550733328,1.7834900617599487,2.7783195972442627,402.19733
1.0,-0.005290252156555653,2.2290942668914795,3.223803997039795,402.19733
1.0,-0.00595614081248641,1.8489359617233276,2.842979907989502,402.19733
1.0,-0.005914153531193733,1.7025469541549683,2.6966328620910645,402.19733
1.0,-0.005789742339402437,1.8080471754074097,2.802257537841797,402.19733
1.0,-0.005101427901536226,1.7731188535690308,2.768017530441284,402.19733
1.0,-0.0051077501848340034,1.6597508192062378,2.6546432971954346,402.19733
1.0,-0.005103618372231722,1.5933512449264526,2.588247776031494,402.19733
1.0,-0.0051001920364797115,1.4828442335128784,2.4777441024780273,402.19733
1.0,-0.005017009563744068,1.4015434980392456,2.396526575088501,402.19733
1.0,-0.004961500409990549,1.270532488822937,2.265571117401123,402.19733
1.0,-0.004789113067090511,1.1441706418991089,2.1393816471099854,402.19733
1.0,-0.005954911466687918,1.2102125883102417,2.2042577266693115,402.19733
1.0,-0.0051198722794651985,1.291274905204773,2.2861552238464355,402.19733
1.0,-0.005293774884194136,1.5286206007003784,2.523326873779297,402.19733
1.0,-0.005935043562203646,2.1022555828094482,3.096320629119873,402.19733
1.0,-0.0051049729809165,1.9125937223434448,2.9074888229370117,402.19733
1.0,-0.005823255982249975,1.6288756132125854,2.6230523586273193,402.19733
1.0,-0.005911269690841436,1.8044708967208862,2.7985596656799316,402.19733
1.0,-0.005711078178137541,1.964807391166687,2.9590964317321777,402.19733
1.0,-0.0059021697379648685,2.075195074081421,3.0692930221557617,402.19733
1.0,-0.00587474787607789,2.1967885494232178,3.1909139156341553,402.19733
1.0,-0.005766353569924831,2.295374631881714,3.2896082401275635,402.19733
1.0,-0.005761836655437946,2.4161336421966553,3.410371780395508,402.19733
1.0,-0.005751592572778463,2.541541814804077,3.535790205001831,402.19733
1.0,-0.005956262815743685,2.5199649333953857,3.5140087604522705,402.19733
1.0,-0.004775775596499443,2.5354621410369873,3.530686378479004,402.19733
1.0,-0.005108863115310669,2.70068621635437,3.695577383041382,402.19733
1.0,-0.004957320634275675,3.0105111598968506,4.00555419921875,402.19733
1.0,-0.005239999853074551,3.3112761974334717,4.306036472320557,402.19733
1.0,-0.005131889134645462,3.264188528060913,4.25905704498291,402.19733
1.0,-0.005746100563555956,3.1594035625457764,4.153657913208008,402.19733
