,iteration,front_size,reward,simplicity
1626,555,4,1278.3853,0.79999995
1627,555,4,1212.8547,0.8666667
1628,556,4,368.4833,1.0
1629,556,4,1190.1818,0.93333334
1630,556,4,1278.3853,0.79999995
1631,556,4,1212.8547,0.8666667
1632,557,4,368.4833,1.0
1633,557,4,1190.1818,0.93333334
1634,557,4,1278.3853,0.79999995
1635,557,4,1212.8547,0.8666667
1636,558,4,368.4833,1.0
1637,558,4,1190.1818,0.93333334
1638,558,4,1278.3853,0.79999995
1639,558,4,1212.8547,0.8666667
1640,559,4,368.4833,1.0
1641,559,4,1190.1818,0.93333334
1642,559,4,1278.3853,0.79999995
1643,559,4,1212.8547,0.8666667
1644,560,4,368.4833,1.0
1645,560,4,1190.1818,0.93333334
1646,560,4,1278.3853,0.79999995
1647,560,4,1212.8547,0.8666667
1648,561,4,368.4833,1.0
1649,561,4,1190.1818,0.93333334
1650,561,4,1278.3853,0.79999995
1651,561,4,1212.8547,0.8666667
1652,562,4,368.4833,1.0
1653,562,4,1190.1818,0.93333334
1654,562,4,1278.3853,0.79999995
1655,562,4,1212.8547,0.8666667
1656,563,4,368.4833,1.0
1657,563,4,1190.1818,0.93333334
1658,563,4,1278.3853,0.79999995
1659,563,4,1212.8547,0.8666667
1660,564,4,368.4833,1.0
1661,564,4,1190.1818,0.93333334
1662,564,4,1278.3853,0.79999995
1663,564,4,1212.8547,0.8666667
1664,565,4,368.4833,1.0
1665,565,4,1190.1818,0.93333334
1666,565,4,1278.3853,0.79999995
1667,565,4,1212.8547,0.8666667
1668,566,4,368.4833,1.0
1669,566,4,1190.1818,0.93333334
1670,566,4,1278.3853,0.79999995
1671,566,4,1212.8547,0.8666667
1672,567,4,368.4833,1.0
1673,567,4,1190.1818,0.93333334
1674,567,4,1278.3853,0.79999995
1675,567,4,1212.8547,0.8666667
1676,568,4,368.4833,1.0
1677,568,4,1190.1818,0.93333334
1678,568,4,1278.3853,0.79999995
1679,568,4,1212.8547,0.8666667
1680,569,4,368.4833,1.0
1681,569,4,1190.1818,0.93333334
1682,569,4,1278.3853,0.79999995
1683,569,4,1212.8547,0.8666667
1684,570,4,368.4833,1.0
1685,570,4,1190.1818,0.93333334
1686,570,4,1278.3853,0.79999995
1687,570,4,1212.8547,0.8666667
1688,571,4,368.4833,1.0
1689,571,4,1190.1818,0.93333334
1690,571,4,1278.3853,0.79999995
1691,571,4,1212.8547,0.8666667
1692,572,4,368.4833,1.0
1693,572,4,1190.1818,0.93333334
1694,572,4,1278.3853,0.79999995
1695,572,4,1212.8547,0.8666667
1696,573,4,368.4833,1.0
1697,573,4,1190.1818,0.93333334
1698,573,4,1278.3853,0.79999995
1699,573,4,1212.8547,0.8666667
1700,574,4,368.4833,1.0
1701,574,4,1190.1818,0.93333334
1702,574,4,1278.3853,0.79999995
1703,574,4,1212.8547,0.8666667
1704,575,4,368.4833,1.0
1705,575,4,1190.1818,0.93333334
1706,575,4,1278.3853,0.79999995
1707,575,4,1212.8547,0.8666667
1708,576,4,368.4833,1.0
1709,576,4,1190.1818,0.93333334
1710,576,4,1278.3853,0.79999995
1711,576,4,1212.8547,0.8666667
1712,577,4,368.4833,1.0
1713,577,4,1190.1818,0.93333334
1714,577,4,1278.3853,0.79999995
1715,577,4,1212.8547,0.8666667
1716,578,4,368.4833,1.0
1717,578,4,1190.1818,0.93333334
1718,578,4,1278.3853,0.79999995
1719,578,4,1212.8547,0.8666667
1720,579,4,368.4833,1.0
1721,579,4,1190.1818,0.93333334
1722,579,4,1278.3853,0.79999995
1723,579,4,1212.8547,0.8666667
1724,580,4,368.4833,1.0
1725,580,4,1190.1818,0.93333334
1726,580,4,1278.3853,0.79999995
1727,580,4,1212.8547,0.8666667
1728,581,4,368.4833,1.0
1729,581,4,1190.1818,0.93333334
1730,581,4,1278.3853,0.79999995
1731,581,4,1212.8547,0.8666667
1732,582,4,368.4833,1.0
1733,582,4,1190.1818,0.93333334
1734,582,4,1278.3853,0.79999995
1735,582,4,1212.8547,0.8666667
1736,583,4,368.4833,1.0
1737,583,4,1190.1818,0.93333334
1738,583,4,1278.3853,0.79999995
1739,583,4,1212.8547,0.8666667
1740,584,4,368.4833,1.0
1741,584,4,1190.1818,0.93333334
1742,584,4,1278.3853,0.79999995
1743,584,4,1212.8547,0.8666667
1744,585,4,368.4833,1.0
1745,585,4,1190.1818,0.93333334
1746,585,4,1278.3853,0.79999995
1747,585,4,1212.8547,0.8666667
1748,586,4,368.4833,1.0
1749,586,4,1190.1818,0.93333334
1750,586,4,1278.3853,0.79999995
1751,586,4,1212.8547,0.8666667
1752,587,3,368.4833,1.0
1753,587,3,1278.3853,0.79999995
1754,587,3,1221.4166,0.93333334
1755,588,3,368.4833,1.0
1756,588,3,1278.3853,0.79999995
1757,588,3,1221.4166,0.93333334
1758,589,3,368.4833,1.0
1759,589,3,1278.3853,0.79999995
1760,589,3,1221.4166,0.93333334
1761,590,3,368.4833,1.0
1762,590,3,1278.3853,0.79999995
1763,590,3,1221.4166,0.93333334
1764,591,3,368.4833,1.0
1765,591,3,1278.3853,0.79999995
1766,591,3,1221.4166,0.93333334
1767,592,3,368.4833,1.0
1768,592,3,1278.3853,0.79999995
1769,592,3,1221.4166,0.93333334
1770,593,3,368.4833,1.0
1771,593,3,1278.3853,0.79999995
1772,593,3,1221.4166,0.93333334
1773,594,3,368.4833,1.0
1774,594,3,1278.3853,0.79999995
1775,594,3,1221.4166,0.93333334
1776,595,3,368.4833,1.0
1777,595,3,1278.3853,0.79999995
1778,595,3,1221.4166,0.93333334
1779,596,3,368.4833,1.0
1780,596,3,1278.3853,0.79999995
1781,596,3,1221.4166,0.93333334
1782,597,3,368.4833,1.0
1783,597,3,1278.3853,0.79999995
1784,597,3,1221.4166,0.93333334
1785,598,3,368.4833,1.0
1786,598,3,1278.3853,0.79999995
1787,598,3,1221.4166,0.93333334
1788,599,3,368.4833,1.0
1789,599,3,1278.3853,0.79999995
1790,599,3,1221.4166,0.93333334
1791,600,3,368.4833,1.0
1792,600,3,1278.3853,0.79999995
1793,600,3,1221.4166,0.93333334
1794,601,3,368.4833,1.0
1795,601,3,1278.3853,0.79999995
1796,601,3,1221.4166,0.93333334
1797,602,3,368.4833,1.0
1798,602,3,1278.3853,0.79999995
1799,602,3,1221.4166,0.93333334
1800,603,3,368.4833,1.0
1801,603,3,1278.3853,0.79999995
1802,603,3,1221.4166,0.93333334
1803,604,3,368.4833,1.0
1804,604,3,1278.3853,0.79999995
1805,604,3,1221.4166,0.93333334
1806,605,3,368.4833,1.0
1807,605,3,1278.3853,0.79999995
1808,605,3,1221.4166,0.93333334
1809,606,3,368.4833,1.0
1810,606,3,1278.3853,0.79999995
1811,606,3,1221.4166,0.93333334
1812,607,3,368.4833,1.0
1813,607,3,1278.3853,0.79999995
1814,607,3,1221.4166,0.93333334
1815,608,3,368.4833,1.0
1816,608,3,1278.3853,0.79999995
1817,608,3,1221.4166,0.93333334
1818,609,3,368.4833,1.0
1819,609,3,1278.3853,0.79999995
1820,609,3,1221.4166,0.93333334
1821,610,3,368.4833,1.0
1822,610,3,1278.3853,0.79999995
1823,610,3,1221.4166,0.93333334
1824,611,3,368.4833,1.0
1825,611,3,1278.3853,0.79999995
1826,611,3,1221.4166,0.93333334
1827,612,3,368.4833,1.0
1828,612,3,1278.3853,0.79999995
1829,612,3,1221.4166,0.93333334
1830,613,3,368.4833,1.0
1831,613,3,1278.3853,0.79999995
1832,613,3,1221.4166,0.93333334
1833,614,3,368.4833,1.0
1834,614,3,1278.3853,0.79999995
1835,614,3,1221.4166,0.93333334
1836,615,3,368.4833,1.0
1837,615,3,1278.3853,0.79999995
1838,615,3,1221.4166,0.93333334
1839,616,3,368.4833,1.0
1840,616,3,1278.3853,0.79999995
1841,616,3,1221.4166,0.93333334
1842,617,3,368.4833,1.0
1843,617,3,1278.3853,0.79999995
1844,617,3,1221.4166,0.93333334
1845,618,3,368.4833,1.0
1846,618,3,1278.3853,0.79999995
1847,618,3,1221.4166,0.93333334
1848,619,3,368.4833,1.0
1849,619,3,1278.3853,0.79999995
1850,619,3,1221.4166,0.93333334
1851,620,3,368.4833,1.0
1852,620,3,1278.3853,0.79999995
1853,620,3,1221.4166,0.93333334
1854,621,3,368.4833,1.0
1855,621,3,1278.3853,0.79999995
1856,621,3,1221.4166,0.93333334
1857,622,3,368.4833,1.0
1858,622,3,1278.3853,0.79999995
1859,622,3,1221.4166,0.93333334
1860,623,3,368.4833,1.0
1861,623,3,1278.3853,0.79999995
1862,623,3,1221.4166,0.93333334
1863,624,3,368.4833,1.0
1864,624,3,1278.3853,0.79999995
1865,624,3,1221.4166,0.93333334
1866,625,3,368.4833,1.0
1867,625,3,1278.3853,0.79999995
1868,625,3,1221.4166,0.93333334
1869,626,3,368.4833,1.0
1870,626,3,1278.3853,0.79999995
1871,626,3,1221.4166,0.93333334
1872,627,3,368.4833,1.0
1873,627,3,1278.3853,0.79999995
1874,627,3,1221.4166,0.93333334
1875,628,3,368.4833,1.0
1876,628,3,1278.3853,0.79999995
1877,628,3,1221.4166,0.93333334
1878,629,3,368.4833,1.0
1879,629,3,1278.3853,0.79999995
1880,629,3,1221.4166,0.93333334
1881,630,3,368.4833,1.0
1882,630,3,1278.3853,0.79999995
1883,630,3,1221.4166,0.93333334
1884,631,3,368.4833,1.0
1885,631,3,1221.4166,0.93333334
1886,631,3,1333.6252,0.8666667
1887,632,3,368.4833,1.0
1888,632,3,1221.4166,0.93333334
1889,632,3,1333.6252,0.8666667
1890,633,3,368.4833,1.0
1891,633,3,1221.4166,0.93333334
1892,633,3,1333.6252,0.8666667
1893,634,3,368.4833,1.0
1894,634,3,1221.4166,0.93333334
1895,634,3,1333.6252,0.8666667
1896,635,3,368.4833,1.0
1897,635,3,1221.4166,0.93333334
1898,635,3,1333.6252,0.8666667
1899,636,3,368.4833,1.0
1900,636,3,1221.4166,0.93333334
1901,636,3,1333.6252,0.8666667
1902,637,3,368.4833,1.0
1903,637,3,1221.4166,0.93333334
1904,637,3,1333.6252,0.8666667
1905,638,3,368.4833,1.0
1906,638,3,1221.4166,0.93333334
1907,638,3,1333.6252,0.8666667
1908,639,3,368.4833,1.0
1909,639,3,1221.4166,0.93333334
1910,639,3,1333.6252,0.8666667
1911,640,3,368.4833,1.0
1912,640,3,1221.4166,0.93333334
1913,640,3,1333.6252,0.8666667
1914,641,3,368.4833,1.0
1915,641,3,1221.4166,0.93333334
1916,641,3,1333.6252,0.8666667
1917,642,3,368.4833,1.0
1918,642,3,1221.4166,0.93333334
1919,642,3,1333.6252,0.8666667
1920,643,3,368.4833,1.0
1921,643,3,1221.4166,0.93333334
1922,643,3,1333.6252,0.8666667
1923,644,3,368.4833,1.0
1924,644,3,1221.4166,0.93333334
1925,644,3,1333.6252,0.8666667
1926,645,3,368.4833,1.0
1927,645,3,1221.4166,0.93333334
1928,645,3,1333.6252,0.8666667
1929,646,3,368.4833,1.0
1930,646,3,1221.4166,0.93333334
1931,646,3,1333.6252,0.8666667
1932,647,3,368.4833,1.0
1933,647,3,1221.4166,0.93333334
1934,647,3,1333.6252,0.8666667
1935,648,3,368.4833,1.0
1936,648,3,1221.4166,0.93333334
1937,648,3,1333.6252,0.8666667
1938,649,3,368.4833,1.0
1939,649,3,1221.4166,0.93333334
1940,649,3,1333.6252,0.8666667
1941,650,3,368.4833,1.0
1942,650,3,1221.4166,0.93333334
1943,650,3,1333.6252,0.8666667
1944,651,3,368.4833,1.0
1945,651,3,1221.4166,0.93333334
1946,651,3,1333.6252,0.8666667
1947,652,3,368.4833,1.0
1948,652,3,1221.4166,0.93333334
1949,652,3,1333.6252,0.8666667
1950,653,3,368.4833,1.0
1951,653,3,1221.4166,0.93333334
1952,653,3,1333.6252,0.8666667
1953,654,3,368.4833,1.0
1954,654,3,1333.6252,0.8666667
1955,654,3,1239.5244,0.93333334
1956,655,3,368.4833,1.0
1957,655,3,1333.6252,0.8666667
1958,655,3,1239.5244,0.93333334
1959,656,3,368.4833,1.0
1960,656,3,1333.6252,0.8666667
1961,656,3,1239.5244,0.93333334
1962,657,3,368.4833,1.0
1963,657,3,1333.6252,0.8666667
1964,657,3,1239.5244,0.93333334
1965,658,3,368.4833,1.0
1966,658,3,1333.6252,0.8666667
1967,658,3,1239.5244,0.93333334
1968,659,3,368.4833,1.0
1969,659,3,1333.6252,0.8666667
1970,659,3,1239.5244,0.93333334
1971,660,3,368.4833,1.0
1972,660,3,1333.6252,0.8666667
1973,660,3,1239.5244,0.93333334
1974,661,3,368.4833,1.0
1975,661,3,1333.6252,0.8666667
1976,661,3,1239.5244,0.93333334
1977,662,3,368.4833,1.0
1978,662,3,1333.6252,0.8666667
1979,662,3,1239.5244,0.93333334
1980,663,3,368.4833,1.0
1981,663,3,1333.6252,0.8666667
1982,663,3,1239.5244,0.93333334
1983,664,3,368.4833,1.0
1984,664,3,1333.6252,0.8666667
1985,664,3,1239.5244,0.93333334
1986,665,3,368.4833,1.0
1987,665,3,1333.6252,0.8666667
1988,665,3,1239.5244,0.93333334
1989,666,3,368.4833,1.0
1990,666,3,1333.6252,0.8666667
1991,666,3,1239.5244,0.93333334
1992,667,3,368.4833,1.0
1993,667,3,1333.6252,0.8666667
1994,667,3,1239.5244,0.93333334
1995,668,3,368.4833,1.0
1996,668,3,1333.6252,0.8666667
1997,668,3,1239.5244,0.93333334
1998,669,3,368.4833,1.0
1999,669,3,1333.6252,0.8666667
2000,669,3,1239.5244,0.93333334
2001,670,3,368.4833,1.0
2002,670,3,1333.6252,0.8666667
2003,670,3,1239.5244,0.93333334
2004,671,3,368.4833,1.0
2005,671,3,1333.6252,0.8666667
2006,671,3,1239.5244,0.93333334
2007,672,3,368.4833,1.0
2008,672,3,1333.6252,0.8666667
2009,672,3,1239.5244,0.93333334
2010,673,3,368.4833,1.0
2011,673,3,1333.6252,0.8666667
2012,673,3,1239.5244,0.93333334
2013,674,3,368.4833,1.0
2014,674,3,1333.6252,0.8666667
2015,674,3,1239.5244,0.93333334
2016,675,3,368.4833,1.0
2017,675,3,1333.6252,0.8666667
2018,675,3,1239.5244,0.93333334
2019,676,3,368.4833,1.0
2020,676,3,1333.6252,0.8666667
2021,676,3,1239.5244,0.93333334
2022,677,3,368.4833,1.0
2023,677,3,1333.6252,0.8666667
2024,677,3,1239.5244,0.93333334
2025,678,3,368.4833,1.0
2026,678,3,1333.6252,0.8666667
2027,678,3,1239.5244,0.93333334
2028,679,3,368.4833,1.0
2029,679,3,1333.6252,0.8666667
2030,679,3,1239.5244,0.93333334
2031,680,3,368.4833,1.0
2032,680,3,1333.6252,0.8666667
2033,680,3,1239.5244,0.93333334
2034,681,3,368.4833,1.0
2035,681,3,1333.6252,0.8666667
2036,681,3,1239.5244,0.93333334
2037,682,3,368.4833,1.0
2038,682,3,1333.6252,0.8666667
2039,682,3,1239.5244,0.93333334
2040,683,3,368.4833,1.0
2041,683,3,1333.6252,0.8666667
2042,683,3,1239.5244,0.93333334
2043,684,3,368.4833,1.0
2044,684,3,1333.6252,0.8666667
2045,684,3,1239.5244,0.93333334
2046,685,3,368.4833,1.0
2047,685,3,1333.6252,0.8666667
2048,685,3,1239.5244,0.93333334
2049,686,3,368.4833,1.0
2050,686,3,1333.6252,0.8666667
2051,686,3,1239.5244,0.93333334
2052,687,3,368.4833,1.0
2053,687,3,1333.6252,0.8666667
2054,687,3,1239.5244,0.93333334
2055,688,3,368.4833,1.0
2056,688,3,1333.6252,0.8666667
2057,688,3,1239.5244,0.93333334
2058,689,3,368.4833,1.0
2059,689,3,1333.6252,0.8666667
2060,689,3,1239.5244,0.93333334
2061,690,3,368.4833,1.0
2062,690,3,1333.6252,0.8666667
2063,690,3,1239.5244,0.93333334
2064,691,3,368.4833,1.0
2065,691,3,1333.6252,0.8666667
2066,691,3,1239.5244,0.93333334
2067,692,3,368.4833,1.0
2068,692,3,1333.6252,0.8666667
2069,692,3,1239.5244,0.93333334
2070,693,3,368.4833,1.0
2071,693,3,1333.6252,0.8666667
2072,693,3,1239.5244,0.93333334
2073,694,3,368.4833,1.0
2074,694,3,1333.6252,0.8666667
2075,694,3,1239.5244,0.93333334
2076,695,3,368.4833,1.0
2077,695,3,1333.6252,0.8666667
2078,695,3,1239.5244,0.93333334
2079,696,3,368.4833,1.0
2080,696,3,1333.6252,0.8666667
2081,696,3,1239.5244,0.93333334
2082,697,3,368.4833,1.0
2083,697,3,1333.6252,0.8666667
2084,697,3,1239.5244,0.93333334
2085,698,3,368.4833,1.0
2086,698,3,1333.6252,0.8666667
2087,698,3,1239.5244,0.93333334
2088,699,3,368.4833,1.0
2089,699,3,1333.6252,0.8666667
2090,699,3,1239.5244,0.93333334
2091,700,3,368.4833,1.0
2092,700,3,1333.6252,0.8666667
2093,700,3,1239.5244,0.93333334
2094,701,3,368.4833,1.0
2095,701,3,1333.6252,0.8666667
2096,701,3,1239.5244,0.93333334
2097,702,3,368.4833,1.0
2098,702,3,1333.6252,0.8666667
2099,702,3,1239.5244,0.93333334
2100,703,3,368.4833,1.0
2101,703,3,1333.6252,0.8666667
2102,703,3,1239.5244,0.93333334
2103,704,3,368.4833,1.0
2104,704,3,1333.6252,0.8666667
2105,704,3,1239.5244,0.93333334
2106,705,3,368.4833,1.0
2107,705,3,1333.6252,0.8666667
2108,705,3,1239.5244,0.93333334
2109,706,3,368.4833,1.0
2110,706,3,1333.6252,0.8666667
2111,706,3,1239.5244,0.93333334
2112,707,3,368.4833,1.0
2113,707,3,1333.6252,0.8666667
2114,707,3,1239.5244,0.93333334
2115,708,3,368.4833,1.0
2116,708,3,1333.6252,0.8666667
2117,708,3,1239.5244,0.93333334
2118,709,3,368.4833,1.0
2119,709,3,1333.6252,0.8666667
2120,709,3,1239.5244,0.93333334
2121,710,3,368.4833,1.0
2122,710,3,1333.6252,0.8666667
2123,710,3,1239.5244,0.93333334
2124,711,3,368.4833,1.0
2125,711,3,1333.6252,0.8666667
2126,711,3,1239.5244,0.93333334
2127,712,3,368.4833,1.0
2128,712,3,1333.6252,0.8666667
2129,712,3,1239.5244,0.93333334
2130,713,3,368.4833,1.0
2131,713,3,1333.6252,0.8666667
2132,713,3,1239.5244,0.93333334
2133,714,3,368.4833,1.0
2134,714,3,1333.6252,0.8666667
2135,714,3,1239.5244,0.93333334
2136,715,3,368.4833,1.0
2137,715,3,1333.6252,0.8666667
2138,715,3,1239.5244,0.93333334
2139,716,3,368.4833,1.0
2140,716,3,1333.6252,0.8666667
2141,716,3,1239.5244,0.93333334
2142,717,3,368.4833,1.0
2143,717,3,1333.6252,0.8666667
2144,717,3,1239.5244,0.93333334
2145,718,3,368.4833,1.0
2146,718,3,1333.6252,0.8666667
2147,718,3,1239.5244,0.93333334
2148,719,3,368.4833,1.0
2149,719,3,1333.6252,0.8666667
2150,719,3,1239.5244,0.93333334
2151,720,3,368.4833,1.0
2152,720,3,1333.6252,0.8666667
2153,720,3,1239.5244,0.93333334
2154,721,3,368.4833,1.0
2155,721,3,1333.6252,0.8666667
2156,721,3,1239.5244,0.93333334
2157,722,3,368.4833,1.0
2158,722,3,1333.6252,0.8666667
2159,722,3,1239.5244,0.93333334
2160,723,3,368.4833,1.0
2161,723,3,1333.6252,0.8666667
2162,723,3,1239.5244,0.93333334
2163,724,3,368.4833,1.0
2164,724,3,1333.6252,0.8666667
2165,724,3,1239.5244,0.93333334
2166,725,3,368.4833,1.0
2167,725,3,1333.6252,0.8666667
2168,725,3,1239.5244,0.93333334
2169,726,3,368.4833,1.0
2170,726,3,1333.6252,0.8666667
2171,726,3,1239.5244,0.93333334
2172,727,3,368.4833,1.0
2173,727,3,1333.6252,0.8666667
2174,727,3,1239.5244,0.93333334
2175,728,3,368.4833,1.0
2176,728,3,1333.6252,0.8666667
2177,728,3,1239.5244,0.93333334
2178,729,3,368.4833,1.0
2179,729,3,1333.6252,0.8666667
2180,729,3,1239.5244,0.93333334
2181,730,3,368.4833,1.0
2182,730,3,1333.6252,0.8666667
2183,730,3,1239.5244,0.93333334
2184,731,3,368.4833,1.0
2185,731,3,1333.6252,0.8666667
2186,731,3,1239.5244,0.93333334
2187,732,3,368.4833,1.0
2188,732,3,1333.6252,0.8666667
2189,732,3,1239.5244,0.93333334
2190,733,4,368.4833,1.0
2191,733,4,1333.6252,0.8666667
2192,733,4,1239.5244,0.93333334
2193,733,4,1410.8837,0.79999995
2194,734,4,368.4833,1.0
2195,734,4,1333.6252,0.8666667
2196,734,4,1239.5244,0.93333334
2197,734,4,1410.8837,0.79999995
2198,735,4,368.4833,1.0
2199,735,4,1333.6252,0.8666667
2200,735,4,1239.5244,0.93333334
2201,735,4,1410.8837,0.79999995
2202,736,4,368.4833,1.0
2203,736,4,1333.6252,0.8666667
2204,736,4,1239.5244,0.93333334
2205,736,4,1410.8837,0.79999995
2206,737,4,368.4833,1.0
2207,737,4,1333.6252,0.8666667
2208,737,4,1239.5244,0.93333334
2209,737,4,1410.8837,0.79999995
2210,738,4,368.4833,1.0
2211,738,4,1333.6252,0.8666667
2212,738,4,1239.5244,0.93333334
2213,738,4,1410.8837,0.79999995
2214,739,4,368.4833,1.0
2215,739,4,1333.6252,0.8666667
2216,739,4,1239.5244,0.93333334
2217,739,4,1410.8837,0.79999995
2218,740,4,368.4833,1.0
2219,740,4,1333.6252,0.8666667
2220,740,4,1239.5244,0.93333334
2221,740,4,1410.8837,0.79999995
2222,741,4,368.4833,1.0
2223,741,4,1333.6252,0.8666667
2224,741,4,1239.5244,0.93333334
2225,741,4,1410.8837,0.79999995
2226,742,4,368.4833,1.0
2227,742,4,1333.6252,0.8666667
2228,742,4,1239.5244,0.93333334
2229,742,4,1410.8837,0.79999995
2230,743,4,368.4833,1.0
2231,743,4,1333.6252,0.8666667
2232,743,4,1239.5244,0.93333334
2233,743,4,1410.8837,0.79999995
2234,744,4,368.4833,1.0
2235,744,4,1333.6252,0.8666667
2236,744,4,1239.5244,0.93333334
2237,744,4,1410.8837,0.79999995
2238,745,4,368.4833,1.0
2239,745,4,1333.6252,0.8666667
2240,745,4,1239.5244,0.93333334
2241,745,4,1410.8837,0.79999995
2242,746,4,368.4833,1.0
2243,746,4,1333.6252,0.8666667
2244,746,4,1239.5244,0.93333334
2245,746,4,1410.8837,0.79999995
2246,747,4,368.4833,1.0
2247,747,4,1333.6252,0.8666667
2248,747,4,1239.5244,0.93333334
2249,747,4,1410.8837,0.79999995
2250,748,4,368.4833,1.0
2251,748,4,1333.6252,0.8666667
2252,748,4,1239.5244,0.93333334
2253,748,4,1410.8837,0.79999995
2254,749,4,368.4833,1.0
2255,749,4,1333.6252,0.8666667
2256,749,4,1239.5244,0.93333334
2257,749,4,1410.8837,0.79999995
2258,750,4,368.4833,1.0
2259,750,4,1333.6252,0.8666667
2260,750,4,1239.5244,0.93333334
2261,750,4,1410.8837,0.79999995
2262,751,4,368.4833,1.0
2263,751,4,1333.6252,0.8666667
2264,751,4,1239.5244,0.93333334
2265,751,4,1410.8837,0.79999995
2266,752,4,368.4833,1.0
2267,752,4,1333.6252,0.8666667
2268,752,4,1239.5244,0.93333334
2269,752,4,1410.8837,0.79999995
2270,753,4,368.4833,1.0
2271,753,4,1333.6252,0.8666667
2272,753,4,1239.5244,0.93333334
2273,753,4,1410.8837,0.79999995
2274,754,4,368.4833,1.0
2275,754,4,1333.6252,0.8666667
2276,754,4,1239.5244,0.93333334
2277,754,4,1410.8837,0.79999995
2278,755,4,368.4833,1.0
2279,755,4,1333.6252,0.8666667
2280,755,4,1239.5244,0.93333334
2281,755,4,1410.8837,0.79999995
2282,756,4,368.4833,1.0
2283,756,4,1333.6252,0.8666667
2284,756,4,1239.5244,0.93333334
2285,756,4,1410.8837,0.79999995
2286,757,4,368.4833,1.0
2287,757,4,1333.6252,0.8666667
2288,757,4,1239.5244,0.93333334
2289,757,4,1410.8837,0.79999995
2290,758,4,368.4833,1.0
2291,758,4,1333.6252,0.8666667
2292,758,4,1239.5244,0.93333334
2293,758,4,1410.8837,0.79999995
2294,759,4,368.4833,1.0
2295,759,4,1333.6252,0.8666667
2296,759,4,1239.5244,0.93333334
2297,759,4,1410.8837,0.79999995
2298,760,4,368.4833,1.0
2299,760,4,1333.6252,0.8666667
2300,760,4,1239.5244,0.93333334
2301,760,4,1410.8837,0.79999995
2302,761,4,368.4833,1.0
2303,761,4,1333.6252,0.8666667
2304,761,4,1239.5244,0.93333334
2305,761,4,1410.8837,0.79999995
2306,762,4,368.4833,1.0
2307,762,4,1333.6252,0.8666667
2308,762,4,1239.5244,0.93333334
2309,762,4,1410.8837,0.79999995
2310,763,4,368.4833,1.0
2311,763,4,1333.6252,0.8666667
2312,763,4,1239.5244,0.93333334
2313,763,4,1410.8837,0.79999995
2314,764,4,368.4833,1.0
2315,764,4,1333.6252,0.8666667
2316,764,4,1239.5244,0.93333334
2317,764,4,1410.8837,0.79999995
2318,765,4,368.4833,1.0
2319,765,4,1333.6252,0.8666667
2320,765,4,1239.5244,0.93333334
2321,765,4,1410.8837,0.79999995
2322,766,4,368.4833,1.0
2323,766,4,1333.6252,0.8666667
2324,766,4,1239.5244,0.93333334
2325,766,4,1410.8837,0.79999995
2326,767,4,368.4833,1.0
2327,767,4,1333.6252,0.8666667
2328,767,4,1239.5244,0.93333334
2329,767,4,1410.8837,0.79999995
2330,768,4,368.4833,1.0
2331,768,4,1333.6252,0.8666667
2332,768,4,1239.5244,0.93333334
2333,768,4,1410.8837,0.79999995
2334,769,4,368.4833,1.0
2335,769,4,1333.6252,0.8666667
2336,769,4,1239.5244,0.93333334
2337,769,4,1410.8837,0.79999995
2338,770,4,368.4833,1.0
2339,770,4,1333.6252,0.8666667
2340,770,4,1239.5244,0.93333334
2341,770,4,1410.8837,0.79999995
2342,771,3,368.4833,1.0
2343,771,3,1333.6252,0.8666667
2344,771,3,1239.5244,0.93333334
2345,772,3,368.4833,1.0
2346,772,3,1333.6252,0.8666667
2347,772,3,1239.5244,0.93333334
2348,773,3,368.4833,1.0
2349,773,3,1333.6252,0.8666667
2350,773,3,1239.5244,0.93333334
2351,774,3,368.4833,1.0
2352,774,3,1333.6252,0.8666667
2353,774,3,1239.5244,0.93333334
2354,775,3,368.4833,1.0
2355,775,3,1333.6252,0.8666667
2356,775,3,1239.5244,0.93333334
2357,776,3,368.4833,1.0
2358,776,3,1333.6252,0.8666667
2359,776,3,1239.5244,0.93333334
2360,777,3,368.4833,1.0
2361,777,3,1333.6252,0.8666667
2362,777,3,1239.5244,0.93333334
2363,778,3,368.4833,1.0
2364,778,3,1333.6252,0.8666667
2365,778,3,1260.94,0.93333334
2366,779,3,368.4833,1.0
2367,779,3,1333.6252,0.8666667
2368,779,3,1260.94,0.93333334
2369,780,3,368.4833,1.0
2370,780,3,1333.6252,0.8666667
2371,780,3,1260.94,0.93333334
2372,781,3,368.4833,1.0
2373,781,3,1333.6252,0.8666667
2374,781,3,1260.94,0.93333334
2375,782,3,368.4833,1.0
2376,782,3,1333.6252,0.8666667
2377,782,3,1260.94,0.93333334
2378,783,3,368.4833,1.0
2379,783,3,1333.6252,0.8666667
2380,783,3,1260.94,0.93333334
2381,784,3,368.4833,1.0
2382,784,3,1333.6252,0.8666667
2383,784,3,1260.94,0.93333334
2384,785,3,368.4833,1.0
2385,785,3,1333.6252,0.8666667
2386,785,3,1260.94,0.93333334
2387,786,3,368.4833,1.0
2388,786,3,1333.6252,0.8666667
2389,786,3,1260.94,0.93333334
2390,787,3,368.4833,1.0
2391,787,3,1333.6252,0.8666667
2392,787,3,1260.94,0.93333334
2393,788,3,368.4833,1.0
2394,788,3,1333.6252,0.8666667
2395,788,3,1260.94,0.93333334
2396,789,3,368.4833,1.0
2397,789,3,1333.6252,0.8666667
2398,789,3,1260.94,0.93333334
