,iteration,front_size,reward,simplicity
824,811,1,728.41974,0.8333333
825,812,1,671.93567,0.8333333
826,813,1,671.93567,0.8333333
827,814,1,738.4361,0.8333333
828,815,1,709.39526,0.8333333
829,816,1,757.7502,0.8333333
830,817,1,776.3875,0.8333333
831,818,1,691.39343,0.8333333
832,819,1,671.93567,0.8333333
833,820,1,671.93567,0.8333333
834,821,1,671.93567,0.8333333
835,822,1,795.51483,0.8333333
836,823,1,803.2997,0.8333333
837,824,1,793.5972,0.8333333
838,825,1,782.9908,0.8333333
839,826,1,795.064,0.8333333
840,827,1,846.5216,0.8333333
841,828,1,814.781,0.8333333
842,829,1,804.21436,0.8333333
843,830,1,824.19714,0.8333333
844,831,1,671.93567,0.8333333
845,832,1,700.749,0.8333333
846,833,1,717.9348,0.8333333
847,834,1,671.93567,0.8333333
848,835,1,671.93567,0.8333333
849,836,1,671.93567,0.8333333
850,837,1,681.4795,0.8333333
851,838,1,871.1007,0.8333333
852,839,1,671.93567,0.8333333
853,840,1,671.93567,0.8333333
854,841,1,671.93567,0.8333333
855,842,1,699.43646,0.8333333
856,843,1,671.93567,0.8333333
857,844,1,671.93567,0.8333333
858,845,1,811.7434,0.8333333
859,846,1,671.93567,0.8333333
860,847,1,699.9055,0.8333333
861,848,1,700.00684,0.8333333
862,849,1,671.93567,0.8333333
863,850,1,671.93567,0.8333333
864,851,1,671.93567,0.8333333
865,852,1,776.18695,0.8333333
866,853,1,671.93567,0.8333333
867,854,1,671.93567,0.8333333
868,855,1,671.93567,0.8333333
869,856,1,671.93567,0.8333333
870,857,1,821.16534,0.8333333
871,858,1,827.31976,0.8333333
872,859,1,890.8935,0.8333333
873,860,1,899.08984,0.8333333
874,861,1,823.6779,0.8333333
875,862,1,895.2929,0.8333333
876,863,1,900.27313,0.8333333
877,864,1,852.70764,0.8333333
878,865,1,839.42365,0.8333333
879,866,1,839.42365,0.8333333
880,867,1,849.9068,0.8333333
881,868,1,917.9755,0.8333333
882,869,1,833.8598,0.8333333
883,870,1,860.8485,0.8333333
884,871,1,843.39276,0.8333333
885,872,1,842.8312,0.8333333
886,873,1,842.429,0.8333333
887,874,1,829.6862,0.8333333
888,875,1,843.10425,0.8333333
889,876,1,895.5663,0.8333333
890,877,1,933.7631,0.8333333
891,878,1,915.11206,0.8333333
892,879,1,832.1003,0.8333333
893,880,1,832.90674,0.8333333
894,881,1,833.89825,0.8333333
895,882,1,817.489,0.8333333
896,883,1,814.2982,0.8333333
897,884,1,830.9826,0.8333333
898,885,1,830.9826,0.8333333
899,886,1,869.3177,0.8333333
900,887,1,849.8162,0.8333333
901,888,1,834.13055,0.8333333
902,889,1,925.6023,0.8333333
903,890,1,857.977,0.8333333
904,891,1,831.7742,0.8333333
905,892,1,860.03864,0.8333333
906,893,1,828.71045,0.8333333
907,894,1,851.2385,0.8333333
908,895,1,851.8387,0.8333333
909,896,1,852.6095,0.8333333
910,897,1,821.7947,0.8333333
911,898,1,877.70154,0.8333333
912,899,1,814.54205,0.8333333
913,900,1,861.5703,0.8333333
914,901,1,671.93567,0.8333333
915,902,1,830.4501,0.8333333
916,903,1,671.93567,0.8333333
917,904,1,728.5646,0.8333333
918,905,1,708.75543,0.8333333
919,906,1,708.75543,0.8333333
920,907,1,671.93567,0.8333333
921,908,1,671.93567,0.8333333
922,909,1,671.93567,0.8333333
923,910,1,671.93567,0.8333333
924,911,1,795.8706,0.8333333
925,912,1,718.5047,0.8333333
926,913,1,804.4442,0.8333333
927,914,1,761.6472,0.8333333
928,915,1,828.57574,0.8333333
929,916,1,770.2535,0.8333333
930,917,1,770.2535,0.8333333
931,918,1,770.2535,0.8333333
932,919,1,672.25977,0.8333333
933,920,1,795.7772,0.8333333
934,921,1,823.6444,0.8333333
935,922,1,727.42114,0.8333333
936,923,1,828.23834,0.8333333
937,924,1,864.86237,0.8333333
938,925,1,818.6129,0.8333333
939,926,1,804.99963,0.8333333
940,927,1,794.1717,0.8333333
941,928,1,861.77136,0.8333333
942,929,1,775.7312,0.8333333
943,930,1,738.54877,0.8333333
944,931,1,738.54877,0.8333333
945,932,1,738.54877,0.8333333
946,933,1,738.54877,0.8333333
947,934,1,738.54877,0.8333333
948,935,1,859.2769,0.8333333
949,936,1,795.259,0.8333333
950,937,1,795.259,0.8333333
951,938,1,795.259,0.8333333
952,939,1,802.70526,0.8333333
953,940,1,880.77875,0.8333333
954,941,1,876.98004,0.8333333
955,942,1,880.99194,0.8333333
956,943,1,842.7545,0.8333333
957,944,1,842.7545,0.8333333
958,945,1,867.8222,0.8333333
959,946,1,838.81836,0.8333333
960,947,1,827.0074,0.8333333
961,948,1,871.59406,0.8333333
962,949,1,894.54205,0.8333333
963,950,1,824.4619,0.8333333
964,951,1,885.9052,0.8333333
965,952,1,870.7781,0.8333333
966,953,1,832.33,0.8333333
967,954,1,852.11365,0.8333333
968,955,1,852.84796,0.8333333
969,956,1,861.957,0.8333333
970,957,1,985.617,0.8333333
971,958,1,900.3158,0.8333333
972,959,1,832.5144,0.8333333
973,960,1,802.2325,0.8333333
974,961,1,839.43823,0.8333333
975,962,1,869.047,0.8333333
976,963,1,852.00323,0.8333333
977,964,1,671.93567,0.8333333
978,965,1,671.93567,0.8333333
979,966,1,671.93567,0.8333333
980,967,1,671.93567,0.8333333
981,968,1,671.93567,0.8333333
982,969,1,671.93567,0.8333333
983,970,1,671.93567,0.8333333
984,971,1,671.93567,0.8333333
985,972,1,801.37354,0.8333333
986,973,1,818.5913,0.8333333
987,974,1,671.93567,0.8333333
988,975,1,671.93567,0.8333333
989,976,1,801.11926,0.8333333
990,977,1,671.93567,0.8333333
991,978,1,671.93567,0.8333333
992,979,1,671.93567,0.8333333
993,980,1,671.93567,0.8333333
994,981,1,671.93567,0.8333333
995,982,1,671.93567,0.8333333
996,983,1,671.93567,0.8333333
997,984,1,671.93567,0.8333333
998,985,1,671.93567,0.8333333
999,986,1,671.93567,0.8333333
1000,987,1,671.93567,0.8333333
1001,988,1,671.93567,0.8333333
1002,989,1,750.73334,0.8333333
1003,990,1,671.93567,0.8333333
1004,991,1,671.93567,0.8333333
1005,992,1,822.86804,0.8333333
1006,993,1,757.71234,0.8333333
1007,994,1,757.71234,0.8333333
1008,995,1,671.93567,0.8333333
1009,996,1,671.93567,0.8333333
1010,997,1,671.93567,0.8333333
1011,998,2,671.93567,0.8333333
1012,998,2,841.45215,0.81666666
1013,999,2,671.93567,0.8333333
1014,999,2,823.3799,0.81666666
