iteration,front_size,reward,simplicity,seed,environment,solver
379,1,852.50476,0.8333333,1,inverted_double_pendulum,cgp
380,1,852.50476,0.8333333,1,inverted_double_pendulum,cgp
381,1,849.40814,0.8333333,1,inverted_double_pendulum,cgp
382,1,849.40814,0.8333333,1,inverted_double_pendulum,cgp
383,1,842.60175,0.8333333,1,inverted_double_pendulum,cgp
384,1,833.38745,0.8333333,1,inverted_double_pendulum,cgp
385,1,823.687,0.8333333,1,inverted_double_pendulum,cgp
386,1,831.56573,0.8333333,1,inverted_double_pendulum,cgp
387,1,843.08075,0.8333333,1,inverted_double_pendulum,cgp
388,1,831.56573,0.8333333,1,inverted_double_pendulum,cgp
389,1,831.56573,0.8333333,1,inverted_double_pendulum,cgp
390,1,918.9474,0.8333333,1,inverted_double_pendulum,cgp
391,1,886.4715,0.8333333,1,inverted_double_pendulum,cgp
392,1,886.4715,0.8333333,1,inverted_double_pendulum,cgp
393,1,886.4715,0.8333333,1,inverted_double_pendulum,cgp
394,1,881.40424,0.8333333,1,inverted_double_pendulum,cgp
395,1,881.40424,0.8333333,1,inverted_double_pendulum,cgp
396,1,881.40424,0.8333333,1,inverted_double_pendulum,cgp
397,1,881.40424,0.8333333,1,inverted_double_pendulum,cgp
398,1,875.79724,0.8333333,1,inverted_double_pendulum,cgp
399,1,875.79724,0.8333333,1,inverted_double_pendulum,cgp
400,1,872.145,0.8333333,1,inverted_double_pendulum,cgp
401,1,872.145,0.8333333,1,inverted_double_pendulum,cgp
402,1,860.01227,0.8333333,1,inverted_double_pendulum,cgp
403,1,841.0553,0.8333333,1,inverted_double_pendulum,cgp
404,1,938.3663,0.8333333,1,inverted_double_pendulum,cgp
405,1,841.0553,0.8333333,1,inverted_double_pendulum,cgp
406,1,841.0553,0.8333333,1,inverted_double_pendulum,cgp
407,1,822.2927,0.8333333,1,inverted_double_pendulum,cgp
408,1,822.2927,0.8333333,1,inverted_double_pendulum,cgp
409,1,822.2927,0.8333333,1,inverted_double_pendulum,cgp
410,1,813.58105,0.8333333,1,inverted_double_pendulum,cgp
411,1,813.58105,0.8333333,1,inverted_double_pendulum,cgp
412,1,803.3147,0.8333333,1,inverted_double_pendulum,cgp
413,1,803.3147,0.8333333,1,inverted_double_pendulum,cgp
414,1,801.89734,0.8333333,1,inverted_double_pendulum,cgp
415,1,793.4498,0.8333333,1,inverted_double_pendulum,cgp
416,1,793.4498,0.8333333,1,inverted_double_pendulum,cgp
417,1,813.8122,0.8333333,1,inverted_double_pendulum,cgp
418,1,818.6603,0.8333333,1,inverted_double_pendulum,cgp
419,1,818.6603,0.8333333,1,inverted_double_pendulum,cgp
420,1,818.6603,0.8333333,1,inverted_double_pendulum,cgp
421,1,822.5873,0.8333333,1,inverted_double_pendulum,cgp
422,1,822.5873,0.8333333,1,inverted_double_pendulum,cgp
423,1,830.5942,0.8333333,1,inverted_double_pendulum,cgp
424,1,830.5942,0.8333333,1,inverted_double_pendulum,cgp
425,1,830.5942,0.8333333,1,inverted_double_pendulum,cgp
426,1,822.5873,0.8333333,1,inverted_double_pendulum,cgp
427,1,822.5873,0.8333333,1,inverted_double_pendulum,cgp
428,1,861.84753,0.8333333,1,inverted_double_pendulum,cgp
429,1,841.02386,0.8333333,1,inverted_double_pendulum,cgp
430,1,824.24976,0.8333333,1,inverted_double_pendulum,cgp
431,1,824.24976,0.8333333,1,inverted_double_pendulum,cgp
432,1,813.8446,0.8333333,1,inverted_double_pendulum,cgp
433,1,814.25836,0.8333333,1,inverted_double_pendulum,cgp
434,1,814.83484,0.8333333,1,inverted_double_pendulum,cgp
435,1,814.83484,0.8333333,1,inverted_double_pendulum,cgp
436,1,814.83484,0.8333333,1,inverted_double_pendulum,cgp
437,1,808.9378,0.8333333,1,inverted_double_pendulum,cgp
438,1,804.6523,0.8333333,1,inverted_double_pendulum,cgp
439,1,805.46783,0.8333333,1,inverted_double_pendulum,cgp
440,1,805.46783,0.8333333,1,inverted_double_pendulum,cgp
441,1,805.46783,0.8333333,1,inverted_double_pendulum,cgp
442,1,805.46783,0.8333333,1,inverted_double_pendulum,cgp
443,1,805.46783,0.8333333,1,inverted_double_pendulum,cgp
444,1,789.59906,0.8333333,1,inverted_double_pendulum,cgp
445,1,830.6019,0.8333333,1,inverted_double_pendulum,cgp
446,1,809.7793,0.8333333,1,inverted_double_pendulum,cgp
447,1,801.3695,0.8333333,1,inverted_double_pendulum,cgp
448,1,824.39856,0.8333333,1,inverted_double_pendulum,cgp
449,1,824.39856,0.8333333,1,inverted_double_pendulum,cgp
450,1,804.6932,0.8333333,1,inverted_double_pendulum,cgp
451,1,811.0069,0.8333333,1,inverted_double_pendulum,cgp
452,1,811.0069,0.8333333,1,inverted_double_pendulum,cgp
453,1,813.47675,0.8333333,1,inverted_double_pendulum,cgp
454,1,814.4512,0.8333333,1,inverted_double_pendulum,cgp
455,1,814.4512,0.8333333,1,inverted_double_pendulum,cgp
456,1,814.4512,0.8333333,1,inverted_double_pendulum,cgp
457,1,852.5267,0.8333333,1,inverted_double_pendulum,cgp
458,1,842.8549,0.8333333,1,inverted_double_pendulum,cgp
459,1,842.8549,0.8333333,1,inverted_double_pendulum,cgp
460,1,842.8549,0.8333333,1,inverted_double_pendulum,cgp
461,1,842.8549,0.8333333,1,inverted_double_pendulum,cgp
462,1,842.8549,0.8333333,1,inverted_double_pendulum,cgp
463,1,842.8549,0.8333333,1,inverted_double_pendulum,cgp
464,1,838.2079,0.8333333,1,inverted_double_pendulum,cgp
465,1,838.2079,0.8333333,1,inverted_double_pendulum,cgp
466,1,832.2447,0.8333333,1,inverted_double_pendulum,cgp
467,1,833.11096,0.8333333,1,inverted_double_pendulum,cgp
468,1,833.11096,0.8333333,1,inverted_double_pendulum,cgp
469,1,831.1022,0.8333333,1,inverted_double_pendulum,cgp
470,1,831.1022,0.8333333,1,inverted_double_pendulum,cgp
471,1,831.1022,0.8333333,1,inverted_double_pendulum,cgp
472,1,831.1022,0.8333333,1,inverted_double_pendulum,cgp
473,1,831.1022,0.8333333,1,inverted_double_pendulum,cgp
474,1,824.32477,0.8333333,1,inverted_double_pendulum,cgp
475,1,819.61456,0.8333333,1,inverted_double_pendulum,cgp
476,1,819.61456,0.8333333,1,inverted_double_pendulum,cgp
477,1,819.61456,0.8333333,1,inverted_double_pendulum,cgp
478,1,819.61456,0.8333333,1,inverted_double_pendulum,cgp
479,1,843.2988,0.8333333,1,inverted_double_pendulum,cgp
480,1,843.2988,0.8333333,1,inverted_double_pendulum,cgp
481,1,841.31244,0.8333333,1,inverted_double_pendulum,cgp
482,1,832.4194,0.8333333,1,inverted_double_pendulum,cgp
483,1,823.32574,0.8333333,1,inverted_double_pendulum,cgp
484,1,823.32574,0.8333333,1,inverted_double_pendulum,cgp
485,1,824.25586,0.8333333,1,inverted_double_pendulum,cgp
486,1,824.25586,0.8333333,1,inverted_double_pendulum,cgp
487,1,824.25586,0.8333333,1,inverted_double_pendulum,cgp
488,1,824.25586,0.8333333,1,inverted_double_pendulum,cgp
489,1,819.61456,0.8333333,1,inverted_double_pendulum,cgp
490,1,837.443,0.8333333,1,inverted_double_pendulum,cgp
491,1,821.339,0.8333333,1,inverted_double_pendulum,cgp
492,1,821.339,0.8333333,1,inverted_double_pendulum,cgp
493,1,821.339,0.8333333,1,inverted_double_pendulum,cgp
494,1,824.3218,0.8333333,1,inverted_double_pendulum,cgp
495,1,814.69745,0.8333333,1,inverted_double_pendulum,cgp
496,1,824.20154,0.8333333,1,inverted_double_pendulum,cgp
497,1,842.83057,0.8333333,1,inverted_double_pendulum,cgp
498,1,842.83057,0.8333333,1,inverted_double_pendulum,cgp
499,1,862.43933,0.8333333,1,inverted_double_pendulum,cgp
500,1,861.0003,0.8333333,1,inverted_double_pendulum,cgp
501,1,842.83057,0.8333333,1,inverted_double_pendulum,cgp
502,1,838.03296,0.8333333,1,inverted_double_pendulum,cgp
503,1,832.6361,0.8333333,1,inverted_double_pendulum,cgp
504,1,832.6361,0.8333333,1,inverted_double_pendulum,cgp
505,1,832.6361,0.8333333,1,inverted_double_pendulum,cgp
506,1,832.6361,0.8333333,1,inverted_double_pendulum,cgp
507,1,824.20154,0.8333333,1,inverted_double_pendulum,cgp
508,2,824.20154,0.8333333,1,inverted_double_pendulum,cgp
508,2,852.215,0.7833333,1,inverted_double_pendulum,cgp
509,2,824.20154,0.8333333,1,inverted_double_pendulum,cgp
509,2,852.215,0.7833333,1,inverted_double_pendulum,cgp
510,2,824.20154,0.8333333,1,inverted_double_pendulum,cgp
510,2,852.215,0.7833333,1,inverted_double_pendulum,cgp
511,2,824.20154,0.8333333,1,inverted_double_pendulum,cgp
511,2,852.215,0.7833333,1,inverted_double_pendulum,cgp
512,2,852.215,0.7833333,1,inverted_double_pendulum,cgp
512,2,827.5861,0.8333333,1,inverted_double_pendulum,cgp
513,2,852.215,0.7833333,1,inverted_double_pendulum,cgp
513,2,842.5698,0.8333333,1,inverted_double_pendulum,cgp
514,2,852.215,0.7833333,1,inverted_double_pendulum,cgp
514,2,842.5698,0.8333333,1,inverted_double_pendulum,cgp
515,1,842.5698,0.8333333,1,inverted_double_pendulum,cgp
516,1,833.6752,0.8333333,1,inverted_double_pendulum,cgp
517,1,833.6752,0.8333333,1,inverted_double_pendulum,cgp
518,1,833.6752,0.8333333,1,inverted_double_pendulum,cgp
519,1,833.6752,0.8333333,1,inverted_double_pendulum,cgp
520,1,827.5861,0.8333333,1,inverted_double_pendulum,cgp
521,1,827.5861,0.8333333,1,inverted_double_pendulum,cgp
522,1,818.4873,0.8333333,1,inverted_double_pendulum,cgp
523,1,814.945,0.8333333,1,inverted_double_pendulum,cgp
524,1,814.945,0.8333333,1,inverted_double_pendulum,cgp
525,1,814.945,0.8333333,1,inverted_double_pendulum,cgp
526,1,819.00433,0.8333333,1,inverted_double_pendulum,cgp
527,1,819.00433,0.8333333,1,inverted_double_pendulum,cgp
528,1,833.5309,0.8333333,1,inverted_double_pendulum,cgp
529,1,831.7573,0.8333333,1,inverted_double_pendulum,cgp
530,1,819.00433,0.8333333,1,inverted_double_pendulum,cgp
531,1,823.2177,0.8333333,1,inverted_double_pendulum,cgp
532,1,819.00433,0.8333333,1,inverted_double_pendulum,cgp
533,1,819.00433,0.8333333,1,inverted_double_pendulum,cgp
534,1,819.00433,0.8333333,1,inverted_double_pendulum,cgp
535,1,819.00433,0.8333333,1,inverted_double_pendulum,cgp
536,1,819.00433,0.8333333,1,inverted_double_pendulum,cgp
537,1,811.4853,0.8333333,1,inverted_double_pendulum,cgp
538,1,823.9417,0.8333333,1,inverted_double_pendulum,cgp
539,1,811.4853,0.8333333,1,inverted_double_pendulum,cgp
540,1,814.9898,0.8333333,1,inverted_double_pendulum,cgp
541,1,814.9898,0.8333333,1,inverted_double_pendulum,cgp
542,1,814.9898,0.8333333,1,inverted_double_pendulum,cgp
543,1,811.4853,0.8333333,1,inverted_double_pendulum,cgp
544,1,799.74335,0.8333333,1,inverted_double_pendulum,cgp
545,1,819.14935,0.8333333,1,inverted_double_pendulum,cgp
546,1,819.14935,0.8333333,1,inverted_double_pendulum,cgp
547,1,850.82513,0.8333333,1,inverted_double_pendulum,cgp
548,1,819.14935,0.8333333,1,inverted_double_pendulum,cgp
549,1,819.14935,0.8333333,1,inverted_double_pendulum,cgp
550,1,810.5494,0.8333333,1,inverted_double_pendulum,cgp
551,1,810.5494,0.8333333,1,inverted_double_pendulum,cgp
552,1,810.5494,0.8333333,1,inverted_double_pendulum,cgp
553,1,810.5494,0.8333333,1,inverted_double_pendulum,cgp
554,1,831.7227,0.8333333,1,inverted_double_pendulum,cgp
555,1,833.3531,0.8333333,1,inverted_double_pendulum,cgp
556,1,833.3531,0.8333333,1,inverted_double_pendulum,cgp
557,1,833.3531,0.8333333,1,inverted_double_pendulum,cgp
558,1,833.3531,0.8333333,1,inverted_double_pendulum,cgp
559,1,833.3531,0.8333333,1,inverted_double_pendulum,cgp
560,1,833.3531,0.8333333,1,inverted_double_pendulum,cgp
561,1,831.7227,0.8333333,1,inverted_double_pendulum,cgp
562,1,823.0012,0.8333333,1,inverted_double_pendulum,cgp
563,1,842.9588,0.8333333,1,inverted_double_pendulum,cgp
564,1,842.9588,0.8333333,1,inverted_double_pendulum,cgp
565,1,842.9588,0.8333333,1,inverted_double_pendulum,cgp
566,1,837.55536,0.8333333,1,inverted_double_pendulum,cgp
567,1,837.55536,0.8333333,1,inverted_double_pendulum,cgp
568,1,837.55536,0.8333333,1,inverted_double_pendulum,cgp
569,1,837.55536,0.8333333,1,inverted_double_pendulum,cgp
570,1,830.5303,0.8333333,1,inverted_double_pendulum,cgp
571,1,830.5303,0.8333333,1,inverted_double_pendulum,cgp
572,1,822.8102,0.8333333,1,inverted_double_pendulum,cgp
573,1,822.8102,0.8333333,1,inverted_double_pendulum,cgp
574,1,811.7633,0.8333333,1,inverted_double_pendulum,cgp
575,1,811.7633,0.8333333,1,inverted_double_pendulum,cgp
576,1,811.7633,0.8333333,1,inverted_double_pendulum,cgp
577,1,818.3109,0.8333333,1,inverted_double_pendulum,cgp
578,1,818.3109,0.8333333,1,inverted_double_pendulum,cgp
579,1,832.765,0.8333333,1,inverted_double_pendulum,cgp
580,1,832.765,0.8333333,1,inverted_double_pendulum,cgp
581,1,832.765,0.8333333,1,inverted_double_pendulum,cgp
582,1,830.5393,0.8333333,1,inverted_double_pendulum,cgp
583,1,830.5393,0.8333333,1,inverted_double_pendulum,cgp
584,1,830.5393,0.8333333,1,inverted_double_pendulum,cgp
585,1,830.5393,0.8333333,1,inverted_double_pendulum,cgp
586,1,822.7495,0.8333333,1,inverted_double_pendulum,cgp
587,1,822.7495,0.8333333,1,inverted_double_pendulum,cgp
588,1,818.3109,0.8333333,1,inverted_double_pendulum,cgp
589,1,818.3109,0.8333333,1,inverted_double_pendulum,cgp
590,1,818.3109,0.8333333,1,inverted_double_pendulum,cgp
591,1,805.4844,0.8333333,1,inverted_double_pendulum,cgp
592,1,805.4844,0.8333333,1,inverted_double_pendulum,cgp
593,1,869.37994,0.8333333,1,inverted_double_pendulum,cgp
594,1,842.5304,0.8333333,1,inverted_double_pendulum,cgp
595,1,821.50836,0.8333333,1,inverted_double_pendulum,cgp
596,1,829.4328,0.8333333,1,inverted_double_pendulum,cgp
597,1,833.1271,0.8333333,1,inverted_double_pendulum,cgp
598,1,833.12946,0.8333333,1,inverted_double_pendulum,cgp
599,1,833.12946,0.8333333,1,inverted_double_pendulum,cgp
600,1,833.12946,0.8333333,1,inverted_double_pendulum,cgp
601,1,839.07904,0.8333333,1,inverted_double_pendulum,cgp
602,1,829.4328,0.8333333,1,inverted_double_pendulum,cgp
603,1,821.50836,0.8333333,1,inverted_double_pendulum,cgp
604,1,821.50836,0.8333333,1,inverted_double_pendulum,cgp
605,1,821.50836,0.8333333,1,inverted_double_pendulum,cgp
606,1,821.50836,0.8333333,1,inverted_double_pendulum,cgp
607,1,821.50836,0.8333333,1,inverted_double_pendulum,cgp
608,1,821.50836,0.8333333,1,inverted_double_pendulum,cgp
609,1,829.53033,0.8333333,1,inverted_double_pendulum,cgp
610,1,821.50836,0.8333333,1,inverted_double_pendulum,cgp
611,1,812.31384,0.8333333,1,inverted_double_pendulum,cgp
612,1,812.31384,0.8333333,1,inverted_double_pendulum,cgp
613,1,812.31384,0.8333333,1,inverted_double_pendulum,cgp
614,1,814.6225,0.8333333,1,inverted_double_pendulum,cgp
615,1,833.22565,0.8333333,1,inverted_double_pendulum,cgp
616,1,822.51416,0.8333333,1,inverted_double_pendulum,cgp
617,1,810.19116,0.8333333,1,inverted_double_pendulum,cgp
618,1,822.2201,0.8333333,1,inverted_double_pendulum,cgp
619,1,827.5419,0.8333333,1,inverted_double_pendulum,cgp
620,1,827.5419,0.8333333,1,inverted_double_pendulum,cgp
621,1,821.38654,0.8333333,1,inverted_double_pendulum,cgp
622,1,821.38654,0.8333333,1,inverted_double_pendulum,cgp
623,1,810.19116,0.8333333,1,inverted_double_pendulum,cgp
624,1,852.3033,0.8333333,1,inverted_double_pendulum,cgp
625,1,849.3293,0.8333333,1,inverted_double_pendulum,cgp
626,1,822.04956,0.8333333,1,inverted_double_pendulum,cgp
627,1,822.04956,0.8333333,1,inverted_double_pendulum,cgp
628,1,813.1662,0.8333333,1,inverted_double_pendulum,cgp
629,1,813.1662,0.8333333,1,inverted_double_pendulum,cgp
630,1,822.54895,0.8333333,1,inverted_double_pendulum,cgp
631,1,820.8418,0.8333333,1,inverted_double_pendulum,cgp
632,1,813.1662,0.8333333,1,inverted_double_pendulum,cgp
633,1,819.0071,0.8333333,1,inverted_double_pendulum,cgp
634,1,819.0948,0.8333333,1,inverted_double_pendulum,cgp
635,1,819.0948,0.8333333,1,inverted_double_pendulum,cgp
636,1,819.0948,0.8333333,1,inverted_double_pendulum,cgp
637,1,823.72217,0.8333333,1,inverted_double_pendulum,cgp
638,1,819.0948,0.8333333,1,inverted_double_pendulum,cgp
639,1,833.493,0.8333333,1,inverted_double_pendulum,cgp
640,1,819.0948,0.8333333,1,inverted_double_pendulum,cgp
641,1,819.0948,0.8333333,1,inverted_double_pendulum,cgp
642,1,820.4331,0.8333333,1,inverted_double_pendulum,cgp
643,1,811.3602,0.8333333,1,inverted_double_pendulum,cgp
644,1,859.9,0.8333333,1,inverted_double_pendulum,cgp
645,1,856.67114,0.8333333,1,inverted_double_pendulum,cgp
646,1,813.4745,0.8333333,1,inverted_double_pendulum,cgp
647,1,823.8645,0.8333333,1,inverted_double_pendulum,cgp
648,1,819.98645,0.8333333,1,inverted_double_pendulum,cgp
649,1,823.1369,0.8333333,1,inverted_double_pendulum,cgp
650,1,819.98645,0.8333333,1,inverted_double_pendulum,cgp
651,1,819.98645,0.8333333,1,inverted_double_pendulum,cgp
652,1,819.98645,0.8333333,1,inverted_double_pendulum,cgp
653,1,821.5909,0.8333333,1,inverted_double_pendulum,cgp
654,1,819.98645,0.8333333,1,inverted_double_pendulum,cgp
655,1,811.3602,0.8333333,1,inverted_double_pendulum,cgp
656,1,811.3602,0.8333333,1,inverted_double_pendulum,cgp
657,1,811.3602,0.8333333,1,inverted_double_pendulum,cgp
658,1,811.3602,0.8333333,1,inverted_double_pendulum,cgp
659,1,811.3602,0.8333333,1,inverted_double_pendulum,cgp
660,1,786.5338,0.8333333,1,inverted_double_pendulum,cgp
661,1,793.7991,0.8333333,1,inverted_double_pendulum,cgp
662,1,805.10785,0.8333333,1,inverted_double_pendulum,cgp
663,1,839.2052,0.8333333,1,inverted_double_pendulum,cgp
664,1,839.2052,0.8333333,1,inverted_double_pendulum,cgp
665,1,839.2052,0.8333333,1,inverted_double_pendulum,cgp
666,1,839.2052,0.8333333,1,inverted_double_pendulum,cgp
667,1,831.5595,0.8333333,1,inverted_double_pendulum,cgp
668,1,813.753,0.8333333,1,inverted_double_pendulum,cgp
669,2,813.753,0.8333333,1,inverted_double_pendulum,cgp
669,2,822.71747,0.79999995,1,inverted_double_pendulum,cgp
670,1,814.31433,0.8333333,1,inverted_double_pendulum,cgp
671,1,814.31433,0.8333333,1,inverted_double_pendulum,cgp
672,1,814.31433,0.8333333,1,inverted_double_pendulum,cgp
673,1,804.9099,0.8333333,1,inverted_double_pendulum,cgp
674,1,795.41364,0.8333333,1,inverted_double_pendulum,cgp
675,1,834.06177,0.8333333,1,inverted_double_pendulum,cgp
676,1,834.06177,0.8333333,1,inverted_double_pendulum,cgp
677,1,795.41364,0.8333333,1,inverted_double_pendulum,cgp
678,1,795.41364,0.8333333,1,inverted_double_pendulum,cgp
679,1,814.5345,0.8333333,1,inverted_double_pendulum,cgp
680,1,814.5579,0.8333333,1,inverted_double_pendulum,cgp
681,1,833.0135,0.8333333,1,inverted_double_pendulum,cgp
682,1,848.79755,0.8333333,1,inverted_double_pendulum,cgp
683,1,833.0135,0.8333333,1,inverted_double_pendulum,cgp
684,1,814.5579,0.8333333,1,inverted_double_pendulum,cgp
685,1,814.5579,0.8333333,1,inverted_double_pendulum,cgp
686,1,829.6339,0.8333333,1,inverted_double_pendulum,cgp
687,1,851.5063,0.8333333,1,inverted_double_pendulum,cgp
688,1,829.6339,0.8333333,1,inverted_double_pendulum,cgp
689,1,814.5579,0.8333333,1,inverted_double_pendulum,cgp
690,1,814.80804,0.8333333,1,inverted_double_pendulum,cgp
691,1,814.80804,0.8333333,1,inverted_double_pendulum,cgp
692,1,814.80804,0.8333333,1,inverted_double_pendulum,cgp
693,1,814.80804,0.8333333,1,inverted_double_pendulum,cgp
694,1,802.9186,0.8333333,1,inverted_double_pendulum,cgp
695,1,809.3837,0.8333333,1,inverted_double_pendulum,cgp
696,1,813.19464,0.8333333,1,inverted_double_pendulum,cgp
697,1,813.19464,0.8333333,1,inverted_double_pendulum,cgp
698,1,795.4301,0.8333333,1,inverted_double_pendulum,cgp
699,1,808.9244,0.8333333,1,inverted_double_pendulum,cgp
700,1,808.9244,0.8333333,1,inverted_double_pendulum,cgp
701,1,808.9244,0.8333333,1,inverted_double_pendulum,cgp
702,1,808.9244,0.8333333,1,inverted_double_pendulum,cgp
703,1,795.57776,0.8333333,1,inverted_double_pendulum,cgp
704,1,795.57776,0.8333333,1,inverted_double_pendulum,cgp
705,1,795.57776,0.8333333,1,inverted_double_pendulum,cgp
706,1,795.57776,0.8333333,1,inverted_double_pendulum,cgp
707,1,795.57776,0.8333333,1,inverted_double_pendulum,cgp
708,1,795.57776,0.8333333,1,inverted_double_pendulum,cgp
709,1,836.3825,0.8333333,1,inverted_double_pendulum,cgp
710,1,814.61475,0.8333333,1,inverted_double_pendulum,cgp
711,1,814.61475,0.8333333,1,inverted_double_pendulum,cgp
712,1,820.1972,0.8333333,1,inverted_double_pendulum,cgp
713,1,820.1972,0.8333333,1,inverted_double_pendulum,cgp
714,1,820.1972,0.8333333,1,inverted_double_pendulum,cgp
715,1,804.1596,0.8333333,1,inverted_double_pendulum,cgp
716,1,799.737,0.8333333,1,inverted_double_pendulum,cgp
717,1,799.737,0.8333333,1,inverted_double_pendulum,cgp
718,1,799.737,0.8333333,1,inverted_double_pendulum,cgp
719,1,822.0303,0.8333333,1,inverted_double_pendulum,cgp
720,1,848.9678,0.8333333,1,inverted_double_pendulum,cgp
721,1,848.9678,0.8333333,1,inverted_double_pendulum,cgp
722,1,822.0303,0.8333333,1,inverted_double_pendulum,cgp
723,1,819.95935,0.8333333,1,inverted_double_pendulum,cgp
724,1,799.737,0.8333333,1,inverted_double_pendulum,cgp
725,1,794.80365,0.8333333,1,inverted_double_pendulum,cgp
726,1,799.5243,0.8333333,1,inverted_double_pendulum,cgp
727,1,820.1802,0.8333333,1,inverted_double_pendulum,cgp
728,1,799.5243,0.8333333,1,inverted_double_pendulum,cgp
729,1,814.6935,0.8333333,1,inverted_double_pendulum,cgp
730,1,821.7355,0.8333333,1,inverted_double_pendulum,cgp
731,1,821.7355,0.8333333,1,inverted_double_pendulum,cgp
732,1,821.7355,0.8333333,1,inverted_double_pendulum,cgp
733,1,821.7355,0.8333333,1,inverted_double_pendulum,cgp
734,1,823.55145,0.8333333,1,inverted_double_pendulum,cgp
735,1,821.7355,0.8333333,1,inverted_double_pendulum,cgp
736,1,812.8266,0.8333333,1,inverted_double_pendulum,cgp
737,1,839.41693,0.8333333,1,inverted_double_pendulum,cgp
738,1,832.30005,0.8333333,1,inverted_double_pendulum,cgp
739,1,832.30005,0.8333333,1,inverted_double_pendulum,cgp
740,2,886.5971,0.79999995,1,inverted_double_pendulum,cgp
740,2,838.141,0.8333333,1,inverted_double_pendulum,cgp
741,2,886.5971,0.79999995,1,inverted_double_pendulum,cgp
741,2,847.9111,0.8333333,1,inverted_double_pendulum,cgp
742,2,886.5971,0.79999995,1,inverted_double_pendulum,cgp
742,2,847.9111,0.8333333,1,inverted_double_pendulum,cgp
743,2,886.5971,0.79999995,1,inverted_double_pendulum,cgp
743,2,847.9111,0.8333333,1,inverted_double_pendulum,cgp
744,2,886.5971,0.79999995,1,inverted_double_pendulum,cgp
744,2,851.2428,0.8333333,1,inverted_double_pendulum,cgp
745,2,886.5971,0.79999995,1,inverted_double_pendulum,cgp
745,2,851.2428,0.8333333,1,inverted_double_pendulum,cgp
746,2,886.5971,0.79999995,1,inverted_double_pendulum,cgp
746,2,871.8333,0.8333333,1,inverted_double_pendulum,cgp
747,2,886.5971,0.79999995,1,inverted_double_pendulum,cgp
747,2,871.8333,0.8333333,1,inverted_double_pendulum,cgp
748,2,886.5971,0.79999995,1,inverted_double_pendulum,cgp
748,2,881.43335,0.8333333,1,inverted_double_pendulum,cgp
749,2,886.5971,0.79999995,1,inverted_double_pendulum,cgp
749,2,881.43335,0.8333333,1,inverted_double_pendulum,cgp
750,2,886.5971,0.79999995,1,inverted_double_pendulum,cgp
750,2,881.43335,0.8333333,1,inverted_double_pendulum,cgp
751,2,886.5971,0.79999995,1,inverted_double_pendulum,cgp
751,2,881.43335,0.8333333,1,inverted_double_pendulum,cgp
752,1,881.43335,0.8333333,1,inverted_double_pendulum,cgp
753,1,871.8333,0.8333333,1,inverted_double_pendulum,cgp
754,1,862.3532,0.8333333,1,inverted_double_pendulum,cgp
755,1,851.2428,0.8333333,1,inverted_double_pendulum,cgp
756,1,851.2428,0.8333333,1,inverted_double_pendulum,cgp
757,1,851.2428,0.8333333,1,inverted_double_pendulum,cgp
758,1,851.2428,0.8333333,1,inverted_double_pendulum,cgp
759,1,851.2428,0.8333333,1,inverted_double_pendulum,cgp
760,1,847.9111,0.8333333,1,inverted_double_pendulum,cgp
761,1,833.5594,0.8333333,1,inverted_double_pendulum,cgp
762,1,833.5594,0.8333333,1,inverted_double_pendulum,cgp
763,1,833.5594,0.8333333,1,inverted_double_pendulum,cgp
764,1,833.0031,0.8333333,1,inverted_double_pendulum,cgp
765,1,823.8504,0.8333333,1,inverted_double_pendulum,cgp
766,1,815.0525,0.8333333,1,inverted_double_pendulum,cgp
767,1,812.09,0.8333333,1,inverted_double_pendulum,cgp
768,1,813.6659,0.8333333,1,inverted_double_pendulum,cgp
769,1,831.5802,0.8333333,1,inverted_double_pendulum,cgp
770,1,831.5802,0.8333333,1,inverted_double_pendulum,cgp
771,1,831.5802,0.8333333,1,inverted_double_pendulum,cgp
772,1,862.1335,0.8333333,1,inverted_double_pendulum,cgp
773,1,862.1335,0.8333333,1,inverted_double_pendulum,cgp
774,1,860.82886,0.8333333,1,inverted_double_pendulum,cgp
775,1,843.2774,0.8333333,1,inverted_double_pendulum,cgp
776,1,833.62976,0.8333333,1,inverted_double_pendulum,cgp
777,1,829.6717,0.8333333,1,inverted_double_pendulum,cgp
778,1,829.6717,0.8333333,1,inverted_double_pendulum,cgp
779,2,829.6717,0.8333333,1,inverted_double_pendulum,cgp
779,2,887.9812,0.79999995,1,inverted_double_pendulum,cgp
780,2,829.6717,0.8333333,1,inverted_double_pendulum,cgp
780,2,887.9812,0.79999995,1,inverted_double_pendulum,cgp
781,2,887.9812,0.79999995,1,inverted_double_pendulum,cgp
781,2,831.1529,0.8333333,1,inverted_double_pendulum,cgp
782,1,837.61707,0.8333333,1,inverted_double_pendulum,cgp
783,1,837.61707,0.8333333,1,inverted_double_pendulum,cgp
784,1,841.54553,0.8333333,1,inverted_double_pendulum,cgp
785,1,829.6717,0.8333333,1,inverted_double_pendulum,cgp
786,1,829.6717,0.8333333,1,inverted_double_pendulum,cgp
787,1,829.6717,0.8333333,1,inverted_double_pendulum,cgp
788,1,823.16315,0.8333333,1,inverted_double_pendulum,cgp
789,1,813.5153,0.8333333,1,inverted_double_pendulum,cgp
790,1,813.5153,0.8333333,1,inverted_double_pendulum,cgp
791,1,814.84863,0.8333333,1,inverted_double_pendulum,cgp
792,1,814.84863,0.8333333,1,inverted_double_pendulum,cgp
