,iteration,front_size,reward,simplicity
825,252,2,24.940763,0.8333333
826,253,2,173.84288,0.81666666
827,253,2,24.940763,0.8333333
828,254,2,172.59454,0.81666666
829,254,2,24.940763,0.8333333
830,255,2,169.55893,0.81666666
831,255,2,24.940763,0.8333333
832,256,2,23.16784,0.8333333
833,256,2,173.47449,0.81666666
834,257,2,30.32782,0.8333333
835,257,2,187.45953,0.81666666
836,258,2,30.32782,0.8333333
837,258,2,187.45953,0.81666666
838,259,2,173.47449,0.81666666
839,259,2,30.32782,0.8333333
840,260,2,30.32782,0.8333333
841,260,2,180.6178,0.81666666
842,261,2,30.32782,0.8333333
843,261,2,174.00175,0.81666666
844,262,2,30.32782,0.8333333
845,262,2,174.00175,0.81666666
846,263,2,30.32782,0.8333333
847,263,2,174.00175,0.81666666
848,264,2,30.32782,0.8333333
849,264,2,180.76346,0.81666666
850,265,2,30.32782,0.8333333
851,265,2,180.76346,0.81666666
852,266,2,30.32782,0.8333333
853,266,2,180.76346,0.81666666
854,267,2,30.32782,0.8333333
855,267,2,199.87955,0.81666666
856,268,2,30.32782,0.8333333
857,268,2,195.33759,0.81666666
858,269,2,30.32782,0.8333333
859,269,2,184.52689,0.81666666
860,270,2,30.32782,0.8333333
861,270,2,181.85486,0.81666666
862,271,2,30.32782,0.8333333
863,271,2,181.85486,0.81666666
864,272,2,30.32782,0.8333333
865,272,2,180.48643,0.81666666
866,273,2,30.32782,0.8333333
867,273,2,180.48643,0.81666666
868,274,2,30.32782,0.8333333
869,274,2,179.26936,0.81666666
870,275,2,30.8678,0.8333333
871,275,2,191.3462,0.81666666
872,276,2,30.32782,0.8333333
873,276,2,189.52292,0.81666666
874,277,2,30.32782,0.8333333
875,277,2,187.81235,0.81666666
876,278,2,30.32782,0.8333333
877,278,2,179.26936,0.81666666
878,279,2,30.32782,0.8333333
879,279,2,179.26936,0.81666666
880,280,2,30.32782,0.8333333
881,280,2,177.64949,0.81666666
882,281,2,30.32782,0.8333333
883,281,2,177.64949,0.81666666
884,282,2,30.32782,0.8333333
885,282,2,177.64949,0.81666666
886,283,2,30.32782,0.8333333
887,283,2,200.52441,0.81666666
888,284,2,30.32782,0.8333333
889,284,2,183.69342,0.81666666
890,285,2,30.32782,0.8333333
891,285,2,183.69342,0.81666666
892,286,2,30.32782,0.8333333
893,286,2,183.69342,0.81666666
894,287,2,30.32782,0.8333333
895,287,2,183.69342,0.81666666
896,288,2,30.32782,0.8333333
897,288,2,179.73769,0.81666666
898,289,2,30.32782,0.8333333
899,289,2,215.68633,0.81666666
900,290,2,30.32782,0.8333333
901,290,2,213.3205,0.81666666
902,291,2,30.32782,0.8333333
903,291,2,189.01842,0.81666666
904,292,2,30.32782,0.8333333
905,292,2,189.01842,0.81666666
906,293,2,30.32782,0.8333333
907,293,2,182.39671,0.81666666
908,294,2,30.32782,0.8333333
909,294,2,185.95943,0.81666666
910,295,2,30.32782,0.8333333
911,295,2,199.7788,0.81666666
912,296,2,30.32782,0.8333333
913,296,2,221.36366,0.81666666
914,297,2,30.32782,0.8333333
915,297,2,221.36366,0.81666666
916,298,2,30.32782,0.8333333
917,298,2,199.7788,0.81666666
918,299,2,30.32782,0.8333333
919,299,2,195.99203,0.81666666
920,300,2,30.32782,0.8333333
921,300,2,193.98279,0.81666666
922,301,2,30.32782,0.8333333
923,301,2,185.95943,0.81666666
924,302,2,205.60231,0.81666666
925,302,2,36.766815,0.8333333
926,303,2,205.60231,0.81666666
927,303,2,36.766815,0.8333333
928,304,2,195.83838,0.81666666
929,304,2,36.766815,0.8333333
930,305,2,36.766815,0.8333333
931,305,2,211.89708,0.81666666
932,306,2,195.83838,0.81666666
933,306,2,36.766815,0.8333333
934,307,2,195.83838,0.81666666
935,307,2,36.766815,0.8333333
936,308,2,195.83838,0.81666666
937,308,2,36.766815,0.8333333
938,309,2,195.83838,0.81666666
939,309,2,36.766815,0.8333333
940,310,2,195.83838,0.81666666
941,310,2,36.766815,0.8333333
942,311,2,36.766815,0.8333333
943,311,2,211.10109,0.81666666
944,312,2,36.766815,0.8333333
945,312,2,200.25517,0.81666666
946,313,3,36.766815,0.8333333
947,313,3,200.25517,0.81666666
948,313,3,221.16394,0.7833333
949,314,2,36.766815,0.8333333
950,314,2,207.17639,0.81666666
951,315,2,36.766815,0.8333333
952,315,2,200.25517,0.81666666
953,316,2,36.766815,0.8333333
954,316,2,200.25517,0.81666666
955,317,2,195.83838,0.81666666
956,317,2,36.766815,0.8333333
957,318,2,36.766815,0.8333333
958,318,2,190.55626,0.81666666
959,319,2,36.766815,0.8333333
960,319,2,190.55626,0.81666666
961,320,2,36.766815,0.8333333
962,320,2,190.55626,0.81666666
963,321,2,36.766815,0.8333333
964,321,2,190.55626,0.81666666
965,322,2,36.766815,0.8333333
966,322,2,190.11717,0.81666666
967,323,2,188.34373,0.81666666
968,323,2,36.766815,0.8333333
969,324,2,188.34373,0.81666666
970,324,2,36.766815,0.8333333
971,325,2,185.95943,0.81666666
972,325,2,36.766815,0.8333333
973,326,2,185.95943,0.81666666
974,326,2,36.766815,0.8333333
975,327,2,185.95943,0.81666666
976,327,2,36.766815,0.8333333
977,328,2,185.95943,0.81666666
978,328,2,36.766815,0.8333333
979,329,2,185.36478,0.81666666
980,329,2,36.766815,0.8333333
981,330,2,185.36478,0.81666666
982,330,2,36.766815,0.8333333
983,331,2,36.766815,0.8333333
984,331,2,186.71657,0.81666666
985,332,2,36.766815,0.8333333
986,332,2,186.71657,0.81666666
987,333,2,185.36478,0.81666666
988,333,2,36.766815,0.8333333
989,334,2,185.36478,0.81666666
990,334,2,36.766815,0.8333333
991,335,2,36.766815,0.8333333
992,335,2,202.74564,0.81666666
993,336,2,36.766815,0.8333333
994,336,2,203.7615,0.81666666
995,337,2,36.766815,0.8333333
996,337,2,202.74564,0.81666666
997,338,2,36.766815,0.8333333
998,338,2,202.74564,0.81666666
999,339,2,36.766815,0.8333333
1000,339,2,201.39566,0.81666666
1001,340,2,36.766815,0.8333333
1002,340,2,201.39566,0.81666666
1003,341,3,36.766815,0.8333333
1004,341,3,201.39566,0.81666666
1005,341,3,216.6236,0.7833333
1006,342,3,36.766815,0.8333333
1007,342,3,201.39566,0.81666666
1008,342,3,216.6236,0.7833333
1009,343,2,36.766815,0.8333333
1010,343,2,203.30367,0.81666666
1011,344,2,36.766815,0.8333333
1012,344,2,203.30367,0.81666666
1013,345,2,36.766815,0.8333333
1014,345,2,203.30367,0.81666666
1015,346,2,36.766815,0.8333333
1016,346,2,203.30367,0.81666666
1017,347,2,36.766815,0.8333333
1018,347,2,203.88704,0.81666666
1019,348,2,36.766815,0.8333333
1020,348,2,203.30367,0.81666666
1021,349,2,36.766815,0.8333333
1022,349,2,203.30367,0.81666666
1023,350,2,36.766815,0.8333333
1024,350,2,203.30367,0.81666666
1025,351,2,36.766815,0.8333333
1026,351,2,203.30367,0.81666666
1027,352,2,36.766815,0.8333333
1028,352,2,203.30367,0.81666666
1029,353,2,36.766815,0.8333333
1030,353,2,203.30367,0.81666666
1031,354,2,36.766815,0.8333333
1032,354,2,203.30367,0.81666666
1033,355,2,36.766815,0.8333333
1034,355,2,203.30367,0.81666666
1035,356,2,36.766815,0.8333333
1036,356,2,201.39566,0.81666666
1037,357,2,36.766815,0.8333333
1038,357,2,201.39566,0.81666666
1039,358,2,36.766815,0.8333333
1040,358,2,194.08562,0.81666666
1041,359,2,36.766815,0.8333333
1042,359,2,190.98782,0.81666666
1043,360,2,36.766815,0.8333333
1044,360,2,188.78154,0.81666666
1045,361,2,36.766815,0.8333333
1046,361,2,188.78154,0.81666666
1047,362,2,36.766815,0.8333333
1048,362,2,188.78154,0.81666666
1049,363,2,36.766815,0.8333333
1050,363,2,188.78154,0.81666666
1051,364,2,36.766815,0.8333333
1052,364,2,217.6779,0.81666666
1053,365,2,36.766815,0.8333333
1054,365,2,205.69868,0.81666666
1055,366,2,36.766815,0.8333333
1056,366,2,205.69868,0.81666666
1057,367,2,36.766815,0.8333333
1058,367,2,205.69868,0.81666666
1059,368,2,36.766815,0.8333333
1060,368,2,205.69868,0.81666666
1061,369,2,36.766815,0.8333333
1062,369,2,205.69868,0.81666666
1063,370,2,36.766815,0.8333333
1064,370,2,218.72052,0.81666666
1065,371,2,36.766815,0.8333333
1066,371,2,218.72052,0.81666666
1067,372,2,36.766815,0.8333333
1068,372,2,205.69868,0.81666666
1069,373,2,36.766815,0.8333333
1070,373,2,205.69868,0.81666666
1071,374,2,36.766815,0.8333333
1072,374,2,225.59697,0.81666666
1073,375,2,36.766815,0.8333333
1074,375,2,205.69868,0.81666666
1075,376,2,36.766815,0.8333333
1076,376,2,202.17957,0.81666666
1077,377,2,36.766815,0.8333333
1078,377,2,202.17957,0.81666666
1079,378,2,36.766815,0.8333333
1080,378,2,193.63733,0.81666666
1081,379,2,36.766815,0.8333333
1082,379,2,190.46498,0.81666666
1083,380,2,36.766815,0.8333333
1084,380,2,190.46498,0.81666666
1085,381,2,36.766815,0.8333333
1086,381,2,190.46498,0.81666666
1087,382,2,36.766815,0.8333333
1088,382,2,224.43259,0.81666666
1089,383,2,36.766815,0.8333333
1090,383,2,211.35303,0.81666666
1091,384,2,36.766815,0.8333333
1092,384,2,211.35303,0.81666666
1093,385,2,36.766815,0.8333333
1094,385,2,209.35516,0.81666666
1095,386,2,36.766815,0.8333333
1096,386,2,200.20938,0.81666666
1097,387,2,36.766815,0.8333333
1098,387,2,191.34946,0.81666666
1099,388,2,36.766815,0.8333333
1100,388,2,192.18301,0.81666666
1101,389,2,36.766815,0.8333333
1102,389,2,188.58936,0.81666666
1103,390,2,36.766815,0.8333333
1104,390,2,215.18643,0.81666666
1105,391,2,36.766815,0.8333333
1106,391,2,200.72327,0.81666666
1107,392,2,36.766815,0.8333333
1108,392,2,223.36026,0.81666666
1109,393,2,36.766815,0.8333333
1110,393,2,202.85786,0.81666666
1111,394,2,36.766815,0.8333333
1112,394,2,200.72327,0.81666666
1113,395,2,36.766815,0.8333333
1114,395,2,200.72327,0.81666666
1115,396,2,36.766815,0.8333333
1116,396,2,200.72327,0.81666666
1117,397,2,36.766815,0.8333333
1118,397,2,200.72327,0.81666666
1119,398,2,36.766815,0.8333333
1120,398,2,200.72327,0.81666666
1121,399,2,36.766815,0.8333333
1122,399,2,200.4476,0.81666666
1123,400,2,36.766815,0.8333333
1124,400,2,200.4476,0.81666666
1125,401,2,36.766815,0.8333333
1126,401,2,196.31804,0.81666666
1127,402,2,36.766815,0.8333333
1128,402,2,194.15828,0.81666666
1129,403,2,36.766815,0.8333333
1130,403,2,192.20639,0.81666666
1131,404,2,36.766815,0.8333333
1132,404,2,190.71564,0.81666666
1133,405,2,36.766815,0.8333333
1134,405,2,190.71564,0.81666666
1135,406,2,36.766815,0.8333333
1136,406,2,190.71564,0.81666666
1137,407,2,36.766815,0.8333333
1138,407,2,190.71564,0.81666666
1139,408,2,36.766815,0.8333333
1140,408,2,190.71564,0.81666666
1141,409,2,36.766815,0.8333333
1142,409,2,190.71564,0.81666666
1143,410,2,36.766815,0.8333333
1144,410,2,190.71564,0.81666666
1145,411,2,36.766815,0.8333333
1146,411,2,188.58936,0.81666666
1147,412,2,36.766815,0.8333333
1148,412,2,186.30286,0.81666666
1149,413,2,36.766815,0.8333333
1150,413,2,186.30286,0.81666666
1151,414,2,36.766815,0.8333333
1152,414,2,186.30286,0.81666666
1153,415,2,36.766815,0.8333333
1154,415,2,201.8051,0.81666666
1155,416,2,36.766815,0.8333333
1156,416,2,201.8051,0.81666666
1157,417,2,36.766815,0.8333333
1158,417,2,201.8051,0.81666666
1159,418,2,36.766815,0.8333333
1160,418,2,186.30286,0.81666666
1161,419,2,36.766815,0.8333333
1162,419,2,186.30286,0.81666666
1163,420,2,36.766815,0.8333333
1164,420,2,187.47362,0.81666666
1165,421,2,36.766815,0.8333333
1166,421,2,218.82896,0.81666666
1167,422,2,36.766815,0.8333333
1168,422,2,195.39136,0.81666666
1169,423,2,36.766815,0.8333333
1170,423,2,190.07849,0.81666666
1171,424,2,36.766815,0.8333333
1172,424,2,189.32158,0.81666666
1173,425,2,36.766815,0.8333333
1174,425,2,225.06985,0.81666666
1175,426,2,36.766815,0.8333333
1176,426,2,215.75737,0.81666666
1177,427,2,36.766815,0.8333333
1178,427,2,215.75737,0.81666666
1179,428,2,36.766815,0.8333333
1180,428,2,215.75737,0.81666666
1181,429,2,36.766815,0.8333333
1182,429,2,209.09038,0.81666666
1183,430,2,36.766815,0.8333333
1184,430,2,209.09038,0.81666666
1185,431,2,36.766815,0.8333333
1186,431,2,189.32158,0.81666666
1187,432,2,36.766815,0.8333333
1188,432,2,187.47362,0.81666666
1189,433,2,36.766815,0.8333333
1190,433,2,196.40659,0.81666666
1191,434,2,36.766815,0.8333333
1192,434,2,221.1151,0.81666666
1193,435,2,36.766815,0.8333333
1194,435,2,218.44603,0.81666666
1195,436,2,36.766815,0.8333333
1196,436,2,196.40659,0.81666666
1197,437,2,36.766815,0.8333333
1198,437,2,196.40659,0.81666666
1199,438,2,36.766815,0.8333333
1200,438,2,211.05766,0.81666666
1201,439,2,36.766815,0.8333333
1202,439,2,223.01393,0.81666666
1203,440,2,36.766815,0.8333333
1204,440,2,211.05766,0.81666666
1205,441,2,36.766815,0.8333333
1206,441,2,211.05766,0.81666666
1207,442,2,36.766815,0.8333333
1208,442,2,211.05766,0.81666666
1209,443,2,36.766815,0.8333333
1210,443,2,206.09561,0.81666666
1211,444,2,36.766815,0.8333333
1212,444,2,206.09561,0.81666666
1213,445,2,36.766815,0.8333333
1214,445,2,206.09561,0.81666666
1215,446,2,36.766815,0.8333333
1216,446,2,206.09561,0.81666666
1217,447,2,36.766815,0.8333333
1218,447,2,206.09561,0.81666666
1219,448,2,36.766815,0.8333333
1220,448,2,206.09561,0.81666666
1221,449,2,36.766815,0.8333333
1222,449,2,206.09561,0.81666666
1223,450,2,36.766815,0.8333333
1224,450,2,206.09561,0.81666666
1225,451,2,36.766815,0.8333333
1226,451,2,206.09561,0.81666666
1227,452,2,36.766815,0.8333333
1228,452,2,210.331,0.81666666
1229,453,2,36.766815,0.8333333
1230,453,2,224.25896,0.81666666
1231,454,2,36.766815,0.8333333
1232,454,2,224.25896,0.81666666
1233,455,2,36.766815,0.8333333
1234,455,2,224.25896,0.81666666
1235,456,2,36.766815,0.8333333
1236,456,2,224.25896,0.81666666
1237,457,2,36.766815,0.8333333
1238,457,2,222.17816,0.81666666
1239,458,2,36.766815,0.8333333
1240,458,2,222.35027,0.81666666
1241,459,2,36.766815,0.8333333
1242,459,2,222.17816,0.81666666
1243,460,2,36.766815,0.8333333
1244,460,2,222.17816,0.81666666
1245,461,2,36.766815,0.8333333
1246,461,2,216.28394,0.81666666
1247,462,2,36.766815,0.8333333
1248,462,2,214.18144,0.81666666
1249,463,2,36.766815,0.8333333
1250,463,2,214.18144,0.81666666
1251,464,2,36.766815,0.8333333
1252,464,2,214.18144,0.81666666
1253,465,2,36.766815,0.8333333
1254,465,2,214.18144,0.81666666
1255,466,2,36.766815,0.8333333
1256,466,2,214.18144,0.81666666
1257,467,2,36.766815,0.8333333
1258,467,2,212.29395,0.81666666
1259,468,2,36.766815,0.8333333
1260,468,2,212.29395,0.81666666
1261,469,2,36.766815,0.8333333
1262,469,2,212.29395,0.81666666
1263,470,2,36.766815,0.8333333
1264,470,2,212.29395,0.81666666
1265,471,2,36.766815,0.8333333
1266,471,2,210.331,0.81666666
1267,472,2,36.766815,0.8333333
1268,472,2,207.6021,0.81666666
1269,473,2,36.766815,0.8333333
1270,473,2,228.91924,0.81666666
1271,474,2,36.766815,0.8333333
1272,474,2,228.91924,0.81666666
1273,475,2,36.766815,0.8333333
1274,475,2,227.09961,0.81666666
1275,476,2,36.766815,0.8333333
1276,476,2,209.04578,0.81666666
1277,477,2,36.766815,0.8333333
1278,477,2,206.09561,0.81666666
1279,478,2,36.766815,0.8333333
1280,478,2,206.09561,0.81666666
1281,479,2,36.766815,0.8333333
1282,479,2,205.1844,0.81666666
1283,480,2,36.766815,0.8333333
1284,480,2,203.12741,0.81666666
1285,481,2,36.766815,0.8333333
1286,481,2,202.43866,0.81666666
1287,482,2,36.766815,0.8333333
1288,482,2,200.67506,0.81666666
1289,483,2,36.766815,0.8333333
1290,483,2,199.22585,0.81666666
1291,484,2,36.766815,0.8333333
1292,484,2,198.44528,0.81666666
1293,485,2,36.766815,0.8333333
1294,485,2,195.67007,0.81666666
1295,486,2,36.766815,0.8333333
1296,486,2,195.67007,0.81666666
1297,487,2,36.766815,0.8333333
1298,487,2,195.67007,0.81666666
1299,488,2,36.766815,0.8333333
1300,488,2,194.84659,0.81666666
1301,489,2,36.766815,0.8333333
1302,489,2,192.93729,0.81666666
1303,490,2,36.766815,0.8333333
1304,490,2,192.93729,0.81666666
1305,491,2,36.766815,0.8333333
1306,491,2,212.97006,0.81666666
1307,492,2,36.766815,0.8333333
1308,492,2,212.97006,0.81666666
1309,493,2,36.766815,0.8333333
1310,493,2,212.82358,0.81666666
1311,494,2,36.766815,0.8333333
1312,494,2,210.1917,0.81666666
1313,495,2,36.766815,0.8333333
1314,495,2,210.1917,0.81666666
1315,496,2,36.766815,0.8333333
1316,496,2,227.48256,0.81666666
1317,497,2,36.766815,0.8333333
1318,497,2,219.77808,0.81666666
1319,498,2,36.766815,0.8333333
1320,498,2,216.26147,0.81666666
1321,499,2,36.766815,0.8333333
1322,499,2,211.40967,0.81666666
1323,500,2,36.766815,0.8333333
1324,500,2,211.40967,0.81666666
1325,501,2,36.766815,0.8333333
1326,501,2,211.40967,0.81666666
1327,502,2,36.766815,0.8333333
1328,502,2,211.40967,0.81666666
1329,503,2,36.766815,0.8333333
1330,503,2,210.1917,0.81666666
1331,504,2,36.766815,0.8333333
1332,504,2,210.1917,0.81666666
1333,505,2,36.766815,0.8333333
1334,505,2,210.1917,0.81666666
1335,506,2,36.766815,0.8333333
1336,506,2,210.1917,0.81666666
1337,507,2,36.766815,0.8333333
1338,507,2,208.68405,0.81666666
1339,508,2,36.766815,0.8333333
1340,508,2,203.09317,0.81666666
1341,509,2,36.766815,0.8333333
1342,509,2,203.09317,0.81666666
1343,510,2,36.766815,0.8333333
1344,510,2,203.09317,0.81666666
1345,511,2,36.766815,0.8333333
1346,511,2,203.09317,0.81666666
1347,512,2,36.766815,0.8333333
1348,512,2,204.0703,0.81666666
1349,513,2,36.766815,0.8333333
1350,513,2,204.0703,0.81666666
1351,514,2,36.766815,0.8333333
1352,514,2,203.09317,0.81666666
1353,515,2,36.766815,0.8333333
1354,515,2,200.91104,0.81666666
1355,516,2,36.766815,0.8333333
1356,516,2,200.91104,0.81666666
1357,517,2,36.766815,0.8333333
1358,517,2,200.91104,0.81666666
1359,518,2,36.766815,0.8333333
1360,518,2,200.91104,0.81666666
1361,519,2,36.766815,0.8333333
1362,519,2,200.91104,0.81666666
1363,520,2,36.766815,0.8333333
1364,520,2,196.49374,0.81666666
1365,521,2,36.766815,0.8333333
1366,521,2,196.49374,0.81666666
1367,522,2,36.766815,0.8333333
1368,522,2,196.34972,0.81666666
1369,523,2,36.766815,0.8333333
1370,523,2,193.64699,0.81666666
1371,524,2,36.766815,0.8333333
1372,524,2,193.64699,0.81666666
1373,525,2,36.766815,0.8333333
1374,525,2,193.64699,0.81666666
1375,526,2,36.766815,0.8333333
1376,526,2,192.93729,0.81666666
1377,527,2,36.766815,0.8333333
1378,527,2,190.8451,0.81666666
1379,528,2,36.766815,0.8333333
1380,528,2,190.8451,0.81666666
1381,529,3,36.766815,0.8333333
1382,529,3,190.8451,0.81666666
1383,529,3,239.31276,0.79999995
1384,530,3,36.766815,0.8333333
1385,530,3,190.8451,0.81666666
1386,530,3,234.9504,0.79999995
1387,531,3,36.766815,0.8333333
1388,531,3,190.8451,0.81666666
1389,531,3,234.9504,0.79999995
1390,532,3,36.766815,0.8333333
1391,532,3,190.8451,0.81666666
1392,532,3,234.9504,0.79999995
1393,533,3,36.766815,0.8333333
1394,533,3,234.9504,0.79999995
1395,533,3,202.83951,0.81666666
1396,534,3,36.766815,0.8333333
1397,534,3,234.9504,0.79999995
1398,534,3,202.83951,0.81666666
1399,535,3,36.766815,0.8333333
1400,535,3,234.9504,0.79999995
1401,535,3,202.83951,0.81666666
1402,536,3,36.766815,0.8333333
1403,536,3,237.19272,0.79999995
1404,536,3,234.62283,0.81666666
1405,537,3,36.766815,0.8333333
1406,537,3,234.9504,0.79999995
1407,537,3,234.62283,0.81666666
1408,538,3,36.766815,0.8333333
1409,538,3,234.9504,0.79999995
1410,538,3,234.62283,0.81666666
1411,539,3,36.766815,0.8333333
1412,539,3,234.9504,0.79999995
1413,539,3,234.62283,0.81666666
1414,540,3,36.766815,0.8333333
1415,540,3,234.9504,0.79999995
1416,540,3,234.62283,0.81666666
1417,541,3,36.766815,0.8333333
1418,541,3,234.9504,0.79999995
1419,541,3,234.62283,0.81666666
1420,542,2,36.766815,0.8333333
1421,542,2,234.62283,0.81666666
1422,543,2,36.766815,0.8333333
1423,543,2,221.2012,0.81666666
1424,544,2,36.766815,0.8333333
1425,544,2,202.83951,0.81666666
1426,545,2,36.766815,0.8333333
1427,545,2,202.83951,0.81666666
1428,546,2,36.766815,0.8333333
1429,546,2,202.83951,0.81666666
1430,547,2,36.766815,0.8333333
1431,547,2,202.83951,0.81666666
1432,548,2,36.766815,0.8333333
1433,548,2,195.02736,0.81666666
1434,549,2,36.766815,0.8333333
1435,549,2,195.02736,0.81666666
1436,550,2,36.766815,0.8333333
1437,550,2,195.02736,0.81666666
1438,551,2,36.766815,0.8333333
1439,551,2,195.02736,0.81666666
1440,552,2,36.766815,0.8333333
1441,552,2,195.02736,0.81666666
1442,553,2,36.766815,0.8333333
1443,553,2,195.02736,0.81666666
1444,554,2,36.766815,0.8333333
1445,554,2,195.02736,0.81666666
1446,555,2,36.766815,0.8333333
1447,555,2,195.02736,0.81666666
1448,556,2,36.766815,0.8333333
1449,556,2,195.02736,0.81666666
1450,557,2,36.766815,0.8333333
1451,557,2,193.81526,0.81666666
1452,558,2,36.766815,0.8333333
1453,558,2,193.81526,0.81666666
1454,559,2,36.766815,0.8333333
1455,559,2,192.00392,0.81666666
1456,560,2,36.766815,0.8333333
1457,560,2,190.8451,0.81666666
1458,561,2,36.766815,0.8333333
1459,561,2,189.39438,0.81666666
1460,562,2,36.766815,0.8333333
1461,562,2,186.05153,0.81666666
1462,563,2,36.766815,0.8333333
1463,563,2,186.05153,0.81666666
1464,564,2,36.766815,0.8333333
1465,564,2,227.21707,0.81666666
1466,565,2,36.766815,0.8333333
1467,565,2,188.95827,0.81666666
1468,566,2,36.766815,0.8333333
1469,566,2,188.13448,0.81666666
1470,567,2,36.766815,0.8333333
1471,567,2,186.05153,0.81666666
1472,568,2,36.766815,0.8333333
1473,568,2,183.84888,0.81666666
1474,569,2,36.766815,0.8333333
1475,569,2,181.46536,0.81666666
1476,570,2,36.766815,0.8333333
1477,570,2,180.42427,0.81666666
1478,571,2,36.766815,0.8333333
1479,571,2,191.81541,0.81666666
1480,572,2,36.766815,0.8333333
1481,572,2,188.47295,0.81666666
1482,573,2,36.766815,0.8333333
1483,573,2,200.66151,0.81666666
1484,574,2,36.766815,0.8333333
1485,574,2,190.04839,0.81666666
1486,575,2,36.766815,0.8333333
1487,575,2,190.04839,0.81666666
1488,576,2,36.766815,0.8333333
1489,576,2,190.04839,0.81666666
1490,577,2,36.766815,0.8333333
1491,577,2,199.8968,0.81666666
1492,578,2,36.766815,0.8333333
1493,578,2,194.55394,0.81666666
1494,579,2,36.766815,0.8333333
1495,579,2,194.55394,0.81666666
1496,580,2,36.766815,0.8333333
1497,580,2,215.62605,0.81666666
1498,581,2,36.766815,0.8333333
1499,581,2,209.41634,0.81666666
1500,582,2,36.766815,0.8333333
1501,582,2,209.41634,0.81666666
1502,583,2,36.766815,0.8333333
1503,583,2,209.41634,0.81666666
1504,584,2,36.766815,0.8333333
1505,584,2,209.41634,0.81666666
1506,585,2,36.766815,0.8333333
1507,585,2,209.41634,0.81666666
1508,586,2,36.766815,0.8333333
1509,586,2,232.47263,0.81666666
1510,587,2,36.766815,0.8333333
1511,587,2,209.41634,0.81666666
1512,588,2,36.766815,0.8333333
1513,588,2,209.41634,0.81666666
1514,589,2,36.766815,0.8333333
1515,589,2,208.6246,0.81666666
1516,590,2,36.766815,0.8333333
1517,590,2,208.6246,0.81666666
1518,591,2,36.766815,0.8333333
1519,591,2,208.6246,0.81666666
1520,592,2,36.766815,0.8333333
1521,592,2,208.6246,0.81666666
1522,593,2,36.766815,0.8333333
1523,593,2,207.23877,0.81666666
1524,594,2,36.766815,0.8333333
1525,594,2,205.58702,0.81666666
1526,595,2,36.766815,0.8333333
1527,595,2,205.58702,0.81666666
1528,596,2,36.766815,0.8333333
1529,596,2,205.58702,0.81666666
1530,597,2,36.766815,0.8333333
1531,597,2,201.08136,0.81666666
1532,598,3,36.766815,0.8333333
1533,598,3,201.08136,0.81666666
1534,598,3,201.5838,0.73333335
1535,599,2,36.766815,0.8333333
1536,599,2,201.08136,0.81666666
1537,600,2,36.766815,0.8333333
1538,600,2,198.74733,0.81666666
1539,601,2,36.766815,0.8333333
1540,601,2,198.74733,0.81666666
1541,602,2,36.766815,0.8333333
1542,602,2,198.74733,0.81666666
1543,603,2,36.766815,0.8333333
1544,603,2,197.42024,0.81666666
1545,604,2,36.766815,0.8333333
1546,604,2,197.42024,0.81666666
1547,605,2,36.766815,0.8333333
1548,605,2,197.42024,0.81666666
1549,606,2,36.766815,0.8333333
1550,606,2,195.84116,0.81666666
1551,607,2,36.766815,0.8333333
1552,607,2,195.84116,0.81666666
1553,608,2,36.766815,0.8333333
1554,608,2,204.2517,0.81666666
1555,609,2,36.766815,0.8333333
1556,609,2,195.84116,0.81666666
1557,610,2,36.766815,0.8333333
1558,610,2,193.97862,0.81666666
1559,611,2,36.766815,0.8333333
1560,611,2,212.8338,0.81666666
1561,612,2,36.766815,0.8333333
1562,612,2,193.97862,0.81666666
1563,613,2,36.766815,0.8333333
1564,613,2,191.97423,0.81666666
1565,614,2,36.766815,0.8333333
1566,614,2,220.76596,0.81666666
1567,615,2,36.766815,0.8333333
1568,615,2,221.31535,0.81666666
1569,616,2,36.766815,0.8333333
1570,616,2,221.31535,0.81666666
1571,617,2,36.766815,0.8333333
1572,617,2,220.76596,0.81666666
1573,618,2,36.766815,0.8333333
1574,618,2,207.41731,0.81666666
1575,619,2,36.766815,0.8333333
1576,619,2,207.41731,0.81666666
1577,620,2,36.766815,0.8333333
1578,620,2,202.34235,0.81666666
1579,621,2,36.766815,0.8333333
1580,621,2,202.34235,0.81666666
1581,622,2,36.766815,0.8333333
1582,622,2,193.53256,0.81666666
1583,623,2,36.766815,0.8333333
1584,623,2,202.80359,0.81666666
1585,624,2,36.766815,0.8333333
1586,624,2,202.80359,0.81666666
1587,625,2,36.766815,0.8333333
1588,625,2,193.53256,0.81666666
1589,626,2,36.766815,0.8333333
1590,626,2,193.53256,0.81666666
1591,627,2,36.766815,0.8333333
1592,627,2,193.53256,0.81666666
1593,628,2,36.766815,0.8333333
1594,628,2,206.29022,0.81666666
1595,629,2,36.766815,0.8333333
1596,629,2,213.52237,0.81666666
1597,630,2,36.766815,0.8333333
1598,630,2,206.29022,0.81666666
1599,631,2,36.766815,0.8333333
1600,631,2,206.29022,0.81666666
1601,632,2,36.766815,0.8333333
1602,632,2,193.53256,0.81666666
1603,633,2,36.766815,0.8333333
1604,633,2,190.94882,0.81666666
1605,634,2,36.766815,0.8333333
1606,634,2,190.94882,0.81666666
1607,635,2,36.766815,0.8333333
1608,635,2,190.94882,0.81666666
1609,636,2,36.766815,0.8333333
1610,636,2,190.04839,0.81666666
