,iteration,front_size,reward,simplicity
823,200,5,262.42987,0.7833333
824,200,5,43.690514,0.81666666
825,201,5,218.39885,0.79999995
826,201,5,15.703566,0.8333333
827,201,5,263.42514,0.76666665
828,201,5,262.42987,0.7833333
829,201,5,43.690514,0.81666666
830,202,5,218.39885,0.79999995
831,202,5,15.703566,0.8333333
832,202,5,263.42514,0.76666665
833,202,5,262.42987,0.7833333
834,202,5,44.988937,0.81666666
835,203,5,218.39885,0.79999995
836,203,5,15.703566,0.8333333
837,203,5,263.42514,0.76666665
838,203,5,262.42987,0.7833333
839,203,5,44.988937,0.81666666
840,204,5,218.39885,0.79999995
841,204,5,15.703566,0.8333333
842,204,5,263.42514,0.76666665
843,204,5,262.42987,0.7833333
844,204,5,44.988937,0.81666666
845,205,5,218.39885,0.79999995
846,205,5,15.703566,0.8333333
847,205,5,263.42514,0.76666665
848,205,5,262.42987,0.7833333
849,205,5,44.988937,0.81666666
850,206,5,218.39885,0.79999995
851,206,5,15.703566,0.8333333
852,206,5,263.42514,0.76666665
853,206,5,262.42987,0.7833333
854,206,5,44.988937,0.81666666
855,207,5,218.39885,0.79999995
856,207,5,15.703566,0.8333333
857,207,5,263.42514,0.76666665
858,207,5,262.42987,0.7833333
859,207,5,44.988937,0.81666666
860,208,5,218.39885,0.79999995
861,208,5,15.703566,0.8333333
862,208,5,263.42514,0.76666665
863,208,5,262.42987,0.7833333
864,208,5,44.988937,0.81666666
865,209,5,218.39885,0.79999995
866,209,5,15.703566,0.8333333
867,209,5,263.42514,0.76666665
868,209,5,262.42987,0.7833333
869,209,5,44.988937,0.81666666
870,210,5,218.39885,0.79999995
871,210,5,15.703566,0.8333333
872,210,5,263.42514,0.76666665
873,210,5,262.42987,0.7833333
874,210,5,43.445644,0.81666666
875,211,5,218.39885,0.79999995
876,211,5,15.703566,0.8333333
877,211,5,263.42514,0.76666665
878,211,5,262.42987,0.7833333
879,211,5,43.445644,0.81666666
880,212,5,218.39885,0.79999995
881,212,5,15.703566,0.8333333
882,212,5,263.42514,0.76666665
883,212,5,262.42987,0.7833333
884,212,5,43.445644,0.81666666
885,213,5,218.39885,0.79999995
886,213,5,15.703566,0.8333333
887,213,5,263.42514,0.76666665
888,213,5,262.42987,0.7833333
889,213,5,40.594193,0.81666666
890,214,5,218.39885,0.79999995
891,214,5,15.703566,0.8333333
892,214,5,263.42514,0.76666665
893,214,5,262.42987,0.7833333
894,214,5,40.594193,0.81666666
895,215,5,218.39885,0.79999995
896,215,5,15.703566,0.8333333
897,215,5,263.42514,0.76666665
898,215,5,262.42987,0.7833333
899,215,5,40.594193,0.81666666
900,216,5,218.39885,0.79999995
901,216,5,15.703566,0.8333333
902,216,5,263.42514,0.76666665
903,216,5,262.42987,0.7833333
904,216,5,40.594193,0.81666666
905,217,5,218.39885,0.79999995
906,217,5,15.703566,0.8333333
907,217,5,263.42514,0.76666665
908,217,5,262.42987,0.7833333
909,217,5,44.09699,0.81666666
910,218,5,218.39885,0.79999995
911,218,5,15.703566,0.8333333
912,218,5,263.42514,0.76666665
913,218,5,262.42987,0.7833333
914,218,5,44.09699,0.81666666
915,219,5,218.39885,0.79999995
916,219,5,263.42514,0.76666665
917,219,5,262.42987,0.7833333
918,219,5,15.038429,0.8333333
919,219,5,44.520885,0.81666666
920,220,5,218.39885,0.79999995
921,220,5,263.42514,0.76666665
922,220,5,262.42987,0.7833333
923,220,5,15.038429,0.8333333
924,220,5,44.520885,0.81666666
925,221,5,218.39885,0.79999995
926,221,5,260.05347,0.7833333
927,221,5,263.42514,0.76666665
928,221,5,15.038429,0.8333333
929,221,5,44.520885,0.81666666
930,222,5,218.39885,0.79999995
931,222,5,260.05347,0.7833333
932,222,5,263.42514,0.76666665
933,222,5,15.038429,0.8333333
934,222,5,44.520885,0.81666666
935,223,5,263.42514,0.76666665
936,223,5,15.038429,0.8333333
937,223,5,44.520885,0.81666666
938,223,5,223.725,0.79999995
939,223,5,262.70248,0.7833333
940,224,5,260.05347,0.7833333
941,224,5,263.42514,0.76666665
942,224,5,15.038429,0.8333333
943,224,5,44.520885,0.81666666
944,224,5,223.725,0.79999995
945,225,4,15.038429,0.8333333
946,225,4,44.520885,0.81666666
947,225,4,238.42746,0.79999995
948,225,4,262.46472,0.7833333
949,226,4,260.05347,0.7833333
950,226,4,15.038429,0.8333333
951,226,4,44.520885,0.81666666
952,226,4,239.94186,0.79999995
953,227,4,260.05347,0.7833333
954,227,4,15.038429,0.8333333
955,227,4,44.520885,0.81666666
956,227,4,239.94186,0.79999995
957,228,4,260.05347,0.7833333
958,228,4,15.038429,0.8333333
959,228,4,44.520885,0.81666666
960,228,4,239.94186,0.79999995
961,229,4,260.05347,0.7833333
962,229,4,15.038429,0.8333333
963,229,4,44.520885,0.81666666
964,229,4,239.94186,0.79999995
965,230,4,260.05347,0.7833333
966,230,4,15.038429,0.8333333
967,230,4,44.520885,0.81666666
968,230,4,239.94186,0.79999995
969,231,4,260.05347,0.7833333
970,231,4,15.038429,0.8333333
971,231,4,44.520885,0.81666666
972,231,4,239.94186,0.79999995
973,232,4,260.05347,0.7833333
974,232,4,15.038429,0.8333333
975,232,4,44.520885,0.81666666
976,232,4,239.94186,0.79999995
977,233,4,260.05347,0.7833333
978,233,4,15.038429,0.8333333
979,233,4,44.520885,0.81666666
980,233,4,239.94186,0.79999995
981,234,4,260.05347,0.7833333
982,234,4,15.038429,0.8333333
983,234,4,44.520885,0.81666666
984,234,4,239.94186,0.79999995
985,235,4,260.05347,0.7833333
986,235,4,15.038429,0.8333333
987,235,4,44.520885,0.81666666
988,235,4,239.94186,0.79999995
989,236,4,260.05347,0.7833333
990,236,4,15.038429,0.8333333
991,236,4,44.520885,0.81666666
992,236,4,239.94186,0.79999995
993,237,4,260.05347,0.7833333
994,237,4,15.038429,0.8333333
995,237,4,239.94186,0.79999995
996,237,4,194.2414,0.81666666
997,238,4,260.05347,0.7833333
998,238,4,15.038429,0.8333333
999,238,4,239.94186,0.79999995
1000,238,4,194.2414,0.81666666
1001,239,4,260.05347,0.7833333
1002,239,4,15.038429,0.8333333
1003,239,4,239.94186,0.79999995
1004,239,4,194.2414,0.81666666
1005,240,4,260.05347,0.7833333
1006,240,4,15.038429,0.8333333
1007,240,4,239.94186,0.79999995
1008,240,4,194.2414,0.81666666
1009,241,4,260.05347,0.7833333
1010,241,4,15.038429,0.8333333
1011,241,4,239.94186,0.79999995
1012,241,4,194.2414,0.81666666
1013,242,4,260.05347,0.7833333
1014,242,4,15.038429,0.8333333
1015,242,4,239.94186,0.79999995
1016,242,4,195.39633,0.81666666
1017,243,4,260.05347,0.7833333
1018,243,4,15.038429,0.8333333
1019,243,4,239.94186,0.79999995
1020,243,4,195.39633,0.81666666
1021,244,4,260.05347,0.7833333
1022,244,4,15.038429,0.8333333
1023,244,4,239.94186,0.79999995
1024,244,4,196.2716,0.81666666
1025,245,4,260.05347,0.7833333
1026,245,4,15.038429,0.8333333
1027,245,4,239.94186,0.79999995
1028,245,4,199.24094,0.81666666
1029,246,4,260.05347,0.7833333
1030,246,4,15.038429,0.8333333
1031,246,4,239.94186,0.79999995
1032,246,4,199.24094,0.81666666
1033,247,4,260.05347,0.7833333
1034,247,4,15.038429,0.8333333
1035,247,4,239.94186,0.79999995
1036,247,4,199.24094,0.81666666
1037,248,4,260.05347,0.7833333
1038,248,4,15.038429,0.8333333
1039,248,4,239.94186,0.79999995
1040,248,4,199.24094,0.81666666
1041,249,4,260.05347,0.7833333
1042,249,4,15.038429,0.8333333
1043,249,4,239.94186,0.79999995
1044,249,4,199.24094,0.81666666
1045,250,4,260.05347,0.7833333
1046,250,4,15.038429,0.8333333
1047,250,4,239.94186,0.79999995
1048,250,4,199.24094,0.81666666
1049,251,4,260.05347,0.7833333
1050,251,4,239.94186,0.79999995
1051,251,4,199.24094,0.81666666
1052,251,4,17.041382,0.8333333
1053,252,4,260.05347,0.7833333
1054,252,4,239.94186,0.79999995
1055,252,4,17.041382,0.8333333
1056,252,4,200.68349,0.81666666
1057,253,4,260.05347,0.7833333
1058,253,4,239.94186,0.79999995
1059,253,4,17.041382,0.8333333
1060,253,4,200.68349,0.81666666
1061,254,4,260.05347,0.7833333
1062,254,4,239.94186,0.79999995
1063,254,4,17.041382,0.8333333
1064,254,4,200.68349,0.81666666
1065,255,4,260.05347,0.7833333
1066,255,4,239.94186,0.79999995
1067,255,4,200.68349,0.81666666
1068,255,4,15.56722,0.8333333
1069,256,4,260.05347,0.7833333
1070,256,4,239.94186,0.79999995
1071,256,4,200.68349,0.81666666
1072,256,4,15.56722,0.8333333
1073,257,4,260.05347,0.7833333
1074,257,4,239.94186,0.79999995
1075,257,4,200.68349,0.81666666
1076,257,4,15.56722,0.8333333
1077,258,4,260.05347,0.7833333
1078,258,4,239.94186,0.79999995
1079,258,4,200.68349,0.81666666
1080,258,4,15.56722,0.8333333
1081,259,4,260.05347,0.7833333
1082,259,4,239.94186,0.79999995
1083,259,4,15.56722,0.8333333
1084,259,4,200.14441,0.81666666
1085,260,4,260.05347,0.7833333
1086,260,4,239.94186,0.79999995
1087,260,4,15.56722,0.8333333
1088,260,4,200.14441,0.81666666
1089,261,4,260.05347,0.7833333
1090,261,4,239.94186,0.79999995
1091,261,4,15.56722,0.8333333
1092,261,4,200.14441,0.81666666
1093,262,4,15.56722,0.8333333
1094,262,4,200.14441,0.81666666
1095,262,4,238.55219,0.79999995
1096,262,4,262.1841,0.7833333
1097,263,4,15.56722,0.8333333
1098,263,4,200.14441,0.81666666
1099,263,4,238.55219,0.79999995
1100,263,4,262.1841,0.7833333
1101,264,4,260.05347,0.7833333
1102,264,4,15.56722,0.8333333
1103,264,4,200.14441,0.81666666
1104,264,4,240.96298,0.79999995
1105,265,4,260.05347,0.7833333
1106,265,4,15.56722,0.8333333
1107,265,4,200.14441,0.81666666
1108,265,4,240.96298,0.79999995
1109,266,4,260.05347,0.7833333
1110,266,4,15.56722,0.8333333
1111,266,4,200.14441,0.81666666
1112,266,4,240.96298,0.79999995
1113,267,4,15.56722,0.8333333
1114,267,4,200.14441,0.81666666
1115,267,4,240.96298,0.79999995
1116,267,4,261.0718,0.7833333
1117,268,4,260.05347,0.7833333
1118,268,4,15.56722,0.8333333
1119,268,4,240.96298,0.79999995
1120,268,4,198.81549,0.81666666
1121,269,4,260.05347,0.7833333
1122,269,4,15.56722,0.8333333
1123,269,4,240.96298,0.79999995
1124,269,4,198.81549,0.81666666
1125,270,4,260.05347,0.7833333
1126,270,4,15.56722,0.8333333
1127,270,4,240.96298,0.79999995
1128,270,4,198.81549,0.81666666
1129,271,4,260.05347,0.7833333
1130,271,4,15.56722,0.8333333
1131,271,4,240.96298,0.79999995
1132,271,4,198.81549,0.81666666
1133,272,4,260.05347,0.7833333
1134,272,4,15.56722,0.8333333
1135,272,4,240.96298,0.79999995
1136,272,4,198.81549,0.81666666
1137,273,4,260.05347,0.7833333
1138,273,4,15.56722,0.8333333
1139,273,4,240.96298,0.79999995
1140,273,4,198.81549,0.81666666
1141,274,4,260.05347,0.7833333
1142,274,4,15.56722,0.8333333
1143,274,4,240.96298,0.79999995
1144,274,4,198.81549,0.81666666
1145,275,4,260.05347,0.7833333
1146,275,4,15.56722,0.8333333
1147,275,4,240.96298,0.79999995
1148,275,4,198.81549,0.81666666
1149,276,4,260.05347,0.7833333
1150,276,4,15.56722,0.8333333
1151,276,4,240.96298,0.79999995
1152,276,4,198.81549,0.81666666
1153,277,4,260.05347,0.7833333
1154,277,4,15.56722,0.8333333
1155,277,4,240.96298,0.79999995
1156,277,4,198.81549,0.81666666
1157,278,4,260.05347,0.7833333
1158,278,4,240.96298,0.79999995
1159,278,4,198.81549,0.81666666
1160,278,4,15.819819,0.8333333
1161,279,4,260.05347,0.7833333
1162,279,4,240.96298,0.79999995
1163,279,4,198.81549,0.81666666
1164,279,4,15.819819,0.8333333
1165,280,4,260.05347,0.7833333
1166,280,4,240.96298,0.79999995
1167,280,4,198.81549,0.81666666
1168,280,4,15.819819,0.8333333
1169,281,4,260.05347,0.7833333
1170,281,4,240.96298,0.79999995
1171,281,4,197.45638,0.81666666
1172,281,4,15.819819,0.8333333
1173,282,4,260.05347,0.7833333
1174,282,4,240.96298,0.79999995
1175,282,4,197.45638,0.81666666
1176,282,4,15.819819,0.8333333
1177,283,4,240.96298,0.79999995
1178,283,4,15.819819,0.8333333
1179,283,4,199.6186,0.81666666
1180,283,4,260.55975,0.7833333
1181,284,4,260.05347,0.7833333
1182,284,4,240.96298,0.79999995
1183,284,4,14.514632,0.8333333
1184,284,4,199.6186,0.81666666
1185,285,4,260.05347,0.7833333
1186,285,4,240.96298,0.79999995
1187,285,4,14.514632,0.8333333
1188,285,4,199.6186,0.81666666
1189,286,4,260.05347,0.7833333
1190,286,4,240.96298,0.79999995
1191,286,4,14.514632,0.8333333
1192,286,4,199.6186,0.81666666
1193,287,4,240.96298,0.79999995
1194,287,4,201.27676,0.81666666
1195,287,4,260.26562,0.7833333
1196,287,4,13.680092,0.8333333
1197,288,4,240.96298,0.79999995
1198,288,4,201.27676,0.81666666
1199,288,4,260.26562,0.7833333
1200,288,4,15.334534,0.8333333
1201,289,4,240.96298,0.79999995
1202,289,4,201.27676,0.81666666
1203,289,4,260.26562,0.7833333
1204,289,4,13.680092,0.8333333
1205,290,4,240.96298,0.79999995
1206,290,4,201.27676,0.81666666
1207,290,4,260.26562,0.7833333
1208,290,4,13.680092,0.8333333
1209,291,4,240.96298,0.79999995
1210,291,4,201.27676,0.81666666
1211,291,4,13.680092,0.8333333
1212,291,4,263.79053,0.7833333
1213,292,4,240.96298,0.79999995
1214,292,4,201.27676,0.81666666
1215,292,4,13.680092,0.8333333
1216,292,4,263.79053,0.7833333
1217,293,4,240.96298,0.79999995
1218,293,4,201.27676,0.81666666
1219,293,4,13.680092,0.8333333
1220,293,4,263.79053,0.7833333
1221,294,4,240.96298,0.79999995
1222,294,4,201.27676,0.81666666
1223,294,4,13.680092,0.8333333
1224,294,4,263.79053,0.7833333
1225,295,4,240.96298,0.79999995
1226,295,4,201.27676,0.81666666
1227,295,4,13.680092,0.8333333
1228,295,4,260.50055,0.7833333
1229,296,4,240.96298,0.79999995
1230,296,4,201.27676,0.81666666
1231,296,4,13.680092,0.8333333
1232,296,4,260.50055,0.7833333
1233,297,4,260.05347,0.7833333
1234,297,4,240.96298,0.79999995
1235,297,4,199.6186,0.81666666
1236,297,4,14.213171,0.8333333
1237,298,4,260.05347,0.7833333
1238,298,4,240.96298,0.79999995
1239,298,4,199.6186,0.81666666
1240,298,4,14.213171,0.8333333
1241,299,4,260.05347,0.7833333
1242,299,4,199.6186,0.81666666
1243,299,4,14.213171,0.8333333
1244,299,4,239.6299,0.79999995
1245,300,4,260.05347,0.7833333
1246,300,4,199.6186,0.81666666
1247,300,4,14.213171,0.8333333
1248,300,4,239.6299,0.79999995
1249,301,4,260.05347,0.7833333
1250,301,4,199.6186,0.81666666
1251,301,4,239.6299,0.79999995
1252,301,4,17.257408,0.8333333
1253,302,4,260.05347,0.7833333
1254,302,4,17.257408,0.8333333
1255,302,4,198.1309,0.81666666
1256,302,4,239.63751,0.79999995
1257,303,4,260.05347,0.7833333
1258,303,4,17.257408,0.8333333
1259,303,4,238.31369,0.79999995
1260,303,4,200.61461,0.81666666
1261,304,4,260.05347,0.7833333
1262,304,4,17.257408,0.8333333
1263,304,4,238.31369,0.79999995
1264,304,4,200.61461,0.81666666
1265,305,4,17.257408,0.8333333
1266,305,4,200.61461,0.81666666
1267,305,4,236.78679,0.79999995
1268,305,4,261.4331,0.7833333
1269,306,4,260.05347,0.7833333
1270,306,4,17.257408,0.8333333
1271,306,4,200.61461,0.81666666
1272,306,4,236.78679,0.79999995
1273,307,4,260.05347,0.7833333
1274,307,4,17.257408,0.8333333
1275,307,4,200.61461,0.81666666
1276,307,4,236.78679,0.79999995
1277,308,4,260.05347,0.7833333
1278,308,4,17.257408,0.8333333
1279,308,4,200.61461,0.81666666
1280,308,4,237.56494,0.79999995
1281,309,4,260.05347,0.7833333
1282,309,4,17.257408,0.8333333
1283,309,4,200.61461,0.81666666
1284,309,4,237.56494,0.79999995
1285,310,4,260.05347,0.7833333
1286,310,4,17.257408,0.8333333
1287,310,4,200.61461,0.81666666
1288,310,4,237.56494,0.79999995
1289,311,4,260.05347,0.7833333
1290,311,4,17.257408,0.8333333
1291,311,4,200.61461,0.81666666
1292,311,4,239.83112,0.79999995
1293,312,4,260.05347,0.7833333
1294,312,4,17.257408,0.8333333
1295,312,4,200.61461,0.81666666
1296,312,4,239.83112,0.79999995
1297,313,4,260.05347,0.7833333
1298,313,4,17.257408,0.8333333
1299,313,4,200.61461,0.81666666
1300,313,4,239.83112,0.79999995
1301,314,4,260.05347,0.7833333
1302,314,4,17.257408,0.8333333
1303,314,4,200.61461,0.81666666
1304,314,4,240.47595,0.79999995
1305,315,4,260.05347,0.7833333
1306,315,4,17.257408,0.8333333
1307,315,4,200.61461,0.81666666
1308,315,4,240.47595,0.79999995
1309,316,4,260.05347,0.7833333
1310,316,4,17.257408,0.8333333
1311,316,4,200.61461,0.81666666
1312,316,4,240.47595,0.79999995
1313,317,4,260.05347,0.7833333
1314,317,4,17.257408,0.8333333
1315,317,4,200.61461,0.81666666
1316,317,4,240.47595,0.79999995
1317,318,4,260.05347,0.7833333
1318,318,4,17.257408,0.8333333
1319,318,4,200.61461,0.81666666
1320,318,4,240.47595,0.79999995
1321,319,4,260.05347,0.7833333
1322,319,4,17.257408,0.8333333
1323,319,4,200.61461,0.81666666
1324,319,4,240.47595,0.79999995
1325,320,4,260.05347,0.7833333
1326,320,4,17.257408,0.8333333
1327,320,4,200.61461,0.81666666
1328,320,4,240.47595,0.79999995
1329,321,4,260.05347,0.7833333
1330,321,4,17.257408,0.8333333
1331,321,4,200.61461,0.81666666
1332,321,4,240.47595,0.79999995
1333,322,4,260.05347,0.7833333
1334,322,4,17.257408,0.8333333
1335,322,4,200.61461,0.81666666
1336,322,4,240.47595,0.79999995
1337,323,4,260.05347,0.7833333
1338,323,4,17.257408,0.8333333
1339,323,4,200.61461,0.81666666
1340,323,4,240.47595,0.79999995
1341,324,4,260.05347,0.7833333
1342,324,4,17.257408,0.8333333
1343,324,4,200.61461,0.81666666
1344,324,4,240.47595,0.79999995
1345,325,4,260.05347,0.7833333
1346,325,4,17.257408,0.8333333
1347,325,4,200.61461,0.81666666
1348,325,4,240.47595,0.79999995
1349,326,4,260.05347,0.7833333
1350,326,4,17.257408,0.8333333
1351,326,4,200.61461,0.81666666
1352,326,4,240.47595,0.79999995
1353,327,4,260.05347,0.7833333
1354,327,4,17.257408,0.8333333
1355,327,4,200.61461,0.81666666
1356,327,4,240.47595,0.79999995
1357,328,4,260.05347,0.7833333
1358,328,4,17.257408,0.8333333
1359,328,4,200.61461,0.81666666
1360,328,4,240.47595,0.79999995
1361,329,4,260.05347,0.7833333
1362,329,4,17.257408,0.8333333
1363,329,4,200.61461,0.81666666
1364,329,4,240.47595,0.79999995
1365,330,4,260.05347,0.7833333
1366,330,4,17.257408,0.8333333
1367,330,4,200.61461,0.81666666
1368,330,4,240.47595,0.79999995
1369,331,4,260.05347,0.7833333
1370,331,4,17.257408,0.8333333
1371,331,4,200.61461,0.81666666
1372,331,4,240.47595,0.79999995
1373,332,4,260.05347,0.7833333
1374,332,4,17.257408,0.8333333
1375,332,4,200.61461,0.81666666
1376,332,4,240.47595,0.79999995
1377,333,4,260.05347,0.7833333
1378,333,4,17.257408,0.8333333
1379,333,4,200.61461,0.81666666
1380,333,4,240.47595,0.79999995
1381,334,4,260.05347,0.7833333
1382,334,4,17.257408,0.8333333
1383,334,4,200.61461,0.81666666
1384,334,4,240.47595,0.79999995
1385,335,4,260.05347,0.7833333
1386,335,4,17.257408,0.8333333
1387,335,4,200.61461,0.81666666
1388,335,4,240.47595,0.79999995
1389,336,4,260.05347,0.7833333
1390,336,4,17.257408,0.8333333
1391,336,4,200.61461,0.81666666
1392,336,4,240.47595,0.79999995
1393,337,4,260.05347,0.7833333
1394,337,4,17.257408,0.8333333
1395,337,4,200.61461,0.81666666
1396,337,4,240.47595,0.79999995
1397,338,4,260.05347,0.7833333
1398,338,4,17.257408,0.8333333
1399,338,4,200.61461,0.81666666
1400,338,4,240.47595,0.79999995
1401,339,4,260.05347,0.7833333
1402,339,4,17.257408,0.8333333
1403,339,4,200.61461,0.81666666
1404,339,4,240.47595,0.79999995
1405,340,4,260.05347,0.7833333
1406,340,4,17.257408,0.8333333
1407,340,4,200.61461,0.81666666
1408,340,4,240.47595,0.79999995
1409,341,4,260.05347,0.7833333
1410,341,4,17.257408,0.8333333
1411,341,4,240.47595,0.79999995
1412,341,4,202.19507,0.81666666
1413,342,4,260.05347,0.7833333
1414,342,4,17.257408,0.8333333
1415,342,4,240.47595,0.79999995
1416,342,4,202.19507,0.81666666
1417,343,4,260.05347,0.7833333
1418,343,4,17.257408,0.8333333
1419,343,4,240.47595,0.79999995
1420,343,4,202.19507,0.81666666
1421,344,4,260.05347,0.7833333
1422,344,4,240.47595,0.79999995
1423,344,4,202.19507,0.81666666
1424,344,4,16.377111,0.8333333
1425,345,4,260.05347,0.7833333
1426,345,4,240.47595,0.79999995
1427,345,4,14.584265,0.8333333
1428,345,4,202.19507,0.81666666
1429,346,4,260.05347,0.7833333
1430,346,4,240.47595,0.79999995
1431,346,4,202.19507,0.81666666
1432,346,4,13.656587,0.8333333
1433,347,4,260.05347,0.7833333
1434,347,4,240.47595,0.79999995
1435,347,4,202.19507,0.81666666
1436,347,4,13.656587,0.8333333
1437,348,4,260.05347,0.7833333
1438,348,4,240.47595,0.79999995
1439,348,4,202.19507,0.81666666
1440,348,4,13.656587,0.8333333
1441,349,4,260.05347,0.7833333
1442,349,4,240.47595,0.79999995
1443,349,4,202.19507,0.81666666
1444,349,4,13.656587,0.8333333
1445,350,4,260.05347,0.7833333
1446,350,4,240.47595,0.79999995
1447,350,4,202.19507,0.81666666
1448,350,4,13.656587,0.8333333
1449,351,4,260.05347,0.7833333
1450,351,4,240.47595,0.79999995
1451,351,4,202.19507,0.81666666
1452,351,4,13.656587,0.8333333
1453,352,4,260.05347,0.7833333
1454,352,4,240.47595,0.79999995
1455,352,4,202.19507,0.81666666
1456,352,4,13.656587,0.8333333
1457,353,4,260.05347,0.7833333
1458,353,4,240.47595,0.79999995
1459,353,4,202.19507,0.81666666
1460,353,4,13.656587,0.8333333
1461,354,4,260.05347,0.7833333
1462,354,4,240.47595,0.79999995
1463,354,4,202.19507,0.81666666
1464,354,4,13.656587,0.8333333
1465,355,4,260.05347,0.7833333
1466,355,4,240.47595,0.79999995
1467,355,4,202.19507,0.81666666
1468,355,4,13.656587,0.8333333
1469,356,4,260.05347,0.7833333
1470,356,4,240.47595,0.79999995
1471,356,4,202.19507,0.81666666
1472,356,4,13.656587,0.8333333
1473,357,5,260.05347,0.7833333
1474,357,5,240.47595,0.79999995
1475,357,5,202.19507,0.81666666
1476,357,5,13.656587,0.8333333
1477,357,5,261.52225,0.71666664
1478,358,5,260.05347,0.7833333
1479,358,5,240.47595,0.79999995
1480,358,5,202.19507,0.81666666
1481,358,5,13.656587,0.8333333
1482,358,5,261.52225,0.71666664
1483,359,5,260.05347,0.7833333
1484,359,5,240.47595,0.79999995
1485,359,5,202.19507,0.81666666
1486,359,5,13.656587,0.8333333
1487,359,5,261.52225,0.71666664
1488,360,5,260.05347,0.7833333
1489,360,5,240.47595,0.79999995
1490,360,5,202.19507,0.81666666
1491,360,5,13.656587,0.8333333
1492,360,5,261.52225,0.71666664
1493,361,5,260.05347,0.7833333
1494,361,5,240.47595,0.79999995
1495,361,5,202.19507,0.81666666
1496,361,5,13.656587,0.8333333
1497,361,5,261.52225,0.71666664
1498,362,5,260.05347,0.7833333
1499,362,5,240.47595,0.79999995
1500,362,5,202.19507,0.81666666
1501,362,5,13.656587,0.8333333
1502,362,5,261.52225,0.71666664
1503,363,5,260.05347,0.7833333
1504,363,5,240.47595,0.79999995
1505,363,5,202.19507,0.81666666
1506,363,5,261.52225,0.71666664
1507,363,5,9.724643,0.8333333
1508,364,5,260.05347,0.7833333
1509,364,5,240.47595,0.79999995
1510,364,5,202.19507,0.81666666
1511,364,5,261.52225,0.71666664
1512,364,5,10.300487,0.8333333
1513,365,5,260.05347,0.7833333
1514,365,5,240.47595,0.79999995
1515,365,5,202.19507,0.81666666
1516,365,5,261.52225,0.71666664
1517,365,5,10.300487,0.8333333
1518,366,5,260.05347,0.7833333
1519,366,5,240.47595,0.79999995
1520,366,5,202.19507,0.81666666
1521,366,5,261.52225,0.71666664
1522,366,5,10.300487,0.8333333
1523,367,5,260.05347,0.7833333
1524,367,5,240.47595,0.79999995
1525,367,5,202.19507,0.81666666
1526,367,5,261.52225,0.71666664
1527,367,5,10.300487,0.8333333
1528,368,5,260.05347,0.7833333
1529,368,5,240.47595,0.79999995
1530,368,5,202.19507,0.81666666
1531,368,5,261.52225,0.71666664
1532,368,5,10.300487,0.8333333
1533,369,5,260.05347,0.7833333
1534,369,5,240.47595,0.79999995
1535,369,5,202.19507,0.81666666
1536,369,5,261.52225,0.71666664
1537,369,5,10.300487,0.8333333
1538,370,5,260.05347,0.7833333
1539,370,5,240.47595,0.79999995
1540,370,5,202.19507,0.81666666
1541,370,5,261.52225,0.71666664
1542,370,5,10.300487,0.8333333
1543,371,4,260.05347,0.7833333
1544,371,4,240.47595,0.79999995
1545,371,4,202.19507,0.81666666
1546,371,4,11.255411,0.8333333
1547,372,4,260.05347,0.7833333
1548,372,4,240.47595,0.79999995
1549,372,4,202.19507,0.81666666
1550,372,4,11.255411,0.8333333
1551,373,4,200.61461,0.81666666
1552,373,4,240.47595,0.79999995
1553,373,4,11.255411,0.8333333
1554,373,4,260.20944,0.7833333
1555,374,4,200.61461,0.81666666
1556,374,4,240.47595,0.79999995
1557,374,4,11.255411,0.8333333
1558,374,4,260.20944,0.7833333
1559,375,4,260.05347,0.7833333
1560,375,4,200.61461,0.81666666
1561,375,4,240.47595,0.79999995
1562,375,4,11.255411,0.8333333
1563,376,4,260.05347,0.7833333
1564,376,4,200.61461,0.81666666
1565,376,4,240.47595,0.79999995
1566,376,4,11.255411,0.8333333
1567,377,4,260.05347,0.7833333
1568,377,4,200.61461,0.81666666
1569,377,4,240.47595,0.79999995
1570,377,4,13.143879,0.8333333
1571,378,4,260.05347,0.7833333
1572,378,4,200.61461,0.81666666
1573,378,4,240.47595,0.79999995
1574,378,4,13.143879,0.8333333
1575,379,4,260.05347,0.7833333
1576,379,4,200.61461,0.81666666
1577,379,4,240.47595,0.79999995
1578,379,4,17.313921,0.8333333
1579,380,4,260.05347,0.7833333
1580,380,4,200.61461,0.81666666
1581,380,4,240.47595,0.79999995
1582,380,4,17.313921,0.8333333
1583,381,4,260.05347,0.7833333
1584,381,4,200.61461,0.81666666
1585,381,4,240.47595,0.79999995
1586,381,4,17.313921,0.8333333
1587,382,4,260.05347,0.7833333
1588,382,4,200.61461,0.81666666
1589,382,4,240.47595,0.79999995
1590,382,4,17.313921,0.8333333
1591,383,4,260.05347,0.7833333
1592,383,4,200.61461,0.81666666
1593,383,4,240.47595,0.79999995
1594,383,4,17.313921,0.8333333
1595,384,4,260.05347,0.7833333
1596,384,4,200.61461,0.81666666
1597,384,4,240.47595,0.79999995
1598,384,4,17.313921,0.8333333
1599,385,4,260.05347,0.7833333
1600,385,4,200.61461,0.81666666
1601,385,4,240.47595,0.79999995
1602,385,4,17.313921,0.8333333
1603,386,4,260.05347,0.7833333
1604,386,4,200.61461,0.81666666
1605,386,4,240.47595,0.79999995
1606,386,4,17.313921,0.8333333
1607,387,4,260.05347,0.7833333
1608,387,4,200.61461,0.81666666
