,iteration,front_size,reward,simplicity
819,359,3,974.9484,0.81666666
820,359,3,1572.595,0.76666665
821,360,3,463.7067,0.8333333
822,360,3,974.9484,0.81666666
823,360,3,1402.1366,0.76666665
824,361,3,974.9484,0.81666666
825,361,3,1402.1366,0.76666665
826,361,3,842.5684,0.8333333
827,362,3,974.9484,0.81666666
828,362,3,1553.4146,0.76666665
829,362,3,862.2921,0.8333333
830,363,3,974.9484,0.81666666
831,363,3,862.2921,0.8333333
832,363,3,1582.6483,0.76666665
833,364,3,974.9484,0.81666666
834,364,3,862.2921,0.8333333
835,364,3,1582.6483,0.76666665
836,365,3,974.9484,0.81666666
837,365,3,1553.4146,0.76666665
838,365,3,865.61084,0.8333333
839,366,3,974.9484,0.81666666
840,366,3,1553.4146,0.76666665
841,366,3,865.61084,0.8333333
842,367,3,974.9484,0.81666666
843,367,3,1549.3851,0.76666665
844,367,3,865.61084,0.8333333
845,368,3,974.9484,0.81666666
846,368,3,1549.3851,0.76666665
847,368,3,865.61084,0.8333333
848,369,3,974.9484,0.81666666
849,369,3,865.61084,0.8333333
850,369,3,1553.4369,0.76666665
851,370,3,974.9484,0.81666666
852,370,3,865.61084,0.8333333
853,370,3,1553.4369,0.76666665
854,371,3,974.9484,0.81666666
855,371,3,1549.3851,0.76666665
856,371,3,865.61084,0.8333333
857,372,3,974.9484,0.81666666
858,372,3,865.61084,0.8333333
859,372,3,1534.205,0.76666665
860,373,3,974.9484,0.81666666
861,373,3,1516.2856,0.76666665
862,373,3,865.61084,0.8333333
863,374,3,974.9484,0.81666666
864,374,3,1516.2856,0.76666665
865,374,3,865.61084,0.8333333
866,375,3,974.9484,0.81666666
867,375,3,1516.2856,0.76666665
868,375,3,865.61084,0.8333333
869,376,3,974.9484,0.81666666
870,376,3,1516.2856,0.76666665
871,376,3,865.61084,0.8333333
872,377,3,974.9484,0.81666666
873,377,3,1516.2856,0.76666665
874,377,3,865.61084,0.8333333
875,378,3,974.9484,0.81666666
876,378,3,865.61084,0.8333333
877,378,3,1506.823,0.76666665
878,379,3,974.9484,0.81666666
879,379,3,865.61084,0.8333333
880,379,3,1496.9999,0.76666665
881,380,3,974.9484,0.81666666
882,380,3,865.61084,0.8333333
883,380,3,1590.909,0.76666665
884,381,3,974.9484,0.81666666
885,381,3,865.61084,0.8333333
886,381,3,1590.909,0.76666665
887,382,3,974.9484,0.81666666
888,382,3,865.61084,0.8333333
889,382,3,1540.8187,0.76666665
890,383,3,974.9484,0.81666666
891,383,3,865.61084,0.8333333
892,383,3,1530.5214,0.76666665
893,384,3,974.9484,0.81666666
894,384,3,865.61084,0.8333333
895,384,3,1530.5214,0.76666665
896,385,3,974.9484,0.81666666
897,385,3,865.61084,0.8333333
898,385,3,1525.8264,0.76666665
899,386,3,974.9484,0.81666666
900,386,3,865.61084,0.8333333
901,386,3,1515.9137,0.76666665
902,387,3,974.9484,0.81666666
903,387,3,865.61084,0.8333333
904,387,3,1515.9137,0.76666665
905,388,3,974.9484,0.81666666
906,388,3,865.61084,0.8333333
907,388,3,1496.9999,0.76666665
908,389,3,974.9484,0.81666666
909,389,3,865.61084,0.8333333
910,389,3,1496.9999,0.76666665
911,390,3,974.9484,0.81666666
912,390,3,865.61084,0.8333333
913,390,3,1496.9999,0.76666665
914,391,3,974.9484,0.81666666
915,391,3,1487.5022,0.76666665
916,391,3,865.61084,0.8333333
917,392,3,974.9484,0.81666666
918,392,3,1487.5022,0.76666665
919,392,3,865.61084,0.8333333
920,393,3,974.9484,0.81666666
921,393,3,865.61084,0.8333333
922,393,3,1482.3,0.76666665
923,394,3,974.9484,0.81666666
924,394,3,865.61084,0.8333333
925,394,3,1482.3,0.76666665
926,395,3,974.9484,0.81666666
927,395,3,865.61084,0.8333333
928,395,3,1482.3,0.76666665
929,396,3,974.9484,0.81666666
930,396,3,865.61084,0.8333333
931,396,3,1476.9233,0.76666665
932,397,3,974.9484,0.81666666
933,397,3,865.61084,0.8333333
934,397,3,1606.8105,0.76666665
935,398,3,974.9484,0.81666666
936,398,3,865.61084,0.8333333
937,398,3,1504.9974,0.76666665
938,399,3,974.9484,0.81666666
939,399,3,865.61084,0.8333333
940,399,3,1484.9183,0.76666665
941,400,3,974.9484,0.81666666
942,400,3,1476.9233,0.76666665
943,400,3,870.50616,0.8333333
944,401,3,974.9484,0.81666666
945,401,3,870.50616,0.8333333
946,401,3,1463.4884,0.76666665
947,402,3,974.9484,0.81666666
948,402,3,1457.3291,0.76666665
949,402,3,870.50616,0.8333333
950,403,3,974.9484,0.81666666
951,403,3,870.50616,0.8333333
952,403,3,1449.5652,0.76666665
953,404,3,974.9484,0.81666666
954,404,3,870.50616,0.8333333
955,404,3,1449.5652,0.76666665
956,405,3,974.9484,0.81666666
957,405,3,870.50616,0.8333333
958,405,3,1630.3649,0.76666665
959,406,3,974.9484,0.81666666
960,406,3,1630.3649,0.76666665
961,406,3,885.90204,0.8333333
962,407,3,974.9484,0.81666666
963,407,3,1630.3649,0.76666665
964,407,3,885.90204,0.8333333
965,408,3,974.9484,0.81666666
966,408,3,1630.3649,0.76666665
967,408,3,885.90204,0.8333333
968,409,3,974.9484,0.81666666
969,409,3,1591.2283,0.76666665
970,409,3,885.90204,0.8333333
971,410,3,974.9484,0.81666666
972,410,3,1487.4623,0.76666665
973,410,3,885.90204,0.8333333
974,411,3,974.9484,0.81666666
975,411,3,885.90204,0.8333333
976,411,3,1492.8112,0.76666665
977,412,3,974.9484,0.81666666
978,412,3,885.90204,0.8333333
979,412,3,1492.8112,0.76666665
980,413,3,974.9484,0.81666666
981,413,3,885.90204,0.8333333
982,413,3,1492.8112,0.76666665
983,414,3,974.9484,0.81666666
984,414,3,885.90204,0.8333333
985,414,3,1492.8112,0.76666665
986,415,3,974.9484,0.81666666
987,415,3,885.90204,0.8333333
988,415,3,1516.1461,0.76666665
989,416,3,974.9484,0.81666666
990,416,3,885.90204,0.8333333
991,416,3,1501.4133,0.76666665
992,417,3,974.9484,0.81666666
993,417,3,885.90204,0.8333333
994,417,3,1591.8774,0.76666665
995,418,3,974.9484,0.81666666
996,418,3,885.90204,0.8333333
997,418,3,1591.8774,0.76666665
998,419,3,974.9484,0.81666666
999,419,3,885.90204,0.8333333
1000,419,3,1591.8774,0.76666665
1001,420,3,974.9484,0.81666666
1002,420,3,885.90204,0.8333333
1003,420,3,2421.9243,0.76666665
1004,421,3,974.9484,0.81666666
1005,421,3,2421.9243,0.76666665
1006,421,3,909.61774,0.8333333
1007,422,3,974.9484,0.81666666
1008,422,3,2321.7969,0.76666665
1009,422,3,909.61774,0.8333333
1010,423,3,974.9484,0.81666666
1011,423,3,2321.7969,0.76666665
1012,423,3,909.61774,0.8333333
1013,424,3,974.9484,0.81666666
1014,424,3,2321.7969,0.76666665
1015,424,3,909.61774,0.8333333
1016,425,3,966.1809,0.81666666
1017,425,3,909.61774,0.8333333
1018,425,3,2388.1345,0.76666665
1019,426,3,966.1809,0.81666666
1020,426,3,909.61774,0.8333333
1021,426,3,2374.7146,0.76666665
1022,427,3,966.1809,0.81666666
1023,427,3,2321.7969,0.76666665
1024,427,3,909.61774,0.8333333
1025,428,3,966.1809,0.81666666
1026,428,3,2317.096,0.76666665
1027,428,3,909.61774,0.8333333
1028,429,3,966.1809,0.81666666
1029,429,3,909.61774,0.8333333
1030,429,3,2302.487,0.76666665
1031,430,3,966.1809,0.81666666
1032,430,3,909.61774,0.8333333
1033,430,3,2302.487,0.76666665
1034,431,3,966.1809,0.81666666
1035,431,3,909.61774,0.8333333
1036,431,3,2302.487,0.76666665
1037,432,3,966.1809,0.81666666
1038,432,3,909.61774,0.8333333
1039,432,3,2302.487,0.76666665
1040,433,3,966.1809,0.81666666
1041,433,3,2292.6697,0.76666665
1042,433,3,909.61774,0.8333333
1043,434,3,966.1809,0.81666666
1044,434,3,909.61774,0.8333333
1045,434,3,2273.5103,0.76666665
1046,435,3,966.1809,0.81666666
1047,435,3,909.61774,0.8333333
1048,435,3,2264.522,0.76666665
1049,436,3,966.1809,0.81666666
1050,436,3,909.61774,0.8333333
1051,436,3,2378.7014,0.76666665
1052,437,3,966.1809,0.81666666
1053,437,3,909.61774,0.8333333
1054,437,3,2367.6404,0.76666665
1055,438,3,966.1809,0.81666666
1056,438,3,909.61774,0.8333333
1057,438,3,2264.522,0.76666665
1058,439,3,966.1809,0.81666666
1059,439,3,909.61774,0.8333333
1060,439,3,2264.522,0.76666665
1061,440,3,966.1809,0.81666666
1062,440,3,909.61774,0.8333333
1063,440,3,2264.522,0.76666665
1064,441,3,966.1809,0.81666666
1065,441,3,909.61774,0.8333333
1066,441,3,2254.456,0.76666665
1067,442,3,966.1809,0.81666666
1068,442,3,2206.1238,0.76666665
1069,442,3,909.61774,0.8333333
1070,443,3,966.1809,0.81666666
1071,443,3,909.61774,0.8333333
1072,443,3,2226.1357,0.76666665
1073,444,3,966.1809,0.81666666
1074,444,3,2206.1238,0.76666665
1075,444,3,909.61774,0.8333333
1076,445,3,966.1809,0.81666666
1077,445,3,2206.1238,0.76666665
1078,445,3,909.61774,0.8333333
1079,446,3,966.1809,0.81666666
1080,446,3,909.61774,0.8333333
1081,446,3,2158.8599,0.76666665
1082,447,3,966.1809,0.81666666
1083,447,3,2140.2737,0.76666665
1084,447,3,909.61774,0.8333333
1085,448,3,966.1809,0.81666666
1086,448,3,909.61774,0.8333333
1087,448,3,2283.2476,0.76666665
1088,449,3,966.1809,0.81666666
1089,449,3,909.61774,0.8333333
1090,449,3,2140.6426,0.76666665
1091,450,3,966.1809,0.81666666
1092,450,3,909.61774,0.8333333
1093,450,3,2140.6426,0.76666665
1094,451,3,966.1809,0.81666666
1095,451,3,909.61774,0.8333333
1096,451,3,2140.6426,0.76666665
1097,452,4,966.1809,0.81666666
1098,452,4,909.61774,0.8333333
1099,452,4,2140.6426,0.76666665
1100,452,4,2330.5938,0.75
1101,453,4,966.1809,0.81666666
1102,453,4,909.61774,0.8333333
1103,453,4,2140.6426,0.76666665
1104,453,4,2196.6272,0.75
1105,454,4,966.1809,0.81666666
1106,454,4,909.61774,0.8333333
1107,454,4,2140.6426,0.76666665
1108,454,4,2196.6272,0.75
1109,455,3,966.1809,0.81666666
1110,455,3,909.61774,0.8333333
1111,455,3,2140.6426,0.76666665
1112,456,3,966.1809,0.81666666
1113,456,3,909.61774,0.8333333
1114,456,3,2101.162,0.76666665
1115,457,3,966.1809,0.81666666
1116,457,3,909.61774,0.8333333
1117,457,3,2359.8425,0.76666665
1118,458,3,966.1809,0.81666666
1119,458,3,909.61774,0.8333333
1120,458,3,2226.0195,0.76666665
1121,459,3,966.1809,0.81666666
1122,459,3,909.61774,0.8333333
1123,459,3,2226.0195,0.76666665
1124,460,3,966.1809,0.81666666
1125,460,3,909.61774,0.8333333
1126,460,3,2207.0278,0.76666665
1127,461,3,966.1809,0.81666666
1128,461,3,2338.1453,0.76666665
1129,461,3,919.4813,0.8333333
1130,462,3,966.1809,0.81666666
1131,462,3,2216.475,0.76666665
1132,462,3,919.4813,0.8333333
1133,463,3,966.1809,0.81666666
1134,463,3,919.4813,0.8333333
1135,463,3,2360.0195,0.76666665
1136,464,3,966.1809,0.81666666
1137,464,3,919.4813,0.8333333
1138,464,3,2302.1675,0.76666665
1139,465,3,966.1809,0.81666666
1140,465,3,919.4813,0.8333333
1141,465,3,2302.1675,0.76666665
1142,466,3,966.1809,0.81666666
1143,466,3,2216.475,0.76666665
1144,466,3,936.14526,0.8333333
1145,467,3,966.1809,0.81666666
1146,467,3,2207.0278,0.76666665
1147,467,3,936.14526,0.8333333
1148,468,3,966.1809,0.81666666
1149,468,3,2178.6682,0.76666665
1150,468,3,936.14526,0.8333333
1151,469,3,966.1809,0.81666666
1152,469,3,936.14526,0.8333333
1153,469,3,2292.0842,0.76666665
1154,470,3,966.1809,0.81666666
1155,470,3,936.14526,0.8333333
1156,470,3,2254.6,0.76666665
1157,471,3,966.1809,0.81666666
1158,471,3,936.14526,0.8333333
1159,471,3,2347.6694,0.76666665
1160,472,3,966.1809,0.81666666
1161,472,3,936.14526,0.8333333
1162,472,3,2347.6694,0.76666665
1163,473,3,966.1809,0.81666666
1164,473,3,936.14526,0.8333333
1165,473,3,2462.1597,0.76666665
1166,474,3,966.1809,0.81666666
1167,474,3,936.14526,0.8333333
1168,474,3,2462.1597,0.76666665
1169,475,3,966.1809,0.81666666
1170,475,3,936.14526,0.8333333
1171,475,3,2406.053,0.76666665
1172,476,3,966.1809,0.81666666
1173,476,3,936.14526,0.8333333
1174,476,3,2406.053,0.76666665
1175,477,3,966.1809,0.81666666
1176,477,3,936.14526,0.8333333
1177,477,3,2369.217,0.76666665
1178,478,3,966.1809,0.81666666
1179,478,3,936.14526,0.8333333
1180,478,3,2350.0623,0.76666665
1181,479,3,966.1809,0.81666666
1182,479,3,936.14526,0.8333333
1183,479,3,2350.0623,0.76666665
1184,480,3,966.1809,0.81666666
1185,480,3,936.14526,0.8333333
1186,480,3,2350.0623,0.76666665
1187,481,3,966.1809,0.81666666
1188,481,3,936.14526,0.8333333
1189,481,3,2464.48,0.76666665
1190,482,3,966.1809,0.81666666
1191,482,3,936.14526,0.8333333
1192,482,3,2464.48,0.76666665
1193,483,3,966.1809,0.81666666
1194,483,3,936.14526,0.8333333
1195,483,3,2436.1616,0.76666665
1196,484,3,966.1809,0.81666666
1197,484,3,936.14526,0.8333333
1198,484,3,2379.2334,0.76666665
1199,485,3,966.1809,0.81666666
1200,485,3,936.14526,0.8333333
1201,485,3,2379.2334,0.76666665
1202,486,3,966.1809,0.81666666
1203,486,3,936.14526,0.8333333
1204,486,3,2350.0623,0.76666665
1205,487,3,966.1809,0.81666666
1206,487,3,936.14526,0.8333333
1207,487,3,2345.1772,0.76666665
1208,488,3,966.1809,0.81666666
1209,488,3,936.14526,0.8333333
1210,488,3,2316.1982,0.76666665
1211,489,3,966.1809,0.81666666
1212,489,3,936.14526,0.8333333
1213,489,3,2316.1982,0.76666665
1214,490,3,966.1809,0.81666666
1215,490,3,936.14526,0.8333333
1216,490,3,2316.1982,0.76666665
1217,491,3,966.1809,0.81666666
1218,491,3,936.14526,0.8333333
1219,491,3,2302.4155,0.76666665
1220,492,3,966.1809,0.81666666
1221,492,3,936.14526,0.8333333
1222,492,3,2264.0186,0.76666665
1223,493,3,966.1809,0.81666666
1224,493,3,936.14526,0.8333333
1225,493,3,2376.9758,0.76666665
1226,494,3,966.1809,0.81666666
1227,494,3,936.14526,0.8333333
1228,494,3,2583.2344,0.76666665
1229,495,3,966.1809,0.81666666
1230,495,3,936.14526,0.8333333
1231,495,3,2449.8955,0.76666665
1232,496,3,966.1809,0.81666666
1233,496,3,936.14526,0.8333333
1234,496,3,2449.8955,0.76666665
1235,497,3,966.1809,0.81666666
1236,497,3,936.14526,0.8333333
1237,497,3,2449.8955,0.76666665
1238,498,3,966.1809,0.81666666
1239,498,3,936.14526,0.8333333
1240,498,3,2426.1274,0.76666665
1241,499,3,966.1809,0.81666666
1242,499,3,936.14526,0.8333333
1243,499,3,2414.48,0.76666665
1244,500,3,966.1809,0.81666666
1245,500,3,936.14526,0.8333333
1246,500,3,2376.9758,0.76666665
1247,501,3,966.1809,0.81666666
1248,501,3,936.14526,0.8333333
1249,501,3,2624.4365,0.76666665
1250,502,3,966.1809,0.81666666
1251,502,3,936.14526,0.8333333
1252,502,3,2376.9758,0.76666665
1253,503,3,966.1809,0.81666666
1254,503,3,936.14526,0.8333333
1255,503,3,2357.5398,0.76666665
1256,504,3,966.1809,0.81666666
1257,504,3,936.14526,0.8333333
1258,504,3,2320.9941,0.76666665
1259,505,3,966.1809,0.81666666
1260,505,3,936.14526,0.8333333
1261,505,3,2293.0188,0.76666665
1262,506,3,966.1809,0.81666666
1263,506,3,936.14526,0.8333333
1264,506,3,2293.0188,0.76666665
1265,507,3,966.1809,0.81666666
1266,507,3,936.14526,0.8333333
1267,507,3,2293.0188,0.76666665
1268,508,3,966.1809,0.81666666
1269,508,3,936.14526,0.8333333
1270,508,3,2293.0188,0.76666665
1271,509,3,966.1809,0.81666666
1272,509,3,936.14526,0.8333333
1273,509,3,2283.1504,0.76666665
1274,510,3,966.1809,0.81666666
1275,510,3,936.14526,0.8333333
1276,510,3,2264.0186,0.76666665
1277,511,3,966.1809,0.81666666
1278,511,3,936.14526,0.8333333
1279,511,3,2493.176,0.76666665
1280,512,3,966.1809,0.81666666
1281,512,3,936.14526,0.8333333
1282,512,3,2422.779,0.76666665
1283,513,3,966.1809,0.81666666
1284,513,3,936.14526,0.8333333
1285,513,3,2377.341,0.76666665
1286,514,3,966.1809,0.81666666
1287,514,3,936.14526,0.8333333
1288,514,3,2377.341,0.76666665
1289,515,3,966.1809,0.81666666
1290,515,3,936.14526,0.8333333
1291,515,3,2377.341,0.76666665
1292,516,3,966.1809,0.81666666
1293,516,3,936.14526,0.8333333
1294,516,3,2368.101,0.76666665
1295,517,3,966.1809,0.81666666
1296,517,3,936.14526,0.8333333
1297,517,3,2312.3164,0.76666665
1298,518,3,966.1809,0.81666666
1299,518,3,936.14526,0.8333333
1300,518,3,2293.0862,0.76666665
1301,519,3,966.1809,0.81666666
1302,519,3,936.14526,0.8333333
1303,519,3,2302.2249,0.76666665
1304,520,3,966.1809,0.81666666
1305,520,3,936.14526,0.8333333
1306,520,3,2359.3984,0.76666665
1307,521,3,966.1809,0.81666666
1308,521,3,936.14526,0.8333333
1309,521,3,2385.5774,0.76666665
1310,522,3,966.1809,0.81666666
1311,522,3,936.14526,0.8333333
1312,522,3,2359.3984,0.76666665
1313,523,3,966.1809,0.81666666
1314,523,3,936.14526,0.8333333
1315,523,3,2359.3984,0.76666665
1316,524,3,966.1809,0.81666666
1317,524,3,936.14526,0.8333333
1318,524,3,2325.6638,0.76666665
1319,525,3,966.1809,0.81666666
1320,525,3,936.14526,0.8333333
1321,525,3,2325.6638,0.76666665
1322,526,3,966.1809,0.81666666
1323,526,3,936.14526,0.8333333
1324,526,3,2385.1172,0.76666665
1325,527,3,966.1809,0.81666666
1326,527,3,936.14526,0.8333333
1327,527,3,2378.347,0.76666665
1328,528,3,966.1809,0.81666666
1329,528,3,936.14526,0.8333333
1330,528,3,2378.347,0.76666665
1331,529,3,966.1809,0.81666666
1332,529,3,936.14526,0.8333333
1333,529,3,2378.347,0.76666665
1334,530,3,966.1809,0.81666666
1335,530,3,936.14526,0.8333333
1336,530,3,2559.5344,0.76666665
1337,531,3,966.1809,0.81666666
1338,531,3,936.14526,0.8333333
1339,531,3,2441.3984,0.76666665
1340,532,3,966.1809,0.81666666
1341,532,3,936.14526,0.8333333
1342,532,3,2441.3984,0.76666665
1343,533,3,966.1809,0.81666666
1344,533,3,936.14526,0.8333333
1345,533,3,2441.3984,0.76666665
1346,534,3,966.1809,0.81666666
1347,534,3,936.14526,0.8333333
1348,534,3,2443.7827,0.76666665
1349,535,3,966.1809,0.81666666
1350,535,3,936.14526,0.8333333
1351,535,3,2443.7827,0.76666665
1352,536,3,966.1809,0.81666666
1353,536,3,936.14526,0.8333333
1354,536,3,2443.7827,0.76666665
1355,537,3,966.1809,0.81666666
1356,537,3,936.14526,0.8333333
1357,537,3,2443.7827,0.76666665
1358,538,3,966.1809,0.81666666
1359,538,3,936.14526,0.8333333
1360,538,3,2443.7827,0.76666665
1361,539,3,966.1809,0.81666666
1362,539,3,936.14526,0.8333333
1363,539,3,2443.7827,0.76666665
1364,540,3,966.1809,0.81666666
1365,540,3,936.14526,0.8333333
1366,540,3,2441.3984,0.76666665
1367,541,3,966.1809,0.81666666
1368,541,3,936.14526,0.8333333
1369,541,3,2385.7024,0.76666665
1370,542,3,966.1809,0.81666666
1371,542,3,936.14526,0.8333333
1372,542,3,2439.8816,0.76666665
1373,543,3,966.1809,0.81666666
1374,543,3,936.14526,0.8333333
1375,543,3,2439.8816,0.76666665
1376,544,3,966.1809,0.81666666
1377,544,3,936.14526,0.8333333
1378,544,3,2439.8816,0.76666665
1379,545,3,966.1809,0.81666666
1380,545,3,936.14526,0.8333333
1381,545,3,2385.7024,0.76666665
1382,546,3,966.1809,0.81666666
1383,546,3,936.14526,0.8333333
1384,546,3,2367.6965,0.76666665
1385,547,3,966.1809,0.81666666
1386,547,3,936.14526,0.8333333
1387,547,3,2463.4592,0.76666665
1388,548,3,966.1809,0.81666666
1389,548,3,936.14526,0.8333333
1390,548,3,2463.4592,0.76666665
1391,549,3,966.1809,0.81666666
1392,549,3,936.14526,0.8333333
1393,549,3,2397.5942,0.76666665
1394,550,3,966.1809,0.81666666
1395,550,3,936.14526,0.8333333
1396,550,3,2397.5942,0.76666665
1397,551,3,966.1809,0.81666666
1398,551,3,936.14526,0.8333333
1399,551,3,2397.5942,0.76666665
1400,552,3,966.1809,0.81666666
1401,552,3,936.14526,0.8333333
1402,552,3,2397.5942,0.76666665
1403,553,3,966.1809,0.81666666
1404,553,3,936.14526,0.8333333
1405,553,3,2397.5942,0.76666665
1406,554,3,966.1809,0.81666666
1407,554,3,936.14526,0.8333333
1408,554,3,2397.5942,0.76666665
1409,555,3,966.1809,0.81666666
1410,555,3,936.14526,0.8333333
1411,555,3,2378.1018,0.76666665
1412,556,3,966.1809,0.81666666
1413,556,3,936.14526,0.8333333
1414,556,3,2378.1018,0.76666665
1415,557,3,966.1809,0.81666666
1416,557,3,936.14526,0.8333333
1417,557,3,2364.7188,0.76666665
1418,558,3,966.1809,0.81666666
1419,558,3,936.14526,0.8333333
1420,558,3,2354.6982,0.76666665
1421,559,3,966.1809,0.81666666
1422,559,3,936.14526,0.8333333
1423,559,3,2354.6982,0.76666665
1424,560,3,966.1809,0.81666666
1425,560,3,936.14526,0.8333333
1426,560,3,2387.4707,0.76666665
1427,561,3,966.1809,0.81666666
1428,561,3,936.14526,0.8333333
1429,561,3,2387.4707,0.76666665
1430,562,3,966.1809,0.81666666
1431,562,3,936.14526,0.8333333
1432,562,3,2358.9353,0.76666665
1433,563,3,966.1809,0.81666666
1434,563,3,936.14526,0.8333333
1435,563,3,2358.9353,0.76666665
1436,564,3,966.1809,0.81666666
1437,564,3,936.14526,0.8333333
1438,564,3,2454.746,0.76666665
1439,565,3,966.1809,0.81666666
1440,565,3,936.14526,0.8333333
1441,565,3,2454.746,0.76666665
1442,566,3,966.1809,0.81666666
1443,566,3,936.14526,0.8333333
1444,566,3,2454.746,0.76666665
1445,567,3,966.1809,0.81666666
1446,567,3,936.14526,0.8333333
1447,567,3,2397.8264,0.76666665
1448,568,3,966.1809,0.81666666
1449,568,3,936.14526,0.8333333
1450,568,3,2397.8264,0.76666665
1451,569,3,966.1809,0.81666666
1452,569,3,936.14526,0.8333333
1453,569,3,2397.8264,0.76666665
1454,570,4,966.1809,0.81666666
1455,570,4,936.14526,0.8333333
1456,570,4,2397.8264,0.76666665
1457,570,4,8864.932,0.75
1458,571,4,966.1809,0.81666666
1459,571,4,936.14526,0.8333333
1460,571,4,2397.8264,0.76666665
1461,571,4,8092.6157,0.75
1462,572,4,966.1809,0.81666666
1463,572,4,936.14526,0.8333333
1464,572,4,2397.8264,0.76666665
1465,572,4,8092.6157,0.75
1466,573,4,966.1809,0.81666666
1467,573,4,936.14526,0.8333333
1468,573,4,8092.6157,0.75
1469,573,4,2415.2598,0.76666665
1470,574,4,966.1809,0.81666666
1471,574,4,936.14526,0.8333333
1472,574,4,8092.6157,0.75
1473,574,4,2416.9321,0.76666665
1474,575,4,966.1809,0.81666666
1475,575,4,936.14526,0.8333333
1476,575,4,8092.6157,0.75
1477,575,4,2416.9321,0.76666665
1478,576,4,966.1809,0.81666666
1479,576,4,936.14526,0.8333333
1480,576,4,8092.6157,0.75
1481,576,4,2416.9321,0.76666665
1482,577,4,966.1809,0.81666666
1483,577,4,936.14526,0.8333333
1484,577,4,8092.6157,0.75
1485,577,4,2416.9321,0.76666665
1486,578,4,966.1809,0.81666666
1487,578,4,936.14526,0.8333333
1488,578,4,8092.6157,0.75
1489,578,4,2416.9321,0.76666665
1490,579,4,966.1809,0.81666666
1491,579,4,936.14526,0.8333333
1492,579,4,8092.6157,0.75
1493,579,4,2416.9321,0.76666665
1494,580,4,966.1809,0.81666666
1495,580,4,936.14526,0.8333333
1496,580,4,8092.6157,0.75
1497,580,4,2416.9321,0.76666665
1498,581,4,966.1809,0.81666666
1499,581,4,936.14526,0.8333333
1500,581,4,8092.6157,0.75
1501,581,4,2416.9321,0.76666665
1502,582,4,966.1809,0.81666666
1503,582,4,936.14526,0.8333333
1504,582,4,8092.6157,0.75
1505,582,4,2416.9321,0.76666665
1506,583,4,966.1809,0.81666666
1507,583,4,936.14526,0.8333333
1508,583,4,8092.6157,0.75
1509,583,4,2416.9321,0.76666665
1510,584,4,966.1809,0.81666666
1511,584,4,936.14526,0.8333333
1512,584,4,8092.6157,0.75
1513,584,4,2416.9321,0.76666665
1514,585,4,966.1809,0.81666666
1515,585,4,936.14526,0.8333333
1516,585,4,8092.6157,0.75
1517,585,4,2416.9321,0.76666665
1518,586,4,966.1809,0.81666666
1519,586,4,936.14526,0.8333333
1520,586,4,8092.6157,0.75
1521,586,4,2416.9321,0.76666665
1522,587,4,966.1809,0.81666666
1523,587,4,936.14526,0.8333333
1524,587,4,8092.6157,0.75
1525,587,4,2416.9321,0.76666665
1526,588,5,966.1809,0.81666666
1527,588,5,936.14526,0.8333333
1528,588,5,8092.6157,0.75
1529,588,5,2416.9321,0.76666665
1530,588,5,1620.4666,0.79999995
1531,589,5,966.1809,0.81666666
1532,589,5,936.14526,0.8333333
1533,589,5,8092.6157,0.75
1534,589,5,2416.9321,0.76666665
1535,589,5,1620.4666,0.79999995
1536,590,5,966.1809,0.81666666
1537,590,5,936.14526,0.8333333
1538,590,5,8092.6157,0.75
1539,590,5,1620.4666,0.79999995
1540,590,5,2502.4775,0.76666665
1541,591,5,966.1809,0.81666666
1542,591,5,936.14526,0.8333333
1543,591,5,8092.6157,0.75
1544,591,5,2502.4775,0.76666665
1545,591,5,1780.9098,0.79999995
1546,592,5,966.1809,0.81666666
1547,592,5,936.14526,0.8333333
1548,592,5,8092.6157,0.75
1549,592,5,2502.4775,0.76666665
1550,592,5,1780.9098,0.79999995
1551,593,5,966.1809,0.81666666
1552,593,5,936.14526,0.8333333
1553,593,5,8092.6157,0.75
1554,593,5,2502.4775,0.76666665
1555,593,5,1780.9098,0.79999995
1556,594,5,966.1809,0.81666666
1557,594,5,936.14526,0.8333333
1558,594,5,8092.6157,0.75
1559,594,5,1780.9098,0.79999995
1560,594,5,2794.623,0.76666665
1561,595,5,966.1809,0.81666666
1562,595,5,936.14526,0.8333333
1563,595,5,8092.6157,0.75
1564,595,5,1780.9098,0.79999995
1565,595,5,2794.623,0.76666665
1566,596,5,966.1809,0.81666666
1567,596,5,936.14526,0.8333333
1568,596,5,8092.6157,0.75
1569,596,5,1780.9098,0.79999995
1570,596,5,2794.623,0.76666665
1571,597,5,966.1809,0.81666666
1572,597,5,936.14526,0.8333333
1573,597,5,8092.6157,0.75
1574,597,5,1780.9098,0.79999995
1575,597,5,2794.623,0.76666665
1576,598,5,966.1809,0.81666666
1577,598,5,936.14526,0.8333333
1578,598,5,8092.6157,0.75
1579,598,5,1780.9098,0.79999995
1580,598,5,2794.623,0.76666665
1581,599,5,966.1809,0.81666666
1582,599,5,936.14526,0.8333333
1583,599,5,8092.6157,0.75
1584,599,5,1780.9098,0.79999995
1585,599,5,2794.623,0.76666665
1586,600,5,966.1809,0.81666666
1587,600,5,936.14526,0.8333333
1588,600,5,8092.6157,0.75
1589,600,5,1780.9098,0.79999995
1590,600,5,2794.623,0.76666665
1591,601,5,966.1809,0.81666666
1592,601,5,936.14526,0.8333333
1593,601,5,8092.6157,0.75
1594,601,5,1780.9098,0.79999995
1595,601,5,2794.623,0.76666665
