iteration,front_size,reward,simplicity,seed,environment,solver
230,5,223.13141,0.8666667,5,swimmer,lgp
230,5,21.670351,0.93333334,5,swimmer,lgp
230,5,232.81178,0.46666664,5,swimmer,lgp
230,5,-0.06171167,1.0,5,swimmer,lgp
231,5,228.26006,0.79999995,5,swimmer,lgp
231,5,223.13141,0.8666667,5,swimmer,lgp
231,5,21.670351,0.93333334,5,swimmer,lgp
231,5,232.81178,0.46666664,5,swimmer,lgp
231,5,-0.05376935,1.0,5,swimmer,lgp
232,5,228.26006,0.79999995,5,swimmer,lgp
232,5,223.13141,0.8666667,5,swimmer,lgp
232,5,21.670351,0.93333334,5,swimmer,lgp
232,5,232.81178,0.46666664,5,swimmer,lgp
232,5,0.053469837,1.0,5,swimmer,lgp
233,5,228.26006,0.79999995,5,swimmer,lgp
233,5,223.13141,0.8666667,5,swimmer,lgp
233,5,21.670351,0.93333334,5,swimmer,lgp
233,5,232.81178,0.46666664,5,swimmer,lgp
233,5,-0.3636241,1.0,5,swimmer,lgp
234,5,228.26006,0.79999995,5,swimmer,lgp
234,5,223.13141,0.8666667,5,swimmer,lgp
234,5,21.670351,0.93333334,5,swimmer,lgp
234,5,232.81178,0.46666664,5,swimmer,lgp
234,5,0.21597594,1.0,5,swimmer,lgp
235,5,228.26006,0.79999995,5,swimmer,lgp
235,5,223.13141,0.8666667,5,swimmer,lgp
235,5,21.670351,0.93333334,5,swimmer,lgp
235,5,232.81178,0.46666664,5,swimmer,lgp
235,5,-0.061434507,1.0,5,swimmer,lgp
236,6,228.26006,0.79999995,5,swimmer,lgp
236,6,223.13141,0.8666667,5,swimmer,lgp
236,6,21.670351,0.93333334,5,swimmer,lgp
236,6,232.81178,0.46666664,5,swimmer,lgp
236,6,232.69075,0.59999996,5,swimmer,lgp
236,6,0.004759431,1.0,5,swimmer,lgp
237,3,-0.7900253,1.0,5,swimmer,lgp
237,3,223.13141,0.8666667,5,swimmer,lgp
237,3,21.670351,0.93333334,5,swimmer,lgp
238,3,212.84001,0.8666667,5,swimmer,lgp
238,3,21.670351,0.93333334,5,swimmer,lgp
238,3,-0.039747357,1.0,5,swimmer,lgp
239,4,212.84001,0.8666667,5,swimmer,lgp
239,4,21.670351,0.93333334,5,swimmer,lgp
239,4,232.38025,0.79999995,5,swimmer,lgp
239,4,-0.21062195,1.0,5,swimmer,lgp
240,4,212.84001,0.8666667,5,swimmer,lgp
240,4,21.670351,0.93333334,5,swimmer,lgp
240,4,232.38025,0.79999995,5,swimmer,lgp
240,4,0.07992089,1.0,5,swimmer,lgp
241,4,212.84001,0.8666667,5,swimmer,lgp
241,4,21.670351,0.93333334,5,swimmer,lgp
241,4,232.38025,0.79999995,5,swimmer,lgp
241,4,-0.18759519,1.0,5,swimmer,lgp
242,4,212.84001,0.8666667,5,swimmer,lgp
242,4,21.670351,0.93333334,5,swimmer,lgp
242,4,232.38025,0.79999995,5,swimmer,lgp
242,4,-0.049471855,1.0,5,swimmer,lgp
243,4,212.84001,0.8666667,5,swimmer,lgp
243,4,21.670351,0.93333334,5,swimmer,lgp
243,4,232.38025,0.79999995,5,swimmer,lgp
243,4,-0.5853474,1.0,5,swimmer,lgp
244,4,212.84001,0.8666667,5,swimmer,lgp
244,4,21.670351,0.93333334,5,swimmer,lgp
244,4,232.38025,0.79999995,5,swimmer,lgp
244,4,0.16410649,1.0,5,swimmer,lgp
245,4,-0.7900253,1.0,5,swimmer,lgp
245,4,212.84001,0.8666667,5,swimmer,lgp
245,4,21.670351,0.93333334,5,swimmer,lgp
245,4,232.38025,0.79999995,5,swimmer,lgp
246,4,212.84001,0.8666667,5,swimmer,lgp
246,4,21.670351,0.93333334,5,swimmer,lgp
246,4,232.38025,0.79999995,5,swimmer,lgp
246,4,-0.14849454,1.0,5,swimmer,lgp
247,4,212.84001,0.8666667,5,swimmer,lgp
247,4,232.38025,0.79999995,5,swimmer,lgp
247,4,22.586447,0.93333334,5,swimmer,lgp
247,4,-0.3384024,1.0,5,swimmer,lgp
248,4,212.84001,0.8666667,5,swimmer,lgp
248,4,232.38025,0.79999995,5,swimmer,lgp
248,4,22.586447,0.93333334,5,swimmer,lgp
248,4,0.1287356,1.0,5,swimmer,lgp
249,4,212.84001,0.8666667,5,swimmer,lgp
249,4,232.38025,0.79999995,5,swimmer,lgp
249,4,22.586447,0.93333334,5,swimmer,lgp
249,4,-0.10206401,1.0,5,swimmer,lgp
250,4,212.84001,0.8666667,5,swimmer,lgp
250,4,232.38025,0.79999995,5,swimmer,lgp
250,4,22.586447,0.93333334,5,swimmer,lgp
250,4,-0.1617521,1.0,5,swimmer,lgp
251,4,212.84001,0.8666667,5,swimmer,lgp
251,4,232.38025,0.79999995,5,swimmer,lgp
251,4,22.586447,0.93333334,5,swimmer,lgp
251,4,-0.052040815,1.0,5,swimmer,lgp
252,4,-0.7900253,1.0,5,swimmer,lgp
252,4,212.84001,0.8666667,5,swimmer,lgp
252,4,232.38025,0.79999995,5,swimmer,lgp
252,4,22.586447,0.93333334,5,swimmer,lgp
253,4,212.84001,0.8666667,5,swimmer,lgp
253,4,232.38025,0.79999995,5,swimmer,lgp
253,4,22.586447,0.93333334,5,swimmer,lgp
253,4,-0.53123385,1.0,5,swimmer,lgp
254,4,-0.7900253,1.0,5,swimmer,lgp
254,4,212.84001,0.8666667,5,swimmer,lgp
254,4,232.38025,0.79999995,5,swimmer,lgp
254,4,22.586447,0.93333334,5,swimmer,lgp
255,4,212.84001,0.8666667,5,swimmer,lgp
255,4,232.38025,0.79999995,5,swimmer,lgp
255,4,-0.04425049,1.0,5,swimmer,lgp
255,4,22.58462,0.93333334,5,swimmer,lgp
256,4,212.84001,0.8666667,5,swimmer,lgp
256,4,232.38025,0.79999995,5,swimmer,lgp
256,4,22.58462,0.93333334,5,swimmer,lgp
256,4,-0.018690526,1.0,5,swimmer,lgp
257,4,212.84001,0.8666667,5,swimmer,lgp
257,4,232.38025,0.79999995,5,swimmer,lgp
257,4,22.58462,0.93333334,5,swimmer,lgp
257,4,-0.048029423,1.0,5,swimmer,lgp
258,4,-0.7900253,1.0,5,swimmer,lgp
258,4,212.84001,0.8666667,5,swimmer,lgp
258,4,232.38025,0.79999995,5,swimmer,lgp
258,4,22.58462,0.93333334,5,swimmer,lgp
259,4,212.84001,0.8666667,5,swimmer,lgp
259,4,232.38025,0.79999995,5,swimmer,lgp
259,4,22.58462,0.93333334,5,swimmer,lgp
259,4,-0.5771011,1.0,5,swimmer,lgp
260,4,212.84001,0.8666667,5,swimmer,lgp
260,4,232.38025,0.79999995,5,swimmer,lgp
260,4,22.58462,0.93333334,5,swimmer,lgp
260,4,-0.673832,1.0,5,swimmer,lgp
261,4,212.84001,0.8666667,5,swimmer,lgp
261,4,232.38025,0.79999995,5,swimmer,lgp
261,4,-0.40569305,1.0,5,swimmer,lgp
261,4,21.035275,0.93333334,5,swimmer,lgp
262,4,212.84001,0.8666667,5,swimmer,lgp
262,4,232.38025,0.79999995,5,swimmer,lgp
262,4,21.042906,0.93333334,5,swimmer,lgp
262,4,-0.439474,1.0,5,swimmer,lgp
263,4,212.84001,0.8666667,5,swimmer,lgp
263,4,232.38025,0.79999995,5,swimmer,lgp
263,4,21.042906,0.93333334,5,swimmer,lgp
263,4,-0.11906773,1.0,5,swimmer,lgp
264,4,-0.7900253,1.0,5,swimmer,lgp
264,4,212.84001,0.8666667,5,swimmer,lgp
264,4,232.38025,0.79999995,5,swimmer,lgp
264,4,21.042906,0.93333334,5,swimmer,lgp
265,4,-0.7900253,1.0,5,swimmer,lgp
265,4,212.84001,0.8666667,5,swimmer,lgp
265,4,232.38025,0.79999995,5,swimmer,lgp
265,4,21.042906,0.93333334,5,swimmer,lgp
266,4,212.84001,0.8666667,5,swimmer,lgp
266,4,232.38025,0.79999995,5,swimmer,lgp
266,4,21.042906,0.93333334,5,swimmer,lgp
266,4,0.016397238,1.0,5,swimmer,lgp
267,4,212.84001,0.8666667,5,swimmer,lgp
267,4,232.38025,0.79999995,5,swimmer,lgp
267,4,19.969755,0.93333334,5,swimmer,lgp
267,4,0.010409951,1.0,5,swimmer,lgp
268,4,212.84001,0.8666667,5,swimmer,lgp
268,4,232.38025,0.79999995,5,swimmer,lgp
268,4,19.969755,0.93333334,5,swimmer,lgp
268,4,-0.21626502,1.0,5,swimmer,lgp
269,4,212.84001,0.8666667,5,swimmer,lgp
269,4,232.38025,0.79999995,5,swimmer,lgp
269,4,21.274487,0.93333334,5,swimmer,lgp
269,4,-0.48214793,1.0,5,swimmer,lgp
270,5,212.84001,0.8666667,5,swimmer,lgp
270,5,232.38025,0.79999995,5,swimmer,lgp
270,5,240.00412,0.46666664,5,swimmer,lgp
270,5,0.13619661,1.0,5,swimmer,lgp
270,5,22.035086,0.93333334,5,swimmer,lgp
271,5,212.84001,0.8666667,5,swimmer,lgp
271,5,232.38025,0.79999995,5,swimmer,lgp
271,5,240.00412,0.46666664,5,swimmer,lgp
271,5,22.035086,0.93333334,5,swimmer,lgp
271,5,-0.47665983,1.0,5,swimmer,lgp
272,5,212.84001,0.8666667,5,swimmer,lgp
272,5,232.38025,0.79999995,5,swimmer,lgp
272,5,240.00412,0.46666664,5,swimmer,lgp
272,5,22.035086,0.93333334,5,swimmer,lgp
272,5,-0.11214018,1.0,5,swimmer,lgp
273,5,-0.7900253,1.0,5,swimmer,lgp
273,5,212.84001,0.8666667,5,swimmer,lgp
273,5,232.38025,0.79999995,5,swimmer,lgp
273,5,240.00412,0.46666664,5,swimmer,lgp
273,5,22.035086,0.93333334,5,swimmer,lgp
274,5,212.84001,0.8666667,5,swimmer,lgp
274,5,232.38025,0.79999995,5,swimmer,lgp
274,5,240.00412,0.46666664,5,swimmer,lgp
274,5,22.035086,0.93333334,5,swimmer,lgp
274,5,-0.38589835,1.0,5,swimmer,lgp
275,5,212.84001,0.8666667,5,swimmer,lgp
275,5,232.38025,0.79999995,5,swimmer,lgp
275,5,240.00412,0.46666664,5,swimmer,lgp
275,5,22.035086,0.93333334,5,swimmer,lgp
275,5,-0.06989241,1.0,5,swimmer,lgp
276,5,212.84001,0.8666667,5,swimmer,lgp
276,5,232.38025,0.79999995,5,swimmer,lgp
276,5,240.00412,0.46666664,5,swimmer,lgp
276,5,22.035086,0.93333334,5,swimmer,lgp
276,5,0.46873093,1.0,5,swimmer,lgp
277,5,212.84001,0.8666667,5,swimmer,lgp
277,5,232.38025,0.79999995,5,swimmer,lgp
277,5,240.00412,0.46666664,5,swimmer,lgp
277,5,22.035086,0.93333334,5,swimmer,lgp
277,5,-0.029203296,1.0,5,swimmer,lgp
278,5,-0.7900253,1.0,5,swimmer,lgp
278,5,212.84001,0.8666667,5,swimmer,lgp
278,5,232.38025,0.79999995,5,swimmer,lgp
278,5,240.00412,0.46666664,5,swimmer,lgp
278,5,22.035086,0.93333334,5,swimmer,lgp
279,5,212.84001,0.8666667,5,swimmer,lgp
279,5,232.38025,0.79999995,5,swimmer,lgp
279,5,240.00412,0.46666664,5,swimmer,lgp
279,5,22.035086,0.93333334,5,swimmer,lgp
279,5,-0.17081499,1.0,5,swimmer,lgp
280,5,212.84001,0.8666667,5,swimmer,lgp
280,5,232.38025,0.79999995,5,swimmer,lgp
280,5,240.00412,0.46666664,5,swimmer,lgp
280,5,21.997553,0.93333334,5,swimmer,lgp
280,5,-0.3311336,1.0,5,swimmer,lgp
281,5,212.84001,0.8666667,5,swimmer,lgp
281,5,232.38025,0.79999995,5,swimmer,lgp
281,5,240.00412,0.46666664,5,swimmer,lgp
281,5,21.997553,0.93333334,5,swimmer,lgp
281,5,-0.46444982,1.0,5,swimmer,lgp
282,5,212.84001,0.8666667,5,swimmer,lgp
282,5,232.38025,0.79999995,5,swimmer,lgp
282,5,240.00412,0.46666664,5,swimmer,lgp
282,5,18.789713,0.93333334,5,swimmer,lgp
282,5,-0.032754242,1.0,5,swimmer,lgp
283,5,212.84001,0.8666667,5,swimmer,lgp
283,5,232.38025,0.79999995,5,swimmer,lgp
283,5,240.00412,0.46666664,5,swimmer,lgp
283,5,22.292059,0.93333334,5,swimmer,lgp
283,5,-0.18277168,1.0,5,swimmer,lgp
284,5,212.84001,0.8666667,5,swimmer,lgp
284,5,232.38025,0.79999995,5,swimmer,lgp
284,5,240.00412,0.46666664,5,swimmer,lgp
284,5,22.292059,0.93333334,5,swimmer,lgp
284,5,-0.073595345,1.0,5,swimmer,lgp
285,5,212.84001,0.8666667,5,swimmer,lgp
285,5,232.38025,0.79999995,5,swimmer,lgp
285,5,240.00412,0.46666664,5,swimmer,lgp
285,5,21.332306,0.93333334,5,swimmer,lgp
285,5,-0.052043796,1.0,5,swimmer,lgp
286,5,212.84001,0.8666667,5,swimmer,lgp
286,5,232.38025,0.79999995,5,swimmer,lgp
286,5,240.00412,0.46666664,5,swimmer,lgp
286,5,21.332306,0.93333334,5,swimmer,lgp
286,5,-0.3452167,1.0,5,swimmer,lgp
287,5,212.84001,0.8666667,5,swimmer,lgp
287,5,232.38025,0.79999995,5,swimmer,lgp
287,5,240.00412,0.46666664,5,swimmer,lgp
287,5,19.87066,0.93333334,5,swimmer,lgp
287,5,-0.5160272,1.0,5,swimmer,lgp
288,5,212.84001,0.8666667,5,swimmer,lgp
288,5,232.38025,0.79999995,5,swimmer,lgp
288,5,240.00412,0.46666664,5,swimmer,lgp
288,5,19.87066,0.93333334,5,swimmer,lgp
288,5,-0.5160272,1.0,5,swimmer,lgp
289,5,-0.7900253,1.0,5,swimmer,lgp
289,5,212.84001,0.8666667,5,swimmer,lgp
289,5,232.38025,0.79999995,5,swimmer,lgp
289,5,240.00412,0.46666664,5,swimmer,lgp
289,5,17.782686,0.93333334,5,swimmer,lgp
290,5,212.84001,0.8666667,5,swimmer,lgp
290,5,232.38025,0.79999995,5,swimmer,lgp
290,5,240.00412,0.46666664,5,swimmer,lgp
290,5,17.782686,0.93333334,5,swimmer,lgp
290,5,0.0072345138,1.0,5,swimmer,lgp
291,5,212.84001,0.8666667,5,swimmer,lgp
291,5,232.38025,0.79999995,5,swimmer,lgp
291,5,240.00412,0.46666664,5,swimmer,lgp
291,5,17.782686,0.93333334,5,swimmer,lgp
291,5,-0.004503131,1.0,5,swimmer,lgp
292,5,212.84001,0.8666667,5,swimmer,lgp
292,5,232.38025,0.79999995,5,swimmer,lgp
292,5,240.00412,0.46666664,5,swimmer,lgp
292,5,17.782686,0.93333334,5,swimmer,lgp
292,5,-0.06106645,1.0,5,swimmer,lgp
293,5,212.84001,0.8666667,5,swimmer,lgp
293,5,232.38025,0.79999995,5,swimmer,lgp
293,5,240.00412,0.46666664,5,swimmer,lgp
293,5,20.775255,0.93333334,5,swimmer,lgp
293,5,0.099904835,1.0,5,swimmer,lgp
294,5,212.84001,0.8666667,5,swimmer,lgp
294,5,232.38025,0.79999995,5,swimmer,lgp
294,5,240.00412,0.46666664,5,swimmer,lgp
294,5,20.775255,0.93333334,5,swimmer,lgp
294,5,-0.54158866,1.0,5,swimmer,lgp
295,5,-0.7900253,1.0,5,swimmer,lgp
295,5,212.84001,0.8666667,5,swimmer,lgp
295,5,232.38025,0.79999995,5,swimmer,lgp
295,5,240.00412,0.46666664,5,swimmer,lgp
295,5,17.782686,0.93333334,5,swimmer,lgp
296,6,212.84001,0.8666667,5,swimmer,lgp
296,6,232.38025,0.79999995,5,swimmer,lgp
296,6,240.00412,0.46666664,5,swimmer,lgp
296,6,17.782686,0.93333334,5,swimmer,lgp
296,6,239.02037,0.6666666,5,swimmer,lgp
296,6,-0.32004416,1.0,5,swimmer,lgp
297,6,-0.7900253,1.0,5,swimmer,lgp
297,6,212.84001,0.8666667,5,swimmer,lgp
297,6,232.38025,0.79999995,5,swimmer,lgp
297,6,240.00412,0.46666664,5,swimmer,lgp
297,6,239.02037,0.6666666,5,swimmer,lgp
297,6,22.28809,0.93333334,5,swimmer,lgp
298,6,-0.7900253,1.0,5,swimmer,lgp
298,6,212.84001,0.8666667,5,swimmer,lgp
298,6,232.38025,0.79999995,5,swimmer,lgp
298,6,240.00412,0.46666664,5,swimmer,lgp
298,6,239.02037,0.6666666,5,swimmer,lgp
298,6,21.511997,0.93333334,5,swimmer,lgp
299,6,212.84001,0.8666667,5,swimmer,lgp
299,6,232.38025,0.79999995,5,swimmer,lgp
299,6,240.00412,0.46666664,5,swimmer,lgp
299,6,239.02037,0.6666666,5,swimmer,lgp
299,6,21.511997,0.93333334,5,swimmer,lgp
299,6,-0.06400198,1.0,5,swimmer,lgp
300,6,-0.7900253,1.0,5,swimmer,lgp
300,6,212.84001,0.8666667,5,swimmer,lgp
300,6,232.38025,0.79999995,5,swimmer,lgp
300,6,240.00412,0.46666664,5,swimmer,lgp
300,6,239.02037,0.6666666,5,swimmer,lgp
300,6,21.511997,0.93333334,5,swimmer,lgp
301,6,232.38025,0.79999995,5,swimmer,lgp
301,6,240.00412,0.46666664,5,swimmer,lgp
301,6,239.02037,0.6666666,5,swimmer,lgp
301,6,20.116463,0.93333334,5,swimmer,lgp
301,6,-0.05724579,1.0,5,swimmer,lgp
301,6,220.42622,0.8666667,5,swimmer,lgp
302,6,232.38025,0.79999995,5,swimmer,lgp
302,6,240.00412,0.46666664,5,swimmer,lgp
302,6,239.02037,0.6666666,5,swimmer,lgp
302,6,20.116463,0.93333334,5,swimmer,lgp
302,6,220.42622,0.8666667,5,swimmer,lgp
302,6,0.15220046,1.0,5,swimmer,lgp
303,6,232.38025,0.79999995,5,swimmer,lgp
303,6,240.00412,0.46666664,5,swimmer,lgp
303,6,239.02037,0.6666666,5,swimmer,lgp
303,6,220.42622,0.8666667,5,swimmer,lgp
303,6,22.998615,0.93333334,5,swimmer,lgp
303,6,-0.5753055,1.0,5,swimmer,lgp
304,6,232.38025,0.79999995,5,swimmer,lgp
304,6,240.00412,0.46666664,5,swimmer,lgp
304,6,239.02037,0.6666666,5,swimmer,lgp
304,6,220.42622,0.8666667,5,swimmer,lgp
304,6,22.998615,0.93333334,5,swimmer,lgp
304,6,-0.016781688,1.0,5,swimmer,lgp
305,6,232.38025,0.79999995,5,swimmer,lgp
305,6,240.00412,0.46666664,5,swimmer,lgp
305,6,239.02037,0.6666666,5,swimmer,lgp
305,6,220.42622,0.8666667,5,swimmer,lgp
305,6,22.998615,0.93333334,5,swimmer,lgp
305,6,0.32301396,1.0,5,swimmer,lgp
306,6,-0.7900253,1.0,5,swimmer,lgp
306,6,232.38025,0.79999995,5,swimmer,lgp
306,6,240.00412,0.46666664,5,swimmer,lgp
306,6,239.02037,0.6666666,5,swimmer,lgp
306,6,220.42622,0.8666667,5,swimmer,lgp
306,6,22.998615,0.93333334,5,swimmer,lgp
307,5,-0.7900253,1.0,5,swimmer,lgp
307,5,240.00412,0.46666664,5,swimmer,lgp
307,5,239.02037,0.6666666,5,swimmer,lgp
307,5,22.998615,0.93333334,5,swimmer,lgp
307,5,238.49481,0.8666667,5,swimmer,lgp
308,5,240.00412,0.46666664,5,swimmer,lgp
308,5,239.02037,0.6666666,5,swimmer,lgp
308,5,22.998615,0.93333334,5,swimmer,lgp
308,5,238.49481,0.8666667,5,swimmer,lgp
308,5,0.21277368,1.0,5,swimmer,lgp
309,5,240.00412,0.46666664,5,swimmer,lgp
309,5,239.02037,0.6666666,5,swimmer,lgp
309,5,22.998615,0.93333334,5,swimmer,lgp
309,5,238.49481,0.8666667,5,swimmer,lgp
309,5,0.64079016,1.0,5,swimmer,lgp
310,5,240.00412,0.46666664,5,swimmer,lgp
310,5,239.02037,0.6666666,5,swimmer,lgp
310,5,22.998615,0.93333334,5,swimmer,lgp
310,5,238.49481,0.8666667,5,swimmer,lgp
310,5,-0.068578124,1.0,5,swimmer,lgp
311,5,-0.7900253,1.0,5,swimmer,lgp
311,5,240.00412,0.46666664,5,swimmer,lgp
311,5,239.02037,0.6666666,5,swimmer,lgp
311,5,22.998615,0.93333334,5,swimmer,lgp
311,5,238.49481,0.8666667,5,swimmer,lgp
312,6,240.00412,0.46666664,5,swimmer,lgp
312,6,239.02037,0.6666666,5,swimmer,lgp
312,6,22.998615,0.93333334,5,swimmer,lgp
312,6,238.49481,0.8666667,5,swimmer,lgp
312,6,239.56984,0.5333333,5,swimmer,lgp
312,6,-0.03092587,1.0,5,swimmer,lgp
313,6,240.00412,0.46666664,5,swimmer,lgp
313,6,239.02037,0.6666666,5,swimmer,lgp
313,6,22.998615,0.93333334,5,swimmer,lgp
313,6,238.49481,0.8666667,5,swimmer,lgp
313,6,239.56984,0.5333333,5,swimmer,lgp
313,6,0.028729439,1.0,5,swimmer,lgp
314,6,240.00412,0.46666664,5,swimmer,lgp
314,6,239.02037,0.6666666,5,swimmer,lgp
314,6,22.998615,0.93333334,5,swimmer,lgp
314,6,238.49481,0.8666667,5,swimmer,lgp
314,6,239.56984,0.5333333,5,swimmer,lgp
314,6,-0.16402155,1.0,5,swimmer,lgp
315,6,240.00412,0.46666664,5,swimmer,lgp
315,6,239.02037,0.6666666,5,swimmer,lgp
315,6,22.998615,0.93333334,5,swimmer,lgp
315,6,238.49481,0.8666667,5,swimmer,lgp
315,6,239.56984,0.5333333,5,swimmer,lgp
315,6,-0.74814856,1.0,5,swimmer,lgp
316,6,240.00412,0.46666664,5,swimmer,lgp
316,6,239.02037,0.6666666,5,swimmer,lgp
316,6,238.49481,0.8666667,5,swimmer,lgp
316,6,239.56984,0.5333333,5,swimmer,lgp
316,6,18.56331,0.93333334,5,swimmer,lgp
316,6,-0.5702019,1.0,5,swimmer,lgp
317,6,240.00412,0.46666664,5,swimmer,lgp
317,6,239.02037,0.6666666,5,swimmer,lgp
317,6,238.49481,0.8666667,5,swimmer,lgp
317,6,239.56984,0.5333333,5,swimmer,lgp
317,6,18.56331,0.93333334,5,swimmer,lgp
317,6,-0.20224899,1.0,5,swimmer,lgp
318,4,-0.7900253,1.0,5,swimmer,lgp
318,4,238.49481,0.8666667,5,swimmer,lgp
318,4,241.51178,0.73333335,5,swimmer,lgp
318,4,21.550087,0.93333334,5,swimmer,lgp
319,4,-0.7900253,1.0,5,swimmer,lgp
319,4,238.49481,0.8666667,5,swimmer,lgp
319,4,241.51178,0.73333335,5,swimmer,lgp
319,4,21.550087,0.93333334,5,swimmer,lgp
320,4,238.49481,0.8666667,5,swimmer,lgp
320,4,241.51178,0.73333335,5,swimmer,lgp
320,4,21.550087,0.93333334,5,swimmer,lgp
320,4,0.7970363,1.0,5,swimmer,lgp
321,4,238.49481,0.8666667,5,swimmer,lgp
321,4,241.51178,0.73333335,5,swimmer,lgp
321,4,21.550087,0.93333334,5,swimmer,lgp
321,4,-0.06278306,1.0,5,swimmer,lgp
322,3,238.49481,0.8666667,5,swimmer,lgp
322,3,21.550087,0.93333334,5,swimmer,lgp
322,3,0.19854009,1.0,5,swimmer,lgp
323,3,-0.7900253,1.0,5,swimmer,lgp
323,3,220.42622,0.8666667,5,swimmer,lgp
323,3,21.550087,0.93333334,5,swimmer,lgp
324,3,213.84148,0.8666667,5,swimmer,lgp
324,3,21.550087,0.93333334,5,swimmer,lgp
324,3,-0.15770644,1.0,5,swimmer,lgp
325,3,212.84001,0.8666667,5,swimmer,lgp
325,3,21.550087,0.93333334,5,swimmer,lgp
325,3,0.024911761,1.0,5,swimmer,lgp
326,3,209.59085,0.8666667,5,swimmer,lgp
326,3,21.550087,0.93333334,5,swimmer,lgp
326,3,0.026291609,1.0,5,swimmer,lgp
327,3,-0.7900253,1.0,5,swimmer,lgp
327,3,207.2893,0.8666667,5,swimmer,lgp
327,3,21.550087,0.93333334,5,swimmer,lgp
328,3,-0.7900253,1.0,5,swimmer,lgp
328,3,207.2893,0.8666667,5,swimmer,lgp
328,3,21.550087,0.93333334,5,swimmer,lgp
329,3,205.41792,0.8666667,5,swimmer,lgp
329,3,-0.0054240227,1.0,5,swimmer,lgp
329,3,23.755344,0.93333334,5,swimmer,lgp
330,3,202.70563,0.8666667,5,swimmer,lgp
330,3,23.755344,0.93333334,5,swimmer,lgp
330,3,-0.7153645,1.0,5,swimmer,lgp
331,3,202.70563,0.8666667,5,swimmer,lgp
331,3,23.755344,0.93333334,5,swimmer,lgp
331,3,-0.33645183,1.0,5,swimmer,lgp
332,3,201.23764,0.8666667,5,swimmer,lgp
332,3,23.755344,0.93333334,5,swimmer,lgp
332,3,-0.33670217,1.0,5,swimmer,lgp
333,3,199.05606,0.8666667,5,swimmer,lgp
333,3,23.755344,0.93333334,5,swimmer,lgp
333,3,-0.19091666,1.0,5,swimmer,lgp
334,3,196.83253,0.8666667,5,swimmer,lgp
334,3,23.755344,0.93333334,5,swimmer,lgp
334,3,0.64101815,1.0,5,swimmer,lgp
335,3,194.61623,0.8666667,5,swimmer,lgp
335,3,23.755344,0.93333334,5,swimmer,lgp
335,3,-0.04900992,1.0,5,swimmer,lgp
336,4,23.755344,0.93333334,5,swimmer,lgp
336,4,-0.41207075,1.0,5,swimmer,lgp
336,4,233.0845,0.8666667,5,swimmer,lgp
336,4,234.32236,0.79999995,5,swimmer,lgp
337,4,23.755344,0.93333334,5,swimmer,lgp
337,4,233.0845,0.8666667,5,swimmer,lgp
337,4,234.32236,0.79999995,5,swimmer,lgp
337,4,-0.24163723,1.0,5,swimmer,lgp
338,4,-0.7900253,1.0,5,swimmer,lgp
338,4,23.755344,0.93333334,5,swimmer,lgp
338,4,233.0845,0.8666667,5,swimmer,lgp
338,4,234.32236,0.79999995,5,swimmer,lgp
339,4,23.755344,0.93333334,5,swimmer,lgp
339,4,233.0845,0.8666667,5,swimmer,lgp
339,4,234.32236,0.79999995,5,swimmer,lgp
339,4,-0.041620433,1.0,5,swimmer,lgp
340,4,-0.7900253,1.0,5,swimmer,lgp
340,4,23.755344,0.93333334,5,swimmer,lgp
340,4,233.0845,0.8666667,5,swimmer,lgp
340,4,234.32236,0.79999995,5,swimmer,lgp
341,4,23.755344,0.93333334,5,swimmer,lgp
341,4,233.0845,0.8666667,5,swimmer,lgp
341,4,234.32236,0.79999995,5,swimmer,lgp
341,4,-0.34554154,1.0,5,swimmer,lgp
342,4,23.755344,0.93333334,5,swimmer,lgp
342,4,233.0845,0.8666667,5,swimmer,lgp
342,4,234.32236,0.79999995,5,swimmer,lgp
342,4,-0.02488792,1.0,5,swimmer,lgp
343,4,23.755344,0.93333334,5,swimmer,lgp
343,4,233.0845,0.8666667,5,swimmer,lgp
343,4,234.32236,0.79999995,5,swimmer,lgp
343,4,-0.18489808,1.0,5,swimmer,lgp
344,4,23.755344,0.93333334,5,swimmer,lgp
344,4,233.0845,0.8666667,5,swimmer,lgp
344,4,234.32236,0.79999995,5,swimmer,lgp
344,4,0.011694431,1.0,5,swimmer,lgp
345,4,23.755344,0.93333334,5,swimmer,lgp
345,4,233.0845,0.8666667,5,swimmer,lgp
345,4,234.32236,0.79999995,5,swimmer,lgp
345,4,-0.011572242,1.0,5,swimmer,lgp
346,4,23.755344,0.93333334,5,swimmer,lgp
346,4,233.0845,0.8666667,5,swimmer,lgp
346,4,234.32236,0.79999995,5,swimmer,lgp
346,4,-0.59633255,1.0,5,swimmer,lgp
347,4,23.755344,0.93333334,5,swimmer,lgp
347,4,233.0845,0.8666667,5,swimmer,lgp
347,4,234.32236,0.79999995,5,swimmer,lgp
347,4,-0.6002128,1.0,5,swimmer,lgp
348,4,23.755344,0.93333334,5,swimmer,lgp
348,4,233.0845,0.8666667,5,swimmer,lgp
348,4,234.32236,0.79999995,5,swimmer,lgp
348,4,-0.6002128,1.0,5,swimmer,lgp
349,4,23.755344,0.93333334,5,swimmer,lgp
349,4,233.0845,0.8666667,5,swimmer,lgp
349,4,234.32236,0.79999995,5,swimmer,lgp
349,4,-0.05132705,1.0,5,swimmer,lgp
350,4,23.755344,0.93333334,5,swimmer,lgp
350,4,233.0845,0.8666667,5,swimmer,lgp
