,iteration,front_size,reward,simplicity
806,320,3,501.9868,0.8333333
807,320,3,1212.5197,0.81666666
808,320,3,9434.481,0.79999995
809,321,3,501.9868,0.8333333
810,321,3,1212.5197,0.81666666
811,321,3,9434.481,0.79999995
812,322,3,501.9868,0.8333333
813,322,3,1212.5197,0.81666666
814,322,3,9434.481,0.79999995
815,323,3,501.9868,0.8333333
816,323,3,1212.5197,0.81666666
817,323,3,9434.481,0.79999995
818,324,3,501.9868,0.8333333
819,324,3,1212.5197,0.81666666
820,324,3,9434.481,0.79999995
821,325,3,501.9868,0.8333333
822,325,3,1212.5197,0.81666666
823,325,3,9475.477,0.79999995
824,326,3,501.9868,0.8333333
825,326,3,1212.5197,0.81666666
826,326,3,9458.403,0.79999995
827,327,3,501.9868,0.8333333
828,327,3,1212.5197,0.81666666
829,327,3,9458.403,0.79999995
830,328,3,501.9868,0.8333333
831,328,3,1212.5197,0.81666666
832,328,3,9493.448,0.79999995
833,329,3,9425.522,0.79999995
834,329,3,501.9868,0.8333333
835,329,3,1212.5197,0.81666666
836,330,3,501.9868,0.8333333
837,330,3,1212.5197,0.81666666
838,330,3,9463.521,0.79999995
839,331,3,501.9868,0.8333333
840,331,3,1212.5197,0.81666666
841,331,3,9463.521,0.79999995
842,332,3,9425.522,0.79999995
843,332,3,501.9868,0.8333333
844,332,3,1212.5197,0.81666666
845,333,3,9425.522,0.79999995
846,333,3,501.9868,0.8333333
847,333,3,1212.5197,0.81666666
848,334,3,501.9868,0.8333333
849,334,3,1212.5197,0.81666666
850,334,3,9448.562,0.79999995
851,335,3,501.9868,0.8333333
852,335,3,1212.5197,0.81666666
853,335,3,9493.085,0.79999995
854,336,3,501.9868,0.8333333
855,336,3,1212.5197,0.81666666
856,336,3,9469.847,0.79999995
857,337,3,9425.522,0.79999995
858,337,3,501.9868,0.8333333
859,337,3,1212.5197,0.81666666
860,338,3,9425.522,0.79999995
861,338,3,501.9868,0.8333333
862,338,3,1212.5197,0.81666666
863,339,3,9425.522,0.79999995
864,339,3,501.9868,0.8333333
865,339,3,1212.5197,0.81666666
866,340,3,501.9868,0.8333333
867,340,3,1212.5197,0.81666666
868,340,3,9505.327,0.79999995
869,341,3,501.9868,0.8333333
870,341,3,1212.5197,0.81666666
871,341,3,9479.945,0.79999995
872,342,3,501.9868,0.8333333
873,342,3,1212.5197,0.81666666
874,342,3,9479.945,0.79999995
875,343,3,501.9868,0.8333333
876,343,3,1212.5197,0.81666666
877,343,3,9504.259,0.79999995
878,344,3,501.9868,0.8333333
879,344,3,1212.5197,0.81666666
880,344,3,9504.259,0.79999995
881,345,3,501.9868,0.8333333
882,345,3,1212.5197,0.81666666
883,345,3,9506.283,0.79999995
884,346,3,9425.522,0.79999995
885,346,3,501.9868,0.8333333
886,346,3,1212.5197,0.81666666
887,347,3,501.9868,0.8333333
888,347,3,1212.5197,0.81666666
889,347,3,9450.671,0.79999995
890,348,3,501.9868,0.8333333
891,348,3,1212.5197,0.81666666
892,348,3,9450.671,0.79999995
893,349,3,501.9868,0.8333333
894,349,3,1212.5197,0.81666666
895,349,3,9478.996,0.79999995
896,350,3,501.9868,0.8333333
897,350,3,1212.5197,0.81666666
898,350,3,9450.671,0.79999995
899,351,3,501.9868,0.8333333
900,351,3,1212.5197,0.81666666
901,351,3,9431.181,0.79999995
902,352,3,501.9868,0.8333333
903,352,3,1212.5197,0.81666666
904,352,3,9472.228,0.79999995
905,353,3,501.9868,0.8333333
906,353,3,1212.5197,0.81666666
907,353,3,9472.228,0.79999995
908,354,3,501.9868,0.8333333
909,354,3,1212.5197,0.81666666
910,354,3,9472.228,0.79999995
911,355,3,501.9868,0.8333333
912,355,3,1212.5197,0.81666666
913,355,3,9447.743,0.79999995
914,356,3,501.9868,0.8333333
915,356,3,1212.5197,0.81666666
916,356,3,9447.743,0.79999995
917,357,3,501.9868,0.8333333
918,357,3,1212.5197,0.81666666
919,357,3,9447.743,0.79999995
920,358,3,501.9868,0.8333333
921,358,3,1212.5197,0.81666666
922,358,3,9447.743,0.79999995
923,359,3,501.9868,0.8333333
924,359,3,1212.5197,0.81666666
925,359,3,9447.743,0.79999995
926,360,3,501.9868,0.8333333
927,360,3,1212.5197,0.81666666
928,360,3,9445.013,0.79999995
929,361,3,501.9868,0.8333333
930,361,3,1212.5197,0.81666666
931,361,3,9468.912,0.79999995
932,362,3,501.9868,0.8333333
933,362,3,1212.5197,0.81666666
934,362,3,9448.68,0.79999995
935,363,3,9425.522,0.79999995
936,363,3,501.9868,0.8333333
937,363,3,1212.5197,0.81666666
938,364,3,501.9868,0.8333333
939,364,3,1212.5197,0.81666666
940,364,3,9484.216,0.79999995
941,365,3,9425.522,0.79999995
942,365,3,501.9868,0.8333333
943,365,3,1212.5197,0.81666666
944,366,3,9425.522,0.79999995
945,366,3,501.9868,0.8333333
946,366,3,1212.5197,0.81666666
947,367,3,501.9868,0.8333333
948,367,3,1212.5197,0.81666666
949,367,3,9454.231,0.79999995
950,368,3,501.9868,0.8333333
951,368,3,1212.5197,0.81666666
952,368,3,9445.711,0.79999995
953,369,3,501.9868,0.8333333
954,369,3,1212.5197,0.81666666
955,369,3,9497.047,0.79999995
956,370,3,501.9868,0.8333333
957,370,3,1212.5197,0.81666666
958,370,3,9488.709,0.79999995
959,371,3,501.9868,0.8333333
960,371,3,1212.5197,0.81666666
961,371,3,9477.642,0.79999995
962,372,3,501.9868,0.8333333
963,372,3,1212.5197,0.81666666
964,372,3,9505.762,0.79999995
965,373,3,9425.522,0.79999995
966,373,3,501.9868,0.8333333
967,373,3,1212.5197,0.81666666
968,374,3,501.9868,0.8333333
969,374,3,1212.5197,0.81666666
970,374,3,9467.723,0.79999995
971,375,3,9425.522,0.79999995
972,375,3,501.9868,0.8333333
973,375,3,1212.5197,0.81666666
974,376,3,501.9868,0.8333333
975,376,3,1212.5197,0.81666666
976,376,3,9490.369,0.79999995
977,377,3,501.9868,0.8333333
978,377,3,1212.5197,0.81666666
979,377,3,9504.755,0.79999995
980,378,3,501.9868,0.8333333
981,378,3,1212.5197,0.81666666
982,378,3,9504.755,0.79999995
983,379,3,501.9868,0.8333333
984,379,3,1212.5197,0.81666666
985,379,3,9477.381,0.79999995
986,380,3,501.9868,0.8333333
987,380,3,1212.5197,0.81666666
988,380,3,9449.246,0.79999995
989,381,3,501.9868,0.8333333
990,381,3,1212.5197,0.81666666
991,381,3,9505.305,0.79999995
992,382,3,501.9868,0.8333333
993,382,3,1212.5197,0.81666666
994,382,3,9490.124,0.79999995
995,383,3,501.9868,0.8333333
996,383,3,1212.5197,0.81666666
997,383,3,9490.124,0.79999995
998,384,3,501.9868,0.8333333
999,384,3,1212.5197,0.81666666
1000,384,3,9502.328,0.79999995
1001,385,3,501.9868,0.8333333
1002,385,3,1212.5197,0.81666666
1003,385,3,9449.71,0.79999995
1004,386,3,9425.522,0.79999995
1005,386,3,501.9868,0.8333333
1006,386,3,1212.5197,0.81666666
1007,387,3,9425.522,0.79999995
1008,387,3,501.9868,0.8333333
1009,387,3,1212.5197,0.81666666
1010,388,3,501.9868,0.8333333
1011,388,3,9502.581,0.79999995
1012,388,3,1246.901,0.81666666
1013,389,3,501.9868,0.8333333
1014,389,3,1246.901,0.81666666
1015,389,3,9481.197,0.79999995
1016,390,3,501.9868,0.8333333
1017,390,3,1246.901,0.81666666
1018,390,3,9481.197,0.79999995
1019,391,3,501.9868,0.8333333
1020,391,3,1246.901,0.81666666
1021,391,3,9467.95,0.79999995
1022,392,3,501.9868,0.8333333
1023,392,3,1246.901,0.81666666
1024,392,3,9447.659,0.79999995
1025,393,3,501.9868,0.8333333
1026,393,3,1246.901,0.81666666
1027,393,3,9435.516,0.79999995
1028,394,3,501.9868,0.8333333
1029,394,3,1246.901,0.81666666
1030,394,3,9435.516,0.79999995
1031,395,3,9425.522,0.79999995
1032,395,3,501.9868,0.8333333
1033,395,3,1246.901,0.81666666
1034,396,3,501.9868,0.8333333
1035,396,3,1246.901,0.81666666
1036,396,3,9477.936,0.79999995
1037,397,3,501.9868,0.8333333
1038,397,3,1246.901,0.81666666
1039,397,3,9467.785,0.79999995
1040,398,4,501.9868,0.8333333
1041,398,4,1246.901,0.81666666
1042,398,4,9467.785,0.79999995
1043,398,4,9499.37,0.71666664
1044,399,4,501.9868,0.8333333
1045,399,4,1246.901,0.81666666
1046,399,4,9467.785,0.79999995
1047,399,4,9499.37,0.71666664
1048,400,4,9425.522,0.79999995
1049,400,4,501.9868,0.8333333
1050,400,4,1246.901,0.81666666
1051,400,4,9499.37,0.71666664
1052,401,4,9425.522,0.79999995
1053,401,4,501.9868,0.8333333
1054,401,4,1246.901,0.81666666
1055,401,4,9499.37,0.71666664
1056,402,4,9425.522,0.79999995
1057,402,4,501.9868,0.8333333
1058,402,4,1246.901,0.81666666
1059,402,4,9499.37,0.71666664
1060,403,4,9425.522,0.79999995
1061,403,4,501.9868,0.8333333
1062,403,4,1246.901,0.81666666
1063,403,4,9499.37,0.71666664
1064,404,4,9425.522,0.79999995
1065,404,4,501.9868,0.8333333
1066,404,4,1246.901,0.81666666
1067,404,4,9499.37,0.71666664
1068,405,4,9425.522,0.79999995
1069,405,4,501.9868,0.8333333
1070,405,4,1246.901,0.81666666
1071,405,4,9499.37,0.71666664
1072,406,4,9425.522,0.79999995
1073,406,4,501.9868,0.8333333
1074,406,4,1246.901,0.81666666
1075,406,4,9499.37,0.71666664
1076,407,4,9425.522,0.79999995
1077,407,4,501.9868,0.8333333
1078,407,4,1246.901,0.81666666
1079,407,4,9499.37,0.71666664
1080,408,4,9425.522,0.79999995
1081,408,4,501.9868,0.8333333
1082,408,4,1246.901,0.81666666
1083,408,4,9499.37,0.71666664
1084,409,3,501.9868,0.8333333
1085,409,3,1246.901,0.81666666
1086,409,3,9491.42,0.79999995
1087,410,3,501.9868,0.8333333
1088,410,3,1246.901,0.81666666
1089,410,3,9461.311,0.79999995
1090,411,3,9425.522,0.79999995
1091,411,3,501.9868,0.8333333
1092,411,3,1246.901,0.81666666
1093,412,3,501.9868,0.8333333
1094,412,3,1246.901,0.81666666
1095,412,3,9490.415,0.79999995
1096,413,3,501.9868,0.8333333
1097,413,3,1246.901,0.81666666
1098,413,3,9461.643,0.79999995
1099,414,3,501.9868,0.8333333
1100,414,3,1246.901,0.81666666
1101,414,3,9461.643,0.79999995
1102,415,3,9425.522,0.79999995
1103,415,3,501.9868,0.8333333
1104,415,3,1246.901,0.81666666
1105,416,3,501.9868,0.8333333
1106,416,3,1246.901,0.81666666
1107,416,3,9461.91,0.79999995
1108,417,3,501.9868,0.8333333
1109,417,3,1246.901,0.81666666
1110,417,3,9436.037,0.79999995
1111,418,3,9425.522,0.79999995
1112,418,3,501.9868,0.8333333
1113,418,3,1246.901,0.81666666
1114,419,3,9425.522,0.79999995
1115,419,3,501.9868,0.8333333
1116,419,3,1246.901,0.81666666
1117,420,3,501.9868,0.8333333
1118,420,3,1246.901,0.81666666
1119,420,3,9470.388,0.79999995
1120,421,3,9425.522,0.79999995
1121,421,3,501.9868,0.8333333
1122,421,3,1246.901,0.81666666
1123,422,3,9425.522,0.79999995
1124,422,3,501.9868,0.8333333
1125,422,3,1246.901,0.81666666
1126,423,3,9425.522,0.79999995
1127,423,3,501.9868,0.8333333
1128,423,3,1246.901,0.81666666
1129,424,3,9425.522,0.79999995
1130,424,3,501.9868,0.8333333
1131,424,3,1246.901,0.81666666
1132,425,3,9425.522,0.79999995
1133,425,3,501.9868,0.8333333
1134,425,3,1246.901,0.81666666
1135,426,3,501.9868,0.8333333
1136,426,3,1246.901,0.81666666
1137,426,3,9461.263,0.79999995
1138,427,3,501.9868,0.8333333
1139,427,3,1246.901,0.81666666
1140,427,3,9447.137,0.79999995
1141,428,3,501.9868,0.8333333
1142,428,3,1246.901,0.81666666
1143,428,3,9453.33,0.79999995
1144,429,3,9425.522,0.79999995
1145,429,3,501.9868,0.8333333
1146,429,3,1246.901,0.81666666
1147,430,3,9425.522,0.79999995
1148,430,3,501.9868,0.8333333
1149,430,3,1246.901,0.81666666
1150,431,3,501.9868,0.8333333
1151,431,3,1246.901,0.81666666
1152,431,3,9500.937,0.79999995
1153,432,3,501.9868,0.8333333
1154,432,3,1246.901,0.81666666
1155,432,3,9478.393,0.79999995
1156,433,3,501.9868,0.8333333
1157,433,3,1246.901,0.81666666
1158,433,3,9459.6875,0.79999995
1159,434,3,501.9868,0.8333333
1160,434,3,1246.901,0.81666666
1161,434,3,9459.6875,0.79999995
1162,435,3,501.9868,0.8333333
1163,435,3,1246.901,0.81666666
1164,435,3,9459.6875,0.79999995
1165,436,3,501.9868,0.8333333
1166,436,3,1246.901,0.81666666
1167,436,3,9459.6875,0.79999995
1168,437,3,501.9868,0.8333333
1169,437,3,1246.901,0.81666666
1170,437,3,9459.6875,0.79999995
1171,438,3,501.9868,0.8333333
1172,438,3,1246.901,0.81666666
1173,438,3,9459.6875,0.79999995
1174,439,3,9425.522,0.79999995
1175,439,3,501.9868,0.8333333
1176,439,3,1246.901,0.81666666
1177,440,3,9425.522,0.79999995
1178,440,3,501.9868,0.8333333
1179,440,3,1246.901,0.81666666
1180,441,3,9425.522,0.79999995
1181,441,3,501.9868,0.8333333
1182,441,3,1246.901,0.81666666
1183,442,3,501.9868,0.8333333
1184,442,3,1246.901,0.81666666
1185,442,3,9451.66,0.79999995
1186,443,3,501.9868,0.8333333
1187,443,3,1246.901,0.81666666
1188,443,3,9468.302,0.79999995
1189,444,3,501.9868,0.8333333
1190,444,3,1246.901,0.81666666
1191,444,3,9482.297,0.79999995
1192,445,3,9425.522,0.79999995
1193,445,3,501.9868,0.8333333
1194,445,3,1246.901,0.81666666
1195,446,3,9425.522,0.79999995
1196,446,3,501.9868,0.8333333
1197,446,3,1246.901,0.81666666
1198,447,3,501.9868,0.8333333
1199,447,3,1246.901,0.81666666
1200,447,3,9494.941,0.79999995
1201,448,3,501.9868,0.8333333
1202,448,3,1246.901,0.81666666
1203,448,3,9494.941,0.79999995
1204,449,3,501.9868,0.8333333
1205,449,3,1246.901,0.81666666
1206,449,3,9482.42,0.79999995
1207,450,3,501.9868,0.8333333
1208,450,3,1246.901,0.81666666
1209,450,3,9482.42,0.79999995
1210,451,3,501.9868,0.8333333
1211,451,3,1246.901,0.81666666
1212,451,3,9445.048,0.79999995
1213,452,3,501.9868,0.8333333
1214,452,3,1246.901,0.81666666
1215,452,3,9437.167,0.79999995
1216,453,3,501.9868,0.8333333
1217,453,3,1246.901,0.81666666
1218,453,3,9469.554,0.79999995
1219,454,3,501.9868,0.8333333
1220,454,3,1246.901,0.81666666
1221,454,3,9464.061,0.79999995
1222,455,3,501.9868,0.8333333
1223,455,3,1246.901,0.81666666
1224,455,3,9464.061,0.79999995
1225,456,3,501.9868,0.8333333
1226,456,3,1246.901,0.81666666
1227,456,3,9440.91,0.79999995
1228,457,3,9425.522,0.79999995
1229,457,3,501.9868,0.8333333
1230,457,3,1246.901,0.81666666
1231,458,3,9425.522,0.79999995
1232,458,3,501.9868,0.8333333
1233,458,3,1246.901,0.81666666
1234,459,3,9425.522,0.79999995
1235,459,3,501.9868,0.8333333
1236,459,3,1246.901,0.81666666
1237,460,3,501.9868,0.8333333
1238,460,3,1246.901,0.81666666
1239,460,3,9475.749,0.79999995
1240,461,3,501.9868,0.8333333
1241,461,3,1246.901,0.81666666
1242,461,3,9475.749,0.79999995
1243,462,3,501.9868,0.8333333
1244,462,3,1246.901,0.81666666
1245,462,3,9456.964,0.79999995
1246,463,3,501.9868,0.8333333
1247,463,3,1246.901,0.81666666
1248,463,3,9430.615,0.79999995
1249,464,3,9425.522,0.79999995
1250,464,3,501.9868,0.8333333
1251,464,3,1246.901,0.81666666
1252,465,3,501.9868,0.8333333
1253,465,3,1246.901,0.81666666
1254,465,3,9506.415,0.79999995
1255,466,3,501.9868,0.8333333
1256,466,3,1246.901,0.81666666
1257,466,3,9457.031,0.79999995
1258,467,3,9425.522,0.79999995
1259,467,3,501.9868,0.8333333
1260,467,3,1246.901,0.81666666
1261,468,3,9425.522,0.79999995
1262,468,3,501.9868,0.8333333
1263,468,3,1246.901,0.81666666
1264,469,3,9425.522,0.79999995
1265,469,3,501.9868,0.8333333
1266,469,3,1246.901,0.81666666
1267,470,3,501.9868,0.8333333
1268,470,3,1246.901,0.81666666
1269,470,3,9439.477,0.79999995
1270,471,3,9425.522,0.79999995
1271,471,3,501.9868,0.8333333
1272,471,3,1246.901,0.81666666
1273,472,3,9425.522,0.79999995
1274,472,3,501.9868,0.8333333
1275,472,3,1246.901,0.81666666
1276,473,3,501.9868,0.8333333
1277,473,3,1246.901,0.81666666
1278,473,3,9455.66,0.79999995
1279,474,3,501.9868,0.8333333
1280,474,3,1246.901,0.81666666
1281,474,3,9432.905,0.79999995
1282,475,3,9425.522,0.79999995
1283,475,3,501.9868,0.8333333
1284,475,3,1246.901,0.81666666
1285,476,3,9425.522,0.79999995
1286,476,3,501.9868,0.8333333
1287,476,3,1246.901,0.81666666
1288,477,3,9425.522,0.79999995
1289,477,3,501.9868,0.8333333
1290,477,3,1246.901,0.81666666
1291,478,3,9425.522,0.79999995
1292,478,3,501.9868,0.8333333
1293,478,3,1246.901,0.81666666
1294,479,3,501.9868,0.8333333
1295,479,3,1246.901,0.81666666
1296,479,3,9492.313,0.79999995
1297,480,3,501.9868,0.8333333
1298,480,3,1246.901,0.81666666
1299,480,3,9455.264,0.79999995
1300,481,3,9425.522,0.79999995
1301,481,3,501.9868,0.8333333
1302,481,3,1246.901,0.81666666
1303,482,3,501.9868,0.8333333
1304,482,3,1246.901,0.81666666
1305,482,3,9438.962,0.79999995
1306,483,3,9425.522,0.79999995
1307,483,3,501.9868,0.8333333
1308,483,3,1246.901,0.81666666
1309,484,4,9425.522,0.79999995
1310,484,4,501.9868,0.8333333
1311,484,4,1246.901,0.81666666
1312,484,4,9431.086,0.76666665
1313,485,4,9425.522,0.79999995
1314,485,4,501.9868,0.8333333
1315,485,4,1246.901,0.81666666
1316,485,4,9431.086,0.76666665
1317,486,3,501.9868,0.8333333
1318,486,3,1246.901,0.81666666
1319,486,3,9491.666,0.79999995
1320,487,3,501.9868,0.8333333
1321,487,3,1246.901,0.81666666
1322,487,3,9491.666,0.79999995
1323,488,3,9425.522,0.79999995
1324,488,3,501.9868,0.8333333
1325,488,3,1246.901,0.81666666
1326,489,3,9425.522,0.79999995
1327,489,3,501.9868,0.8333333
1328,489,3,1246.901,0.81666666
1329,490,3,9425.522,0.79999995
1330,490,3,501.9868,0.8333333
1331,490,3,1246.901,0.81666666
1332,491,3,9425.522,0.79999995
1333,491,3,501.9868,0.8333333
1334,491,3,1246.901,0.81666666
1335,492,3,9425.522,0.79999995
1336,492,3,501.9868,0.8333333
1337,492,3,1246.901,0.81666666
1338,493,3,9425.522,0.79999995
1339,493,3,501.9868,0.8333333
1340,493,3,1246.901,0.81666666
1341,494,3,9425.522,0.79999995
1342,494,3,501.9868,0.8333333
1343,494,3,1246.901,0.81666666
1344,495,3,501.9868,0.8333333
1345,495,3,1246.901,0.81666666
1346,495,3,9442.214,0.79999995
1347,496,3,1246.901,0.81666666
1348,496,3,9442.214,0.79999995
1349,496,3,824.07153,0.8333333
1350,497,3,1246.901,0.81666666
1351,497,3,9442.214,0.79999995
1352,497,3,812.1575,0.8333333
1353,498,3,9425.522,0.79999995
1354,498,3,1246.901,0.81666666
1355,498,3,803.9502,0.8333333
1356,499,3,9425.522,0.79999995
1357,499,3,1246.901,0.81666666
1358,499,3,803.9502,0.8333333
1359,500,3,9425.522,0.79999995
1360,500,3,1246.901,0.81666666
1361,500,3,803.9502,0.8333333
1362,501,3,1246.901,0.81666666
1363,501,3,803.9502,0.8333333
1364,501,3,9434.471,0.79999995
1365,502,4,1246.901,0.81666666
1366,502,4,9434.471,0.79999995
1367,502,4,9451.502,0.7833333
1368,502,4,847.6966,0.8333333
1369,503,4,1246.901,0.81666666
1370,503,4,9434.471,0.79999995
1371,503,4,9451.502,0.7833333
1372,503,4,843.52814,0.8333333
1373,504,4,1246.901,0.81666666
1374,504,4,9434.471,0.79999995
1375,504,4,9451.502,0.7833333
1376,504,4,843.52814,0.8333333
1377,505,4,1246.901,0.81666666
1378,505,4,9434.471,0.79999995
1379,505,4,9451.502,0.7833333
1380,505,4,843.52814,0.8333333
1381,506,3,9425.522,0.79999995
1382,506,3,1246.901,0.81666666
1383,506,3,843.52814,0.8333333
1384,507,3,1246.901,0.81666666
1385,507,3,9452.196,0.79999995
1386,507,3,832.5131,0.8333333
1387,508,3,9425.522,0.79999995
1388,508,3,1246.901,0.81666666
1389,508,3,832.5131,0.8333333
1390,509,3,1246.901,0.81666666
1391,509,3,832.5131,0.8333333
1392,509,3,9480.361,0.79999995
1393,510,3,1246.901,0.81666666
1394,510,3,832.5131,0.8333333
1395,510,3,9461.398,0.79999995
1396,511,3,9425.522,0.79999995
1397,511,3,1246.901,0.81666666
1398,511,3,832.5131,0.8333333
1399,512,3,9425.522,0.79999995
1400,512,3,1246.901,0.81666666
1401,512,3,832.5131,0.8333333
1402,513,3,1246.901,0.81666666
1403,513,3,832.5131,0.8333333
1404,513,3,9492.89,0.79999995
1405,514,3,1246.901,0.81666666
1406,514,3,9461.697,0.79999995
1407,514,3,908.2112,0.8333333
1408,515,3,1246.901,0.81666666
1409,515,3,908.2112,0.8333333
1410,515,3,9449.233,0.79999995
1411,516,3,1246.901,0.81666666
1412,516,3,908.2112,0.8333333
1413,516,3,9487.091,0.79999995
1414,517,3,1246.901,0.81666666
1415,517,3,908.2112,0.8333333
1416,517,3,9477.283,0.79999995
1417,518,3,1246.901,0.81666666
1418,518,3,908.2112,0.8333333
1419,518,3,9430.507,0.79999995
1420,519,3,1246.901,0.81666666
1421,519,3,908.2112,0.8333333
1422,519,3,9457.309,0.79999995
1423,520,3,9425.522,0.79999995
1424,520,3,1246.901,0.81666666
1425,520,3,908.2112,0.8333333
1426,521,3,1246.901,0.81666666
1427,521,3,908.2112,0.8333333
1428,521,3,9486.198,0.79999995
1429,522,3,1246.901,0.81666666
1430,522,3,908.2112,0.8333333
1431,522,3,9431.106,0.79999995
1432,523,3,1246.901,0.81666666
1433,523,3,908.2112,0.8333333
1434,523,3,9482.626,0.79999995
1435,524,3,1246.901,0.81666666
1436,524,3,908.2112,0.8333333
1437,524,3,9461.915,0.79999995
1438,525,3,9425.522,0.79999995
1439,525,3,1246.901,0.81666666
1440,525,3,908.2112,0.8333333
1441,526,3,1246.901,0.81666666
1442,526,3,908.2112,0.8333333
1443,526,3,9471.399,0.79999995
1444,527,3,1246.901,0.81666666
1445,527,3,908.2112,0.8333333
1446,527,3,9471.399,0.79999995
1447,528,3,1246.901,0.81666666
1448,528,3,908.2112,0.8333333
1449,528,3,9503.795,0.79999995
1450,529,3,1246.901,0.81666666
1451,529,3,908.2112,0.8333333
1452,529,3,9503.795,0.79999995
1453,530,3,1246.901,0.81666666
1454,530,3,908.2112,0.8333333
1455,530,3,9446.172,0.79999995
1456,531,3,1246.901,0.81666666
1457,531,3,908.2112,0.8333333
1458,531,3,9446.172,0.79999995
1459,532,3,9425.522,0.79999995
1460,532,3,1246.901,0.81666666
1461,532,3,908.2112,0.8333333
1462,533,3,1246.901,0.81666666
1463,533,3,908.2112,0.8333333
1464,533,3,9448.691,0.79999995
1465,534,3,1246.901,0.81666666
1466,534,3,908.2112,0.8333333
1467,534,3,9463.712,0.79999995
1468,535,4,1246.901,0.81666666
1469,535,4,908.2112,0.8333333
1470,535,4,9463.712,0.79999995
1471,535,4,9468.983,0.73333335
1472,536,3,9425.522,0.79999995
1473,536,3,1246.901,0.81666666
1474,536,3,908.2112,0.8333333
1475,537,3,9425.522,0.79999995
1476,537,3,1246.901,0.81666666
1477,537,3,908.2112,0.8333333
1478,538,3,9425.522,0.79999995
1479,538,3,1246.901,0.81666666
1480,538,3,908.2112,0.8333333
1481,539,4,9425.522,0.79999995
1482,539,4,1246.901,0.81666666
1483,539,4,908.2112,0.8333333
1484,539,4,9455.563,0.7833333
1485,540,4,9425.522,0.79999995
1486,540,4,1246.901,0.81666666
1487,540,4,908.2112,0.8333333
1488,540,4,9455.563,0.7833333
1489,541,4,9425.522,0.79999995
1490,541,4,1246.901,0.81666666
1491,541,4,908.2112,0.8333333
1492,541,4,9455.563,0.7833333
1493,542,4,9425.522,0.79999995
1494,542,4,1246.901,0.81666666
1495,542,4,908.2112,0.8333333
1496,542,4,9455.563,0.7833333
1497,543,4,9425.522,0.79999995
1498,543,4,1246.901,0.81666666
1499,543,4,908.2112,0.8333333
1500,543,4,9455.563,0.7833333
1501,544,4,9425.522,0.79999995
1502,544,4,1246.901,0.81666666
1503,544,4,908.2112,0.8333333
1504,544,4,9455.563,0.7833333
1505,545,3,1246.901,0.81666666
1506,545,3,908.2112,0.8333333
1507,545,3,9461.575,0.79999995
1508,546,3,1246.901,0.81666666
1509,546,3,908.2112,0.8333333
1510,546,3,9444.821,0.79999995
1511,547,3,9425.522,0.79999995
1512,547,3,1246.901,0.81666666
1513,547,3,908.2112,0.8333333
1514,548,3,9425.522,0.79999995
1515,548,3,1246.901,0.81666666
1516,548,3,908.2112,0.8333333
1517,549,3,1246.901,0.81666666
1518,549,3,908.2112,0.8333333
1519,549,3,9485.148,0.79999995
1520,550,3,1246.901,0.81666666
1521,550,3,908.2112,0.8333333
1522,550,3,9494.466,0.79999995
1523,551,3,9425.522,0.79999995
1524,551,3,1246.901,0.81666666
1525,551,3,908.2112,0.8333333
1526,552,3,9425.522,0.79999995
1527,552,3,1246.901,0.81666666
1528,552,3,908.2112,0.8333333
1529,553,3,1222.5928,0.81666666
1530,553,3,890.3712,0.8333333
1531,553,3,9484.631,0.79999995
1532,554,3,1212.5197,0.81666666
1533,554,3,890.3712,0.8333333
1534,554,3,9447.758,0.79999995
1535,555,3,9425.522,0.79999995
1536,555,3,1212.5197,0.81666666
1537,555,3,890.3712,0.8333333
1538,556,3,1212.5197,0.81666666
1539,556,3,870.664,0.8333333
1540,556,3,9469.995,0.79999995
1541,557,3,1212.5197,0.81666666
1542,557,3,870.664,0.8333333
1543,557,3,9469.995,0.79999995
1544,558,3,1212.5197,0.81666666
1545,558,3,870.664,0.8333333
1546,558,3,9469.995,0.79999995
1547,559,3,9425.522,0.79999995
1548,559,3,1212.5197,0.81666666
1549,559,3,870.664,0.8333333
1550,560,3,1212.5197,0.81666666
1551,560,3,870.664,0.8333333
1552,560,3,9491.251,0.79999995
1553,561,3,1212.5197,0.81666666
1554,561,3,870.664,0.8333333
1555,561,3,9491.251,0.79999995
1556,562,3,9425.522,0.79999995
1557,562,3,1212.5197,0.81666666
1558,562,3,890.59845,0.8333333
1559,563,3,9425.522,0.79999995
1560,563,3,1212.5197,0.81666666
1561,563,3,890.59845,0.8333333
1562,564,3,9425.522,0.79999995
1563,564,3,1212.5197,0.81666666
1564,564,3,946.7026,0.8333333
1565,565,3,1212.5197,0.81666666
1566,565,3,946.7026,0.8333333
1567,565,3,9476.488,0.79999995
1568,566,3,9425.522,0.79999995
1569,566,3,1212.5197,0.81666666
1570,566,3,946.7026,0.8333333
1571,567,3,9425.522,0.79999995
1572,567,3,1212.5197,0.81666666
1573,567,3,946.7026,0.8333333
1574,568,3,9425.522,0.79999995
1575,568,3,1212.5197,0.81666666
1576,568,3,946.7026,0.8333333
1577,569,3,1212.5197,0.81666666
1578,569,3,946.7026,0.8333333
1579,569,3,9454.948,0.79999995
1580,570,3,1212.5197,0.81666666
1581,570,3,946.7026,0.8333333
1582,570,3,9454.948,0.79999995
1583,571,3,9425.522,0.79999995
1584,571,3,1193.0428,0.81666666
1585,571,3,946.7026,0.8333333
1586,572,3,1193.0428,0.81666666
1587,572,3,946.7026,0.8333333
