,iteration,front_size,reward,simplicity
823,316,2,22.43764,0.8333333
824,316,2,236.64566,0.81666666
825,317,2,22.43764,0.8333333
826,317,2,236.64566,0.81666666
827,318,2,22.43764,0.8333333
828,318,2,236.64566,0.81666666
829,319,2,22.43764,0.8333333
830,319,2,236.64566,0.81666666
831,320,2,22.43764,0.8333333
832,320,2,236.64566,0.81666666
833,321,2,22.43764,0.8333333
834,321,2,236.64566,0.81666666
835,322,2,22.43764,0.8333333
836,322,2,241.90556,0.81666666
837,323,2,22.43764,0.8333333
838,323,2,241.77596,0.81666666
839,324,2,244.06123,0.81666666
840,324,2,23.087212,0.8333333
841,325,2,23.087212,0.8333333
842,325,2,244.01747,0.81666666
843,326,2,241.3786,0.81666666
844,326,2,23.087212,0.8333333
845,327,2,23.087212,0.8333333
846,327,2,240.01851,0.81666666
847,328,2,23.087212,0.8333333
848,328,2,240.01851,0.81666666
849,329,2,237.60336,0.81666666
850,329,2,23.087212,0.8333333
851,330,2,23.087212,0.8333333
852,330,2,240.28023,0.81666666
853,331,2,237.60336,0.81666666
854,331,2,23.087212,0.8333333
855,332,2,22.43764,0.8333333
856,332,2,238.78165,0.81666666
857,333,2,22.43764,0.8333333
858,333,2,244.13696,0.81666666
859,334,2,22.43764,0.8333333
860,334,2,239.54927,0.81666666
861,335,2,22.43764,0.8333333
862,335,2,238.18912,0.81666666
863,336,2,22.43764,0.8333333
864,336,2,238.18912,0.81666666
865,337,2,22.43764,0.8333333
866,337,2,238.18912,0.81666666
867,338,2,22.43764,0.8333333
868,338,2,238.2194,0.81666666
869,339,2,22.43764,0.8333333
870,339,2,236.98085,0.81666666
871,340,2,22.43764,0.8333333
872,340,2,236.98085,0.81666666
873,341,3,22.43764,0.8333333
874,341,3,236.98085,0.81666666
875,341,3,251.17006,0.76666665
876,342,3,236.98085,0.81666666
877,342,3,21.206413,0.8333333
878,342,3,251.17006,0.76666665
879,343,3,21.206413,0.8333333
880,343,3,251.17006,0.76666665
881,343,3,239.85033,0.81666666
882,344,3,21.206413,0.8333333
883,344,3,251.17006,0.76666665
884,344,3,239.85033,0.81666666
885,345,3,21.206413,0.8333333
886,345,3,251.17006,0.76666665
887,345,3,246.2949,0.81666666
888,346,3,21.206413,0.8333333
889,346,3,251.17006,0.76666665
890,346,3,246.2949,0.81666666
891,347,3,21.206413,0.8333333
892,347,3,251.17006,0.76666665
893,347,3,246.2949,0.81666666
894,348,3,21.206413,0.8333333
895,348,3,246.2949,0.81666666
896,348,3,251.69469,0.76666665
897,349,3,21.206413,0.8333333
898,349,3,246.2949,0.81666666
899,349,3,252.05794,0.76666665
900,350,3,21.206413,0.8333333
901,350,3,251.17006,0.76666665
902,350,3,246.2949,0.81666666
903,351,3,21.206413,0.8333333
904,351,3,251.17006,0.76666665
905,351,3,246.2949,0.81666666
906,352,2,21.206413,0.8333333
907,352,2,246.2949,0.81666666
908,353,2,21.206413,0.8333333
909,353,2,246.17656,0.81666666
910,354,2,21.206413,0.8333333
911,354,2,246.17656,0.81666666
912,355,2,242.93463,0.81666666
913,355,2,20.412716,0.8333333
914,356,2,242.93463,0.81666666
915,356,2,20.412716,0.8333333
916,357,2,242.93463,0.81666666
917,357,2,20.412716,0.8333333
918,358,2,242.93463,0.81666666
919,358,2,20.412716,0.8333333
920,359,2,242.93463,0.81666666
921,359,2,20.412716,0.8333333
922,360,2,237.74734,0.81666666
923,360,2,20.412716,0.8333333
924,361,2,20.412716,0.8333333
925,361,2,241.0872,0.81666666
926,362,2,237.74734,0.81666666
927,362,2,22.366083,0.8333333
928,363,2,237.04723,0.81666666
929,363,2,22.366083,0.8333333
930,364,2,234.69995,0.81666666
931,364,2,22.366083,0.8333333
932,365,2,22.366083,0.8333333
933,365,2,237.52083,0.81666666
934,366,2,234.91798,0.81666666
935,366,2,23.217735,0.8333333
936,367,2,239.89384,0.81666666
937,367,2,24.19469,0.8333333
938,368,2,234.91798,0.81666666
939,368,2,24.19469,0.8333333
940,369,2,22.366083,0.8333333
941,369,2,234.91798,0.81666666
942,370,2,22.366083,0.8333333
943,370,2,241.26959,0.81666666
944,371,2,22.366083,0.8333333
945,371,2,234.98146,0.81666666
946,372,2,22.366083,0.8333333
947,372,2,232.54654,0.81666666
948,373,2,22.366083,0.8333333
949,373,2,232.54654,0.81666666
950,374,2,22.366083,0.8333333
951,374,2,232.54654,0.81666666
952,375,2,22.366083,0.8333333
953,375,2,231.7189,0.81666666
954,376,2,22.366083,0.8333333
955,376,2,231.7189,0.81666666
956,377,2,229.734,0.81666666
957,377,2,22.366083,0.8333333
958,378,2,229.734,0.81666666
959,378,2,22.366083,0.8333333
960,379,2,229.734,0.81666666
961,379,2,22.366083,0.8333333
962,380,2,229.734,0.81666666
963,380,2,22.366083,0.8333333
964,381,2,22.366083,0.8333333
965,381,2,231.95041,0.81666666
966,382,2,229.734,0.81666666
967,382,2,22.366083,0.8333333
968,383,2,229.734,0.81666666
969,383,2,22.366083,0.8333333
970,384,2,20.412716,0.8333333
971,384,2,228.25163,0.81666666
972,385,2,20.412716,0.8333333
973,385,2,225.77339,0.81666666
974,386,2,20.412716,0.8333333
975,386,2,223.55978,0.81666666
976,387,2,20.412716,0.8333333
977,387,2,223.55978,0.81666666
978,388,2,20.412716,0.8333333
979,388,2,220.73628,0.81666666
980,389,2,20.412716,0.8333333
981,389,2,220.73628,0.81666666
982,390,2,20.412716,0.8333333
983,390,2,220.73628,0.81666666
984,391,2,20.412716,0.8333333
985,391,2,220.73628,0.81666666
986,392,2,20.412716,0.8333333
987,392,2,220.73628,0.81666666
988,393,2,20.412716,0.8333333
989,393,2,220.73628,0.81666666
990,394,2,20.412716,0.8333333
991,394,2,220.73628,0.81666666
992,395,2,20.412716,0.8333333
993,395,2,220.73628,0.81666666
994,396,2,20.412716,0.8333333
995,396,2,219.04408,0.81666666
996,397,2,20.412716,0.8333333
997,397,2,216.86012,0.81666666
998,398,2,20.412716,0.8333333
999,398,2,216.86012,0.81666666
1000,399,2,20.412716,0.8333333
1001,399,2,216.86012,0.81666666
1002,400,2,20.412716,0.8333333
1003,400,2,218.77225,0.81666666
1004,401,2,20.412716,0.8333333
1005,401,2,218.77225,0.81666666
1006,402,2,20.412716,0.8333333
1007,402,2,218.77225,0.81666666
1008,403,2,20.412716,0.8333333
1009,403,2,218.77225,0.81666666
1010,404,2,20.412716,0.8333333
1011,404,2,218.77225,0.81666666
1012,405,2,20.412716,0.8333333
1013,405,2,216.86012,0.81666666
1014,406,2,20.412716,0.8333333
1015,406,2,215.89362,0.81666666
1016,407,2,20.412716,0.8333333
1017,407,2,216.53557,0.81666666
1018,408,2,20.412716,0.8333333
1019,408,2,215.89362,0.81666666
1020,409,2,20.412716,0.8333333
1021,409,2,226.15955,0.81666666
1022,410,2,20.412716,0.8333333
1023,410,2,226.15955,0.81666666
1024,411,2,20.412716,0.8333333
1025,411,2,223.51195,0.81666666
1026,412,2,20.412716,0.8333333
1027,412,2,215.89362,0.81666666
1028,413,2,213.8206,0.81666666
1029,413,2,22.626379,0.8333333
1030,414,2,213.8206,0.81666666
1031,414,2,22.626379,0.8333333
1032,415,2,213.8206,0.81666666
1033,415,2,22.626379,0.8333333
1034,416,2,213.8206,0.81666666
1035,416,2,22.626379,0.8333333
1036,417,2,22.626379,0.8333333
1037,417,2,210.01585,0.81666666
1038,418,2,212.25792,0.81666666
1039,418,2,24.177612,0.8333333
1040,419,2,210.01585,0.81666666
1041,419,2,24.177612,0.8333333
1042,420,2,24.177612,0.8333333
1043,420,2,208.7849,0.81666666
1044,421,2,24.177612,0.8333333
1045,421,2,208.7849,0.81666666
1046,422,2,24.177612,0.8333333
1047,422,2,206.18227,0.81666666
1048,423,2,24.177612,0.8333333
1049,423,2,215.17471,0.81666666
1050,424,2,24.177612,0.8333333
1051,424,2,214.51678,0.81666666
1052,425,2,24.177612,0.8333333
1053,425,2,211.72238,0.81666666
1054,426,2,24.177612,0.8333333
1055,426,2,211.72238,0.81666666
1056,427,2,24.177612,0.8333333
1057,427,2,207.6468,0.81666666
1058,428,2,24.177612,0.8333333
1059,428,2,207.6468,0.81666666
1060,429,2,24.177612,0.8333333
1061,429,2,207.6468,0.81666666
1062,430,2,24.177612,0.8333333
1063,430,2,214.94695,0.81666666
1064,431,2,24.177612,0.8333333
1065,431,2,212.26955,0.81666666
1066,432,2,24.177612,0.8333333
1067,432,2,207.6468,0.81666666
1068,433,2,24.177612,0.8333333
1069,433,2,207.6468,0.81666666
1070,434,2,22.24018,0.8333333
1071,434,2,212.18848,0.81666666
1072,435,2,22.24018,0.8333333
1073,435,2,207.6468,0.81666666
1074,436,2,210.36743,0.81666666
1075,436,2,24.411522,0.8333333
1076,437,2,209.56972,0.81666666
1077,437,2,24.411522,0.8333333
1078,438,2,209.56972,0.81666666
1079,438,2,24.411522,0.8333333
1080,439,2,24.411522,0.8333333
1081,439,2,211.8532,0.81666666
1082,440,2,24.411522,0.8333333
1083,440,2,211.8532,0.81666666
1084,441,2,24.411522,0.8333333
1085,441,2,215.60175,0.81666666
1086,442,2,24.411522,0.8333333
1087,442,2,211.8532,0.81666666
1088,443,2,24.411522,0.8333333
1089,443,2,211.8532,0.81666666
1090,444,2,24.411522,0.8333333
1091,444,2,213.07156,0.81666666
1092,445,2,24.411522,0.8333333
1093,445,2,213.07156,0.81666666
1094,446,2,24.411522,0.8333333
1095,446,2,213.07156,0.81666666
1096,447,2,211.8532,0.81666666
1097,447,2,23.598116,0.8333333
1098,448,2,23.598116,0.8333333
1099,448,2,208.94853,0.81666666
1100,449,2,23.598116,0.8333333
1101,449,2,211.00937,0.81666666
1102,450,2,23.598116,0.8333333
1103,450,2,208.94853,0.81666666
1104,451,2,23.598116,0.8333333
1105,451,2,210.90407,0.81666666
1106,452,2,23.598116,0.8333333
1107,452,2,212.35306,0.81666666
1108,453,2,23.598116,0.8333333
1109,453,2,211.30482,0.81666666
1110,454,2,23.598116,0.8333333
1111,454,2,208.94853,0.81666666
1112,455,2,23.598116,0.8333333
1113,455,2,208.94853,0.81666666
1114,456,2,206.75467,0.81666666
1115,456,2,23.598116,0.8333333
1116,457,3,206.75467,0.81666666
1117,457,3,23.598116,0.8333333
1118,457,3,210.54909,0.79999995
1119,458,3,206.75467,0.81666666
1120,458,3,23.598116,0.8333333
1121,458,3,210.54909,0.79999995
1122,459,2,211.81393,0.81666666
1123,459,2,24.69604,0.8333333
1124,460,2,206.75467,0.81666666
1125,460,2,23.598116,0.8333333
1126,461,2,206.75467,0.81666666
1127,461,2,23.598116,0.8333333
1128,462,2,23.598116,0.8333333
1129,462,2,212.9626,0.81666666
1130,463,2,23.598116,0.8333333
1131,463,2,210.89409,0.81666666
1132,464,2,206.75467,0.81666666
1133,464,2,23.598116,0.8333333
1134,465,2,23.598116,0.8333333
1135,465,2,206.95303,0.81666666
1136,466,2,23.598116,0.8333333
1137,466,2,204.86035,0.81666666
1138,467,2,23.598116,0.8333333
1139,467,2,204.86035,0.81666666
1140,468,2,23.598116,0.8333333
1141,468,2,204.86035,0.81666666
1142,469,2,23.598116,0.8333333
1143,469,2,204.86035,0.81666666
1144,470,2,23.598116,0.8333333
1145,470,2,209.14612,0.81666666
1146,471,2,23.598116,0.8333333
1147,471,2,207.68086,0.81666666
1148,472,2,23.598116,0.8333333
1149,472,2,207.68086,0.81666666
1150,473,2,23.598116,0.8333333
1151,473,2,206.4972,0.81666666
1152,474,2,23.598116,0.8333333
1153,474,2,206.4972,0.81666666
1154,475,2,23.598116,0.8333333
1155,475,2,206.4972,0.81666666
1156,476,2,23.598116,0.8333333
1157,476,2,206.4972,0.81666666
1158,477,2,23.598116,0.8333333
1159,477,2,204.86035,0.81666666
1160,478,2,23.598116,0.8333333
1161,478,2,201.81975,0.81666666
1162,479,2,23.598116,0.8333333
1163,479,2,201.81975,0.81666666
1164,480,2,23.598116,0.8333333
1165,480,2,201.81975,0.81666666
1166,481,2,23.598116,0.8333333
1167,481,2,201.81975,0.81666666
1168,482,2,23.598116,0.8333333
1169,482,2,207.45522,0.81666666
1170,483,2,23.598116,0.8333333
1171,483,2,207.45522,0.81666666
1172,484,2,23.598116,0.8333333
1173,484,2,207.45522,0.81666666
1174,485,2,23.598116,0.8333333
1175,485,2,207.45522,0.81666666
1176,486,2,23.598116,0.8333333
1177,486,2,207.45522,0.81666666
1178,487,2,23.598116,0.8333333
1179,487,2,207.45522,0.81666666
1180,488,2,23.598116,0.8333333
1181,488,2,209.11732,0.81666666
1182,489,2,23.598116,0.8333333
1183,489,2,209.11732,0.81666666
1184,490,3,23.598116,0.8333333
1185,490,3,209.11732,0.81666666
1186,490,3,229.58635,0.7833333
1187,491,3,23.598116,0.8333333
1188,491,3,229.58635,0.7833333
1189,491,3,216.36021,0.81666666
1190,492,3,23.598116,0.8333333
1191,492,3,216.36021,0.81666666
1192,492,3,231.10907,0.79999995
1193,493,3,23.598116,0.8333333
1194,493,3,216.36021,0.81666666
1195,493,3,231.10907,0.79999995
1196,494,3,23.598116,0.8333333
1197,494,3,216.36021,0.81666666
1198,494,3,231.10907,0.79999995
1199,495,3,23.598116,0.8333333
1200,495,3,216.36021,0.81666666
1201,495,3,231.10907,0.79999995
1202,496,3,23.598116,0.8333333
1203,496,3,216.36021,0.81666666
1204,496,3,231.10907,0.79999995
1205,497,3,23.598116,0.8333333
1206,497,3,216.36021,0.81666666
1207,497,3,231.10907,0.79999995
1208,498,3,23.598116,0.8333333
1209,498,3,216.36021,0.81666666
1210,498,3,231.10907,0.79999995
1211,499,3,23.598116,0.8333333
1212,499,3,216.36021,0.81666666
1213,499,3,231.10907,0.79999995
1214,500,3,23.598116,0.8333333
1215,500,3,216.36021,0.81666666
1216,500,3,231.10907,0.79999995
1217,501,3,23.598116,0.8333333
1218,501,3,216.36021,0.81666666
1219,501,3,231.10907,0.79999995
1220,502,3,23.598116,0.8333333
1221,502,3,216.36021,0.81666666
1222,502,3,231.10907,0.79999995
1223,503,3,23.598116,0.8333333
1224,503,3,216.36021,0.81666666
1225,503,3,231.10907,0.79999995
1226,504,3,23.598116,0.8333333
1227,504,3,216.36021,0.81666666
1228,504,3,231.10907,0.79999995
1229,505,3,23.598116,0.8333333
1230,505,3,216.36021,0.81666666
1231,505,3,231.10907,0.79999995
1232,506,3,23.598116,0.8333333
1233,506,3,216.36021,0.81666666
1234,506,3,231.10907,0.79999995
1235,507,3,23.598116,0.8333333
1236,507,3,216.36021,0.81666666
1237,507,3,231.10907,0.79999995
1238,508,3,23.598116,0.8333333
1239,508,3,216.36021,0.81666666
1240,508,3,231.10907,0.79999995
1241,509,3,23.598116,0.8333333
1242,509,3,216.36021,0.81666666
1243,509,3,231.10907,0.79999995
1244,510,3,23.598116,0.8333333
1245,510,3,231.10907,0.79999995
1246,510,3,218.99767,0.81666666
1247,511,3,23.598116,0.8333333
1248,511,3,231.10907,0.79999995
1249,511,3,218.99767,0.81666666
1250,512,3,23.598116,0.8333333
1251,512,3,231.10907,0.79999995
1252,512,3,218.99767,0.81666666
1253,513,3,23.598116,0.8333333
1254,513,3,231.10907,0.79999995
1255,513,3,218.99767,0.81666666
1256,514,3,23.598116,0.8333333
1257,514,3,231.10907,0.79999995
1258,514,3,218.99767,0.81666666
1259,515,3,23.598116,0.8333333
1260,515,3,231.10907,0.79999995
1261,515,3,218.99767,0.81666666
1262,516,3,231.10907,0.79999995
1263,516,3,225.74796,0.81666666
1264,516,3,23.49202,0.8333333
1265,517,3,231.10907,0.79999995
1266,517,3,225.74796,0.81666666
1267,517,3,23.49202,0.8333333
1268,518,3,231.10907,0.79999995
1269,518,3,225.74796,0.81666666
1270,518,3,23.49202,0.8333333
1271,519,3,231.10907,0.79999995
1272,519,3,225.74796,0.81666666
1273,519,3,23.49202,0.8333333
1274,520,3,231.10907,0.79999995
1275,520,3,225.74796,0.81666666
1276,520,3,23.49202,0.8333333
1277,521,3,231.10907,0.79999995
1278,521,3,225.74796,0.81666666
1279,521,3,23.49202,0.8333333
1280,522,3,231.10907,0.79999995
1281,522,3,225.74796,0.81666666
1282,522,3,23.49202,0.8333333
1283,523,3,231.10907,0.79999995
1284,523,3,225.74796,0.81666666
1285,523,3,23.49202,0.8333333
1286,524,3,231.10907,0.79999995
1287,524,3,225.74796,0.81666666
1288,524,3,23.49202,0.8333333
1289,525,3,231.10907,0.79999995
1290,525,3,225.74796,0.81666666
1291,525,3,23.49202,0.8333333
1292,526,3,231.10907,0.79999995
1293,526,3,225.74796,0.81666666
1294,526,3,23.49202,0.8333333
1295,527,3,231.10907,0.79999995
1296,527,3,225.74796,0.81666666
1297,527,3,23.49202,0.8333333
1298,528,3,231.10907,0.79999995
1299,528,3,225.74796,0.81666666
1300,528,3,23.49202,0.8333333
1301,529,3,225.74796,0.81666666
1302,529,3,23.49202,0.8333333
1303,529,3,237.00598,0.79999995
1304,530,3,231.10907,0.79999995
1305,530,3,225.74796,0.81666666
1306,530,3,23.49202,0.8333333
1307,531,3,231.10907,0.79999995
1308,531,3,225.74796,0.81666666
1309,531,3,23.49202,0.8333333
1310,532,3,231.10907,0.79999995
1311,532,3,225.74796,0.81666666
1312,532,3,23.49202,0.8333333
1313,533,3,231.10907,0.79999995
1314,533,3,225.74796,0.81666666
1315,533,3,23.49202,0.8333333
1316,534,3,231.10907,0.79999995
1317,534,3,225.74796,0.81666666
1318,534,3,23.49202,0.8333333
1319,535,3,231.10907,0.79999995
1320,535,3,225.74796,0.81666666
1321,535,3,23.49202,0.8333333
1322,536,3,231.10907,0.79999995
1323,536,3,225.74796,0.81666666
1324,536,3,23.49202,0.8333333
1325,537,3,231.10907,0.79999995
1326,537,3,225.74796,0.81666666
1327,537,3,23.49202,0.8333333
1328,538,3,231.10907,0.79999995
1329,538,3,225.74796,0.81666666
1330,538,3,23.49202,0.8333333
1331,539,3,231.10907,0.79999995
1332,539,3,225.74796,0.81666666
1333,539,3,23.49202,0.8333333
1334,540,3,231.10907,0.79999995
1335,540,3,225.74796,0.81666666
1336,540,3,22.492723,0.8333333
1337,541,3,231.10907,0.79999995
1338,541,3,225.74796,0.81666666
1339,541,3,22.492723,0.8333333
1340,542,3,231.10907,0.79999995
1341,542,3,225.74796,0.81666666
1342,542,3,22.492723,0.8333333
1343,543,3,231.10907,0.79999995
1344,543,3,225.74796,0.81666666
1345,543,3,22.492723,0.8333333
1346,544,3,231.10907,0.79999995
1347,544,3,225.74796,0.81666666
1348,544,3,22.492723,0.8333333
1349,545,3,231.10907,0.79999995
1350,545,3,22.492723,0.8333333
1351,545,3,228.26181,0.81666666
1352,546,3,21.110308,0.8333333
1353,546,3,228.26181,0.81666666
1354,546,3,237.33519,0.79999995
1355,547,3,21.110308,0.8333333
1356,547,3,228.26181,0.81666666
1357,547,3,235.01292,0.79999995
1358,548,3,21.110308,0.8333333
1359,548,3,228.26181,0.81666666
1360,548,3,235.01292,0.79999995
1361,549,4,21.110308,0.8333333
1362,549,4,228.26181,0.81666666
1363,549,4,235.01292,0.79999995
1364,549,4,235.89792,0.6666666
1365,550,4,21.110308,0.8333333
1366,550,4,228.26181,0.81666666
1367,550,4,235.89792,0.6666666
1368,550,4,235.57939,0.79999995
1369,551,4,21.110308,0.8333333
1370,551,4,228.26181,0.81666666
1371,551,4,235.89792,0.6666666
1372,551,4,235.57939,0.79999995
1373,552,4,21.110308,0.8333333
1374,552,4,228.26181,0.81666666
1375,552,4,235.89792,0.6666666
1376,552,4,235.57939,0.79999995
1377,553,4,21.110308,0.8333333
1378,553,4,228.26181,0.81666666
1379,553,4,235.89792,0.6666666
1380,553,4,235.57939,0.79999995
1381,554,4,21.110308,0.8333333
1382,554,4,228.26181,0.81666666
1383,554,4,235.89792,0.6666666
1384,554,4,235.57939,0.79999995
1385,555,3,21.110308,0.8333333
1386,555,3,228.26181,0.81666666
1387,555,3,235.65071,0.79999995
1388,556,3,21.110308,0.8333333
1389,556,3,228.26181,0.81666666
1390,556,3,235.65071,0.79999995
1391,557,3,21.110308,0.8333333
1392,557,3,228.26181,0.81666666
1393,557,3,235.65071,0.79999995
1394,558,3,21.110308,0.8333333
1395,558,3,228.26181,0.81666666
1396,558,3,235.65071,0.79999995
1397,559,4,21.110308,0.8333333
1398,559,4,228.26181,0.81666666
1399,559,4,235.65071,0.79999995
1400,559,4,242.81514,0.6833333
1401,560,4,21.110308,0.8333333
1402,560,4,228.26181,0.81666666
1403,560,4,235.65071,0.79999995
1404,560,4,242.81514,0.6833333
1405,561,4,21.110308,0.8333333
1406,561,4,228.26181,0.81666666
1407,561,4,235.65071,0.79999995
1408,561,4,242.81514,0.6833333
1409,562,4,21.110308,0.8333333
1410,562,4,228.26181,0.81666666
1411,562,4,235.65071,0.79999995
1412,562,4,242.81514,0.6833333
1413,563,4,21.110308,0.8333333
1414,563,4,228.26181,0.81666666
1415,563,4,235.65071,0.79999995
1416,563,4,242.81514,0.6833333
1417,564,4,21.110308,0.8333333
1418,564,4,228.26181,0.81666666
1419,564,4,235.65071,0.79999995
1420,564,4,242.81514,0.6833333
1421,565,4,21.110308,0.8333333
1422,565,4,228.26181,0.81666666
1423,565,4,242.81514,0.6833333
1424,565,4,238.69516,0.79999995
1425,566,4,21.110308,0.8333333
1426,566,4,228.26181,0.81666666
1427,566,4,242.81514,0.6833333
1428,566,4,238.69516,0.79999995
1429,567,4,21.110308,0.8333333
1430,567,4,228.26181,0.81666666
1431,567,4,242.81514,0.6833333
1432,567,4,238.69516,0.79999995
1433,568,4,21.110308,0.8333333
1434,568,4,228.26181,0.81666666
1435,568,4,242.81514,0.6833333
1436,568,4,238.69516,0.79999995
1437,569,4,21.110308,0.8333333
1438,569,4,228.26181,0.81666666
1439,569,4,242.81514,0.6833333
1440,569,4,238.69516,0.79999995
1441,570,4,21.110308,0.8333333
1442,570,4,228.26181,0.81666666
1443,570,4,242.81514,0.6833333
1444,570,4,238.69516,0.79999995
1445,571,3,228.26181,0.81666666
1446,571,3,238.69516,0.79999995
1447,571,3,21.067842,0.8333333
1448,572,3,228.26181,0.81666666
1449,572,3,238.69516,0.79999995
1450,572,3,21.067842,0.8333333
1451,573,3,228.26181,0.81666666
1452,573,3,235.65071,0.79999995
1453,573,3,21.067842,0.8333333
1454,574,3,228.26181,0.81666666
1455,574,3,235.65071,0.79999995
1456,574,3,21.067842,0.8333333
1457,575,3,228.26181,0.81666666
1458,575,3,233.93669,0.79999995
1459,575,3,21.067842,0.8333333
1460,576,3,228.26181,0.81666666
1461,576,3,233.93669,0.79999995
1462,576,3,21.067842,0.8333333
1463,577,3,228.26181,0.81666666
1464,577,3,233.93669,0.79999995
1465,577,3,21.067842,0.8333333
1466,578,3,228.26181,0.81666666
1467,578,3,25.235395,0.8333333
1468,578,3,237.1933,0.79999995
1469,579,3,228.26181,0.81666666
1470,579,3,233.93669,0.79999995
1471,579,3,25.235395,0.8333333
1472,580,3,228.26181,0.81666666
1473,580,3,233.93669,0.79999995
1474,580,3,25.235395,0.8333333
1475,581,3,228.26181,0.81666666
1476,581,3,231.38902,0.79999995
1477,581,3,25.235395,0.8333333
1478,582,3,231.10907,0.79999995
1479,582,3,228.26181,0.81666666
1480,582,3,25.235395,0.8333333
1481,583,3,231.10907,0.79999995
1482,583,3,228.26181,0.81666666
1483,583,3,25.235395,0.8333333
1484,584,3,231.10907,0.79999995
1485,584,3,228.26181,0.81666666
1486,584,3,25.235395,0.8333333
1487,585,3,231.10907,0.79999995
1488,585,3,228.26181,0.81666666
1489,585,3,25.235395,0.8333333
1490,586,3,231.10907,0.79999995
1491,586,3,228.26181,0.81666666
1492,586,3,25.235395,0.8333333
1493,587,3,231.10907,0.79999995
1494,587,3,228.26181,0.81666666
1495,587,3,25.235395,0.8333333
1496,588,3,231.10907,0.79999995
1497,588,3,228.26181,0.81666666
1498,588,3,25.235395,0.8333333
1499,589,3,231.10907,0.79999995
1500,589,3,228.26181,0.81666666
1501,589,3,25.235395,0.8333333
1502,590,3,231.10907,0.79999995
1503,590,3,228.26181,0.81666666
1504,590,3,25.235395,0.8333333
1505,591,3,231.10907,0.79999995
1506,591,3,228.26181,0.81666666
1507,591,3,25.235395,0.8333333
1508,592,3,231.10907,0.79999995
1509,592,3,228.26181,0.81666666
1510,592,3,25.235395,0.8333333
1511,593,3,231.10907,0.79999995
1512,593,3,228.26181,0.81666666
1513,593,3,25.235395,0.8333333
1514,594,3,231.10907,0.79999995
1515,594,3,228.26181,0.81666666
1516,594,3,25.235395,0.8333333
1517,595,3,231.10907,0.79999995
1518,595,3,228.26181,0.81666666
1519,595,3,25.235395,0.8333333
1520,596,3,231.10907,0.79999995
1521,596,3,228.26181,0.81666666
1522,596,3,25.235395,0.8333333
1523,597,3,231.10907,0.79999995
1524,597,3,228.26181,0.81666666
1525,597,3,25.235395,0.8333333
1526,598,3,231.10907,0.79999995
1527,598,3,228.26181,0.81666666
1528,598,3,25.235395,0.8333333
1529,599,3,231.10907,0.79999995
1530,599,3,228.26181,0.81666666
1531,599,3,25.235395,0.8333333
1532,600,3,231.10907,0.79999995
1533,600,3,228.26181,0.81666666
1534,600,3,25.235395,0.8333333
1535,601,3,231.10907,0.79999995
1536,601,3,228.26181,0.81666666
1537,601,3,25.235395,0.8333333
1538,602,3,231.10907,0.79999995
1539,602,3,228.26181,0.81666666
1540,602,3,25.235395,0.8333333
1541,603,3,231.10907,0.79999995
1542,603,3,228.26181,0.81666666
1543,603,3,25.235395,0.8333333
1544,604,3,231.10907,0.79999995
1545,604,3,228.26181,0.81666666
1546,604,3,25.235395,0.8333333
1547,605,3,231.10907,0.79999995
1548,605,3,228.26181,0.81666666
1549,605,3,25.235395,0.8333333
1550,606,3,231.10907,0.79999995
1551,606,3,228.26181,0.81666666
1552,606,3,25.235395,0.8333333
1553,607,3,231.10907,0.79999995
1554,607,3,228.26181,0.81666666
1555,607,3,25.235395,0.8333333
1556,608,3,231.10907,0.79999995
1557,608,3,225.74796,0.81666666
1558,608,3,25.235395,0.8333333
1559,609,3,231.10907,0.79999995
1560,609,3,25.235395,0.8333333
1561,609,3,225.9413,0.81666666
1562,610,3,231.10907,0.79999995
1563,610,3,25.235395,0.8333333
1564,610,3,225.9413,0.81666666
1565,611,3,231.10907,0.79999995
1566,611,3,25.235395,0.8333333
1567,611,3,225.9413,0.81666666
1568,612,3,231.10907,0.79999995
1569,612,3,25.235395,0.8333333
1570,612,3,225.9413,0.81666666
1571,613,3,231.10907,0.79999995
1572,613,3,25.235395,0.8333333
1573,613,3,225.9413,0.81666666
1574,614,3,231.10907,0.79999995
1575,614,3,25.235395,0.8333333
1576,614,3,225.9413,0.81666666
1577,615,3,231.10907,0.79999995
1578,615,3,25.235395,0.8333333
1579,615,3,225.9413,0.81666666
1580,616,3,231.10907,0.79999995
1581,616,3,25.235395,0.8333333
1582,616,3,225.9413,0.81666666
1583,617,3,231.10907,0.79999995
1584,617,3,25.235395,0.8333333
1585,617,3,225.9413,0.81666666
1586,618,3,231.10907,0.79999995
1587,618,3,25.235395,0.8333333
1588,618,3,225.9413,0.81666666
1589,619,3,231.10907,0.79999995
1590,619,3,225.9413,0.81666666
1591,619,3,24.98053,0.8333333
1592,620,3,231.10907,0.79999995
1593,620,3,225.9413,0.81666666
1594,620,3,24.98053,0.8333333
1595,621,3,231.10907,0.79999995
1596,621,3,225.9413,0.81666666
1597,621,3,24.98053,0.8333333
1598,622,3,231.10907,0.79999995
1599,622,3,225.9413,0.81666666
1600,622,3,24.98053,0.8333333
1601,623,3,231.10907,0.79999995
1602,623,3,225.9413,0.81666666
1603,623,3,24.98053,0.8333333
1604,624,3,231.10907,0.79999995
1605,624,3,225.9413,0.81666666
1606,624,3,24.98053,0.8333333
1607,625,3,231.10907,0.79999995
1608,625,3,225.9413,0.81666666
1609,625,3,24.98053,0.8333333
