,iteration,front_size,reward,simplicity
823,391,1,872.0864,0.8333333
824,392,1,871.365,0.8333333
825,393,1,838.14606,0.8333333
826,394,1,907.71704,0.8333333
827,395,1,885.5928,0.8333333
828,396,1,831.77106,0.8333333
829,397,1,805.29626,0.8333333
830,398,1,843.42065,0.8333333
831,399,1,842.69855,0.8333333
832,400,1,839.4077,0.8333333
833,401,1,811.7576,0.8333333
834,402,1,811.7576,0.8333333
835,403,1,811.7576,0.8333333
836,404,1,841.98303,0.8333333
837,405,2,841.98303,0.8333333
838,405,2,871.7493,0.81666666
839,406,2,841.98303,0.8333333
840,406,2,871.7493,0.81666666
841,407,2,871.7493,0.81666666
842,407,2,843.3437,0.8333333
843,408,2,871.7493,0.81666666
844,408,2,843.3437,0.8333333
845,409,2,871.7493,0.81666666
846,409,2,861.2532,0.8333333
847,410,2,871.7493,0.81666666
848,410,2,861.2532,0.8333333
849,411,2,871.7493,0.81666666
850,411,2,862.3828,0.8333333
851,412,2,871.7493,0.81666666
852,412,2,862.3828,0.8333333
853,413,1,862.3828,0.8333333
854,414,1,868.0856,0.8333333
855,415,1,829.63605,0.8333333
856,416,1,859.53,0.8333333
857,417,1,823.81445,0.8333333
858,418,1,823.77075,0.8333333
859,419,1,824.428,0.8333333
860,420,1,833.63336,0.8333333
861,421,1,846.9227,0.8333333
862,422,1,841.82733,0.8333333
863,423,1,823.54944,0.8333333
864,424,1,886.3263,0.8333333
865,425,1,843.1212,0.8333333
866,426,1,843.1212,0.8333333
867,427,1,897.40955,0.8333333
868,428,1,838.82837,0.8333333
869,429,1,881.17065,0.8333333
870,430,1,984.7563,0.8333333
871,431,1,822.1299,0.8333333
872,432,1,927.70654,0.8333333
873,433,1,858.7831,0.8333333
874,434,1,859.1351,0.8333333
875,435,1,877.6071,0.8333333
876,436,1,877.6071,0.8333333
877,437,1,877.6071,0.8333333
878,438,1,824.03894,0.8333333
879,439,1,862.2481,0.8333333
880,440,1,838.08777,0.8333333
881,441,1,838.8549,0.8333333
882,442,1,838.8549,0.8333333
883,443,1,838.8549,0.8333333
884,444,1,814.62415,0.8333333
885,445,1,871.68225,0.8333333
886,446,1,843.6733,0.8333333
887,447,1,834.002,0.8333333
888,448,1,904.5755,0.8333333
889,449,1,823.9477,0.8333333
890,450,1,860.60834,0.8333333
891,451,1,852.8961,0.8333333
892,452,1,852.6735,0.8333333
893,453,1,833.7451,0.8333333
894,454,1,833.7451,0.8333333
895,455,1,830.97095,0.8333333
896,456,1,877.82,0.8333333
897,457,1,46.17362,0.8333333
898,458,1,46.17685,0.8333333
899,459,1,46.170036,0.8333333
900,460,1,46.18583,0.8333333
901,461,1,46.19143,0.8333333
902,462,1,46.185722,0.8333333
903,463,1,46.18658,0.8333333
904,464,1,46.18744,0.8333333
905,465,3,46.18744,0.8333333
906,465,3,586.0385,0.79999995
907,465,3,120.985405,0.81666666
908,466,3,46.18744,0.8333333
909,466,3,586.0385,0.79999995
910,466,3,120.985405,0.81666666
911,467,2,46.18744,0.8333333
912,467,2,605.06055,0.81666666
913,468,3,46.18744,0.8333333
914,468,3,605.22473,0.81666666
915,468,3,794.012,0.79999995
916,469,3,46.18744,0.8333333
917,469,3,794.012,0.79999995
918,469,3,770.5072,0.81666666
919,470,3,46.18744,0.8333333
920,470,3,794.012,0.79999995
921,470,3,781.25555,0.81666666
922,471,3,46.18744,0.8333333
923,471,3,794.012,0.79999995
924,471,3,781.25555,0.81666666
925,472,3,46.18744,0.8333333
926,472,3,794.012,0.79999995
927,472,3,781.25555,0.81666666
928,473,2,46.18744,0.8333333
929,473,2,781.25555,0.81666666
930,474,2,46.18744,0.8333333
931,474,2,770.5072,0.81666666
932,475,2,46.18744,0.8333333
933,475,2,770.60474,0.81666666
934,476,2,46.18744,0.8333333
935,476,2,770.5072,0.81666666
936,477,2,770.5072,0.81666666
937,477,2,435.3516,0.8333333
938,478,2,435.3516,0.8333333
939,478,2,860.822,0.81666666
940,479,2,435.3516,0.8333333
941,479,2,823.99133,0.81666666
942,480,2,435.3516,0.8333333
943,480,2,812.1239,0.81666666
944,481,2,435.3516,0.8333333
945,481,2,812.1239,0.81666666
946,482,2,435.3516,0.8333333
947,482,2,839.95,0.81666666
948,483,2,435.3516,0.8333333
949,483,2,842.83276,0.81666666
950,484,2,435.3516,0.8333333
951,484,2,842.83276,0.81666666
952,485,2,435.3516,0.8333333
953,485,2,842.83276,0.81666666
954,486,2,435.3516,0.8333333
955,486,2,842.83276,0.81666666
956,487,2,435.3516,0.8333333
957,487,2,994.3588,0.81666666
958,488,2,435.3516,0.8333333
959,488,2,994.3588,0.81666666
960,489,2,435.3516,0.8333333
961,489,2,994.3588,0.81666666
962,490,2,435.3516,0.8333333
963,490,2,994.3588,0.81666666
964,491,2,435.3516,0.8333333
965,491,2,842.83276,0.81666666
966,492,2,435.3516,0.8333333
967,492,2,843.29407,0.81666666
968,493,2,435.3516,0.8333333
969,493,2,909.88586,0.81666666
970,494,2,435.3516,0.8333333
971,494,2,909.88586,0.81666666
972,495,2,435.3516,0.8333333
973,495,2,909.88586,0.81666666
974,496,2,435.3516,0.8333333
975,496,2,909.88586,0.81666666
976,497,2,435.3516,0.8333333
977,497,2,909.88586,0.81666666
978,498,2,435.3516,0.8333333
979,498,2,859.01306,0.81666666
980,499,2,435.3516,0.8333333
981,499,2,846.4914,0.81666666
982,500,2,435.3516,0.8333333
983,500,2,839.6544,0.81666666
984,501,2,435.3516,0.8333333
985,501,2,832.9823,0.81666666
986,502,2,435.3516,0.8333333
987,502,2,832.9823,0.81666666
988,503,4,435.3516,0.8333333
989,503,4,832.9823,0.81666666
990,503,4,851.2817,0.79999995
991,503,4,858.39496,0.7833333
992,504,4,435.3516,0.8333333
993,504,4,851.2817,0.79999995
994,504,4,858.39496,0.7833333
995,504,4,847.53174,0.81666666
996,505,4,435.3516,0.8333333
997,505,4,851.2817,0.79999995
998,505,4,858.39496,0.7833333
999,505,4,847.53174,0.81666666
1000,506,3,435.3516,0.8333333
1001,506,3,858.39496,0.7833333
1002,506,3,851.6971,0.81666666
1003,507,3,435.3516,0.8333333
1004,507,3,858.39496,0.7833333
1005,507,3,851.6971,0.81666666
1006,508,3,435.3516,0.8333333
1007,508,3,858.39496,0.7833333
1008,508,3,851.6971,0.81666666
1009,509,3,435.3516,0.8333333
1010,509,3,858.39496,0.7833333
1011,509,3,851.6971,0.81666666
1012,510,2,435.3516,0.8333333
1013,510,2,851.6971,0.81666666
1014,511,2,435.3516,0.8333333
1015,511,2,847.53174,0.81666666
1016,512,2,435.3516,0.8333333
1017,512,2,857.96924,0.81666666
1018,513,2,435.3516,0.8333333
1019,513,2,857.96924,0.81666666
1020,514,2,435.3516,0.8333333
1021,514,2,847.53174,0.81666666
1022,515,2,840.63715,0.81666666
1023,515,2,444.21582,0.8333333
1024,516,2,444.21582,0.8333333
1025,516,2,914.8691,0.81666666
1026,517,2,840.63715,0.81666666
1027,517,2,444.21582,0.8333333
1028,518,2,444.21582,0.8333333
1029,518,2,847.6087,0.81666666
1030,519,2,840.63715,0.81666666
1031,519,2,444.21582,0.8333333
1032,520,2,840.63715,0.81666666
1033,520,2,444.21582,0.8333333
1034,521,2,444.21582,0.8333333
1035,521,2,857.70605,0.81666666
1036,522,2,444.21582,0.8333333
1037,522,2,841.8704,0.81666666
1038,523,2,444.21582,0.8333333
1039,523,2,843.22736,0.81666666
1040,524,2,837.7995,0.81666666
1041,524,2,444.21582,0.8333333
1042,525,2,839.3143,0.81666666
1043,525,2,463.9712,0.8333333
1044,526,2,839.3143,0.81666666
1045,526,2,463.9712,0.8333333
1046,527,2,463.9712,0.8333333
1047,527,2,847.1224,0.81666666
1048,528,2,463.9712,0.8333333
1049,528,2,862.38794,0.81666666
1050,529,2,463.9712,0.8333333
1051,529,2,862.38794,0.81666666
1052,530,2,463.9712,0.8333333
1053,530,2,862.38794,0.81666666
1054,531,2,463.9712,0.8333333
1055,531,2,847.1224,0.81666666
1056,532,2,839.3143,0.81666666
1057,532,2,463.9712,0.8333333
1058,533,2,830.9839,0.81666666
1059,533,2,463.9712,0.8333333
1060,534,2,463.9712,0.8333333
1061,534,2,814.7552,0.81666666
1062,535,2,805.4917,0.81666666
1063,535,2,463.9712,0.8333333
1064,536,2,463.9712,0.8333333
1065,536,2,843.1543,0.81666666
1066,537,2,463.9712,0.8333333
1067,537,2,843.1543,0.81666666
1068,538,2,463.9712,0.8333333
1069,538,2,843.1543,0.81666666
1070,539,2,805.4917,0.81666666
1071,539,2,463.9712,0.8333333
1072,540,2,463.9712,0.8333333
1073,540,2,801.96674,0.81666666
1074,541,2,463.9712,0.8333333
1075,541,2,858.36957,0.81666666
1076,542,2,463.9712,0.8333333
1077,542,2,858.36957,0.81666666
1078,543,2,463.9712,0.8333333
1079,543,2,858.36957,0.81666666
1080,544,2,463.9712,0.8333333
1081,544,2,852.5884,0.81666666
1082,545,2,463.9712,0.8333333
1083,545,2,849.617,0.81666666
1084,546,2,463.9712,0.8333333
1085,546,2,849.617,0.81666666
1086,547,2,463.9712,0.8333333
1087,547,2,842.0051,0.81666666
1088,548,2,463.9712,0.8333333
1089,548,2,842.0051,0.81666666
1090,549,2,463.9712,0.8333333
1091,549,2,842.0051,0.81666666
1092,550,2,463.9712,0.8333333
1093,550,2,870.03076,0.81666666
1094,551,2,463.9712,0.8333333
1095,551,2,847.9246,0.81666666
1096,552,2,463.9712,0.8333333
1097,552,2,842.0051,0.81666666
1098,553,2,463.9712,0.8333333
1099,553,2,833.67334,0.81666666
1100,554,2,463.9712,0.8333333
1101,554,2,831.2824,0.81666666
1102,555,2,463.9712,0.8333333
1103,555,2,831.2824,0.81666666
1104,556,2,463.9712,0.8333333
1105,556,2,814.87836,0.81666666
1106,557,2,463.9712,0.8333333
1107,557,2,862.0142,0.81666666
1108,558,2,463.9712,0.8333333
1109,558,2,842.51086,0.81666666
1110,559,2,463.9712,0.8333333
1111,559,2,842.51086,0.81666666
1112,560,2,463.9712,0.8333333
1113,560,2,842.51086,0.81666666
1114,561,2,463.9712,0.8333333
1115,561,2,833.46204,0.81666666
1116,562,2,463.9712,0.8333333
1117,562,2,879.64075,0.81666666
1118,563,2,463.9712,0.8333333
1119,563,2,879.64075,0.81666666
1120,564,2,463.9712,0.8333333
1121,564,2,879.64075,0.81666666
1122,565,2,463.9712,0.8333333
1123,565,2,833.46204,0.81666666
1124,566,2,463.9712,0.8333333
1125,566,2,895.7443,0.81666666
1126,567,2,463.9712,0.8333333
1127,567,2,895.7443,0.81666666
1128,568,2,463.9712,0.8333333
1129,568,2,833.46204,0.81666666
1130,569,2,463.9712,0.8333333
1131,569,2,823.7367,0.81666666
1132,570,2,463.9712,0.8333333
1133,570,2,814.7211,0.81666666
1134,571,2,463.9712,0.8333333
1135,571,2,803.2088,0.81666666
1136,572,2,463.9712,0.8333333
1137,572,2,794.88794,0.81666666
1138,573,2,463.9712,0.8333333
1139,573,2,786.26245,0.81666666
1140,574,2,463.9712,0.8333333
1141,574,2,805.3118,0.81666666
1142,575,2,463.9712,0.8333333
1143,575,2,857.4592,0.81666666
1144,576,2,463.9712,0.8333333
1145,576,2,805.3118,0.81666666
1146,577,2,463.9712,0.8333333
1147,577,2,801.6264,0.81666666
1148,578,2,463.9712,0.8333333
1149,578,2,846.65845,0.81666666
1150,579,2,463.9712,0.8333333
1151,579,2,801.6264,0.81666666
1152,580,2,463.9712,0.8333333
1153,580,2,801.6264,0.81666666
1154,581,2,463.9712,0.8333333
1155,581,2,809.58234,0.81666666
1156,582,2,463.9712,0.8333333
1157,582,2,809.81476,0.81666666
1158,583,2,463.9712,0.8333333
1159,583,2,809.81476,0.81666666
1160,584,2,463.9712,0.8333333
1161,584,2,803.8867,0.81666666
1162,585,2,463.9712,0.8333333
1163,585,2,795.2179,0.81666666
1164,586,2,463.9712,0.8333333
1165,586,2,810.0047,0.81666666
1166,587,2,463.9712,0.8333333
1167,587,2,810.0047,0.81666666
1168,588,2,463.9712,0.8333333
1169,588,2,823.8686,0.81666666
1170,589,2,463.9712,0.8333333
1171,589,2,897.2186,0.81666666
1172,590,2,463.9712,0.8333333
1173,590,2,823.8686,0.81666666
1174,591,2,463.9712,0.8333333
1175,591,2,814.526,0.81666666
1176,592,2,463.9712,0.8333333
1177,592,2,810.0047,0.81666666
1178,593,2,463.9712,0.8333333
1179,593,2,810.0047,0.81666666
1180,594,2,463.9712,0.8333333
1181,594,2,802.0352,0.81666666
1182,595,2,463.9712,0.8333333
1183,595,2,802.0352,0.81666666
1184,596,2,463.9712,0.8333333
1185,596,2,795.2179,0.81666666
1186,597,2,463.9712,0.8333333
1187,597,2,814.64935,0.81666666
1188,598,2,463.9712,0.8333333
1189,598,2,821.31824,0.81666666
1190,599,2,463.9712,0.8333333
1191,599,2,821.31824,0.81666666
1192,600,2,463.9712,0.8333333
1193,600,2,821.31824,0.81666666
1194,601,2,463.9712,0.8333333
1195,601,2,821.31824,0.81666666
1196,602,2,463.9712,0.8333333
1197,602,2,869.3887,0.81666666
1198,603,2,463.9712,0.8333333
1199,603,2,869.3887,0.81666666
1200,604,2,463.9712,0.8333333
1201,604,2,858.1642,0.81666666
1202,605,2,463.9712,0.8333333
1203,605,2,833.43054,0.81666666
1204,606,2,463.9712,0.8333333
1205,606,2,823.5339,0.81666666
1206,607,2,463.9712,0.8333333
1207,607,2,823.6732,0.81666666
1208,608,2,463.9712,0.8333333
1209,608,2,839.158,0.81666666
1210,609,2,463.9712,0.8333333
1211,609,2,837.7887,0.81666666
1212,610,2,463.9712,0.8333333
1213,610,2,837.7887,0.81666666
1214,611,2,463.9712,0.8333333
1215,611,2,837.7887,0.81666666
1216,612,2,463.9712,0.8333333
1217,612,2,837.7887,0.81666666
1218,613,2,463.9712,0.8333333
1219,613,2,837.7887,0.81666666
1220,614,2,463.9712,0.8333333
1221,614,2,837.7887,0.81666666
1222,615,2,463.9712,0.8333333
1223,615,2,833.1106,0.81666666
1224,616,2,463.9712,0.8333333
1225,616,2,823.6732,0.81666666
1226,617,2,463.9712,0.8333333
1227,617,2,842.33215,0.81666666
1228,618,2,463.9712,0.8333333
1229,618,2,842.33215,0.81666666
1230,619,2,463.9712,0.8333333
1231,619,2,833.4556,0.81666666
1232,620,2,463.9712,0.8333333
1233,620,2,833.4556,0.81666666
1234,621,2,463.9712,0.8333333
1235,621,2,833.4556,0.81666666
1236,622,2,463.9712,0.8333333
1237,622,2,828.02454,0.81666666
1238,623,2,463.9712,0.8333333
1239,623,2,818.15753,0.81666666
1240,624,2,463.9712,0.8333333
1241,624,2,818.15753,0.81666666
1242,625,2,463.9712,0.8333333
1243,625,2,881.01,0.81666666
1244,626,2,463.9712,0.8333333
1245,626,2,886.5635,0.81666666
1246,627,2,463.9712,0.8333333
1247,627,2,912.65857,0.81666666
1248,628,2,463.9712,0.8333333
1249,628,2,886.5635,0.81666666
1250,629,2,463.9712,0.8333333
1251,629,2,881.01,0.81666666
1252,630,2,463.9712,0.8333333
1253,630,2,867.73706,0.81666666
1254,631,2,463.9712,0.8333333
1255,631,2,867.73706,0.81666666
1256,632,2,463.9712,0.8333333
1257,632,2,855.2209,0.81666666
1258,633,2,463.9712,0.8333333
1259,633,2,840.77264,0.81666666
1260,634,2,463.9712,0.8333333
1261,634,2,833.24445,0.81666666
1262,635,2,463.9712,0.8333333
1263,635,2,919.5702,0.81666666
1264,636,2,463.9712,0.8333333
1265,636,2,840.40405,0.81666666
1266,637,2,463.9712,0.8333333
1267,637,2,829.7106,0.81666666
1268,638,2,463.9712,0.8333333
1269,638,2,829.7106,0.81666666
1270,639,2,463.9712,0.8333333
1271,639,2,829.7106,0.81666666
1272,640,2,463.9712,0.8333333
1273,640,2,829.7106,0.81666666
1274,641,2,463.9712,0.8333333
1275,641,2,829.7106,0.81666666
1276,642,2,463.9712,0.8333333
1277,642,2,824.12256,0.81666666
1278,643,2,463.9712,0.8333333
1279,643,2,824.12256,0.81666666
1280,644,2,463.9712,0.8333333
1281,644,2,813.62384,0.81666666
1282,645,2,463.9712,0.8333333
1283,645,2,813.62384,0.81666666
1284,646,2,463.9712,0.8333333
1285,646,2,824.40247,0.81666666
1286,647,2,463.9712,0.8333333
1287,647,2,824.40247,0.81666666
1288,648,2,463.9712,0.8333333
1289,648,2,824.40247,0.81666666
1290,649,2,463.9712,0.8333333
1291,649,2,819.74603,0.81666666
1292,650,2,463.9712,0.8333333
1293,650,2,803.8865,0.81666666
1294,651,2,463.9712,0.8333333
1295,651,2,803.8865,0.81666666
1296,652,2,463.9712,0.8333333
1297,652,2,805.2819,0.81666666
1298,653,1,871.0659,0.8333333
1299,654,1,798.5998,0.8333333
1300,655,1,786.0565,0.8333333
1301,656,1,814.88184,0.8333333
1302,657,1,378.18604,0.8333333
1303,658,1,378.00494,0.8333333
1304,659,1,387.37927,0.8333333
1305,660,1,444.82446,0.8333333
1306,661,1,397.06268,0.8333333
1307,662,1,378.401,0.8333333
1308,663,1,121.408424,0.8333333
1309,664,1,122.13199,0.8333333
1310,665,3,122.13199,0.8333333
1311,665,3,282.6979,0.6833333
1312,665,3,254.29848,0.7
1313,666,3,122.13199,0.8333333
1314,666,3,282.6979,0.6833333
1315,666,3,254.29848,0.7
1316,667,2,131.22122,0.8333333
1317,667,2,311.25702,0.7
1318,668,3,254.29848,0.7
1319,668,3,131.22122,0.8333333
1320,668,3,254.1302,0.71666664
1321,669,3,254.29848,0.7
1322,669,3,131.22122,0.8333333
1323,669,3,254.1302,0.71666664
1324,670,3,254.29848,0.7
1325,670,3,131.22122,0.8333333
1326,670,3,254.1302,0.71666664
1327,671,4,254.29848,0.7
1328,671,4,131.22122,0.8333333
1329,671,4,254.1302,0.71666664
1330,671,4,254.78937,0.65
1331,672,4,254.29848,0.7
1332,672,4,131.22122,0.8333333
1333,672,4,254.1302,0.71666664
1334,672,4,254.78937,0.65
1335,673,2,131.22122,0.8333333
1336,673,2,254.1302,0.71666664
1337,674,2,131.22122,0.8333333
1338,674,2,159.26509,0.79999995
1339,675,2,131.22122,0.8333333
1340,675,2,159.25342,0.79999995
1341,676,2,131.73991,0.8333333
1342,676,2,159.28983,0.79999995
1343,677,4,131.73991,0.8333333
1344,677,4,159.28983,0.79999995
1345,677,4,273.41788,0.7833333
1346,677,4,283.12988,0.7
1347,678,4,131.73991,0.8333333
1348,678,4,159.28983,0.79999995
1349,678,4,273.41788,0.7833333
1350,678,4,283.12988,0.7
1351,679,4,131.73991,0.8333333
1352,679,4,159.28983,0.79999995
1353,679,4,283.12988,0.7
1354,679,4,283.10364,0.7833333
1355,680,4,131.73991,0.8333333
1356,680,4,159.28983,0.79999995
1357,680,4,283.12988,0.7
1358,680,4,283.10364,0.7833333
1359,681,4,131.73991,0.8333333
1360,681,4,159.28983,0.79999995
1361,681,4,283.12988,0.7
1362,681,4,283.10364,0.7833333
1363,682,3,131.73991,0.8333333
1364,682,3,159.28983,0.79999995
1365,682,3,377.67163,0.7833333
1366,683,4,131.73991,0.8333333
1367,683,4,377.67163,0.7833333
1368,683,4,217.11372,0.79999995
1369,683,4,168.11311,0.81666666
1370,684,4,131.73991,0.8333333
1371,684,4,377.67163,0.7833333
1372,684,4,217.11372,0.79999995
1373,684,4,168.11311,0.81666666
1374,685,4,131.73991,0.8333333
1375,685,4,217.11372,0.79999995
1376,685,4,311.48572,0.7833333
1377,685,4,178.10773,0.81666666
1378,686,3,131.73991,0.8333333
1379,686,3,311.48572,0.7833333
1380,686,3,283.21655,0.81666666
1381,687,3,131.73991,0.8333333
1382,687,3,311.25894,0.7833333
1383,687,3,283.21655,0.81666666
1384,688,1,378.37503,0.8333333
1385,689,1,397.4267,0.8333333
1386,690,2,397.4267,0.8333333
1387,690,2,472.47897,0.76666665
1388,691,2,397.4267,0.8333333
1389,691,2,472.47897,0.76666665
1390,692,2,397.4267,0.8333333
1391,692,2,472.47897,0.76666665
1392,693,2,397.4267,0.8333333
1393,693,2,472.47897,0.76666665
1394,694,2,397.4267,0.8333333
1395,694,2,472.47897,0.76666665
1396,695,2,472.47897,0.76666665
1397,695,2,416.05475,0.8333333
1398,696,2,472.47897,0.76666665
1399,696,2,416.05475,0.8333333
1400,697,2,416.05475,0.8333333
1401,697,2,520.1464,0.79999995
1402,698,2,416.05475,0.8333333
1403,698,2,520.1464,0.79999995
1404,699,2,416.05475,0.8333333
1405,699,2,520.1464,0.79999995
1406,700,2,416.05475,0.8333333
1407,700,2,520.1464,0.79999995
1408,701,2,416.05475,0.8333333
1409,701,2,520.1464,0.79999995
1410,702,2,416.05475,0.8333333
1411,702,2,520.1464,0.79999995
1412,703,2,416.05475,0.8333333
1413,703,2,520.1464,0.79999995
1414,704,2,416.05475,0.8333333
1415,704,2,520.1464,0.79999995
1416,705,2,520.1464,0.79999995
1417,705,2,434.89236,0.8333333
1418,706,2,586.91223,0.79999995
1419,706,2,454.0477,0.8333333
1420,707,2,520.1464,0.79999995
1421,707,2,454.0477,0.8333333
1422,708,2,463.63483,0.8333333
1423,708,2,558.47424,0.79999995
1424,709,2,463.63483,0.8333333
1425,709,2,558.47424,0.79999995
1426,710,2,520.1464,0.79999995
1427,710,2,463.63483,0.8333333
1428,711,2,520.1464,0.79999995
1429,711,2,463.63483,0.8333333
1430,712,2,520.1464,0.79999995
1431,712,2,463.63483,0.8333333
1432,713,2,520.1464,0.79999995
1433,713,2,463.63483,0.8333333
1434,714,2,520.1464,0.79999995
1435,714,2,463.63483,0.8333333
1436,715,2,520.1464,0.79999995
1437,715,2,463.63483,0.8333333
1438,716,2,520.1464,0.79999995
1439,716,2,463.63483,0.8333333
1440,717,2,463.63483,0.8333333
1441,717,2,548.73804,0.79999995
1442,718,2,463.63483,0.8333333
1443,718,2,529.6042,0.79999995
1444,719,2,520.1464,0.79999995
1445,719,2,463.63483,0.8333333
1446,720,2,520.1464,0.79999995
1447,720,2,463.63483,0.8333333
1448,721,2,520.1464,0.79999995
1449,721,2,463.63483,0.8333333
1450,722,2,520.1464,0.79999995
1451,722,2,463.63483,0.8333333
1452,723,2,520.1464,0.79999995
1453,723,2,463.63483,0.8333333
1454,724,2,520.1464,0.79999995
1455,724,2,463.63483,0.8333333
1456,725,2,520.1464,0.79999995
1457,725,2,463.63483,0.8333333
1458,726,2,520.1464,0.79999995
1459,726,2,463.63483,0.8333333
1460,727,2,520.1464,0.79999995
1461,727,2,463.63483,0.8333333
1462,728,2,520.1464,0.79999995
1463,728,2,463.63483,0.8333333
1464,729,2,520.1464,0.79999995
1465,729,2,463.63483,0.8333333
1466,730,2,520.1464,0.79999995
1467,730,2,463.63483,0.8333333
1468,731,2,520.1464,0.79999995
1469,731,2,463.63483,0.8333333
1470,732,2,520.1464,0.79999995
1471,732,2,463.63483,0.8333333
1472,733,2,520.1464,0.79999995
1473,733,2,463.63483,0.8333333
1474,734,2,520.1464,0.79999995
1475,734,2,463.63483,0.8333333
1476,735,2,520.1464,0.79999995
1477,735,2,463.63483,0.8333333
1478,736,2,520.1464,0.79999995
1479,736,2,463.63483,0.8333333
1480,737,2,463.63483,0.8333333
1481,737,2,539.2838,0.79999995
1482,738,2,463.63483,0.8333333
1483,738,2,539.2838,0.79999995
1484,739,2,463.63483,0.8333333
1485,739,2,529.53406,0.79999995
1486,740,2,520.1464,0.79999995
1487,740,2,463.63483,0.8333333
1488,741,2,520.1464,0.79999995
1489,741,2,463.63483,0.8333333
1490,742,2,463.63483,0.8333333
1491,742,2,538.6769,0.79999995
1492,743,2,520.1464,0.79999995
1493,743,2,463.63483,0.8333333
1494,744,2,520.1464,0.79999995
1495,744,2,463.63483,0.8333333
1496,745,2,520.1464,0.79999995
1497,745,2,463.63483,0.8333333
1498,746,2,520.1464,0.79999995
1499,746,2,463.63483,0.8333333
1500,747,2,520.1464,0.79999995
1501,747,2,463.63483,0.8333333
1502,748,2,520.1464,0.79999995
1503,748,2,463.63483,0.8333333
1504,749,2,463.63483,0.8333333
1505,749,2,520.20496,0.79999995
1506,750,2,463.63483,0.8333333
1507,750,2,757.258,0.79999995
1508,751,2,463.63483,0.8333333
1509,751,2,538.722,0.79999995
1510,752,2,463.63483,0.8333333
1511,752,2,520.20496,0.79999995
1512,753,2,463.63483,0.8333333
1513,753,2,520.20496,0.79999995
1514,754,2,463.63483,0.8333333
1515,754,2,520.5635,0.79999995
1516,755,2,463.63483,0.8333333
1517,755,2,520.5635,0.79999995
1518,756,2,463.63483,0.8333333
1519,756,2,520.5635,0.79999995
1520,757,2,463.63483,0.8333333
1521,757,2,520.5635,0.79999995
1522,758,2,463.63483,0.8333333
1523,758,2,520.5635,0.79999995
1524,759,2,463.63483,0.8333333
1525,759,2,520.5635,0.79999995
1526,760,3,463.63483,0.8333333
1527,760,3,520.5635,0.79999995
1528,760,3,520.5669,0.76666665
1529,761,3,463.63483,0.8333333
1530,761,3,520.5635,0.79999995
1531,761,3,520.5669,0.76666665
1532,762,3,463.63483,0.8333333
1533,762,3,520.21185,0.79999995
1534,762,3,520.5669,0.76666665
1535,763,3,463.63483,0.8333333
1536,763,3,520.21185,0.79999995
1537,763,3,520.5669,0.76666665
1538,764,3,463.63483,0.8333333
1539,764,3,520.21185,0.79999995
1540,764,3,520.5669,0.76666665
1541,765,3,463.63483,0.8333333
1542,765,3,520.21185,0.79999995
1543,765,3,520.5669,0.76666665
1544,766,3,463.63483,0.8333333
1545,766,3,520.21185,0.79999995
1546,766,3,586.8207,0.76666665
1547,767,3,463.63483,0.8333333
1548,767,3,520.21185,0.79999995
1549,767,3,520.5669,0.76666665
1550,768,2,463.63483,0.8333333
1551,768,2,520.21185,0.79999995
1552,769,2,463.63483,0.8333333
1553,769,2,520.212,0.79999995
1554,770,2,463.63483,0.8333333
1555,770,2,520.212,0.79999995
1556,771,3,463.63483,0.8333333
1557,771,3,520.212,0.79999995
1558,771,3,539.2709,0.7833333
1559,772,3,463.63483,0.8333333
1560,772,3,520.212,0.79999995
1561,772,3,539.2709,0.7833333
1562,773,3,463.63483,0.8333333
1563,773,3,520.212,0.79999995
1564,773,3,539.2709,0.7833333
1565,774,2,463.63483,0.8333333
1566,774,2,520.212,0.79999995
1567,775,2,463.63483,0.8333333
1568,775,2,539.7815,0.79999995
1569,776,2,463.63483,0.8333333
1570,776,2,530.5627,0.79999995
1571,777,2,463.63483,0.8333333
1572,777,2,528.8873,0.79999995
1573,778,2,463.63483,0.8333333
1574,778,2,520.76215,0.79999995
1575,779,2,463.63483,0.8333333
1576,779,2,520.76215,0.79999995
1577,780,2,463.63483,0.8333333
1578,780,2,520.76215,0.79999995
1579,781,2,463.63483,0.8333333
1580,781,2,548.8321,0.79999995
1581,782,2,463.63483,0.8333333
1582,782,2,539.9687,0.79999995
1583,783,2,463.63483,0.8333333
1584,783,2,530.40906,0.79999995
1585,784,2,463.63483,0.8333333
1586,784,2,530.40906,0.79999995
1587,785,2,463.63483,0.8333333
1588,785,2,530.40906,0.79999995
1589,786,2,463.63483,0.8333333
1590,786,2,557.50836,0.79999995
1591,787,2,463.63483,0.8333333
1592,787,2,530.40906,0.79999995
1593,788,4,463.63483,0.8333333
1594,788,4,530.40906,0.79999995
1595,788,4,546.46356,0.76666665
1596,788,4,568.3259,0.73333335
1597,789,2,463.63483,0.8333333
1598,789,2,717.9905,0.79999995
1599,790,2,463.63483,0.8333333
1600,790,2,786.282,0.79999995
1601,791,3,463.63483,0.8333333
1602,791,3,786.282,0.79999995
1603,791,3,557.9662,0.81666666
1604,792,3,463.63483,0.8333333
1605,792,3,786.282,0.79999995
1606,792,3,557.9662,0.81666666
1607,793,3,463.63483,0.8333333
1608,793,3,786.282,0.79999995
1609,793,3,586.1734,0.81666666
1610,794,3,463.63483,0.8333333
1611,794,3,586.1734,0.81666666
1612,794,3,790.6539,0.79999995
