,training.top_k_reward.top_1_reward,_step,_runtime,training.run_id,training.top_k_fit.top_2_fit,training.evaluation_time,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_2_reward,training.fitness_mean,training.fitness_1q,training.top_k_reward.top_0_reward,training.generation,training.fitness_median,training.fitness_3q,training.top_k_fit.top_0_fit,_timestamp,solver,ea,fitness,environment,seed,training.evaluation
234,1828.633056640625,234,1602.2562189102173,2,364.44488525390625,6.70997428894043,140.00009155273438,364.8170166015625,6829.361328125,151.7241668701172,313.5747985839844,6545.94775390625,234,62.57534408569336,28.79517364501953,368.95086669921875,1687386128.323144,cgp,mu+lambda,distance,halfcheetah,2,23400
235,6758.56884765625,235,1609.2340304851532,2,354.9657287597656,6.9597978591918945,139.21868896484375,358.2955627441406,6843.41162109375,153.06712341308594,317.9122314453125,6655.52099609375,235,95.26465606689453,23.613258361816406,358.5889587402344,1687386135.3009555,cgp,mu+lambda,distance,halfcheetah,2,23500
236,5259.28271484375,236,1616.1813642978668,2,358.33502197265625,6.928701877593994,134.3867950439453,358.33905029296875,824.4855346679688,141.4444122314453,272.61468505859375,2040.5123291015625,236,51.693416595458984,34.22557067871094,373.02716064453125,1687386142.2482893,cgp,mu+lambda,distance,halfcheetah,2,23600
237,7103.716796875,237,1623.1093382835388,2,357.8075866699219,6.910036087036133,142.23614501953125,360.93487548828125,6519.99072265625,146.40481567382812,305.83416748046875,6786.6767578125,237,60.51536178588867,19.840736389160156,369.7071533203125,1687386149.1762633,cgp,mu+lambda,distance,halfcheetah,2,23700
238,6658.5908203125,238,1630.0204293727875,2,360.4554138183594,6.891755104064941,135.01231384277344,360.92291259765625,6851.587890625,155.29347229003906,310.22808837890625,6089.90966796875,238,114.56644439697266,34.02501678466797,365.2217712402344,1687386156.0873544,cgp,mu+lambda,distance,halfcheetah,2,23800
239,6614.50341796875,239,1636.8149964809418,2,364.41259765625,6.776150703430176,131.4468994140625,365.573486328125,2715.86474609375,150.27890014648438,278.4677734375,6538.9765625,239,88.58314514160156,30.79888153076172,370.4022216796875,1687386162.8819215,cgp,mu+lambda,distance,halfcheetah,2,23900
240,6660.927734375,240,1643.5265974998474,2,356.18841552734375,6.690665245056152,135.3758087158203,363.0514221191406,-260.1598205566406,138.80548095703125,287.34576416015625,6265.4775390625,240,74.49642944335938,18.792158126831055,364.88092041015625,1687386169.5935225,cgp,mu+lambda,distance,halfcheetah,2,24000
241,6731.4833984375,241,1650.2382080554962,2,361.0796203613281,6.689702987670898,137.27706909179688,365.791259765625,230.31973266601562,138.83181762695312,275.29388427734375,6406.78759765625,241,52.58159637451172,19.038618087768555,366.0049133300781,1687386176.305133,cgp,mu+lambda,distance,halfcheetah,2,24100
242,826.5552368164062,242,1656.9537200927734,2,357.3330993652344,6.693974494934082,139.50146484375,357.4119567871094,6375.52978515625,138.88235473632812,311.38385009765625,6742.78955078125,242,43.50806427001953,26.383262634277344,358.16741943359375,1687386183.0206451,cgp,mu+lambda,distance,halfcheetah,2,24200
243,5886.0673828125,243,1663.671971321106,2,358.803466796875,6.69635009765625,138.773681640625,360.34674072265625,6525.2158203125,136.3648223876953,306.7388916015625,6446.9755859375,243,45.21666717529297,29.032276153564453,362.20281982421875,1687386189.7388964,cgp,mu+lambda,distance,halfcheetah,2,24300
244,6142.18896484375,244,1670.3859808444977,2,360.6808166503906,6.692786693572998,135.83251953125,363.7911682128906,3492.364013671875,132.0321807861328,269.07781982421875,6702.1513671875,244,68.37061309814453,26.525793075561523,365.40106201171875,1687386196.452906,cgp,mu+lambda,distance,halfcheetah,2,24400
245,6665.4599609375,245,1677.0987076759338,2,361.7766418457031,6.690443992614746,141.65145874023438,365.5163269042969,6503.0234375,139.75144958496094,308.4940185546875,5820.6181640625,245,43.42034912109375,19.7991943359375,366.4121398925781,1687386203.1656327,cgp,mu+lambda,distance,halfcheetah,2,24500
246,2813.0498046875,246,1683.8124651908875,2,356.3947448730469,6.692195892333984,139.54141235351562,356.9781494140625,2403.762451171875,135.18600463867188,308.92315673828125,6719.13330078125,246,48.70992660522461,18.59730339050293,367.5513916015625,1687386209.8793902,cgp,mu+lambda,distance,halfcheetah,2,24600
247,6651.46533203125,247,1690.5279698371887,2,363.3762512207031,6.693295478820801,140.5337677001953,364.44427490234375,6339.982421875,154.19088745117188,316.938232421875,6539.0234375,247,102.84904479980469,28.917123794555664,369.7486877441406,1687386216.594895,cgp,mu+lambda,distance,halfcheetah,2,24700
248,6693.68701171875,248,1697.2410819530487,2,360.8250427246094,6.690993785858154,141.2559814453125,366.06842041015625,6519.33544921875,137.6554718017578,306.93572998046875,4399.31982421875,248,46.82594299316406,24.252262115478516,366.4212951660156,1687386223.308007,cgp,mu+lambda,distance,halfcheetah,2,24800
249,6673.9443359375,249,1703.9523746967316,2,359.4718933105469,6.689748287200928,151.6793975830078,362.44232177734375,6589.4287109375,164.34144592285156,339.0335388183594,1737.99609375,249,98.45231628417969,24.437713623046875,363.0029602050781,1687386230.0192997,cgp,mu+lambda,distance,halfcheetah,2,24900
250,6272.10595703125,250,1710.662119626999,2,357.18218994140625,6.687243461608887,143.91546630859375,360.9086608886719,6249.61376953125,150.1493377685547,332.64501953125,6369.81591796875,250,70.95211029052734,20.395912170410156,366.5066223144531,1687386236.7290447,cgp,mu+lambda,distance,halfcheetah,2,25000
251,1722.07666015625,251,1717.3746237754822,2,358.4201965332031,6.69121789932251,138.3336944580078,359.9808044433594,6655.94873046875,162.26608276367188,322.3547058105469,373.2101135253906,251,140.65292358398438,30.980350494384766,364.0533142089844,1687386243.4415488,cgp,mu+lambda,distance,halfcheetah,2,25100
252,6624.24609375,252,1724.086805820465,2,358.6330261230469,6.6905975341796875,139.1921844482422,358.96258544921875,4588.7958984375,144.4481658935547,300.5724182128906,6088.2353515625,252,74.38179016113281,21.599998474121094,359.4642639160156,1687386250.1537309,cgp,mu+lambda,distance,halfcheetah,2,25200
253,6548.6796875,253,1730.7976212501526,2,362.5491943359375,6.6895952224731445,145.69589233398438,363.1194763183594,6644.79638671875,148.01699829101562,320.2774658203125,1322.6741943359375,253,60.60491943359375,17.399145126342773,364.770263671875,1687386256.8645463,cgp,mu+lambda,distance,halfcheetah,2,25300
254,6614.46826171875,254,1737.5021867752075,2,357.15496826171875,6.682510852813721,144.2128448486328,357.7061767578125,7067.17529296875,142.25001525878906,322.8375244140625,7141.9501953125,254,45.33616638183594,23.103302001953125,357.79443359375,1687386263.5691118,cgp,mu+lambda,distance,halfcheetah,2,25400
255,6959.34912109375,255,1744.20889544487,2,353.84619140625,6.685478687286377,135.56256103515625,355.34326171875,7016.37255859375,142.0053253173828,291.453857421875,3707.055419921875,255,53.3033447265625,25.931713104248047,358.4991760253906,1687386270.2758205,cgp,mu+lambda,distance,halfcheetah,2,25500
256,6758.578125,256,1750.918083190918,2,360.9449462890625,6.686816692352295,140.8228759765625,366.8393249511719,6276.27685546875,141.56971740722656,317.4084777832031,6542.173828125,256,59.99320983886719,20.82207489013672,368.4215393066406,1687386276.9850082,cgp,mu+lambda,distance,halfcheetah,2,25600
257,4148.06396484375,257,1757.6294162273407,2,360.5743713378906,6.689866542816162,142.0281982421875,362.68524169921875,4800.52978515625,149.5518035888672,334.91180419921875,3414.1201171875,257,81.92323303222656,26.687292098999023,368.6364440917969,1687386283.6963413,cgp,mu+lambda,distance,halfcheetah,2,25700
258,3273.970458984375,258,1764.556708574295,2,360.7044982910156,6.908833026885986,137.87965393066406,367.04010009765625,1925.7742919921875,139.53245544433594,279.8404235839844,909.00146484375,258,73.94245910644531,32.326053619384766,373.2832336425781,1687386290.6236336,cgp,mu+lambda,distance,halfcheetah,2,25800
259,6501.93798828125,259,1771.4630718231201,2,360.0065612792969,6.886813640594482,138.0874786376953,360.6102600097656,6761.623046875,133.6107940673828,262.6750793457031,5036.90869140625,259,44.28873825073242,26.506072998046875,362.31488037109375,1687386297.5299969,cgp,mu+lambda,distance,halfcheetah,2,25900
260,1254.80322265625,260,1778.3590178489685,2,360.7760925292969,6.877885818481445,140.51051330566406,363.37982177734375,7107.9775390625,149.4016876220703,323.85614013671875,6606.63916015625,260,53.45746994018555,33.82923126220703,367.8468933105469,1687386304.425943,cgp,mu+lambda,distance,halfcheetah,2,26000
261,6583.9052734375,261,1785.219322681427,2,362.77734375,6.841038703918457,141.09632873535156,365.0861511230469,7022.92724609375,146.31744384765625,310.70404052734375,6939.84033203125,261,56.41206359863281,28.6125431060791,365.7900085449219,1687386311.2862477,cgp,mu+lambda,distance,halfcheetah,2,26100
262,6898.67041015625,262,1792.099179983139,2,367.6930847167969,6.86085844039917,144.0423126220703,368.560302734375,6653.11376953125,145.5886688232422,305.2062683105469,6855.27197265625,262,46.208221435546875,21.53505516052246,372.2756652832031,1687386318.166105,cgp,mu+lambda,distance,halfcheetah,2,26200
263,6956.64892578125,263,1798.89630484581,2,362.47882080078125,6.777811527252197,144.94232177734375,362.52001953125,2281.533203125,168.5984344482422,328.76690673828125,6872.7373046875,263,109.34920501708984,38.44862365722656,362.626220703125,1687386324.96323,cgp,mu+lambda,distance,halfcheetah,2,26300
264,6817.1064453125,264,1805.6005141735077,2,368.4109802246094,6.683432102203369,139.73365783691406,368.6471252441406,6624.8359375,131.58753967285156,292.8231201171875,6836.607421875,264,43.02882766723633,22.499267578125,371.2865905761719,1687386331.6674392,cgp,mu+lambda,distance,halfcheetah,2,26400
265,2400.063720703125,265,1812.3077685832977,2,366.0023193359375,6.685102939605713,142.1544952392578,369.3765563964844,6867.57080078125,146.72581481933594,324.1038818359375,6410.2470703125,265,58.47008514404297,25.546974182128906,371.3253479003906,1687386338.3746936,cgp,mu+lambda,distance,halfcheetah,2,26500
266,6159.3037109375,266,1819.012439250946,2,361.4003601074219,6.683579921722412,146.98052978515625,362.9748840332031,6883.24951171875,144.39524841308594,323.19232177734375,6251.02001953125,266,44.57190704345703,20.765941619873047,368.22381591796875,1687386345.0793643,cgp,mu+lambda,distance,halfcheetah,2,26600
267,6740.48583984375,267,1825.7146883010864,2,363.7904968261719,6.680545330047607,140.37562561035156,363.803955078125,369.17095947265625,137.3554229736328,305.330322265625,6558.53369140625,267,57.967185974121094,21.980484008789062,366.5094299316406,1687386351.7816133,cgp,mu+lambda,distance,halfcheetah,2,26700
268,6603.51123046875,268,1832.4146401882172,2,363.6383056640625,6.678481578826904,143.2522735595703,366.36077880859375,-20.856821060180664,141.3920135498047,320.8760986328125,6894.80322265625,268,49.91801452636719,22.354141235351562,366.9608154296875,1687386358.4815652,cgp,mu+lambda,distance,halfcheetah,2,26800
269,670.1588745117188,269,1839.115921497345,2,365.853759765625,6.680769443511963,142.13763427734375,367.0874328613281,6632.4736328125,152.28587341308594,307.78594970703125,1263.745361328125,269,51.840484619140625,28.680137634277344,368.5189208984375,1687386365.1828465,cgp,mu+lambda,distance,halfcheetah,2,26900
270,3582.414306640625,270,1845.8193452358246,2,363.59649658203125,6.681431293487549,140.59031677246094,365.3406066894531,3748.841064453125,163.41091918945312,324.54217529296875,6168.2119140625,270,109.13237762451172,34.36579513549805,376.5445251464844,1687386371.8862703,cgp,mu+lambda,distance,halfcheetah,2,27000
271,6910.38671875,271,1852.5253612995148,2,362.3314514160156,6.684961318969727,141.7883758544922,364.8988952636719,6644.93017578125,124.19273376464844,281.8490295410156,7058.6806640625,271,42.567527770996094,16.865474700927734,367.6695556640625,1687386378.5922863,cgp,mu+lambda,distance,halfcheetah,2,27100
272,6881.3837890625,272,1859.2304208278656,2,365.1333312988281,6.6827616691589355,144.4993896484375,365.6832580566406,1435.6717529296875,144.86082458496094,303.892578125,7030.2080078125,272,86.297119140625,17.659950256347656,367.6545715332031,1687386385.2973459,cgp,mu+lambda,distance,halfcheetah,2,27200
273,6630.94189453125,273,1865.927371263504,2,363.37762451171875,6.675982475280762,144.37973022460938,363.52947998046875,6831.6669921875,176.946044921875,336.91046142578125,4183.37255859375,273,161.55726623535156,34.381439208984375,364.58221435546875,1687386391.9942963,cgp,mu+lambda,distance,halfcheetah,2,27300
274,7176.23193359375,274,1872.6314189434052,2,360.2442321777344,6.681361675262451,146.271728515625,370.5552673339844,787.3255615234375,163.15673828125,333.1015930175781,6069.54833984375,274,123.4390869140625,30.429685592651367,371.6927490234375,1687386398.698344,cgp,mu+lambda,distance,halfcheetah,2,27400
275,7066.03759765625,275,1879.3334164619446,2,363.1040954589844,6.680895805358887,136.73492431640625,365.7232360839844,6911.568359375,126.99595642089844,265.887939453125,6594.587890625,275,41.939239501953125,25.75639533996582,365.9521179199219,1687386405.4003415,cgp,mu+lambda,distance,halfcheetah,2,27500
276,6275.4677734375,276,1886.0318999290466,2,362.8746337890625,6.6764116287231445,147.7455291748047,363.74761962890625,118.47896575927734,135.04421997070312,304.5389404296875,6731.18994140625,276,43.763877868652344,11.496118545532227,367.3193664550781,1687386412.098825,cgp,mu+lambda,distance,halfcheetah,2,27600
277,6859.681640625,277,1892.7333340644836,2,357.347900390625,6.679046630859375,146.69732666015625,358.2626953125,6923.63818359375,156.04766845703125,332.6946105957031,5616.693359375,277,75.02793884277344,21.752710342407227,373.1753234863281,1687386418.800259,cgp,mu+lambda,distance,halfcheetah,2,27700
278,7245.77685546875,278,1899.4350228309631,2,362.7470703125,6.680932521820068,134.69093322753906,364.3940734863281,2317.281005859375,145.18310546875,266.0736999511719,6521.46923828125,278,77.52166748046875,29.177486419677734,367.70111083984375,1687386425.5019479,cgp,mu+lambda,distance,halfcheetah,2,27800
279,7031.76513671875,279,1906.136915922165,2,356.5157470703125,6.678327560424805,137.61904907226562,357.7451171875,6684.1875,144.81668090820312,308.28179931640625,752.6747436523438,279,73.95376586914062,29.443355560302734,362.69268798828125,1687386432.203841,cgp,mu+lambda,distance,halfcheetah,2,27900
280,947.3592529296875,280,1912.8365998268127,2,361.673828125,6.679198741912842,139.25503540039062,369.15521240234375,6704.98388671875,153.85479736328125,308.8851318359375,6665.87744140625,280,98.58888244628906,22.81003761291504,370.2987365722656,1687386438.9035249,cgp,mu+lambda,distance,halfcheetah,2,28000
281,6908.8720703125,281,1919.539771080017,2,366.4330749511719,6.681320667266846,139.15164184570312,366.5024108886719,5900.09765625,142.8583221435547,294.2007141113281,4666.240234375,281,52.57648849487305,25.266082763671875,366.8484802246094,1687386445.6066961,cgp,mu+lambda,distance,halfcheetah,2,28100
282,6583.73779296875,282,1926.2443068027496,2,359.4558410644531,6.683480739593506,143.29486083984375,360.4504089355469,6855.45703125,136.8392333984375,306.73565673828125,6737.33203125,282,55.57353973388672,13.457087516784668,363.83074951171875,1687386452.3112319,cgp,mu+lambda,distance,halfcheetah,2,28200
283,6713.87744140625,283,1932.9501237869263,2,359.4490661621094,6.684053421020508,147.1251983642578,362.5325927734375,2408.955078125,158.10260009765625,330.6211853027344,-9.865592956542969,283,44.806522369384766,25.86708641052246,375.1469421386719,1687386459.0170488,cgp,mu+lambda,distance,halfcheetah,2,28300
284,5053.697265625,284,1940.288976430893,2,360.3249816894531,7.322397708892822,138.14404296875,365.24951171875,6814.9150390625,138.46725463867188,305.4030456542969,6823.04736328125,284,59.668846130371094,22.067964553833008,365.34698486328125,1687386466.3559015,cgp,mu+lambda,distance,halfcheetah,2,28400
285,6857.6923828125,285,1947.6988759040833,2,357.0621032714844,7.390743732452393,136.98658752441406,362.52874755859375,6933.6455078125,155.69798278808594,324.04498291015625,6596.99609375,285,95.82557678222656,33.79375076293945,370.5122985839844,1687386473.765801,cgp,mu+lambda,distance,halfcheetah,2,28500
286,5374.16796875,286,1955.1320686340332,2,360.0784606933594,7.388927936553955,140.7837371826172,367.1766052246094,6962.4970703125,127.74250030517578,291.76287841796875,520.9279174804688,286,42.87909698486328,18.485126495361328,371.0328674316406,1687386481.1989937,cgp,mu+lambda,distance,halfcheetah,2,28600
287,6587.3037109375,287,1962.4688527584076,2,360.2324523925781,7.299984931945801,144.85812377929688,362.3918762207031,6441.08935546875,157.9781036376953,335.385498046875,6286.91943359375,287,105.80128479003906,21.62134552001953,364.9643859863281,1687386488.5357778,cgp,mu+lambda,distance,halfcheetah,2,28700
288,6608.4833984375,288,1969.7022092342377,2,357.214111328125,7.209378242492676,134.718017578125,365.5176086425781,6263.36572265625,134.49737548828125,263.5646667480469,6285.9130859375,288,44.67853546142578,26.858280181884766,365.6141357421875,1687386495.7691343,cgp,mu+lambda,distance,halfcheetah,2,28800
289,5719.88671875,289,1976.8729496002197,2,352.7811279296875,7.146472454071045,137.5624237060547,353.6738586425781,6752.5966796875,130.02496337890625,291.95440673828125,6588.12060546875,289,47.0948600769043,17.28713035583496,360.7237243652344,1687386502.9398746,cgp,mu+lambda,distance,halfcheetah,2,28900
290,6672.8154296875,290,1983.926750421524,2,359.44232177734375,7.034992694854736,134.8849639892578,360.5386047363281,5902.10400390625,131.00125122070312,250.8482666015625,6853.06640625,290,49.82026290893555,27.871591567993164,363.7320251464844,1687386509.9936755,cgp,mu+lambda,distance,halfcheetah,2,29000
291,6048.8916015625,291,1990.9935426712036,2,355.7942810058594,7.047043800354004,136.15711975097656,362.26947021484375,707.7619018554688,136.07550048828125,282.878173828125,5020.275390625,291,41.597328186035156,28.383056640625,362.9198303222656,1687386517.0604677,cgp,mu+lambda,distance,halfcheetah,2,29100
292,6325.04150390625,292,1998.0463547706604,2,357.4955749511719,7.033665657043457,140.27572631835938,357.63336181640625,6984.09619140625,157.76280212402344,329.397216796875,6432.67724609375,292,72.4892578125,33.18867111206055,359.4671936035156,1687386524.1132798,cgp,mu+lambda,distance,halfcheetah,2,29200
293,6928.24072265625,293,2005.073261976242,2,365.45159912109375,7.00798225402832,138.7672882080078,369.3122863769531,7043.6513671875,135.407470703125,300.8256530761719,6622.91748046875,293,44.59131622314453,26.291332244873047,373.1346130371094,1687386531.140187,cgp,mu+lambda,distance,halfcheetah,2,29300
294,6887.6513671875,294,2012.1011238098145,2,358.906005859375,7.008055686950684,141.66746520996094,359.78973388671875,6798.25390625,162.44857788085938,321.4076843261719,6511.875,294,138.15089416503906,25.16000747680664,360.34295654296875,1687386538.1680489,cgp,mu+lambda,distance,halfcheetah,2,29400
295,6302.24462890625,295,2019.0762243270874,2,362.7066650390625,6.957840919494629,142.95553588867188,364.4718017578125,6708.3544921875,134.7819061279297,300.7069091796875,4140.56201171875,295,45.66017150878906,18.733558654785156,365.1246337890625,1687386545.1431494,cgp,mu+lambda,distance,halfcheetah,2,29500
296,6617.76904296875,296,2025.8118822574615,2,363.6812438964844,6.713983058929443,141.85897827148438,364.9494323730469,6809.458984375,147.10057067871094,322.46734619140625,7096.05517578125,296,57.83665466308594,27.084861755371094,366.6034851074219,1687386551.8788073,cgp,mu+lambda,distance,halfcheetah,2,29600
297,6899.08837890625,297,2032.544595003128,2,360.5963439941406,6.711738109588623,139.16973876953125,362.8692626953125,6740.19482421875,159.2950897216797,307.3481750488281,6803.951171875,297,120.66011047363281,31.20900535583496,367.9346618652344,1687386558.61152,cgp,mu+lambda,distance,halfcheetah,2,29700
298,6914.34716796875,298,2039.2844469547272,2,356.1756286621094,6.718324184417725,140.9409637451172,358.37750244140625,6768.26171875,142.01661682128906,327.0716552734375,7105.3349609375,298,49.7925910949707,26.613880157470703,359.5351867675781,1687386565.351372,cgp,mu+lambda,distance,halfcheetah,2,29800
299,1624.3231201171875,299,2046.018006324768,2,362.13671875,6.711343288421631,141.87831115722656,362.80328369140625,2494.36376953125,140.52728271484375,296.9050598144531,-104.71942138671875,299,46.139404296875,16.990909576416016,372.18292236328125,1687386572.0849314,cgp,mu+lambda,distance,halfcheetah,2,29900
300,6909.5673828125,300,2052.748671770096,2,360.45587158203125,6.708722114562988,144.14743041992188,361.8291015625,3577.841064453125,152.38169860839844,322.3368225097656,6430.29248046875,300,75.74247741699219,27.93137550354004,376.9573974609375,1687386578.8155968,cgp,mu+lambda,distance,halfcheetah,2,30000
301,6738.66162109375,301,2059.87575507164,2,360.2666931152344,7.109319686889648,138.8336639404297,361.3819885253906,6281.54248046875,165.92845153808594,328.3704833984375,6655.9052734375,301,131.54690551757812,27.925140380859375,364.1598205566406,1687386585.9426801,cgp,mu+lambda,distance,halfcheetah,2,30100
302,3059.547119140625,302,2066.935106277466,2,356.3151550292969,7.040430068969727,136.86822509765625,361.25360107421875,578.0762329101562,143.69155883789062,284.2261657714844,6651.8388671875,302,82.24298095703125,25.264514923095703,363.062255859375,1687386593.0020313,cgp,mu+lambda,distance,halfcheetah,2,30200
303,5650.4326171875,303,2073.9363033771515,2,362.1070556640625,6.983074188232422,140.19773864746094,362.2762756347656,6681.15625,124.55563354492188,264.5311279296875,6284.810546875,303,42.36004638671875,16.51715850830078,370.62200927734375,1687386600.0032284,cgp,mu+lambda,distance,halfcheetah,2,30300
304,6682.43359375,304,2080.9028310775757,2,362.84161376953125,6.947296619415283,139.18026733398438,365.4473571777344,6391.03173828125,135.8874053955078,273.0656433105469,6423.3935546875,304,43.96913146972656,20.965972900390625,366.37969970703125,1687386606.9697561,cgp,mu+lambda,distance,halfcheetah,2,30400
305,6913.8935546875,305,2087.890172481537,2,364.1061706542969,6.966220378875732,135.21609497070312,364.1110534667969,6867.404296875,131.4698944091797,258.02545166015625,7009.24169921875,305,45.657249450683594,29.011655807495117,366.1369934082031,1687386613.9570975,cgp,mu+lambda,distance,halfcheetah,2,30500
306,6788.63232421875,306,2094.800010919571,2,359.2815246582031,6.891348361968994,139.56983947753906,362.8368835449219,6727.89208984375,129.0009307861328,302.914306640625,6724.5322265625,306,43.24583435058594,21.789997100830078,363.17877197265625,1687386620.866936,cgp,mu+lambda,distance,halfcheetah,2,30600
307,6589.54345703125,307,2101.701146841049,2,359.8315734863281,6.882421016693115,141.21389770507812,360.2915954589844,3755.413818359375,145.172119140625,307.7708740234375,445.6002197265625,307,54.577919006347656,23.050634384155273,369.72821044921875,1687386627.768072,cgp,mu+lambda,distance,halfcheetah,2,30700
308,7072.126953125,308,2108.604724407196,2,361.3262023925781,6.886081695556641,138.2705078125,362.37030029296875,6881.8037109375,132.2543487548828,283.51629638671875,6695.0791015625,308,42.206329345703125,20.482484817504883,365.3263244628906,1687386634.6716495,cgp,mu+lambda,distance,halfcheetah,2,30800
309,7086.478515625,309,2115.488808631897,2,364.6723937988281,6.865367889404297,144.38294982910156,366.3677673339844,6937.107421875,141.42776489257812,291.8811340332031,6998.12060546875,309,46.95659637451172,17.580564498901367,366.7381896972656,1687386641.5557337,cgp,mu+lambda,distance,halfcheetah,2,30900
310,6216.7216796875,310,2122.379323720932,2,361.047607421875,6.872902870178223,137.4945526123047,364.0544738769531,6845.6279296875,144.84609985351562,301.5854187011719,5755.14111328125,310,67.64627075195312,32.139381408691406,365.0164794921875,1687386648.4462488,cgp,mu+lambda,distance,halfcheetah,2,31000
311,6442.94091796875,311,2129.286952972412,2,359.7906799316406,6.884324073791504,137.987060546875,362.6230773925781,662.314208984375,156.11209106445312,321.3597717285156,6879.27587890625,311,115.64851379394531,34.722877502441406,364.1100158691406,1687386655.353878,cgp,mu+lambda,distance,halfcheetah,2,31100
312,6593.04638671875,312,2136.0298256874084,2,363.9425048828125,6.715847969055176,135.29603576660156,368.45672607421875,3552.08447265625,143.77078247070312,292.3669128417969,6452.734375,312,88.00511169433594,23.59227180480957,369.8144836425781,1687386662.0967507,cgp,mu+lambda,distance,halfcheetah,2,31200
313,4343.32275390625,313,2142.889002084732,2,358.4966125488281,6.834878444671631,142.63494873046875,361.80255126953125,6780.06787109375,144.4868927001953,318.60906982421875,3463.589111328125,313,48.08787536621094,23.827383041381836,374.2658996582031,1687386668.9559271,cgp,mu+lambda,distance,halfcheetah,2,31300
314,4685.7421875,314,2149.6272308826447,2,357.0937194824219,6.71146297454834,143.7041015625,361.71636962890625,6736.9951171875,143.82188415527344,317.67529296875,7004.61181640625,314,42.667442321777344,17.766040802001953,370.46197509765625,1687386675.694156,cgp,mu+lambda,distance,halfcheetah,2,31400
315,850.8275146484375,315,2156.793170452118,2,359.15008544921875,7.142097473144531,139.59713745117188,361.1441345214844,7062.04443359375,138.862548828125,298.0465393066406,4433.09765625,315,54.538116455078125,27.0128173828125,363.4471435546875,1687386682.8600955,cgp,mu+lambda,distance,halfcheetah,2,31500
316,6238.80224609375,316,2163.8526000976562,2,360.5267333984375,7.038604259490967,144.96267700195312,366.2486267089844,6614.78759765625,156.6334991455078,331.53515625,6609.46240234375,316,92.47738647460938,29.414474487304688,368.0217590332031,1687386689.9195251,cgp,mu+lambda,distance,halfcheetah,2,31600
317,1634.5242919921875,317,2170.921275615692,2,354.171875,7.048800468444824,131.98468017578125,354.3712463378906,6595.28125,134.64761352539062,243.4226531982422,-72.40373229980469,317,74.59141540527344,21.234577178955078,360.18133544921875,1687386696.9882007,cgp,mu+lambda,distance,halfcheetah,2,31700
318,6420.33154296875,318,2177.9667098522186,2,352.44891357421875,7.026559829711914,136.63546752929688,353.18017578125,7122.1572265625,142.88987731933594,287.97308349609375,6706.16943359375,318,68.33009338378906,28.293407440185547,362.0837707519531,1687386704.033635,cgp,mu+lambda,distance,halfcheetah,2,31800
319,6749.75439453125,319,2184.99000954628,2,358.6563720703125,7.004226207733154,140.05245971679688,358.9828186035156,6753.486328125,163.11216735839844,318.30224609375,739.1510009765625,319,138.97923278808594,33.07441329956055,359.9159851074219,1687386711.0569346,cgp,mu+lambda,distance,halfcheetah,2,31900
320,6743.0537109375,320,2191.991585254669,2,359.9444580078125,6.982036113739014,145.49574279785156,361.0049743652344,6716.88427734375,151.90969848632812,328.70843505859375,6710.43798828125,320,45.20941162109375,29.259490966796875,366.36566162109375,1687386718.0585103,cgp,mu+lambda,distance,halfcheetah,2,32000
321,6439.68701171875,321,2198.9895515441895,2,354.856201171875,6.979072570800781,140.032470703125,356.2223205566406,-203.58433532714844,144.78089904785156,304.58782958984375,6512.134765625,321,61.32258605957031,26.738067626953125,366.0837097167969,1687386725.0564766,cgp,mu+lambda,distance,halfcheetah,2,32100
322,6476.48046875,322,2205.9858424663544,2,356.8529968261719,6.9770426750183105,143.11610412597656,360.4706115722656,6500.0087890625,133.738525390625,314.9979248046875,6587.48876953125,322,47.120296478271484,18.13216209411621,363.83544921875,1687386732.0527675,cgp,mu+lambda,distance,halfcheetah,2,32200
323,3431.502685546875,323,2212.9819440841675,2,356.39666748046875,6.977942943572998,138.29287719726562,369.49713134765625,6742.19677734375,145.19012451171875,294.6083984375,118.22827911376953,323,78.21588897705078,25.38693618774414,371.4184265136719,1687386739.0488691,cgp,mu+lambda,distance,halfcheetah,2,32300
324,6723.11279296875,324,2219.982326745987,2,360.2736511230469,6.9805498123168945,145.87026977539062,367.2962341308594,4906.01025390625,152.02963256835938,328.81732177734375,6334.06005859375,324,54.100730895996094,26.748926162719727,373.1830749511719,1687386746.0492518,cgp,mu+lambda,distance,halfcheetah,2,32400
325,3808.230224609375,325,2226.9983298778534,2,363.0137023925781,6.997183322906494,140.86207580566406,364.32232666015625,7003.63037109375,130.20457458496094,300.4332275390625,3317.72998046875,325,43.39649200439453,19.21041488647461,369.4320983886719,1687386753.065255,cgp,mu+lambda,distance,halfcheetah,2,32500
326,6721.2275390625,326,2234.0054655075073,2,363.4060974121094,6.9881272315979,140.61863708496094,365.8066711425781,1354.3670654296875,153.68472290039062,308.9443359375,6635.0009765625,326,87.66123962402344,25.908580780029297,369.86285400390625,1687386760.0723906,cgp,mu+lambda,distance,halfcheetah,2,32600
327,6382.37890625,327,2241.0035037994385,2,358.0180969238281,6.980556488037109,141.7119140625,365.4059143066406,6010.16015625,151.83792114257812,316.4822998046875,6598.33935546875,327,70.22169494628906,27.011695861816406,366.6443176269531,1687386767.0704288,cgp,mu+lambda,distance,halfcheetah,2,32700
