,iteration,front_size,reward,simplicity
826,223,4,254.0378,0.79999995
827,223,4,238.93092,0.81666666
828,224,4,263.46448,0.7833333
829,224,4,20.817541,0.8333333
830,224,4,254.0378,0.79999995
831,224,4,238.93092,0.81666666
832,225,4,263.46448,0.7833333
833,225,4,20.817541,0.8333333
834,225,4,254.0378,0.79999995
835,225,4,238.93092,0.81666666
836,226,4,263.46448,0.7833333
837,226,4,20.817541,0.8333333
838,226,4,254.0378,0.79999995
839,226,4,238.93092,0.81666666
840,227,4,263.46448,0.7833333
841,227,4,20.817541,0.8333333
842,227,4,238.93092,0.81666666
843,227,4,255.6337,0.79999995
844,228,4,263.46448,0.7833333
845,228,4,238.93092,0.81666666
846,228,4,255.6337,0.79999995
847,228,4,24.548435,0.8333333
848,229,4,263.46448,0.7833333
849,229,4,238.93092,0.81666666
850,229,4,255.6337,0.79999995
851,229,4,27.705626,0.8333333
852,230,4,263.46448,0.7833333
853,230,4,238.93092,0.81666666
854,230,4,255.6337,0.79999995
855,230,4,27.705626,0.8333333
856,231,4,263.46448,0.7833333
857,231,4,238.93092,0.81666666
858,231,4,255.6337,0.79999995
859,231,4,27.705626,0.8333333
860,232,4,263.46448,0.7833333
861,232,4,254.0378,0.79999995
862,232,4,238.93092,0.81666666
863,232,4,27.705626,0.8333333
864,233,4,263.46448,0.7833333
865,233,4,254.0378,0.79999995
866,233,4,238.93092,0.81666666
867,233,4,27.705626,0.8333333
868,234,4,263.46448,0.7833333
869,234,4,254.0378,0.79999995
870,234,4,238.93092,0.81666666
871,234,4,27.705626,0.8333333
872,235,4,263.46448,0.7833333
873,235,4,254.0378,0.79999995
874,235,4,238.93092,0.81666666
875,235,4,27.705626,0.8333333
876,236,4,263.46448,0.7833333
877,236,4,254.0378,0.79999995
878,236,4,238.93092,0.81666666
879,236,4,27.705626,0.8333333
880,237,4,263.46448,0.7833333
881,237,4,254.0378,0.79999995
882,237,4,238.93092,0.81666666
883,237,4,27.705626,0.8333333
884,238,4,263.46448,0.7833333
885,238,4,254.0378,0.79999995
886,238,4,238.93092,0.81666666
887,238,4,27.705626,0.8333333
888,239,4,263.46448,0.7833333
889,239,4,254.0378,0.79999995
890,239,4,238.93092,0.81666666
891,239,4,27.705626,0.8333333
892,240,4,263.46448,0.7833333
893,240,4,254.0378,0.79999995
894,240,4,238.93092,0.81666666
895,240,4,27.705626,0.8333333
896,241,4,263.46448,0.7833333
897,241,4,254.0378,0.79999995
898,241,4,238.93092,0.81666666
899,241,4,27.705626,0.8333333
900,242,4,263.46448,0.7833333
901,242,4,254.0378,0.79999995
902,242,4,238.93092,0.81666666
903,242,4,27.705626,0.8333333
904,243,4,263.46448,0.7833333
905,243,4,254.0378,0.79999995
906,243,4,238.93092,0.81666666
907,243,4,27.705626,0.8333333
908,244,4,263.46448,0.7833333
909,244,4,254.0378,0.79999995
910,244,4,238.93092,0.81666666
911,244,4,27.705626,0.8333333
912,245,4,263.46448,0.7833333
913,245,4,254.0378,0.79999995
914,245,4,238.93092,0.81666666
915,245,4,27.705626,0.8333333
916,246,4,263.46448,0.7833333
917,246,4,254.0378,0.79999995
918,246,4,238.93092,0.81666666
919,246,4,27.705626,0.8333333
920,247,4,263.46448,0.7833333
921,247,4,254.0378,0.79999995
922,247,4,238.93092,0.81666666
923,247,4,27.705626,0.8333333
924,248,4,263.46448,0.7833333
925,248,4,254.0378,0.79999995
926,248,4,238.93092,0.81666666
927,248,4,25.938337,0.8333333
928,249,4,263.46448,0.7833333
929,249,4,254.0378,0.79999995
930,249,4,238.93092,0.81666666
931,249,4,25.938337,0.8333333
932,250,4,263.46448,0.7833333
933,250,4,254.0378,0.79999995
934,250,4,238.93092,0.81666666
935,250,4,25.938337,0.8333333
936,251,4,263.46448,0.7833333
937,251,4,254.0378,0.79999995
938,251,4,238.93092,0.81666666
939,251,4,25.938337,0.8333333
940,252,4,263.46448,0.7833333
941,252,4,254.0378,0.79999995
942,252,4,238.93092,0.81666666
943,252,4,25.938337,0.8333333
944,253,4,263.46448,0.7833333
945,253,4,254.0378,0.79999995
946,253,4,238.93092,0.81666666
947,253,4,25.938337,0.8333333
948,254,4,263.46448,0.7833333
949,254,4,254.0378,0.79999995
950,254,4,238.93092,0.81666666
951,254,4,25.938337,0.8333333
952,255,4,263.46448,0.7833333
953,255,4,254.0378,0.79999995
954,255,4,238.93092,0.81666666
955,255,4,25.938337,0.8333333
956,256,4,263.46448,0.7833333
957,256,4,238.93092,0.81666666
958,256,4,25.938337,0.8333333
959,256,4,252.48407,0.79999995
960,257,4,263.46448,0.7833333
961,257,4,238.93092,0.81666666
962,257,4,25.938337,0.8333333
963,257,4,252.48407,0.79999995
964,258,4,263.46448,0.7833333
965,258,4,238.93092,0.81666666
966,258,4,25.938337,0.8333333
967,258,4,252.48407,0.79999995
968,259,4,263.46448,0.7833333
969,259,4,238.93092,0.81666666
970,259,4,25.938337,0.8333333
971,259,4,252.48407,0.79999995
972,260,4,263.46448,0.7833333
973,260,4,238.93092,0.81666666
974,260,4,25.938337,0.8333333
975,260,4,252.48407,0.79999995
976,261,4,263.46448,0.7833333
977,261,4,238.93092,0.81666666
978,261,4,25.938337,0.8333333
979,261,4,254.44206,0.79999995
980,262,4,263.46448,0.7833333
981,262,4,238.93092,0.81666666
982,262,4,25.938337,0.8333333
983,262,4,254.44206,0.79999995
984,263,4,263.46448,0.7833333
985,263,4,238.93092,0.81666666
986,263,4,25.938337,0.8333333
987,263,4,256.8089,0.79999995
988,264,4,263.46448,0.7833333
989,264,4,238.93092,0.81666666
990,264,4,25.938337,0.8333333
991,264,4,256.8089,0.79999995
992,265,4,263.46448,0.7833333
993,265,4,238.93092,0.81666666
994,265,4,25.938337,0.8333333
995,265,4,256.8089,0.79999995
996,266,4,263.46448,0.7833333
997,266,4,238.93092,0.81666666
998,266,4,25.938337,0.8333333
999,266,4,256.8089,0.79999995
1000,267,4,263.46448,0.7833333
1001,267,4,238.93092,0.81666666
1002,267,4,25.938337,0.8333333
1003,267,4,256.8089,0.79999995
1004,268,4,263.46448,0.7833333
1005,268,4,238.93092,0.81666666
1006,268,4,25.938337,0.8333333
1007,268,4,256.8089,0.79999995
1008,269,4,263.46448,0.7833333
1009,269,4,238.93092,0.81666666
1010,269,4,25.938337,0.8333333
1011,269,4,256.8089,0.79999995
1012,270,4,263.46448,0.7833333
1013,270,4,238.93092,0.81666666
1014,270,4,25.938337,0.8333333
1015,270,4,256.8089,0.79999995
1016,271,4,263.46448,0.7833333
1017,271,4,238.93092,0.81666666
1018,271,4,25.938337,0.8333333
1019,271,4,256.8089,0.79999995
1020,272,4,263.46448,0.7833333
1021,272,4,238.93092,0.81666666
1022,272,4,25.938337,0.8333333
1023,272,4,256.8089,0.79999995
1024,273,4,263.46448,0.7833333
1025,273,4,238.93092,0.81666666
1026,273,4,25.938337,0.8333333
1027,273,4,256.8089,0.79999995
1028,274,4,263.46448,0.7833333
1029,274,4,238.93092,0.81666666
1030,274,4,25.938337,0.8333333
1031,274,4,256.8089,0.79999995
1032,275,4,263.46448,0.7833333
1033,275,4,238.93092,0.81666666
1034,275,4,25.938337,0.8333333
1035,275,4,256.8089,0.79999995
1036,276,4,263.46448,0.7833333
1037,276,4,238.93092,0.81666666
1038,276,4,25.938337,0.8333333
1039,276,4,256.8089,0.79999995
1040,277,4,263.46448,0.7833333
1041,277,4,238.93092,0.81666666
1042,277,4,25.938337,0.8333333
1043,277,4,256.8089,0.79999995
1044,278,4,238.93092,0.81666666
1045,278,4,25.938337,0.8333333
1046,278,4,256.8089,0.79999995
1047,278,4,265.71304,0.7833333
1048,279,4,263.46448,0.7833333
1049,279,4,238.93092,0.81666666
1050,279,4,25.938337,0.8333333
1051,279,4,256.8089,0.79999995
1052,280,4,263.46448,0.7833333
1053,280,4,238.93092,0.81666666
1054,280,4,25.938337,0.8333333
1055,280,4,256.8089,0.79999995
1056,281,4,263.46448,0.7833333
1057,281,4,238.93092,0.81666666
1058,281,4,25.938337,0.8333333
1059,281,4,256.8089,0.79999995
1060,282,4,263.46448,0.7833333
1061,282,4,238.93092,0.81666666
1062,282,4,25.938337,0.8333333
1063,282,4,256.8089,0.79999995
1064,283,4,263.46448,0.7833333
1065,283,4,238.93092,0.81666666
1066,283,4,25.938337,0.8333333
1067,283,4,256.8089,0.79999995
1068,284,4,263.46448,0.7833333
1069,284,4,238.93092,0.81666666
1070,284,4,25.938337,0.8333333
1071,284,4,256.8089,0.79999995
1072,285,4,263.46448,0.7833333
1073,285,4,238.93092,0.81666666
1074,285,4,25.938337,0.8333333
1075,285,4,256.8089,0.79999995
1076,286,4,263.46448,0.7833333
1077,286,4,238.93092,0.81666666
1078,286,4,25.938337,0.8333333
1079,286,4,256.8089,0.79999995
1080,287,4,263.46448,0.7833333
1081,287,4,238.93092,0.81666666
1082,287,4,25.938337,0.8333333
1083,287,4,256.8089,0.79999995
1084,288,4,263.46448,0.7833333
1085,288,4,238.93092,0.81666666
1086,288,4,25.938337,0.8333333
1087,288,4,256.8089,0.79999995
1088,289,4,263.46448,0.7833333
1089,289,4,24.548435,0.8333333
1090,289,4,256.8089,0.79999995
1091,289,4,236.28899,0.81666666
1092,290,4,263.46448,0.7833333
1093,290,4,24.548435,0.8333333
1094,290,4,256.8089,0.79999995
1095,290,4,236.28899,0.81666666
1096,291,4,263.46448,0.7833333
1097,291,4,24.548435,0.8333333
1098,291,4,256.8089,0.79999995
1099,291,4,236.28899,0.81666666
1100,292,4,263.46448,0.7833333
1101,292,4,24.548435,0.8333333
1102,292,4,256.8089,0.79999995
1103,292,4,236.28899,0.81666666
1104,293,4,263.46448,0.7833333
1105,293,4,24.548435,0.8333333
1106,293,4,256.8089,0.79999995
1107,293,4,236.28899,0.81666666
1108,294,4,263.46448,0.7833333
1109,294,4,24.548435,0.8333333
1110,294,4,256.8089,0.79999995
1111,294,4,236.28899,0.81666666
1112,295,4,263.46448,0.7833333
1113,295,4,24.548435,0.8333333
1114,295,4,256.8089,0.79999995
1115,295,4,237.55835,0.81666666
1116,296,4,263.46448,0.7833333
1117,296,4,24.548435,0.8333333
1118,296,4,256.8089,0.79999995
1119,296,4,237.55835,0.81666666
1120,297,4,263.46448,0.7833333
1121,297,4,24.548435,0.8333333
1122,297,4,256.8089,0.79999995
1123,297,4,248.54486,0.81666666
1124,298,4,263.46448,0.7833333
1125,298,4,24.548435,0.8333333
1126,298,4,256.8089,0.79999995
1127,298,4,248.54486,0.81666666
1128,299,4,263.46448,0.7833333
1129,299,4,24.548435,0.8333333
1130,299,4,256.8089,0.79999995
1131,299,4,248.54486,0.81666666
1132,300,4,263.46448,0.7833333
1133,300,4,24.548435,0.8333333
1134,300,4,256.8089,0.79999995
1135,300,4,248.54486,0.81666666
1136,301,4,263.46448,0.7833333
1137,301,4,24.548435,0.8333333
1138,301,4,256.8089,0.79999995
1139,301,4,248.54486,0.81666666
1140,302,4,263.46448,0.7833333
1141,302,4,24.548435,0.8333333
1142,302,4,256.8089,0.79999995
1143,302,4,248.54486,0.81666666
1144,303,4,263.46448,0.7833333
1145,303,4,24.548435,0.8333333
1146,303,4,256.8089,0.79999995
1147,303,4,248.54486,0.81666666
1148,304,4,263.46448,0.7833333
1149,304,4,24.548435,0.8333333
1150,304,4,256.8089,0.79999995
1151,304,4,248.54486,0.81666666
1152,305,4,263.46448,0.7833333
1153,305,4,24.548435,0.8333333
1154,305,4,256.8089,0.79999995
1155,305,4,248.54486,0.81666666
1156,306,4,263.46448,0.7833333
1157,306,4,24.548435,0.8333333
1158,306,4,256.8089,0.79999995
1159,306,4,248.54486,0.81666666
1160,307,4,263.46448,0.7833333
1161,307,4,24.548435,0.8333333
1162,307,4,256.8089,0.79999995
1163,307,4,248.54486,0.81666666
1164,308,4,263.46448,0.7833333
1165,308,4,24.548435,0.8333333
1166,308,4,256.8089,0.79999995
1167,308,4,248.54486,0.81666666
1168,309,4,263.46448,0.7833333
1169,309,4,24.548435,0.8333333
1170,309,4,256.8089,0.79999995
1171,309,4,246.18816,0.81666666
1172,310,4,263.46448,0.7833333
1173,310,4,24.548435,0.8333333
1174,310,4,256.8089,0.79999995
1175,310,4,246.18816,0.81666666
1176,311,4,263.46448,0.7833333
1177,311,4,22.439274,0.8333333
1178,311,4,256.8089,0.79999995
1179,311,4,246.18816,0.81666666
1180,312,4,263.46448,0.7833333
1181,312,4,22.439274,0.8333333
1182,312,4,256.8089,0.79999995
1183,312,4,246.18816,0.81666666
1184,313,4,263.46448,0.7833333
1185,313,4,22.439274,0.8333333
1186,313,4,256.8089,0.79999995
1187,313,4,246.18816,0.81666666
1188,314,4,263.46448,0.7833333
1189,314,4,22.439274,0.8333333
1190,314,4,256.8089,0.79999995
1191,314,4,246.18816,0.81666666
1192,315,4,263.46448,0.7833333
1193,315,4,22.439274,0.8333333
1194,315,4,256.8089,0.79999995
1195,315,4,244.89754,0.81666666
1196,316,4,263.46448,0.7833333
1197,316,4,22.439274,0.8333333
1198,316,4,256.8089,0.79999995
1199,316,4,244.89754,0.81666666
1200,317,4,22.439274,0.8333333
1201,317,4,256.8089,0.79999995
1202,317,4,244.89754,0.81666666
1203,317,4,270.34467,0.7833333
1204,318,4,22.439274,0.8333333
1205,318,4,256.8089,0.79999995
1206,318,4,244.89754,0.81666666
1207,318,4,266.78116,0.7833333
1208,319,4,22.439274,0.8333333
1209,319,4,256.8089,0.79999995
1210,319,4,244.89754,0.81666666
1211,319,4,266.78116,0.7833333
1212,320,4,22.439274,0.8333333
1213,320,4,256.8089,0.79999995
1214,320,4,244.89754,0.81666666
1215,320,4,266.78116,0.7833333
1216,321,4,22.439274,0.8333333
1217,321,4,256.8089,0.79999995
1218,321,4,244.89754,0.81666666
1219,321,4,266.78116,0.7833333
1220,322,4,263.46448,0.7833333
1221,322,4,22.439274,0.8333333
1222,322,4,256.8089,0.79999995
1223,322,4,244.89754,0.81666666
1224,323,4,263.46448,0.7833333
1225,323,4,22.439274,0.8333333
1226,323,4,256.8089,0.79999995
1227,323,4,242.3735,0.81666666
1228,324,4,263.46448,0.7833333
1229,324,4,22.439274,0.8333333
1230,324,4,256.8089,0.79999995
1231,324,4,242.3735,0.81666666
1232,325,4,263.46448,0.7833333
1233,325,4,22.439274,0.8333333
1234,325,4,256.8089,0.79999995
1235,325,4,242.3735,0.81666666
1236,326,4,263.46448,0.7833333
1237,326,4,22.439274,0.8333333
1238,326,4,256.8089,0.79999995
1239,326,4,242.3735,0.81666666
1240,327,4,263.46448,0.7833333
1241,327,4,22.439274,0.8333333
1242,327,4,256.8089,0.79999995
1243,327,4,242.3735,0.81666666
1244,328,4,263.46448,0.7833333
1245,328,4,22.439274,0.8333333
1246,328,4,256.8089,0.79999995
1247,328,4,239.99443,0.81666666
1248,329,4,263.46448,0.7833333
1249,329,4,22.439274,0.8333333
1250,329,4,256.8089,0.79999995
1251,329,4,239.99443,0.81666666
1252,330,4,263.46448,0.7833333
1253,330,4,22.439274,0.8333333
1254,330,4,254.22115,0.79999995
1255,330,4,239.99443,0.81666666
1256,331,4,263.46448,0.7833333
1257,331,4,22.439274,0.8333333
1258,331,4,254.22115,0.79999995
1259,331,4,239.99443,0.81666666
1260,332,4,263.46448,0.7833333
1261,332,4,22.439274,0.8333333
1262,332,4,254.22115,0.79999995
1263,332,4,239.99443,0.81666666
1264,333,4,263.46448,0.7833333
1265,333,4,22.439274,0.8333333
1266,333,4,254.22115,0.79999995
1267,333,4,239.99443,0.81666666
1268,334,4,263.46448,0.7833333
1269,334,4,254.22115,0.79999995
1270,334,4,239.99443,0.81666666
1271,334,4,21.490385,0.8333333
1272,335,4,263.46448,0.7833333
1273,335,4,254.22115,0.79999995
1274,335,4,239.99443,0.81666666
1275,335,4,21.490385,0.8333333
1276,336,4,263.46448,0.7833333
1277,336,4,254.22115,0.79999995
1278,336,4,239.99443,0.81666666
1279,336,4,21.490385,0.8333333
1280,337,4,263.46448,0.7833333
1281,337,4,254.22115,0.79999995
1282,337,4,21.490385,0.8333333
1283,337,4,245.79886,0.81666666
1284,338,4,263.46448,0.7833333
1285,338,4,254.22115,0.79999995
1286,338,4,21.490385,0.8333333
1287,338,4,245.79886,0.81666666
1288,339,4,263.46448,0.7833333
1289,339,4,254.22115,0.79999995
1290,339,4,21.490385,0.8333333
1291,339,4,245.79886,0.81666666
1292,340,4,263.46448,0.7833333
1293,340,4,254.22115,0.79999995
1294,340,4,21.490385,0.8333333
1295,340,4,245.79886,0.81666666
1296,341,4,263.46448,0.7833333
1297,341,4,21.490385,0.8333333
1298,341,4,254.70921,0.79999995
1299,341,4,248.0811,0.81666666
1300,342,4,263.46448,0.7833333
1301,342,4,21.490385,0.8333333
1302,342,4,254.70921,0.79999995
1303,342,4,248.0811,0.81666666
1304,343,4,263.46448,0.7833333
1305,343,4,21.490385,0.8333333
1306,343,4,254.70921,0.79999995
1307,343,4,248.0811,0.81666666
1308,344,4,263.46448,0.7833333
1309,344,4,21.490385,0.8333333
1310,344,4,254.70921,0.79999995
1311,344,4,248.0811,0.81666666
1312,345,4,263.46448,0.7833333
1313,345,4,21.490385,0.8333333
1314,345,4,254.70921,0.79999995
1315,345,4,248.0811,0.81666666
1316,346,4,263.46448,0.7833333
1317,346,4,21.490385,0.8333333
1318,346,4,254.70921,0.79999995
1319,346,4,248.0811,0.81666666
1320,347,4,263.46448,0.7833333
1321,347,4,21.490385,0.8333333
1322,347,4,254.70921,0.79999995
1323,347,4,248.0811,0.81666666
1324,348,4,263.46448,0.7833333
1325,348,4,21.490385,0.8333333
1326,348,4,254.70921,0.79999995
1327,348,4,248.0811,0.81666666
1328,349,4,263.46448,0.7833333
1329,349,4,21.490385,0.8333333
1330,349,4,254.70921,0.79999995
1331,349,4,248.0811,0.81666666
1332,350,4,263.46448,0.7833333
1333,350,4,254.22115,0.79999995
1334,350,4,21.490385,0.8333333
1335,350,4,248.0811,0.81666666
1336,351,4,263.46448,0.7833333
1337,351,4,254.22115,0.79999995
1338,351,4,21.490385,0.8333333
1339,351,4,248.0811,0.81666666
1340,352,4,263.46448,0.7833333
1341,352,4,254.22115,0.79999995
1342,352,4,21.490385,0.8333333
1343,352,4,248.0811,0.81666666
1344,353,4,263.46448,0.7833333
1345,353,4,254.22115,0.79999995
1346,353,4,21.490385,0.8333333
1347,353,4,248.0811,0.81666666
1348,354,4,263.46448,0.7833333
1349,354,4,254.22115,0.79999995
1350,354,4,21.490385,0.8333333
1351,354,4,248.0811,0.81666666
1352,355,4,263.46448,0.7833333
1353,355,4,254.22115,0.79999995
1354,355,4,21.490385,0.8333333
1355,355,4,248.0811,0.81666666
1356,356,4,263.46448,0.7833333
1357,356,4,254.22115,0.79999995
1358,356,4,21.490385,0.8333333
1359,356,4,248.0811,0.81666666
1360,357,4,263.46448,0.7833333
1361,357,4,254.22115,0.79999995
1362,357,4,21.490385,0.8333333
1363,357,4,248.0811,0.81666666
1364,358,4,263.46448,0.7833333
1365,358,4,254.22115,0.79999995
1366,358,4,21.490385,0.8333333
1367,358,4,245.79886,0.81666666
1368,359,4,263.46448,0.7833333
1369,359,4,254.22115,0.79999995
1370,359,4,21.490385,0.8333333
1371,359,4,245.79886,0.81666666
1372,360,4,263.46448,0.7833333
1373,360,4,254.22115,0.79999995
1374,360,4,21.490385,0.8333333
1375,360,4,245.79886,0.81666666
1376,361,4,263.46448,0.7833333
1377,361,4,254.22115,0.79999995
1378,361,4,21.490385,0.8333333
1379,361,4,245.79886,0.81666666
1380,362,4,263.46448,0.7833333
1381,362,4,254.22115,0.79999995
1382,362,4,21.490385,0.8333333
1383,362,4,245.79886,0.81666666
1384,363,4,263.46448,0.7833333
1385,363,4,254.22115,0.79999995
1386,363,4,21.490385,0.8333333
1387,363,4,245.79886,0.81666666
1388,364,4,263.46448,0.7833333
1389,364,4,254.22115,0.79999995
1390,364,4,21.490385,0.8333333
1391,364,4,245.79886,0.81666666
1392,365,4,263.46448,0.7833333
1393,365,4,254.22115,0.79999995
1394,365,4,21.490385,0.8333333
1395,365,4,245.79886,0.81666666
1396,366,4,263.46448,0.7833333
1397,366,4,254.22115,0.79999995
1398,366,4,21.490385,0.8333333
1399,366,4,245.79886,0.81666666
1400,367,4,263.46448,0.7833333
1401,367,4,254.22115,0.79999995
1402,367,4,21.490385,0.8333333
1403,367,4,245.79886,0.81666666
1404,368,4,263.46448,0.7833333
1405,368,4,254.22115,0.79999995
1406,368,4,245.79886,0.81666666
1407,368,4,14.368432,0.8333333
1408,369,4,263.46448,0.7833333
1409,369,4,254.22115,0.79999995
1410,369,4,245.79886,0.81666666
1411,369,4,14.368432,0.8333333
1412,370,4,263.46448,0.7833333
1413,370,4,245.79886,0.81666666
1414,370,4,14.368432,0.8333333
1415,370,4,253.68306,0.79999995
1416,371,4,263.46448,0.7833333
1417,371,4,245.79886,0.81666666
1418,371,4,14.368432,0.8333333
1419,371,4,253.68306,0.79999995
1420,372,4,263.46448,0.7833333
1421,372,4,245.79886,0.81666666
1422,372,4,14.368432,0.8333333
1423,372,4,253.68306,0.79999995
1424,373,4,263.46448,0.7833333
1425,373,4,253.68306,0.79999995
1426,373,4,250.64427,0.81666666
1427,373,4,18.660137,0.8333333
1428,374,4,263.46448,0.7833333
1429,374,4,253.68306,0.79999995
1430,374,4,250.64427,0.81666666
1431,374,4,18.660137,0.8333333
1432,375,4,253.68306,0.79999995
1433,375,4,250.64427,0.81666666
1434,375,4,18.660137,0.8333333
1435,375,4,265.2112,0.7833333
1436,376,4,263.46448,0.7833333
1437,376,4,253.68306,0.79999995
1438,376,4,250.64427,0.81666666
1439,376,4,18.660137,0.8333333
1440,377,4,263.46448,0.7833333
1441,377,4,253.68306,0.79999995
1442,377,4,250.64427,0.81666666
1443,377,4,18.660137,0.8333333
1444,378,4,263.46448,0.7833333
1445,378,4,253.68306,0.79999995
1446,378,4,250.64427,0.81666666
1447,378,4,18.660137,0.8333333
1448,379,4,263.46448,0.7833333
1449,379,4,253.68306,0.79999995
1450,379,4,250.64427,0.81666666
1451,379,4,15.796028,0.8333333
1452,380,4,263.46448,0.7833333
1453,380,4,253.68306,0.79999995
1454,380,4,15.796028,0.8333333
1455,380,4,249.0387,0.81666666
1456,381,4,263.46448,0.7833333
1457,381,4,253.68306,0.79999995
1458,381,4,15.796028,0.8333333
1459,381,4,249.0387,0.81666666
1460,382,4,263.46448,0.7833333
1461,382,4,253.68306,0.79999995
1462,382,4,15.796028,0.8333333
1463,382,4,249.0387,0.81666666
1464,383,4,263.46448,0.7833333
1465,383,4,253.68306,0.79999995
1466,383,4,15.796028,0.8333333
1467,383,4,249.0387,0.81666666
1468,384,4,263.46448,0.7833333
1469,384,4,253.68306,0.79999995
1470,384,4,15.796028,0.8333333
1471,384,4,249.0387,0.81666666
1472,385,4,263.46448,0.7833333
1473,385,4,253.68306,0.79999995
1474,385,4,15.796028,0.8333333
1475,385,4,249.0387,0.81666666
1476,386,4,263.46448,0.7833333
1477,386,4,253.68306,0.79999995
1478,386,4,15.796028,0.8333333
1479,386,4,249.0387,0.81666666
1480,387,4,263.46448,0.7833333
1481,387,4,253.68306,0.79999995
1482,387,4,15.796028,0.8333333
1483,387,4,249.0387,0.81666666
1484,388,4,263.46448,0.7833333
1485,388,4,253.68306,0.79999995
1486,388,4,245.89087,0.81666666
1487,388,4,12.434977,0.8333333
1488,389,4,263.46448,0.7833333
1489,389,4,253.68306,0.79999995
1490,389,4,13.883247,0.8333333
1491,389,4,248.91058,0.81666666
1492,390,4,263.46448,0.7833333
1493,390,4,253.68306,0.79999995
1494,390,4,10.445462,0.8333333
1495,390,4,248.91058,0.81666666
1496,391,4,263.46448,0.7833333
1497,391,4,253.68306,0.79999995
1498,391,4,10.445462,0.8333333
1499,391,4,248.91058,0.81666666
1500,392,4,263.46448,0.7833333
1501,392,4,253.68306,0.79999995
1502,392,4,10.445462,0.8333333
1503,392,4,248.91058,0.81666666
1504,393,4,263.46448,0.7833333
1505,393,4,253.68306,0.79999995
1506,393,4,10.445462,0.8333333
1507,393,4,248.91058,0.81666666
1508,394,4,263.46448,0.7833333
1509,394,4,253.68306,0.79999995
1510,394,4,10.445462,0.8333333
1511,394,4,248.91058,0.81666666
1512,395,4,263.46448,0.7833333
1513,395,4,253.68306,0.79999995
1514,395,4,10.445462,0.8333333
1515,395,4,248.91058,0.81666666
1516,396,4,263.46448,0.7833333
1517,396,4,253.68306,0.79999995
1518,396,4,248.91058,0.81666666
1519,396,4,19.268982,0.8333333
1520,397,4,263.46448,0.7833333
1521,397,4,253.68306,0.79999995
1522,397,4,248.91058,0.81666666
1523,397,4,19.268982,0.8333333
1524,398,4,263.46448,0.7833333
1525,398,4,253.68306,0.79999995
1526,398,4,248.91058,0.81666666
1527,398,4,19.268982,0.8333333
1528,399,4,263.46448,0.7833333
1529,399,4,253.68306,0.79999995
1530,399,4,248.91058,0.81666666
1531,399,4,19.268982,0.8333333
1532,400,4,263.46448,0.7833333
1533,400,4,253.68306,0.79999995
1534,400,4,248.91058,0.81666666
1535,400,4,19.268982,0.8333333
1536,401,4,263.46448,0.7833333
1537,401,4,253.68306,0.79999995
1538,401,4,248.91058,0.81666666
1539,401,4,19.268982,0.8333333
1540,402,4,263.46448,0.7833333
1541,402,4,253.68306,0.79999995
1542,402,4,248.91058,0.81666666
1543,402,4,19.268982,0.8333333
1544,403,4,263.46448,0.7833333
1545,403,4,253.68306,0.79999995
1546,403,4,248.91058,0.81666666
1547,403,4,19.268982,0.8333333
1548,404,4,263.46448,0.7833333
1549,404,4,248.91058,0.81666666
1550,404,4,19.268982,0.8333333
1551,404,4,252.24942,0.79999995
1552,405,4,263.46448,0.7833333
1553,405,4,248.91058,0.81666666
1554,405,4,19.268982,0.8333333
1555,405,4,252.24942,0.79999995
1556,406,4,263.46448,0.7833333
1557,406,4,248.91058,0.81666666
1558,406,4,19.268982,0.8333333
1559,406,4,252.24942,0.79999995
1560,407,4,263.46448,0.7833333
1561,407,4,248.91058,0.81666666
1562,407,4,19.268982,0.8333333
1563,407,4,252.24942,0.79999995
1564,408,4,263.46448,0.7833333
1565,408,4,248.91058,0.81666666
1566,408,4,19.268982,0.8333333
1567,408,4,252.24942,0.79999995
1568,409,4,263.46448,0.7833333
1569,409,4,248.91058,0.81666666
1570,409,4,19.268982,0.8333333
1571,409,4,252.24942,0.79999995
1572,410,4,263.46448,0.7833333
1573,410,4,248.91058,0.81666666
1574,410,4,19.268982,0.8333333
1575,410,4,252.24942,0.79999995
1576,411,4,263.46448,0.7833333
1577,411,4,248.91058,0.81666666
1578,411,4,19.268982,0.8333333
1579,411,4,252.24942,0.79999995
1580,412,4,263.46448,0.7833333
1581,412,4,248.91058,0.81666666
1582,412,4,19.268982,0.8333333
1583,412,4,252.24942,0.79999995
1584,413,4,263.46448,0.7833333
1585,413,4,248.91058,0.81666666
1586,413,4,252.24942,0.79999995
1587,413,4,18.200377,0.8333333
1588,414,4,263.46448,0.7833333
1589,414,4,248.91058,0.81666666
1590,414,4,252.24942,0.79999995
1591,414,4,18.200377,0.8333333
1592,415,4,263.46448,0.7833333
1593,415,4,248.91058,0.81666666
1594,415,4,252.24942,0.79999995
1595,415,4,18.200377,0.8333333
1596,416,4,263.46448,0.7833333
1597,416,4,248.91058,0.81666666
1598,416,4,252.24942,0.79999995
1599,416,4,22.93143,0.8333333
1600,417,4,263.46448,0.7833333
1601,417,4,248.91058,0.81666666
1602,417,4,252.24942,0.79999995
1603,417,4,22.93143,0.8333333
1604,418,4,263.46448,0.7833333
1605,418,4,248.91058,0.81666666
1606,418,4,252.24942,0.79999995
1607,418,4,22.93143,0.8333333
1608,419,4,263.46448,0.7833333
1609,419,4,248.91058,0.81666666
1610,419,4,252.24942,0.79999995
1611,419,4,22.93143,0.8333333
