,iteration,front_size,reward,simplicity
816,369,3,926.418,0.8333333
817,369,3,1344.7208,0.81666666
818,369,3,1501.9447,0.79999995
819,370,3,926.418,0.8333333
820,370,3,1344.7208,0.81666666
821,370,3,1502.4583,0.79999995
822,371,3,926.418,0.8333333
823,371,3,1344.7208,0.81666666
824,371,3,1501.9447,0.79999995
825,372,3,926.418,0.8333333
826,372,3,1344.7208,0.81666666
827,372,3,1484.428,0.79999995
828,373,3,926.418,0.8333333
829,373,3,1344.7208,0.81666666
830,373,3,1484.428,0.79999995
831,374,3,926.418,0.8333333
832,374,3,1344.7208,0.81666666
833,374,3,1484.428,0.79999995
834,375,3,926.418,0.8333333
835,375,3,1344.7208,0.81666666
836,375,3,1609.472,0.79999995
837,376,3,926.418,0.8333333
838,376,3,1344.7208,0.81666666
839,376,3,1609.472,0.79999995
840,377,3,926.418,0.8333333
841,377,3,1344.7208,0.81666666
842,377,3,1501.614,0.79999995
843,378,3,926.418,0.8333333
844,378,3,1344.7208,0.81666666
845,378,3,1487.3052,0.79999995
846,379,3,926.418,0.8333333
847,379,3,1344.7208,0.81666666
848,379,3,1487.3052,0.79999995
849,380,3,926.418,0.8333333
850,380,3,1344.7208,0.81666666
851,380,3,1567.4868,0.79999995
852,381,3,926.418,0.8333333
853,381,3,1344.7208,0.81666666
854,381,3,1567.4868,0.79999995
855,382,3,926.418,0.8333333
856,382,3,1344.7208,0.81666666
857,382,3,1522.1947,0.79999995
858,383,3,926.418,0.8333333
859,383,3,1344.7208,0.81666666
860,383,3,1522.25,0.79999995
861,384,3,926.418,0.8333333
862,384,3,1344.7208,0.81666666
863,384,3,1563.531,0.79999995
864,385,3,926.418,0.8333333
865,385,3,1344.7208,0.81666666
866,385,3,1563.531,0.79999995
867,386,3,926.418,0.8333333
868,386,3,1344.7208,0.81666666
869,386,3,1534.322,0.79999995
870,387,3,926.418,0.8333333
871,387,3,1344.7208,0.81666666
872,387,3,1534.322,0.79999995
873,388,3,926.418,0.8333333
874,388,3,1344.7208,0.81666666
875,388,3,1522.25,0.79999995
876,389,3,926.418,0.8333333
877,389,3,1344.7208,0.81666666
878,389,3,1522.25,0.79999995
879,390,3,926.418,0.8333333
880,390,3,1344.7208,0.81666666
881,390,3,1522.25,0.79999995
882,391,3,926.418,0.8333333
883,391,3,1344.7208,0.81666666
884,391,3,1522.25,0.79999995
885,392,3,1344.7208,0.81666666
886,392,3,1522.25,0.79999995
887,392,3,978.92816,0.8333333
888,393,3,1344.7208,0.81666666
889,393,3,978.92816,0.8333333
890,393,3,1533.8721,0.79999995
891,394,3,1344.7208,0.81666666
892,394,3,978.92816,0.8333333
893,394,3,1627.3955,0.79999995
894,395,3,1344.7208,0.81666666
895,395,3,978.92816,0.8333333
896,395,3,1578.1088,0.79999995
897,396,3,1344.7208,0.81666666
898,396,3,978.92816,0.8333333
899,396,3,1578.1088,0.79999995
900,397,3,1344.7208,0.81666666
901,397,3,978.92816,0.8333333
902,397,3,1578.1088,0.79999995
903,398,3,1344.7208,0.81666666
904,398,3,978.92816,0.8333333
905,398,3,1578.1088,0.79999995
906,399,3,1344.7208,0.81666666
907,399,3,978.92816,0.8333333
908,399,3,1578.1088,0.79999995
909,400,3,1344.7208,0.81666666
910,400,3,978.92816,0.8333333
911,400,3,1533.8721,0.79999995
912,401,3,1344.7208,0.81666666
913,401,3,1522.25,0.79999995
914,401,3,978.92816,0.8333333
915,402,3,1344.7208,0.81666666
916,402,3,1522.1947,0.79999995
917,402,3,978.92816,0.8333333
918,403,3,1344.7208,0.81666666
919,403,3,1522.1947,0.79999995
920,403,3,978.92816,0.8333333
921,404,3,1344.7208,0.81666666
922,404,3,1522.1947,0.79999995
923,404,3,978.92816,0.8333333
924,405,3,1344.7208,0.81666666
925,405,3,1522.1947,0.79999995
926,405,3,978.92816,0.8333333
927,406,3,1344.7208,0.81666666
928,406,3,1522.1947,0.79999995
929,406,3,978.92816,0.8333333
930,407,3,1344.7208,0.81666666
931,407,3,1522.1947,0.79999995
932,407,3,978.92816,0.8333333
933,408,3,1344.7208,0.81666666
934,408,3,1522.1947,0.79999995
935,408,3,978.92816,0.8333333
936,409,3,1344.7208,0.81666666
937,409,3,1522.1947,0.79999995
938,409,3,978.92816,0.8333333
939,410,3,1344.7208,0.81666666
940,410,3,1522.1947,0.79999995
941,410,3,978.92816,0.8333333
942,411,3,1344.7208,0.81666666
943,411,3,1522.1947,0.79999995
944,411,3,978.92816,0.8333333
945,412,3,1344.7208,0.81666666
946,412,3,1522.1947,0.79999995
947,412,3,978.92816,0.8333333
948,413,3,1344.7208,0.81666666
949,413,3,978.92816,0.8333333
950,413,3,1930.3629,0.79999995
951,414,3,1344.7208,0.81666666
952,414,3,978.92816,0.8333333
953,414,3,1543.1349,0.79999995
954,415,3,1344.7208,0.81666666
955,415,3,1522.1947,0.79999995
956,415,3,978.92816,0.8333333
957,416,3,1344.7208,0.81666666
958,416,3,1522.1947,0.79999995
959,416,3,978.92816,0.8333333
960,417,3,1344.7208,0.81666666
961,417,3,978.92816,0.8333333
962,417,3,1515.2899,0.79999995
963,418,3,1344.7208,0.81666666
964,418,3,978.92816,0.8333333
965,418,3,1515.2899,0.79999995
966,419,3,1344.7208,0.81666666
967,419,3,978.92816,0.8333333
968,419,3,1515.2899,0.79999995
969,420,3,1344.7208,0.81666666
970,420,3,978.92816,0.8333333
971,420,3,1533.995,0.79999995
972,421,3,1344.7208,0.81666666
973,421,3,978.92816,0.8333333
974,421,3,1533.995,0.79999995
975,422,3,1344.7208,0.81666666
976,422,3,978.92816,0.8333333
977,422,3,1533.995,0.79999995
978,423,3,1344.7208,0.81666666
979,423,3,978.92816,0.8333333
980,423,3,1515.2899,0.79999995
981,424,3,1344.7208,0.81666666
982,424,3,978.92816,0.8333333
983,424,3,1559.6694,0.79999995
984,425,3,1344.7208,0.81666666
985,425,3,978.92816,0.8333333
986,425,3,1515.2899,0.79999995
987,426,3,1344.7208,0.81666666
988,426,3,1510.1837,0.79999995
989,426,3,978.92816,0.8333333
990,427,3,1344.7208,0.81666666
991,427,3,1510.1837,0.79999995
992,427,3,978.92816,0.8333333
993,428,3,1344.7208,0.81666666
994,428,3,1510.1837,0.79999995
995,428,3,978.92816,0.8333333
996,429,3,1344.7208,0.81666666
997,429,3,978.92816,0.8333333
998,429,3,1500.76,0.79999995
999,430,3,1344.7208,0.81666666
1000,430,3,978.92816,0.8333333
1001,430,3,1500.76,0.79999995
1002,431,3,1344.7208,0.81666666
1003,431,3,978.92816,0.8333333
1004,431,3,1550.7042,0.79999995
1005,432,3,1344.7208,0.81666666
1006,432,3,978.92816,0.8333333
1007,432,3,1500.76,0.79999995
1008,433,3,1344.7208,0.81666666
1009,433,3,978.92816,0.8333333
1010,433,3,1524.2009,0.79999995
1011,434,3,1344.7208,0.81666666
1012,434,3,978.92816,0.8333333
1013,434,3,1524.2009,0.79999995
1014,435,3,1344.7208,0.81666666
1015,435,3,978.92816,0.8333333
1016,435,3,1523.1937,0.79999995
1017,436,3,1344.7208,0.81666666
1018,436,3,978.92816,0.8333333
1019,436,3,1523.1937,0.79999995
1020,437,3,1344.7208,0.81666666
1021,437,3,978.92816,0.8333333
1022,437,3,1523.1937,0.79999995
1023,438,3,1344.7208,0.81666666
1024,438,3,978.92816,0.8333333
1025,438,3,1523.1937,0.79999995
1026,439,3,1344.7208,0.81666666
1027,439,3,978.92816,0.8333333
1028,439,3,1523.1937,0.79999995
1029,440,3,1344.7208,0.81666666
1030,440,3,978.92816,0.8333333
1031,440,3,1523.1937,0.79999995
1032,441,3,1344.7208,0.81666666
1033,441,3,978.92816,0.8333333
1034,441,3,1523.1937,0.79999995
1035,442,3,1344.7208,0.81666666
1036,442,3,978.92816,0.8333333
1037,442,3,1523.1937,0.79999995
1038,443,3,1344.7208,0.81666666
1039,443,3,978.92816,0.8333333
1040,443,3,1523.1937,0.79999995
1041,444,3,1344.7208,0.81666666
1042,444,3,978.92816,0.8333333
1043,444,3,1523.1937,0.79999995
1044,445,3,1344.7208,0.81666666
1045,445,3,978.92816,0.8333333
1046,445,3,1523.1937,0.79999995
1047,446,3,1344.7208,0.81666666
1048,446,3,978.92816,0.8333333
1049,446,3,1512.9886,0.79999995
1050,447,3,1344.7208,0.81666666
1051,447,3,978.92816,0.8333333
1052,447,3,1512.9886,0.79999995
1053,448,3,1344.7208,0.81666666
1054,448,3,978.92816,0.8333333
1055,448,3,1512.9886,0.79999995
1056,449,3,1344.7208,0.81666666
1057,449,3,978.92816,0.8333333
1058,449,3,1512.9886,0.79999995
1059,450,3,1344.7208,0.81666666
1060,450,3,978.92816,0.8333333
1061,450,3,1512.9886,0.79999995
1062,451,3,1344.7208,0.81666666
1063,451,3,978.92816,0.8333333
1064,451,3,1502.9218,0.79999995
1065,452,3,1344.7208,0.81666666
1066,452,3,978.92816,0.8333333
1067,452,3,1495.5696,0.79999995
1068,453,3,1344.7208,0.81666666
1069,453,3,1487.3052,0.79999995
1070,453,3,978.92816,0.8333333
1071,454,3,1344.7208,0.81666666
1072,454,3,978.92816,0.8333333
1073,454,3,1542.9896,0.79999995
1074,455,3,1344.7208,0.81666666
1075,455,3,978.92816,0.8333333
1076,455,3,1542.9896,0.79999995
1077,456,3,1344.7208,0.81666666
1078,456,3,978.92816,0.8333333
1079,456,3,1542.9896,0.79999995
1080,457,3,1344.7208,0.81666666
1081,457,3,978.92816,0.8333333
1082,457,3,1522.9087,0.79999995
1083,458,3,1344.7208,0.81666666
1084,458,3,978.92816,0.8333333
1085,458,3,1522.9087,0.79999995
1086,459,3,1344.7208,0.81666666
1087,459,3,978.92816,0.8333333
1088,459,3,1510.9028,0.79999995
1089,460,3,1344.7208,0.81666666
1090,460,3,978.92816,0.8333333
1091,460,3,1510.9028,0.79999995
1092,461,3,1344.7208,0.81666666
1093,461,3,978.92816,0.8333333
1094,461,3,1510.9028,0.79999995
1095,462,3,1344.7208,0.81666666
1096,462,3,978.92816,0.8333333
1097,462,3,1492.6836,0.79999995
1098,463,3,1344.7208,0.81666666
1099,463,3,978.92816,0.8333333
1100,463,3,1492.6836,0.79999995
1101,464,3,1344.7208,0.81666666
1102,464,3,978.92816,0.8333333
1103,464,3,1492.6836,0.79999995
1104,465,3,1344.7208,0.81666666
1105,465,3,978.92816,0.8333333
1106,465,3,1492.6836,0.79999995
1107,466,3,1344.7208,0.81666666
1108,466,3,978.92816,0.8333333
1109,466,3,1478.1371,0.79999995
1110,467,3,1344.7208,0.81666666
1111,467,3,978.92816,0.8333333
1112,467,3,1478.1371,0.79999995
1113,468,3,1344.7208,0.81666666
1114,468,3,978.92816,0.8333333
1115,468,3,1478.1371,0.79999995
1116,469,3,1344.7208,0.81666666
1117,469,3,978.92816,0.8333333
1118,469,3,1478.1371,0.79999995
1119,470,3,1344.7208,0.81666666
1120,470,3,978.92816,0.8333333
1121,470,3,1478.1371,0.79999995
1122,471,3,1344.7208,0.81666666
1123,471,3,978.92816,0.8333333
1124,471,3,1473.2869,0.79999995
1125,472,3,1344.7208,0.81666666
1126,472,3,978.92816,0.8333333
1127,472,3,1473.2869,0.79999995
1128,473,3,1344.7208,0.81666666
1129,473,3,978.92816,0.8333333
1130,473,3,1473.2869,0.79999995
1131,474,3,1344.7208,0.81666666
1132,474,3,978.92816,0.8333333
1133,474,3,1473.2869,0.79999995
1134,475,3,1344.7208,0.81666666
1135,475,3,978.92816,0.8333333
1136,475,3,1648.835,0.79999995
1137,476,3,1344.7208,0.81666666
1138,476,3,978.92816,0.8333333
1139,476,3,1647.0455,0.79999995
1140,477,3,1344.7208,0.81666666
1141,477,3,978.92816,0.8333333
1142,477,3,1647.0455,0.79999995
1143,478,3,1344.7208,0.81666666
1144,478,3,978.92816,0.8333333
1145,478,3,1553.8345,0.79999995
1146,479,3,1344.7208,0.81666666
1147,479,3,978.92816,0.8333333
1148,479,3,1544.3173,0.79999995
1149,480,3,1344.7208,0.81666666
1150,480,3,978.92816,0.8333333
1151,480,3,1544.3173,0.79999995
1152,481,3,1344.7208,0.81666666
1153,481,3,978.92816,0.8333333
1154,481,3,1544.3173,0.79999995
1155,482,3,1344.7208,0.81666666
1156,482,3,978.92816,0.8333333
1157,482,3,1520.152,0.79999995
1158,483,3,1344.7208,0.81666666
1159,483,3,978.92816,0.8333333
1160,483,3,1520.152,0.79999995
1161,484,3,1344.7208,0.81666666
1162,484,3,978.92816,0.8333333
1163,484,3,1515.8326,0.79999995
1164,485,3,1344.7208,0.81666666
1165,485,3,978.92816,0.8333333
1166,485,3,1506.2161,0.79999995
1167,486,3,1344.7208,0.81666666
1168,486,3,978.92816,0.8333333
1169,486,3,1506.2161,0.79999995
1170,487,3,1344.7208,0.81666666
1171,487,3,978.92816,0.8333333
1172,487,3,1496.049,0.79999995
1173,488,3,1344.7208,0.81666666
1174,488,3,978.92816,0.8333333
1175,488,3,1515.6229,0.79999995
1176,489,3,1344.7208,0.81666666
1177,489,3,978.92816,0.8333333
1178,489,3,1496.049,0.79999995
1179,490,3,1344.7208,0.81666666
1180,490,3,978.92816,0.8333333
1181,490,3,1496.049,0.79999995
1182,491,3,1344.7208,0.81666666
1183,491,3,978.92816,0.8333333
1184,491,3,1477.837,0.79999995
1185,492,3,1344.7208,0.81666666
1186,492,3,978.92816,0.8333333
1187,492,3,1532.3256,0.79999995
1188,493,3,1344.7208,0.81666666
1189,493,3,978.92816,0.8333333
1190,493,3,1529.8987,0.79999995
1191,494,3,1344.7208,0.81666666
1192,494,3,978.92816,0.8333333
1193,494,3,1477.837,0.79999995
1194,495,3,1344.7208,0.81666666
1195,495,3,978.92816,0.8333333
1196,495,3,1477.837,0.79999995
1197,496,3,1344.7208,0.81666666
1198,496,3,978.92816,0.8333333
1199,496,3,1473.2869,0.79999995
1200,497,3,1344.7208,0.81666666
1201,497,3,978.92816,0.8333333
1202,497,3,1516.0769,0.79999995
1203,498,3,1344.7208,0.81666666
1204,498,3,978.92816,0.8333333
1205,498,3,1523.1632,0.79999995
1206,499,3,1344.7208,0.81666666
1207,499,3,978.92816,0.8333333
1208,499,3,1516.0769,0.79999995
1209,500,3,1344.7208,0.81666666
1210,500,3,978.92816,0.8333333
1211,500,3,1516.0769,0.79999995
1212,501,3,1344.7208,0.81666666
1213,501,3,978.92816,0.8333333
1214,501,3,1516.0769,0.79999995
1215,502,3,1344.7208,0.81666666
1216,502,3,978.92816,0.8333333
1217,502,3,1484.7107,0.79999995
1218,503,3,1344.7208,0.81666666
1219,503,3,978.92816,0.8333333
1220,503,3,1473.2869,0.79999995
1221,504,3,1344.7208,0.81666666
1222,504,3,978.92816,0.8333333
1223,504,3,1473.2869,0.79999995
1224,505,3,1344.7208,0.81666666
1225,505,3,978.92816,0.8333333
1226,505,3,1473.2869,0.79999995
1227,506,3,1344.7208,0.81666666
1228,506,3,978.92816,0.8333333
1229,506,3,1468.6252,0.79999995
1230,507,3,1344.7208,0.81666666
1231,507,3,978.92816,0.8333333
1232,507,3,1646.1285,0.79999995
1233,508,3,1344.7208,0.81666666
1234,508,3,978.92816,0.8333333
1235,508,3,1646.1285,0.79999995
1236,509,3,1344.7208,0.81666666
1237,509,3,978.92816,0.8333333
1238,509,3,1542.2705,0.79999995
1239,510,3,1344.7208,0.81666666
1240,510,3,978.92816,0.8333333
1241,510,3,1473.0742,0.79999995
1242,511,3,1344.7208,0.81666666
1243,511,3,978.92816,0.8333333
1244,511,3,1468.6252,0.79999995
1245,512,3,1344.7208,0.81666666
1246,512,3,978.92816,0.8333333
1247,512,3,1562.3341,0.79999995
1248,513,3,1344.7208,0.81666666
1249,513,3,978.92816,0.8333333
1250,513,3,1562.3341,0.79999995
1251,514,3,1344.7208,0.81666666
1252,514,3,978.92816,0.8333333
1253,514,3,1539.0187,0.79999995
1254,515,3,1344.7208,0.81666666
1255,515,3,978.92816,0.8333333
1256,515,3,1539.0187,0.79999995
1257,516,3,1344.7208,0.81666666
1258,516,3,978.92816,0.8333333
1259,516,3,1539.0187,0.79999995
1260,517,3,1344.7208,0.81666666
1261,517,3,978.92816,0.8333333
1262,517,3,1468.6252,0.79999995
1263,518,3,1344.7208,0.81666666
1264,518,3,978.92816,0.8333333
1265,518,3,1458.8004,0.79999995
1266,519,3,1344.7208,0.81666666
1267,519,3,978.92816,0.8333333
1268,519,3,1458.8004,0.79999995
1269,520,3,1344.7208,0.81666666
1270,520,3,978.92816,0.8333333
1271,520,3,1449.692,0.79999995
1272,521,3,1344.7208,0.81666666
1273,521,3,978.92816,0.8333333
1274,521,3,1573.0094,0.79999995
1275,522,3,1344.7208,0.81666666
1276,522,3,978.92816,0.8333333
1277,522,3,1570.6683,0.79999995
1278,523,3,1344.7208,0.81666666
1279,523,3,978.92816,0.8333333
1280,523,3,1563.0542,0.79999995
1281,524,3,1344.7208,0.81666666
1282,524,3,978.92816,0.8333333
1283,524,3,1563.0542,0.79999995
1284,525,3,1344.7208,0.81666666
1285,525,3,978.92816,0.8333333
1286,525,3,1484.9653,0.79999995
1287,526,3,1344.7208,0.81666666
1288,526,3,978.92816,0.8333333
1289,526,3,1484.9653,0.79999995
1290,527,3,1344.7208,0.81666666
1291,527,3,978.92816,0.8333333
1292,527,3,1484.9653,0.79999995
1293,528,3,1344.7208,0.81666666
1294,528,3,978.92816,0.8333333
1295,528,3,1463.7036,0.79999995
1296,529,3,1344.7208,0.81666666
1297,529,3,978.92816,0.8333333
1298,529,3,1463.7036,0.79999995
1299,530,3,1344.7208,0.81666666
1300,530,3,978.92816,0.8333333
1301,530,3,1463.7036,0.79999995
1302,531,3,1344.7208,0.81666666
1303,531,3,978.92816,0.8333333
1304,531,3,1505.9391,0.79999995
1305,532,3,1344.7208,0.81666666
1306,532,3,978.92816,0.8333333
1307,532,3,1463.7036,0.79999995
1308,533,3,1344.7208,0.81666666
1309,533,3,978.92816,0.8333333
1310,533,3,1463.7036,0.79999995
1311,534,3,1344.7208,0.81666666
1312,534,3,978.92816,0.8333333
1313,534,3,1463.7036,0.79999995
1314,535,3,1344.7208,0.81666666
1315,535,3,978.92816,0.8333333
1316,535,3,1496.7542,0.79999995
1317,536,3,1344.7208,0.81666666
1318,536,3,978.92816,0.8333333
1319,536,3,1573.1824,0.79999995
1320,537,3,1344.7208,0.81666666
1321,537,3,978.92816,0.8333333
1322,537,3,1562.3176,0.79999995
1323,538,3,1344.7208,0.81666666
1324,538,3,978.92816,0.8333333
1325,538,3,1549.5646,0.79999995
1326,539,3,1344.7208,0.81666666
1327,539,3,978.92816,0.8333333
1328,539,3,1496.7542,0.79999995
1329,540,3,1344.7208,0.81666666
1330,540,3,978.92816,0.8333333
1331,540,3,1496.7542,0.79999995
1332,541,3,1344.7208,0.81666666
1333,541,3,978.92816,0.8333333
1334,541,3,1496.7542,0.79999995
1335,542,3,1344.7208,0.81666666
1336,542,3,978.92816,0.8333333
1337,542,3,1513.4159,0.79999995
1338,543,3,1344.7208,0.81666666
1339,543,3,978.92816,0.8333333
1340,543,3,1496.7542,0.79999995
1341,544,3,1344.7208,0.81666666
1342,544,3,978.92816,0.8333333
1343,544,3,1561.072,0.79999995
1344,545,3,1344.7208,0.81666666
1345,545,3,978.92816,0.8333333
1346,545,3,1496.7542,0.79999995
1347,546,3,1344.7208,0.81666666
1348,546,3,978.92816,0.8333333
1349,546,3,1521.8074,0.79999995
1350,547,3,1344.7208,0.81666666
1351,547,3,978.92816,0.8333333
1352,547,3,1544.4692,0.79999995
1353,548,3,1344.7208,0.81666666
1354,548,3,978.92816,0.8333333
1355,548,3,1532.4061,0.79999995
1356,549,3,1344.7208,0.81666666
1357,549,3,978.92816,0.8333333
1358,549,3,1532.4061,0.79999995
1359,550,3,1344.7208,0.81666666
1360,550,3,978.92816,0.8333333
1361,550,3,1532.4061,0.79999995
1362,551,3,1344.7208,0.81666666
1363,551,3,978.92816,0.8333333
1364,551,3,1521.8074,0.79999995
1365,552,3,1344.7208,0.81666666
1366,552,3,978.92816,0.8333333
1367,552,3,1521.8074,0.79999995
1368,553,3,1344.7208,0.81666666
1369,553,3,978.92816,0.8333333
1370,553,3,1521.8074,0.79999995
1371,554,3,1344.7208,0.81666666
1372,554,3,978.92816,0.8333333
1373,554,3,1521.8074,0.79999995
1374,555,3,1344.7208,0.81666666
1375,555,3,978.92816,0.8333333
1376,555,3,1521.8074,0.79999995
1377,556,3,1344.7208,0.81666666
1378,556,3,978.92816,0.8333333
1379,556,3,1511.4833,0.79999995
1380,557,3,1344.7208,0.81666666
1381,557,3,978.92816,0.8333333
1382,557,3,1511.4833,0.79999995
1383,558,3,1344.7208,0.81666666
1384,558,3,978.92816,0.8333333
1385,558,3,1611.3385,0.79999995
1386,559,3,1344.7208,0.81666666
1387,559,3,978.92816,0.8333333
1388,559,3,1591.1995,0.79999995
1389,560,3,1344.7208,0.81666666
1390,560,3,978.92816,0.8333333
1391,560,3,1522.3505,0.79999995
1392,561,3,1344.7208,0.81666666
1393,561,3,978.92816,0.8333333
1394,561,3,1512.4742,0.79999995
1395,562,3,1344.7208,0.81666666
1396,562,3,978.92816,0.8333333
1397,562,3,1511.4833,0.79999995
1398,563,3,1344.7208,0.81666666
1399,563,3,978.92816,0.8333333
1400,563,3,1511.4833,0.79999995
1401,564,3,1344.7208,0.81666666
1402,564,3,978.92816,0.8333333
1403,564,3,1501.7397,0.79999995
1404,565,3,1344.7208,0.81666666
1405,565,3,978.92816,0.8333333
1406,565,3,1501.7397,0.79999995
1407,566,3,1344.7208,0.81666666
1408,566,3,978.92816,0.8333333
1409,566,3,1501.7397,0.79999995
1410,567,3,1344.7208,0.81666666
1411,567,3,978.92816,0.8333333
1412,567,3,1501.7397,0.79999995
1413,568,3,1344.7208,0.81666666
1414,568,3,978.92816,0.8333333
1415,568,3,1501.7397,0.79999995
1416,569,3,1344.7208,0.81666666
1417,569,3,978.92816,0.8333333
1418,569,3,1492.3922,0.79999995
1419,570,3,1344.7208,0.81666666
1420,570,3,978.92816,0.8333333
1421,570,3,1677.5161,0.79999995
1422,571,3,1344.7208,0.81666666
1423,571,3,978.92816,0.8333333
1424,571,3,1630.4241,0.79999995
1425,572,3,1344.7208,0.81666666
1426,572,3,978.92816,0.8333333
1427,572,3,1552.1471,0.79999995
1428,573,3,1344.7208,0.81666666
1429,573,3,978.92816,0.8333333
1430,573,3,1552.1471,0.79999995
1431,574,3,1344.7208,0.81666666
1432,574,3,978.92816,0.8333333
1433,574,3,1544.4615,0.79999995
1434,575,3,1344.7208,0.81666666
1435,575,3,978.92816,0.8333333
1436,575,3,1544.4615,0.79999995
1437,576,3,1344.7208,0.81666666
1438,576,3,978.92816,0.8333333
1439,576,3,1543.8102,0.79999995
1440,577,3,1344.7208,0.81666666
1441,577,3,978.92816,0.8333333
1442,577,3,1534.4644,0.79999995
1443,578,3,1344.7208,0.81666666
1444,578,3,978.92816,0.8333333
1445,578,3,1524.8416,0.79999995
1446,579,3,1344.7208,0.81666666
1447,579,3,978.92816,0.8333333
1448,579,3,1524.8416,0.79999995
1449,580,3,1344.7208,0.81666666
1450,580,3,978.92816,0.8333333
1451,580,3,1524.8416,0.79999995
1452,581,3,1344.7208,0.81666666
1453,581,3,978.92816,0.8333333
1454,581,3,1519.2688,0.79999995
1455,582,3,1344.7208,0.81666666
1456,582,3,978.92816,0.8333333
1457,582,3,1542.2975,0.79999995
1458,583,3,1344.7208,0.81666666
1459,583,3,978.92816,0.8333333
1460,583,3,1542.2975,0.79999995
1461,584,3,1344.7208,0.81666666
1462,584,3,978.92816,0.8333333
1463,584,3,1533.2532,0.79999995
1464,585,3,1344.7208,0.81666666
1465,585,3,978.92816,0.8333333
1466,585,3,1519.2688,0.79999995
1467,586,3,1344.7208,0.81666666
1468,586,3,978.92816,0.8333333
1469,586,3,1581.8363,0.79999995
1470,587,3,1344.7208,0.81666666
1471,587,3,978.92816,0.8333333
1472,587,3,1534.968,0.79999995
1473,588,3,1344.7208,0.81666666
1474,588,3,978.92816,0.8333333
1475,588,3,1519.2688,0.79999995
1476,589,3,1344.7208,0.81666666
1477,589,3,1601.4606,0.79999995
1478,589,3,985.7276,0.8333333
1479,590,3,1344.7208,0.81666666
1480,590,3,1519.2688,0.79999995
1481,590,3,985.7276,0.8333333
1482,591,3,1344.7208,0.81666666
1483,591,3,1519.2688,0.79999995
1484,591,3,985.7276,0.8333333
1485,592,3,1344.7208,0.81666666
1486,592,3,1506.3981,0.79999995
1487,592,3,985.7276,0.8333333
1488,593,3,1344.7208,0.81666666
1489,593,3,1506.3981,0.79999995
1490,593,3,985.7276,0.8333333
1491,594,3,1344.7208,0.81666666
1492,594,3,1493.0244,0.79999995
1493,594,3,985.7276,0.8333333
1494,595,3,1344.7208,0.81666666
1495,595,3,1493.0244,0.79999995
1496,595,3,985.7276,0.8333333
1497,596,3,1344.7208,0.81666666
1498,596,3,1483.5397,0.79999995
1499,596,3,985.7276,0.8333333
1500,597,3,1344.7208,0.81666666
1501,597,3,985.7276,0.8333333
1502,597,3,1510.0201,0.79999995
1503,598,3,1344.7208,0.81666666
1504,598,3,985.7276,0.8333333
1505,598,3,1487.6135,0.79999995
1506,599,3,1344.7208,0.81666666
1507,599,3,985.7276,0.8333333
1508,599,3,1487.5455,0.79999995
1509,600,3,1344.7208,0.81666666
1510,600,3,1482.1876,0.79999995
1511,600,3,985.7276,0.8333333
1512,601,3,1344.7208,0.81666666
1513,601,3,1482.1876,0.79999995
1514,601,3,985.7276,0.8333333
1515,602,3,1344.7208,0.81666666
1516,602,3,1482.1876,0.79999995
1517,602,3,985.7276,0.8333333
1518,603,3,1344.7208,0.81666666
1519,603,3,1468.2468,0.79999995
1520,603,3,985.7276,0.8333333
1521,604,3,1344.7208,0.81666666
1522,604,3,1468.2468,0.79999995
1523,604,3,985.7276,0.8333333
1524,605,3,1344.7208,0.81666666
1525,605,3,1468.2468,0.79999995
1526,605,3,985.7276,0.8333333
1527,606,3,1344.7208,0.81666666
1528,606,3,1000.4827,0.8333333
1529,606,3,1514.078,0.79999995
1530,607,3,1344.7208,0.81666666
1531,607,3,1468.2468,0.79999995
1532,607,3,1000.4827,0.8333333
1533,608,3,1344.7208,0.81666666
1534,608,3,1454.8053,0.79999995
1535,608,3,1000.4827,0.8333333
1536,609,3,1344.7208,0.81666666
1537,609,3,1448.8981,0.79999995
1538,609,3,1000.4827,0.8333333
1539,610,3,1344.7208,0.81666666
1540,610,3,1439.5762,0.79999995
1541,610,3,1000.4827,0.8333333
1542,611,3,1344.7208,0.81666666
1543,611,3,1000.4827,0.8333333
1544,611,3,1502.2861,0.79999995
1545,612,3,1344.7208,0.81666666
1546,612,3,1000.4827,0.8333333
1547,612,3,1502.2861,0.79999995
1548,613,3,1344.7208,0.81666666
1549,613,3,1439.5762,0.79999995
1550,613,3,1000.4827,0.8333333
1551,614,3,1344.7208,0.81666666
1552,614,3,1000.4827,0.8333333
1553,614,3,1420.9685,0.79999995
1554,615,3,1344.7208,0.81666666
1555,615,3,1000.4827,0.8333333
1556,615,3,1420.9685,0.79999995
1557,616,3,1344.7208,0.81666666
1558,616,3,1000.4827,0.8333333
1559,616,3,1420.9685,0.79999995
1560,617,3,1344.7208,0.81666666
1561,617,3,1420.8782,0.79999995
1562,617,3,1000.4827,0.8333333
1563,618,3,1344.7208,0.81666666
1564,618,3,1402.005,0.79999995
1565,618,3,1000.4827,0.8333333
1566,619,3,1344.7208,0.81666666
1567,619,3,1000.4827,0.8333333
1568,619,3,1532.7656,0.79999995
1569,620,3,1344.7208,0.81666666
1570,620,3,1402.005,0.79999995
1571,620,3,1000.4827,0.8333333
1572,621,3,1344.7208,0.81666666
1573,621,3,1000.4827,0.8333333
1574,621,3,1563.6055,0.79999995
1575,622,3,1344.7208,0.81666666
1576,622,3,1402.005,0.79999995
