fitness_median,top_k_reward.top_0_reward,top_k_forward_reward.top_1_forward_reward,top_k_healthy_reward.top_1_healthy_reward,top_k_fit.top_0_fit,_timestamp,top_k_healthy_reward.top_2_healthy_reward,generation,fitness_mean,top_k_fit.top_2_fit,run_id,fitness_1q,top_k_forward_reward.top_2_forward_reward,evaluation_time,_step,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,top_k_ctrl_reward.top_1_ctrl_reward,fitness_std,fitness_3q,top_k_healthy_reward.top_0_healthy_reward,_runtime,top_k_ctrl_reward.top_2_ctrl_reward,top_k_fit.top_1_fit,top_k_forward_reward.top_0_forward_reward,top_k_reward.top_2_reward,solver,ea,fitness,environment,seed,evaluation,reward
53.10944747924805,1261.5257568359375,234.64175415039065,879.0,1301.3795166015625,1693294708.683838,959.0,2394,-689.872314453125,1256.5440673828125,101,289.95294189453125,305.3443603515625,2.163658857345581,2394,1112.079833984375,-1.7548925876617432,-1.5621880292892456,9991.51171875,20.253124237060547,989.4000244140624,5358.334037065506,-1.7279852628707886,1292.2501220703125,273.880859375,1262.616455078125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,239400,1261.5257568359375
49.67800521850586,1102.165771484375,203.3900146484375,879.7999877929688,1284.3831787109375,1693294710.874248,956.2000122070312,2395,-1708.402099609375,1213.631103515625,101,319.8169860839844,250.8076171875,2.157968521118164,2395,1081.6337890625,-1.50806987285614,-1.5562907457351685,14048.388671875,18.318758010864254,841.0,5360.524446964264,-1.697490930557251,1224.523193359375,262.673583984375,1205.309814453125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,239500,1102.165771484375
57.70362854003906,1178.5189208984375,243.3409881591797,937.4000244140624,1205.4232177734375,1693294713.0594633,933.4000244140624,2396,-1701.0887451171875,1181.2799072265625,101,360.2626953125,229.67906188964844,2.1528189182281494,2396,1179.0760498046875,-1.6205551624298096,-1.6649456024169922,14049.0712890625,25.37334442138672,900.2000122070312,5362.70966219902,-1.6162830591201782,1185.6617431640625,279.9391784667969,1161.46240234375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,239600,1178.5189208984375
48.567012786865234,1261.578369140625,257.8887634277344,922.2000122070312,1252.5526123046875,1693294715.238938,956.2000122070312,2397,-1669.691650390625,1191.4451904296875,101,986.666259765625,219.0701141357422,2.146904945373535,2397,1178.4425048828125,-1.7268961668014526,-1.646613359451294,14054.7666015625,18.8269157409668,952.2000122070312,5364.889137029648,-1.696537971496582,1195.388671875,311.105224609375,1173.5732421875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,239700,1261.578369140625
46.98483657836914,1219.0802001953125,266.7833557128906,841.2000122070312,1213.905517578125,1693294717.6337636,848.7999877929688,2398,-1734.28369140625,1181.4228515625,101,232.73635864257807,217.6269073486328,2.3604719638824463,2398,1106.4700927734375,-1.6091192960739136,-1.513202667236328,14044.1591796875,12.251251220703123,907.4000244140624,5367.283962488174,-1.5001287460327148,1203.8408203125,313.2892761230469,1064.9267578125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,239800,1219.0802001953125
56.37301635742188,1200.8514404296875,251.21755981445312,938.4000244140624,1221.517578125,1693294720.094084,942.7999877929688,2399,-675.5691528320312,1218.8995361328125,101,652.9161987304688,286.4675598144531,2.424488067626953,2399,1187.9732666015625,-1.393018126487732,-1.6443254947662354,9992.9306640625,27.96753692626953,924.0,5369.744282960892,-1.7067533731460571,1221.5003662109375,278.24468994140625,1227.5611572265625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,239900,1200.8514404296875
47.44814682006836,1256.4332275390625,249.1973114013672,887.7999877929688,1244.4832763671875,1693294722.543965,981.0,2400,-659.083740234375,1231.957763671875,101,992.661376953125,233.19482421875,2.418045997619629,2400,1135.4283447265625,-1.766743540763855,-1.568991780281067,9995.658203125,12.434125900268556,975.4000244140624,5372.1941640377045,-1.702814698219299,1242.88671875,282.7998962402344,1212.4920654296875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,240000,1256.4332275390625
46.3988037109375,1197.648681640625,272.2223205566406,935.2000122070312,1225.7081298828125,1693294724.9907732,971.0,2401,-1734.47705078125,1195.908203125,101,216.04739379882807,208.0810089111328,2.4146933555603027,2401,1206.018310546875,-1.6779072284698486,-1.4038032293319702,14044.2275390625,12.63003921508789,945.6000366210938,5374.640972137451,-1.680700659751892,1224.4561767578125,253.7266387939453,1177.4002685546875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,240100,1197.648681640625
45.17646026611328,1230.77587890625,260.7706604003906,917.7999877929688,1271.0723876953125,1693294727.4433334,879.2000122070312,2402,297.4392395019531,1195.4415283203125,101,273.6076965332031,222.0421905517578,2.4204506874084477,2402,1176.92529296875,-1.4721342325210571,-1.6453653573989868,454.2234497070313,12.521883010864258,984.4000244140624,5377.093532323837,-1.500312089920044,1230.226318359375,247.8479766845703,1099.7420654296875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,240200,1230.77587890625
46.38282012939453,959.1991577148438,311.439453125,893.2000122070312,1273.8828125,1693294729.899124,981.2000122070312,2403,-4768.24853515625,1242.604248046875,101,154.4954376220703,211.1811065673828,2.424485683441162,2403,1203.1219482421875,-1.3210424184799194,-1.5175760984420776,21851.349609375,25.268123626708984,752.4000244140625,5379.54932308197,-1.4655712842941284,1263.6002197265625,208.120361328125,1190.9154052734375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,240300,959.1991577148438
49.28564834594727,1239.847900390625,307.6114807128906,893.7999877929688,1242.3775634765625,1693294732.3274872,912.6000366210938,2404,-759.413330078125,1190.8369140625,101,213.31106567382807,290.25421142578125,2.396453619003296,2404,1200.0570068359375,-1.6327835321426392,-1.3546916246414185,9981.734375,17.571704864501953,900.2000122070312,5381.977686166763,-1.6550848484039309,1204.4761962890625,341.2809753417969,1201.199462890625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,240400,1239.847900390625
50.84503936767578,1261.760498046875,210.4210968017578,865.6000366210938,1246.0469970703125,1693294734.7650378,959.7999877929688,2405,-2716.2783203125,1219.1229248046875,101,219.64935302734372,245.00198364257807,2.405415773391724,2405,1074.4769287109375,-1.7062259912490845,-1.5443309545516968,17114.169921875,14.828420639038086,954.2000122070312,5384.415236711502,-1.3983463048934937,1228.7957763671875,309.2665710449219,1203.4031982421875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,240500,1261.760498046875
49.17870330810547,1245.484375,281.20867919921875,956.2000122070312,1258.954345703125,1693294737.2107792,904.0,2406,283.5390625,1239.9139404296875,101,220.20562744140625,260.24102783203125,2.412293672561645,2406,1235.7049560546875,-1.4835084676742554,-1.7033360004425049,440.7591247558594,19.273178100585938,970.7999877929688,5386.860978126526,-1.6228628158569336,1253.551025390625,276.1672668457031,1162.6180419921875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,240600,1245.484375
45.651649475097656,1183.6937255859375,276.4850769042969,915.6000366210938,1204.323486328125,1693294739.6588025,963.6000366210938,2407,-2743.73388671875,1169.46142578125,101,179.8900604248047,229.2035217285156,2.4183411598205566,2407,1190.4544677734375,-1.6388546228408811,-1.6305437088012695,17108.740234375,14.213688850402832,913.4000244140624,5389.309001207352,-1.694165587425232,1180.9766845703125,271.932861328125,1191.1094970703125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,240700,1183.6937255859375
54.55836486816406,1232.402099609375,242.74929809570312,956.6000366210938,1226.4237060546875,1693294742.0979917,960.7999877929688,2408,-1728.45751953125,1212.753662109375,101,218.54684448242188,248.8598175048828,2.4104812145233154,2408,1197.659423828125,-1.6778271198272705,-1.6900780200958252,14044.888671875,18.185182571411133,934.7999877929688,5391.748190641403,-1.7297420501708984,1225.1939697265625,299.27984619140625,1207.929931640625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,240800,1232.402099609375
43.30083847045898,1252.47412109375,261.2908630371094,979.7999877929688,1304.7137451171875,1693294744.5453389,895.0,2409,-751.8407592773438,1164.72509765625,101,181.2496337890625,182.56224060058597,2.415818214416504,2409,1239.4622802734375,-1.44245183467865,-1.6289383172988892,9982.7900390625,12.261762619018556,942.4000244140624,5394.195537805557,-1.563496470451355,1271.75634765625,311.5165100097656,1075.998779296875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,240900,1252.47412109375
57.53776931762695,1224.992919921875,251.13601684570312,921.0,1245.8848876953125,1693294746.986028,933.2000122070312,2410,302.7455139160156,1206.0340576171875,101,236.74041748046875,259.9400939941406,2.4117112159729004,2410,1170.5333251953125,-1.69286847114563,-1.6028293371200562,444.2078247070313,21.92263412475586,952.7999877929688,5396.636226892471,-1.4225237369537354,1206.0428466796875,273.8854064941406,1191.717041015625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,241000,1224.992919921875
50.37593078613281,1158.3436279296875,246.1671142578125,867.0,1219.8701171875,1693294749.4259007,963.4000244140624,2411,244.9020233154297,1181.6358642578125,101,204.6937255859375,231.03970336914065,2.4101099967956543,2411,1111.624267578125,-1.4015249013900757,-1.542827606201172,388.3209228515625,19.113361358642575,926.2000122070312,5399.0760996341705,-1.6618107557296753,1200.3211669921875,233.5450439453125,1192.778076171875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,241100,1158.3436279296875
50.990333557128906,1151.8857421875,284.0729675292969,937.7999877929688,1318.565673828125,1693294751.8649178,914.6000366210938,2412,274.0051574707031,1231.0556640625,101,216.24464416503903,249.4774169921875,2.4100265502929688,2412,1220.1961669921875,-1.578673243522644,-1.6762945652008057,419.1060485839844,21.219226837158203,883.7999877929688,5401.515116691589,-1.6234060525894165,1268.272705078125,269.6642761230469,1162.4544677734375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,241200,1151.8857421875
47.972412109375,1038.9658203125,245.6638946533203,944.2000122070312,1253.4815673828125,1693294754.3054338,953.6000366210938,2413,216.03713989257807,1164.7882080078125,101,192.0865936279297,214.5327606201172,2.4116032123565674,2413,1188.1920166015625,-1.4454246759414673,-1.6717370748519895,365.3534851074219,11.50667953491211,806.4000244140625,5403.955632686615,-1.6973673105239868,1217.6903076171875,234.0112762451172,1166.4356689453125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,241300,1038.9658203125
65.31369018554688,1245.5194091796875,215.41184997558597,969.4000244140624,1239.6851806640625,1693294756.7376904,954.4000244140624,2414,-774.9216918945312,1171.084228515625,101,204.1728363037109,210.62998962402344,2.402228593826294,2414,1183.10791015625,-1.6520742177963257,-1.7036762237548828,9978.8798828125,23.429073333740234,936.4000244140624,5406.387889385223,-1.4481114149093628,1172.9910888671875,310.7713623046875,1163.5816650390625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,241400,1245.5194091796875
49.35639953613281,1218.7994384765625,245.2800750732422,922.4000244140624,1218.9669189453125,1693294759.1760206,913.7999877929688,2415,-674.4537353515625,1213.8397216796875,101,966.9412231445312,259.2611999511719,2.404200553894043,2415,1166.0615234375,-1.7430113554000854,-1.6189249753952026,9993.1396484375,26.614730834960938,982.4000244140624,5408.826219558716,-1.639867067337036,1214.2919921875,238.1421661376953,1171.42138671875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,241500,1218.7994384765625
50.98774719238281,1215.2205810546875,245.1181488037109,980.0,1251.4766845703125,1693294761.5261989,971.4000244140624,2416,-689.2291259765625,1231.9422607421875,101,336.322998046875,265.4107971191406,2.320256233215332,2416,1223.407958984375,-1.7529842853546145,-1.710095763206482,9991.759765625,11.58712387084961,980.2000122070312,5411.176397800446,-1.7537227869033811,1233.45263671875,236.7734375,1235.056884765625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,241600,1215.2205810546875
70.09344482421875,1142.4921875,281.0186462402344,962.4000244140624,1207.4425048828125,1693294763.8533494,901.4000244140624,2417,-1718.179931640625,1192.848876953125,101,234.80612182617188,310.8703308105469,2.2966387271881104,2417,1241.6893310546875,-1.6041141748428345,-1.729323387145996,14046.3603515625,27.09981155395508,897.7999877929688,5413.503548383713,-1.6135715246200562,1206.5875244140625,246.2965087890625,1210.6572265625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,241700,1142.4921875
45.48862838745117,1222.1256103515625,199.18850708007807,999.0,1241.02392578125,1693294766.196726,964.0,2418,258.09130859375,1207.3997802734375,101,119.14575958251952,237.7256622314453,2.313636064529419,2418,1196.42529296875,-1.7117455005645752,-1.763084053993225,425.1369018554688,12.32859992980957,950.7999877929688,5415.846925020218,-1.6876274347305298,1215.0804443359375,273.03729248046875,1200.038330078125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,241800,1222.1256103515625
45.90483856201172,1096.1064453125,228.1912078857422,985.7999877929688,1302.006591796875,1693294768.5202074,857.4000244140625,2419,-1776.8135986328125,1148.9322509765625,101,136.89407348632812,244.0361175537109,2.295120477676392,2419,1212.2320556640625,-1.5556151866912842,-1.7592308521270752,14037.044921875,15.83878231048584,860.4000244140625,5418.170406341553,-1.5407840013504028,1216.1724853515625,237.2618865966797,1099.895263671875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,241900,1096.1064453125
51.688941955566406,1105.7420654296875,267.2839050292969,916.2000122070312,1241.3934326171875,1693294770.84998,869.4000244140625,2420,287.3348388671875,1223.573974609375,101,217.65869140625,297.13043212890625,2.299156188964844,2420,1181.8475341796875,-1.568163514137268,-1.636644721031189,432.5372314453125,25.222448348999023,888.0,5420.500179052353,-1.5385301113128662,1238.6319580078125,219.31005859375,1164.991943359375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,242000,1105.7420654296875
54.11005401611328,1194.5150146484375,222.4449005126953,876.6000366210938,1193.04931640625,1693294773.170694,896.2000122070312,2421,-2744.24951171875,1165.183837890625,101,198.7789764404297,256.605712890625,2.290872573852539,2421,1097.506591796875,-1.8052157163619995,-1.538312554359436,17108.3828125,23.814865112304688,998.4000244140624,5422.8208928108215,-1.6097335815429688,1186.1845703125,197.92063903808597,1151.1961669921875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,242100,1194.5150146484375
54.6986083984375,1274.3846435546875,235.7980499267578,883.6000366210938,1293.87109375,1693294775.490906,974.7999877929688,2422,-696.5265502929688,1263.082763671875,101,343.1156311035156,270.7780456542969,2.291249513626098,2422,1118.050537109375,-1.6964603662490845,-1.3476790189743042,9990.0712890625,28.5106201171875,945.4000244140624,5425.1411049366,-1.7146739959716797,1266.9058837890625,330.6810302734375,1243.863525390625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,242200,1274.3846435546875
47.166778564453125,1214.3037109375,281.7304992675781,929.7999877929688,1261.320556640625,1693294777.8115711,940.4000244140624,2423,-665.5687255859375,1246.9925537109375,101,908.1986694335938,263.03125,2.29187536239624,2423,1209.8804931640625,-1.4410003423690796,-1.6499595642089844,9994.798828125,18.696685791015625,964.7999877929688,5427.461770057678,-1.6787798404693604,1260.8367919921875,250.94493103027344,1201.7525634765625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,242300,1214.3037109375
48.25069427490234,1202.6185302734375,225.5633544921875,950.7999877929688,1213.2557373046875,1693294780.1279223,999.0,2424,-1695.4315185546875,1193.367919921875,101,284.8452453613281,169.56658935546875,2.287495851516724,2424,1174.685302734375,-1.6859239339828491,-1.6780122518539429,14050.603515625,24.039751052856445,960.2000122070312,5429.778121471405,-1.7646244764328003,1203.1583251953125,244.10435485839844,1166.8021240234375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,242400,1202.6185302734375
44.430763244628906,1252.771484375,262.2963562011719,949.0,1276.103759765625,1693294782.441748,956.2000122070312,2425,-3781.85205078125,1175.2049560546875,101,132.58775329589844,224.452880859375,2.284353494644165,2425,1209.6004638671875,-1.6491081714630127,-1.695810317993164,19644.15234375,11.179693222045898,949.4000244140624,5432.091947078705,-1.6962242126464844,1191.14599609375,305.0205993652344,1178.9569091796875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,242500,1252.771484375
50.47443389892578,1197.718017578125,262.1166687011719,959.2000122070312,1259.8568115234375,1693294784.761729,999.0,2426,-686.5216064453125,1238.4420166015625,101,447.1744689941406,217.8539276123047,2.2913732528686523,2426,1219.600341796875,-1.643652319908142,-1.7166305780410769,9991.7119140625,29.003360748291016,938.4000244140624,5434.411927938461,-1.7854965925216677,1238.48828125,260.9613647460937,1215.068359375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,242600,1197.718017578125
46.37149810791016,1061.146484375,246.0064239501953,948.0,1239.2752685546875,1693294787.0736284,965.0,2427,-2665.139404296875,1227.3160400390625,101,696.8026733398438,226.1616668701172,2.2822537422180176,2427,1192.60888671875,-1.5698221921920776,-1.3975248336791992,17123.662109375,18.30270004272461,872.7999877929688,5436.723827362061,-1.7108691930770874,1234.399169921875,189.9160614013672,1189.4505615234375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,242700,1061.146484375
45.053802490234375,1233.0579833984375,189.9484100341797,895.7999877929688,1252.800537109375,1693294789.3833144,932.0,2428,-1729.1983642578125,1185.5260009765625,101,162.54629516601562,262.6513671875,2.2807021141052246,2428,1084.386962890625,-1.7090526819229126,-1.3615869283676147,14045.4482421875,20.167236328125,974.7999877929688,5439.033513307571,-1.640575647354126,1221.8360595703125,259.96759033203125,1193.0108642578125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,242800,1233.0579833984375
51.21502685546875,1133.5452880859375,335.38336181640625,919.0,1271.1466064453125,1693294791.6871867,947.6000366210938,2429,331.43560791015625,1254.5899658203125,101,651.1741333007812,247.4857940673828,2.274447441101074,2429,1252.7498779296875,-1.5707626342773438,-1.6336177587509155,465.6763000488281,29.094194412231445,872.0,5441.3373856544495,-1.6753085851669312,1258.6727294921875,263.1158142089844,1193.4105224609375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,242900,1133.5452880859375
52.22067260742188,1086.04443359375,239.4322052001953,961.2000122070312,1228.9141845703125,1693294793.996892,916.6000366210938,2430,-2750.02294921875,1181.087646484375,101,204.98838806152344,290.6680603027344,2.2799501419067383,2430,1198.9207763671875,-1.4698076248168943,-1.7112826108932495,17107.26171875,15.265851020812988,831.4000244140625,5443.647090911865,-1.6496604681015017,1197.004150390625,256.1140441894531,1205.618408203125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,243000,1086.04443359375
48.92287826538086,1166.1859130859375,286.73028564453125,894.6000366210938,1194.122314453125,1693294796.307533,953.4000244140624,2431,-2690.769287109375,1179.9229736328125,101,240.02377319335935,219.1397247314453,2.280015707015991,2431,1179.781982421875,-1.6078205108642578,-1.548495173454285,17119.052734375,28.19524955749512,895.4000244140625,5445.957731962204,-1.652324676513672,1188.7593994140625,272.3937683105469,1170.88720703125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,243100,1166.1859130859375
48.24480438232422,1249.8529052734375,255.37681579589844,976.7999877929688,1271.086669921875,1693294798.6134987,947.7999877929688,2432,-2663.44970703125,1219.569580078125,101,986.4169921875,233.61404418945312,2.276944637298584,2432,1230.4649658203125,-1.6645755767822266,-1.7117966413497925,17124.072265625,26.21418190002441,955.0,5448.263697624207,-1.6782629489898682,1222.5260009765625,296.5174865722656,1179.7362060546875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,243200,1249.8529052734375
49.96196746826172,1280.1539306640625,267.54248046875,873.6000366210938,1266.56103515625,1693294800.9131062,924.4000244140624,2433,-1698.4600830078125,1196.72900390625,101,361.9312744140625,191.4231719970703,2.2684497833251958,2433,1139.5946044921875,-1.713945388793945,-1.547921061515808,14049.6640625,25.342979431152344,965.0,5450.563305139542,-1.549780249595642,1235.0726318359375,316.8680114746094,1114.2738037109375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,243300,1280.1539306640625
43.299129486083984,1206.61572265625,209.07237243652344,974.4000244140624,1250.8486328125,1693294803.20706,969.4000244140624,2434,-7769.3046875,1204.6851806640625,101,204.08804321289065,218.9501800537109,2.264442443847656,2434,1181.76806640625,-1.666478157043457,-1.7045596837997437,27200.228515625,8.0454740524292,931.7999877929688,5452.857258796692,-1.7060695886611938,1206.1912841796875,276.4825134277344,1186.644287109375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,243400,1206.61572265625
53.828712463378906,1235.2069091796875,304.98052978515625,904.4000244140624,1270.706787109375,1693294805.4964097,980.7999877929688,2435,-703.2542114257812,1213.412353515625,101,311.3307189941406,227.03482055664065,2.258570432662964,2435,1207.8045654296875,-1.682323336601257,-1.575764536857605,9989.15234375,29.393821716308597,945.4000244140624,5455.14660859108,-1.7403011322021484,1230.0810546875,291.4894714355469,1206.0946044921875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,243500,1235.2069091796875
39.11061096191406,1252.248291015625,273.6545104980469,815.2000122070312,1243.76025390625,1693294807.7816465,864.0,2436,-2719.832763671875,1203.056884765625,101,205.95599365234372,208.71739196777344,2.255579233169556,2436,1087.3914794921875,-1.7203840017318726,-1.4630746841430664,17113.552734375,8.884373664855957,966.7999877929688,5457.431845426559,-1.551370620727539,1215.511474609375,287.16827392578125,1071.166015625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,243600,1252.248291015625
45.699703216552734,1214.7962646484375,274.01544189453125,943.4000244140624,1242.947998046875,1693294810.063836,932.0,2437,-665.0452880859375,1213.7435302734375,101,949.3705444335938,262.1567077636719,2.2507882118225098,2437,1215.7474365234375,-1.707606554031372,-1.6680301427841189,9993.9609375,12.510577201843262,954.4000244140624,5459.71403503418,-1.64102303981781,1231.102294921875,262.1036682128906,1192.5155029296875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,243700,1214.7962646484375
47.75334167480469,1240.1944580078125,250.1398468017578,888.4000244140625,1268.2532958984375,1693294812.3498566,850.4000244140625,2438,-676.4808959960938,1239.7471923828125,101,653.0679931640625,252.3407440185547,2.2563607692718506,2438,1136.9730224609375,-1.6369510889053345,-1.5672461986541748,9992.916015625,13.715436935424805,910.4000244140624,5462.000055551529,-1.5085039138793943,1256.886474609375,331.431396484375,1101.2322998046875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,243800,1240.1944580078125
64.02412414550781,1095.9454345703125,308.8968200683594,847.6000366210938,1224.4527587890625,1693294814.6295362,900.7999877929688,2439,-1671.788818359375,1190.57470703125,101,676.6309814453125,276.0790100097656,2.249483823776245,2439,1154.9866943359375,-1.537175536155701,-1.5098623037338257,14053.72265625,24.539770126342773,880.6000366210938,5464.279735088348,-1.5387755632400513,1219.94775390625,216.8826141357422,1175.3402099609375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,243900,1095.9454345703125
42.46885681152344,1203.269775390625,252.98196411132807,967.0,1225.4888916015625,1693294816.9039302,908.0,2440,274.1967163085937,1212.7823486328125,101,219.4271545410156,222.2673797607422,2.244714498519897,2440,1218.2725830078125,-1.6978498697280884,-1.7092489004135132,436.6116943359375,12.259361267089844,981.7999877929688,5466.554129123688,-1.5559146404266355,1216.5250244140625,223.16763305664065,1128.711669921875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,244000,1203.269775390625
46.38032913208008,1224.7877197265625,296.0293273925781,946.4000244140624,1320.029541015625,1693294819.1704383,979.4000244140624,2441,-1774.333740234375,1252.6124267578125,101,176.23825073242188,240.52001953125,2.2369606494903564,2441,1240.7384033203125,-1.649033546447754,-1.6905269622802734,14037.8173828125,19.24920654296875,911.0,5468.820637226105,-1.7523168325424194,1262.21728515625,315.4369812011719,1218.1678466796875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,244100,1224.7877197265625
50.96867752075195,1252.8748779296875,207.0583038330078,871.6000366210938,1248.3817138671875,1693294821.439984,942.7999877929688,2442,-4655.40234375,1225.81298828125,101,664.5451049804688,261.8750305175781,2.241395235061645,2442,1077.0960693359375,-1.6659061908721924,-1.5621460676193235,21878.158203125,16.00849151611328,917.0,5471.090183019638,-1.6581687927246094,1229.393310546875,337.5408630371094,1203.01708984375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,244200,1252.8748779296875
49.41007995605469,1187.9923095703125,217.5602264404297,893.0,1217.0714111328125,1693294823.7053185,956.7999877929688,2443,-679.9546508789062,1191.0220947265625,101,678.6964111328125,242.0323486328125,2.2371225357055664,2443,1108.9818115234375,-1.6709526777267456,-1.5783942937850952,9991.9609375,19.11216163635254,947.4000244140624,5473.35551738739,-1.6896854639053345,1210.794189453125,242.2630920410156,1197.14306640625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,244300,1187.9923095703125
45.77588653564453,1297.2593994140625,259.9825134277344,929.4000244140624,1289.3597412109375,1693294825.968828,872.0,2444,-740.3524780273438,1201.0006103515625,101,190.2784118652344,274.2763671875,2.2334442138671875,2444,1187.7674560546875,-1.7163265943527222,-1.6148170232772827,9984.8896484375,8.641499519348145,969.0,5475.619026899338,-1.5497817993164062,1234.143798828125,329.97564697265625,1144.7264404296875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,244400,1297.2593994140625
48.946868896484375,1226.190185546875,258.5596618652344,894.7999877929688,1256.629150390625,1693294828.2220378,949.0,2445,-3705.3916015625,1208.9036865234375,101,257.08172607421875,272.6986083984375,2.224274158477783,2445,1151.7896728515625,-1.737643480300903,-1.5700730085372925,19660.802734375,23.826143264770508,996.4000244140624,5477.872236728668,-1.6965821981430054,1253.3709716796875,231.5278778076172,1220.0023193359375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,244500,1226.190185546875
49.568603515625,1262.57421875,263.1977233886719,833.2000122070312,1255.949951171875,1693294830.489474,919.4000244140624,2446,-2727.013671875,1230.1219482421875,101,224.06341552734372,271.1176452636719,2.235649585723877,2446,1094.9237060546875,-1.729182243347168,-1.4742296934127808,17112.015625,20.637792587280277,981.0,5480.139672994614,-1.6358528137207031,1240.027587890625,283.3031311035156,1188.8818359375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,244600,1262.57421875
43.16620635986328,1084.933349609375,275.8107604980469,961.2000122070312,1273.3330078125,1693294832.9560077,895.0,2447,-1681.844970703125,1228.5218505859375,101,558.1651000976562,286.91070556640625,2.435231924057007,2447,1235.2911376953125,-1.5141462087631226,-1.7196911573410034,14053.2109375,9.94428253173828,859.2000122070312,5482.606206655502,-1.6306980848312378,1247.9532470703125,227.2473907470703,1180.280029296875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,244700,1084.933349609375
43.955299377441406,1265.8907470703125,274.2373962402344,908.7999877929688,1298.212158203125,1693294835.417631,936.2000122070312,2448,-1753.9146728515625,1220.5255126953125,101,172.8201904296875,236.0844268798828,2.4311671257019043,2448,1181.4193115234375,-1.7072391510009766,-1.618069052696228,14041.072265625,15.193090438842772,984.2000122070312,5485.067829608917,-1.6325114965438845,1231.0966796875,283.3981018066406,1170.65185546875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,244800,1265.8907470703125
42.96191787719727,1243.1312255859375,340.2159423828125,928.0,1268.1563720703125,1693294837.8685186,954.4000244140624,2449,-1732.7327880859375,1243.752685546875,101,215.64630126953125,258.06451416015625,2.42094349861145,2449,1266.6473388671875,-1.759784698486328,-1.5681816339492798,14044.845703125,17.142356872558594,991.4000244140624,5487.5187175273895,-1.6754611730575562,1268.14208984375,253.4908447265625,1210.7891845703125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,244900,1243.1312255859375
