iteration,front_size,reward,simplicity,seed,environment,solver
241,3,954.40405,0.8333333,6,inverted_double_pendulum,cgp
241,3,1032.5684,0.79999995,6,inverted_double_pendulum,cgp
241,3,1031.4158,0.81666666,6,inverted_double_pendulum,cgp
242,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
242,2,1031.4158,0.81666666,6,inverted_double_pendulum,cgp
243,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
243,2,1031.4158,0.81666666,6,inverted_double_pendulum,cgp
244,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
244,2,1013.30884,0.81666666,6,inverted_double_pendulum,cgp
245,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
245,2,1004.0267,0.81666666,6,inverted_double_pendulum,cgp
246,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
246,2,975.01044,0.81666666,6,inverted_double_pendulum,cgp
247,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
247,2,965.96765,0.81666666,6,inverted_double_pendulum,cgp
248,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
248,2,965.96765,0.81666666,6,inverted_double_pendulum,cgp
249,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
249,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
250,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
250,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
251,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
251,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
252,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
252,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
253,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
253,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
254,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
254,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
255,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
255,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
256,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
256,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
257,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
257,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
258,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
258,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
259,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
259,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
260,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
260,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
261,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
261,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
262,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
262,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
263,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
263,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
264,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
264,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
265,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
265,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
266,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
266,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
267,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
267,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
268,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
268,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
269,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
269,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
270,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
270,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
271,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
271,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
272,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
272,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
273,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
273,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
274,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
274,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
275,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
275,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
276,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
276,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
277,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
277,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
278,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
278,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
279,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
279,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
280,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
280,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
281,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
281,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
282,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
282,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
283,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
283,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
284,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
284,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
285,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
285,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
286,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
286,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
287,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
287,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
288,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
288,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
289,2,954.40405,0.8333333,6,inverted_double_pendulum,cgp
289,2,965.1219,0.81666666,6,inverted_double_pendulum,cgp
290,1,954.40405,0.8333333,6,inverted_double_pendulum,cgp
291,1,929.01874,0.8333333,6,inverted_double_pendulum,cgp
292,1,919.7273,0.8333333,6,inverted_double_pendulum,cgp
293,1,913.29974,0.8333333,6,inverted_double_pendulum,cgp
294,1,900.64966,0.8333333,6,inverted_double_pendulum,cgp
295,1,919.7043,0.8333333,6,inverted_double_pendulum,cgp
296,1,900.64966,0.8333333,6,inverted_double_pendulum,cgp
297,1,891.07355,0.8333333,6,inverted_double_pendulum,cgp
298,1,891.07355,0.8333333,6,inverted_double_pendulum,cgp
299,1,889.89105,0.8333333,6,inverted_double_pendulum,cgp
300,1,889.89105,0.8333333,6,inverted_double_pendulum,cgp
301,1,881.6311,0.8333333,6,inverted_double_pendulum,cgp
302,1,881.6311,0.8333333,6,inverted_double_pendulum,cgp
303,1,881.6311,0.8333333,6,inverted_double_pendulum,cgp
304,1,875.5476,0.8333333,6,inverted_double_pendulum,cgp
305,1,865.20123,0.8333333,6,inverted_double_pendulum,cgp
306,1,859.66327,0.8333333,6,inverted_double_pendulum,cgp
307,1,860.0703,0.8333333,6,inverted_double_pendulum,cgp
308,1,860.0703,0.8333333,6,inverted_double_pendulum,cgp
309,1,869.4212,0.8333333,6,inverted_double_pendulum,cgp
310,1,871.2665,0.8333333,6,inverted_double_pendulum,cgp
311,1,871.2665,0.8333333,6,inverted_double_pendulum,cgp
312,1,871.2665,0.8333333,6,inverted_double_pendulum,cgp
313,1,869.4212,0.8333333,6,inverted_double_pendulum,cgp
314,1,869.4212,0.8333333,6,inverted_double_pendulum,cgp
315,1,869.4212,0.8333333,6,inverted_double_pendulum,cgp
316,1,869.4212,0.8333333,6,inverted_double_pendulum,cgp
317,1,869.4212,0.8333333,6,inverted_double_pendulum,cgp
318,1,869.4212,0.8333333,6,inverted_double_pendulum,cgp
319,1,869.4212,0.8333333,6,inverted_double_pendulum,cgp
320,1,862.2569,0.8333333,6,inverted_double_pendulum,cgp
321,1,862.2569,0.8333333,6,inverted_double_pendulum,cgp
322,1,862.2569,0.8333333,6,inverted_double_pendulum,cgp
323,1,860.1482,0.8333333,6,inverted_double_pendulum,cgp
324,1,843.3884,0.8333333,6,inverted_double_pendulum,cgp
325,1,843.3884,0.8333333,6,inverted_double_pendulum,cgp
326,1,832.58234,0.8333333,6,inverted_double_pendulum,cgp
327,1,837.6709,0.8333333,6,inverted_double_pendulum,cgp
328,1,837.6709,0.8333333,6,inverted_double_pendulum,cgp
329,1,837.6709,0.8333333,6,inverted_double_pendulum,cgp
330,1,829.41205,0.8333333,6,inverted_double_pendulum,cgp
331,1,820.9916,0.8333333,6,inverted_double_pendulum,cgp
332,1,820.9916,0.8333333,6,inverted_double_pendulum,cgp
333,1,833.1497,0.8333333,6,inverted_double_pendulum,cgp
334,1,833.1497,0.8333333,6,inverted_double_pendulum,cgp
335,1,820.9916,0.8333333,6,inverted_double_pendulum,cgp
336,1,820.9916,0.8333333,6,inverted_double_pendulum,cgp
337,1,820.9916,0.8333333,6,inverted_double_pendulum,cgp
338,1,823.3818,0.8333333,6,inverted_double_pendulum,cgp
339,1,823.3818,0.8333333,6,inverted_double_pendulum,cgp
340,1,823.3818,0.8333333,6,inverted_double_pendulum,cgp
341,1,824.6289,0.8333333,6,inverted_double_pendulum,cgp
342,1,842.99963,0.8333333,6,inverted_double_pendulum,cgp
343,1,824.6289,0.8333333,6,inverted_double_pendulum,cgp
344,1,824.6289,0.8333333,6,inverted_double_pendulum,cgp
345,1,824.6289,0.8333333,6,inverted_double_pendulum,cgp
346,1,824.6289,0.8333333,6,inverted_double_pendulum,cgp
347,1,824.6289,0.8333333,6,inverted_double_pendulum,cgp
348,1,824.6289,0.8333333,6,inverted_double_pendulum,cgp
349,1,824.6289,0.8333333,6,inverted_double_pendulum,cgp
350,1,812.5323,0.8333333,6,inverted_double_pendulum,cgp
351,1,812.5323,0.8333333,6,inverted_double_pendulum,cgp
352,1,804.4232,0.8333333,6,inverted_double_pendulum,cgp
353,1,804.4232,0.8333333,6,inverted_double_pendulum,cgp
354,1,804.4232,0.8333333,6,inverted_double_pendulum,cgp
355,1,790.9402,0.8333333,6,inverted_double_pendulum,cgp
356,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
356,2,849.8424,0.8333333,6,inverted_double_pendulum,cgp
357,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
357,2,849.8424,0.8333333,6,inverted_double_pendulum,cgp
358,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
358,2,849.8424,0.8333333,6,inverted_double_pendulum,cgp
359,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
359,2,881.11615,0.8333333,6,inverted_double_pendulum,cgp
360,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
360,2,881.11615,0.8333333,6,inverted_double_pendulum,cgp
361,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
361,2,881.11615,0.8333333,6,inverted_double_pendulum,cgp
362,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
362,2,881.11615,0.8333333,6,inverted_double_pendulum,cgp
363,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
363,2,881.11615,0.8333333,6,inverted_double_pendulum,cgp
364,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
364,2,881.11615,0.8333333,6,inverted_double_pendulum,cgp
365,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
365,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
366,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
366,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
367,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
367,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
368,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
368,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
369,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
369,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
370,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
370,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
371,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
371,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
372,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
372,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
373,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
373,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
374,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
374,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
375,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
375,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
376,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
376,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
377,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
377,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
378,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
378,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
379,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
379,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
380,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
380,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
381,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
381,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
382,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
382,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
383,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
383,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
384,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
384,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
385,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
385,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
386,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
386,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
387,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
387,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
388,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
388,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
389,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
389,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
390,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
390,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
391,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
391,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
392,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
392,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
393,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
393,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
394,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
394,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
395,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
395,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
396,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
396,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
397,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
397,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
398,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
398,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
399,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
399,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
400,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
400,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
401,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
401,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
402,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
402,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
403,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
403,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
404,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
404,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
405,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
405,2,928.8334,0.8333333,6,inverted_double_pendulum,cgp
406,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
406,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
407,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
407,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
408,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
408,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
409,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
409,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
410,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
410,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
411,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
411,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
412,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
412,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
413,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
413,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
414,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
414,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
415,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
415,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
416,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
416,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
417,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
417,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
418,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
418,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
419,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
419,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
420,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
420,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
421,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
421,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
422,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
422,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
423,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
423,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
424,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
424,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
425,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
425,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
426,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
426,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
427,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
427,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
428,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
428,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
429,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
429,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
430,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
430,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
431,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
431,2,927.3087,0.8333333,6,inverted_double_pendulum,cgp
432,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
432,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
433,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
433,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
434,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
434,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
435,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
435,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
436,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
436,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
437,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
437,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
438,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
438,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
439,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
439,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
440,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
440,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
441,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
441,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
442,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
442,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
443,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
443,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
444,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
444,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
445,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
445,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
446,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
446,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
447,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
447,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
448,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
448,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
449,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
449,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
450,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
450,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
451,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
451,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
452,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
452,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
453,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
453,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
454,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
454,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
455,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
455,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
456,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
456,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
457,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
457,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
458,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
458,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
459,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
459,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
460,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
460,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
461,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
461,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
462,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
462,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
463,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
463,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
464,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
464,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
465,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
465,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
466,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
466,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
467,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
467,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
468,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
468,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
469,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
469,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
470,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
470,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
471,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
471,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
472,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
472,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
473,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
473,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
474,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
474,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
475,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
475,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
476,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
476,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
477,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
477,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
478,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
478,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
479,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
479,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
480,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
480,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
481,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
481,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
482,2,985.9868,0.79999995,6,inverted_double_pendulum,cgp
482,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
483,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
483,2,986.0271,0.79999995,6,inverted_double_pendulum,cgp
484,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
484,2,986.0271,0.79999995,6,inverted_double_pendulum,cgp
485,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
485,2,986.0271,0.79999995,6,inverted_double_pendulum,cgp
486,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
486,2,986.0271,0.79999995,6,inverted_double_pendulum,cgp
487,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
487,2,986.0271,0.79999995,6,inverted_double_pendulum,cgp
488,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
488,2,986.0271,0.79999995,6,inverted_double_pendulum,cgp
489,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
489,2,986.0271,0.79999995,6,inverted_double_pendulum,cgp
490,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
490,2,986.0271,0.79999995,6,inverted_double_pendulum,cgp
491,2,937.95435,0.8333333,6,inverted_double_pendulum,cgp
