,iteration,front_size,reward,simplicity
806,449,2,974.6417,0.8333333
807,449,2,1136.8727,0.81666666
808,450,2,974.6417,0.8333333
809,450,2,1136.8727,0.81666666
810,451,2,974.6417,0.8333333
811,451,2,1144.5763,0.81666666
812,452,2,974.6417,0.8333333
813,452,2,1144.5763,0.81666666
814,453,2,974.6417,0.8333333
815,453,2,1136.8727,0.81666666
816,454,2,974.6417,0.8333333
817,454,2,1023.3709,0.81666666
818,455,2,974.6417,0.8333333
819,455,2,1023.3709,0.81666666
820,456,2,1013.39136,0.81666666
821,456,2,974.6417,0.8333333
822,457,2,1013.39136,0.81666666
823,457,2,974.6417,0.8333333
824,458,2,1013.39136,0.81666666
825,458,2,974.6417,0.8333333
826,459,2,1013.39136,0.81666666
827,459,2,974.6417,0.8333333
828,460,2,1013.39136,0.81666666
829,460,2,974.6417,0.8333333
830,461,2,974.6417,0.8333333
831,461,2,1046.8392,0.81666666
832,462,2,1013.39136,0.81666666
833,462,2,974.6417,0.8333333
834,463,2,1013.39136,0.81666666
835,463,2,974.6417,0.8333333
836,464,2,1013.39136,0.81666666
837,464,2,974.6417,0.8333333
838,465,2,1013.39136,0.81666666
839,465,2,974.6417,0.8333333
840,466,2,1013.39136,0.81666666
841,466,2,974.6417,0.8333333
842,467,2,974.6417,0.8333333
843,467,2,1023.3696,0.81666666
844,468,2,974.6417,0.8333333
845,468,2,1021.72705,0.81666666
846,469,2,1013.39136,0.81666666
847,469,2,974.6417,0.8333333
848,470,2,1013.39136,0.81666666
849,470,2,974.6417,0.8333333
850,471,2,1013.39136,0.81666666
851,471,2,974.6417,0.8333333
852,472,2,1013.39136,0.81666666
853,472,2,974.6417,0.8333333
854,473,2,974.6417,0.8333333
855,473,2,1022.9283,0.81666666
856,474,2,974.6417,0.8333333
857,474,2,1022.9283,0.81666666
858,475,2,974.6417,0.8333333
859,475,2,1022.9283,0.81666666
860,476,2,974.6417,0.8333333
861,476,2,1022.9283,0.81666666
862,477,2,1013.39136,0.81666666
863,477,2,974.6417,0.8333333
864,478,2,1013.39136,0.81666666
865,478,2,974.6417,0.8333333
866,479,2,1013.39136,0.81666666
867,479,2,974.6417,0.8333333
868,480,2,1013.39136,0.81666666
869,480,2,974.6417,0.8333333
870,481,2,1013.39136,0.81666666
871,481,2,974.6417,0.8333333
872,482,2,1013.39136,0.81666666
873,482,2,974.6417,0.8333333
874,483,2,1013.39136,0.81666666
875,483,2,974.6417,0.8333333
876,484,2,974.6417,0.8333333
877,484,2,1032.8055,0.81666666
878,485,2,974.6417,0.8333333
879,485,2,1032.8055,0.81666666
880,486,2,1013.39136,0.81666666
881,486,2,974.6417,0.8333333
882,487,2,1013.39136,0.81666666
883,487,2,974.6417,0.8333333
884,488,2,1013.39136,0.81666666
885,488,2,974.6417,0.8333333
886,489,2,974.6417,0.8333333
887,489,2,1077.6758,0.81666666
888,490,2,974.6417,0.8333333
889,490,2,1077.6758,0.81666666
890,491,2,1013.39136,0.81666666
891,491,2,974.6417,0.8333333
892,492,2,1013.39136,0.81666666
893,492,2,974.6417,0.8333333
894,493,2,1013.39136,0.81666666
895,493,2,974.6417,0.8333333
896,494,2,1013.39136,0.81666666
897,494,2,974.6417,0.8333333
898,495,2,1013.39136,0.81666666
899,495,2,974.6417,0.8333333
900,496,2,1013.39136,0.81666666
901,496,2,974.6417,0.8333333
902,497,2,1013.39136,0.81666666
903,497,2,974.6417,0.8333333
904,498,2,1013.39136,0.81666666
905,498,2,974.6417,0.8333333
906,499,2,974.6417,0.8333333
907,499,2,1059.2825,0.81666666
908,500,2,1013.39136,0.81666666
909,500,2,974.6417,0.8333333
910,501,2,1013.39136,0.81666666
911,501,2,974.6417,0.8333333
912,502,2,974.6417,0.8333333
913,502,2,1114.7651,0.81666666
914,503,2,974.6417,0.8333333
915,503,2,1114.7651,0.81666666
916,504,2,974.6417,0.8333333
917,504,2,1037.1265,0.81666666
918,505,2,1013.39136,0.81666666
919,505,2,974.6417,0.8333333
920,506,2,1013.39136,0.81666666
921,506,2,974.6417,0.8333333
922,507,2,1013.39136,0.81666666
923,507,2,974.6417,0.8333333
924,508,2,1013.39136,0.81666666
925,508,2,974.6417,0.8333333
926,509,2,1013.39136,0.81666666
927,509,2,974.6417,0.8333333
928,510,2,1013.39136,0.81666666
929,510,2,974.6417,0.8333333
930,511,2,1013.39136,0.81666666
931,511,2,974.6417,0.8333333
932,512,2,1013.39136,0.81666666
933,512,2,974.6417,0.8333333
934,513,2,1013.39136,0.81666666
935,513,2,974.6417,0.8333333
936,514,2,974.6417,0.8333333
937,514,2,1136.5586,0.81666666
938,515,2,1013.39136,0.81666666
939,515,2,974.6417,0.8333333
940,516,2,974.6417,0.8333333
941,516,2,1023.1407,0.81666666
942,517,2,974.6417,0.8333333
943,517,2,1023.1407,0.81666666
944,518,2,974.6417,0.8333333
945,518,2,1023.1407,0.81666666
946,519,2,974.6417,0.8333333
947,519,2,1058.4076,0.81666666
948,520,2,974.6417,0.8333333
949,520,2,1058.4076,0.81666666
950,521,2,974.6417,0.8333333
951,521,2,1023.1407,0.81666666
952,522,2,974.6417,0.8333333
953,522,2,1023.1407,0.81666666
954,523,2,974.6417,0.8333333
955,523,2,1023.1233,0.81666666
956,524,2,974.6417,0.8333333
957,524,2,1023.1233,0.81666666
958,525,2,974.6417,0.8333333
959,525,2,1023.1233,0.81666666
960,526,2,974.6417,0.8333333
961,526,2,1023.1233,0.81666666
962,527,2,1013.39136,0.81666666
963,527,2,974.6417,0.8333333
964,528,2,1013.39136,0.81666666
965,528,2,974.6417,0.8333333
966,529,2,1013.39136,0.81666666
967,529,2,974.6417,0.8333333
968,530,2,1013.39136,0.81666666
969,530,2,974.6417,0.8333333
970,531,2,1013.39136,0.81666666
971,531,2,974.6417,0.8333333
972,532,2,974.6417,0.8333333
973,532,2,1041.8429,0.81666666
974,533,2,1013.39136,0.81666666
975,533,2,974.6417,0.8333333
976,534,2,974.6417,0.8333333
977,534,2,1061.3778,0.81666666
978,535,2,974.6417,0.8333333
979,535,2,1061.3778,0.81666666
980,536,2,1013.39136,0.81666666
981,536,2,974.6417,0.8333333
982,537,2,1013.39136,0.81666666
983,537,2,974.6417,0.8333333
984,538,2,1013.39136,0.81666666
985,538,2,974.6417,0.8333333
986,539,2,1013.39136,0.81666666
987,539,2,974.6417,0.8333333
988,540,2,1013.39136,0.81666666
989,540,2,974.6417,0.8333333
990,541,2,1013.39136,0.81666666
991,541,2,974.6417,0.8333333
992,542,2,1013.39136,0.81666666
993,542,2,974.6417,0.8333333
994,543,2,1013.39136,0.81666666
995,543,2,974.6417,0.8333333
996,544,2,1013.39136,0.81666666
997,544,2,974.6417,0.8333333
998,545,2,1013.39136,0.81666666
999,545,2,974.6417,0.8333333
1000,546,2,1013.39136,0.81666666
1001,546,2,974.6417,0.8333333
1002,547,2,1013.39136,0.81666666
1003,547,2,974.6417,0.8333333
1004,548,2,1013.39136,0.81666666
1005,548,2,974.6417,0.8333333
1006,549,2,1013.39136,0.81666666
1007,549,2,974.6417,0.8333333
1008,550,2,974.6417,0.8333333
1009,550,2,1022.7671,0.81666666
1010,551,2,974.6417,0.8333333
1011,551,2,1022.7671,0.81666666
1012,552,2,974.6417,0.8333333
1013,552,2,1022.7671,0.81666666
1014,553,2,974.6417,0.8333333
1015,553,2,1160.9938,0.81666666
1016,554,2,974.6417,0.8333333
1017,554,2,1022.7671,0.81666666
1018,555,2,974.6417,0.8333333
1019,555,2,1022.7671,0.81666666
1020,556,2,974.6417,0.8333333
1021,556,2,1022.7671,0.81666666
1022,557,2,1013.39136,0.81666666
1023,557,2,974.6417,0.8333333
1024,558,2,1013.39136,0.81666666
1025,558,2,974.6417,0.8333333
1026,559,2,974.6417,0.8333333
1027,559,2,1057.0029,0.81666666
1028,560,2,974.6417,0.8333333
1029,560,2,1080.1147,0.81666666
1030,561,2,974.6417,0.8333333
1031,561,2,1080.1147,0.81666666
1032,562,2,974.6417,0.8333333
1033,562,2,1080.1147,0.81666666
1034,563,2,974.6417,0.8333333
1035,563,2,1080.1147,0.81666666
1036,564,2,974.6417,0.8333333
1037,564,2,1069.0048,0.81666666
1038,565,2,974.6417,0.8333333
1039,565,2,1057.0029,0.81666666
1040,566,2,1013.39136,0.81666666
1041,566,2,974.6417,0.8333333
1042,567,2,1013.39136,0.81666666
1043,567,2,974.6417,0.8333333
1044,568,2,1013.39136,0.81666666
1045,568,2,974.6417,0.8333333
1046,569,2,974.6417,0.8333333
1047,569,2,1051.1127,0.81666666
1048,570,2,974.6417,0.8333333
1049,570,2,1161.8688,0.81666666
1050,571,2,974.6417,0.8333333
1051,571,2,1051.1127,0.81666666
1052,572,2,974.6417,0.8333333
1053,572,2,1022.9563,0.81666666
1054,573,2,974.6417,0.8333333
1055,573,2,1094.2317,0.81666666
1056,574,2,974.6417,0.8333333
1057,574,2,1042.1082,0.81666666
1058,575,2,974.6417,0.8333333
1059,575,2,1042.1082,0.81666666
1060,576,2,974.6417,0.8333333
1061,576,2,1042.1082,0.81666666
1062,577,2,974.6417,0.8333333
1063,577,2,1098.9781,0.81666666
1064,578,2,974.6417,0.8333333
1065,578,2,1061.1385,0.81666666
1066,579,2,974.6417,0.8333333
1067,579,2,1042.1082,0.81666666
1068,580,2,974.6417,0.8333333
1069,580,2,1032.9243,0.81666666
1070,581,2,974.6417,0.8333333
1071,581,2,1032.9243,0.81666666
1072,582,2,974.6417,0.8333333
1073,582,2,1032.9243,0.81666666
1074,583,2,974.6417,0.8333333
1075,583,2,1051.4528,0.81666666
1076,584,2,974.6417,0.8333333
1077,584,2,1051.4528,0.81666666
1078,585,2,974.6417,0.8333333
1079,585,2,1041.0314,0.81666666
1080,586,2,974.6417,0.8333333
1081,586,2,1032.9243,0.81666666
1082,587,2,974.6417,0.8333333
1083,587,2,1032.9243,0.81666666
1084,588,2,974.6417,0.8333333
1085,588,2,1022.9563,0.81666666
1086,589,2,974.6417,0.8333333
1087,589,2,1022.81757,0.81666666
1088,590,2,974.6417,0.8333333
1089,590,2,1022.81757,0.81666666
1090,591,2,974.6417,0.8333333
1091,591,2,1022.81757,0.81666666
1092,592,2,1013.39136,0.81666666
1093,592,2,974.6417,0.8333333
1094,593,2,1013.39136,0.81666666
1095,593,2,974.6417,0.8333333
1096,594,2,1013.39136,0.81666666
1097,594,2,974.6417,0.8333333
1098,595,2,1013.39136,0.81666666
1099,595,2,974.6417,0.8333333
1100,596,2,1013.39136,0.81666666
1101,596,2,974.6417,0.8333333
1102,597,2,1013.39136,0.81666666
1103,597,2,974.6417,0.8333333
1104,598,2,1013.39136,0.81666666
1105,598,2,974.6417,0.8333333
1106,599,2,974.6417,0.8333333
1107,599,2,1023.28973,0.81666666
1108,600,2,1013.39136,0.81666666
1109,600,2,974.6417,0.8333333
1110,601,2,1013.39136,0.81666666
1111,601,2,974.6417,0.8333333
1112,602,2,1013.39136,0.81666666
1113,602,2,974.6417,0.8333333
1114,603,2,1013.39136,0.81666666
1115,603,2,974.6417,0.8333333
1116,604,2,1013.39136,0.81666666
1117,604,2,974.6417,0.8333333
1118,605,2,1013.39136,0.81666666
1119,605,2,974.6417,0.8333333
1120,606,2,1013.39136,0.81666666
1121,606,2,974.6417,0.8333333
1122,607,2,1013.39136,0.81666666
1123,607,2,974.6417,0.8333333
1124,608,2,1013.39136,0.81666666
1125,608,2,974.6417,0.8333333
1126,609,2,1013.39136,0.81666666
1127,609,2,974.6417,0.8333333
1128,610,2,1013.39136,0.81666666
1129,610,2,974.6417,0.8333333
1130,611,2,974.6417,0.8333333
1131,611,2,1133.8619,0.81666666
1132,612,2,974.6417,0.8333333
1133,612,2,1060.9607,0.81666666
1134,613,2,974.6417,0.8333333
1135,613,2,1060.9607,0.81666666
1136,614,2,974.6417,0.8333333
1137,614,2,1060.9607,0.81666666
1138,615,2,974.6417,0.8333333
1139,615,2,1094.4728,0.81666666
1140,616,2,974.6417,0.8333333
1141,616,2,1102.6785,0.81666666
1142,617,2,974.6417,0.8333333
1143,617,2,1102.6785,0.81666666
1144,618,2,974.6417,0.8333333
1145,618,2,1102.6785,0.81666666
1146,619,2,974.6417,0.8333333
1147,619,2,1102.6785,0.81666666
1148,620,2,974.6417,0.8333333
1149,620,2,1094.4728,0.81666666
1150,621,2,974.6417,0.8333333
1151,621,2,1079.6796,0.81666666
1152,622,2,974.6417,0.8333333
1153,622,2,1079.6796,0.81666666
1154,623,2,974.6417,0.8333333
1155,623,2,1060.9607,0.81666666
1156,624,2,1013.39136,0.81666666
1157,624,2,974.6417,0.8333333
1158,625,2,974.6417,0.8333333
1159,625,2,1013.669,0.81666666
1160,626,2,974.6417,0.8333333
1161,626,2,1013.78815,0.81666666
1162,627,2,1013.39136,0.81666666
1163,627,2,974.6417,0.8333333
1164,628,2,1013.39136,0.81666666
1165,628,2,974.6417,0.8333333
1166,629,2,1013.39136,0.81666666
1167,629,2,974.6417,0.8333333
1168,630,2,1013.39136,0.81666666
1169,630,2,974.6417,0.8333333
1170,631,2,1013.39136,0.81666666
1171,631,2,974.6417,0.8333333
1172,632,2,1013.39136,0.81666666
1173,632,2,974.6417,0.8333333
1174,633,2,1013.39136,0.81666666
1175,633,2,974.6417,0.8333333
1176,634,2,1013.39136,0.81666666
1177,634,2,974.6417,0.8333333
1178,635,2,1013.39136,0.81666666
1179,635,2,974.6417,0.8333333
1180,636,2,1013.39136,0.81666666
1181,636,2,974.6417,0.8333333
1182,637,2,1013.39136,0.81666666
1183,637,2,974.6417,0.8333333
1184,638,2,1013.39136,0.81666666
1185,638,2,974.6417,0.8333333
1186,639,2,1013.39136,0.81666666
1187,639,2,974.6417,0.8333333
1188,640,2,1013.39136,0.81666666
1189,640,2,974.6417,0.8333333
1190,641,2,974.6417,0.8333333
1191,641,2,1107.0017,0.81666666
1192,642,2,1013.39136,0.81666666
1193,642,2,974.6417,0.8333333
1194,643,2,1013.39136,0.81666666
1195,643,2,974.6417,0.8333333
1196,644,2,1013.39136,0.81666666
1197,644,2,974.6417,0.8333333
1198,645,2,1013.39136,0.81666666
1199,645,2,974.6417,0.8333333
1200,646,2,1013.39136,0.81666666
1201,646,2,974.6417,0.8333333
1202,647,2,974.6417,0.8333333
1203,647,2,1087.8341,0.81666666
1204,648,2,974.6417,0.8333333
1205,648,2,1087.8341,0.81666666
1206,649,2,1013.39136,0.81666666
1207,649,2,974.6417,0.8333333
1208,650,2,1013.39136,0.81666666
1209,650,2,974.6417,0.8333333
1210,651,2,1013.39136,0.81666666
1211,651,2,974.6417,0.8333333
1212,652,2,1013.39136,0.81666666
1213,652,2,974.6417,0.8333333
1214,653,2,1013.39136,0.81666666
1215,653,2,974.6417,0.8333333
1216,654,2,974.6417,0.8333333
1217,654,2,1051.2687,0.81666666
1218,655,2,1013.39136,0.81666666
1219,655,2,974.6417,0.8333333
1220,656,2,1013.39136,0.81666666
1221,656,2,974.6417,0.8333333
1222,657,2,974.6417,0.8333333
1223,657,2,1146.2905,0.81666666
1224,658,2,974.6417,0.8333333
1225,658,2,1146.2905,0.81666666
1226,659,2,974.6417,0.8333333
1227,659,2,1146.2905,0.81666666
1228,660,2,974.6417,0.8333333
1229,660,2,1125.4015,0.81666666
1230,661,2,974.6417,0.8333333
1231,661,2,1125.4015,0.81666666
1232,662,2,1013.39136,0.81666666
1233,662,2,974.6417,0.8333333
1234,663,2,1013.39136,0.81666666
1235,663,2,974.6417,0.8333333
1236,664,2,974.6417,0.8333333
1237,664,2,1013.7587,0.81666666
1238,665,2,1013.39136,0.81666666
1239,665,2,974.6417,0.8333333
1240,666,2,1013.39136,0.81666666
1241,666,2,974.6417,0.8333333
1242,667,2,1013.39136,0.81666666
1243,667,2,974.6417,0.8333333
1244,668,2,1013.39136,0.81666666
1245,668,2,974.6417,0.8333333
1246,669,2,1013.39136,0.81666666
1247,669,2,974.6417,0.8333333
1248,670,2,974.6417,0.8333333
1249,670,2,1051.4576,0.81666666
1250,671,2,974.6417,0.8333333
1251,671,2,1023.4514,0.81666666
1252,672,2,1013.39136,0.81666666
1253,672,2,974.6417,0.8333333
1254,673,2,1013.39136,0.81666666
1255,673,2,974.6417,0.8333333
1256,674,2,974.6417,0.8333333
1257,674,2,1059.123,0.81666666
1258,675,2,1013.39136,0.81666666
1259,675,2,974.6417,0.8333333
1260,676,2,1013.39136,0.81666666
1261,676,2,974.6417,0.8333333
1262,677,2,1013.39136,0.81666666
1263,677,2,974.6417,0.8333333
1264,678,2,1013.39136,0.81666666
1265,678,2,974.6417,0.8333333
1266,679,2,1013.39136,0.81666666
1267,679,2,974.6417,0.8333333
1268,680,2,1013.39136,0.81666666
1269,680,2,974.6417,0.8333333
1270,681,2,1013.39136,0.81666666
1271,681,2,974.6417,0.8333333
1272,682,2,1013.39136,0.81666666
1273,682,2,974.6417,0.8333333
1274,683,2,1013.39136,0.81666666
1275,683,2,974.6417,0.8333333
1276,684,2,1013.39136,0.81666666
1277,684,2,974.6417,0.8333333
1278,685,2,1013.39136,0.81666666
1279,685,2,974.6417,0.8333333
1280,686,2,974.6417,0.8333333
1281,686,2,1040.5641,0.81666666
1282,687,2,1013.39136,0.81666666
1283,687,2,974.6417,0.8333333
1284,688,2,1013.39136,0.81666666
1285,688,2,974.6417,0.8333333
1286,689,2,1013.39136,0.81666666
1287,689,2,974.6417,0.8333333
1288,690,2,1013.39136,0.81666666
1289,690,2,974.6417,0.8333333
1290,691,2,1013.39136,0.81666666
1291,691,2,974.6417,0.8333333
1292,692,2,1013.39136,0.81666666
1293,692,2,974.6417,0.8333333
1294,693,2,1013.39136,0.81666666
1295,693,2,974.6417,0.8333333
1296,694,2,1013.39136,0.81666666
1297,694,2,974.6417,0.8333333
1298,695,2,974.6417,0.8333333
1299,695,2,1113.4574,0.81666666
1300,696,2,974.6417,0.8333333
1301,696,2,1113.4574,0.81666666
1302,697,2,974.6417,0.8333333
1303,697,2,1113.4574,0.81666666
1304,698,2,974.6417,0.8333333
1305,698,2,1070.3578,0.81666666
1306,699,2,974.6417,0.8333333
1307,699,2,1070.3578,0.81666666
1308,700,2,974.6417,0.8333333
1309,700,2,1013.7787,0.81666666
1310,701,2,1013.39136,0.81666666
1311,701,2,974.6417,0.8333333
1312,702,2,1013.39136,0.81666666
1313,702,2,974.6417,0.8333333
1314,703,2,1013.39136,0.81666666
1315,703,2,974.6417,0.8333333
1316,704,2,1013.39136,0.81666666
1317,704,2,974.6417,0.8333333
1318,705,2,1013.39136,0.81666666
1319,705,2,974.6417,0.8333333
1320,706,2,1013.39136,0.81666666
1321,706,2,974.6417,0.8333333
1322,707,2,1013.39136,0.81666666
1323,707,2,974.6417,0.8333333
1324,708,2,1013.39136,0.81666666
1325,708,2,974.6417,0.8333333
1326,709,2,974.6417,0.8333333
1327,709,2,1031.2019,0.81666666
1328,710,2,1013.39136,0.81666666
1329,710,2,974.6417,0.8333333
1330,711,2,1013.39136,0.81666666
1331,711,2,974.6417,0.8333333
1332,712,2,1013.39136,0.81666666
1333,712,2,974.6417,0.8333333
1334,713,2,1013.39136,0.81666666
1335,713,2,974.6417,0.8333333
1336,714,2,974.6417,0.8333333
1337,714,2,1032.7507,0.81666666
1338,715,2,974.6417,0.8333333
1339,715,2,1021.7305,0.81666666
1340,716,2,974.6417,0.8333333
1341,716,2,1032.1968,0.81666666
1342,717,2,974.6417,0.8333333
1343,717,2,1022.6612,0.81666666
1344,718,2,974.6417,0.8333333
1345,718,2,1022.6612,0.81666666
1346,719,2,974.6417,0.8333333
1347,719,2,1022.6612,0.81666666
1348,720,2,974.6417,0.8333333
1349,720,2,1097.413,0.81666666
1350,721,2,974.6417,0.8333333
1351,721,2,1097.413,0.81666666
1352,722,2,974.6417,0.8333333
1353,722,2,1022.6612,0.81666666
1354,723,2,974.6417,0.8333333
1355,723,2,1022.6612,0.81666666
1356,724,2,974.6417,0.8333333
1357,724,2,1042.4579,0.81666666
1358,725,2,974.6417,0.8333333
1359,725,2,1022.6612,0.81666666
1360,726,2,974.6417,0.8333333
1361,726,2,1086.9507,0.81666666
1362,727,2,974.6417,0.8333333
1363,727,2,1032.7378,0.81666666
1364,728,2,974.6417,0.8333333
1365,728,2,1022.6612,0.81666666
1366,729,2,974.6417,0.8333333
1367,729,2,1080.3014,0.81666666
1368,730,2,974.6417,0.8333333
1369,730,2,1117.1456,0.81666666
1370,731,2,974.6417,0.8333333
1371,731,2,1080.3014,0.81666666
1372,732,2,974.6417,0.8333333
1373,732,2,1067.1792,0.81666666
1374,733,2,974.6417,0.8333333
1375,733,2,1042.2013,0.81666666
1376,734,2,974.6417,0.8333333
1377,734,2,1042.2013,0.81666666
1378,735,2,974.6417,0.8333333
1379,735,2,1022.6612,0.81666666
1380,736,2,974.6417,0.8333333
1381,736,2,1079.908,0.81666666
1382,737,2,974.6417,0.8333333
1383,737,2,1022.6612,0.81666666
1384,738,2,1013.39136,0.81666666
1385,738,2,974.6417,0.8333333
1386,739,2,1013.39136,0.81666666
1387,739,2,974.6417,0.8333333
1388,740,2,1013.39136,0.81666666
1389,740,2,974.6417,0.8333333
1390,741,2,1013.39136,0.81666666
1391,741,2,974.6417,0.8333333
1392,742,2,1013.39136,0.81666666
1393,742,2,974.6417,0.8333333
1394,743,2,1013.39136,0.81666666
1395,743,2,974.6417,0.8333333
1396,744,2,1013.39136,0.81666666
1397,744,2,974.6417,0.8333333
1398,745,2,1013.39136,0.81666666
1399,745,2,974.6417,0.8333333
1400,746,2,1013.39136,0.81666666
1401,746,2,974.6417,0.8333333
1402,747,2,1013.39136,0.81666666
1403,747,2,974.6417,0.8333333
1404,748,2,1013.39136,0.81666666
1405,748,2,974.6417,0.8333333
1406,749,2,1013.39136,0.81666666
1407,749,2,974.6417,0.8333333
1408,750,2,974.6417,0.8333333
1409,750,2,1013.49884,0.81666666
1410,751,2,974.6417,0.8333333
1411,751,2,1013.49884,0.81666666
1412,752,2,974.6417,0.8333333
1413,752,2,1013.49884,0.81666666
1414,753,2,974.6417,0.8333333
1415,753,2,1013.49884,0.81666666
1416,754,2,974.6417,0.8333333
1417,754,2,1013.49884,0.81666666
1418,755,2,974.6417,0.8333333
1419,755,2,1013.49884,0.81666666
1420,756,2,974.6417,0.8333333
1421,756,2,1013.49884,0.81666666
1422,757,2,974.6417,0.8333333
1423,757,2,1013.49884,0.81666666
1424,758,2,974.6417,0.8333333
1425,758,2,1013.49884,0.81666666
1426,759,2,974.6417,0.8333333
1427,759,2,1013.49884,0.81666666
1428,760,2,974.6417,0.8333333
1429,760,2,1013.49884,0.81666666
1430,761,2,1013.39136,0.81666666
1431,761,2,974.6417,0.8333333
1432,762,2,1013.39136,0.81666666
1433,762,2,974.6417,0.8333333
1434,763,2,974.6417,0.8333333
1435,763,2,1144.4592,0.81666666
1436,764,2,974.6417,0.8333333
1437,764,2,1144.4592,0.81666666
1438,765,2,974.6417,0.8333333
1439,765,2,1079.6603,0.81666666
1440,766,2,974.6417,0.8333333
1441,766,2,1076.4304,0.81666666
1442,767,2,974.6417,0.8333333
1443,767,2,1074.8278,0.81666666
1444,768,2,1013.39136,0.81666666
1445,768,2,974.6417,0.8333333
1446,769,2,1013.39136,0.81666666
1447,769,2,974.6417,0.8333333
1448,770,2,1013.39136,0.81666666
1449,770,2,974.6417,0.8333333
1450,771,2,1013.39136,0.81666666
1451,771,2,974.6417,0.8333333
1452,772,2,1013.39136,0.81666666
1453,772,2,974.6417,0.8333333
1454,773,2,974.6417,0.8333333
1455,773,2,1080.0093,0.81666666
1456,774,2,974.6417,0.8333333
1457,774,2,1079.2407,0.81666666
1458,775,2,974.6417,0.8333333
1459,775,2,1079.2407,0.81666666
1460,776,2,974.6417,0.8333333
1461,776,2,1023.47595,0.81666666
1462,777,2,974.6417,0.8333333
1463,777,2,1023.47595,0.81666666
1464,778,2,974.6417,0.8333333
1465,778,2,1058.3167,0.81666666
1466,779,2,974.6417,0.8333333
1467,779,2,1023.47595,0.81666666
1468,780,2,974.6417,0.8333333
1469,780,2,1023.2106,0.81666666
1470,781,2,974.6417,0.8333333
1471,781,2,1023.2106,0.81666666
1472,782,2,974.6417,0.8333333
1473,782,2,1023.2106,0.81666666
1474,783,2,974.6417,0.8333333
1475,783,2,1059.8793,0.81666666
1476,784,2,974.6417,0.8333333
1477,784,2,1059.8793,0.81666666
1478,785,2,974.6417,0.8333333
1479,785,2,1023.2106,0.81666666
1480,786,2,974.6417,0.8333333
1481,786,2,1069.0333,0.81666666
1482,787,2,974.6417,0.8333333
1483,787,2,1045.5725,0.81666666
1484,788,2,974.6417,0.8333333
1485,788,2,1023.2106,0.81666666
1486,789,2,974.6417,0.8333333
1487,789,2,1013.5174,0.81666666
1488,790,2,974.6417,0.8333333
1489,790,2,1112.5731,0.81666666
1490,791,2,974.6417,0.8333333
1491,791,2,1050.2668,0.81666666
1492,792,2,974.6417,0.8333333
1493,792,2,1050.2668,0.81666666
1494,793,2,974.6417,0.8333333
1495,793,2,1013.5174,0.81666666
1496,794,2,1013.39136,0.81666666
1497,794,2,974.6417,0.8333333
1498,795,2,1013.39136,0.81666666
1499,795,2,974.6417,0.8333333
1500,796,2,1013.39136,0.81666666
1501,796,2,974.6417,0.8333333
1502,797,2,1013.39136,0.81666666
1503,797,2,974.6417,0.8333333
1504,798,2,974.6417,0.8333333
1505,798,2,1046.5255,0.81666666
1506,799,2,974.6417,0.8333333
1507,799,2,1046.5255,0.81666666
1508,800,2,1013.39136,0.81666666
1509,800,2,974.6417,0.8333333
1510,801,2,1013.39136,0.81666666
1511,801,2,974.6417,0.8333333
1512,802,2,1013.39136,0.81666666
1513,802,2,974.6417,0.8333333
1514,803,2,974.6417,0.8333333
1515,803,2,1079.5704,0.81666666
1516,804,2,974.6417,0.8333333
1517,804,2,1079.5704,0.81666666
1518,805,2,974.6417,0.8333333
1519,805,2,1103.0559,0.81666666
1520,806,2,974.6417,0.8333333
1521,806,2,1079.5704,0.81666666
1522,807,2,1013.39136,0.81666666
1523,807,2,974.6417,0.8333333
1524,808,2,1013.39136,0.81666666
1525,808,2,974.6417,0.8333333
1526,809,2,974.6417,0.8333333
1527,809,2,1051.586,0.81666666
1528,810,2,1013.39136,0.81666666
1529,810,2,974.6417,0.8333333
1530,811,2,1013.39136,0.81666666
1531,811,2,974.6417,0.8333333
1532,812,2,1013.39136,0.81666666
1533,812,2,974.6417,0.8333333
1534,813,2,974.6417,0.8333333
1535,813,2,1069.871,0.81666666
1536,814,2,1013.39136,0.81666666
1537,814,2,974.6417,0.8333333
1538,815,2,1013.39136,0.81666666
1539,815,2,974.6417,0.8333333
1540,816,2,974.6417,0.8333333
1541,816,2,1104.4167,0.81666666
1542,817,2,974.6417,0.8333333
1543,817,2,1041.2716,0.81666666
1544,818,2,974.6417,0.8333333
1545,818,2,1031.4314,0.81666666
1546,819,2,1013.39136,0.81666666
1547,819,2,974.6417,0.8333333
1548,820,2,1013.39136,0.81666666
1549,820,2,974.6417,0.8333333
1550,821,2,1013.39136,0.81666666
1551,821,2,974.6417,0.8333333
1552,822,2,1013.39136,0.81666666
1553,822,2,974.6417,0.8333333
1554,823,2,1013.39136,0.81666666
1555,823,2,974.6417,0.8333333
1556,824,2,1013.39136,0.81666666
1557,824,2,974.6417,0.8333333
1558,825,2,1013.39136,0.81666666
1559,825,2,974.6417,0.8333333
1560,826,2,1013.39136,0.81666666
1561,826,2,974.6417,0.8333333
1562,827,2,1013.39136,0.81666666
1563,827,2,974.6417,0.8333333
1564,828,2,1013.39136,0.81666666
1565,828,2,974.6417,0.8333333
1566,829,2,974.6417,0.8333333
1567,829,2,1075.9946,0.81666666
1568,830,2,974.6417,0.8333333
1569,830,2,1075.9946,0.81666666
1570,831,2,1013.39136,0.81666666
1571,831,2,974.6417,0.8333333
