,iteration,front_size,reward,simplicity
822,440,1,830.5091,0.8333333
823,441,1,846.63763,0.8333333
824,442,1,846.37445,0.8333333
825,443,1,871.67017,0.8333333
826,444,1,830.1584,0.8333333
827,445,1,849.8463,0.8333333
828,446,1,870.4158,0.8333333
829,447,1,862.20917,0.8333333
830,448,1,791.86755,0.8333333
831,449,1,791.86755,0.8333333
832,450,1,821.1901,0.8333333
833,451,1,792.54913,0.8333333
834,452,1,841.8834,0.8333333
835,453,1,842.8692,0.8333333
836,454,1,781.8196,0.8333333
837,455,1,781.8196,0.8333333
838,456,1,824.16174,0.8333333
839,457,1,852.48535,0.8333333
840,458,1,876.4338,0.8333333
841,459,1,785.25366,0.8333333
842,460,1,785.25366,0.8333333
843,461,1,823.2468,0.8333333
844,462,1,848.6803,0.8333333
845,463,1,809.08386,0.8333333
846,464,1,832.8738,0.8333333
847,465,1,842.9598,0.8333333
848,466,1,811.9015,0.8333333
849,467,1,811.9015,0.8333333
850,468,1,827.8452,0.8333333
851,469,1,847.3751,0.8333333
852,470,1,881.6654,0.8333333
853,471,1,799.32764,0.8333333
854,472,1,799.32764,0.8333333
855,473,1,46.168655,0.8333333
856,474,1,46.169666,0.8333333
857,475,1,46.16709,0.8333333
858,476,1,46.16635,0.8333333
859,477,1,46.16579,0.8333333
860,478,1,46.180477,0.8333333
861,479,1,46.178833,0.8333333
862,480,1,46.178474,0.8333333
863,481,1,46.184624,0.8333333
864,482,1,46.185295,0.8333333
865,483,3,46.185295,0.8333333
866,483,3,46.191772,0.81666666
867,483,3,263.8694,0.7833333
868,484,3,46.185295,0.8333333
869,484,3,46.191772,0.81666666
870,484,3,263.8694,0.7833333
871,485,4,46.185295,0.8333333
872,485,4,46.191772,0.81666666
873,485,4,263.8694,0.7833333
874,485,4,292.4526,0.75
875,486,2,292.4526,0.75
876,486,2,264.339,0.8333333
877,487,2,292.4526,0.75
878,487,2,264.339,0.8333333
879,488,2,292.4526,0.75
880,488,2,273.48315,0.8333333
881,489,2,292.4526,0.75
882,489,2,273.48315,0.8333333
883,490,2,292.4526,0.75
884,490,2,273.48315,0.8333333
885,491,2,292.4526,0.75
886,491,2,273.646,0.8333333
887,492,2,292.4526,0.75
888,492,2,273.646,0.8333333
889,493,2,292.4526,0.75
890,493,2,273.646,0.8333333
891,494,2,292.4526,0.75
892,494,2,273.646,0.8333333
893,495,2,292.4526,0.75
894,495,2,273.84546,0.8333333
895,496,1,273.84546,0.8333333
896,497,2,273.84546,0.8333333
897,497,2,282.86606,0.73333335
898,498,2,292.2422,0.73333335
899,498,2,283.28946,0.8333333
900,499,2,292.2422,0.73333335
901,499,2,283.28946,0.8333333
902,500,2,292.2422,0.73333335
903,500,2,283.28946,0.8333333
904,501,2,292.2422,0.73333335
905,501,2,283.28946,0.8333333
906,502,2,292.2422,0.73333335
907,502,2,283.28946,0.8333333
908,503,2,292.2422,0.73333335
909,503,2,283.28946,0.8333333
910,504,2,292.2422,0.73333335
911,504,2,283.28946,0.8333333
912,505,2,292.2422,0.73333335
913,505,2,283.28946,0.8333333
914,506,2,292.2422,0.73333335
915,506,2,283.28946,0.8333333
916,507,2,283.28946,0.8333333
917,507,2,292.7057,0.81666666
918,508,2,283.28946,0.8333333
919,508,2,292.7057,0.81666666
920,509,2,301.7509,0.81666666
921,509,2,292.19156,0.8333333
922,510,2,292.7057,0.81666666
923,510,2,292.19156,0.8333333
924,511,2,292.7057,0.81666666
925,511,2,292.19156,0.8333333
926,512,2,292.7057,0.81666666
927,512,2,292.19156,0.8333333
928,513,3,292.7057,0.81666666
929,513,3,292.19156,0.8333333
930,513,3,302.32086,0.7
931,514,3,292.7057,0.81666666
932,514,3,292.19156,0.8333333
933,514,3,302.32086,0.7
934,515,3,292.7057,0.81666666
935,515,3,292.19156,0.8333333
936,515,3,302.32086,0.7
937,516,3,292.7057,0.81666666
938,516,3,292.19156,0.8333333
939,516,3,302.32086,0.7
940,517,3,292.7057,0.81666666
941,517,3,292.19156,0.8333333
942,517,3,302.32086,0.7
943,518,3,292.7057,0.81666666
944,518,3,292.19156,0.8333333
945,518,3,302.32086,0.7
946,519,3,292.7057,0.81666666
947,519,3,292.19156,0.8333333
948,519,3,302.32086,0.7
949,520,3,292.7057,0.81666666
950,520,3,292.19156,0.8333333
951,520,3,302.32086,0.7
952,521,3,292.7057,0.81666666
953,521,3,292.19156,0.8333333
954,521,3,302.32086,0.7
955,522,3,292.7057,0.81666666
956,522,3,292.19156,0.8333333
957,522,3,302.32086,0.7
958,523,3,292.7057,0.81666666
959,523,3,292.19156,0.8333333
960,523,3,444.07236,0.79999995
961,524,3,292.7057,0.81666666
962,524,3,292.19156,0.8333333
963,524,3,444.07236,0.79999995
964,525,3,292.7057,0.81666666
965,525,3,292.19156,0.8333333
966,525,3,444.07236,0.79999995
967,526,3,292.7057,0.81666666
968,526,3,292.19156,0.8333333
969,526,3,444.07236,0.79999995
970,527,3,292.7057,0.81666666
971,527,3,292.19156,0.8333333
972,527,3,444.07236,0.79999995
973,528,3,292.7057,0.81666666
974,528,3,292.19156,0.8333333
975,528,3,444.07236,0.79999995
976,529,3,292.7057,0.81666666
977,529,3,444.07236,0.79999995
978,529,3,292.53357,0.8333333
979,530,3,292.7057,0.81666666
980,530,3,444.07236,0.79999995
981,530,3,292.53357,0.8333333
982,531,3,292.7057,0.81666666
983,531,3,444.07236,0.79999995
984,531,3,292.53357,0.8333333
985,532,3,292.7057,0.81666666
986,532,3,444.07236,0.79999995
987,532,3,292.53357,0.8333333
988,533,3,292.7057,0.81666666
989,533,3,444.07236,0.79999995
990,533,3,292.53357,0.8333333
991,534,3,292.7057,0.81666666
992,534,3,444.07236,0.79999995
993,534,3,292.53357,0.8333333
994,535,3,292.7057,0.81666666
995,535,3,444.07236,0.79999995
996,535,3,292.53357,0.8333333
997,536,3,292.7057,0.81666666
998,536,3,444.07236,0.79999995
999,536,3,292.53357,0.8333333
1000,537,3,292.7057,0.81666666
1001,537,3,444.07236,0.79999995
1002,537,3,292.53357,0.8333333
1003,538,3,292.7057,0.81666666
1004,538,3,292.19156,0.8333333
1005,538,3,453.02695,0.79999995
1006,539,3,292.7057,0.81666666
1007,539,3,292.19156,0.8333333
1008,539,3,453.02695,0.79999995
1009,540,3,292.7057,0.81666666
1010,540,3,292.19156,0.8333333
1011,540,3,453.80206,0.79999995
1012,541,3,292.7057,0.81666666
1013,541,3,292.19156,0.8333333
1014,541,3,453.80206,0.79999995
1015,542,3,292.7057,0.81666666
1016,542,3,292.19156,0.8333333
1017,542,3,453.80206,0.79999995
1018,543,3,292.7057,0.81666666
1019,543,3,292.19156,0.8333333
1020,543,3,453.02695,0.79999995
1021,544,3,292.7057,0.81666666
1022,544,3,292.19156,0.8333333
1023,544,3,453.02695,0.79999995
1024,545,3,292.7057,0.81666666
1025,545,3,292.19156,0.8333333
1026,545,3,452.1459,0.79999995
1027,546,3,292.7057,0.81666666
1028,546,3,292.19156,0.8333333
1029,546,3,444.81183,0.79999995
1030,547,3,292.7057,0.81666666
1031,547,3,292.19156,0.8333333
1032,547,3,444.07236,0.79999995
1033,548,3,292.7057,0.81666666
1034,548,3,292.19156,0.8333333
1035,548,3,452.35345,0.79999995
1036,549,3,292.7057,0.81666666
1037,549,3,292.19156,0.8333333
1038,549,3,444.60962,0.79999995
1039,550,3,292.7057,0.81666666
1040,550,3,292.19156,0.8333333
1041,550,3,444.60962,0.79999995
1042,551,3,292.7057,0.81666666
1043,551,3,292.19156,0.8333333
1044,551,3,444.07236,0.79999995
1045,552,3,292.7057,0.81666666
1046,552,3,292.19156,0.8333333
1047,552,3,444.8436,0.79999995
1048,553,3,292.7057,0.81666666
1049,553,3,292.19156,0.8333333
1050,553,3,454.07156,0.79999995
1051,554,3,292.7057,0.81666666
1052,554,3,292.19156,0.8333333
1053,554,3,453.37668,0.79999995
1054,555,3,292.19156,0.8333333
1055,555,3,868.7687,0.76666665
1056,555,3,634.03015,0.81666666
1057,556,3,292.19156,0.8333333
1058,556,3,868.7687,0.76666665
1059,556,3,634.03015,0.81666666
1060,557,3,292.19156,0.8333333
1061,557,3,868.7687,0.76666665
1062,557,3,634.03015,0.81666666
1063,558,3,292.19156,0.8333333
1064,558,3,634.03015,0.81666666
1065,558,3,816.8506,0.76666665
1066,559,3,292.19156,0.8333333
1067,559,3,634.03015,0.81666666
1068,559,3,816.8506,0.76666665
1069,560,3,292.19156,0.8333333
1070,560,3,634.03015,0.81666666
1071,560,3,808.343,0.76666665
1072,561,3,292.19156,0.8333333
1073,561,3,634.03015,0.81666666
1074,561,3,805.93976,0.76666665
1075,562,3,292.19156,0.8333333
1076,562,3,634.03015,0.81666666
1077,562,3,804.32965,0.76666665
1078,563,3,292.19156,0.8333333
1079,563,3,804.32965,0.76666665
1080,563,3,738.4412,0.81666666
1081,564,3,292.19156,0.8333333
1082,564,3,804.32965,0.76666665
1083,564,3,738.4412,0.81666666
1084,565,3,292.19156,0.8333333
1085,565,3,738.4412,0.81666666
1086,565,3,822.58124,0.76666665
1087,566,3,292.19156,0.8333333
1088,566,3,738.4412,0.81666666
1089,566,3,877.7833,0.79999995
1090,567,3,292.19156,0.8333333
1091,567,3,738.4412,0.81666666
1092,567,3,877.7833,0.79999995
1093,568,3,292.19156,0.8333333
1094,568,3,738.4412,0.81666666
1095,568,3,877.7833,0.79999995
1096,569,3,292.19156,0.8333333
1097,569,3,738.4412,0.81666666
1098,569,3,877.7833,0.79999995
1099,570,3,292.19156,0.8333333
1100,570,3,738.4412,0.81666666
1101,570,3,877.7833,0.79999995
1102,571,3,292.19156,0.8333333
1103,571,3,738.4412,0.81666666
1104,571,3,877.7833,0.79999995
1105,572,3,292.19156,0.8333333
1106,572,3,738.4412,0.81666666
1107,572,3,877.7833,0.79999995
1108,573,3,292.19156,0.8333333
1109,573,3,738.4412,0.81666666
1110,573,3,877.7833,0.79999995
1111,574,3,292.19156,0.8333333
1112,574,3,738.4412,0.81666666
1113,574,3,877.7833,0.79999995
1114,575,3,292.19156,0.8333333
1115,575,3,738.4412,0.81666666
1116,575,3,877.7833,0.79999995
1117,576,3,292.19156,0.8333333
1118,576,3,738.4412,0.81666666
1119,576,3,877.7833,0.79999995
1120,577,3,292.19156,0.8333333
1121,577,3,738.4412,0.81666666
1122,577,3,877.7833,0.79999995
1123,578,3,292.19156,0.8333333
1124,578,3,738.4412,0.81666666
1125,578,3,877.7833,0.79999995
1126,579,3,292.19156,0.8333333
1127,579,3,738.4412,0.81666666
1128,579,3,877.7833,0.79999995
1129,580,3,292.19156,0.8333333
1130,580,3,738.4412,0.81666666
1131,580,3,877.7833,0.79999995
1132,581,3,292.19156,0.8333333
1133,581,3,738.4412,0.81666666
1134,581,3,877.7833,0.79999995
1135,582,4,292.19156,0.8333333
1136,582,4,738.4412,0.81666666
1137,582,4,877.7833,0.79999995
1138,582,4,2796.79,0.7833333
1139,583,4,292.19156,0.8333333
1140,583,4,738.4412,0.81666666
1141,583,4,877.7833,0.79999995
1142,583,4,1867.4998,0.7833333
1143,584,4,292.19156,0.8333333
1144,584,4,738.4412,0.81666666
1145,584,4,877.7833,0.79999995
1146,584,4,1867.4998,0.7833333
1147,585,4,292.19156,0.8333333
1148,585,4,738.4412,0.81666666
1149,585,4,877.7833,0.79999995
1150,585,4,2072.7275,0.7833333
1151,586,4,292.19156,0.8333333
1152,586,4,738.4412,0.81666666
1153,586,4,877.7833,0.79999995
1154,586,4,1867.4998,0.7833333
1155,587,4,292.19156,0.8333333
1156,587,4,738.4412,0.81666666
1157,587,4,877.7833,0.79999995
1158,587,4,2399.5112,0.7833333
1159,588,4,292.19156,0.8333333
1160,588,4,738.4412,0.81666666
1161,588,4,877.7833,0.79999995
1162,588,4,2521.2803,0.7833333
1163,589,4,292.19156,0.8333333
1164,589,4,738.4412,0.81666666
1165,589,4,877.7833,0.79999995
1166,589,4,2521.2803,0.7833333
1167,590,4,292.19156,0.8333333
1168,590,4,738.4412,0.81666666
1169,590,4,877.7833,0.79999995
1170,590,4,2399.5112,0.7833333
1171,591,4,292.19156,0.8333333
1172,591,4,738.4412,0.81666666
1173,591,4,877.7833,0.79999995
1174,591,4,1867.4998,0.7833333
1175,592,4,292.19156,0.8333333
1176,592,4,738.4412,0.81666666
1177,592,4,877.7833,0.79999995
1178,592,4,1867.4998,0.7833333
1179,593,4,292.19156,0.8333333
1180,593,4,738.4412,0.81666666
1181,593,4,877.7833,0.79999995
1182,593,4,1867.4998,0.7833333
1183,594,4,292.19156,0.8333333
1184,594,4,738.4412,0.81666666
1185,594,4,877.7833,0.79999995
1186,594,4,2276.0608,0.7833333
1187,595,4,292.19156,0.8333333
1188,595,4,738.4412,0.81666666
1189,595,4,877.7833,0.79999995
1190,595,4,2129.3337,0.7833333
1191,596,4,292.19156,0.8333333
1192,596,4,738.4412,0.81666666
1193,596,4,877.7833,0.79999995
1194,596,4,2090.3162,0.7833333
1195,597,4,292.19156,0.8333333
1196,597,4,738.4412,0.81666666
1197,597,4,877.7833,0.79999995
1198,597,4,1895.7185,0.7833333
1199,598,4,292.19156,0.8333333
1200,598,4,738.4412,0.81666666
1201,598,4,877.7833,0.79999995
1202,598,4,1867.4998,0.7833333
1203,599,4,292.19156,0.8333333
1204,599,4,738.4412,0.81666666
1205,599,4,877.7833,0.79999995
1206,599,4,1867.4998,0.7833333
1207,600,4,292.19156,0.8333333
1208,600,4,738.4412,0.81666666
1209,600,4,877.7833,0.79999995
1210,600,4,2455.6824,0.7833333
1211,601,4,738.4412,0.81666666
1212,601,4,877.7833,0.79999995
1213,601,4,283.5301,0.8333333
1214,601,4,2455.6824,0.7833333
1215,602,4,738.4412,0.81666666
1216,602,4,877.7833,0.79999995
1217,602,4,283.5301,0.8333333
1218,602,4,2845.5034,0.7833333
1219,603,4,738.4412,0.81666666
1220,603,4,877.7833,0.79999995
1221,603,4,283.5301,0.8333333
1222,603,4,2761.5571,0.7833333
1223,604,4,738.4412,0.81666666
1224,604,4,877.7833,0.79999995
1225,604,4,283.5301,0.8333333
1226,604,4,2843.8064,0.7833333
1227,605,4,274.07962,0.8333333
1228,605,4,738.4412,0.81666666
1229,605,4,877.7833,0.79999995
1230,605,4,2843.8064,0.7833333
1231,606,4,274.07962,0.8333333
1232,606,4,738.4412,0.81666666
1233,606,4,877.7833,0.79999995
1234,606,4,3110.4473,0.7833333
1235,607,4,274.07962,0.8333333
1236,607,4,738.4412,0.81666666
1237,607,4,877.7833,0.79999995
1238,607,4,3722.7817,0.7833333
1239,608,4,274.07962,0.8333333
1240,608,4,738.4412,0.81666666
1241,608,4,877.7833,0.79999995
1242,608,4,3722.7817,0.7833333
1243,609,3,877.7833,0.79999995
1244,609,3,3722.7817,0.7833333
1245,609,3,851.45575,0.8333333
1246,610,3,877.7833,0.79999995
1247,610,3,3692.3474,0.7833333
1248,610,3,851.45575,0.8333333
1249,611,3,877.7833,0.79999995
1250,611,3,3692.3474,0.7833333
1251,611,3,847.0408,0.8333333
1252,612,3,877.7833,0.79999995
1253,612,3,3110.4473,0.7833333
1254,612,3,847.0408,0.8333333
1255,613,3,877.7833,0.79999995
1256,613,3,3110.4473,0.7833333
1257,613,3,847.0408,0.8333333
1258,614,3,877.7833,0.79999995
1259,614,3,3084.215,0.7833333
1260,614,3,847.0408,0.8333333
1261,615,3,877.7833,0.79999995
1262,615,3,3084.215,0.7833333
1263,615,3,847.0408,0.8333333
1264,616,3,877.7833,0.79999995
1265,616,3,2986.0884,0.7833333
1266,616,3,847.0408,0.8333333
1267,617,3,877.7833,0.79999995
1268,617,3,847.0408,0.8333333
1269,617,3,4432.631,0.7833333
1270,618,3,877.7833,0.79999995
1271,618,3,2986.0884,0.7833333
1272,618,3,847.0408,0.8333333
1273,619,3,877.7833,0.79999995
1274,619,3,2895.296,0.7833333
1275,619,3,821.02563,0.8333333
1276,620,3,877.7833,0.79999995
1277,620,3,821.02563,0.8333333
1278,620,3,2881.3855,0.7833333
1279,621,3,877.7833,0.79999995
1280,621,3,821.02563,0.8333333
1281,621,3,2866.4307,0.7833333
1282,622,3,877.7833,0.79999995
1283,622,3,821.02563,0.8333333
1284,622,3,2970.4697,0.7833333
1285,623,3,877.7833,0.79999995
1286,623,3,821.02563,0.8333333
1287,623,3,2970.4697,0.7833333
1288,624,3,877.7833,0.79999995
1289,624,3,2970.4697,0.7833333
1290,624,3,871.3064,0.8333333
1291,625,3,877.7833,0.79999995
1292,625,3,2922.9485,0.7833333
1293,625,3,871.3064,0.8333333
1294,626,3,877.7833,0.79999995
1295,626,3,871.3064,0.8333333
1296,626,3,3483.7847,0.7833333
1297,627,3,877.7833,0.79999995
1298,627,3,871.3064,0.8333333
1299,627,3,3483.7847,0.7833333
1300,628,3,877.7833,0.79999995
1301,628,3,871.3064,0.8333333
1302,628,3,3397.9824,0.7833333
1303,629,3,877.7833,0.79999995
1304,629,3,871.3064,0.8333333
1305,629,3,3397.9824,0.7833333
1306,630,3,877.7833,0.79999995
1307,630,3,871.3064,0.8333333
1308,630,3,3397.9824,0.7833333
1309,631,3,877.7833,0.79999995
1310,631,3,871.3064,0.8333333
1311,631,3,3209.0767,0.7833333
1312,632,3,877.7833,0.79999995
1313,632,3,871.3064,0.8333333
1314,632,3,3209.0767,0.7833333
1315,633,3,877.7833,0.79999995
1316,633,3,3209.0767,0.7833333
1317,633,3,862.09076,0.8333333
1318,634,3,877.7833,0.79999995
1319,634,3,2922.9485,0.7833333
1320,634,3,862.09076,0.8333333
1321,635,3,877.7833,0.79999995
1322,635,3,2922.9485,0.7833333
1323,635,3,862.09076,0.8333333
1324,636,3,877.7833,0.79999995
1325,636,3,862.09076,0.8333333
1326,636,3,2961.1199,0.7833333
1327,637,3,877.7833,0.79999995
1328,637,3,2922.9485,0.7833333
1329,637,3,862.09076,0.8333333
1330,638,3,877.7833,0.79999995
1331,638,3,3129.5984,0.7833333
1332,638,3,852.2,0.8333333
1333,639,3,877.7833,0.79999995
1334,639,3,852.2,0.8333333
1335,639,3,3322.2837,0.7833333
1336,640,3,877.7833,0.79999995
1337,640,3,852.2,0.8333333
1338,640,3,3322.2837,0.7833333
1339,641,3,877.7833,0.79999995
1340,641,3,852.2,0.8333333
1341,641,3,3177.0642,0.7833333
1342,642,3,877.7833,0.79999995
1343,642,3,852.2,0.8333333
1344,642,3,3177.0642,0.7833333
1345,643,3,877.7833,0.79999995
1346,643,3,3129.5984,0.7833333
1347,643,3,852.2,0.8333333
1348,644,3,877.7833,0.79999995
1349,644,3,3129.5984,0.7833333
1350,644,3,852.2,0.8333333
1351,645,3,877.7833,0.79999995
1352,645,3,3104.957,0.7833333
1353,645,3,852.2,0.8333333
1354,646,2,3094.9888,0.7833333
1355,646,2,900.33185,0.8333333
1356,647,2,3008.5442,0.7833333
1357,647,2,900.33185,0.8333333
1358,648,2,2980.7512,0.7833333
1359,648,2,900.33185,0.8333333
1360,649,2,2961.6738,0.7833333
1361,649,2,900.33185,0.8333333
1362,650,2,900.33185,0.8333333
1363,650,2,3348.2966,0.7833333
1364,651,2,900.33185,0.8333333
1365,651,2,3104.8093,0.7833333
1366,652,2,900.33185,0.8333333
1367,652,2,3104.8093,0.7833333
1368,653,2,900.33185,0.8333333
1369,653,2,3027.6726,0.7833333
1370,654,2,900.33185,0.8333333
1371,654,2,3350.444,0.7833333
1372,655,2,900.33185,0.8333333
1373,655,2,3350.444,0.7833333
1374,656,2,900.33185,0.8333333
1375,656,2,3350.444,0.7833333
1376,657,2,900.33185,0.8333333
1377,657,2,3350.444,0.7833333
1378,658,2,900.33185,0.8333333
1379,658,2,3236.286,0.7833333
1380,659,2,900.33185,0.8333333
1381,659,2,4431.527,0.7833333
1382,660,2,900.33185,0.8333333
1383,660,2,4239.0493,0.7833333
1384,661,2,900.33185,0.8333333
1385,661,2,4239.0493,0.7833333
1386,662,2,900.33185,0.8333333
1387,662,2,4239.0493,0.7833333
1388,663,2,900.33185,0.8333333
1389,663,2,4297.6953,0.7833333
1390,664,2,900.33185,0.8333333
1391,664,2,4239.0493,0.7833333
1392,665,2,900.33185,0.8333333
1393,665,2,4239.0493,0.7833333
1394,666,2,900.33185,0.8333333
1395,666,2,4137.748,0.7833333
1396,667,2,900.33185,0.8333333
1397,667,2,4100.0137,0.7833333
1398,668,2,867.86676,0.8333333
1399,668,2,4555.9507,0.7833333
1400,669,2,867.86676,0.8333333
1401,669,2,4555.9507,0.7833333
1402,670,2,867.86676,0.8333333
1403,670,2,4100.0137,0.7833333
1404,671,2,867.86676,0.8333333
1405,671,2,4100.0137,0.7833333
1406,672,2,867.86676,0.8333333
1407,672,2,4100.0137,0.7833333
1408,673,2,867.86676,0.8333333
1409,673,2,4075.7761,0.7833333
1410,674,2,867.86676,0.8333333
1411,674,2,4075.7761,0.7833333
1412,675,2,832.84863,0.8333333
1413,675,2,4328.2153,0.7833333
1414,676,2,832.84863,0.8333333
1415,676,2,4328.2153,0.7833333
1416,677,2,832.84863,0.8333333
1417,677,2,4328.2153,0.7833333
1418,678,2,875.0099,0.8333333
1419,678,2,4841.2734,0.7833333
1420,679,2,4632.7593,0.7833333
1421,679,2,875.0099,0.8333333
1422,680,2,4328.2153,0.7833333
1423,680,2,875.0099,0.8333333
1424,681,2,4305.657,0.7833333
1425,681,2,875.0099,0.8333333
1426,682,2,4305.657,0.7833333
1427,682,2,875.0099,0.8333333
1428,683,2,4305.657,0.7833333
1429,683,2,875.0099,0.8333333
1430,684,2,875.0099,0.8333333
1431,684,2,4202.1904,0.7833333
1432,685,2,4152.6113,0.7833333
1433,685,2,875.0099,0.8333333
1434,686,2,4152.6113,0.7833333
1435,686,2,875.0099,0.8333333
1436,687,2,843.1526,0.8333333
1437,687,2,4822.704,0.7833333
1438,688,3,843.1526,0.8333333
1439,688,3,4422.2944,0.7833333
1440,688,3,907.96356,0.79999995
1441,689,3,843.1526,0.8333333
1442,689,3,4190.7593,0.7833333
1443,689,3,907.96356,0.79999995
1444,690,3,843.1526,0.8333333
1445,690,3,4190.7593,0.7833333
1446,690,3,907.96356,0.79999995
1447,691,3,843.1526,0.8333333
1448,691,3,4190.7593,0.7833333
1449,691,3,907.96356,0.79999995
1450,692,3,843.1526,0.8333333
1451,692,3,907.96356,0.79999995
1452,692,3,4305.83,0.7833333
1453,693,3,843.1526,0.8333333
1454,693,3,907.96356,0.79999995
1455,693,3,4260.895,0.7833333
1456,694,3,843.1526,0.8333333
1457,694,3,907.96356,0.79999995
1458,694,3,4260.895,0.7833333
1459,695,3,843.1526,0.8333333
1460,695,3,907.96356,0.79999995
1461,695,3,4260.895,0.7833333
1462,696,3,843.1526,0.8333333
1463,696,3,907.96356,0.79999995
1464,696,3,4260.895,0.7833333
1465,697,3,843.1526,0.8333333
1466,697,3,907.96356,0.79999995
1467,697,3,4260.895,0.7833333
1468,698,3,843.1526,0.8333333
1469,698,3,907.96356,0.79999995
1470,698,3,4260.895,0.7833333
1471,699,3,907.96356,0.79999995
1472,699,3,4260.895,0.7833333
1473,699,3,851.3609,0.8333333
1474,700,3,907.96356,0.79999995
1475,700,3,4238.306,0.7833333
1476,700,3,851.3609,0.8333333
1477,701,3,907.96356,0.79999995
1478,701,3,4238.306,0.7833333
1479,701,3,851.3609,0.8333333
1480,702,3,907.96356,0.79999995
1481,702,3,4238.306,0.7833333
1482,702,3,859.33655,0.8333333
1483,703,3,907.96356,0.79999995
1484,703,3,4238.306,0.7833333
1485,703,3,859.33655,0.8333333
1486,704,3,4190.7593,0.7833333
1487,704,3,907.96356,0.79999995
1488,704,3,859.33655,0.8333333
1489,705,3,907.96356,0.79999995
1490,705,3,4120.199,0.7833333
1491,705,3,859.33655,0.8333333
1492,706,3,907.96356,0.79999995
1493,706,3,4583.34,0.7833333
1494,706,3,861.7379,0.8333333
1495,707,3,907.96356,0.79999995
1496,707,3,4583.34,0.7833333
1497,707,3,861.7379,0.8333333
1498,708,3,907.96356,0.79999995
1499,708,3,861.7379,0.8333333
1500,708,3,4755.339,0.7833333
1501,709,3,4583.34,0.7833333
1502,709,3,861.7379,0.8333333
1503,709,3,942.7927,0.79999995
1504,710,3,861.7379,0.8333333
1505,710,3,942.7927,0.79999995
1506,710,3,5129.929,0.7833333
1507,711,3,861.7379,0.8333333
1508,711,3,942.7927,0.79999995
1509,711,3,4696.108,0.7833333
1510,712,3,861.7379,0.8333333
1511,712,3,942.7927,0.79999995
1512,712,3,4696.108,0.7833333
1513,713,3,861.7379,0.8333333
1514,713,3,942.7927,0.79999995
1515,713,3,4657.527,0.7833333
1516,714,3,861.7379,0.8333333
1517,714,3,942.7927,0.79999995
1518,714,3,4629.402,0.7833333
1519,715,3,861.7379,0.8333333
1520,715,3,942.7927,0.79999995
1521,715,3,4629.402,0.7833333
1522,716,3,861.7379,0.8333333
1523,716,3,942.7927,0.79999995
1524,716,3,4629.402,0.7833333
1525,717,3,861.7379,0.8333333
1526,717,3,942.7927,0.79999995
1527,717,3,4629.402,0.7833333
1528,718,3,861.7379,0.8333333
1529,718,3,942.7927,0.79999995
1530,718,3,4629.402,0.7833333
1531,719,3,861.7379,0.8333333
1532,719,3,942.7927,0.79999995
1533,719,3,4629.402,0.7833333
1534,720,3,861.7379,0.8333333
1535,720,3,942.7927,0.79999995
1536,720,3,4629.402,0.7833333
1537,721,3,861.7379,0.8333333
1538,721,3,942.7927,0.79999995
1539,721,3,4681.982,0.7833333
1540,722,3,861.7379,0.8333333
1541,722,3,942.7927,0.79999995
1542,722,3,4629.402,0.7833333
1543,723,3,4583.34,0.7833333
1544,723,3,861.7379,0.8333333
1545,723,3,942.7927,0.79999995
1546,724,3,4583.34,0.7833333
1547,724,3,861.7379,0.8333333
1548,724,3,942.7927,0.79999995
1549,725,3,4583.34,0.7833333
1550,725,3,861.7379,0.8333333
1551,725,3,942.7927,0.79999995
1552,726,3,861.7379,0.8333333
1553,726,3,942.7927,0.79999995
1554,726,3,4555.6016,0.7833333
1555,727,3,861.7379,0.8333333
1556,727,3,942.7927,0.79999995
1557,727,3,4555.6016,0.7833333
1558,728,3,861.7379,0.8333333
1559,728,3,942.7927,0.79999995
1560,728,3,4487.346,0.7833333
1561,729,3,861.7379,0.8333333
1562,729,3,942.7927,0.79999995
1563,729,3,4487.346,0.7833333
1564,730,3,861.7379,0.8333333
1565,730,3,942.7927,0.79999995
1566,730,3,4487.346,0.7833333
1567,731,3,861.7379,0.8333333
1568,731,3,942.7927,0.79999995
1569,731,3,4487.346,0.7833333
1570,732,3,861.7379,0.8333333
1571,732,3,942.7927,0.79999995
1572,732,3,4487.346,0.7833333
1573,733,3,861.7379,0.8333333
1574,733,3,942.7927,0.79999995
1575,733,3,4487.346,0.7833333
1576,734,3,861.7379,0.8333333
1577,734,3,942.7927,0.79999995
1578,734,3,4487.346,0.7833333
1579,735,3,861.7379,0.8333333
1580,735,3,942.7927,0.79999995
1581,735,3,4487.346,0.7833333
1582,736,3,861.7379,0.8333333
1583,736,3,942.7927,0.79999995
1584,736,3,4487.346,0.7833333
1585,737,3,861.7379,0.8333333
1586,737,3,942.7927,0.79999995
1587,737,3,4799.315,0.7833333
1588,738,3,861.7379,0.8333333
1589,738,3,942.7927,0.79999995
1590,738,3,4799.315,0.7833333
1591,739,3,861.7379,0.8333333
1592,739,3,942.7927,0.79999995
1593,739,3,4487.346,0.7833333
1594,740,3,861.7379,0.8333333
1595,740,3,942.7927,0.79999995
1596,740,3,4437.189,0.7833333
1597,741,3,861.7379,0.8333333
1598,741,3,942.7927,0.79999995
1599,741,3,4412.5405,0.7833333
1600,742,3,861.7379,0.8333333
1601,742,3,942.7927,0.79999995
1602,742,3,4325.7485,0.7833333
1603,743,3,861.7379,0.8333333
1604,743,3,942.7927,0.79999995
1605,743,3,4430.042,0.7833333
