,iteration,front_size,reward,simplicity
832,231,3,201.89362,0.81666666
833,232,3,24.307207,0.8333333
834,232,3,228.28911,0.76666665
835,232,3,201.89362,0.81666666
836,233,3,24.307207,0.8333333
837,233,3,228.28911,0.76666665
838,233,3,201.89362,0.81666666
839,234,3,24.307207,0.8333333
840,234,3,228.28911,0.76666665
841,234,3,201.89362,0.81666666
842,235,3,24.307207,0.8333333
843,235,3,228.28911,0.76666665
844,235,3,201.89362,0.81666666
845,236,3,24.307207,0.8333333
846,236,3,228.28911,0.76666665
847,236,3,201.89362,0.81666666
848,237,3,24.307207,0.8333333
849,237,3,228.28911,0.76666665
850,237,3,201.89362,0.81666666
851,238,3,24.307207,0.8333333
852,238,3,228.28911,0.76666665
853,238,3,201.89362,0.81666666
854,239,3,24.307207,0.8333333
855,239,3,228.28911,0.76666665
856,239,3,201.89362,0.81666666
857,240,3,24.307207,0.8333333
858,240,3,228.28911,0.76666665
859,240,3,201.89362,0.81666666
860,241,3,24.307207,0.8333333
861,241,3,228.28911,0.76666665
862,241,3,201.89362,0.81666666
863,242,3,24.307207,0.8333333
864,242,3,228.28911,0.76666665
865,242,3,201.89362,0.81666666
866,243,3,24.307207,0.8333333
867,243,3,228.28911,0.76666665
868,243,3,201.89362,0.81666666
869,244,3,24.307207,0.8333333
870,244,3,228.28911,0.76666665
871,244,3,201.89362,0.81666666
872,245,3,24.307207,0.8333333
873,245,3,228.28911,0.76666665
874,245,3,201.89362,0.81666666
875,246,3,24.307207,0.8333333
876,246,3,228.28911,0.76666665
877,246,3,201.89362,0.81666666
878,247,3,24.307207,0.8333333
879,247,3,228.28911,0.76666665
880,247,3,201.89362,0.81666666
881,248,3,24.307207,0.8333333
882,248,3,228.28911,0.76666665
883,248,3,201.89362,0.81666666
884,249,3,24.307207,0.8333333
885,249,3,228.28911,0.76666665
886,249,3,201.89362,0.81666666
887,250,3,24.307207,0.8333333
888,250,3,228.28911,0.76666665
889,250,3,201.89362,0.81666666
890,251,3,24.307207,0.8333333
891,251,3,228.28911,0.76666665
892,251,3,201.89362,0.81666666
893,252,3,24.307207,0.8333333
894,252,3,228.28911,0.76666665
895,252,3,201.89362,0.81666666
896,253,3,24.307207,0.8333333
897,253,3,228.28911,0.76666665
898,253,3,201.86632,0.81666666
899,254,3,24.307207,0.8333333
900,254,3,228.28911,0.76666665
901,254,3,201.86632,0.81666666
902,255,3,24.307207,0.8333333
903,255,3,228.28911,0.76666665
904,255,3,201.86632,0.81666666
905,256,3,24.307207,0.8333333
906,256,3,228.28911,0.76666665
907,256,3,201.86632,0.81666666
908,257,3,24.307207,0.8333333
909,257,3,228.28911,0.76666665
910,257,3,201.86632,0.81666666
911,258,4,24.307207,0.8333333
912,258,4,228.28911,0.76666665
913,258,4,201.86632,0.81666666
914,258,4,238.47801,0.75
915,259,4,22.154707,0.8333333
916,259,4,228.28911,0.76666665
917,259,4,201.86632,0.81666666
918,259,4,238.47801,0.75
919,260,5,22.154707,0.8333333
920,260,5,228.28911,0.76666665
921,260,5,199.85489,0.81666666
922,260,5,238.47801,0.75
923,260,5,202.09676,0.79999995
924,261,5,22.154707,0.8333333
925,261,5,228.28911,0.76666665
926,261,5,199.85489,0.81666666
927,261,5,238.47801,0.75
928,261,5,202.09676,0.79999995
929,262,5,22.154707,0.8333333
930,262,5,228.28911,0.76666665
931,262,5,199.85489,0.81666666
932,262,5,238.47801,0.75
933,262,5,202.09676,0.79999995
934,263,5,22.154707,0.8333333
935,263,5,228.28911,0.76666665
936,263,5,199.85489,0.81666666
937,263,5,238.47801,0.75
938,263,5,202.09676,0.79999995
939,264,5,22.154707,0.8333333
940,264,5,228.28911,0.76666665
941,264,5,199.85489,0.81666666
942,264,5,238.47801,0.75
943,264,5,202.09676,0.79999995
944,265,5,228.28911,0.76666665
945,265,5,199.85489,0.81666666
946,265,5,19.82375,0.8333333
947,265,5,238.47801,0.75
948,265,5,202.09676,0.79999995
949,266,5,228.28911,0.76666665
950,266,5,199.85489,0.81666666
951,266,5,238.47801,0.75
952,266,5,202.09676,0.79999995
953,266,5,22.715689,0.8333333
954,267,5,228.28911,0.76666665
955,267,5,199.85489,0.81666666
956,267,5,238.47801,0.75
957,267,5,202.09676,0.79999995
958,267,5,22.715689,0.8333333
959,268,5,228.28911,0.76666665
960,268,5,199.85489,0.81666666
961,268,5,238.47801,0.75
962,268,5,202.09676,0.79999995
963,268,5,22.715689,0.8333333
964,269,5,228.28911,0.76666665
965,269,5,199.85489,0.81666666
966,269,5,238.47801,0.75
967,269,5,202.09676,0.79999995
968,269,5,22.715689,0.8333333
969,270,5,228.28911,0.76666665
970,270,5,199.85489,0.81666666
971,270,5,238.47801,0.75
972,270,5,202.09676,0.79999995
973,270,5,22.715689,0.8333333
974,271,5,228.28911,0.76666665
975,271,5,199.85489,0.81666666
976,271,5,238.47801,0.75
977,271,5,202.09676,0.79999995
978,271,5,22.715689,0.8333333
979,272,5,228.28911,0.76666665
980,272,5,199.85489,0.81666666
981,272,5,238.47801,0.75
982,272,5,202.09676,0.79999995
983,272,5,22.715689,0.8333333
984,273,5,228.28911,0.76666665
985,273,5,199.85489,0.81666666
986,273,5,238.47801,0.75
987,273,5,202.09676,0.79999995
988,273,5,22.715689,0.8333333
989,274,5,228.28911,0.76666665
990,274,5,199.85489,0.81666666
991,274,5,238.47801,0.75
992,274,5,202.09676,0.79999995
993,274,5,22.715689,0.8333333
994,275,5,228.28911,0.76666665
995,275,5,238.47801,0.75
996,275,5,202.09676,0.79999995
997,275,5,22.715689,0.8333333
998,275,5,195.13318,0.81666666
999,276,5,228.28911,0.76666665
1000,276,5,238.47801,0.75
1001,276,5,202.09676,0.79999995
1002,276,5,22.715689,0.8333333
1003,276,5,195.13318,0.81666666
1004,277,5,228.28911,0.76666665
1005,277,5,238.47801,0.75
1006,277,5,202.09676,0.79999995
1007,277,5,22.715689,0.8333333
1008,277,5,196.70792,0.81666666
1009,278,5,228.28911,0.76666665
1010,278,5,238.47801,0.75
1011,278,5,202.09676,0.79999995
1012,278,5,22.715689,0.8333333
1013,278,5,196.70792,0.81666666
1014,279,5,228.28911,0.76666665
1015,279,5,238.47801,0.75
1016,279,5,202.09676,0.79999995
1017,279,5,22.715689,0.8333333
1018,279,5,196.70792,0.81666666
1019,280,5,228.28911,0.76666665
1020,280,5,238.47801,0.75
1021,280,5,202.09676,0.79999995
1022,280,5,22.715689,0.8333333
1023,280,5,196.70792,0.81666666
1024,281,5,228.28911,0.76666665
1025,281,5,238.47801,0.75
1026,281,5,202.09676,0.79999995
1027,281,5,22.715689,0.8333333
1028,281,5,196.70792,0.81666666
1029,282,5,228.28911,0.76666665
1030,282,5,238.47801,0.75
1031,282,5,202.09676,0.79999995
1032,282,5,22.715689,0.8333333
1033,282,5,196.70792,0.81666666
1034,283,5,228.28911,0.76666665
1035,283,5,238.47801,0.75
1036,283,5,202.09676,0.79999995
1037,283,5,22.715689,0.8333333
1038,283,5,196.70792,0.81666666
1039,284,5,228.28911,0.76666665
1040,284,5,238.47801,0.75
1041,284,5,202.09676,0.79999995
1042,284,5,22.715689,0.8333333
1043,284,5,196.70792,0.81666666
1044,285,5,228.28911,0.76666665
1045,285,5,238.47801,0.75
1046,285,5,202.09676,0.79999995
1047,285,5,22.715689,0.8333333
1048,285,5,196.70792,0.81666666
1049,286,5,228.28911,0.76666665
1050,286,5,238.47801,0.75
1051,286,5,202.09676,0.79999995
1052,286,5,22.715689,0.8333333
1053,286,5,196.70792,0.81666666
1054,287,5,228.28911,0.76666665
1055,287,5,238.47801,0.75
1056,287,5,202.09676,0.79999995
1057,287,5,22.715689,0.8333333
1058,287,5,196.70792,0.81666666
1059,288,5,228.28911,0.76666665
1060,288,5,238.47801,0.75
1061,288,5,202.09676,0.79999995
1062,288,5,22.715689,0.8333333
1063,288,5,196.70792,0.81666666
1064,289,5,228.28911,0.76666665
1065,289,5,238.47801,0.75
1066,289,5,202.09676,0.79999995
1067,289,5,22.715689,0.8333333
1068,289,5,196.70792,0.81666666
1069,290,5,228.28911,0.76666665
1070,290,5,238.47801,0.75
1071,290,5,202.09676,0.79999995
1072,290,5,22.715689,0.8333333
1073,290,5,196.70792,0.81666666
1074,291,5,228.28911,0.76666665
1075,291,5,238.47801,0.75
1076,291,5,202.09676,0.79999995
1077,291,5,22.715689,0.8333333
1078,291,5,196.70792,0.81666666
1079,292,5,228.28911,0.76666665
1080,292,5,238.47801,0.75
1081,292,5,202.09676,0.79999995
1082,292,5,22.715689,0.8333333
1083,292,5,196.70792,0.81666666
1084,293,5,228.28911,0.76666665
1085,293,5,238.47801,0.75
1086,293,5,202.09676,0.79999995
1087,293,5,22.715689,0.8333333
1088,293,5,196.70792,0.81666666
1089,294,5,228.28911,0.76666665
1090,294,5,238.47801,0.75
1091,294,5,202.09676,0.79999995
1092,294,5,22.715689,0.8333333
1093,294,5,196.70792,0.81666666
1094,295,5,228.28911,0.76666665
1095,295,5,238.47801,0.75
1096,295,5,202.09676,0.79999995
1097,295,5,22.715689,0.8333333
1098,295,5,196.70792,0.81666666
1099,296,5,228.28911,0.76666665
1100,296,5,238.47801,0.75
1101,296,5,202.09676,0.79999995
1102,296,5,22.715689,0.8333333
1103,296,5,196.70792,0.81666666
1104,297,5,228.28911,0.76666665
1105,297,5,238.47801,0.75
1106,297,5,202.09676,0.79999995
1107,297,5,22.715689,0.8333333
1108,297,5,196.70792,0.81666666
1109,298,5,228.28911,0.76666665
1110,298,5,238.47801,0.75
1111,298,5,202.09676,0.79999995
1112,298,5,22.715689,0.8333333
1113,298,5,196.70792,0.81666666
1114,299,5,228.28911,0.76666665
1115,299,5,238.47801,0.75
1116,299,5,202.09676,0.79999995
1117,299,5,22.715689,0.8333333
1118,299,5,196.70792,0.81666666
1119,300,5,228.28911,0.76666665
1120,300,5,238.47801,0.75
1121,300,5,202.09676,0.79999995
1122,300,5,22.715689,0.8333333
1123,300,5,196.70792,0.81666666
1124,301,5,228.28911,0.76666665
1125,301,5,238.47801,0.75
1126,301,5,202.09676,0.79999995
1127,301,5,22.715689,0.8333333
1128,301,5,196.70792,0.81666666
1129,302,5,228.28911,0.76666665
1130,302,5,238.47801,0.75
1131,302,5,202.09676,0.79999995
1132,302,5,22.715689,0.8333333
1133,302,5,196.70792,0.81666666
1134,303,5,228.28911,0.76666665
1135,303,5,238.47801,0.75
1136,303,5,202.09676,0.79999995
1137,303,5,22.715689,0.8333333
1138,303,5,196.70792,0.81666666
1139,304,5,228.28911,0.76666665
1140,304,5,202.09676,0.79999995
1141,304,5,22.715689,0.8333333
1142,304,5,239.37016,0.75
1143,304,5,199.41902,0.81666666
1144,305,5,22.715689,0.8333333
1145,305,5,239.37016,0.75
1146,305,5,199.41902,0.81666666
1147,305,5,229.10085,0.7833333
1148,305,5,225.21848,0.79999995
1149,306,5,22.715689,0.8333333
1150,306,5,239.37016,0.75
1151,306,5,199.41902,0.81666666
1152,306,5,229.10085,0.7833333
1153,306,5,225.21848,0.79999995
1154,307,5,22.715689,0.8333333
1155,307,5,239.37016,0.75
1156,307,5,199.41902,0.81666666
1157,307,5,229.10085,0.7833333
1158,307,5,225.21848,0.79999995
1159,308,5,22.715689,0.8333333
1160,308,5,239.37016,0.75
1161,308,5,199.41902,0.81666666
1162,308,5,229.10085,0.7833333
1163,308,5,225.21848,0.79999995
1164,309,5,238.47801,0.75
1165,309,5,22.715689,0.8333333
1166,309,5,199.41902,0.81666666
1167,309,5,229.10085,0.7833333
1168,309,5,225.21848,0.79999995
1169,310,5,238.47801,0.75
1170,310,5,22.715689,0.8333333
1171,310,5,199.41902,0.81666666
1172,310,5,229.10085,0.7833333
1173,310,5,225.21848,0.79999995
1174,311,5,238.47801,0.75
1175,311,5,22.715689,0.8333333
1176,311,5,199.41902,0.81666666
1177,311,5,231.6484,0.7833333
1178,311,5,226.27533,0.79999995
1179,312,5,238.47801,0.75
1180,312,5,22.715689,0.8333333
1181,312,5,199.41902,0.81666666
1182,312,5,231.6484,0.7833333
1183,312,5,226.27533,0.79999995
1184,313,5,238.47801,0.75
1185,313,5,22.715689,0.8333333
1186,313,5,199.41902,0.81666666
1187,313,5,231.6484,0.7833333
1188,313,5,226.27533,0.79999995
1189,314,5,238.47801,0.75
1190,314,5,22.715689,0.8333333
1191,314,5,199.41902,0.81666666
1192,314,5,231.6484,0.7833333
1193,314,5,226.27533,0.79999995
1194,315,5,238.47801,0.75
1195,315,5,22.715689,0.8333333
1196,315,5,199.41902,0.81666666
1197,315,5,231.6484,0.7833333
1198,315,5,226.27533,0.79999995
1199,316,5,238.47801,0.75
1200,316,5,22.715689,0.8333333
1201,316,5,199.41902,0.81666666
1202,316,5,231.6484,0.7833333
1203,316,5,226.27533,0.79999995
1204,317,5,238.47801,0.75
1205,317,5,22.715689,0.8333333
1206,317,5,199.41902,0.81666666
1207,317,5,231.6484,0.7833333
1208,317,5,226.27533,0.79999995
1209,318,5,238.47801,0.75
1210,318,5,22.715689,0.8333333
1211,318,5,199.41902,0.81666666
1212,318,5,231.6484,0.7833333
1213,318,5,226.7155,0.79999995
1214,319,5,238.47801,0.75
1215,319,5,22.715689,0.8333333
1216,319,5,199.41902,0.81666666
1217,319,5,231.6484,0.7833333
1218,319,5,226.7155,0.79999995
1219,320,5,238.47801,0.75
1220,320,5,22.715689,0.8333333
1221,320,5,199.41902,0.81666666
1222,320,5,231.6484,0.7833333
1223,320,5,226.7155,0.79999995
1224,321,5,238.47801,0.75
1225,321,5,22.715689,0.8333333
1226,321,5,199.41902,0.81666666
1227,321,5,231.6484,0.7833333
1228,321,5,226.7155,0.79999995
1229,322,5,238.47801,0.75
1230,322,5,22.715689,0.8333333
1231,322,5,199.41902,0.81666666
1232,322,5,231.6484,0.7833333
1233,322,5,226.7155,0.79999995
1234,323,5,238.47801,0.75
1235,323,5,22.715689,0.8333333
1236,323,5,199.41902,0.81666666
1237,323,5,231.6484,0.7833333
1238,323,5,226.7155,0.79999995
1239,324,5,238.47801,0.75
1240,324,5,22.715689,0.8333333
1241,324,5,199.41902,0.81666666
1242,324,5,231.6484,0.7833333
1243,324,5,226.7155,0.79999995
1244,325,5,238.47801,0.75
1245,325,5,22.715689,0.8333333
1246,325,5,199.41902,0.81666666
1247,325,5,231.6484,0.7833333
1248,325,5,226.7155,0.79999995
1249,326,5,238.47801,0.75
1250,326,5,22.715689,0.8333333
1251,326,5,199.41902,0.81666666
1252,326,5,231.6484,0.7833333
1253,326,5,222.34558,0.79999995
1254,327,5,238.47801,0.75
1255,327,5,22.715689,0.8333333
1256,327,5,199.41902,0.81666666
1257,327,5,231.6484,0.7833333
1258,327,5,222.34558,0.79999995
1259,328,5,238.47801,0.75
1260,328,5,22.715689,0.8333333
1261,328,5,199.41902,0.81666666
1262,328,5,231.6484,0.7833333
1263,328,5,222.34558,0.79999995
1264,329,5,238.47801,0.75
1265,329,5,22.715689,0.8333333
1266,329,5,199.41902,0.81666666
1267,329,5,231.6484,0.7833333
1268,329,5,222.34558,0.79999995
1269,330,5,238.47801,0.75
1270,330,5,22.715689,0.8333333
1271,330,5,199.41902,0.81666666
1272,330,5,231.6484,0.7833333
1273,330,5,222.34558,0.79999995
1274,331,5,238.47801,0.75
1275,331,5,22.715689,0.8333333
1276,331,5,199.41902,0.81666666
1277,331,5,231.6484,0.7833333
1278,331,5,222.34558,0.79999995
1279,332,5,238.47801,0.75
1280,332,5,22.715689,0.8333333
1281,332,5,199.41902,0.81666666
1282,332,5,231.6484,0.7833333
1283,332,5,222.34558,0.79999995
1284,333,5,238.47801,0.75
1285,333,5,22.715689,0.8333333
1286,333,5,199.41902,0.81666666
1287,333,5,231.6484,0.7833333
1288,333,5,229.4884,0.79999995
1289,334,4,22.715689,0.8333333
1290,334,4,199.41902,0.81666666
1291,334,4,232.19926,0.79999995
1292,334,4,238.51413,0.7833333
1293,335,4,22.715689,0.8333333
1294,335,4,199.41902,0.81666666
1295,335,4,232.19926,0.79999995
1296,335,4,238.51413,0.7833333
1297,336,4,22.715689,0.8333333
1298,336,4,199.41902,0.81666666
1299,336,4,232.19926,0.79999995
1300,336,4,238.51413,0.7833333
1301,337,4,22.715689,0.8333333
1302,337,4,232.19926,0.79999995
1303,337,4,238.51413,0.7833333
1304,337,4,199.6479,0.81666666
1305,338,4,22.715689,0.8333333
1306,338,4,232.19926,0.79999995
1307,338,4,238.51413,0.7833333
1308,338,4,199.6479,0.81666666
1309,339,4,22.715689,0.8333333
1310,339,4,238.51413,0.7833333
1311,339,4,199.6479,0.81666666
1312,339,4,237.7777,0.79999995
1313,340,4,22.715689,0.8333333
1314,340,4,238.51413,0.7833333
1315,340,4,199.6479,0.81666666
1316,340,4,237.7777,0.79999995
1317,341,4,22.715689,0.8333333
1318,341,4,194.75127,0.81666666
1319,341,4,238.51413,0.7833333
1320,341,4,237.7777,0.79999995
1321,342,4,22.715689,0.8333333
1322,342,4,194.75127,0.81666666
1323,342,4,238.51413,0.7833333
1324,342,4,237.7777,0.79999995
1325,343,4,22.715689,0.8333333
1326,343,4,238.51413,0.7833333
1327,343,4,235.80724,0.79999995
1328,343,4,201.64243,0.81666666
1329,344,4,22.715689,0.8333333
1330,344,4,238.51413,0.7833333
1331,344,4,235.80724,0.79999995
1332,344,4,201.64243,0.81666666
1333,345,4,22.715689,0.8333333
1334,345,4,238.51413,0.7833333
1335,345,4,235.80724,0.79999995
1336,345,4,201.64243,0.81666666
1337,346,4,22.715689,0.8333333
1338,346,4,238.51413,0.7833333
1339,346,4,235.80724,0.79999995
1340,346,4,201.64243,0.81666666
1341,347,4,22.715689,0.8333333
1342,347,4,238.51413,0.7833333
1343,347,4,235.80724,0.79999995
1344,347,4,201.64243,0.81666666
1345,348,3,22.715689,0.8333333
1346,348,3,201.64243,0.81666666
1347,348,3,238.38438,0.79999995
1348,349,3,22.715689,0.8333333
1349,349,3,235.80724,0.79999995
1350,349,3,201.64243,0.81666666
1351,350,3,22.715689,0.8333333
1352,350,3,233.06766,0.79999995
1353,350,3,201.64243,0.81666666
1354,351,3,22.715689,0.8333333
1355,351,3,233.06766,0.79999995
1356,351,3,201.64243,0.81666666
1357,352,3,22.715689,0.8333333
1358,352,3,201.64243,0.81666666
1359,352,3,224.27103,0.79999995
1360,353,3,22.715689,0.8333333
1361,353,3,201.64243,0.81666666
1362,353,3,222.82198,0.79999995
1363,354,3,22.715689,0.8333333
1364,354,3,201.64243,0.81666666
1365,354,3,222.82198,0.79999995
1366,355,3,22.715689,0.8333333
1367,355,3,201.64243,0.81666666
1368,355,3,221.4252,0.79999995
1369,356,3,22.715689,0.8333333
1370,356,3,201.64243,0.81666666
1371,356,3,221.4252,0.79999995
1372,357,3,22.715689,0.8333333
1373,357,3,201.64243,0.81666666
1374,357,3,234.25385,0.79999995
1375,358,3,22.715689,0.8333333
1376,358,3,201.64243,0.81666666
1377,358,3,234.25385,0.79999995
1378,359,3,22.715689,0.8333333
1379,359,3,201.64243,0.81666666
1380,359,3,234.25385,0.79999995
1381,360,3,22.715689,0.8333333
1382,360,3,201.64243,0.81666666
1383,360,3,234.25385,0.79999995
1384,361,3,22.715689,0.8333333
1385,361,3,201.64243,0.81666666
1386,361,3,234.25385,0.79999995
1387,362,3,22.715689,0.8333333
1388,362,3,201.64243,0.81666666
1389,362,3,234.25385,0.79999995
1390,363,3,22.715689,0.8333333
1391,363,3,201.64243,0.81666666
1392,363,3,234.25385,0.79999995
1393,364,3,22.715689,0.8333333
1394,364,3,201.64243,0.81666666
1395,364,3,233.33937,0.79999995
1396,365,3,22.715689,0.8333333
1397,365,3,201.64243,0.81666666
1398,365,3,231.5584,0.79999995
1399,366,3,22.715689,0.8333333
1400,366,3,201.64243,0.81666666
1401,366,3,231.5584,0.79999995
1402,367,3,22.715689,0.8333333
1403,367,3,201.64243,0.81666666
1404,367,3,231.5584,0.79999995
1405,368,3,22.715689,0.8333333
1406,368,3,201.64243,0.81666666
1407,368,3,231.5584,0.79999995
1408,369,3,22.715689,0.8333333
1409,369,3,201.64243,0.81666666
1410,369,3,237.16861,0.79999995
1411,370,3,22.715689,0.8333333
1412,370,3,201.64243,0.81666666
1413,370,3,237.16861,0.79999995
1414,371,3,22.715689,0.8333333
1415,371,3,201.64243,0.81666666
1416,371,3,233.22798,0.79999995
1417,372,3,22.715689,0.8333333
1418,372,3,201.64243,0.81666666
1419,372,3,231.5584,0.79999995
1420,373,3,22.715689,0.8333333
1421,373,3,201.64243,0.81666666
1422,373,3,231.5584,0.79999995
1423,374,3,22.715689,0.8333333
1424,374,3,201.64243,0.81666666
1425,374,3,229.40524,0.79999995
1426,375,3,22.715689,0.8333333
1427,375,3,201.64243,0.81666666
1428,375,3,229.40524,0.79999995
1429,376,3,20.453236,0.8333333
1430,376,3,201.64243,0.81666666
1431,376,3,226.94894,0.79999995
1432,377,3,20.453236,0.8333333
1433,377,3,201.64243,0.81666666
1434,377,3,218.99394,0.79999995
1435,378,3,20.453236,0.8333333
1436,378,3,201.64243,0.81666666
1437,378,3,218.99394,0.79999995
1438,379,3,20.453236,0.8333333
1439,379,3,201.64243,0.81666666
1440,379,3,232.24834,0.79999995
1441,380,3,20.453236,0.8333333
1442,380,3,201.64243,0.81666666
1443,380,3,232.24834,0.79999995
1444,381,3,201.64243,0.81666666
1445,381,3,230.32088,0.79999995
1446,381,3,18.263374,0.8333333
1447,382,3,201.64243,0.81666666
1448,382,3,230.32088,0.79999995
1449,382,3,18.263374,0.8333333
1450,383,3,201.64243,0.81666666
1451,383,3,230.32088,0.79999995
1452,383,3,18.263374,0.8333333
1453,384,3,201.64243,0.81666666
1454,384,3,11.77027,0.8333333
1455,384,3,232.93268,0.79999995
1456,385,3,201.64243,0.81666666
1457,385,3,11.77027,0.8333333
1458,385,3,232.93268,0.79999995
1459,386,3,201.64243,0.81666666
1460,386,3,17.770283,0.8333333
1461,386,3,235.10812,0.79999995
1462,387,3,201.64243,0.81666666
1463,387,3,17.576054,0.8333333
1464,387,3,234.13832,0.79999995
1465,388,3,201.64243,0.81666666
1466,388,3,17.576054,0.8333333
1467,388,3,230.32568,0.79999995
1468,389,2,215.6677,0.81666666
1469,389,2,17.989601,0.8333333
1470,390,2,17.576054,0.8333333
1471,390,2,205.65985,0.81666666
1472,391,2,15.610437,0.8333333
1473,391,2,207.35266,0.81666666
1474,392,2,205.65985,0.81666666
1475,392,2,15.610437,0.8333333
1476,393,2,17.906523,0.8333333
1477,393,2,212.54823,0.81666666
1478,394,2,205.65985,0.81666666
1479,394,2,17.906523,0.8333333
1480,395,2,205.65985,0.81666666
1481,395,2,17.906523,0.8333333
1482,396,2,205.65985,0.81666666
1483,396,2,17.906523,0.8333333
1484,397,2,205.65985,0.81666666
1485,397,2,17.301374,0.8333333
1486,398,2,201.7618,0.81666666
1487,398,2,17.301374,0.8333333
1488,399,2,201.7618,0.81666666
1489,399,2,17.301374,0.8333333
1490,400,2,201.7618,0.81666666
1491,400,2,17.301374,0.8333333
1492,401,2,201.64243,0.81666666
1493,401,2,17.301374,0.8333333
1494,402,2,201.64243,0.81666666
1495,402,2,17.301374,0.8333333
1496,403,2,201.64243,0.81666666
1497,403,2,18.76244,0.8333333
1498,404,2,199.50038,0.81666666
1499,404,2,18.76244,0.8333333
1500,405,2,199.50038,0.81666666
1501,405,2,18.76244,0.8333333
1502,406,2,18.76244,0.8333333
1503,406,2,197.62639,0.81666666
1504,407,2,18.76244,0.8333333
1505,407,2,194.64128,0.81666666
1506,408,2,18.76244,0.8333333
1507,408,2,193.0561,0.81666666
1508,409,2,191.09877,0.81666666
1509,409,2,17.53573,0.8333333
1510,410,2,17.53573,0.8333333
1511,410,2,184.28354,0.81666666
1512,411,2,17.53573,0.8333333
1513,411,2,184.28354,0.81666666
1514,412,2,193.89452,0.81666666
1515,412,2,17.380608,0.8333333
1516,413,2,190.35669,0.81666666
1517,413,2,17.380608,0.8333333
1518,414,2,15.401523,0.8333333
1519,414,2,197.91835,0.81666666
1520,415,2,15.401523,0.8333333
1521,415,2,194.57542,0.81666666
1522,416,2,15.401523,0.8333333
1523,416,2,194.57542,0.81666666
1524,417,2,15.401523,0.8333333
1525,417,2,194.57542,0.81666666
1526,418,2,15.401523,0.8333333
1527,418,2,192.01656,0.81666666
1528,419,2,15.401523,0.8333333
1529,419,2,192.01656,0.81666666
1530,420,2,15.401523,0.8333333
1531,420,2,192.01656,0.81666666
1532,421,2,15.401523,0.8333333
1533,421,2,192.01656,0.81666666
1534,422,2,15.401523,0.8333333
1535,422,2,193.45049,0.81666666
1536,423,2,191.26225,0.81666666
1537,423,2,17.847784,0.8333333
1538,424,2,189.67061,0.81666666
1539,424,2,17.847784,0.8333333
1540,425,2,17.847784,0.8333333
1541,425,2,192.58765,0.81666666
1542,426,2,17.847784,0.8333333
1543,426,2,192.58765,0.81666666
1544,427,2,17.847784,0.8333333
1545,427,2,190.6331,0.81666666
1546,428,2,17.847784,0.8333333
1547,428,2,190.6331,0.81666666
1548,429,2,17.847784,0.8333333
1549,429,2,190.6331,0.81666666
1550,430,2,17.847784,0.8333333
1551,430,2,190.6331,0.81666666
1552,431,2,15.401523,0.8333333
1553,431,2,198.59929,0.81666666
1554,432,2,15.401523,0.8333333
1555,432,2,192.60454,0.81666666
1556,433,2,190.6331,0.81666666
1557,433,2,18.002773,0.8333333
1558,434,2,190.6331,0.81666666
1559,434,2,18.002773,0.8333333
1560,435,2,18.002773,0.8333333
1561,435,2,193.04305,0.81666666
1562,436,2,18.002773,0.8333333
1563,436,2,191.15874,0.81666666
1564,437,2,18.002773,0.8333333
1565,437,2,191.15874,0.81666666
1566,438,2,194.07118,0.81666666
1567,438,2,17.40469,0.8333333
1568,439,2,194.07118,0.81666666
1569,439,2,18.483332,0.8333333
1570,440,2,191.15874,0.81666666
1571,440,2,18.483332,0.8333333
1572,441,2,191.15874,0.81666666
1573,441,2,18.483332,0.8333333
1574,442,2,191.15874,0.81666666
1575,442,2,18.483332,0.8333333
1576,443,2,191.15874,0.81666666
1577,443,2,18.483332,0.8333333
1578,444,2,191.15874,0.81666666
1579,444,2,18.483332,0.8333333
1580,445,2,16.957468,0.8333333
1581,445,2,190.998,0.81666666
1582,446,2,188.68912,0.81666666
1583,446,2,18.17517,0.8333333
1584,447,2,185.90175,0.81666666
1585,447,2,18.17517,0.8333333
1586,448,2,12.499509,0.8333333
1587,448,2,191.7902,0.81666666
1588,449,2,12.499509,0.8333333
1589,449,2,186.07428,0.81666666
1590,450,2,19.530478,0.8333333
1591,450,2,187.05457,0.81666666
1592,451,2,19.530478,0.8333333
1593,451,2,192.01628,0.81666666
1594,452,2,19.530478,0.8333333
1595,452,2,190.19873,0.81666666
1596,453,2,16.759521,0.8333333
1597,453,2,189.00203,0.81666666
1598,454,2,16.759521,0.8333333
1599,454,2,189.00203,0.81666666
1600,455,2,16.759521,0.8333333
1601,455,2,189.00203,0.81666666
1602,456,2,184.36264,0.81666666
1603,456,2,16.759521,0.8333333
1604,457,2,16.759521,0.8333333
1605,457,2,182.9618,0.81666666
1606,458,2,16.759521,0.8333333
1607,458,2,189.61021,0.81666666
1608,459,2,183.25757,0.81666666
1609,459,2,16.263609,0.8333333
1610,460,2,183.25757,0.81666666
1611,460,2,16.263609,0.8333333
1612,461,3,183.25757,0.81666666
1613,461,3,16.263609,0.8333333
1614,461,3,199.48878,0.7833333
1615,462,3,16.263609,0.8333333
1616,462,3,199.48878,0.7833333
1617,462,3,197.13202,0.81666666
1618,463,3,199.48878,0.7833333
1619,463,3,197.13202,0.81666666
1620,463,3,15.344305,0.8333333
1621,464,3,199.48878,0.7833333
1622,464,3,197.13202,0.81666666
1623,464,3,15.344305,0.8333333
1624,465,3,199.48878,0.7833333
1625,465,3,197.13202,0.81666666
