,iteration,front_size,reward,simplicity
1616,710,2,823.0046,0.81666666
1617,711,2,444.29825,0.8333333
1618,711,2,820.09656,0.81666666
1619,712,2,444.29825,0.8333333
1620,712,2,820.09656,0.81666666
1621,713,2,444.29825,0.8333333
1622,713,2,820.09656,0.81666666
1623,714,2,444.29825,0.8333333
1624,714,2,815.09283,0.81666666
1625,715,2,815.09283,0.81666666
1626,715,2,473.02353,0.8333333
1627,716,2,815.09283,0.81666666
1628,716,2,473.02353,0.8333333
1629,717,2,805.54675,0.81666666
1630,717,2,473.02353,0.8333333
1631,718,2,805.54675,0.81666666
1632,718,2,473.02353,0.8333333
1633,719,2,473.02353,0.8333333
1634,719,2,851.4908,0.81666666
1635,720,2,473.02353,0.8333333
1636,720,2,851.4908,0.81666666
1637,721,2,473.02353,0.8333333
1638,721,2,851.4908,0.81666666
1639,722,2,473.02353,0.8333333
1640,722,2,842.93726,0.81666666
1641,723,2,473.02353,0.8333333
1642,723,2,841.5962,0.81666666
1643,724,2,473.02353,0.8333333
1644,724,2,829.1142,0.81666666
1645,725,2,473.02353,0.8333333
1646,725,2,823.0699,0.81666666
1647,726,2,473.02353,0.8333333
1648,726,2,832.1154,0.81666666
1649,727,2,473.02353,0.8333333
1650,727,2,832.1154,0.81666666
1651,728,2,473.02353,0.8333333
1652,728,2,841.65393,0.81666666
1653,729,2,473.02353,0.8333333
1654,729,2,841.65393,0.81666666
1655,730,2,473.02353,0.8333333
1656,730,2,832.7828,0.81666666
1657,731,2,473.02353,0.8333333
1658,731,2,832.7828,0.81666666
1659,732,2,473.02353,0.8333333
1660,732,2,823.05505,0.81666666
1661,733,2,473.02353,0.8333333
1662,733,2,823.3059,0.81666666
1663,734,2,473.02353,0.8333333
1664,734,2,823.3059,0.81666666
1665,735,2,473.02353,0.8333333
1666,735,2,823.3059,0.81666666
1667,736,2,473.02353,0.8333333
1668,736,2,823.3059,0.81666666
1669,737,2,473.02353,0.8333333
1670,737,2,817.668,0.81666666
1671,738,2,473.02353,0.8333333
1672,738,2,809.8669,0.81666666
1673,739,2,473.02353,0.8333333
1674,739,2,812.55884,0.81666666
1675,740,2,473.02353,0.8333333
1676,740,2,812.55884,0.81666666
1677,741,2,473.02353,0.8333333
1678,741,2,809.8669,0.81666666
1679,742,2,473.02353,0.8333333
1680,742,2,800.0244,0.81666666
1681,743,2,473.02353,0.8333333
1682,743,2,783.0876,0.81666666
1683,744,2,473.02353,0.8333333
1684,744,2,783.0876,0.81666666
1685,745,2,473.02353,0.8333333
1686,745,2,823.535,0.81666666
1687,746,2,473.02353,0.8333333
1688,746,2,832.72577,0.81666666
1689,747,2,473.02353,0.8333333
1690,747,2,832.72577,0.81666666
1691,748,2,473.02353,0.8333333
1692,748,2,832.72577,0.81666666
1693,749,2,473.02353,0.8333333
1694,749,2,832.72577,0.81666666
1695,750,2,473.02353,0.8333333
1696,750,2,832.72577,0.81666666
1697,751,2,473.02353,0.8333333
1698,751,2,832.72577,0.81666666
1699,752,1,821.76556,0.8333333
1700,753,1,831.4736,0.8333333
1701,754,1,842.573,0.8333333
1702,755,1,159.42113,0.8333333
1703,756,1,159.75137,0.8333333
1704,757,1,159.88292,0.8333333
1705,758,1,197.86604,0.8333333
1706,759,1,207.07552,0.8333333
1707,760,1,188.09761,0.8333333
1708,761,3,188.09761,0.8333333
1709,761,3,264.0342,0.76666665
1710,761,3,253.93835,0.79999995
1711,762,3,264.0342,0.76666665
1712,762,3,253.93835,0.79999995
1713,762,3,188.44864,0.8333333
1714,763,3,264.0342,0.76666665
1715,763,3,216.3974,0.8333333
1716,763,3,254.44514,0.79999995
1717,764,2,216.3974,0.8333333
1718,764,2,321.07227,0.79999995
1719,765,2,216.3974,0.8333333
1720,765,2,339.73038,0.79999995
1721,766,2,216.3974,0.8333333
1722,766,2,349.22427,0.79999995
1723,767,2,216.3974,0.8333333
1724,767,2,349.39514,0.79999995
1725,768,2,216.3974,0.8333333
1726,768,2,586.0698,0.79999995
1727,769,2,216.3974,0.8333333
1728,769,2,605.37085,0.79999995
1729,770,2,216.3974,0.8333333
1730,770,2,586.0698,0.79999995
1731,771,2,216.3974,0.8333333
1732,771,2,586.0698,0.79999995
1733,772,2,216.3974,0.8333333
1734,772,2,416.16327,0.79999995
1735,773,2,216.3974,0.8333333
1736,773,2,416.16327,0.79999995
1737,774,4,216.3974,0.8333333
1738,774,4,416.16327,0.79999995
1739,774,4,520.3686,0.75
1740,774,4,643.25995,0.73333335
1741,775,2,216.3974,0.8333333
1742,775,2,643.3234,0.81666666
1743,776,2,216.3974,0.8333333
1744,776,2,643.3234,0.81666666
1745,777,2,216.3974,0.8333333
1746,777,2,681.36664,0.81666666
1747,778,2,216.3974,0.8333333
1748,778,2,643.3234,0.81666666
1749,779,2,216.3974,0.8333333
1750,779,2,833.8402,0.81666666
1751,780,2,216.3974,0.8333333
1752,780,2,752.7468,0.81666666
1753,781,2,216.3974,0.8333333
1754,781,2,784.38464,0.81666666
1755,782,2,216.3974,0.8333333
1756,782,2,769.45245,0.81666666
1757,783,2,216.3974,0.8333333
1758,783,2,769.45245,0.81666666
1759,784,2,216.3974,0.8333333
1760,784,2,822.1775,0.81666666
1761,785,2,216.3974,0.8333333
1762,785,2,783.04114,0.81666666
1763,786,2,216.3974,0.8333333
1764,786,2,801.8703,0.81666666
1765,787,2,216.3974,0.8333333
1766,787,2,801.8703,0.81666666
1767,788,2,216.3974,0.8333333
1768,788,2,792.2515,0.81666666
1769,789,2,216.3974,0.8333333
1770,789,2,869.3902,0.81666666
1771,790,2,216.3974,0.8333333
1772,790,2,814.42706,0.81666666
1773,791,2,216.3974,0.8333333
1774,791,2,801.66504,0.81666666
1775,792,2,216.3974,0.8333333
1776,792,2,801.66504,0.81666666
1777,793,2,216.3974,0.8333333
1778,793,2,809.3195,0.81666666
1779,794,2,216.3974,0.8333333
1780,794,2,809.3195,0.81666666
1781,795,2,216.3974,0.8333333
1782,795,2,809.3195,0.81666666
1783,796,2,216.3974,0.8333333
1784,796,2,809.3195,0.81666666
1785,797,2,216.3974,0.8333333
1786,797,2,809.896,0.81666666
1787,798,2,216.3974,0.8333333
1788,798,2,801.66504,0.81666666
1789,799,2,216.3974,0.8333333
1790,799,2,813.1213,0.81666666
1791,800,2,216.3974,0.8333333
1792,800,2,801.66504,0.81666666
1793,801,2,216.3974,0.8333333
1794,801,2,837.0566,0.81666666
1795,802,2,216.3974,0.8333333
1796,802,2,837.0566,0.81666666
1797,803,2,216.3974,0.8333333
1798,803,2,831.3345,0.81666666
1799,804,2,216.3974,0.8333333
1800,804,2,813.8324,0.81666666
1801,805,2,216.3974,0.8333333
1802,805,2,813.8324,0.81666666
1803,806,2,216.3974,0.8333333
1804,806,2,801.66504,0.81666666
1805,807,2,216.3974,0.8333333
1806,807,2,793.4102,0.81666666
1807,808,2,216.3974,0.8333333
1808,808,2,793.4102,0.81666666
1809,809,2,216.3974,0.8333333
1810,809,2,843.4309,0.81666666
1811,810,2,216.3974,0.8333333
1812,810,2,880.55664,0.81666666
1813,811,2,216.3974,0.8333333
1814,811,2,875.488,0.81666666
1815,812,2,216.3974,0.8333333
1816,812,2,843.4309,0.81666666
1817,813,2,216.3974,0.8333333
1818,813,2,803.962,0.81666666
1819,814,2,216.3974,0.8333333
1820,814,2,812.7883,0.81666666
1821,815,2,216.3974,0.8333333
1822,815,2,812.7883,0.81666666
1823,816,2,216.3974,0.8333333
1824,816,2,812.7883,0.81666666
1825,817,2,216.3974,0.8333333
1826,817,2,812.7883,0.81666666
1827,818,2,216.3974,0.8333333
1828,818,2,803.962,0.81666666
1829,819,2,216.3974,0.8333333
1830,819,2,793.4102,0.81666666
1831,820,2,207.47511,0.8333333
1832,820,2,783.4627,0.81666666
1833,821,2,207.47511,0.8333333
1834,821,2,832.37585,0.81666666
1835,822,2,832.37585,0.81666666
1836,822,2,206.83904,0.8333333
1837,823,2,832.37585,0.81666666
1838,823,2,206.83904,0.8333333
1839,824,2,822.6265,0.81666666
1840,824,2,206.83904,0.8333333
1841,825,2,206.83904,0.8333333
1842,825,2,833.5624,0.81666666
1843,826,2,206.83904,0.8333333
1844,826,2,833.5624,0.81666666
1845,827,2,206.83904,0.8333333
1846,827,2,843.5031,0.81666666
1847,828,2,206.83904,0.8333333
1848,828,2,843.5031,0.81666666
1849,829,2,206.83904,0.8333333
1850,829,2,843.5031,0.81666666
1851,830,2,206.83904,0.8333333
1852,830,2,843.5031,0.81666666
1853,831,2,206.83904,0.8333333
1854,831,2,839.2082,0.81666666
1855,832,2,833.5624,0.81666666
1856,832,2,198.0204,0.8333333
1857,833,2,833.5624,0.81666666
1858,833,2,198.0204,0.8333333
1859,834,2,829.48096,0.81666666
1860,834,2,198.0204,0.8333333
1861,835,2,829.48096,0.81666666
1862,835,2,198.0204,0.8333333
1863,836,2,829.48096,0.81666666
1864,836,2,198.0204,0.8333333
1865,837,2,829.48096,0.81666666
1866,837,2,198.0204,0.8333333
1867,838,2,822.6265,0.81666666
1868,838,2,198.0204,0.8333333
1869,839,2,822.6265,0.81666666
1870,839,2,198.0204,0.8333333
1871,840,2,814.637,0.81666666
1872,840,2,198.0204,0.8333333
1873,841,2,814.637,0.81666666
1874,841,2,198.0204,0.8333333
1875,842,2,198.0204,0.8333333
1876,842,2,900.4866,0.81666666
1877,843,2,198.0204,0.8333333
1878,843,2,820.2253,0.81666666
1879,844,2,814.637,0.81666666
1880,844,2,198.0204,0.8333333
1881,845,2,814.637,0.81666666
1882,845,2,198.0204,0.8333333
1883,846,2,198.0204,0.8333333
1884,846,2,899.9354,0.81666666
1885,847,2,814.637,0.81666666
1886,847,2,198.0204,0.8333333
1887,848,2,814.637,0.81666666
1888,848,2,198.0204,0.8333333
1889,849,2,805.5579,0.81666666
1890,849,2,198.0204,0.8333333
1891,850,2,805.5579,0.81666666
1892,850,2,198.0204,0.8333333
1893,851,2,197.3888,0.8333333
1894,851,2,831.07446,0.81666666
1895,852,2,805.5579,0.81666666
1896,852,2,406.8062,0.8333333
1897,853,2,406.45135,0.8333333
1898,853,2,814.4919,0.81666666
1899,854,2,406.45135,0.8333333
1900,854,2,814.54047,0.81666666
1901,855,2,406.45135,0.8333333
1902,855,2,814.54047,0.81666666
1903,856,2,406.45135,0.8333333
1904,856,2,814.54047,0.81666666
1905,857,2,406.45135,0.8333333
1906,857,2,814.54047,0.81666666
1907,858,2,805.5579,0.81666666
1908,858,2,406.45135,0.8333333
1909,859,2,406.45135,0.8333333
1910,859,2,857.51984,0.81666666
1911,860,2,805.5579,0.81666666
1912,860,2,406.45135,0.8333333
1913,861,2,406.45135,0.8333333
1914,861,2,801.8653,0.81666666
1915,862,2,406.45135,0.8333333
1916,862,2,801.8653,0.81666666
1917,863,2,406.45135,0.8333333
1918,863,2,822.1091,0.81666666
1919,864,2,406.45135,0.8333333
1920,864,2,801.8653,0.81666666
1921,865,2,406.45135,0.8333333
1922,865,2,801.8653,0.81666666
1923,866,2,406.45135,0.8333333
1924,866,2,795.5088,0.81666666
1925,867,2,789.5671,0.81666666
1926,867,2,444.6612,0.8333333
1927,868,2,780.0117,0.81666666
1928,868,2,444.6612,0.8333333
1929,869,2,444.6612,0.8333333
1930,869,2,796.0298,0.81666666
1931,870,2,444.6612,0.8333333
1932,870,2,796.0298,0.81666666
1933,871,2,444.6612,0.8333333
1934,871,2,796.0298,0.81666666
1935,872,2,444.6612,0.8333333
1936,872,2,833.6353,0.81666666
1937,873,2,444.6612,0.8333333
1938,873,2,812.647,0.81666666
1939,874,2,444.6612,0.8333333
1940,874,2,812.647,0.81666666
1941,875,2,444.6612,0.8333333
1942,875,2,796.0298,0.81666666
1943,876,2,444.6612,0.8333333
1944,876,2,791.671,0.81666666
1945,877,2,444.6612,0.8333333
1946,877,2,832.30786,0.81666666
1947,878,2,444.6612,0.8333333
1948,878,2,832.30786,0.81666666
1949,879,2,444.6612,0.8333333
1950,879,2,823.71313,0.81666666
1951,880,2,444.6612,0.8333333
1952,880,2,811.18164,0.81666666
1953,881,2,444.6612,0.8333333
1954,881,2,800.3523,0.81666666
1955,882,2,444.6612,0.8333333
1956,882,2,791.671,0.81666666
1957,883,2,444.6612,0.8333333
1958,883,2,791.671,0.81666666
1959,884,2,444.6612,0.8333333
1960,884,2,791.671,0.81666666
1961,885,2,444.6612,0.8333333
1962,885,2,827.52527,0.81666666
1963,886,2,444.6612,0.8333333
1964,886,2,827.52527,0.81666666
1965,887,2,444.6612,0.8333333
1966,887,2,827.52527,0.81666666
1967,888,2,444.6612,0.8333333
1968,888,2,820.39923,0.81666666
1969,889,2,444.6612,0.8333333
1970,889,2,820.39923,0.81666666
1971,890,2,444.6612,0.8333333
1972,890,2,810.904,0.81666666
1973,891,2,444.6612,0.8333333
1974,891,2,805.3276,0.81666666
1975,892,2,444.6612,0.8333333
1976,892,2,805.3276,0.81666666
1977,893,2,444.6612,0.8333333
1978,893,2,805.3276,0.81666666
1979,894,2,444.6612,0.8333333
1980,894,2,797.62463,0.81666666
1981,895,2,444.6612,0.8333333
1982,895,2,797.62463,0.81666666
1983,896,2,444.6612,0.8333333
1984,896,2,802.0321,0.81666666
1985,897,2,444.6612,0.8333333
1986,897,2,802.0321,0.81666666
1987,898,2,444.6612,0.8333333
1988,898,2,802.0321,0.81666666
1989,899,2,444.6612,0.8333333
1990,899,2,810.68115,0.81666666
1991,900,2,444.6612,0.8333333
1992,900,2,802.0321,0.81666666
1993,901,2,444.6612,0.8333333
1994,901,2,795.42834,0.81666666
1995,902,2,444.6612,0.8333333
1996,902,2,814.3413,0.81666666
1997,903,2,444.6612,0.8333333
1998,903,2,827.8782,0.81666666
1999,904,2,444.6612,0.8333333
2000,904,2,814.3413,0.81666666
2001,905,2,444.6612,0.8333333
2002,905,2,805.3434,0.81666666
2003,906,2,444.6612,0.8333333
2004,906,2,972.67053,0.81666666
2005,907,2,444.6612,0.8333333
2006,907,2,826.6085,0.81666666
2007,908,2,444.6612,0.8333333
2008,908,2,812.72205,0.81666666
2009,909,2,444.6612,0.8333333
2010,909,2,805.3434,0.81666666
2011,910,2,444.6612,0.8333333
2012,910,2,799.052,0.81666666
2013,911,2,444.6612,0.8333333
2014,911,2,848.8001,0.81666666
2015,912,2,444.6612,0.8333333
2016,912,2,813.09937,0.81666666
2017,913,2,444.6612,0.8333333
2018,913,2,811.8005,0.81666666
2019,914,2,444.6612,0.8333333
2020,914,2,799.052,0.81666666
2021,915,2,444.6612,0.8333333
2022,915,2,789.80927,0.81666666
2023,916,2,444.6612,0.8333333
2024,916,2,774.52386,0.81666666
2025,917,2,444.6612,0.8333333
2026,917,2,800.6621,0.81666666
2027,918,2,444.6612,0.8333333
2028,918,2,784.02405,0.81666666
2029,919,2,444.6612,0.8333333
2030,919,2,784.02405,0.81666666
2031,920,2,444.6612,0.8333333
2032,920,2,784.02405,0.81666666
2033,921,2,444.6612,0.8333333
2034,921,2,808.17126,0.81666666
2035,922,3,444.6612,0.8333333
2036,922,3,808.17126,0.81666666
2037,922,3,861.47217,0.76666665
2038,923,3,444.6612,0.8333333
2039,923,3,861.47217,0.76666665
2040,923,3,831.26654,0.81666666
2041,924,3,444.6612,0.8333333
2042,924,3,861.47217,0.76666665
2043,924,3,831.26654,0.81666666
2044,925,3,444.6612,0.8333333
2045,925,3,861.47217,0.76666665
2046,925,3,833.01996,0.81666666
2047,926,3,444.6612,0.8333333
2048,926,3,861.47217,0.76666665
2049,926,3,833.01996,0.81666666
2050,927,3,444.6612,0.8333333
2051,927,3,861.47217,0.76666665
2052,927,3,833.01996,0.81666666
2053,928,2,444.6612,0.8333333
2054,928,2,833.01996,0.81666666
2055,929,2,444.6612,0.8333333
2056,929,2,830.4144,0.81666666
2057,930,2,444.6612,0.8333333
2058,930,2,820.3448,0.81666666
2059,931,2,444.6612,0.8333333
2060,931,2,820.3448,0.81666666
2061,932,2,444.6612,0.8333333
2062,932,2,817.9618,0.81666666
2063,933,2,444.6612,0.8333333
2064,933,2,817.9618,0.81666666
2065,934,2,444.6612,0.8333333
2066,934,2,817.9618,0.81666666
2067,935,2,444.6612,0.8333333
2068,935,2,817.9618,0.81666666
2069,936,2,444.6612,0.8333333
2070,936,2,817.9618,0.81666666
2071,937,3,444.6612,0.8333333
2072,937,3,817.9618,0.81666666
2073,937,3,833.44775,0.79999995
2074,938,2,444.6612,0.8333333
2075,938,2,823.9644,0.81666666
2076,939,2,444.6612,0.8333333
2077,939,2,823.9644,0.81666666
2078,940,2,444.6612,0.8333333
2079,940,2,823.9644,0.81666666
2080,941,2,444.6612,0.8333333
2081,941,2,817.771,0.81666666
2082,942,2,444.6612,0.8333333
2083,942,2,817.771,0.81666666
2084,943,2,444.6612,0.8333333
2085,943,2,795.12054,0.81666666
2086,944,2,444.6612,0.8333333
2087,944,2,781.1209,0.81666666
2088,945,2,444.6612,0.8333333
2089,945,2,781.1209,0.81666666
2090,946,3,444.6612,0.8333333
2091,946,3,781.1209,0.81666666
2092,946,3,804.462,0.5833333
2093,947,2,444.6612,0.8333333
2094,947,2,813.4351,0.81666666
2095,948,2,444.6612,0.8333333
2096,948,2,813.4351,0.81666666
2097,949,2,444.6612,0.8333333
2098,949,2,793.6357,0.81666666
2099,950,2,444.6612,0.8333333
2100,950,2,781.1209,0.81666666
2101,951,2,444.6612,0.8333333
2102,951,2,776.6001,0.81666666
2103,952,2,444.6612,0.8333333
2104,952,2,776.6001,0.81666666
2105,953,2,444.6612,0.8333333
2106,953,2,776.6001,0.81666666
2107,954,2,444.6612,0.8333333
2108,954,2,776.6001,0.81666666
2109,955,2,444.6612,0.8333333
2110,955,2,776.6001,0.81666666
2111,956,2,444.6612,0.8333333
2112,956,2,776.6001,0.81666666
2113,957,2,444.6612,0.8333333
2114,957,2,852.7916,0.81666666
2115,958,2,852.7916,0.81666666
2116,958,2,473.37064,0.8333333
2117,959,2,473.37064,0.8333333
2118,959,2,829.42755,0.81666666
2119,960,2,824.15857,0.81666666
2120,960,2,473.37064,0.8333333
2121,961,2,473.37064,0.8333333
2122,961,2,814.5336,0.81666666
2123,962,2,473.37064,0.8333333
2124,962,2,814.5336,0.81666666
2125,963,2,473.37064,0.8333333
2126,963,2,814.57245,0.81666666
2127,964,2,473.37064,0.8333333
2128,964,2,850.1102,0.81666666
2129,965,2,473.37064,0.8333333
2130,965,2,829.4583,0.81666666
2131,966,2,473.37064,0.8333333
2132,966,2,814.7887,0.81666666
2133,967,2,473.37064,0.8333333
2134,967,2,814.7887,0.81666666
2135,968,2,473.37064,0.8333333
2136,968,2,809.9085,0.81666666
2137,969,2,473.37064,0.8333333
2138,969,2,809.9085,0.81666666
2139,970,2,473.37064,0.8333333
2140,970,2,809.9085,0.81666666
2141,971,2,473.37064,0.8333333
2142,971,2,809.9085,0.81666666
2143,972,2,473.37064,0.8333333
2144,972,2,823.38983,0.81666666
2145,973,2,473.37064,0.8333333
2146,973,2,823.1305,0.81666666
2147,974,2,473.37064,0.8333333
2148,974,2,823.1305,0.81666666
2149,975,2,473.37064,0.8333333
2150,975,2,812.47644,0.81666666
2151,976,2,473.37064,0.8333333
2152,976,2,802.8822,0.81666666
2153,977,2,473.37064,0.8333333
2154,977,2,793.8032,0.81666666
2155,978,2,473.37064,0.8333333
2156,978,2,793.8032,0.81666666
2157,979,2,473.37064,0.8333333
2158,979,2,808.3058,0.81666666
2159,980,2,473.37064,0.8333333
2160,980,2,793.8032,0.81666666
2161,981,2,473.37064,0.8333333
2162,981,2,790.0552,0.81666666
2163,982,2,473.37064,0.8333333
2164,982,2,790.0552,0.81666666
2165,983,2,473.37064,0.8333333
2166,983,2,781.3299,0.81666666
2167,984,2,473.37064,0.8333333
2168,984,2,829.0637,0.81666666
2169,985,2,473.37064,0.8333333
2170,985,2,809.1447,0.81666666
2171,986,2,473.37064,0.8333333
2172,986,2,804.7944,0.81666666
2173,987,2,473.37064,0.8333333
2174,987,2,804.7944,0.81666666
2175,988,2,473.37064,0.8333333
2176,988,2,795.2352,0.81666666
2177,989,2,473.37064,0.8333333
2178,989,2,786.06854,0.81666666
2179,990,2,473.37064,0.8333333
2180,990,2,794.51495,0.81666666
2181,991,2,473.37064,0.8333333
2182,991,2,786.06854,0.81666666
2183,992,2,473.37064,0.8333333
2184,992,2,780.2377,0.81666666
2185,993,2,473.37064,0.8333333
2186,993,2,799.3112,0.81666666
2187,994,2,473.37064,0.8333333
2188,994,2,783.7051,0.81666666
2189,995,2,473.37064,0.8333333
2190,995,2,795.20825,0.81666666
2191,996,2,473.37064,0.8333333
2192,996,2,795.20825,0.81666666
2193,997,2,473.37064,0.8333333
2194,997,2,833.59467,0.81666666
2195,998,2,473.37064,0.8333333
2196,998,2,810.66833,0.81666666
2197,999,2,473.37064,0.8333333
2198,999,2,810.66833,0.81666666
