,generation,n_edges,phi,solver,environment,seed
606,1599,4,78.44999999999999,cgp,reacher,106
607,999,5,74.14999999999999,cgp,reacher,106
608,2099,5,74.14999999999999,cgp,reacher,106
609,199,4,78.44999999999999,cgp,reacher,106
610,799,9,65.55,cgp,reacher,106
611,2399,4,78.44999999999999,cgp,reacher,106
612,1799,8,69.65,cgp,reacher,106
613,1399,18,53.55,cgp,reacher,106
614,1499,12,69.05,cgp,reacher,106
615,999,6,78.0,cgp,reacher,106
616,1599,16,60.45,cgp,reacher,106
617,199,9,65.64999999999998,cgp,reacher,106
618,799,4,78.44999999999999,cgp,reacher,106
619,1899,9,73.25,cgp,reacher,106
620,2199,20,52.75,cgp,reacher,106
621,2299,12,60.699999999999996,cgp,reacher,106
622,1499,12,65.1,cgp,reacher,106
623,99,2,78.89999999999999,cgp,reacher,106
624,299,8,73.14999999999999,cgp,reacher,106
625,1699,21,64.64999999999999,cgp,reacher,106
626,1299,4,78.44999999999999,cgp,reacher,106
627,399,4,78.44999999999999,cgp,reacher,106
628,2099,9,65.1,cgp,reacher,106
629,599,5,74.14999999999999,cgp,reacher,106
630,899,5,74.14999999999999,cgp,reacher,106
631,1799,10,68.94999999999999,cgp,reacher,106
632,1999,14,71.89999999999999,cgp,reacher,106
633,499,4,78.44999999999999,cgp,reacher,106
634,2499,4,78.44999999999999,cgp,reacher,106
635,1099,7,73.69999999999999,cgp,reacher,106
636,699,4,78.44999999999999,cgp,reacher,106
637,1199,8,77.1,cgp,reacher,106
638,2399,4,78.44999999999999,cgp,reacher,106
639,1399,12,68.39999999999998,cgp,reacher,106
