,generation,n_edges,phi,n_single_arity,n_double_arity,n_inputs,solver,environment,seed
386,599,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,104
387,1299,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,104
388,1399,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,104
389,199,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,104
390,799,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,104
391,899,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,104
392,299,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,104
393,1199,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,104
394,1099,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,104
395,999,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,104
396,1499,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,104
397,99,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,104
398,399,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,104
399,699,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,104
400,1199,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,104
401,599,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,104
402,1899,13,73.5,0,6,3,cgp,inverted_double_pendulum,104
403,899,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,104
404,1799,13,73.5,0,6,3,cgp,inverted_double_pendulum,104
405,1699,13,72.6,0,6,3,cgp,inverted_double_pendulum,104
406,999,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,104
407,199,1,78.89999999999999,0,0,1,cgp,inverted_double_pendulum,104
408,1499,14,63.79999999999998,1,6,3,cgp,inverted_double_pendulum,104
409,1399,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,104
410,799,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,104
411,99,1,78.89999999999999,0,0,1,cgp,inverted_double_pendulum,104
412,1599,13,72.6,0,6,3,cgp,inverted_double_pendulum,104
413,1099,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,104
414,2499,14,63.79999999999998,1,6,3,cgp,inverted_double_pendulum,104
415,1999,13,73.5,0,6,3,cgp,inverted_double_pendulum,104
416,399,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,104
417,1299,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,104
418,2099,13,73.5,0,6,3,cgp,inverted_double_pendulum,104
419,2199,13,72.6,0,6,3,cgp,inverted_double_pendulum,104
420,2299,13,72.6,0,6,3,cgp,inverted_double_pendulum,104
421,299,7,76.19999999999999,0,3,2,cgp,inverted_double_pendulum,104
422,2399,13,72.6,0,6,3,cgp,inverted_double_pendulum,104
423,699,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,104
424,499,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,104
425,699,5,77.1,0,2,3,cgp,inverted_double_pendulum,104
426,2299,14,48.599999999999994,3,5,4,cgp,inverted_double_pendulum,104
427,1599,9,59.0,2,3,4,cgp,inverted_double_pendulum,104
428,899,5,77.1,0,2,3,cgp,inverted_double_pendulum,104
429,2199,13,48.599999999999994,3,5,4,cgp,inverted_double_pendulum,104
430,1699,9,59.0,2,3,4,cgp,inverted_double_pendulum,104
431,2399,13,48.599999999999994,3,5,4,cgp,inverted_double_pendulum,104
432,1899,12,49.499999999999986,3,4,4,cgp,inverted_double_pendulum,104
433,299,9,75.3,0,4,5,cgp,inverted_double_pendulum,104
434,2099,13,48.599999999999994,3,5,4,cgp,inverted_double_pendulum,104
435,999,5,77.1,0,2,3,cgp,inverted_double_pendulum,104
436,199,14,53.39999999999999,1,6,5,cgp,inverted_double_pendulum,104
437,799,5,77.1,0,2,3,cgp,inverted_double_pendulum,104
438,1799,12,49.499999999999986,3,4,4,cgp,inverted_double_pendulum,104
439,1299,9,59.0,2,3,4,cgp,inverted_double_pendulum,104
440,1399,9,59.0,2,3,4,cgp,inverted_double_pendulum,104
441,499,5,77.1,0,2,3,cgp,inverted_double_pendulum,104
442,2499,13,48.599999999999994,3,5,4,cgp,inverted_double_pendulum,104
443,1999,13,48.599999999999994,3,5,4,cgp,inverted_double_pendulum,104
444,99,3,78.0,0,1,2,cgp,inverted_double_pendulum,104
445,1199,5,77.1,0,2,3,cgp,inverted_double_pendulum,104
446,399,7,76.19999999999999,0,3,4,cgp,inverted_double_pendulum,104
447,599,5,77.1,0,2,3,cgp,inverted_double_pendulum,104
448,1499,9,59.0,2,3,4,cgp,inverted_double_pendulum,104
449,1099,5,77.1,0,2,3,cgp,inverted_double_pendulum,104
450,2299,23,44.49999999999999,4,9,7,cgp,inverted_double_pendulum,104
451,999,20,33.699999999999996,5,7,6,cgp,inverted_double_pendulum,104
452,599,21,17.099999999999994,4,8,6,cgp,inverted_double_pendulum,104
453,1299,15,39.599999999999994,4,5,5,cgp,inverted_double_pendulum,104
454,499,16,39.8,5,5,6,cgp,inverted_double_pendulum,104
455,1999,20,33.9,5,7,6,cgp,inverted_double_pendulum,104
456,1399,16,35.699999999999996,5,5,5,cgp,inverted_double_pendulum,104
457,799,20,49.999999999999986,3,8,7,cgp,inverted_double_pendulum,104
458,99,3,78.0,0,1,2,cgp,inverted_double_pendulum,104
459,199,15,44.09999999999999,4,5,6,cgp,inverted_double_pendulum,104
460,2499,21,29.599999999999994,6,7,6,cgp,inverted_double_pendulum,104
461,1599,16,35.699999999999996,5,5,5,cgp,inverted_double_pendulum,104
462,2199,23,44.49999999999999,4,9,7,cgp,inverted_double_pendulum,104
463,2399,23,44.49999999999999,4,9,6,cgp,inverted_double_pendulum,104
464,1199,19,33.699999999999996,4,7,6,cgp,inverted_double_pendulum,104
465,2099,21,45.199999999999996,4,8,6,cgp,inverted_double_pendulum,104
466,1099,19,38.0,4,7,7,cgp,inverted_double_pendulum,104
467,1699,16,35.699999999999996,5,5,5,cgp,inverted_double_pendulum,104
468,1899,27,18.099999999999994,6,10,5,cgp,inverted_double_pendulum,104
469,399,16,51.8,3,6,7,cgp,inverted_double_pendulum,104
470,1499,16,35.699999999999996,5,5,5,cgp,inverted_double_pendulum,104
471,699,18,50.89999999999999,3,7,8,cgp,inverted_double_pendulum,104
472,1799,18,25.799999999999997,5,6,5,cgp,inverted_double_pendulum,104
473,899,18,38.89999999999999,5,6,6,cgp,inverted_double_pendulum,104
474,299,16,46.59999999999999,3,6,6,cgp,inverted_double_pendulum,104
475,899,5,77.1,0,2,3,cgp,inverted_double_pendulum,104
476,499,7,75.3,0,3,3,cgp,inverted_double_pendulum,104
477,2499,14,48.39999999999999,3,5,6,cgp,inverted_double_pendulum,104
478,1699,5,77.1,0,2,3,cgp,inverted_double_pendulum,104
479,1399,5,77.1,0,2,3,cgp,inverted_double_pendulum,104
480,199,1,78.89999999999999,0,0,1,cgp,inverted_double_pendulum,104
481,1599,5,77.1,0,2,3,cgp,inverted_double_pendulum,104
482,999,5,77.1,0,2,3,cgp,inverted_double_pendulum,104
483,799,5,77.1,0,2,3,cgp,inverted_double_pendulum,104
484,2199,12,49.3,3,4,5,cgp,inverted_double_pendulum,104
485,1499,5,77.1,0,2,3,cgp,inverted_double_pendulum,104
486,2399,8,67.6,1,3,4,cgp,inverted_double_pendulum,104
487,299,3,78.0,0,1,2,cgp,inverted_double_pendulum,104
488,399,10,66.69999999999999,1,4,3,cgp,inverted_double_pendulum,104
489,99,1,78.89999999999999,0,0,1,cgp,inverted_double_pendulum,104
490,1899,6,68.29999999999998,1,2,3,cgp,inverted_double_pendulum,104
491,699,7,76.19999999999999,0,3,3,cgp,inverted_double_pendulum,104
492,599,7,75.3,0,3,3,cgp,inverted_double_pendulum,104
493,1299,5,77.1,0,2,3,cgp,inverted_double_pendulum,104
494,1099,5,77.1,0,2,3,cgp,inverted_double_pendulum,104
495,2099,12,49.3,3,4,5,cgp,inverted_double_pendulum,104
496,2299,12,49.3,3,4,5,cgp,inverted_double_pendulum,104
497,1199,5,77.1,0,2,3,cgp,inverted_double_pendulum,104
498,1999,9,59.0,2,3,4,cgp,inverted_double_pendulum,104
499,1799,6,68.29999999999998,1,2,3,cgp,inverted_double_pendulum,104
500,1599,8,62.2,2,3,3,cgp,inverted_double_pendulum,104
501,799,10,52.499999999999986,2,4,3,cgp,inverted_double_pendulum,104
502,1699,8,62.2,2,3,3,cgp,inverted_double_pendulum,104
503,699,11,63.79999999999998,1,5,4,cgp,inverted_double_pendulum,104
504,2499,9,61.3,1,4,4,cgp,inverted_double_pendulum,104
505,1499,8,62.2,2,3,3,cgp,inverted_double_pendulum,104
506,199,26,32.79999999999999,3,11,5,cgp,inverted_double_pendulum,104
507,99,3,78.0,0,1,2,cgp,inverted_double_pendulum,104
508,2199,8,62.2,2,3,3,cgp,inverted_double_pendulum,104
509,399,13,52.499999999999986,2,5,3,cgp,inverted_double_pendulum,104
510,1399,10,52.499999999999986,2,4,3,cgp,inverted_double_pendulum,104
511,1199,10,52.499999999999986,2,4,3,cgp,inverted_double_pendulum,104
512,1899,11,56.8,2,4,4,cgp,inverted_double_pendulum,104
513,1099,12,50.69999999999999,2,5,4,cgp,inverted_double_pendulum,104
514,1999,10,52.499999999999986,2,4,4,cgp,inverted_double_pendulum,104
515,2099,8,62.2,2,3,3,cgp,inverted_double_pendulum,104
516,599,11,63.79999999999998,1,5,4,cgp,inverted_double_pendulum,104
517,1799,13,49.09999999999999,4,4,3,cgp,inverted_double_pendulum,104
518,999,12,50.69999999999999,2,5,4,cgp,inverted_double_pendulum,104
519,2399,9,61.3,1,4,4,cgp,inverted_double_pendulum,104
520,2299,9,65.6,1,4,4,cgp,inverted_double_pendulum,104
521,899,11,39.39999999999999,3,4,3,cgp,inverted_double_pendulum,104
522,499,10,52.499999999999986,2,4,3,cgp,inverted_double_pendulum,104
523,299,15,51.599999999999994,2,6,3,cgp,inverted_double_pendulum,104
524,1299,10,52.499999999999986,2,4,3,cgp,inverted_double_pendulum,104
