,generation,n_edges,phi,solver,environment,seed
606,1599,4,78.44999999999999,lgp,reacher,100
607,999,5,74.14999999999999,lgp,reacher,100
608,2099,5,74.14999999999999,lgp,reacher,100
609,199,4,78.44999999999999,lgp,reacher,100
610,799,9,65.55,lgp,reacher,100
611,2399,4,78.44999999999999,lgp,reacher,100
612,1799,8,69.65,lgp,reacher,100
613,1399,18,53.55,lgp,reacher,100
614,1499,12,69.05,lgp,reacher,100
615,999,6,78.0,lgp,reacher,100
616,1599,16,60.45,lgp,reacher,100
617,199,9,65.64999999999998,lgp,reacher,100
618,799,4,78.44999999999999,lgp,reacher,100
619,1899,9,73.25,lgp,reacher,100
620,2199,20,52.75,lgp,reacher,100
621,2299,12,60.699999999999996,lgp,reacher,100
622,1499,12,65.1,lgp,reacher,100
623,99,2,78.89999999999999,lgp,reacher,100
624,299,8,73.14999999999999,lgp,reacher,100
625,1699,21,64.64999999999999,lgp,reacher,100
626,1299,4,78.44999999999999,lgp,reacher,100
627,399,4,78.44999999999999,lgp,reacher,100
628,2099,9,65.1,lgp,reacher,100
629,599,5,74.14999999999999,lgp,reacher,100
630,899,5,74.14999999999999,lgp,reacher,100
631,1799,10,68.94999999999999,lgp,reacher,100
632,1999,14,71.89999999999999,lgp,reacher,100
633,499,4,78.44999999999999,lgp,reacher,100
634,2499,4,78.44999999999999,lgp,reacher,100
635,1099,7,73.69999999999999,lgp,reacher,100
636,699,4,78.44999999999999,lgp,reacher,100
637,1199,8,77.1,lgp,reacher,100
638,2399,4,78.44999999999999,lgp,reacher,100
639,1399,12,68.39999999999998,lgp,reacher,100
640,1799,12,65.1,lgp,reacher,100
641,2499,8,73.6,lgp,reacher,100
642,1499,5,74.14999999999999,lgp,reacher,100
643,2399,11,64.75,lgp,reacher,100
644,1999,11,65.45,lgp,reacher,100
645,2199,6,78.0,lgp,reacher,100
646,799,11,68.5,lgp,reacher,100
647,399,3,74.6,lgp,reacher,100
648,1199,13,69.29999999999998,lgp,reacher,100
649,1399,4,78.44999999999999,lgp,reacher,100
650,299,9,69.3,lgp,reacher,100
651,499,2,78.89999999999999,lgp,reacher,100
652,1099,10,66.35,lgp,reacher,100
653,599,3,74.6,lgp,reacher,100
654,1299,4,78.44999999999999,lgp,reacher,100
655,1599,7,72.0,lgp,reacher,100
656,899,8,73.25,lgp,reacher,100
657,999,7,73.69999999999999,lgp,reacher,100
658,1699,9,69.85,lgp,reacher,100
659,1899,7,71.55,lgp,reacher,100
660,99,5,74.14999999999999,lgp,reacher,100
661,699,12,69.04999999999998,lgp,reacher,100
662,199,4,78.44999999999999,lgp,reacher,100
663,2299,6,74.05,lgp,reacher,100
664,2099,4,78.44999999999999,lgp,reacher,100
665,899,4,78.44999999999999,lgp,reacher,100
666,1899,5,74.05,lgp,reacher,100
667,1599,4,78.44999999999999,lgp,reacher,100
668,2299,4,78.44999999999999,lgp,reacher,100
669,2499,6,78.0,lgp,reacher,100
670,799,7,73.6,lgp,reacher,100
671,99,11,66.9,lgp,reacher,100
672,1499,4,78.44999999999999,lgp,reacher,100
673,299,4,78.44999999999999,lgp,reacher,100
674,1199,4,78.44999999999999,lgp,reacher,100
675,2199,5,74.14999999999999,lgp,reacher,100
676,1799,10,65.55,lgp,reacher,100
677,1299,9,69.3,lgp,reacher,100
678,1699,28,57.2,lgp,reacher,100
679,1099,14,58.2,lgp,reacher,100
680,999,13,65.0,lgp,reacher,100
681,2399,4,78.44999999999999,lgp,reacher,100
682,2099,9,73.25,lgp,reacher,100
683,1399,8,69.4,lgp,reacher,100
684,699,7,69.75,lgp,reacher,100
685,599,9,73.25,lgp,reacher,100
686,199,6,78.0,lgp,reacher,100
687,399,8,68.85,lgp,reacher,100
688,1999,8,71.9,lgp,reacher,100
689,499,12,66.8,lgp,reacher,100
690,2199,7,72.0,lgp,reacher,100
691,499,8,77.55,lgp,reacher,100
692,599,8,77.55,lgp,reacher,100
693,2099,5,74.14999999999999,lgp,reacher,100
694,1299,8,77.55,lgp,reacher,100
695,2499,4,78.44999999999999,lgp,reacher,100
696,1599,9,77.1,lgp,reacher,100
697,1399,8,77.55,lgp,reacher,100
698,199,2,78.89999999999999,lgp,reacher,100
699,799,8,77.55,lgp,reacher,100
700,899,8,77.55,lgp,reacher,100
701,299,2,78.89999999999999,lgp,reacher,100
702,1999,12,59.2,lgp,reacher,100
703,1899,7,72.0,lgp,reacher,100
704,1799,10,77.1,lgp,reacher,100
705,2299,4,78.44999999999999,lgp,reacher,100
706,1699,8,77.1,lgp,reacher,100
707,1199,9,73.25,lgp,reacher,100
708,1099,8,77.55,lgp,reacher,100
709,2399,5,74.14999999999999,lgp,reacher,100
710,999,8,77.55,lgp,reacher,100
711,1499,8,77.55,lgp,reacher,100
712,99,3,74.6,lgp,reacher,100
713,399,9,73.14999999999999,lgp,reacher,100
714,699,8,77.55,lgp,reacher,100
715,1199,10,67.25,lgp,reacher,100
716,599,10,67.25,lgp,reacher,100
717,899,6,78.0,lgp,reacher,100
718,999,3,78.44999999999999,lgp,reacher,100
719,199,5,74.14999999999999,lgp,reacher,100
720,1499,3,78.44999999999999,lgp,reacher,100
721,1399,3,78.44999999999999,lgp,reacher,100
722,799,3,78.44999999999999,lgp,reacher,100
723,99,7,63.84999999999999,lgp,reacher,100
724,1099,3,78.44999999999999,lgp,reacher,100
725,399,3,78.44999999999999,lgp,reacher,100
726,1299,6,69.85,lgp,reacher,100
727,299,3,78.44999999999999,lgp,reacher,100
728,699,3,78.44999999999999,lgp,reacher,100
729,499,6,78.0,lgp,reacher,100
