,generation,n_edges,phi,n_single_arity,n_double_arity,n_inputs,solver,environment,seed
386,599,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,106
387,1299,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,106
388,1399,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,106
389,199,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,106
390,799,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,106
391,899,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,106
392,299,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,106
393,1199,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,106
394,1099,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,106
395,999,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,106
396,1499,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,106
397,99,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,106
398,399,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,106
399,699,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,106
400,1199,10,66.49999999999999,1,4,2,lgp,inverted_double_pendulum,106
401,599,10,66.49999999999999,1,4,2,lgp,inverted_double_pendulum,106
402,1899,13,73.5,0,6,3,lgp,inverted_double_pendulum,106
403,899,10,66.49999999999999,1,4,2,lgp,inverted_double_pendulum,106
404,1799,13,73.5,0,6,3,lgp,inverted_double_pendulum,106
405,1699,13,72.6,0,6,3,lgp,inverted_double_pendulum,106
406,999,10,66.49999999999999,1,4,2,lgp,inverted_double_pendulum,106
407,199,1,78.89999999999999,0,0,1,lgp,inverted_double_pendulum,106
408,1499,14,63.79999999999998,1,6,3,lgp,inverted_double_pendulum,106
409,1399,10,66.49999999999999,1,4,2,lgp,inverted_double_pendulum,106
410,799,10,66.49999999999999,1,4,2,lgp,inverted_double_pendulum,106
411,99,1,78.89999999999999,0,0,1,lgp,inverted_double_pendulum,106
412,1599,13,72.6,0,6,3,lgp,inverted_double_pendulum,106
413,1099,10,66.49999999999999,1,4,2,lgp,inverted_double_pendulum,106
414,2499,14,63.79999999999998,1,6,3,lgp,inverted_double_pendulum,106
415,1999,13,73.5,0,6,3,lgp,inverted_double_pendulum,106
416,399,10,66.49999999999999,1,4,2,lgp,inverted_double_pendulum,106
417,1299,10,66.49999999999999,1,4,2,lgp,inverted_double_pendulum,106
418,2099,13,73.5,0,6,3,lgp,inverted_double_pendulum,106
419,2199,13,72.6,0,6,3,lgp,inverted_double_pendulum,106
420,2299,13,72.6,0,6,3,lgp,inverted_double_pendulum,106
421,299,7,76.19999999999999,0,3,2,lgp,inverted_double_pendulum,106
422,2399,13,72.6,0,6,3,lgp,inverted_double_pendulum,106
423,699,10,66.49999999999999,1,4,2,lgp,inverted_double_pendulum,106
424,499,10,66.49999999999999,1,4,2,lgp,inverted_double_pendulum,106
425,699,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
426,2299,14,48.599999999999994,3,5,4,lgp,inverted_double_pendulum,106
427,1599,9,59.0,2,3,4,lgp,inverted_double_pendulum,106
428,899,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
429,2199,13,48.599999999999994,3,5,4,lgp,inverted_double_pendulum,106
430,1699,9,59.0,2,3,4,lgp,inverted_double_pendulum,106
431,2399,13,48.599999999999994,3,5,4,lgp,inverted_double_pendulum,106
432,1899,12,49.499999999999986,3,4,4,lgp,inverted_double_pendulum,106
433,299,9,75.3,0,4,5,lgp,inverted_double_pendulum,106
434,2099,13,48.599999999999994,3,5,4,lgp,inverted_double_pendulum,106
435,999,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
436,199,14,53.39999999999999,1,6,5,lgp,inverted_double_pendulum,106
437,799,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
438,1799,12,49.499999999999986,3,4,4,lgp,inverted_double_pendulum,106
439,1299,9,59.0,2,3,4,lgp,inverted_double_pendulum,106
440,1399,9,59.0,2,3,4,lgp,inverted_double_pendulum,106
441,499,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
442,2499,13,48.599999999999994,3,5,4,lgp,inverted_double_pendulum,106
443,1999,13,48.599999999999994,3,5,4,lgp,inverted_double_pendulum,106
444,99,3,78.0,0,1,2,lgp,inverted_double_pendulum,106
445,1199,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
446,399,7,76.19999999999999,0,3,4,lgp,inverted_double_pendulum,106
447,599,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
448,1499,9,59.0,2,3,4,lgp,inverted_double_pendulum,106
449,1099,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
450,2299,23,44.49999999999999,4,9,7,lgp,inverted_double_pendulum,106
451,999,20,33.699999999999996,5,7,6,lgp,inverted_double_pendulum,106
452,599,21,17.099999999999994,4,8,6,lgp,inverted_double_pendulum,106
453,1299,15,39.599999999999994,4,5,5,lgp,inverted_double_pendulum,106
454,499,16,39.8,5,5,6,lgp,inverted_double_pendulum,106
455,1999,20,33.9,5,7,6,lgp,inverted_double_pendulum,106
456,1399,16,35.699999999999996,5,5,5,lgp,inverted_double_pendulum,106
457,799,20,49.999999999999986,3,8,7,lgp,inverted_double_pendulum,106
458,99,3,78.0,0,1,2,lgp,inverted_double_pendulum,106
459,199,15,44.09999999999999,4,5,6,lgp,inverted_double_pendulum,106
460,2499,21,29.599999999999994,6,7,6,lgp,inverted_double_pendulum,106
461,1599,16,35.699999999999996,5,5,5,lgp,inverted_double_pendulum,106
462,2199,23,44.49999999999999,4,9,7,lgp,inverted_double_pendulum,106
463,2399,23,44.49999999999999,4,9,6,lgp,inverted_double_pendulum,106
464,1199,19,33.699999999999996,4,7,6,lgp,inverted_double_pendulum,106
465,2099,21,45.199999999999996,4,8,6,lgp,inverted_double_pendulum,106
466,1099,19,38.0,4,7,7,lgp,inverted_double_pendulum,106
467,1699,16,35.699999999999996,5,5,5,lgp,inverted_double_pendulum,106
468,1899,27,18.099999999999994,6,10,5,lgp,inverted_double_pendulum,106
469,399,16,51.8,3,6,7,lgp,inverted_double_pendulum,106
470,1499,16,35.699999999999996,5,5,5,lgp,inverted_double_pendulum,106
471,699,18,50.89999999999999,3,7,8,lgp,inverted_double_pendulum,106
472,1799,18,25.799999999999997,5,6,5,lgp,inverted_double_pendulum,106
473,899,18,38.89999999999999,5,6,6,lgp,inverted_double_pendulum,106
474,299,16,46.59999999999999,3,6,6,lgp,inverted_double_pendulum,106
475,899,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
476,499,7,75.3,0,3,3,lgp,inverted_double_pendulum,106
477,2499,14,48.39999999999999,3,5,6,lgp,inverted_double_pendulum,106
478,1699,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
479,1399,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
480,199,1,78.89999999999999,0,0,1,lgp,inverted_double_pendulum,106
481,1599,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
482,999,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
483,799,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
484,2199,12,49.3,3,4,5,lgp,inverted_double_pendulum,106
485,1499,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
486,2399,8,67.6,1,3,4,lgp,inverted_double_pendulum,106
487,299,3,78.0,0,1,2,lgp,inverted_double_pendulum,106
488,399,10,66.69999999999999,1,4,3,lgp,inverted_double_pendulum,106
489,99,1,78.89999999999999,0,0,1,lgp,inverted_double_pendulum,106
490,1899,6,68.29999999999998,1,2,3,lgp,inverted_double_pendulum,106
491,699,7,76.19999999999999,0,3,3,lgp,inverted_double_pendulum,106
492,599,7,75.3,0,3,3,lgp,inverted_double_pendulum,106
493,1299,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
494,1099,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
495,2099,12,49.3,3,4,5,lgp,inverted_double_pendulum,106
496,2299,12,49.3,3,4,5,lgp,inverted_double_pendulum,106
497,1199,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
498,1999,9,59.0,2,3,4,lgp,inverted_double_pendulum,106
499,1799,6,68.29999999999998,1,2,3,lgp,inverted_double_pendulum,106
500,1599,8,62.2,2,3,3,lgp,inverted_double_pendulum,106
501,799,10,52.499999999999986,2,4,3,lgp,inverted_double_pendulum,106
502,1699,8,62.2,2,3,3,lgp,inverted_double_pendulum,106
503,699,11,63.79999999999998,1,5,4,lgp,inverted_double_pendulum,106
504,2499,9,61.3,1,4,4,lgp,inverted_double_pendulum,106
505,1499,8,62.2,2,3,3,lgp,inverted_double_pendulum,106
506,199,26,32.79999999999999,3,11,5,lgp,inverted_double_pendulum,106
507,99,3,78.0,0,1,2,lgp,inverted_double_pendulum,106
508,2199,8,62.2,2,3,3,lgp,inverted_double_pendulum,106
509,399,13,52.499999999999986,2,5,3,lgp,inverted_double_pendulum,106
510,1399,10,52.499999999999986,2,4,3,lgp,inverted_double_pendulum,106
511,1199,10,52.499999999999986,2,4,3,lgp,inverted_double_pendulum,106
512,1899,11,56.8,2,4,4,lgp,inverted_double_pendulum,106
513,1099,12,50.69999999999999,2,5,4,lgp,inverted_double_pendulum,106
514,1999,10,52.499999999999986,2,4,4,lgp,inverted_double_pendulum,106
515,2099,8,62.2,2,3,3,lgp,inverted_double_pendulum,106
516,599,11,63.79999999999998,1,5,4,lgp,inverted_double_pendulum,106
517,1799,13,49.09999999999999,4,4,3,lgp,inverted_double_pendulum,106
518,999,12,50.69999999999999,2,5,4,lgp,inverted_double_pendulum,106
519,2399,9,61.3,1,4,4,lgp,inverted_double_pendulum,106
520,2299,9,65.6,1,4,4,lgp,inverted_double_pendulum,106
521,899,11,39.39999999999999,3,4,3,lgp,inverted_double_pendulum,106
522,499,10,52.499999999999986,2,4,3,lgp,inverted_double_pendulum,106
523,299,15,51.599999999999994,2,6,3,lgp,inverted_double_pendulum,106
524,1299,10,52.499999999999986,2,4,3,lgp,inverted_double_pendulum,106
525,399,5,77.1,0,2,2,lgp,inverted_double_pendulum,106
526,1999,14,59.7,2,6,3,lgp,inverted_double_pendulum,106
527,899,10,56.8,2,4,2,lgp,inverted_double_pendulum,106
528,299,1,78.89999999999999,0,0,1,lgp,inverted_double_pendulum,106
529,1899,14,59.7,2,6,3,lgp,inverted_double_pendulum,106
530,99,1,78.89999999999999,0,0,1,lgp,inverted_double_pendulum,106
531,1199,14,59.7,2,6,3,lgp,inverted_double_pendulum,106
532,599,12,65.6,1,5,2,lgp,inverted_double_pendulum,106
533,1699,14,59.7,2,6,3,lgp,inverted_double_pendulum,106
534,499,12,70.8,0,6,3,lgp,inverted_double_pendulum,106
535,2499,16,42.09999999999999,4,6,3,lgp,inverted_double_pendulum,106
536,1299,14,59.7,2,6,3,lgp,inverted_double_pendulum,106
537,2299,16,58.8,2,7,4,lgp,inverted_double_pendulum,106
538,2199,15,50.89999999999999,3,6,3,lgp,inverted_double_pendulum,106
539,699,9,65.6,1,4,2,lgp,inverted_double_pendulum,106
540,1099,12,60.599999999999994,2,5,3,lgp,inverted_double_pendulum,106
541,1599,14,59.7,2,6,3,lgp,inverted_double_pendulum,106
542,999,12,60.599999999999994,2,5,3,lgp,inverted_double_pendulum,106
543,2099,14,59.7,2,6,3,lgp,inverted_double_pendulum,106
544,199,1,78.89999999999999,0,0,1,lgp,inverted_double_pendulum,106
545,799,10,56.8,2,4,2,lgp,inverted_double_pendulum,106
546,2399,15,50.89999999999999,3,6,3,lgp,inverted_double_pendulum,106
547,1799,14,59.7,2,6,3,lgp,inverted_double_pendulum,106
548,1399,14,59.7,2,6,3,lgp,inverted_double_pendulum,106
549,1499,14,59.7,2,6,3,lgp,inverted_double_pendulum,106
550,999,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,106
551,1599,10,57.19999999999999,2,4,2,lgp,inverted_double_pendulum,106
552,199,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,106
553,799,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,106
554,1899,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,106
555,2199,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,106
556,2299,9,66.69999999999999,1,4,2,lgp,inverted_double_pendulum,106
557,1499,12,64.89999999999999,1,5,3,lgp,inverted_double_pendulum,106
558,99,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,106
559,299,9,66.69999999999999,1,4,2,lgp,inverted_double_pendulum,106
560,1699,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,106
561,1299,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,106
562,399,9,66.69999999999999,1,4,2,lgp,inverted_double_pendulum,106
563,2099,12,63.999999999999986,1,6,2,lgp,inverted_double_pendulum,106
564,599,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,106
565,899,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,106
566,1799,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,106
567,1999,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,106
568,499,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,106
569,2499,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,106
570,1099,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,106
571,699,9,66.69999999999999,1,4,2,lgp,inverted_double_pendulum,106
572,1199,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,106
573,2399,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,106
574,1399,9,65.79999999999998,1,4,2,lgp,inverted_double_pendulum,106
575,1799,12,65.79999999999998,1,5,5,lgp,inverted_double_pendulum,106
576,2499,21,26.39999999999999,8,6,6,lgp,inverted_double_pendulum,106
577,1499,8,75.3,0,4,3,lgp,inverted_double_pendulum,106
578,2399,21,26.39999999999999,8,6,6,lgp,inverted_double_pendulum,106
579,1999,20,54.89999999999999,3,8,7,lgp,inverted_double_pendulum,106
580,2199,20,34.6,5,7,6,lgp,inverted_double_pendulum,106
581,799,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
582,399,7,76.19999999999999,0,3,3,lgp,inverted_double_pendulum,106
583,1199,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
584,1399,8,67.39999999999999,1,3,3,lgp,inverted_double_pendulum,106
585,299,3,78.0,0,1,2,lgp,inverted_double_pendulum,106
586,499,7,75.3,0,3,3,lgp,inverted_double_pendulum,106
587,1099,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
588,599,8,75.3,0,4,4,lgp,inverted_double_pendulum,106
589,1299,6,68.29999999999998,1,2,3,lgp,inverted_double_pendulum,106
590,1599,10,66.69999999999999,1,4,4,lgp,inverted_double_pendulum,106
591,899,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
592,999,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
593,1699,13,52.89999999999999,2,5,4,lgp,inverted_double_pendulum,106
594,1899,14,64.89999999999999,1,6,6,lgp,inverted_double_pendulum,106
595,99,3,78.0,0,1,2,lgp,inverted_double_pendulum,106
596,699,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
597,199,3,78.0,0,1,2,lgp,inverted_double_pendulum,106
598,2299,19,34.99999999999999,6,6,5,lgp,inverted_double_pendulum,106
599,2099,17,47.699999999999996,4,6,5,lgp,inverted_double_pendulum,106
600,899,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,106
601,1899,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,106
602,1599,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,106
603,2299,19,37.8,2,8,4,lgp,inverted_double_pendulum,106
604,2499,20,38.4,3,8,5,lgp,inverted_double_pendulum,106
605,799,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,106
606,99,1,78.89999999999999,0,0,1,lgp,inverted_double_pendulum,106
607,1499,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,106
608,299,16,63.79999999999998,1,7,4,lgp,inverted_double_pendulum,106
609,1199,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,106
610,2199,21,45.499999999999986,2,9,4,lgp,inverted_double_pendulum,106
611,1799,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,106
612,1299,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,106
613,1699,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,106
614,1099,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,106
615,999,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,106
616,2399,19,57.89999999999999,2,8,4,lgp,inverted_double_pendulum,106
617,2099,20,43.199999999999996,3,8,4,lgp,inverted_double_pendulum,106
618,1399,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,106
619,699,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,106
620,599,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,106
621,199,16,63.79999999999998,1,7,4,lgp,inverted_double_pendulum,106
622,399,14,64.69999999999999,1,6,3,lgp,inverted_double_pendulum,106
623,1999,17,55.0,2,7,4,lgp,inverted_double_pendulum,106
624,499,15,55.89999999999999,2,6,3,lgp,inverted_double_pendulum,106
625,2199,14,35.8,3,5,4,lgp,inverted_double_pendulum,106
626,499,10,66.69999999999999,1,4,4,lgp,inverted_double_pendulum,106
627,599,10,66.69999999999999,1,4,4,lgp,inverted_double_pendulum,106
628,2099,14,35.8,3,5,3,lgp,inverted_double_pendulum,106
629,1299,10,54.69999999999999,3,3,3,lgp,inverted_double_pendulum,106
630,2499,17,34.0,4,6,4,lgp,inverted_double_pendulum,106
631,1599,14,40.79999999999999,3,5,3,lgp,inverted_double_pendulum,106
632,1399,13,49.699999999999996,4,4,4,lgp,inverted_double_pendulum,106
633,199,3,78.0,0,1,2,lgp,inverted_double_pendulum,106
634,799,9,63.5,2,3,3,lgp,inverted_double_pendulum,106
635,899,9,63.5,2,3,3,lgp,inverted_double_pendulum,106
636,299,3,78.0,0,1,2,lgp,inverted_double_pendulum,106
637,1999,14,35.8,3,5,3,lgp,inverted_double_pendulum,106
638,1899,14,35.8,3,5,4,lgp,inverted_double_pendulum,106
639,1799,14,48.5,3,5,4,lgp,inverted_double_pendulum,106
640,2299,14,35.8,3,5,4,lgp,inverted_double_pendulum,106
641,1699,18,23.599999999999994,5,6,3,lgp,inverted_double_pendulum,106
642,1199,10,54.69999999999999,3,3,3,lgp,inverted_double_pendulum,106
643,1099,9,63.5,2,3,3,lgp,inverted_double_pendulum,106
644,2399,18,24.0,3,7,4,lgp,inverted_double_pendulum,106
645,999,9,63.5,2,3,3,lgp,inverted_double_pendulum,106
646,1499,14,40.79999999999999,3,5,3,lgp,inverted_double_pendulum,106
647,99,1,78.89999999999999,0,0,1,lgp,inverted_double_pendulum,106
648,399,7,76.19999999999999,0,3,3,lgp,inverted_double_pendulum,106
649,699,10,66.69999999999999,1,4,4,lgp,inverted_double_pendulum,106
650,1199,10,66.69999999999999,1,5,5,lgp,inverted_double_pendulum,106
651,599,7,76.19999999999999,0,3,4,lgp,inverted_double_pendulum,106
652,899,7,76.19999999999999,0,4,4,lgp,inverted_double_pendulum,106
653,999,7,76.19999999999999,0,4,4,lgp,inverted_double_pendulum,106
654,199,7,76.19999999999999,0,4,4,lgp,inverted_double_pendulum,106
655,1499,10,66.69999999999999,1,5,5,lgp,inverted_double_pendulum,106
656,1399,10,66.69999999999999,1,5,5,lgp,inverted_double_pendulum,106
657,799,7,76.19999999999999,0,4,3,lgp,inverted_double_pendulum,106
658,99,6,75.3,0,4,3,lgp,inverted_double_pendulum,106
659,1099,10,66.69999999999999,1,5,5,lgp,inverted_double_pendulum,106
660,399,7,76.19999999999999,0,4,4,lgp,inverted_double_pendulum,106
661,1299,10,66.69999999999999,1,5,5,lgp,inverted_double_pendulum,106
662,299,7,76.19999999999999,0,3,4,lgp,inverted_double_pendulum,106
663,699,7,76.19999999999999,0,3,4,lgp,inverted_double_pendulum,106
664,499,7,76.19999999999999,0,3,4,lgp,inverted_double_pendulum,106
665,699,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
666,899,6,68.29999999999998,1,2,3,lgp,inverted_double_pendulum,106
667,299,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
668,999,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
669,199,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
670,799,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
671,1299,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
672,1399,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
673,499,5,77.1,0,2,4,lgp,inverted_double_pendulum,106
674,99,3,78.0,0,1,2,lgp,inverted_double_pendulum,106
675,1199,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
676,399,5,77.1,0,2,4,lgp,inverted_double_pendulum,106
677,599,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
678,1499,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
679,1099,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
680,999,6,68.29999999999998,1,2,3,lgp,inverted_double_pendulum,106
681,599,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
682,1299,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
683,499,6,68.29999999999998,1,2,4,lgp,inverted_double_pendulum,106
684,1399,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
685,799,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
686,99,3,78.0,0,1,2,lgp,inverted_double_pendulum,106
687,199,7,76.19999999999999,0,3,4,lgp,inverted_double_pendulum,106
688,1199,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
689,1099,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
690,399,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
691,1499,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
692,699,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
693,899,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
694,299,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
695,899,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
696,499,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
697,1399,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
698,199,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
699,999,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
700,799,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
701,1499,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
702,299,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
703,399,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
704,99,3,78.0,0,1,2,lgp,inverted_double_pendulum,106
705,699,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
706,599,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
707,1299,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
708,1099,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
709,1199,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
710,799,10,66.69999999999999,1,4,5,lgp,inverted_double_pendulum,106
711,699,10,66.69999999999999,1,4,5,lgp,inverted_double_pendulum,106
712,1499,8,67.6,1,3,2,lgp,inverted_double_pendulum,106
713,199,5,77.1,0,2,2,lgp,inverted_double_pendulum,106
714,99,3,78.0,0,1,2,lgp,inverted_double_pendulum,106
715,399,11,58.099999999999994,2,4,5,lgp,inverted_double_pendulum,106
716,1399,8,67.6,1,3,2,lgp,inverted_double_pendulum,106
717,1199,10,66.69999999999999,1,4,5,lgp,inverted_double_pendulum,106
718,1099,10,66.69999999999999,1,4,5,lgp,inverted_double_pendulum,106
719,599,10,66.69999999999999,1,4,5,lgp,inverted_double_pendulum,106
720,999,10,66.69999999999999,1,4,5,lgp,inverted_double_pendulum,106
721,899,10,66.69999999999999,1,4,4,lgp,inverted_double_pendulum,106
722,499,10,66.69999999999999,1,4,5,lgp,inverted_double_pendulum,106
723,299,11,58.099999999999994,2,4,5,lgp,inverted_double_pendulum,106
724,1299,10,66.69999999999999,1,4,5,lgp,inverted_double_pendulum,106
725,399,5,77.1,0,2,4,lgp,inverted_double_pendulum,106
726,899,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
727,299,5,77.1,0,2,4,lgp,inverted_double_pendulum,106
728,99,10,66.69999999999999,1,4,6,lgp,inverted_double_pendulum,106
729,1199,5,77.1,0,2,4,lgp,inverted_double_pendulum,106
730,599,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
731,499,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
732,1299,6,68.29999999999998,1,2,4,lgp,inverted_double_pendulum,106
733,699,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
734,1099,5,77.1,0,2,4,lgp,inverted_double_pendulum,106
735,999,5,77.1,0,2,4,lgp,inverted_double_pendulum,106
736,199,6,68.49999999999999,1,2,4,lgp,inverted_double_pendulum,106
737,799,6,68.29999999999998,1,2,3,lgp,inverted_double_pendulum,106
738,1399,5,77.1,0,2,4,lgp,inverted_double_pendulum,106
739,1499,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
740,999,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
741,199,6,68.29999999999998,1,2,3,lgp,inverted_double_pendulum,106
742,799,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
743,1499,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
744,99,3,78.0,0,1,2,lgp,inverted_double_pendulum,106
745,299,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
746,1299,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
747,399,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
748,599,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
749,899,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
750,499,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
751,1099,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
752,699,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
753,1199,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
754,1399,5,77.1,0,2,3,lgp,inverted_double_pendulum,106
