,generation,n_edges,phi,n_single_arity,n_double_arity,n_inputs,solver,environment,seed
478,1699,5,77.1,0,2,3,lgp,miniant,104
479,1399,5,77.1,0,2,3,lgp,miniant,104
480,199,1,78.89999999999999,0,0,1,lgp,miniant,104
481,1599,5,77.1,0,2,3,lgp,miniant,104
482,999,5,77.1,0,2,3,lgp,miniant,104
483,799,5,77.1,0,2,3,lgp,miniant,104
484,2199,12,49.3,3,4,5,lgp,miniant,104
485,1499,5,77.1,0,2,3,lgp,miniant,104
486,2399,8,67.6,1,3,4,lgp,miniant,104
487,299,3,78.0,0,1,2,lgp,miniant,104
488,399,10,66.69999999999999,1,4,3,lgp,miniant,104
489,99,1,78.89999999999999,0,0,1,lgp,miniant,104
490,1899,6,68.29999999999998,1,2,3,lgp,miniant,104
491,699,7,76.19999999999999,0,3,3,lgp,miniant,104
492,599,7,75.3,0,3,3,lgp,miniant,104
493,1299,5,77.1,0,2,3,lgp,miniant,104
494,1099,5,77.1,0,2,3,lgp,miniant,104
495,2099,12,49.3,3,4,5,lgp,miniant,104
496,2299,12,49.3,3,4,5,lgp,miniant,104
497,1199,5,77.1,0,2,3,lgp,miniant,104
498,1999,9,59.0,2,3,4,lgp,miniant,104
499,1799,6,68.29999999999998,1,2,3,lgp,miniant,104
500,1599,8,62.2,2,3,3,lgp,miniant,104
501,799,10,52.499999999999986,2,4,3,lgp,miniant,104
502,1699,8,62.2,2,3,3,lgp,miniant,104
503,699,11,63.79999999999998,1,5,4,lgp,miniant,104
504,2499,9,61.3,1,4,4,lgp,miniant,104
505,1499,8,62.2,2,3,3,lgp,miniant,104
506,199,26,32.79999999999999,3,11,5,lgp,miniant,104
507,99,3,78.0,0,1,2,lgp,miniant,104
508,2199,8,62.2,2,3,3,lgp,miniant,104
509,399,13,52.499999999999986,2,5,3,lgp,miniant,104
510,1399,10,52.499999999999986,2,4,3,lgp,miniant,104
511,1199,10,52.499999999999986,2,4,3,lgp,miniant,104
512,1899,11,56.8,2,4,4,lgp,miniant,104
513,1099,12,50.69999999999999,2,5,4,lgp,miniant,104
514,1999,10,52.499999999999986,2,4,4,lgp,miniant,104
515,2099,8,62.2,2,3,3,lgp,miniant,104
516,599,11,63.79999999999998,1,5,4,lgp,miniant,104
517,1799,13,49.09999999999999,4,4,3,lgp,miniant,104
518,999,12,50.69999999999999,2,5,4,lgp,miniant,104
519,2399,9,61.3,1,4,4,lgp,miniant,104
520,2299,9,65.6,1,4,4,lgp,miniant,104
521,899,11,39.39999999999999,3,4,3,lgp,miniant,104
522,499,10,52.499999999999986,2,4,3,lgp,miniant,104
523,299,15,51.599999999999994,2,6,3,lgp,miniant,104
524,1299,10,52.499999999999986,2,4,3,lgp,miniant,104
525,399,5,77.1,0,2,2,lgp,miniant,104
526,1999,14,59.7,2,6,3,lgp,miniant,104
527,899,10,56.8,2,4,2,lgp,miniant,104
528,299,1,78.89999999999999,0,0,1,lgp,miniant,104
529,1899,14,59.7,2,6,3,lgp,miniant,104
530,99,1,78.89999999999999,0,0,1,lgp,miniant,104
531,1199,14,59.7,2,6,3,lgp,miniant,104
532,599,12,65.6,1,5,2,lgp,miniant,104
533,1699,14,59.7,2,6,3,lgp,miniant,104
534,499,12,70.8,0,6,3,lgp,miniant,104
535,2499,16,42.09999999999999,4,6,3,lgp,miniant,104
536,1299,14,59.7,2,6,3,lgp,miniant,104
537,2299,16,58.8,2,7,4,lgp,miniant,104
538,2199,15,50.89999999999999,3,6,3,lgp,miniant,104
539,699,9,65.6,1,4,2,lgp,miniant,104
540,1099,12,60.599999999999994,2,5,3,lgp,miniant,104
541,1599,14,59.7,2,6,3,lgp,miniant,104
542,999,12,60.599999999999994,2,5,3,lgp,miniant,104
543,2099,14,59.7,2,6,3,lgp,miniant,104
544,199,1,78.89999999999999,0,0,1,lgp,miniant,104
545,799,10,56.8,2,4,2,lgp,miniant,104
546,2399,15,50.89999999999999,3,6,3,lgp,miniant,104
547,1799,14,59.7,2,6,3,lgp,miniant,104
548,1399,14,59.7,2,6,3,lgp,miniant,104
549,1499,14,59.7,2,6,3,lgp,miniant,104
550,999,9,65.79999999999998,1,4,2,lgp,miniant,104
551,1599,10,57.19999999999999,2,4,2,lgp,miniant,104
552,199,9,65.79999999999998,1,4,2,lgp,miniant,104
553,799,9,65.79999999999998,1,4,2,lgp,miniant,104
554,1899,9,65.79999999999998,1,4,2,lgp,miniant,104
555,2199,9,65.79999999999998,1,4,2,lgp,miniant,104
556,2299,9,66.69999999999999,1,4,2,lgp,miniant,104
557,1499,12,64.89999999999999,1,5,3,lgp,miniant,104
558,99,9,65.79999999999998,1,4,2,lgp,miniant,104
559,299,9,66.69999999999999,1,4,2,lgp,miniant,104
560,1699,9,65.79999999999998,1,4,2,lgp,miniant,104
561,1299,9,65.79999999999998,1,4,2,lgp,miniant,104
562,399,9,66.69999999999999,1,4,2,lgp,miniant,104
563,2099,12,63.999999999999986,1,6,2,lgp,miniant,104
564,599,9,65.79999999999998,1,4,2,lgp,miniant,104
565,899,9,65.79999999999998,1,4,2,lgp,miniant,104
566,1799,9,65.79999999999998,1,4,2,lgp,miniant,104
567,1999,9,65.79999999999998,1,4,2,lgp,miniant,104
568,499,9,65.79999999999998,1,4,2,lgp,miniant,104
569,2499,9,65.79999999999998,1,4,2,lgp,miniant,104
570,1099,9,65.79999999999998,1,4,2,lgp,miniant,104
571,699,9,66.69999999999999,1,4,2,lgp,miniant,104
572,1199,9,65.79999999999998,1,4,2,lgp,miniant,104
573,2399,9,65.79999999999998,1,4,2,lgp,miniant,104
574,1399,9,65.79999999999998,1,4,2,lgp,miniant,104
575,1799,12,65.79999999999998,1,5,5,lgp,miniant,104
576,2499,21,26.39999999999999,8,6,6,lgp,miniant,104
577,1499,8,75.3,0,4,3,lgp,miniant,104
578,2399,21,26.39999999999999,8,6,6,lgp,miniant,104
579,1999,20,54.89999999999999,3,8,7,lgp,miniant,104
580,2199,20,34.6,5,7,6,lgp,miniant,104
581,799,5,77.1,0,2,3,lgp,miniant,104
582,399,7,76.19999999999999,0,3,3,lgp,miniant,104
583,1199,5,77.1,0,2,3,lgp,miniant,104
584,1399,8,67.39999999999999,1,3,3,lgp,miniant,104
585,299,3,78.0,0,1,2,lgp,miniant,104
586,499,7,75.3,0,3,3,lgp,miniant,104
587,1099,5,77.1,0,2,3,lgp,miniant,104
588,599,8,75.3,0,4,4,lgp,miniant,104
589,1299,6,68.29999999999998,1,2,3,lgp,miniant,104
590,1599,10,66.69999999999999,1,4,4,lgp,miniant,104
591,899,5,77.1,0,2,3,lgp,miniant,104
592,999,5,77.1,0,2,3,lgp,miniant,104
593,1699,13,52.89999999999999,2,5,4,lgp,miniant,104
594,1899,14,64.89999999999999,1,6,6,lgp,miniant,104
595,99,3,78.0,0,1,2,lgp,miniant,104
596,699,5,77.1,0,2,3,lgp,miniant,104
597,199,3,78.0,0,1,2,lgp,miniant,104
598,2299,19,34.99999999999999,6,6,5,lgp,miniant,104
599,2099,17,47.699999999999996,4,6,5,lgp,miniant,104
600,899,15,55.89999999999999,2,6,3,lgp,miniant,104
601,1899,15,55.89999999999999,2,6,3,lgp,miniant,104
602,1599,15,55.89999999999999,2,6,3,lgp,miniant,104
603,2299,19,37.8,2,8,4,lgp,miniant,104
604,2499,20,38.4,3,8,5,lgp,miniant,104
605,799,15,55.89999999999999,2,6,3,lgp,miniant,104
606,99,1,78.89999999999999,0,0,1,lgp,miniant,104
607,1499,15,55.89999999999999,2,6,3,lgp,miniant,104
608,299,16,63.79999999999998,1,7,4,lgp,miniant,104
609,1199,15,55.89999999999999,2,6,3,lgp,miniant,104
610,2199,21,45.499999999999986,2,9,4,lgp,miniant,104
611,1799,15,55.89999999999999,2,6,3,lgp,miniant,104
612,1299,15,55.89999999999999,2,6,3,lgp,miniant,104
613,1699,15,55.89999999999999,2,6,3,lgp,miniant,104
614,1099,15,55.89999999999999,2,6,3,lgp,miniant,104
615,999,15,55.89999999999999,2,6,3,lgp,miniant,104
616,2399,19,57.89999999999999,2,8,4,lgp,miniant,104
617,2099,20,43.199999999999996,3,8,4,lgp,miniant,104
618,1399,15,55.89999999999999,2,6,3,lgp,miniant,104
619,699,15,55.89999999999999,2,6,3,lgp,miniant,104
620,599,15,55.89999999999999,2,6,3,lgp,miniant,104
621,199,16,63.79999999999998,1,7,4,lgp,miniant,104
622,399,14,64.69999999999999,1,6,3,lgp,miniant,104
623,1999,17,55.0,2,7,4,lgp,miniant,104
624,499,15,55.89999999999999,2,6,3,lgp,miniant,104
625,2199,14,35.8,3,5,4,lgp,miniant,104
626,499,10,66.69999999999999,1,4,4,lgp,miniant,104
627,599,10,66.69999999999999,1,4,4,lgp,miniant,104
628,2099,14,35.8,3,5,3,lgp,miniant,104
629,1299,10,54.69999999999999,3,3,3,lgp,miniant,104
630,2499,17,34.0,4,6,4,lgp,miniant,104
631,1599,14,40.79999999999999,3,5,3,lgp,miniant,104
632,1399,13,49.699999999999996,4,4,4,lgp,miniant,104
633,199,3,78.0,0,1,2,lgp,miniant,104
634,799,9,63.5,2,3,3,lgp,miniant,104
635,899,9,63.5,2,3,3,lgp,miniant,104
636,299,3,78.0,0,1,2,lgp,miniant,104
637,1999,14,35.8,3,5,3,lgp,miniant,104
638,1899,14,35.8,3,5,4,lgp,miniant,104
639,1799,14,48.5,3,5,4,lgp,miniant,104
640,2299,14,35.8,3,5,4,lgp,miniant,104
641,1699,18,23.599999999999994,5,6,3,lgp,miniant,104
642,1199,10,54.69999999999999,3,3,3,lgp,miniant,104
643,1099,9,63.5,2,3,3,lgp,miniant,104
644,2399,18,24.0,3,7,4,lgp,miniant,104
645,999,9,63.5,2,3,3,lgp,miniant,104
646,1499,14,40.79999999999999,3,5,3,lgp,miniant,104
647,99,1,78.89999999999999,0,0,1,lgp,miniant,104
648,399,7,76.19999999999999,0,3,3,lgp,miniant,104
649,699,10,66.69999999999999,1,4,4,lgp,miniant,104
650,1199,10,66.69999999999999,1,5,5,lgp,miniant,104
651,599,7,76.19999999999999,0,3,4,lgp,miniant,104
652,899,7,76.19999999999999,0,4,4,lgp,miniant,104
653,999,7,76.19999999999999,0,4,4,lgp,miniant,104
654,199,7,76.19999999999999,0,4,4,lgp,miniant,104
655,1499,10,66.69999999999999,1,5,5,lgp,miniant,104
656,1399,10,66.69999999999999,1,5,5,lgp,miniant,104
657,799,7,76.19999999999999,0,4,3,lgp,miniant,104
658,99,6,75.3,0,4,3,lgp,miniant,104
659,1099,10,66.69999999999999,1,5,5,lgp,miniant,104
660,399,7,76.19999999999999,0,4,4,lgp,miniant,104
661,1299,10,66.69999999999999,1,5,5,lgp,miniant,104
662,299,7,76.19999999999999,0,3,4,lgp,miniant,104
663,699,7,76.19999999999999,0,3,4,lgp,miniant,104
664,499,7,76.19999999999999,0,3,4,lgp,miniant,104
665,699,5,77.1,0,2,3,lgp,miniant,104
666,899,6,68.29999999999998,1,2,3,lgp,miniant,104
667,299,5,77.1,0,2,3,lgp,miniant,104
668,999,5,77.1,0,2,3,lgp,miniant,104
669,199,5,77.1,0,2,3,lgp,miniant,104
670,799,5,77.1,0,2,3,lgp,miniant,104
671,1299,5,77.1,0,2,3,lgp,miniant,104
672,1399,5,77.1,0,2,3,lgp,miniant,104
673,499,5,77.1,0,2,4,lgp,miniant,104
674,99,3,78.0,0,1,2,lgp,miniant,104
675,1199,5,77.1,0,2,3,lgp,miniant,104
676,399,5,77.1,0,2,4,lgp,miniant,104
677,599,5,77.1,0,2,3,lgp,miniant,104
678,1499,5,77.1,0,2,3,lgp,miniant,104
679,1099,5,77.1,0,2,3,lgp,miniant,104
680,999,6,68.29999999999998,1,2,3,lgp,miniant,104
681,599,5,77.1,0,2,3,lgp,miniant,104
682,1299,5,77.1,0,2,3,lgp,miniant,104
683,499,6,68.29999999999998,1,2,4,lgp,miniant,104
684,1399,5,77.1,0,2,3,lgp,miniant,104
685,799,5,77.1,0,2,3,lgp,miniant,104
686,99,3,78.0,0,1,2,lgp,miniant,104
687,199,7,76.19999999999999,0,3,4,lgp,miniant,104
688,1199,5,77.1,0,2,3,lgp,miniant,104
689,1099,5,77.1,0,2,3,lgp,miniant,104
690,399,5,77.1,0,2,3,lgp,miniant,104
691,1499,5,77.1,0,2,3,lgp,miniant,104
692,699,5,77.1,0,2,3,lgp,miniant,104
693,899,5,77.1,0,2,3,lgp,miniant,104
694,299,5,77.1,0,2,3,lgp,miniant,104
695,899,5,77.1,0,2,3,lgp,miniant,104
696,499,5,77.1,0,2,3,lgp,miniant,104
697,1399,5,77.1,0,2,3,lgp,miniant,104
698,199,5,77.1,0,2,3,lgp,miniant,104
699,999,5,77.1,0,2,3,lgp,miniant,104
700,799,5,77.1,0,2,3,lgp,miniant,104
701,1499,5,77.1,0,2,3,lgp,miniant,104
702,299,5,77.1,0,2,3,lgp,miniant,104
703,399,5,77.1,0,2,3,lgp,miniant,104
704,99,3,78.0,0,1,2,lgp,miniant,104
705,699,5,77.1,0,2,3,lgp,miniant,104
706,599,5,77.1,0,2,3,lgp,miniant,104
707,1299,5,77.1,0,2,3,lgp,miniant,104
708,1099,5,77.1,0,2,3,lgp,miniant,104
709,1199,5,77.1,0,2,3,lgp,miniant,104
710,799,10,66.69999999999999,1,4,5,lgp,miniant,104
711,699,10,66.69999999999999,1,4,5,lgp,miniant,104
712,1499,8,67.6,1,3,2,lgp,miniant,104
713,199,5,77.1,0,2,2,lgp,miniant,104
714,99,3,78.0,0,1,2,lgp,miniant,104
715,399,11,58.099999999999994,2,4,5,lgp,miniant,104
716,1399,8,67.6,1,3,2,lgp,miniant,104
717,1199,10,66.69999999999999,1,4,5,lgp,miniant,104
718,1099,10,66.69999999999999,1,4,5,lgp,miniant,104
719,599,10,66.69999999999999,1,4,5,lgp,miniant,104
720,999,10,66.69999999999999,1,4,5,lgp,miniant,104
721,899,10,66.69999999999999,1,4,4,lgp,miniant,104
722,499,10,66.69999999999999,1,4,5,lgp,miniant,104
723,299,11,58.099999999999994,2,4,5,lgp,miniant,104
724,1299,10,66.69999999999999,1,4,5,lgp,miniant,104
725,399,5,77.1,0,2,4,lgp,miniant,104
726,899,5,77.1,0,2,3,lgp,miniant,104
727,299,5,77.1,0,2,4,lgp,miniant,104
728,99,10,66.69999999999999,1,4,6,lgp,miniant,104
729,1199,5,77.1,0,2,4,lgp,miniant,104
730,599,5,77.1,0,2,3,lgp,miniant,104
731,499,5,77.1,0,2,3,lgp,miniant,104
732,1299,6,68.29999999999998,1,2,4,lgp,miniant,104
733,699,5,77.1,0,2,3,lgp,miniant,104
734,1099,5,77.1,0,2,4,lgp,miniant,104
735,999,5,77.1,0,2,4,lgp,miniant,104
736,199,6,68.49999999999999,1,2,4,lgp,miniant,104
737,799,6,68.29999999999998,1,2,3,lgp,miniant,104
738,1399,5,77.1,0,2,4,lgp,miniant,104
739,1499,5,77.1,0,2,3,lgp,miniant,104
740,999,5,77.1,0,2,3,lgp,miniant,104
741,199,6,68.29999999999998,1,2,3,lgp,miniant,104
742,799,5,77.1,0,2,3,lgp,miniant,104
743,1499,5,77.1,0,2,3,lgp,miniant,104
744,99,3,78.0,0,1,2,lgp,miniant,104
745,299,5,77.1,0,2,3,lgp,miniant,104
746,1299,5,77.1,0,2,3,lgp,miniant,104
747,399,5,77.1,0,2,3,lgp,miniant,104
748,599,5,77.1,0,2,3,lgp,miniant,104
749,899,5,77.1,0,2,3,lgp,miniant,104
750,499,5,77.1,0,2,3,lgp,miniant,104
751,1099,5,77.1,0,2,3,lgp,miniant,104
752,699,5,77.1,0,2,3,lgp,miniant,104
753,1199,5,77.1,0,2,3,lgp,miniant,104
754,1399,5,77.1,0,2,3,lgp,miniant,104
755,1499,5,77.1,0,2,4,lgp,miniant,104
756,799,9,58.8,2,3,4,lgp,miniant,104
757,399,9,75.3,0,5,3,lgp,miniant,104
758,1199,5,77.1,0,2,3,lgp,miniant,104
759,1399,5,77.1,0,2,4,lgp,miniant,104
760,299,5,77.1,0,2,3,lgp,miniant,104
761,499,8,67.39999999999999,1,3,3,lgp,miniant,104
762,1099,5,77.1,0,2,3,lgp,miniant,104
763,599,5,77.1,0,2,3,lgp,miniant,104
764,1299,5,77.1,0,2,3,lgp,miniant,104
765,899,5,77.1,0,2,3,lgp,miniant,104
766,999,5,77.1,0,2,3,lgp,miniant,104
767,99,3,78.0,0,1,2,lgp,miniant,104
768,699,6,68.29999999999998,1,2,3,lgp,miniant,104
769,199,3,78.0,0,1,2,lgp,miniant,104
770,899,11,74.39999999999999,0,5,4,lgp,miniant,104
771,799,11,74.39999999999999,0,5,4,lgp,miniant,104
772,99,5,77.1,0,2,2,lgp,miniant,104
773,1499,11,74.39999999999999,0,5,4,lgp,miniant,104
774,299,5,77.1,0,2,2,lgp,miniant,104
775,1199,11,74.39999999999999,0,5,4,lgp,miniant,104
776,1299,11,74.39999999999999,0,5,4,lgp,miniant,104
777,1099,11,74.39999999999999,0,5,4,lgp,miniant,104
778,999,11,74.39999999999999,0,5,4,lgp,miniant,104
779,1399,11,74.39999999999999,0,5,4,lgp,miniant,104
780,699,11,74.39999999999999,0,5,4,lgp,miniant,104
781,599,14,72.6,0,8,5,lgp,miniant,104
782,199,5,77.1,0,2,2,lgp,miniant,104
783,399,7,76.19999999999999,0,3,2,lgp,miniant,104
784,499,7,76.19999999999999,0,3,3,lgp,miniant,104
785,499,8,67.6,1,3,3,lgp,miniant,104
786,599,8,67.6,1,3,3,lgp,miniant,104
787,1299,7,61.7,1,3,3,lgp,miniant,104
788,1399,7,61.7,1,3,3,lgp,miniant,104
789,199,8,67.6,1,3,3,lgp,miniant,104
790,799,8,67.6,1,3,3,lgp,miniant,104
791,899,8,67.6,1,3,3,lgp,miniant,104
792,299,8,67.6,1,3,3,lgp,miniant,104
793,1199,7,61.7,1,3,3,lgp,miniant,104
794,1099,8,67.6,1,3,3,lgp,miniant,104
795,999,8,67.6,1,3,3,lgp,miniant,104
796,1499,7,61.7,1,3,3,lgp,miniant,104
797,99,5,77.1,0,2,2,lgp,miniant,104
798,399,8,67.6,1,3,3,lgp,miniant,104
799,699,8,67.6,1,3,3,lgp,miniant,104
800,1199,28,50.16666666666666,7,9,6,lgp,miniant,104
801,599,25,49.93333333333333,8,7,5,lgp,miniant,104
802,1899,31,47.23333333333333,8,10,8,lgp,miniant,104
803,899,26,54.9,7,8,5,lgp,miniant,104
804,1799,29,52.133333333333326,6,10,8,lgp,miniant,104
805,1699,25,55.06666666666666,4,9,7,lgp,miniant,104
806,999,26,54.9,7,8,6,lgp,miniant,104
807,199,29,41.766666666666666,8,9,8,lgp,miniant,104
808,1499,29,53.099999999999994,8,9,7,lgp,miniant,104
809,1399,29,53.099999999999994,8,9,7,lgp,miniant,104
810,799,26,55.133333333333326,7,8,6,lgp,miniant,104
811,99,23,44.56666666666666,6,7,7,lgp,miniant,104
812,1599,32,55.49999999999999,7,11,6,lgp,miniant,104
813,1099,26,54.9,7,8,6,lgp,miniant,104
814,2499,31,55.66666666666666,4,12,6,lgp,miniant,104
815,1999,27,53.099999999999994,6,9,6,lgp,miniant,104
816,399,26,52.566666666666656,7,8,7,lgp,miniant,104
817,1299,27,55.73333333333333,6,9,6,lgp,miniant,104
818,2099,27,53.099999999999994,6,9,6,lgp,miniant,104
819,2199,31,53.633333333333326,6,11,8,lgp,miniant,104
820,2299,35,55.46666666666666,4,14,8,lgp,miniant,104
821,299,24,50.633333333333326,4,9,5,lgp,miniant,104
822,2399,36,54.09999999999999,5,14,9,lgp,miniant,104
823,699,25,49.86666666666667,8,7,6,lgp,miniant,104
824,499,25,49.93333333333333,8,7,5,lgp,miniant,104
825,699,13,66.46666666666665,4,3,5,lgp,miniant,104
826,2299,17,69.43333333333332,3,6,7,lgp,miniant,104
827,1599,17,66.06666666666666,4,5,6,lgp,miniant,104
828,899,13,66.46666666666665,4,3,5,lgp,miniant,104
829,2199,15,67.53333333333332,4,4,7,lgp,miniant,104
830,1699,17,67.43333333333332,4,5,7,lgp,miniant,104
831,2399,21,64.0,6,6,8,lgp,miniant,104
832,1899,17,67.36666666666666,4,5,7,lgp,miniant,104
833,299,24,62.96666666666666,3,9,8,lgp,miniant,104
834,2099,19,63.0,6,5,8,lgp,miniant,104
835,999,13,66.46666666666665,4,3,5,lgp,miniant,104
836,199,11,72.13333333333333,2,3,6,lgp,miniant,104
837,799,18,60.23333333333333,6,5,6,lgp,miniant,104
838,1799,17,67.43333333333332,4,5,7,lgp,miniant,104
839,1299,19,62.93333333333333,6,5,8,lgp,miniant,104
840,1399,19,62.79999999999999,4,6,8,lgp,miniant,104
841,499,12,69.39999999999999,3,3,5,lgp,miniant,104
842,2499,14,70.39999999999999,3,4,7,lgp,miniant,104
843,1999,24,66.46666666666665,5,8,9,lgp,miniant,104
844,99,13,67.83333333333333,4,3,6,lgp,miniant,104
845,1199,13,66.46666666666665,4,3,5,lgp,miniant,104
846,399,12,69.39999999999999,3,3,5,lgp,miniant,104
847,599,12,69.39999999999999,3,3,5,lgp,miniant,104
848,1499,20,64.13333333333333,5,6,7,lgp,miniant,104
849,1099,14,69.03333333333332,3,4,6,lgp,miniant,104
850,2299,16,57.56666666666666,2,6,5,lgp,miniant,104
851,999,16,62.533333333333324,2,6,5,lgp,miniant,104
852,599,17,50.16666666666666,2,6,3,lgp,miniant,104
853,1299,17,53.56666666666666,3,6,4,lgp,miniant,104
854,499,19,58.399999999999984,0,8,5,lgp,miniant,104
855,1999,17,59.73333333333333,3,6,4,lgp,miniant,104
856,1399,17,53.56666666666666,3,6,4,lgp,miniant,104
857,799,19,53.19999999999999,2,7,3,lgp,miniant,104
858,99,16,70.39999999999999,1,6,6,lgp,miniant,104
859,199,22,64.26666666666665,1,9,8,lgp,miniant,104
860,2499,17,59.73333333333333,3,6,4,lgp,miniant,104
861,1599,17,59.73333333333333,3,6,4,lgp,miniant,104
862,2199,17,59.73333333333333,3,6,4,lgp,miniant,104
863,2399,18,58.300000000000004,4,6,4,lgp,miniant,104
864,1199,17,53.56666666666666,3,6,4,lgp,miniant,104
865,2099,17,59.73333333333333,3,6,4,lgp,miniant,104
866,1099,23,53.33333333333332,4,8,7,lgp,miniant,104
867,1699,17,59.73333333333333,3,6,4,lgp,miniant,104
868,1899,17,59.73333333333333,3,6,4,lgp,miniant,104
869,399,20,58.46666666666665,1,8,6,lgp,miniant,104
870,1499,17,59.73333333333333,3,6,4,lgp,miniant,104
871,699,19,50.4,2,7,3,lgp,miniant,104
872,1799,17,59.73333333333333,3,6,4,lgp,miniant,104
873,899,18,53.19999999999999,1,7,3,lgp,miniant,104
874,299,20,58.53333333333331,1,8,5,lgp,miniant,104
875,899,22,58.5,5,7,8,lgp,miniant,104
876,499,21,55.33333333333332,4,7,7,lgp,miniant,104
877,2499,24,61.46666666666666,2,10,7,lgp,miniant,104
878,1699,26,57.96666666666666,5,9,9,lgp,miniant,104
879,1399,20,59.99999999999999,4,7,7,lgp,miniant,104
880,199,21,61.566666666666656,2,8,6,lgp,miniant,104
881,1599,22,61.399999999999984,3,9,7,lgp,miniant,104
882,999,22,55.26666666666666,5,7,8,lgp,miniant,104
883,799,22,58.5,5,7,7,lgp,miniant,104
884,2199,24,62.79999999999999,2,10,10,lgp,miniant,104
885,1499,20,62.79999999999998,3,7,7,lgp,miniant,104
886,2399,26,62.19999999999999,2,11,8,lgp,miniant,104
887,299,20,58.19999999999999,3,7,7,lgp,miniant,104
888,399,21,55.33333333333332,4,7,7,lgp,miniant,104
889,99,20,61.86666666666665,3,7,6,lgp,miniant,104
890,1899,24,54.86666666666665,4,9,9,lgp,miniant,104
891,699,25,58.19999999999999,6,8,8,lgp,miniant,104
892,599,21,56.99999999999999,5,7,7,lgp,miniant,104
893,1299,23,61.133333333333326,4,8,8,lgp,miniant,104
894,1099,22,55.26666666666666,5,7,8,lgp,miniant,104
895,2099,24,61.36666666666665,3,9,9,lgp,miniant,104
896,2299,24,62.066666666666656,2,10,8,lgp,miniant,104
897,1199,22,61.066666666666656,4,8,7,lgp,miniant,104
898,1999,24,54.73333333333332,4,9,9,lgp,miniant,104
899,1799,26,54.26666666666666,4,10,9,lgp,miniant,104
900,1599,17,65.89999999999999,2,6,9,lgp,miniant,104
901,799,12,72.19999999999999,1,4,4,lgp,miniant,104
902,1699,18,62.96666666666666,3,6,9,lgp,miniant,104
903,699,14,71.89999999999999,1,5,5,lgp,miniant,104
904,2499,12,68.13333333333333,3,3,6,lgp,miniant,104
905,1499,19,63.36666666666665,2,7,6,lgp,miniant,104
906,199,10,68.96666666666665,3,2,3,lgp,miniant,104
907,99,10,65.43333333333334,5,1,3,lgp,miniant,104
908,2199,13,65.26666666666667,4,3,6,lgp,miniant,104
909,399,12,72.19999999999999,1,4,4,lgp,miniant,104
910,1399,15,61.83333333333332,4,4,6,lgp,miniant,104
911,1199,15,68.76666666666665,1,6,7,lgp,miniant,104
912,1899,17,63.16666666666666,4,5,7,lgp,miniant,104
913,1099,12,72.19999999999999,1,4,4,lgp,miniant,104
914,1999,16,63.46666666666666,5,4,7,lgp,miniant,104
915,2099,13,65.26666666666667,4,3,6,lgp,miniant,104
916,599,13,69.26666666666667,2,4,5,lgp,miniant,104
917,1799,17,63.033333333333324,4,5,6,lgp,miniant,104
918,999,12,72.19999999999999,1,4,5,lgp,miniant,104
919,2399,12,68.13333333333333,3,3,6,lgp,miniant,104
920,2299,13,65.26666666666667,4,3,6,lgp,miniant,104
921,899,12,72.19999999999999,1,4,4,lgp,miniant,104
922,499,12,72.19999999999999,1,4,4,lgp,miniant,104
923,299,12,72.19999999999999,1,4,4,lgp,miniant,104
924,1299,14,64.69999999999999,3,4,6,lgp,miniant,104
925,399,12,64.0,3,3,5,lgp,miniant,104
926,1999,29,48.76666666666666,4,11,8,lgp,miniant,104
927,899,9,69.86666666666666,2,2,4,lgp,miniant,104
928,299,13,61.06666666666666,4,3,5,lgp,miniant,104
929,1899,24,49.36666666666665,3,9,6,lgp,miniant,104
930,99,10,72.43333333333332,1,3,5,lgp,miniant,104
931,1199,19,52.23333333333333,4,6,7,lgp,miniant,104
932,599,7,75.66666666666667,0,2,5,lgp,miniant,104
933,1699,24,44.833333333333314,3,9,6,lgp,miniant,104
934,499,8,72.73333333333333,1,2,5,lgp,miniant,104
935,2499,26,53.73333333333333,3,10,6,lgp,miniant,104
936,1299,19,52.23333333333333,4,6,7,lgp,miniant,104
937,2299,26,53.73333333333333,3,10,6,lgp,miniant,104
938,2199,26,53.79999999999999,3,10,7,lgp,miniant,104
939,699,8,72.8,1,2,5,lgp,miniant,104
940,1099,18,50.9,5,5,6,lgp,miniant,104
941,1599,20,49.033333333333324,3,7,5,lgp,miniant,104
942,999,13,56.833333333333336,4,3,4,lgp,miniant,104
943,2099,29,52.83333333333332,4,11,7,lgp,miniant,104
944,199,16,66.39999999999999,3,5,6,lgp,miniant,104
945,799,8,72.66666666666667,1,2,5,lgp,miniant,104
946,2399,26,53.73333333333333,3,10,6,lgp,miniant,104
947,1799,24,50.09999999999999,3,9,6,lgp,miniant,104
948,1399,17,52.533333333333324,4,5,6,lgp,miniant,104
949,1499,13,61.06666666666666,2,4,5,lgp,miniant,104
950,999,9,72.13333333333333,2,2,4,lgp,miniant,104
951,1599,9,72.13333333333333,2,2,4,lgp,miniant,104
952,199,9,72.19999999999999,2,2,4,lgp,miniant,104
953,799,11,71.83333333333331,1,4,5,lgp,miniant,104
954,1899,8,75.06666666666666,1,2,4,lgp,miniant,104
955,2199,8,75.06666666666666,1,2,4,lgp,miniant,104
956,2299,8,75.06666666666666,1,2,4,lgp,miniant,104
957,1499,9,72.13333333333333,2,2,4,lgp,miniant,104
958,99,7,72.7333333333333,2,1,3,lgp,miniant,104
