,generation,n_edges,phi,n_single_arity,n_double_arity,n_inputs,solver,environment,seed
386,599,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,102
387,1299,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,102
388,1399,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,102
389,199,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,102
390,799,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,102
391,899,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,102
392,299,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,102
393,1199,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,102
394,1099,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,102
395,999,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,102
396,1499,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,102
397,99,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,102
398,399,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,102
399,699,6,56.499999999999986,3,2,2,cgp,inverted_double_pendulum,102
400,1199,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,102
401,599,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,102
402,1899,13,73.5,0,6,3,cgp,inverted_double_pendulum,102
403,899,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,102
404,1799,13,73.5,0,6,3,cgp,inverted_double_pendulum,102
405,1699,13,72.6,0,6,3,cgp,inverted_double_pendulum,102
406,999,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,102
407,199,1,78.89999999999999,0,0,1,cgp,inverted_double_pendulum,102
408,1499,14,63.79999999999998,1,6,3,cgp,inverted_double_pendulum,102
409,1399,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,102
410,799,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,102
411,99,1,78.89999999999999,0,0,1,cgp,inverted_double_pendulum,102
412,1599,13,72.6,0,6,3,cgp,inverted_double_pendulum,102
413,1099,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,102
414,2499,14,63.79999999999998,1,6,3,cgp,inverted_double_pendulum,102
415,1999,13,73.5,0,6,3,cgp,inverted_double_pendulum,102
416,399,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,102
417,1299,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,102
418,2099,13,73.5,0,6,3,cgp,inverted_double_pendulum,102
419,2199,13,72.6,0,6,3,cgp,inverted_double_pendulum,102
420,2299,13,72.6,0,6,3,cgp,inverted_double_pendulum,102
421,299,7,76.19999999999999,0,3,2,cgp,inverted_double_pendulum,102
422,2399,13,72.6,0,6,3,cgp,inverted_double_pendulum,102
423,699,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,102
424,499,10,66.49999999999999,1,4,2,cgp,inverted_double_pendulum,102
425,699,5,77.1,0,2,3,cgp,inverted_double_pendulum,102
426,2299,14,48.599999999999994,3,5,4,cgp,inverted_double_pendulum,102
427,1599,9,59.0,2,3,4,cgp,inverted_double_pendulum,102
428,899,5,77.1,0,2,3,cgp,inverted_double_pendulum,102
429,2199,13,48.599999999999994,3,5,4,cgp,inverted_double_pendulum,102
430,1699,9,59.0,2,3,4,cgp,inverted_double_pendulum,102
431,2399,13,48.599999999999994,3,5,4,cgp,inverted_double_pendulum,102
432,1899,12,49.499999999999986,3,4,4,cgp,inverted_double_pendulum,102
433,299,9,75.3,0,4,5,cgp,inverted_double_pendulum,102
434,2099,13,48.599999999999994,3,5,4,cgp,inverted_double_pendulum,102
435,999,5,77.1,0,2,3,cgp,inverted_double_pendulum,102
436,199,14,53.39999999999999,1,6,5,cgp,inverted_double_pendulum,102
437,799,5,77.1,0,2,3,cgp,inverted_double_pendulum,102
438,1799,12,49.499999999999986,3,4,4,cgp,inverted_double_pendulum,102
439,1299,9,59.0,2,3,4,cgp,inverted_double_pendulum,102
440,1399,9,59.0,2,3,4,cgp,inverted_double_pendulum,102
441,499,5,77.1,0,2,3,cgp,inverted_double_pendulum,102
442,2499,13,48.599999999999994,3,5,4,cgp,inverted_double_pendulum,102
443,1999,13,48.599999999999994,3,5,4,cgp,inverted_double_pendulum,102
444,99,3,78.0,0,1,2,cgp,inverted_double_pendulum,102
445,1199,5,77.1,0,2,3,cgp,inverted_double_pendulum,102
446,399,7,76.19999999999999,0,3,4,cgp,inverted_double_pendulum,102
447,599,5,77.1,0,2,3,cgp,inverted_double_pendulum,102
448,1499,9,59.0,2,3,4,cgp,inverted_double_pendulum,102
449,1099,5,77.1,0,2,3,cgp,inverted_double_pendulum,102
450,2299,23,44.49999999999999,4,9,7,cgp,inverted_double_pendulum,102
451,999,20,33.699999999999996,5,7,6,cgp,inverted_double_pendulum,102
452,599,21,17.099999999999994,4,8,6,cgp,inverted_double_pendulum,102
453,1299,15,39.599999999999994,4,5,5,cgp,inverted_double_pendulum,102
454,499,16,39.8,5,5,6,cgp,inverted_double_pendulum,102
455,1999,20,33.9,5,7,6,cgp,inverted_double_pendulum,102
456,1399,16,35.699999999999996,5,5,5,cgp,inverted_double_pendulum,102
457,799,20,49.999999999999986,3,8,7,cgp,inverted_double_pendulum,102
458,99,3,78.0,0,1,2,cgp,inverted_double_pendulum,102
459,199,15,44.09999999999999,4,5,6,cgp,inverted_double_pendulum,102
460,2499,21,29.599999999999994,6,7,6,cgp,inverted_double_pendulum,102
461,1599,16,35.699999999999996,5,5,5,cgp,inverted_double_pendulum,102
462,2199,23,44.49999999999999,4,9,7,cgp,inverted_double_pendulum,102
463,2399,23,44.49999999999999,4,9,6,cgp,inverted_double_pendulum,102
464,1199,19,33.699999999999996,4,7,6,cgp,inverted_double_pendulum,102
465,2099,21,45.199999999999996,4,8,6,cgp,inverted_double_pendulum,102
466,1099,19,38.0,4,7,7,cgp,inverted_double_pendulum,102
467,1699,16,35.699999999999996,5,5,5,cgp,inverted_double_pendulum,102
468,1899,27,18.099999999999994,6,10,5,cgp,inverted_double_pendulum,102
469,399,16,51.8,3,6,7,cgp,inverted_double_pendulum,102
470,1499,16,35.699999999999996,5,5,5,cgp,inverted_double_pendulum,102
471,699,18,50.89999999999999,3,7,8,cgp,inverted_double_pendulum,102
472,1799,18,25.799999999999997,5,6,5,cgp,inverted_double_pendulum,102
473,899,18,38.89999999999999,5,6,6,cgp,inverted_double_pendulum,102
474,299,16,46.59999999999999,3,6,6,cgp,inverted_double_pendulum,102
