,generation,n_edges,phi,solver,environment,seed
400,999,14,77.26249999999999,lgp,halfcheetah,106
401,199,10,76.52499999999999,lgp,halfcheetah,106
402,799,14,77.26249999999999,lgp,halfcheetah,106
403,1399,15,74.14999999999999,lgp,halfcheetah,106
404,1499,18,76.07499999999999,lgp,halfcheetah,106
405,999,11,74.48749999999998,lgp,halfcheetah,106
406,199,14,76.27499999999999,lgp,halfcheetah,106
407,799,9,75.56249999999999,lgp,halfcheetah,106
408,1499,16,76.29999999999998,lgp,halfcheetah,106
409,99,16,73.22499999999998,lgp,halfcheetah,106
410,299,17,75.19999999999999,lgp,halfcheetah,106
411,1299,14,74.37499999999999,lgp,halfcheetah,106
412,399,14,76.38749999999999,lgp,halfcheetah,106
413,599,18,75.08749999999999,lgp,halfcheetah,106
414,899,11,74.48749999999998,lgp,halfcheetah,106
415,499,16,77.26249999999999,lgp,halfcheetah,106
416,1099,14,74.37499999999999,lgp,halfcheetah,106
417,699,16,76.3,lgp,halfcheetah,106
418,1199,14,74.37499999999999,lgp,halfcheetah,106
419,1399,12,75.44999999999997,lgp,halfcheetah,106
420,1499,14,77.37499999999999,lgp,halfcheetah,106
421,799,16,75.31249999999999,lgp,halfcheetah,106
422,399,16,76.29999999999998,lgp,halfcheetah,106
423,1199,16,76.3,lgp,halfcheetah,106
424,1399,16,76.29999999999998,lgp,halfcheetah,106
425,299,10,76.52499999999999,lgp,halfcheetah,106
426,499,10,76.52499999999999,lgp,halfcheetah,106
427,1099,20,75.08749999999999,lgp,halfcheetah,106
428,599,16,75.2875,lgp,halfcheetah,106
429,1299,16,76.29999999999998,lgp,halfcheetah,106
430,899,18,77.2375,lgp,halfcheetah,106
431,999,14,77.37499999999999,lgp,halfcheetah,106
432,99,15,73.3625,lgp,halfcheetah,106
433,699,13,75.42499999999998,lgp,halfcheetah,106
434,199,14,73.38749999999999,lgp,halfcheetah,106
435,899,18,75.19999999999999,lgp,halfcheetah,106
436,799,18,75.19999999999999,lgp,halfcheetah,106
437,99,15,75.33749999999998,lgp,halfcheetah,106
438,1499,17,77.26249999999999,lgp,halfcheetah,106
439,299,14,77.37499999999999,lgp,halfcheetah,106
440,1199,16,76.3,lgp,halfcheetah,106
441,1299,14,77.37499999999999,lgp,halfcheetah,106
442,1099,16,76.29999999999998,lgp,halfcheetah,106
443,999,18,76.18749999999999,lgp,halfcheetah,106
444,1399,13,76.41249999999998,lgp,halfcheetah,106
445,699,18,75.19999999999999,lgp,halfcheetah,106
446,599,16,74.26249999999999,lgp,halfcheetah,106
447,199,18,75.225,lgp,halfcheetah,106
448,399,17,75.22499999999998,lgp,halfcheetah,106
449,499,10,76.52499999999999,lgp,halfcheetah,106
450,499,20,74.1875,lgp,halfcheetah,106
451,599,18,74.12499999999999,lgp,halfcheetah,106
452,1299,13,76.4125,lgp,halfcheetah,106
453,1399,18,75.11249999999998,lgp,halfcheetah,106
454,199,14,77.375,lgp,halfcheetah,106
455,799,8,77.6,lgp,halfcheetah,106
456,899,14,76.38749999999999,lgp,halfcheetah,106
457,299,13,76.4125,lgp,halfcheetah,106
458,1199,15,75.33749999999999,lgp,halfcheetah,106
459,1099,14,76.38749999999999,lgp,halfcheetah,106
460,999,13,75.42499999999998,lgp,halfcheetah,106
461,1499,13,75.42499999999998,lgp,halfcheetah,106
462,99,11,77.4875,lgp,halfcheetah,106
463,399,16,75.31249999999999,lgp,halfcheetah,106
464,699,14,76.38749999999999,lgp,halfcheetah,106
465,1199,5,78.0,lgp,halfcheetah,106
466,599,6,77.55,lgp,halfcheetah,106
467,1899,7,65.54999999999998,lgp,halfcheetah,106
468,899,6,69.85,lgp,halfcheetah,106
469,1799,5,74.14999999999999,lgp,halfcheetah,106
470,1699,5,74.14999999999999,lgp,halfcheetah,106
471,999,4,78.44999999999999,lgp,halfcheetah,106
472,199,16,31.799999999999997,lgp,halfcheetah,106
473,1499,7,69.75,lgp,halfcheetah,106
474,1399,4,78.44999999999999,lgp,halfcheetah,106
475,799,13,61.949999999999996,lgp,halfcheetah,106
476,99,5,74.14999999999999,lgp,halfcheetah,106
477,1599,5,74.14999999999999,lgp,halfcheetah,106
478,1099,4,78.44999999999999,lgp,halfcheetah,106
479,2499,6,73.69999999999999,lgp,halfcheetah,106
480,1999,6,69.85,lgp,halfcheetah,106
481,399,7,65.1,lgp,halfcheetah,106
482,1299,4,78.44999999999999,lgp,halfcheetah,106
483,2099,4,78.44999999999999,lgp,halfcheetah,106
484,2199,4,78.44999999999999,lgp,halfcheetah,106
485,2299,9,71.55,lgp,halfcheetah,106
486,299,8,69.4,lgp,halfcheetah,106
487,2399,5,74.14999999999999,lgp,halfcheetah,106
488,699,14,48.0,lgp,halfcheetah,106
489,499,7,73.25,lgp,halfcheetah,106
490,699,8,69.94999999999999,lgp,halfcheetah,106
491,2299,4,78.44999999999999,lgp,halfcheetah,106
492,1599,8,77.55,lgp,halfcheetah,106
493,899,8,69.94999999999999,lgp,halfcheetah,106
494,2199,10,65.55,lgp,halfcheetah,106
495,1699,8,77.55,lgp,halfcheetah,106
496,2399,4,78.44999999999999,lgp,halfcheetah,106
497,1899,4,78.44999999999999,lgp,halfcheetah,106
498,299,8,69.4,lgp,halfcheetah,106
499,2099,6,74.05,lgp,halfcheetah,106
500,999,9,66.6,lgp,halfcheetah,106
501,199,5,73.6,lgp,halfcheetah,106
502,799,5,78.0,lgp,halfcheetah,106
503,1799,5,77.1,lgp,halfcheetah,106
504,1299,5,74.14999999999999,lgp,halfcheetah,106
505,1399,6,77.55,lgp,halfcheetah,106
506,499,8,77.55,lgp,halfcheetah,106
507,2499,4,78.44999999999999,lgp,halfcheetah,106
508,1999,4,78.44999999999999,lgp,halfcheetah,106
509,99,2,78.89999999999999,lgp,halfcheetah,106
510,1199,8,67.69999999999999,lgp,halfcheetah,106
511,399,5,74.14999999999999,lgp,halfcheetah,106
512,599,5,74.14999999999999,lgp,halfcheetah,106
513,1499,6,77.55,lgp,halfcheetah,106
514,1099,4,78.0,lgp,halfcheetah,106
515,2299,6,69.85,lgp,halfcheetah,106
516,999,8,63.4,lgp,halfcheetah,106
517,599,13,55.44999999999999,lgp,halfcheetah,106
518,1299,6,69.85,lgp,halfcheetah,106
519,499,5,72.44999999999999,lgp,halfcheetah,106
520,1999,17,50.45,lgp,halfcheetah,106
521,1399,5,74.14999999999999,lgp,halfcheetah,106
522,799,2,78.89999999999999,lgp,halfcheetah,106
523,99,4,70.3,lgp,halfcheetah,106
524,199,2,78.89999999999999,lgp,halfcheetah,106
525,2499,9,73.25,lgp,halfcheetah,106
526,1599,7,73.69999999999999,lgp,halfcheetah,106
527,2199,4,78.44999999999999,lgp,halfcheetah,106
528,2399,5,74.14999999999999,lgp,halfcheetah,106
529,1199,6,69.85,lgp,halfcheetah,106
530,2099,7,72.0,lgp,halfcheetah,106
531,1099,6,72.1,lgp,halfcheetah,106
532,1699,8,69.39999999999999,lgp,halfcheetah,106
533,1899,4,78.44999999999999,lgp,halfcheetah,106
534,399,5,74.14999999999999,lgp,halfcheetah,106
535,1499,8,67.69999999999999,lgp,halfcheetah,106
