,seed,generation,evaluation,graph_size,max_size,solver,ea,fitness,environment
332,1,3299,3299329932993299329932993299329932993299,22,61,cgp,1+lambda,reward,hopper
333,1,2299,2299229922992299229922992299229922992299,17,61,cgp,1+lambda,reward,hopper
334,8,3299,3299329932993299329932993299329932993299,22,61,cgp,1+lambda,reward,hopper
335,4,2199,2199219921992199219921992199219921992199,17,61,cgp,1+lambda,reward,hopper
336,6,2899,2899289928992899289928992899289928992899,17,61,cgp,1+lambda,reward,hopper
337,5,3099,3099309930993099309930993099309930993099,16,61,cgp,1+lambda,reward,hopper
338,6,1399,1399139913991399139913991399139913991399,26,61,cgp,1+lambda,reward,hopper
339,1,3799,3799379937993799379937993799379937993799,21,61,cgp,1+lambda,reward,hopper
340,8,99,99999999999999999999,16,61,cgp,1+lambda,reward,hopper
341,2,2799,2799279927992799279927992799279927992799,17,61,cgp,1+lambda,reward,hopper
342,3,1199,1199119911991199119911991199119911991199,24,61,cgp,1+lambda,reward,hopper
343,9,3299,3299329932993299329932993299329932993299,17,61,cgp,1+lambda,reward,hopper
344,7,699,699699699699699699699699699699,14,61,cgp,1+lambda,reward,hopper
345,2,499,499499499499499499499499499499,20,61,cgp,1+lambda,reward,hopper
346,4,3799,3799379937993799379937993799379937993799,17,61,cgp,1+lambda,reward,hopper
347,3,1599,1599159915991599159915991599159915991599,15,61,cgp,1+lambda,reward,hopper
348,3,299,299299299299299299299299299299,16,61,cgp,1+lambda,reward,hopper
349,5,4899,4899489948994899489948994899489948994899,21,61,cgp,1+lambda,reward,hopper
350,7,599,599599599599599599599599599599,20,61,cgp,1+lambda,reward,hopper
351,2,2399,2399239923992399239923992399239923992399,13,61,cgp,1+lambda,reward,hopper
352,5,1899,1899189918991899189918991899189918991899,14,61,cgp,1+lambda,reward,hopper
353,8,2899,2899289928992899289928992899289928992899,18,61,cgp,1+lambda,reward,hopper
354,4,4199,4199419941994199419941994199419941994199,20,61,cgp,1+lambda,reward,hopper
355,4,4299,4299429942994299429942994299429942994299,21,61,cgp,1+lambda,reward,hopper
356,9,499,499499499499499499499499499499,17,61,cgp,1+lambda,reward,hopper
357,3,3099,3099309930993099309930993099309930993099,16,61,cgp,1+lambda,reward,hopper
358,6,4099,4099409940994099409940994099409940994099,18,61,cgp,1+lambda,reward,hopper
359,5,1299,1299129912991299129912991299129912991299,19,61,cgp,1+lambda,reward,hopper
360,3,499,499499499499499499499499499499,20,61,cgp,1+lambda,reward,hopper
361,3,1799,1799179917991799179917991799179917991799,17,61,cgp,1+lambda,reward,hopper
362,4,2099,2099209920992099209920992099209920992099,18,61,cgp,1+lambda,reward,hopper
363,9,2399,2399239923992399239923992399239923992399,18,61,cgp,1+lambda,reward,hopper
364,3,2099,2099209920992099209920992099209920992099,21,61,cgp,1+lambda,reward,hopper
365,9,4099,4099409940994099409940994099409940994099,17,61,cgp,1+lambda,reward,hopper
366,4,2599,2599259925992599259925992599259925992599,25,61,cgp,1+lambda,reward,hopper
367,6,299,299299299299299299299299299299,18,61,cgp,1+lambda,reward,hopper
368,3,1399,1399139913991399139913991399139913991399,16,61,cgp,1+lambda,reward,hopper
369,9,999,999999999999999999999999999999,18,61,cgp,1+lambda,reward,hopper
370,2,1299,1299129912991299129912991299129912991299,16,61,cgp,1+lambda,reward,hopper
371,3,2299,2299229922992299229922992299229922992299,20,61,cgp,1+lambda,reward,hopper
372,3,4699,4699469946994699469946994699469946994699,27,61,cgp,1+lambda,reward,hopper
373,1,1199,1199119911991199119911991199119911991199,19,61,cgp,1+lambda,reward,hopper
374,5,1099,1099109910991099109910991099109910991099,16,61,cgp,1+lambda,reward,hopper
375,4,4899,4899489948994899489948994899489948994899,19,61,cgp,1+lambda,reward,hopper
376,9,199,199199199199199199199199199199,25,61,cgp,1+lambda,reward,hopper
377,2,3599,3599359935993599359935993599359935993599,17,61,cgp,1+lambda,reward,hopper
378,7,1599,1599159915991599159915991599159915991599,19,61,cgp,1+lambda,reward,hopper
379,6,2499,2499249924992499249924992499249924992499,17,61,cgp,1+lambda,reward,hopper
380,3,3399,3399339933993399339933993399339933993399,17,61,cgp,1+lambda,reward,hopper
381,2,1599,1599159915991599159915991599159915991599,14,61,cgp,1+lambda,reward,hopper
382,2,1399,1399139913991399139913991399139913991399,16,61,cgp,1+lambda,reward,hopper
383,0,3199,3199319931993199319931993199319931993199,25,61,cgp,1+lambda,reward,hopper
384,9,3499,3499349934993499349934993499349934993499,19,61,cgp,1+lambda,reward,hopper
385,5,1399,1399139913991399139913991399139913991399,17,61,cgp,1+lambda,reward,hopper
386,8,3499,3499349934993499349934993499349934993499,18,61,cgp,1+lambda,reward,hopper
387,1,999,999999999999999999999999999999,19,61,cgp,1+lambda,reward,hopper
388,4,1999,1999199919991999199919991999199919991999,23,61,cgp,1+lambda,reward,hopper
389,5,1199,1199119911991199119911991199119911991199,17,61,cgp,1+lambda,reward,hopper
390,5,1799,1799179917991799179917991799179917991799,17,61,cgp,1+lambda,reward,hopper
391,6,799,799799799799799799799799799799,17,61,cgp,1+lambda,reward,hopper
392,3,3299,3299329932993299329932993299329932993299,18,61,cgp,1+lambda,reward,hopper
393,0,4499,4499449944994499449944994499449944994499,19,61,cgp,1+lambda,reward,hopper
394,0,899,899899899899899899899899899899,24,61,cgp,1+lambda,reward,hopper
395,9,99,99999999999999999999,18,61,cgp,1+lambda,reward,hopper
396,7,3399,3399339933993399339933993399339933993399,17,61,cgp,1+lambda,reward,hopper
397,4,2499,2499249924992499249924992499249924992499,26,61,cgp,1+lambda,reward,hopper
398,4,1099,1099109910991099109910991099109910991099,19,61,cgp,1+lambda,reward,hopper
399,9,1599,1599159915991599159915991599159915991599,18,61,cgp,1+lambda,reward,hopper
400,3,4799,4799479947994799479947994799479947994799,26,61,cgp,1+lambda,reward,hopper
401,9,1099,1099109910991099109910991099109910991099,24,61,cgp,1+lambda,reward,hopper
402,5,1599,1599159915991599159915991599159915991599,22,61,cgp,1+lambda,reward,hopper
403,4,1599,1599159915991599159915991599159915991599,27,61,cgp,1+lambda,reward,hopper
404,7,499,499499499499499499499499499499,18,61,cgp,1+lambda,reward,hopper
405,4,899,899899899899899899899899899899,25,61,cgp,1+lambda,reward,hopper
406,4,4699,4699469946994699469946994699469946994699,18,61,cgp,1+lambda,reward,hopper
407,0,499,499499499499499499499499499499,21,61,cgp,1+lambda,reward,hopper
408,6,2099,2099209920992099209920992099209920992099,17,61,cgp,1+lambda,reward,hopper
409,1,3899,3899389938993899389938993899389938993899,19,61,cgp,1+lambda,reward,hopper
410,1,2199,2199219921992199219921992199219921992199,17,61,cgp,1+lambda,reward,hopper
411,8,4899,4899489948994899489948994899489948994899,18,61,cgp,1+lambda,reward,hopper
412,7,4699,4699469946994699469946994699469946994699,24,61,cgp,1+lambda,reward,hopper
413,2,1099,1099109910991099109910991099109910991099,22,61,cgp,1+lambda,reward,hopper
414,6,1199,1199119911991199119911991199119911991199,22,61,cgp,1+lambda,reward,hopper
415,9,1699,1699169916991699169916991699169916991699,19,61,cgp,1+lambda,reward,hopper
416,0,3899,3899389938993899389938993899389938993899,25,61,cgp,1+lambda,reward,hopper
417,9,4799,4799479947994799479947994799479947994799,23,61,cgp,1+lambda,reward,hopper
418,7,799,799799799799799799799799799799,18,61,cgp,1+lambda,reward,hopper
419,3,2899,2899289928992899289928992899289928992899,22,61,cgp,1+lambda,reward,hopper
420,0,3499,3499349934993499349934993499349934993499,26,61,cgp,1+lambda,reward,hopper
421,1,2099,2099209920992099209920992099209920992099,18,61,cgp,1+lambda,reward,hopper
422,2,3999,3999399939993999399939993999399939993999,17,61,cgp,1+lambda,reward,hopper
423,0,1499,1499149914991499149914991499149914991499,22,61,cgp,1+lambda,reward,hopper
424,0,999,999999999999999999999999999999,18,61,cgp,1+lambda,reward,hopper
425,6,3099,3099309930993099309930993099309930993099,17,61,cgp,1+lambda,reward,hopper
426,1,299,299299299299299299299299299299,20,61,cgp,1+lambda,reward,hopper
427,8,2499,2499249924992499249924992499249924992499,24,61,cgp,1+lambda,reward,hopper
428,5,4499,4499449944994499449944994499449944994499,25,61,cgp,1+lambda,reward,hopper
429,6,4599,4599459945994599459945994599459945994599,17,61,cgp,1+lambda,reward,hopper
430,0,3999,3999399939993999399939993999399939993999,22,61,cgp,1+lambda,reward,hopper
431,3,1099,1099109910991099109910991099109910991099,21,61,cgp,1+lambda,reward,hopper
432,0,1999,1999199919991999199919991999199919991999,20,61,cgp,1+lambda,reward,hopper
433,2,2199,2199219921992199219921992199219921992199,14,61,cgp,1+lambda,reward,hopper
434,5,2399,2399239923992399239923992399239923992399,18,61,cgp,1+lambda,reward,hopper
435,5,3499,3499349934993499349934993499349934993499,24,61,cgp,1+lambda,reward,hopper
436,1,4199,4199419941994199419941994199419941994199,18,61,cgp,1+lambda,reward,hopper
437,7,4099,4099409940994099409940994099409940994099,19,61,cgp,1+lambda,reward,hopper
438,2,3499,3499349934993499349934993499349934993499,18,61,cgp,1+lambda,reward,hopper
439,0,3599,3599359935993599359935993599359935993599,25,61,cgp,1+lambda,reward,hopper
440,8,1799,1799179917991799179917991799179917991799,19,61,cgp,1+lambda,reward,hopper
441,5,3899,3899389938993899389938993899389938993899,26,61,cgp,1+lambda,reward,hopper
442,8,3999,3999399939993999399939993999399939993999,27,61,cgp,1+lambda,reward,hopper
443,1,2899,2899289928992899289928992899289928992899,26,61,cgp,1+lambda,reward,hopper
444,0,699,699699699699699699699699699699,32,61,cgp,1+lambda,reward,hopper
445,3,3899,3899389938993899389938993899389938993899,16,61,cgp,1+lambda,reward,hopper
446,7,3799,3799379937993799379937993799379937993799,19,61,cgp,1+lambda,reward,hopper
447,7,4199,4199419941994199419941994199419941994199,16,61,cgp,1+lambda,reward,hopper
448,8,2699,2699269926992699269926992699269926992699,28,61,cgp,1+lambda,reward,hopper
449,2,3399,3399339933993399339933993399339933993399,14,61,cgp,1+lambda,reward,hopper
450,7,3699,3699369936993699369936993699369936993699,19,61,cgp,1+lambda,reward,hopper
451,9,4599,4599459945994599459945994599459945994599,23,61,cgp,1+lambda,reward,hopper
452,7,2099,2099209920992099209920992099209920992099,19,61,cgp,1+lambda,reward,hopper
453,8,3699,3699369936993699369936993699369936993699,20,61,cgp,1+lambda,reward,hopper
454,0,2199,2199219921992199219921992199219921992199,22,61,cgp,1+lambda,reward,hopper
455,6,1899,1899189918991899189918991899189918991899,18,61,cgp,1+lambda,reward,hopper
456,9,1999,1999199919991999199919991999199919991999,19,61,cgp,1+lambda,reward,hopper
457,6,699,699699699699699699699699699699,16,61,cgp,1+lambda,reward,hopper
458,0,2499,2499249924992499249924992499249924992499,17,61,cgp,1+lambda,reward,hopper
459,0,2899,2899289928992899289928992899289928992899,25,61,cgp,1+lambda,reward,hopper
460,3,899,899899899899899899899899899899,21,61,cgp,1+lambda,reward,hopper
461,7,299,299299299299299299299299299299,15,61,cgp,1+lambda,reward,hopper
462,9,1199,1199119911991199119911991199119911991199,20,61,cgp,1+lambda,reward,hopper
463,0,4099,4099409940994099409940994099409940994099,18,61,cgp,1+lambda,reward,hopper
464,0,4199,4199419941994199419941994199419941994199,25,61,cgp,1+lambda,reward,hopper
465,9,1299,1299129912991299129912991299129912991299,17,61,cgp,1+lambda,reward,hopper
466,2,1999,1999199919991999199919991999199919991999,16,61,cgp,1+lambda,reward,hopper
467,6,999,999999999999999999999999999999,21,61,cgp,1+lambda,reward,hopper
468,2,899,899899899899899899899899899899,21,61,cgp,1+lambda,reward,hopper
469,7,1799,1799179917991799179917991799179917991799,16,61,cgp,1+lambda,reward,hopper
470,0,2999,2999299929992999299929992999299929992999,23,61,cgp,1+lambda,reward,hopper
471,8,3399,3399339933993399339933993399339933993399,18,61,cgp,1+lambda,reward,hopper
472,3,2799,2799279927992799279927992799279927992799,18,61,cgp,1+lambda,reward,hopper
473,1,599,599599599599599599599599599599,17,61,cgp,1+lambda,reward,hopper
474,5,3299,3299329932993299329932993299329932993299,17,61,cgp,1+lambda,reward,hopper
475,5,199,199199199199199199199199199199,19,61,cgp,1+lambda,reward,hopper
476,3,999,999999999999999999999999999999,16,61,cgp,1+lambda,reward,hopper
477,7,4999,4999499949994999499949994999499949994999,19,61,cgp,1+lambda,reward,hopper
478,7,2899,2899289928992899289928992899289928992899,17,61,cgp,1+lambda,reward,hopper
479,4,3999,3999399939993999399939993999399939993999,18,61,cgp,1+lambda,reward,hopper
480,6,2599,2599259925992599259925992599259925992599,17,61,cgp,1+lambda,reward,hopper
481,1,4499,4499449944994499449944994499449944994499,21,61,cgp,1+lambda,reward,hopper
482,4,2799,2799279927992799279927992799279927992799,28,61,cgp,1+lambda,reward,hopper
483,1,1099,1099109910991099109910991099109910991099,18,61,cgp,1+lambda,reward,hopper
484,9,4699,4699469946994699469946994699469946994699,22,61,cgp,1+lambda,reward,hopper
485,7,3299,3299329932993299329932993299329932993299,18,61,cgp,1+lambda,reward,hopper
486,3,2599,2599259925992599259925992599259925992599,18,61,cgp,1+lambda,reward,hopper
487,7,1299,1299129912991299129912991299129912991299,18,61,cgp,1+lambda,reward,hopper
488,1,2599,2599259925992599259925992599259925992599,25,61,cgp,1+lambda,reward,hopper
489,0,4799,4799479947994799479947994799479947994799,18,61,cgp,1+lambda,reward,hopper
490,6,4799,4799479947994799479947994799479947994799,13,61,cgp,1+lambda,reward,hopper
491,9,299,299299299299299299299299299299,20,61,cgp,1+lambda,reward,hopper
492,6,2799,2799279927992799279927992799279927992799,17,61,cgp,1+lambda,reward,hopper
493,2,999,999999999999999999999999999999,18,61,cgp,1+lambda,reward,hopper
494,3,399,399399399399399399399399399399,16,61,cgp,1+lambda,reward,hopper
495,9,3099,3099309930993099309930993099309930993099,18,61,cgp,1+lambda,reward,hopper
496,3,4099,4099409940994099409940994099409940994099,16,61,cgp,1+lambda,reward,hopper
497,1,4999,4999499949994999499949994999499949994999,19,61,cgp,1+lambda,reward,hopper
498,9,799,799799799799799799799799799799,20,61,cgp,1+lambda,reward,hopper
499,2,3199,3199319931993199319931993199319931993199,16,61,cgp,1+lambda,reward,hopper
