,seed,generation,evaluation,graph_size,max_size,solver,ea,fitness,environment
309,4,3899,3899389938993899389938993899389938993899,28,68,cgp,1+lambda,reward,halfcheetah
310,6,399,399399399399399399399399399399,24,68,cgp,1+lambda,reward,halfcheetah
311,8,699,699699699699699699699699699699,29,68,cgp,1+lambda,reward,halfcheetah
312,8,299,299299299299299299299299299299,32,68,cgp,1+lambda,reward,halfcheetah
313,1,2399,2399239923992399239923992399239923992399,24,68,cgp,1+lambda,reward,halfcheetah
314,9,2599,2599259925992599259925992599259925992599,33,68,cgp,1+lambda,reward,halfcheetah
315,7,4799,4799479947994799479947994799479947994799,23,68,cgp,1+lambda,reward,halfcheetah
316,7,999,999999999999999999999999999999,23,68,cgp,1+lambda,reward,halfcheetah
317,9,699,699699699699699699699699699699,26,68,cgp,1+lambda,reward,halfcheetah
318,7,2499,2499249924992499249924992499249924992499,29,68,cgp,1+lambda,reward,halfcheetah
319,5,2699,2699269926992699269926992699269926992699,28,68,cgp,1+lambda,reward,halfcheetah
320,2,1799,1799179917991799179917991799179917991799,31,68,cgp,1+lambda,reward,halfcheetah
321,6,1099,1099109910991099109910991099109910991099,28,68,cgp,1+lambda,reward,halfcheetah
322,0,299,299299299299299299299299299299,23,68,cgp,1+lambda,reward,halfcheetah
323,6,3399,3399339933993399339933993399339933993399,27,68,cgp,1+lambda,reward,halfcheetah
324,2,2699,2699269926992699269926992699269926992699,30,68,cgp,1+lambda,reward,halfcheetah
325,7,2699,2699269926992699269926992699269926992699,22,68,cgp,1+lambda,reward,halfcheetah
326,8,2299,2299229922992299229922992299229922992299,27,68,cgp,1+lambda,reward,halfcheetah
327,3,199,199199199199199199199199199199,27,68,cgp,1+lambda,reward,halfcheetah
328,8,4399,4399439943994399439943994399439943994399,23,68,cgp,1+lambda,reward,halfcheetah
329,8,1199,1199119911991199119911991199119911991199,24,68,cgp,1+lambda,reward,halfcheetah
330,3,1299,1299129912991299129912991299129912991299,31,68,cgp,1+lambda,reward,halfcheetah
331,1,899,899899899899899899899899899899,22,68,cgp,1+lambda,reward,halfcheetah
332,1,3299,3299329932993299329932993299329932993299,27,68,cgp,1+lambda,reward,halfcheetah
333,1,2299,2299229922992299229922992299229922992299,26,68,cgp,1+lambda,reward,halfcheetah
334,8,3299,3299329932993299329932993299329932993299,32,68,cgp,1+lambda,reward,halfcheetah
335,4,2199,2199219921992199219921992199219921992199,29,68,cgp,1+lambda,reward,halfcheetah
336,6,2899,2899289928992899289928992899289928992899,23,68,cgp,1+lambda,reward,halfcheetah
337,5,3099,3099309930993099309930993099309930993099,29,68,cgp,1+lambda,reward,halfcheetah
338,6,1399,1399139913991399139913991399139913991399,37,68,cgp,1+lambda,reward,halfcheetah
339,1,3799,3799379937993799379937993799379937993799,28,68,cgp,1+lambda,reward,halfcheetah
340,8,99,99999999999999999999,26,68,cgp,1+lambda,reward,halfcheetah
341,2,2799,2799279927992799279927992799279927992799,36,68,cgp,1+lambda,reward,halfcheetah
342,3,1199,1199119911991199119911991199119911991199,25,68,cgp,1+lambda,reward,halfcheetah
343,9,3299,3299329932993299329932993299329932993299,25,68,cgp,1+lambda,reward,halfcheetah
344,7,699,699699699699699699699699699699,34,68,cgp,1+lambda,reward,halfcheetah
345,2,499,499499499499499499499499499499,34,68,cgp,1+lambda,reward,halfcheetah
346,4,3799,3799379937993799379937993799379937993799,30,68,cgp,1+lambda,reward,halfcheetah
347,3,1599,1599159915991599159915991599159915991599,35,68,cgp,1+lambda,reward,halfcheetah
348,3,299,299299299299299299299299299299,28,68,cgp,1+lambda,reward,halfcheetah
349,5,4899,4899489948994899489948994899489948994899,32,68,cgp,1+lambda,reward,halfcheetah
350,7,599,599599599599599599599599599599,32,68,cgp,1+lambda,reward,halfcheetah
351,2,2399,2399239923992399239923992399239923992399,35,68,cgp,1+lambda,reward,halfcheetah
352,5,1899,1899189918991899189918991899189918991899,28,68,cgp,1+lambda,reward,halfcheetah
353,8,2899,2899289928992899289928992899289928992899,30,68,cgp,1+lambda,reward,halfcheetah
354,4,4199,4199419941994199419941994199419941994199,26,68,cgp,1+lambda,reward,halfcheetah
355,4,4299,4299429942994299429942994299429942994299,27,68,cgp,1+lambda,reward,halfcheetah
356,9,499,499499499499499499499499499499,28,68,cgp,1+lambda,reward,halfcheetah
357,3,3099,3099309930993099309930993099309930993099,33,68,cgp,1+lambda,reward,halfcheetah
358,6,4099,4099409940994099409940994099409940994099,33,68,cgp,1+lambda,reward,halfcheetah
359,5,1299,1299129912991299129912991299129912991299,25,68,cgp,1+lambda,reward,halfcheetah
360,3,499,499499499499499499499499499499,26,68,cgp,1+lambda,reward,halfcheetah
361,3,1799,1799179917991799179917991799179917991799,32,68,cgp,1+lambda,reward,halfcheetah
362,4,2099,2099209920992099209920992099209920992099,30,68,cgp,1+lambda,reward,halfcheetah
363,9,2399,2399239923992399239923992399239923992399,30,68,cgp,1+lambda,reward,halfcheetah
364,3,2099,2099209920992099209920992099209920992099,25,68,cgp,1+lambda,reward,halfcheetah
365,9,4099,4099409940994099409940994099409940994099,34,68,cgp,1+lambda,reward,halfcheetah
366,4,2599,2599259925992599259925992599259925992599,27,68,cgp,1+lambda,reward,halfcheetah
367,6,299,299299299299299299299299299299,34,68,cgp,1+lambda,reward,halfcheetah
368,3,1399,1399139913991399139913991399139913991399,30,68,cgp,1+lambda,reward,halfcheetah
369,9,999,999999999999999999999999999999,22,68,cgp,1+lambda,reward,halfcheetah
370,2,1299,1299129912991299129912991299129912991299,25,68,cgp,1+lambda,reward,halfcheetah
371,3,2299,2299229922992299229922992299229922992299,29,68,cgp,1+lambda,reward,halfcheetah
372,3,4699,4699469946994699469946994699469946994699,23,68,cgp,1+lambda,reward,halfcheetah
373,1,1199,1199119911991199119911991199119911991199,28,68,cgp,1+lambda,reward,halfcheetah
374,5,1099,1099109910991099109910991099109910991099,27,68,cgp,1+lambda,reward,halfcheetah
375,4,4899,4899489948994899489948994899489948994899,26,68,cgp,1+lambda,reward,halfcheetah
376,9,199,199199199199199199199199199199,27,68,cgp,1+lambda,reward,halfcheetah
377,2,3599,3599359935993599359935993599359935993599,23,68,cgp,1+lambda,reward,halfcheetah
378,7,1599,1599159915991599159915991599159915991599,25,68,cgp,1+lambda,reward,halfcheetah
379,6,2499,2499249924992499249924992499249924992499,24,68,cgp,1+lambda,reward,halfcheetah
380,3,3399,3399339933993399339933993399339933993399,26,68,cgp,1+lambda,reward,halfcheetah
381,2,1599,1599159915991599159915991599159915991599,29,68,cgp,1+lambda,reward,halfcheetah
382,2,1399,1399139913991399139913991399139913991399,29,68,cgp,1+lambda,reward,halfcheetah
383,0,3199,3199319931993199319931993199319931993199,31,68,cgp,1+lambda,reward,halfcheetah
384,9,3499,3499349934993499349934993499349934993499,30,68,cgp,1+lambda,reward,halfcheetah
385,5,1399,1399139913991399139913991399139913991399,24,68,cgp,1+lambda,reward,halfcheetah
386,8,3499,3499349934993499349934993499349934993499,29,68,cgp,1+lambda,reward,halfcheetah
387,1,999,999999999999999999999999999999,34,68,cgp,1+lambda,reward,halfcheetah
388,4,1999,1999199919991999199919991999199919991999,30,68,cgp,1+lambda,reward,halfcheetah
389,5,1199,1199119911991199119911991199119911991199,32,68,cgp,1+lambda,reward,halfcheetah
390,5,1799,1799179917991799179917991799179917991799,27,68,cgp,1+lambda,reward,halfcheetah
391,6,799,799799799799799799799799799799,32,68,cgp,1+lambda,reward,halfcheetah
392,3,3299,3299329932993299329932993299329932993299,27,68,cgp,1+lambda,reward,halfcheetah
393,0,4499,4499449944994499449944994499449944994499,30,68,cgp,1+lambda,reward,halfcheetah
394,0,899,899899899899899899899899899899,33,68,cgp,1+lambda,reward,halfcheetah
395,9,99,99999999999999999999,27,68,cgp,1+lambda,reward,halfcheetah
396,7,3399,3399339933993399339933993399339933993399,25,68,cgp,1+lambda,reward,halfcheetah
397,4,2499,2499249924992499249924992499249924992499,36,68,cgp,1+lambda,reward,halfcheetah
398,4,1099,1099109910991099109910991099109910991099,29,68,cgp,1+lambda,reward,halfcheetah
399,9,1599,1599159915991599159915991599159915991599,26,68,cgp,1+lambda,reward,halfcheetah
400,3,4799,4799479947994799479947994799479947994799,26,68,cgp,1+lambda,reward,halfcheetah
401,9,1099,1099109910991099109910991099109910991099,29,68,cgp,1+lambda,reward,halfcheetah
402,5,1599,1599159915991599159915991599159915991599,30,68,cgp,1+lambda,reward,halfcheetah
403,4,1599,1599159915991599159915991599159915991599,30,68,cgp,1+lambda,reward,halfcheetah
404,7,499,499499499499499499499499499499,28,68,cgp,1+lambda,reward,halfcheetah
405,4,899,899899899899899899899899899899,31,68,cgp,1+lambda,reward,halfcheetah
406,4,4699,4699469946994699469946994699469946994699,31,68,cgp,1+lambda,reward,halfcheetah
407,0,499,499499499499499499499499499499,24,68,cgp,1+lambda,reward,halfcheetah
408,6,2099,2099209920992099209920992099209920992099,22,68,cgp,1+lambda,reward,halfcheetah
409,1,3899,3899389938993899389938993899389938993899,27,68,cgp,1+lambda,reward,halfcheetah
410,1,2199,2199219921992199219921992199219921992199,32,68,cgp,1+lambda,reward,halfcheetah
411,8,4899,4899489948994899489948994899489948994899,28,68,cgp,1+lambda,reward,halfcheetah
412,7,4699,4699469946994699469946994699469946994699,26,68,cgp,1+lambda,reward,halfcheetah
413,2,1099,1099109910991099109910991099109910991099,29,68,cgp,1+lambda,reward,halfcheetah
414,6,1199,1199119911991199119911991199119911991199,30,68,cgp,1+lambda,reward,halfcheetah
415,9,1699,1699169916991699169916991699169916991699,27,68,cgp,1+lambda,reward,halfcheetah
416,0,3899,3899389938993899389938993899389938993899,34,68,cgp,1+lambda,reward,halfcheetah
417,9,4799,4799479947994799479947994799479947994799,22,68,cgp,1+lambda,reward,halfcheetah
418,7,799,799799799799799799799799799799,25,68,cgp,1+lambda,reward,halfcheetah
419,3,2899,2899289928992899289928992899289928992899,25,68,cgp,1+lambda,reward,halfcheetah
420,0,3499,3499349934993499349934993499349934993499,34,68,cgp,1+lambda,reward,halfcheetah
421,1,2099,2099209920992099209920992099209920992099,33,68,cgp,1+lambda,reward,halfcheetah
422,2,3999,3999399939993999399939993999399939993999,30,68,cgp,1+lambda,reward,halfcheetah
423,0,1499,1499149914991499149914991499149914991499,32,68,cgp,1+lambda,reward,halfcheetah
424,0,999,999999999999999999999999999999,28,68,cgp,1+lambda,reward,halfcheetah
425,6,3099,3099309930993099309930993099309930993099,31,68,cgp,1+lambda,reward,halfcheetah
426,1,299,299299299299299299299299299299,25,68,cgp,1+lambda,reward,halfcheetah
427,8,2499,2499249924992499249924992499249924992499,26,68,cgp,1+lambda,reward,halfcheetah
428,5,4499,4499449944994499449944994499449944994499,33,68,cgp,1+lambda,reward,halfcheetah
429,6,4599,4599459945994599459945994599459945994599,25,68,cgp,1+lambda,reward,halfcheetah
430,0,3999,3999399939993999399939993999399939993999,29,68,cgp,1+lambda,reward,halfcheetah
431,3,1099,1099109910991099109910991099109910991099,27,68,cgp,1+lambda,reward,halfcheetah
432,0,1999,1999199919991999199919991999199919991999,35,68,cgp,1+lambda,reward,halfcheetah
433,2,2199,2199219921992199219921992199219921992199,36,68,cgp,1+lambda,reward,halfcheetah
434,5,2399,2399239923992399239923992399239923992399,30,68,cgp,1+lambda,reward,halfcheetah
435,5,3499,3499349934993499349934993499349934993499,27,68,cgp,1+lambda,reward,halfcheetah
436,1,4199,4199419941994199419941994199419941994199,26,68,cgp,1+lambda,reward,halfcheetah
437,7,4099,4099409940994099409940994099409940994099,30,68,cgp,1+lambda,reward,halfcheetah
438,2,3499,3499349934993499349934993499349934993499,28,68,cgp,1+lambda,reward,halfcheetah
439,0,3599,3599359935993599359935993599359935993599,26,68,cgp,1+lambda,reward,halfcheetah
440,8,1799,1799179917991799179917991799179917991799,24,68,cgp,1+lambda,reward,halfcheetah
441,5,3899,3899389938993899389938993899389938993899,23,68,cgp,1+lambda,reward,halfcheetah
442,8,3999,3999399939993999399939993999399939993999,30,68,cgp,1+lambda,reward,halfcheetah
443,1,2899,2899289928992899289928992899289928992899,28,68,cgp,1+lambda,reward,halfcheetah
444,0,699,699699699699699699699699699699,29,68,cgp,1+lambda,reward,halfcheetah
445,3,3899,3899389938993899389938993899389938993899,31,68,cgp,1+lambda,reward,halfcheetah
446,7,3799,3799379937993799379937993799379937993799,29,68,cgp,1+lambda,reward,halfcheetah
447,7,4199,4199419941994199419941994199419941994199,27,68,cgp,1+lambda,reward,halfcheetah
448,8,2699,2699269926992699269926992699269926992699,32,68,cgp,1+lambda,reward,halfcheetah
449,2,3399,3399339933993399339933993399339933993399,26,68,cgp,1+lambda,reward,halfcheetah
450,7,3699,3699369936993699369936993699369936993699,28,68,cgp,1+lambda,reward,halfcheetah
451,9,4599,4599459945994599459945994599459945994599,25,68,cgp,1+lambda,reward,halfcheetah
452,7,2099,2099209920992099209920992099209920992099,27,68,cgp,1+lambda,reward,halfcheetah
453,8,3699,3699369936993699369936993699369936993699,28,68,cgp,1+lambda,reward,halfcheetah
454,0,2199,2199219921992199219921992199219921992199,31,68,cgp,1+lambda,reward,halfcheetah
455,6,1899,1899189918991899189918991899189918991899,27,68,cgp,1+lambda,reward,halfcheetah
456,9,1999,1999199919991999199919991999199919991999,23,68,cgp,1+lambda,reward,halfcheetah
457,6,699,699699699699699699699699699699,31,68,cgp,1+lambda,reward,halfcheetah
458,0,2499,2499249924992499249924992499249924992499,29,68,cgp,1+lambda,reward,halfcheetah
459,0,2899,2899289928992899289928992899289928992899,23,68,cgp,1+lambda,reward,halfcheetah
460,3,899,899899899899899899899899899899,38,68,cgp,1+lambda,reward,halfcheetah
461,7,299,299299299299299299299299299299,35,68,cgp,1+lambda,reward,halfcheetah
462,9,1199,1199119911991199119911991199119911991199,34,68,cgp,1+lambda,reward,halfcheetah
463,0,4099,4099409940994099409940994099409940994099,30,68,cgp,1+lambda,reward,halfcheetah
464,0,4199,4199419941994199419941994199419941994199,28,68,cgp,1+lambda,reward,halfcheetah
465,9,1299,1299129912991299129912991299129912991299,32,68,cgp,1+lambda,reward,halfcheetah
466,2,1999,1999199919991999199919991999199919991999,35,68,cgp,1+lambda,reward,halfcheetah
467,6,999,999999999999999999999999999999,28,68,cgp,1+lambda,reward,halfcheetah
468,2,899,899899899899899899899899899899,31,68,cgp,1+lambda,reward,halfcheetah
469,7,1799,1799179917991799179917991799179917991799,25,68,cgp,1+lambda,reward,halfcheetah
470,0,2999,2999299929992999299929992999299929992999,26,68,cgp,1+lambda,reward,halfcheetah
471,8,3399,3399339933993399339933993399339933993399,29,68,cgp,1+lambda,reward,halfcheetah
472,3,2799,2799279927992799279927992799279927992799,30,68,cgp,1+lambda,reward,halfcheetah
473,1,599,599599599599599599599599599599,27,68,cgp,1+lambda,reward,halfcheetah
474,5,3299,3299329932993299329932993299329932993299,23,68,cgp,1+lambda,reward,halfcheetah
475,5,199,199199199199199199199199199199,29,68,cgp,1+lambda,reward,halfcheetah
476,3,999,999999999999999999999999999999,24,68,cgp,1+lambda,reward,halfcheetah
477,7,4999,4999499949994999499949994999499949994999,27,68,cgp,1+lambda,reward,halfcheetah
478,7,2899,2899289928992899289928992899289928992899,31,68,cgp,1+lambda,reward,halfcheetah
479,4,3999,3999399939993999399939993999399939993999,19,68,cgp,1+lambda,reward,halfcheetah
480,6,2599,2599259925992599259925992599259925992599,30,68,cgp,1+lambda,reward,halfcheetah
481,1,4499,4499449944994499449944994499449944994499,29,68,cgp,1+lambda,reward,halfcheetah
482,4,2799,2799279927992799279927992799279927992799,24,68,cgp,1+lambda,reward,halfcheetah
483,1,1099,1099109910991099109910991099109910991099,28,68,cgp,1+lambda,reward,halfcheetah
484,9,4699,4699469946994699469946994699469946994699,20,68,cgp,1+lambda,reward,halfcheetah
485,7,3299,3299329932993299329932993299329932993299,25,68,cgp,1+lambda,reward,halfcheetah
486,3,2599,2599259925992599259925992599259925992599,32,68,cgp,1+lambda,reward,halfcheetah
487,7,1299,1299129912991299129912991299129912991299,30,68,cgp,1+lambda,reward,halfcheetah
488,1,2599,2599259925992599259925992599259925992599,29,68,cgp,1+lambda,reward,halfcheetah
489,0,4799,4799479947994799479947994799479947994799,29,68,cgp,1+lambda,reward,halfcheetah
490,6,4799,4799479947994799479947994799479947994799,28,68,cgp,1+lambda,reward,halfcheetah
491,9,299,299299299299299299299299299299,26,68,cgp,1+lambda,reward,halfcheetah
492,6,2799,2799279927992799279927992799279927992799,33,68,cgp,1+lambda,reward,halfcheetah
493,2,999,999999999999999999999999999999,26,68,cgp,1+lambda,reward,halfcheetah
494,3,399,399399399399399399399399399399,25,68,cgp,1+lambda,reward,halfcheetah
495,9,3099,3099309930993099309930993099309930993099,28,68,cgp,1+lambda,reward,halfcheetah
496,3,4099,4099409940994099409940994099409940994099,29,68,cgp,1+lambda,reward,halfcheetah
497,1,4999,4999499949994999499949994999499949994999,30,68,cgp,1+lambda,reward,halfcheetah
498,9,799,799799799799799799799799799799,26,68,cgp,1+lambda,reward,halfcheetah
499,2,3199,3199319931993199319931993199319931993199,30,68,cgp,1+lambda,reward,halfcheetah
