,seed,generation,evaluation,graph_size,max_size,solver,ea,fitness,environment
340,8,99,99999999999999999999,91,137,cgp,1+lambda,reward,ant
341,2,2799,2799279927992799279927992799279927992799,91,137,cgp,1+lambda,reward,ant
342,3,1199,1199119911991199119911991199119911991199,90,137,cgp,1+lambda,reward,ant
343,9,3299,3299329932993299329932993299329932993299,91,137,cgp,1+lambda,reward,ant
344,7,699,699699699699699699699699699699,87,137,cgp,1+lambda,reward,ant
345,2,499,499499499499499499499499499499,91,137,cgp,1+lambda,reward,ant
346,4,3799,3799379937993799379937993799379937993799,92,137,cgp,1+lambda,reward,ant
347,3,1599,1599159915991599159915991599159915991599,88,137,cgp,1+lambda,reward,ant
348,3,299,299299299299299299299299299299,89,137,cgp,1+lambda,reward,ant
349,5,4899,4899489948994899489948994899489948994899,89,137,cgp,1+lambda,reward,ant
350,7,599,599599599599599599599599599599,87,137,cgp,1+lambda,reward,ant
351,2,2399,2399239923992399239923992399239923992399,89,137,cgp,1+lambda,reward,ant
352,5,1899,1899189918991899189918991899189918991899,93,137,cgp,1+lambda,reward,ant
353,8,2899,2899289928992899289928992899289928992899,90,137,cgp,1+lambda,reward,ant
354,4,4199,4199419941994199419941994199419941994199,89,137,cgp,1+lambda,reward,ant
355,4,4299,4299429942994299429942994299429942994299,91,137,cgp,1+lambda,reward,ant
356,9,499,499499499499499499499499499499,92,137,cgp,1+lambda,reward,ant
357,3,3099,3099309930993099309930993099309930993099,89,137,cgp,1+lambda,reward,ant
358,6,4099,4099409940994099409940994099409940994099,88,137,cgp,1+lambda,reward,ant
359,5,1299,1299129912991299129912991299129912991299,89,137,cgp,1+lambda,reward,ant
360,3,499,499499499499499499499499499499,91,137,cgp,1+lambda,reward,ant
361,3,1799,1799179917991799179917991799179917991799,96,137,cgp,1+lambda,reward,ant
362,4,2099,2099209920992099209920992099209920992099,88,137,cgp,1+lambda,reward,ant
363,9,2399,2399239923992399239923992399239923992399,90,137,cgp,1+lambda,reward,ant
364,3,2099,2099209920992099209920992099209920992099,89,137,cgp,1+lambda,reward,ant
365,9,4099,4099409940994099409940994099409940994099,90,137,cgp,1+lambda,reward,ant
366,4,2599,2599259925992599259925992599259925992599,90,137,cgp,1+lambda,reward,ant
367,6,299,299299299299299299299299299299,90,137,cgp,1+lambda,reward,ant
368,3,1399,1399139913991399139913991399139913991399,90,137,cgp,1+lambda,reward,ant
369,9,999,999999999999999999999999999999,90,137,cgp,1+lambda,reward,ant
370,2,1299,1299129912991299129912991299129912991299,91,137,cgp,1+lambda,reward,ant
371,3,2299,2299229922992299229922992299229922992299,95,137,cgp,1+lambda,reward,ant
372,3,4699,4699469946994699469946994699469946994699,90,137,cgp,1+lambda,reward,ant
373,1,1199,1199119911991199119911991199119911991199,89,137,cgp,1+lambda,reward,ant
374,5,1099,1099109910991099109910991099109910991099,91,137,cgp,1+lambda,reward,ant
375,4,4899,4899489948994899489948994899489948994899,92,137,cgp,1+lambda,reward,ant
376,9,199,199199199199199199199199199199,90,137,cgp,1+lambda,reward,ant
377,2,3599,3599359935993599359935993599359935993599,90,137,cgp,1+lambda,reward,ant
378,7,1599,1599159915991599159915991599159915991599,91,137,cgp,1+lambda,reward,ant
379,6,2499,2499249924992499249924992499249924992499,91,137,cgp,1+lambda,reward,ant
380,3,3399,3399339933993399339933993399339933993399,89,137,cgp,1+lambda,reward,ant
381,2,1599,1599159915991599159915991599159915991599,89,137,cgp,1+lambda,reward,ant
382,2,1399,1399139913991399139913991399139913991399,89,137,cgp,1+lambda,reward,ant
383,0,3199,3199319931993199319931993199319931993199,91,137,cgp,1+lambda,reward,ant
384,9,3499,3499349934993499349934993499349934993499,91,137,cgp,1+lambda,reward,ant
385,5,1399,1399139913991399139913991399139913991399,89,137,cgp,1+lambda,reward,ant
386,8,3499,3499349934993499349934993499349934993499,90,137,cgp,1+lambda,reward,ant
387,1,999,999999999999999999999999999999,89,137,cgp,1+lambda,reward,ant
388,4,1999,1999199919991999199919991999199919991999,91,137,cgp,1+lambda,reward,ant
389,5,1199,1199119911991199119911991199119911991199,90,137,cgp,1+lambda,reward,ant
390,5,1799,1799179917991799179917991799179917991799,90,137,cgp,1+lambda,reward,ant
391,6,799,799799799799799799799799799799,90,137,cgp,1+lambda,reward,ant
392,3,3299,3299329932993299329932993299329932993299,88,137,cgp,1+lambda,reward,ant
393,0,4499,4499449944994499449944994499449944994499,90,137,cgp,1+lambda,reward,ant
394,0,899,899899899899899899899899899899,88,137,cgp,1+lambda,reward,ant
395,9,99,99999999999999999999,89,137,cgp,1+lambda,reward,ant
396,7,3399,3399339933993399339933993399339933993399,88,137,cgp,1+lambda,reward,ant
397,4,2499,2499249924992499249924992499249924992499,92,137,cgp,1+lambda,reward,ant
398,4,1099,1099109910991099109910991099109910991099,89,137,cgp,1+lambda,reward,ant
399,9,1599,1599159915991599159915991599159915991599,92,137,cgp,1+lambda,reward,ant
400,3,4799,4799479947994799479947994799479947994799,90,137,cgp,1+lambda,reward,ant
401,9,1099,1099109910991099109910991099109910991099,89,137,cgp,1+lambda,reward,ant
402,5,1599,1599159915991599159915991599159915991599,89,137,cgp,1+lambda,reward,ant
403,4,1599,1599159915991599159915991599159915991599,89,137,cgp,1+lambda,reward,ant
404,7,499,499499499499499499499499499499,89,137,cgp,1+lambda,reward,ant
405,4,899,899899899899899899899899899899,91,137,cgp,1+lambda,reward,ant
406,4,4699,4699469946994699469946994699469946994699,90,137,cgp,1+lambda,reward,ant
407,0,499,499499499499499499499499499499,87,137,cgp,1+lambda,reward,ant
408,6,2099,2099209920992099209920992099209920992099,91,137,cgp,1+lambda,reward,ant
409,1,3899,3899389938993899389938993899389938993899,88,137,cgp,1+lambda,reward,ant
410,1,2199,2199219921992199219921992199219921992199,90,137,cgp,1+lambda,reward,ant
411,8,4899,4899489948994899489948994899489948994899,92,137,cgp,1+lambda,reward,ant
412,7,4699,4699469946994699469946994699469946994699,93,137,cgp,1+lambda,reward,ant
413,2,1099,1099109910991099109910991099109910991099,89,137,cgp,1+lambda,reward,ant
414,6,1199,1199119911991199119911991199119911991199,89,137,cgp,1+lambda,reward,ant
415,9,1699,1699169916991699169916991699169916991699,93,137,cgp,1+lambda,reward,ant
416,0,3899,3899389938993899389938993899389938993899,91,137,cgp,1+lambda,reward,ant
417,9,4799,4799479947994799479947994799479947994799,89,137,cgp,1+lambda,reward,ant
418,7,799,799799799799799799799799799799,87,137,cgp,1+lambda,reward,ant
419,3,2899,2899289928992899289928992899289928992899,90,137,cgp,1+lambda,reward,ant
420,0,3499,3499349934993499349934993499349934993499,88,137,cgp,1+lambda,reward,ant
421,1,2099,2099209920992099209920992099209920992099,92,137,cgp,1+lambda,reward,ant
422,2,3999,3999399939993999399939993999399939993999,88,137,cgp,1+lambda,reward,ant
423,0,1499,1499149914991499149914991499149914991499,89,137,cgp,1+lambda,reward,ant
424,0,999,999999999999999999999999999999,90,137,cgp,1+lambda,reward,ant
425,6,3099,3099309930993099309930993099309930993099,90,137,cgp,1+lambda,reward,ant
426,1,299,299299299299299299299299299299,89,137,cgp,1+lambda,reward,ant
427,8,2499,2499249924992499249924992499249924992499,89,137,cgp,1+lambda,reward,ant
428,5,4499,4499449944994499449944994499449944994499,94,137,cgp,1+lambda,reward,ant
429,6,4599,4599459945994599459945994599459945994599,90,137,cgp,1+lambda,reward,ant
430,0,3999,3999399939993999399939993999399939993999,89,137,cgp,1+lambda,reward,ant
431,3,1099,1099109910991099109910991099109910991099,88,137,cgp,1+lambda,reward,ant
432,0,1999,1999199919991999199919991999199919991999,89,137,cgp,1+lambda,reward,ant
433,2,2199,2199219921992199219921992199219921992199,93,137,cgp,1+lambda,reward,ant
434,5,2399,2399239923992399239923992399239923992399,88,137,cgp,1+lambda,reward,ant
435,5,3499,3499349934993499349934993499349934993499,89,137,cgp,1+lambda,reward,ant
436,1,4199,4199419941994199419941994199419941994199,93,137,cgp,1+lambda,reward,ant
437,7,4099,4099409940994099409940994099409940994099,88,137,cgp,1+lambda,reward,ant
438,2,3499,3499349934993499349934993499349934993499,91,137,cgp,1+lambda,reward,ant
439,0,3599,3599359935993599359935993599359935993599,88,137,cgp,1+lambda,reward,ant
440,8,1799,1799179917991799179917991799179917991799,92,137,cgp,1+lambda,reward,ant
441,5,3899,3899389938993899389938993899389938993899,92,137,cgp,1+lambda,reward,ant
442,8,3999,3999399939993999399939993999399939993999,92,137,cgp,1+lambda,reward,ant
443,1,2899,2899289928992899289928992899289928992899,88,137,cgp,1+lambda,reward,ant
444,0,699,699699699699699699699699699699,89,137,cgp,1+lambda,reward,ant
445,3,3899,3899389938993899389938993899389938993899,91,137,cgp,1+lambda,reward,ant
446,7,3799,3799379937993799379937993799379937993799,88,137,cgp,1+lambda,reward,ant
447,7,4199,4199419941994199419941994199419941994199,93,137,cgp,1+lambda,reward,ant
448,8,2699,2699269926992699269926992699269926992699,93,137,cgp,1+lambda,reward,ant
449,2,3399,3399339933993399339933993399339933993399,88,137,cgp,1+lambda,reward,ant
450,7,3699,3699369936993699369936993699369936993699,89,137,cgp,1+lambda,reward,ant
451,9,4599,4599459945994599459945994599459945994599,91,137,cgp,1+lambda,reward,ant
452,7,2099,2099209920992099209920992099209920992099,87,137,cgp,1+lambda,reward,ant
453,8,3699,3699369936993699369936993699369936993699,88,137,cgp,1+lambda,reward,ant
454,0,2199,2199219921992199219921992199219921992199,88,137,cgp,1+lambda,reward,ant
455,6,1899,1899189918991899189918991899189918991899,88,137,cgp,1+lambda,reward,ant
456,9,1999,1999199919991999199919991999199919991999,92,137,cgp,1+lambda,reward,ant
457,6,699,699699699699699699699699699699,90,137,cgp,1+lambda,reward,ant
458,0,2499,2499249924992499249924992499249924992499,89,137,cgp,1+lambda,reward,ant
459,0,2899,2899289928992899289928992899289928992899,89,137,cgp,1+lambda,reward,ant
460,3,899,899899899899899899899899899899,95,137,cgp,1+lambda,reward,ant
461,7,299,299299299299299299299299299299,88,137,cgp,1+lambda,reward,ant
462,9,1199,1199119911991199119911991199119911991199,91,137,cgp,1+lambda,reward,ant
463,0,4099,4099409940994099409940994099409940994099,90,137,cgp,1+lambda,reward,ant
464,0,4199,4199419941994199419941994199419941994199,89,137,cgp,1+lambda,reward,ant
465,9,1299,1299129912991299129912991299129912991299,88,137,cgp,1+lambda,reward,ant
466,2,1999,1999199919991999199919991999199919991999,91,137,cgp,1+lambda,reward,ant
467,6,999,999999999999999999999999999999,89,137,cgp,1+lambda,reward,ant
468,2,899,899899899899899899899899899899,90,137,cgp,1+lambda,reward,ant
469,7,1799,1799179917991799179917991799179917991799,90,137,cgp,1+lambda,reward,ant
470,0,2999,2999299929992999299929992999299929992999,89,137,cgp,1+lambda,reward,ant
471,8,3399,3399339933993399339933993399339933993399,89,137,cgp,1+lambda,reward,ant
472,3,2799,2799279927992799279927992799279927992799,89,137,cgp,1+lambda,reward,ant
473,1,599,599599599599599599599599599599,89,137,cgp,1+lambda,reward,ant
474,5,3299,3299329932993299329932993299329932993299,93,137,cgp,1+lambda,reward,ant
475,5,199,199199199199199199199199199199,87,137,cgp,1+lambda,reward,ant
476,3,999,999999999999999999999999999999,95,137,cgp,1+lambda,reward,ant
477,7,4999,4999499949994999499949994999499949994999,91,137,cgp,1+lambda,reward,ant
478,7,2899,2899289928992899289928992899289928992899,90,137,cgp,1+lambda,reward,ant
479,4,3999,3999399939993999399939993999399939993999,91,137,cgp,1+lambda,reward,ant
480,6,2599,2599259925992599259925992599259925992599,91,137,cgp,1+lambda,reward,ant
481,1,4499,4499449944994499449944994499449944994499,90,137,cgp,1+lambda,reward,ant
482,4,2799,2799279927992799279927992799279927992799,95,137,cgp,1+lambda,reward,ant
483,1,1099,1099109910991099109910991099109910991099,91,137,cgp,1+lambda,reward,ant
484,9,4699,4699469946994699469946994699469946994699,89,137,cgp,1+lambda,reward,ant
485,7,3299,3299329932993299329932993299329932993299,97,137,cgp,1+lambda,reward,ant
486,3,2599,2599259925992599259925992599259925992599,87,137,cgp,1+lambda,reward,ant
487,7,1299,1299129912991299129912991299129912991299,93,137,cgp,1+lambda,reward,ant
488,1,2599,2599259925992599259925992599259925992599,87,137,cgp,1+lambda,reward,ant
489,0,4799,4799479947994799479947994799479947994799,92,137,cgp,1+lambda,reward,ant
490,6,4799,4799479947994799479947994799479947994799,87,137,cgp,1+lambda,reward,ant
491,9,299,299299299299299299299299299299,93,137,cgp,1+lambda,reward,ant
492,6,2799,2799279927992799279927992799279927992799,90,137,cgp,1+lambda,reward,ant
493,2,999,999999999999999999999999999999,89,137,cgp,1+lambda,reward,ant
494,3,399,399399399399399399399399399399,88,137,cgp,1+lambda,reward,ant
495,9,3099,3099309930993099309930993099309930993099,89,137,cgp,1+lambda,reward,ant
496,3,4099,4099409940994099409940994099409940994099,87,137,cgp,1+lambda,reward,ant
497,1,4999,4999499949994999499949994999499949994999,93,137,cgp,1+lambda,reward,ant
498,9,799,799799799799799799799799799799,88,137,cgp,1+lambda,reward,ant
499,2,3199,3199319931993199319931993199319931993199,89,137,cgp,1+lambda,reward,ant
